,que,ent,e e,e l,con,a e,nte,a d,s d,est,o d,los,ado,aba,a c,e s,a l,ndo,ien,e a,o e,era,e d,por,a s,las,a p,par,sta,a a,n e,res,and,des,a m,o s,tra,o a,ero,n l,nto,per,ant,com,men,una,ara,e p,s p,e c,s c,r l,o l,ada,s a,e h,o q,end,ido,pre,s e,dos,ida,o p,lla,hab,rec,ier,ión,esp,aci,e m,o c,cia,n s,dad,nci,nta,n d,enc,ten,a q,ció,n a,s q,bre,e t,ran,tan,r s,s s,ntr,l c,uer,s m,ell,ste,a v,qui,s l
nh0011,0.8337950138504155,1.0,0.7137580794090489,0.8494921514312096,0.5678670360110804,0.7931671283471837,0.6786703601108033,0.7008310249307479,0.5484764542936288,0.3915050784856879,0.7045244690674054,0.5004616805170822,0.5586334256694367,0.7516158818097877,0.5133887349953832,0.5272391505078485,0.5041551246537396,0.5752539242843951,0.5096952908587258,0.41920590951061865,0.43028624192059095,0.3850415512465374,0.37119113573407203,0.3850415512465374,0.41274238227146814,0.41274238227146814,0.4007386888273315,0.25761772853185594,0.358264081255771,0.45060018467220686,0.3407202216066482,0.3047091412742382,0.4090489381348107,0.36934441366574333,0.28162511542012925,0.3379501385041551,0.41920590951061865,0.4422899353647276,0.21421975992613113,0.33702677746999077,0.3508771929824561,0.27331486611265005,0.3379501385041551,0.31671283471837486,0.32779316712834716,0.4136657433056325,0.22714681440443213,0.23915050784856878,0.2677746999076639,0.247460757156048,0.23915050784856878,0.29732225300092335,0.2917820867959372,0.33887349953831947,0.2502308402585411,0.2409972299168975,0.16528162511542013,0.30840258541089566,0.30932594644506,0.23545706371191136,0.20221606648199447,0.22530009233610343,0.23084025854108955,0.22160664819944598,0.2299168975069252,0.2585410895660203,0.19298245614035087,0.18651892890120036,0.22437673130193905,0.24376731301939059,0.22622345337026778,0.16620498614958448,0.18559556786703602,0.23176361957525393,0.2059095106186519,0.13665743305632502,0.247460757156048,0.23915050784856878,0.20683287165281625,0.24376731301939059,0.17359187442289936,0.1283471837488458,0.1745152354570637,0.1680517082179132,0.07663896583564174,0.23268698060941828,0.15604801477377656,0.23730378578024008,0.19205909510618652,0.21329639889196675,0.2077562326869806,0.2723915050784857,0.22068328716528163,0.24930747922437674,0.1680517082179132,0.14958448753462603,0.10895660203139428,0.21791320406278855,0.19298245614035087,0.14866112650046168
nh0012,1.0,0.899103139013453,0.7414050822122571,0.8243647234678625,0.6113602391629297,0.6831091180866966,0.57847533632287,0.7115097159940209,0.4551569506726457,0.3423019431988042,0.6980568011958147,0.461136023916293,0.5650224215246636,0.7428998505231689,0.49551569506726456,0.5590433482810164,0.47533632286995514,0.4162929745889387,0.437219730941704,0.4080717488789238,0.5067264573991032,0.47384155455904337,0.40284005979073245,0.42227204783258593,0.4514200298953662,0.289237668161435,0.4125560538116592,0.26980568011958145,0.35351270553064273,0.42451420029895365,0.3692077727952167,0.2645739910313901,0.31390134529147984,0.2862481315396114,0.3273542600896861,0.3295964125560538,0.35351270553064273,0.44245142002989535,0.2593423019431988,0.3452914798206278,0.35201793721973096,0.2608370702541106,0.28699551569506726,0.3774289985052317,0.2929745889387145,0.3236173393124066,0.2765321375186846,0.28400597907324365,0.2100149476831091,0.27802690582959644,0.18535127055306427,0.3243647234678625,0.26756352765321373,0.30493273542600896,0.1890881913303438,0.3004484304932735,0.23318385650224216,0.2384155455904335,0.33557548579970103,0.22122571001494767,0.16068759342301944,0.1860986547085202,0.20254110612855009,0.2234678624813154,0.23467862481315396,0.4304932735426009,0.19581464872944693,0.16367713004484305,0.21898355754857998,0.17040358744394618,0.19282511210762332,0.1681614349775785,0.19880418535127056,0.23916292974588937,0.2234678624813154,0.15022421524663676,0.26681614349775784,0.21748878923766815,0.21748878923766815,0.2563527653213752,0.23318385650224216,0.2227204783258595,0.156203288490284,0.1696562032884903,0.10014947683109118,0.2100149476831091,0.18834080717488788,0.1905829596412556,0.18385650224215247,0.3602391629297459,0.13228699551569506,0.23916292974588937,0.16591928251121077,0.20328849028400597,0.13153961136023917,0.14648729446935724,0.08146487294469357,0.20104633781763825,0.19133034379671152,0.12257100149476831
nh0013,1.0,0.5078915418858762,0.42331040064751113,0.5131525698097936,0.47470659651962765,0.42250101173613924,0.3654390934844193,0.377175232699312,0.40712262242007285,0.3282072035613112,0.3516794819910967,0.3290165924726831,0.38729259409146094,0.49008498583569404,0.34358559287737755,0.3039255362201538,0.2699312019425334,0.2913800080938891,0.25576689599352487,0.32011331444759206,0.20801295022258195,0.273573452043707,0.2197490894374747,0.2695265074868474,0.29947389720760825,0.3002832861189802,0.24200728450020234,0.24605422905706192,0.2302711452853096,0.24403075677863215,0.20598947794415218,0.19263456090651557,0.22177256171590448,0.20072845002023473,0.17766086604613518,0.23229461756373937,0.21367867260218534,0.20234722784297854,0.17037636584378793,0.20072845002023473,0.20153783893160665,0.16673411574261432,0.22824767300687981,0.20598947794415218,0.1914204775394577,0.19020639417239985,0.17401861594496154,0.1954674220963173,0.2027519222986645,0.2120598947794415,0.21246458923512748,0.1764467826790773,0.19344394981788748,0.24848239579117767,0.17968433832456496,0.17239983812221774,0.141643059490085,0.15054633751517604,0.1622824767300688,0.1501416430594901,0.13152569809793604,0.19344394981788748,0.16471064346418454,0.16187778227438285,0.2602185350060704,0.1954674220963173,0.14609469850263052,0.1679481991096722,0.12100364225010117,0.12585997571833266,0.14285714285714285,0.12140833670578713,0.14002428166734115,0.10117361392148927,0.1707810602994739,0.1359773371104816,0.09550789154188588,0.1659247268312424,0.10926750303520842,0.11007689194658034,0.13719142047753946,0.14285714285714285,0.1084581141238365,0.15256980979360582,0.12707405908539052,0.08984216916228248,0.14123836503439902,0.1396195872116552,0.17482800485633346,0.13435855928773777,0.11898016997167139,0.12343180898421692,0.1254552812626467,0.1254552812626467,0.11776608660461352,0.20720356131121004,0.12505058680696074,0.12788344799676243,0.12424119789558884,0.11614730878186968
nh0014,1.0,0.6058035714285714,0.42410714285714285,0.41294642857142855,0.509375,0.41785714285714287,0.3924107142857143,0.325,0.31607142857142856,0.3049107142857143,0.2830357142857143,0.26071428571428573,0.2897321428571429,0.3357142857142857,0.23482142857142857,0.32142857142857145,0.22589285714285715,0.28169642857142857,0.26919642857142856,0.30178571428571427,0.23214285714285715,0.18928571428571428,0.26160714285714287,0.209375,0.29732142857142857,0.19151785714285716,0.19017857142857142,0.20580357142857142,0.19955357142857144,0.23169642857142858,0.17276785714285714,0.2,0.19375,0.23214285714285715,0.18080357142857142,0.2330357142857143,0.22321428571428573,0.18392857142857144,0.14241071428571428,0.14776785714285715,0.2571428571428571,0.20714285714285716,0.20401785714285714,0.15982142857142856,0.22053571428571428,0.18705357142857143,0.14776785714285715,0.16607142857142856,0.19017857142857142,0.18571428571428572,0.14955357142857142,0.190625,0.17008928571428572,0.146875,0.17991071428571428,0.190625,0.18392857142857144,0.1392857142857143,0.18660714285714286,0.14955357142857142,0.13303571428571428,0.11607142857142858,0.16383928571428572,0.15803571428571428,0.18125,0.16071428571428573,0.1732142857142857,0.11473214285714285,0.14866071428571428,0.18214285714285713,0.16473214285714285,0.15178571428571427,0.15,0.1825892857142857,0.15446428571428572,0.13303571428571428,0.16607142857142856,0.1392857142857143,0.10669642857142857,0.15089285714285713,0.10178571428571428,0.1419642857142857,0.1455357142857143,0.121875,0.14732142857142858,0.12410714285714286,0.11964285714285715,0.11026785714285714,0.14464285714285716,0.14241071428571428,0.13214285714285715,0.12232142857142857,0.08928571428571429,0.10982142857142857,0.12232142857142857,0.14821428571428572,0.084375,0.12767857142857142,0.09776785714285714,0.11428571428571428
nh0015,1.0,0.4879725085910653,0.4561282932416953,0.5404352806414662,0.44054982817869415,0.44558991981672397,0.35143184421534934,0.39083619702176403,0.40870561282932416,0.33676975945017185,0.3413516609392898,0.47812142038946165,0.3528064146620848,0.3942726231386025,0.2939289805269187,0.2733104238258877,0.3457044673539519,0.3101947308132875,0.2838487972508591,0.2588774341351661,0.26643757159221076,0.30126002290950743,0.24490263459335623,0.2217640320733104,0.18969072164948453,0.3030927835051546,0.2286368843069874,0.21168384879725086,0.20985108820160367,0.21466208476517754,0.23001145475372278,0.2270332187857961,0.28865979381443296,0.18304696449026345,0.18396334478808707,0.20939289805269187,0.21855670103092784,0.19450171821305842,0.2524627720504009,0.2547537227949599,0.1697594501718213,0.1667812142038946,0.18991981672394043,0.20664375715922106,0.15189003436426116,0.16494845360824742,0.18396334478808707,0.18762886597938144,0.18327605956471935,0.21443298969072164,0.24398625429553264,0.16357388316151203,0.18144329896907216,0.18419243986254297,0.17915234822451317,0.18762886597938144,0.16105383734249715,0.1709049255441008,0.15624284077892325,0.10790378006872853,0.16197021764032074,0.1981672394043528,0.1134020618556701,0.11271477663230241,0.15234822451317298,0.17571592210767467,0.1445589919816724,0.18717067583046965,0.1166093928980527,0.09919816723940435,0.1131729667812142,0.16471935853379152,0.14822451317296678,0.10286368843069874,0.12027491408934708,0.12714776632302405,0.0831615120274914,0.15303550973654068,0.16105383734249715,0.09484536082474226,0.13676975945017184,0.13172966781214204,0.09942726231386025,0.15738831615120275,0.16403207331042383,0.10973654066437571,0.13264604810996564,0.21832760595647194,0.12485681557846506,0.1154639175257732,0.1420389461626575,0.12760595647193584,0.14799541809851088,0.12783505154639174,0.14410080183276058,0.08934707903780069,0.11248568155784651,0.09072164948453608,0.11912943871706758,0.13264604810996564
nh0016,1.0,0.41370716510903427,0.4517133956386293,0.45295950155763237,0.4205607476635514,0.4666666666666667,0.32710280373831774,0.3663551401869159,0.27165109034267915,0.25358255451713396,0.32897196261682243,0.35077881619937695,0.3557632398753894,0.32772585669781934,0.25358255451713396,0.27476635514018694,0.2766355140186916,0.22803738317757008,0.24236760124610593,0.23613707165109035,0.27975077881619936,0.35950155763239877,0.23177570093457944,0.28909657320872273,0.2766355140186916,0.13582554517133957,0.25171339563862927,0.2523364485981308,0.17445482866043613,0.2087227414330218,0.1912772585669782,0.18193146417445483,0.18629283489096574,0.1838006230529595,0.18504672897196262,0.23862928348909657,0.20809968847352026,0.21744548286604362,0.21495327102803738,0.19190031152647974,0.17445482866043613,0.22741433021806853,0.16635514018691588,0.20498442367601247,0.17009345794392525,0.1601246105919003,0.2193146417445483,0.1912772585669782,0.15514018691588785,0.18130841121495328,0.14828660436137073,0.15825545171339564,0.18006230529595016,0.13707165109034267,0.14330218068535824,0.167601246105919,0.16261682242990655,0.1707165109034268,0.18130841121495328,0.17133956386292834,0.1470404984423676,0.14018691588785046,0.13707165109034267,0.17570093457943925,0.14392523364485982,0.2,0.17757009345794392,0.2,0.1576323987538941,0.10404984423676013,0.12710280373831775,0.10031152647975078,0.15140186915887852,0.15514018691588785,0.1588785046728972,0.1233644859813084,0.129595015576324,0.12274143302180686,0.1426791277258567,0.10218068535825545,0.12274143302180686,0.1501557632398754,0.1395638629283489,0.1308411214953271,0.14205607476635515,0.13707165109034267,0.1277258566978193,0.12024922118380062,0.11900311526479751,0.1320872274143302,0.11588785046728972,0.1015576323987539,0.18130841121495328,0.11838006230529595,0.09470404984423676,0.09781931464174455,0.09470404984423676,0.11526479750778816,0.1277258566978193,0.09345794392523364
nh0017,1.0,0.5634615384615385,0.5960526315789474,0.5961538461538461,0.491497975708502,0.4840080971659919,0.38582995951417004,0.4564777327935223,0.4263157894736842,0.44767206477732796,0.42611336032388664,0.39534412955465587,0.3297570850202429,0.2986842105263158,0.34746963562753036,0.35748987854251013,0.3465587044534413,0.30647773279352225,0.32348178137651823,0.26771255060728744,0.35344129554655873,0.26305668016194333,0.3057692307692308,0.29746963562753037,0.3048582995951417,0.2728744939271255,0.2802631578947368,0.24331983805668017,0.2631578947368421,0.23582995951417005,0.2811740890688259,0.2423076923076923,0.23937246963562753,0.21082995951417005,0.21265182186234818,0.2527327935222672,0.23461538461538461,0.22004048582995953,0.2519230769230769,0.23846153846153847,0.23178137651821862,0.26093117408906885,0.20799595141700405,0.2040485829959514,0.20607287449392714,0.22408906882591093,0.17398785425101215,0.19838056680161945,0.21437246963562753,0.18714574898785424,0.1736842105263158,0.17672064777327937,0.18380566801619433,0.1743927125506073,0.17459514170040485,0.21143724696356275,0.18502024291497976,0.16295546558704455,0.1785425101214575,0.17307692307692307,0.1874493927125506,0.17955465587044533,0.17965587044534412,0.16305668016194333,0.16234817813765182,0.151417004048583,0.13765182186234817,0.17419028340080972,0.21214574898785424,0.18168016194331985,0.1909919028340081,0.151417004048583,0.15829959514170042,0.16619433198380568,0.15253036437246964,0.1646761133603239,0.1368421052631579,0.14301619433198381,0.16710526315789473,0.12004048582995952,0.13623481781376517,0.1417004048582996,0.17580971659919029,0.11821862348178137,0.14473684210526316,0.1888663967611336,0.13370445344129556,0.14433198380566803,0.11376518218623481,0.12570850202429149,0.145748987854251,0.15678137651821863,0.12368421052631579,0.13906882591093117,0.12388663967611337,0.14048582995951417,0.2581983805668016,0.12095141700404859,0.1458502024291498,0.11912955465587044
nh0018,1.0,0.5950329447541814,0.486568677141409,0.461226558540294,0.5144450076026356,0.5443487075519513,0.3826659908768373,0.4034465281297516,0.3674607197161683,0.3345159655347187,0.377090724784592,0.30613279270146987,0.35631018753167765,0.5129244804865687,0.3998986315255955,0.2812975164723771,0.30613279270146987,0.40496705524581855,0.31322858590978203,0.3324885960466295,0.34921439432336543,0.2843385707045109,0.30258489609731376,0.2848454130765332,0.2924480486568677,0.25747592498732896,0.2544348707551951,0.2615306639635073,0.2645717181956412,0.3456664977192093,0.22098327420172326,0.22351748606183477,0.32437911809427267,0.2584896097313735,0.3578307146477446,0.22858590978205778,0.24733907754688292,0.25291434363912824,0.2002027369488089,0.21033958438925493,0.2549417131272174,0.24429802331474912,0.2336543335022808,0.27166751140395334,0.16675114039533706,0.2377090724784592,0.1926001013684744,0.21490116573745566,0.1920932589964521,0.22655854029396857,0.1931069437404967,0.1905727318803852,0.17688798783578308,0.19614799797263052,0.20273694880892043,0.1855043081601622,0.16016218955904712,0.1849974657881399,0.15914850481500253,0.18449062341611758,0.17790167257982767,0.16573745565129244,0.15610745058286873,0.16928535225544855,0.22605169792194627,0.16725798276735934,0.21186011150532186,0.15762797769893563,0.12417638114546375,0.2017232640648758,0.14749113025848962,0.3380638621388748,0.1905727318803852,0.1373542828180436,0.13279270146984287,0.11708058793715155,0.1434363912823112,0.17536746071971618,0.13025848960973138,0.16675114039533706,0.15053218449062342,0.12214901165737456,0.10491637100861632,0.13634059807399898,0.11302584896097313,0.16218955904713633,0.1368474404460213,0.16066903193106943,0.13127217435377597,0.10288900152052712,0.12214901165737456,0.1338063862138875,0.12519006588950837,0.11758743030917385,0.17790167257982767,0.19614799797263052,0.1388748099341105,0.16725798276735934,0.10846426761277243,0.1353269133299544
nh0019,1.0,0.6141522029372497,0.5153538050734312,0.6688918558077437,0.774365821094793,0.5327102803738317,0.4552736982643525,0.37917222963951935,0.3871829105473965,0.2910547396528705,0.3818424566088118,0.40720961281708945,0.3978638184245661,0.5594125500667557,0.44058744993324434,0.32176234979973295,0.3164218958611482,0.7436582109479306,0.4098798397863818,0.27102803738317754,0.3030707610146863,0.3978638184245661,0.315086782376502,0.3137516688918558,0.369826435246996,0.3030707610146863,0.2870493991989319,0.27369826435246997,0.2923898531375167,0.30574098798397864,0.2750333778371162,0.2643524699599466,0.5046728971962616,0.29906542056074764,0.2389853137516689,0.3404539385847797,0.2683578104138852,0.2750333778371162,0.17757009345794392,0.2750333778371162,0.27236315086782376,0.24833110814419226,0.24699599465954605,0.2656875834445928,0.2616822429906542,0.22429906542056074,0.27369826435246997,0.2336448598130841,0.21762349799732977,0.24966622162883845,0.2082777036048064,0.3444592790387183,0.32176234979973295,0.21762349799732977,0.15620827770360482,0.14953271028037382,0.20160213618157544,0.37783711615487314,0.18157543391188252,0.19359145527369825,0.157543391188251,0.20026702269692923,0.22162883845126835,0.205607476635514,0.16688918558077437,0.2136181575433912,0.2389853137516689,0.20160213618157544,0.13885180240320427,0.2109479305740988,0.15353805073431243,0.10146862483311081,0.19626168224299065,0.18157543391188252,0.20026702269692923,0.18157543391188252,0.1882510013351135,0.1882510013351135,0.14953271028037382,0.19626168224299065,0.16955941255006676,0.1602136181575434,0.13618157543391188,0.14152202937249667,0.14552736982643524,0.10013351134846461,0.11081441922563418,0.2109479305740988,0.2136181575433912,0.2643524699599466,0.1348464619492657,0.16822429906542055,0.1308411214953271,0.1628838451268358,0.1068090787716956,0.12550066755674233,0.07476635514018691,0.1068090787716956,0.15220293724966621,0.08945260347129506
nh0020,1.0,0.4453978159126365,0.4890795631825273,0.4500780031201248,0.390795631825273,0.4344773790951638,0.35257410296411856,0.34477379095163807,0.37597503900156004,0.23634945397815912,0.33931357254290173,0.437597503900156,0.328393135725429,0.3673946957878315,0.25117004680187205,0.2956318252730109,0.2948517940717629,0.23478939157566303,0.22620904836193448,0.2589703588143526,0.2823712948517941,0.3658346333853354,0.22620904836193448,0.30577223088923555,0.22776911076443057,0.23088923556942278,0.20202808112324494,0.2628705148205928,0.14742589703588144,0.21762870514820593,0.1918876755070203,0.21372854914196568,0.18954758190327614,0.17628705148205928,0.1606864274570983,0.22932917316692666,0.2121684867394696,0.22152886115444617,0.30655226209048364,0.20826833073322934,0.19578783151326054,0.21450858034321374,0.21840873634945399,0.21138845553822153,0.1357254290171607,0.12792511700468018,0.1996879875195008,0.18408736349453977,0.20436817472698907,0.19110764430577223,0.19266770670826833,0.15834633385335414,0.15210608424336974,0.15288611544461778,0.17238689547581904,0.1544461778471139,0.15834633385335414,0.13338533541341654,0.16302652106084242,0.16146645865834633,0.15600624024961,0.1731669266770671,0.15366614664586584,0.15054602184087362,0.1809672386895476,0.17160686427457097,0.17004680187207488,0.16146645865834633,0.13884555382215288,0.11622464898595944,0.1482059282371295,0.0967238689547582,0.13026521060842433,0.14118564742589704,0.15132605304212168,0.15288611544461778,0.12168486739469579,0.12792511700468018,0.1419656786271451,0.11622464898595944,0.10452418096723869,0.11700468018720749,0.11466458658346333,0.1372854914196568,0.14898595943837753,0.14586583463338534,0.1060842433697348,0.14118564742589704,0.13182527301092042,0.13416536661466458,0.12636505460218408,0.09126365054602184,0.09438377535101404,0.11700468018720749,0.10374414976599064,0.1669266770670827,0.0655226209048362,0.09750390015600624,0.12324492979719189,0.09126365054602184
nh0021,1.0,0.6511475409836066,0.5934426229508196,0.5652459016393443,0.6,0.5875409836065574,0.5324590163934426,0.5167213114754098,0.3540983606557377,0.5455737704918033,0.4340983606557377,0.2819672131147541,0.4373770491803279,0.49311475409836064,0.4013114754098361,0.3842622950819672,0.3436065573770492,0.3855737704918033,0.2963934426229508,0.3711475409836066,0.3763934426229508,0.2878688524590164,0.3560655737704918,0.24786885245901638,0.41114754098360656,0.20590163934426228,0.2786885245901639,0.24786885245901638,0.3173770491803279,0.3718032786885246,0.3022950819672131,0.21442622950819673,0.26885245901639343,0.2819672131147541,0.30098360655737705,0.31540983606557377,0.27475409836065573,0.2695081967213115,0.23278688524590163,0.22688524590163933,0.24918032786885247,0.25901639344262295,0.3101639344262295,0.22098360655737706,0.23344262295081966,0.3226229508196721,0.13836065573770492,0.19934426229508198,0.18163934426229508,0.18622950819672132,0.19934426229508198,0.15868852459016394,0.23934426229508196,0.3219672131147541,0.19737704918032786,0.1881967213114754,0.2078688524590164,0.19540983606557377,0.23081967213114754,0.2301639344262295,0.16655737704918033,0.1842622950819672,0.1659016393442623,0.1619672131147541,0.3357377049180328,0.20065573770491804,0.23147540983606557,0.15868852459016394,0.14491803278688525,0.2,0.15147540983606558,0.19147540983606556,0.19344262295081968,0.15344262295081967,0.2078688524590164,0.12786885245901639,0.15934426229508197,0.21180327868852458,0.13967213114754098,0.18360655737704917,0.13573770491803278,0.15278688524590164,0.14295081967213114,0.17770491803278687,0.09377049180327869,0.23737704918032787,0.17770491803278687,0.11278688524590164,0.16983606557377048,0.12327868852459016,0.13508196721311475,0.13901639344262295,0.16393442622950818,0.14885245901639343,0.10754098360655738,0.25245901639344265,0.12131147540983607,0.16,0.15475409836065573,0.15868852459016394
nh0022,1.0,0.9281938325991189,0.7220264317180617,0.7185022026431718,0.5559471365638766,0.5907488986784141,0.6859030837004405,0.513215859030837,0.6303964757709251,0.31541850220264317,0.49383259911894273,0.6625550660792952,0.5114537444933921,0.5616740088105727,0.3766519823788546,0.3541850220264317,0.44008810572687224,0.6110132158590308,0.4409691629955947,0.3814977973568282,0.32202643171806167,0.38854625550660793,0.31718061674008813,0.31057268722466963,0.3449339207048458,0.48325991189427314,0.2409691629955947,0.24405286343612334,0.24801762114537446,0.3066079295154185,0.3229074889867841,0.35110132158590307,0.4682819383259912,0.3295154185022026,0.19559471365638767,0.27929515418502204,0.2960352422907489,0.27180616740088104,0.2872246696035242,0.360352422907489,0.3378854625550661,0.23524229074889869,0.30176211453744495,0.2409691629955947,0.32599118942731276,0.2594713656387665,0.2515418502202643,0.18237885462555067,0.26519823788546254,0.24185022026431718,0.3233480176211454,0.17092511013215858,0.2409691629955947,0.2748898678414097,0.2515418502202643,0.173568281938326,0.14713656387665197,0.31013215859030835,0.2290748898678414,0.1458149779735683,0.22202643171806166,0.3568281938325991,0.1748898678414097,0.17533039647577092,0.2290748898678414,0.20308370044052865,0.16916299559471365,0.2290748898678414,0.160352422907489,0.2198237885462555,0.17797356828193833,0.11497797356828193,0.2,0.21674008810572687,0.2198237885462555,0.18546255506607928,0.15066079295154186,0.21894273127753303,0.18370044052863435,0.15330396475770924,0.19427312775330396,0.1370044052863436,0.14273127753303966,0.21541850220264316,0.1647577092511013,0.23788546255506607,0.12863436123348018,0.239647577092511,0.19559471365638767,0.13392070484581498,0.2497797356828194,0.1960352422907489,0.24625550660792953,0.19647577092511012,0.16740088105726872,0.18546255506607928,0.10352422907488987,0.1515418502202643,0.1370044052863436,0.1581497797356828
nh0023,1.0,0.539572192513369,0.5262032085561498,0.4770053475935829,0.48770053475935826,0.48663101604278075,0.3775401069518717,0.36684491978609624,0.3122994652406417,0.32887700534759357,0.37058823529411766,0.3106951871657754,0.3090909090909091,0.3358288770053476,0.2983957219251337,0.23957219251336898,0.3181818181818182,0.3267379679144385,0.2962566844919786,0.30962566844919787,0.2978609625668449,0.2903743315508021,0.2823529411764706,0.2877005347593583,0.22941176470588234,0.2053475935828877,0.2609625668449198,0.2374331550802139,0.21764705882352942,0.22459893048128343,0.22192513368983957,0.20802139037433154,0.2903743315508021,0.1786096256684492,0.22941176470588234,0.21336898395721926,0.2053475935828877,0.21657754010695188,0.19679144385026737,0.2053475935828877,0.19518716577540107,0.2160427807486631,0.17058823529411765,0.20320855614973263,0.19572192513368983,0.12887700534759358,0.21229946524064172,0.19572192513368983,0.15080213903743314,0.1962566844919786,0.16524064171122996,0.1663101604278075,0.18288770053475936,0.17058823529411765,0.15668449197860962,0.12513368983957218,0.18128342245989304,0.17379679144385027,0.1449197860962567,0.1411764705882353,0.1304812834224599,0.1663101604278075,0.14171122994652408,0.1754010695187166,0.13101604278074866,0.12620320855614972,0.16363636363636364,0.15508021390374332,0.15080213903743314,0.1358288770053476,0.1572192513368984,0.22192513368983957,0.18128342245989304,0.13529411764705881,0.10748663101604278,0.14010695187165775,0.1267379679144385,0.12780748663101604,0.1358288770053476,0.1304812834224599,0.13422459893048128,0.12780748663101604,0.13796791443850268,0.1267379679144385,0.11711229946524064,0.1620320855614973,0.139572192513369,0.13101604278074866,0.14331550802139037,0.10213903743315508,0.10481283422459893,0.12834224598930483,0.10748663101604278,0.12085561497326203,0.11069518716577541,0.09679144385026738,0.07005347593582888,0.12994652406417112,0.1213903743315508,0.09037433155080214
nh0024,1.0,0.5057528764382191,0.4687343671835918,0.384192096048024,0.49724862431215605,0.4062031015507754,0.35917958979489745,0.35467733866933465,0.2926463231615808,0.3266633316658329,0.3231615807903952,0.23961980990495246,0.30665332666333167,0.19559779889944973,0.28064032016008006,0.3501750875437719,0.24912456228114058,0.27813906953476736,0.3311655827913957,0.30815407703851927,0.26263131565782893,0.19109554777388693,0.28114057028514255,0.2556278139069535,0.2656328164082041,0.18459229614807404,0.2226113056528264,0.23561780890445222,0.20860430215107553,0.1855927963981991,0.1950975487743872,0.22111055527763882,0.2036018009004502,0.20910455227613806,0.29014507253626814,0.21460730365182593,0.21410705352676337,0.24862431215607803,0.23111555777888945,0.18409204602301152,0.2496248124062031,0.22311155577788894,0.1905952976488244,0.20060030015007504,0.17958979489744872,0.18509254627313657,0.16808404202101052,0.2226113056528264,0.17558779389694848,0.24512256128064033,0.17108554277138568,0.18459229614807404,0.19459729864932465,0.14207103551775888,0.1775887943971986,0.18359179589794897,0.20710355177588793,0.18159079539769885,0.14107053526763383,0.18209104552276137,0.14007003501750875,0.15057528764382191,0.17358679339669836,0.17408704352176088,0.11255627813906953,0.1330665332666333,0.15757878939469736,0.112056028014007,0.14907453726863432,0.17808904452226113,0.16108054027013508,0.271135567783892,0.1310655327663832,0.17958979489744872,0.15307653826913456,0.14157078539269635,0.12906453226613307,0.14357178589294647,0.1500750375187594,0.12406203101550775,0.12506253126563283,0.13806903451725863,0.12106053026513257,0.12106053026513257,0.11555777888944473,0.16408204102051024,0.15057528764382191,0.1425712856428214,0.1660830415207604,0.11955977988994497,0.12456228114057029,0.09254627313656828,0.1340670335167584,0.1265632816408204,0.14157078539269635,0.10505252626313157,0.10605302651325663,0.1055527763881941,0.11955977988994497,0.09954977488744372
