,a,aquel,aquella,aquí,así,bien,casa,como,con,corazón,cuando,de,decir,dijo,donde,dos,día,el,ella,en,entonces,entre,era,es,esa,ese,eso,esta,estaba,este,está,fue,ha,había,hacer,hasta,he,hombre,joven,la,las,le,les,lo,los,mano,me,mi,mis,mismo,mujer,muy,más,nada,ni,no,noche,nos,o,ojos,os,otra,otro,padre,para,pero,por,porque,pues,que,quien,qué,se,ser,señor,si,siempre,sin,sobre,su,sus,sí,también,tan,te,tenía,tiempo,todo,todos,tu,un,una,uno,usted,ver,vida,y,ya,yo,él
nh0191,0.46260969057904366,0.09247817944291353,0.08048434847476837,0.21317365279572734,0.20800395652893183,0.08526867183896913,0.09426367356845562,0.0,0.2066460982229612,0.04259588107056676,0.3469288151598248,0.6504137724792027,0.17499743498013587,0.005742742762532844,0.2426965992893226,0.3544947852457743,0.08985730793218612,0.2038975174060279,0.11674167699425518,0.4518820715435985,0.13006855728793498,0.3011130124125606,0.11298743299909758,0.15404691860765374,0.1259470000597465,0.03052877908747037,0.0911134179441222,0.1181285839514449,0.06347546985872772,0.06898586323111629,0.05557235887221477,0.1932325415510221,0.11213734279867821,0.03528729885773457,0.047162096303700385,0.8729735845627029,0.04367029534212551,0.10311529715169494,0.026497639550957613,0.1490001615551917,0.6561253856197906,0.3458929318671219,0.47009667424613233,0.6310821101815407,0.582864823619484,0.17139958836220726,0.07833899997564914,0.02363602483445623,0.03696262882617669,0.19663667292655607,0.13143879053020802,0.32180575910089076,0.2854663786825038,0.39145987728384013,0.5239276352447291,0.25844467121070763,0.22335845216821482,0.44443256237373235,0.43220310914323506,0.21012554036596826,0.013817354065030025,0.10752206972553119,0.24353347580758866,0.08205453383659837,0.20388872850914685,0.05422495186972623,0.4743991143831009,0.21124397125282973,0.11679109933533491,0.6491384784443571,0.19220553005808874,0.176704675306903,0.5159352959234547,0.2527659399283973,0.018858592837294713,0.4776841019694086,0.30650927667531536,0.466361161468291,0.09505711078763159,0.37943854828743306,0.5471665698683588,0.2357381176929706,0.2014423053820989,0.20630210660535997,0.13470617258935058,0.12285937630528712,0.1476947401751178,0.17686594180888945,0.25513815362505565,0.06474422273243334,0.0024757861758422095,0.0,0.3180569671649127,0.07907628267059565,0.1428152735191741,0.14052582614898923,0.6845471960066504,0.1909648492485421,0.0634642061058599,0.2075491675900075
nh0192,0.5990153170747693,0.09718609512115797,0.0590828914253042,0.16746657798802472,0.2607372968137028,0.13684259150092162,0.278946465027836,0.08444648002564459,0.551273782914253,0.13101243161628331,0.3999486061592215,0.47235775913525835,0.19365467732244318,0.03389392154938626,0.17582252901521384,0.4170047305577188,0.16724344902757726,0.28744101209853057,0.23938495965027526,0.6145501970165781,0.1901262491941203,0.20837045808671464,0.1560495721690354,0.206305126310781,0.17469993291584185,0.12127984689762694,0.18940799083179785,0.07465371240301882,0.1582011639425504,0.08445630087520542,0.14269040207626393,0.20553354318888328,0.11898093192544798,0.11074862072590191,0.12499422849820604,0.5291891462154341,0.10040500196463717,0.2332068863215097,0.037950172971471643,0.3482479513222627,0.38954941239036806,0.555466196518905,0.41362317663123876,0.6381948268012063,0.45026190279414735,0.2952281108875947,0.1543646698857558,0.0788880538156554,0.041622196183537914,0.11239651830022732,0.4729533860421909,0.3794365370226028,0.33729304783882,0.6258612494133978,0.6291528097539955,0.4790621686854934,0.30966768789671056,0.4726852662710711,0.3089326686789735,0.19561435258818222,0.0,0.21827097678149404,0.3870841806754002,0.18218301214355714,0.2882452557645555,0.14425205378166214,0.5210304217565981,0.26525384848918315,0.18912451068075029,0.575904077114643,0.23015971876214059,0.4945849448501382,0.598086402685982,0.24345626931770636,0.13855261811078412,0.5183715566476,0.2877939128262668,0.6226712908530146,0.12013033590216084,0.5002666266094196,0.5051098309515094,0.3653711170229658,0.22689251043900244,0.19830219032923674,0.297295765470663,0.18734814661987675,0.16756449028286236,0.22166330564613643,0.23336898085765573,0.1290956632879327,0.42955601705318536,0.33041533338731605,0.4093261809487211,0.23542524049192828,0.17260788763975637,0.14576264413496956,0.5077075518880202,0.25261460083223564,0.10607060876268479,0.278706131302474
nh0193,0.5692889051118849,0.08293118488179282,0.06735177240003348,0.18166580428951165,0.21842069978354967,0.13157740809444077,0.11632291352749533,0.013026485062490045,0.3451265179955366,0.02301028084580943,0.32893885124616107,0.5256034637966192,0.13935917371943035,0.006242909475127254,0.2608179245285781,0.34936055897168544,0.12796119974168457,0.12368719427728736,0.17996604904718003,0.5096184544278042,0.11448879562523485,0.19460121963262375,0.09617093050520198,0.21090317473765866,0.19734441540950304,0.10737375798159712,0.19266049617007477,0.1511361237110122,0.06467852701004116,0.10455491332090802,0.04505838374586708,0.14173106179127182,0.1063499760888055,0.09852074261052149,0.054233758816701866,0.6101612132725085,0.08543961271157,0.11320864688141562,0.030771255730142028,0.13691458549060775,0.6772478953540251,0.3871702251845328,0.3416769230490944,0.6719669355350739,0.552564728771598,0.14880049314852517,0.12488595138290806,0.050455109110647066,0.04988472864688279,0.22600351060147056,0.2185493195232762,0.33322415217260304,0.3342709019346749,0.4584833409702901,0.8947835915445136,0.3569804768405804,0.25813656016927766,0.4925416864677141,0.5454266183870112,0.18307959217297004,0.0,0.22677351699007292,0.25602701640162107,0.16299353320163568,0.3032840594646926,0.07394371145405229,0.6958245993924831,0.2496965580633856,0.14045198999839742,0.7715516269787747,0.15320366942592117,0.3186889062694696,0.4401686791519984,0.2781894085454663,0.049242745804697285,0.4218629291862446,0.3780590371617974,0.636777276257883,0.1114704669059856,0.41358802450557797,0.6412790270074449,0.40967411110777524,0.27599856086572305,0.27613011134264676,0.33885611849479896,0.14303973702981487,0.20020284094691654,0.2813261804993017,0.2788758773890367,0.19118816953128653,0.0,0.020980993812266313,0.14141209056346762,0.04555343229714995,0.1508945049900489,0.17580310323305062,0.6603189737284979,0.3109178310936058,0.10512328416548462,0.31549523490244025
nh0194,0.5948372654672419,0.09012537684241356,0.08220002529178762,0.2278372536495329,0.24293975242899274,0.11753870329597452,0.17517712724747528,0.07606669738281013,0.5437939986742727,0.07643429569588543,0.30848536507511126,0.473497521112749,0.14422554786706487,0.02828993690888634,0.22481313098736128,0.3160121988955648,0.10455214234062533,0.2709489705536857,0.30083105265450405,0.5624342715202884,0.12574399178655793,0.2701790890698553,0.14099461349285783,0.21955574482819623,0.18207579865070872,0.10514425187476503,0.2028841144708397,0.13949891824816404,0.14427841895865423,0.0672964327758941,0.155143912402166,0.2160350795322547,0.1080939252161475,0.11178532370611677,0.1029959751557339,0.5992403336248815,0.10991042523263393,0.20262303418216662,0.034055000382637965,0.3676895553923205,0.5762760452818911,0.3872001528640139,0.32403701413715,0.5257942116826109,0.31728406172855106,0.27959304171853405,0.1490484105490742,0.07315713425110716,0.029346530982393478,0.2419151291243602,0.23401045122716954,0.4581075177837195,0.32617901018863105,0.45185213046543127,0.7635143423781412,0.37626055083718574,0.2619363167491578,0.4058719971752185,0.4098848691897966,0.19378722077111793,0.0030066769069449547,0.31876503825103003,0.37087650865859756,0.18395543678757031,0.31919798272750366,0.12667224646228628,0.5772350089473085,0.24186373341225037,0.17286406768986173,0.6331862063857322,0.21972243675271652,0.3763050682376105,0.5823900403022324,0.2881674137070365,0.06744512863838358,0.5732387985314246,0.32016947863850137,0.6555578414176769,0.12484765875139321,0.47685786619723236,0.5490550896951967,0.38991313928948407,0.3473793932492482,0.26730416673268004,0.28357764851625294,0.11723934078498399,0.2047914542820365,0.23889954870189237,0.07066936947418151,0.139475552878808,0.2668409784810277,0.2213726929896414,0.27662020122106756,0.2048595389554696,0.21201424742977865,0.11843055749647824,0.5658043010933808,0.25401808195590336,0.14103337575637892,0.2806306500602964
nh0195,0.6266685730502174,0.5545131126087464,0.4955742444632608,0.26800295338095403,0.2639125328088729,0.36423318849276065,0.18949826110152557,0.2339449692655094,0.5618141911450864,0.5708765855209929,0.3219479288042384,0.45271270016886733,0.3543442380015376,0.3402952042649508,0.3630431115924723,0.3543038836388755,0.2464392845872308,0.22780253868654798,0.29790463494819125,0.3164519808544095,0.3354393239984762,0.23886182610175868,0.23287545918163835,0.5049685966572237,0.3674781801867058,0.3527821170609301,0.1362817505034998,0.39145441005513637,0.3570370668346869,0.34145252075535365,0.398224044317387,0.30889615738186615,0.4408279961072214,0.11665254904471156,0.31099529436338647,0.35920812375283045,0.6184354514065138,0.3162439974995638,0.7076585923174492,0.2892718749736709,0.0,0.2589645234873222,0.08782937147195931,0.3775074865114573,0.04268800842877968,1.0,0.5850096238205428,0.8551038984027893,0.29186134582051,0.27146994535973396,0.41559186375020907,0.19709672062155165,0.021189675758645346,0.4002911346097626,0.20590883000884574,0.5536128289458491,0.3054731001609537,0.21498377276480937,0.3309425791576912,1.0000000000000002,0.4073444106254878,0.20624612842542095,0.32714313663159267,0.6523199979396577,0.19649602511399544,0.5558488398220475,0.4140497269102963,0.4348158843412164,0.08868401388596425,0.3899285194195862,0.3102805594725899,0.24057869828079198,0.19395037664581571,0.6758323033521605,0.09419109957215273,0.8572948634370007,0.49479450805943753,0.5481887278369064,0.46428383874204204,0.7132627973799235,0.5620633139903861,0.48008044030754654,0.3883049146725985,0.4590492858013361,0.6649943098826521,0.1272677364316473,0.23072947388733522,0.5227746911527843,0.17488163940155455,1.0,0.8343880631464807,0.629491467340797,0.24173769312774715,0.0,0.1441346199360305,0.3691634053115219,0.7692053101037554,0.1525274214634922,0.5020339002746247,0.2343813876813863
nh0196,0.7308318982803866,0.24422126217027326,0.177578167032478,0.39874714142815887,0.2881017167931157,0.4227561844308547,0.12071488600597638,0.30743374107407145,0.4539634001779397,0.025191219499632357,0.49567151357274347,0.3833192430956718,0.45963447177994055,0.15866385836482744,0.3414154311402963,0.23683009149823642,0.2754452084860156,0.4087767057136792,0.07196518775686363,0.6206719258181947,0.6295635256283098,0.32220455284358807,0.316757060504252,0.3500642873290608,0.1559841890185895,0.22750611242415866,0.22921336302417947,0.2423983536802122,0.5762094787482599,0.15322041932757918,0.268012906876481,0.9999999999999999,0.26783190789443745,0.49913259849872527,0.5275062196462112,0.39737842155432673,0.2102121572312522,0.11534909547270626,0.10080265202408031,0.09510829139232557,0.41605560448771955,0.5089163743772864,0.4705578576686313,0.4340390440675465,0.42473957876688384,0.20394221862265022,0.1839847188611504,0.14178216076256886,0.09203058502800776,0.6294618260797239,0.06388475868589308,0.49334685527201394,0.41792478338037176,0.371725361646564,0.28129926172873754,0.31507885775243855,0.15127138576634,0.298168191501333,0.21190987114901022,0.043409147404414594,0.003788407298891769,0.3825967460706193,0.441759099957438,0.18116412080093278,0.8912264538511365,0.4194211360660064,0.5406137426148111,0.5623584048415473,0.2557745535513373,0.850170658876057,0.308895724274421,0.1946479047094442,0.778337626336236,0.5241355090754892,0.3419431108012582,0.325681376952793,0.3636798581750637,0.24407201237520154,0.184944953484305,0.31422820845589683,0.37724047012104683,0.25469217730656374,0.5078010522255982,0.3075059395255219,0.11745711277772997,0.46229272520625003,0.17791891685209454,0.569806750221104,0.6622135641433075,0.10042224952690977,0.23785975222946532,0.20041863533471904,0.2798400667808977,0.11779406065696542,0.24984385876582849,0.036745096905322495,0.24980476149447794,0.5167521257109168,0.19515239311689145,0.13560881936223718
nh0197,0.6915306920771912,0.20245359109281177,0.20204494254336164,0.3113354802503087,0.2555641447446219,0.7645060210456933,0.4864825554871383,0.31324314871570474,0.39106769391640117,0.09822471599400968,0.22790930975534912,0.5246913036378786,0.6822046218654109,0.2565981650406989,0.18679607876608217,0.47094655793923,0.49074574613504146,0.22173423567081352,0.06479766582693057,0.39498336647193155,0.26142022593798353,0.2593908816274296,0.39906420697795464,0.7694764696324313,0.2784589154100319,0.32382709876210836,0.5719027830193053,0.6359595010882129,0.6223794325273392,0.4249465812836824,0.6971566951245176,0.3581642586754853,0.36559626046082677,0.38870448715188066,0.4209025030970313,0.4732109505308139,0.21253474786910487,0.3295764130189549,0.1005039055318468,0.24485970646123345,0.4569404209603895,0.3937504016749696,0.28858767695569265,0.5185901999146294,0.21829794952332493,0.20145677106937945,0.24951068027626824,0.24588579180962827,0.08989329879810022,0.4007424208888022,0.46259435910039715,0.7074429088720549,0.47492745605171816,0.6712527518931735,0.39506869057226235,0.6109795121698878,0.3113540916988639,0.281879541813244,0.2103509858807196,0.13552960719725318,0.014457480858130662,0.5267629578195412,0.3411976716945596,0.7320348140786282,0.5920394008193935,0.5922175466454616,0.41336262199362517,0.82099795088402,0.3865698232528777,0.5406188164268831,0.3415343585776318,0.7141141228652389,0.4857811860095589,0.452602029254788,0.5986017997057916,0.3778310081287801,0.25150428620360576,0.18980451200281445,0.10901910565955468,0.35950344777696097,0.25711444805009626,0.6172306131780797,0.3310960599543554,0.4238660348825416,0.1939077782876242,0.526788391248507,0.30261322182425343,0.7682928114732712,0.47534276582899626,0.13161628534416406,0.5387756176489278,0.5951487576633678,0.3300232097057487,0.7713686179134168,0.2736212401985972,0.09060087535002498,0.5506114415418651,0.7228648391116427,0.3402094745058299,0.07472006326173944
nh0198,0.5837734809912788,0.44473083312500294,0.38651564317295906,0.317017316664299,0.24079272570046195,0.4362070263052559,0.4186286820765909,0.2916895369855855,0.6110377555731864,0.1620989015105065,0.43768273331756674,0.3430097337888567,0.6285561963240912,0.1431769967168311,0.16607098196188658,0.30888045809875947,0.4264448140082769,0.25670614105968326,0.27358920967575456,0.49381684005423976,0.2034118960957617,0.3835451701482321,0.29136817179019203,0.4494293439998461,0.23883530206532796,0.0682791074487907,0.3411184472354194,0.2705009446906968,0.34763061514860394,0.21622666207133093,0.40370135027740456,0.3799617470336234,0.22895166575494597,0.25614083043171143,0.3290036238450021,0.18263734601964982,0.21241073025628793,0.4512800766926144,0.3172014354230026,0.3296278525436551,0.22646214844528362,0.35838543593777317,0.06500155804364227,0.28158711357452226,0.18352004797670507,0.26014099144022906,0.6938178617501665,0.48821576755955987,0.32209144447364735,0.2876731324656726,0.23840072648773306,0.4292331774684177,0.5329947689727703,0.46641959502348995,0.48408635806043976,0.6031482261013317,0.3833542143202229,0.25546518337543495,0.29099743935181477,0.4513741142617377,0.0024504681912133155,0.3284674517482647,0.49747753741359424,0.12407611286938772,0.7482948220224421,0.6009905742128654,0.6577069228612117,0.31077919112004054,0.3473603344026434,0.710827554566367,0.29364491503796025,0.389785092485548,0.1963934838966177,0.6140679275259964,0.34373256508399286,0.3648907812130464,0.44929069501493896,0.4198460482787507,0.2658152595752933,0.20365926542227275,0.10904209959051175,0.3376764721679946,0.22183737628184502,0.32939553589509585,0.05274187415517967,0.4393646342094983,0.2915877514726485,0.5517335935353871,0.39685818533231043,0.0,0.3317270198280108,0.30520596893950475,0.26776817987138624,0.5128128726922659,0.2489878371204307,0.048569798163135024,0.6454865908776498,0.4605445259133465,0.5887735475521676,0.14065086960693052
nh0199,0.6718445607647231,0.346945155899575,0.24692425669939616,0.34089731189055,0.13554187305464538,0.5044352637773893,0.62061964482524,0.517082891371976,0.22648031242715083,0.044124779530235775,0.5401307847352053,0.5145455779708841,0.9187342946488224,0.1460239133217718,0.2796346366775123,0.5555154596771944,0.2306781513807144,0.27509610449088495,0.11918324492777822,0.3374181565865335,0.3249505353011803,0.5860875857902597,0.2468207981251105,0.6085858216636565,0.16178105997279427,0.24812961681462062,0.3982642860098491,0.40252752121087887,0.7081004137473927,0.30494337539894595,0.7189310320736443,0.2730067643728359,0.5218816924453349,0.5190879133603611,0.47325591267185996,0.8241554286034762,0.37943599546171713,0.21921935115008084,0.15635098051687413,0.3577103821245009,0.358111648878126,0.39599447663553405,0.18077290793632297,0.5500008775550833,0.2724481767340037,0.24487488706030416,0.20209963262472913,0.19755691902241856,0.04467488460086125,0.27148831359462483,0.25233622512615406,0.6231822322928324,0.5065018442067821,0.8276779311464781,0.15939379318733926,0.5254961990069567,0.32485551198567114,0.26861069542290344,0.22155818806915645,0.07869336237692716,0.0152571064169308,0.6649004148837332,0.5512569282000488,0.10729482820167906,0.6920023970196897,0.6267785449825359,0.404962214921178,0.7656469630624285,0.34673562983491824,0.588148302053812,0.2564997618569087,0.6620924782762659,0.4345821318142309,0.5787166103003016,0.1379795176792513,0.46558560708980745,0.26468001617838144,0.19535862411500404,0.11302932432123906,0.4270734236255249,0.2499808796640855,0.5053320398729934,0.3604009963931586,0.3384087454748496,0.2913004108483173,0.4434549855990933,0.32814681769452975,0.9476846406831484,0.5379903044598996,0.1930243393159919,0.42219070291189054,0.34049040525351165,0.3438932847077849,0.30938718929940395,0.3674196328930347,0.24575747910883722,0.536633499103487,0.7457593170176224,0.2336405435923483,0.12936581495903116
nh0200,0.5367267633250871,0.42130870236853946,0.18189038597831492,0.6444295118507894,0.23887569372845852,0.45090717840456307,0.3403080432823114,0.058228249339779825,0.013641140105837835,0.003562674949675937,0.6072682023065625,0.23773653876600775,0.6185170570847264,0.359510714675823,0.45170044197884734,0.4372872636578502,0.1695275839759744,0.9999999999999999,0.3022381692925029,0.4395029915208364,0.289765575082554,0.15339381028752672,0.3013118406958494,0.8450856133789572,0.7666563108553761,0.5034188839455576,0.42364597685487415,0.5675048363679279,0.5673278241919824,0.5665107688547669,0.6633700109481632,0.4476016639405587,1.0,0.4429084934439993,0.3450184808274938,0.16846744513470313,0.5738137691087571,1.0,0.32274513616383843,0.39262510760143154,0.11865578864272697,0.41307433593954945,0.17970314909324858,0.4575598012324728,0.11754084857237956,0.6430899713590337,0.29235270178681644,0.27200574836211466,0.10145582883281419,0.5896072270774154,0.4837678927911433,0.14531312732119864,0.28306740630280947,0.3524049820225179,0.12332994768651043,0.6631291832582693,0.2406481877839018,0.1695401857579187,0.19204513475838186,0.2563000307765354,0.5688926167304802,0.49930493344141297,0.6106590014736544,0.047415804638398715,0.36099609877887817,0.4561832898094078,0.23549904892266382,0.2712202929877673,0.29153544180984653,0.5611102389737013,0.3538635286603868,0.5878294063166698,0.15889144903780505,0.41912638868771646,0.6575813434951779,0.3422042255532389,0.1694806430660395,0.3987960737991161,0.33988204545634454,0.30948232198492964,0.06991459923733145,0.7287948977195713,0.08613085318624485,0.1267096609113238,0.03539420984147301,0.29404324228118717,0.1992997985230207,0.17736710538603093,0.035594166906356084,0.010154934457635541,0.4637472936730429,0.3829137855443488,0.3705641375549219,0.0,0.31256127971288045,0.028295066704059076,0.1338609007226279,0.12877175677660888,0.3093796748144493,0.38619577667928295
nh0201,0.693181049538307,0.6760478528642704,0.5640480693149991,0.40342641732306245,0.8542803310158786,0.3940783662383158,0.8309348457492314,0.33855143302574625,0.47383197742026895,0.04087847071995927,0.5054454364810701,0.30418041514619,0.49701565113855894,0.12221929616159267,0.7671185322284446,0.206889921207897,0.7234153664019248,0.13509993796818753,0.20907661181371703,0.38089548187775746,0.5240478160336905,0.21877011323729903,0.6696115983931491,0.44889067177611824,0.08793988152116095,0.15431128825036158,0.14389019728429425,0.5283668477200801,0.7238278011382352,0.4550004769357941,0.2423754306307962,0.4511623522372276,0.31145163421320765,0.8336577080693561,0.9088387588715505,0.7218186330648704,0.28763482540672863,0.32816751561829133,0.47630195535954156,0.13923785146632972,0.11770648278099743,0.6184859371687265,0.4183268745724514,0.8277821094661082,0.07924340166303329,0.14740779658503192,0.38598968168528813,0.3592871210869842,0.1066203063675194,0.5795551335934064,0.315466992149016,0.31121866000835896,0.8064580995352749,0.9998194087718363,0.4584036937045647,0.8010462337840318,0.6818616367148614,0.24132605352628092,0.24494085509064456,0.04771908298603798,0.0017247953419934038,0.39821821039186894,0.5735248683348568,0.4851814357062509,0.8811326800223933,0.4926511762373673,0.4599031456707495,0.14824381650525909,0.29975200141894054,0.9313966066444154,0.2921207796671106,0.1902073466067113,0.4425110003309418,0.6722064266283041,0.0867170646980077,0.5058260920898435,0.6361912575049946,0.4291155500500875,0.1541619657660528,0.49687500883461366,0.3342452416569767,0.07246194930094255,0.229585924336334,0.324327383369106,0.305231490986092,0.969696600236762,0.6494730444689226,0.8545806740524214,0.42367543415824827,0.2015857854028029,0.5121920263330184,0.5049713445499542,0.20198194036065917,0.1615882203334115,0.2805128804154183,0.3106162567745512,0.4096027458539152,0.48931555619913614,0.45211486002383244,0.4812132036606124
nh0202,0.5580676347003112,0.42027764118445865,0.42213109659404446,0.2507403224894595,0.6185014774870257,0.5553347137641867,0.18439641205422563,0.37471625024356864,0.5529020414767739,0.2615582910838764,0.29257665188011156,0.531681509020614,0.42899839736887474,0.07572197047472842,0.3990856371073864,0.10115768414650395,0.20457193547557634,0.3109721473873007,0.22923692912559038,0.2349496401978053,0.11440923075090263,0.2953129565951844,0.27631872688644243,0.35159076603798217,0.11166810373004712,0.1813766845868575,0.5389747044022355,0.1765649888271203,0.16249649947851041,0.1820678826808281,0.22168094259633975,0.6173125269943573,0.2264633012378327,0.39578226389491333,0.3763344170233712,0.5160911449500065,0.23891549088215489,0.08039804846247446,0.3958329946745533,0.3315833945117095,0.42379146470141854,0.33022666365858344,0.4017032741079222,0.42185997896620303,0.3393042581735225,0.45282282696200693,0.16158306346002171,0.09290589026386267,0.07872600690760048,0.3471063410706277,0.0905429471512598,0.3537907410517307,0.43705756194625145,0.42159190626542675,0.5980959765044106,0.49031021096646804,0.1063160895918232,0.28014508939138894,0.40069664175928726,0.3807566237857061,0.010636238533648066,0.2940266460470841,0.2636289973347977,0.03178949375277435,0.7103224762471847,0.41335259956191406,0.9193032303932308,0.29231819331500297,0.4373773543769659,0.38353683787901605,0.31183045497892137,0.3931188439070222,0.31618140677757134,0.573460073977906,0.10243366199338079,0.2836674574810102,0.3860123107408172,0.22283068205404893,0.3624507055415629,0.3067091966737786,0.4019961911595255,0.3461590538904324,0.3765025415849464,0.5627388384888392,0.21804737282331535,0.23085574229149156,0.37060903813174084,0.6182015677730359,0.2524011695088042,0.174612439375122,0.15642593398188542,0.194027200907527,0.16955559893472086,0.1806354709947186,0.3934806214747698,0.2254279655296586,0.837722919436721,0.25511762094236856,0.07782924331432566,0.13823520469084374
nh0203,0.7293612825509331,0.24855283332880226,0.3378982234728183,0.6689044204030257,0.39505929494287195,0.4942939434333241,0.6948024456938576,0.23284514116231397,0.304558598156069,0.13407586765556123,0.25240762141058454,0.2724454231936415,0.5577638396554856,0.37429796892749956,0.21246191545458754,0.43772936879499635,0.31515600631587715,0.32409067646812206,0.29232792202591246,0.41079300226476523,0.6511128832952605,0.34846314048439686,0.3353217689165281,0.4500294514136653,0.3558421678459435,0.19842604921518822,0.31677141459251246,0.6022683120818061,0.6965964272902692,0.274253964929439,0.44472067497017437,0.2209526822690559,0.3670456503764224,0.4099361578001419,0.36355038328659806,0.5781509373026226,0.29518279222403737,0.4977226430302399,0.1600329158475571,0.39922628036770913,0.19919531159013054,0.3421230779549406,0.2731523112028699,0.3704268937354725,0.16583720627307696,0.5128497086547436,0.36580364263590043,0.28729460974200405,0.08480614379140526,0.3103743612279035,0.5989108588186618,0.46895229298325775,0.3671302284172841,0.78559433054662,0.4679803282934232,0.5079388165914436,0.7470478752052863,0.28658119817637,0.29710884560007267,0.12821780392262386,0.5989691560570497,0.3606941680752072,0.2559732286563234,0.040952141377715544,0.5003231025286342,0.6775473191040405,0.6420566575251546,0.528473401065165,0.16019418624768214,0.6795131688652803,0.2319456322069262,0.47655754489732743,0.4445397061779708,0.4984725199269564,0.43359741819777364,0.5674866034119326,0.24495449959142823,0.4102346484626408,0.18661358416242646,0.3136993867832142,0.1693692942032542,0.49749829329471323,0.35390332920191797,0.3776652579605511,0.15597069945768452,0.39137225527884006,0.2991213150379872,0.6556438645202102,0.3091258990155735,0.0517884611023762,0.3736654967455807,0.4858765330014709,0.40869421330052846,0.0028115827089313524,0.3894209323009115,0.12414596614291673,0.6405126334838062,0.5047673245274237,0.3579673118010219,0.2444542013926194
nh0204,0.42524135743965374,0.2164415255551459,0.08350320433353327,0.425770465693402,0.1146206376090207,0.414154783395166,0.31336219060366605,0.2870325385741423,0.4495349071627597,0.05276713081398006,0.37080758982136025,0.7201945531470098,0.3049606425687186,0.10742673890161446,0.2778754451019763,0.1394109981570919,0.09965979246727459,0.6064328111129568,0.17328543705122249,0.44294602268174854,0.1748007373710232,0.193996250772464,0.2223008128603607,0.45758947031592384,0.1943195396671975,0.11156514902473044,0.24174989100717983,0.17854590067497925,0.1590618640344229,0.22072544089324223,0.30522632786278625,0.3591627427156139,0.386960297778296,0.24991835785174935,0.2807964143348488,0.41805463732133236,0.17454161882433475,0.15480827310653864,0.023745108037089596,0.2555635323512966,0.4038355609047864,0.3684304452889458,0.3910273279502278,0.5337068133036453,0.29888001979984913,0.23058720853854123,0.17420869270235592,0.14390494509314578,0.08307609325785635,0.32824645206077996,0.16275765307016518,0.4547993278527394,0.5511205694848131,0.38465298845292917,0.3989688939646892,0.30168876965798014,0.040013382125160986,0.32260090820904835,0.3122303696991927,0.3559728602167003,0.004402499518141249,0.22494169080527543,0.347001115933424,0.7120881627628551,0.47325742388607905,0.44783788538172387,0.5080809700000445,0.37508612964842586,0.18809054931254232,0.40906050559318696,0.18185163599617343,0.375002331805193,0.4563752547111122,0.3003360879817955,0.874566738118503,0.49513359386369915,0.22120324671796365,0.2216879058228206,0.13760924245341927,0.5793981691275856,0.6477476282299648,0.30734331097783324,0.17318162846909307,0.39149567556679093,0.08203770449319926,0.154821137783049,0.2134247951402431,0.6880588895442596,0.2303764380971109,0.08487306771269125,0.5893246473768021,0.39958539648066077,0.4281376878753784,0.3267462064819468,0.16612875289542453,0.1544995305673909,0.2555914477189104,0.34634582385593926,0.16794142767619893,0.195532384508639
nh0205,0.5819710428506765,0.11849545906467082,0.06311668218127578,0.45134401170427324,0.20193343047382445,0.5128366253786276,0.30155762106897255,0.2744877123737475,0.31413449057583576,0.10830392355422679,0.37171374008803243,0.7283898040655234,0.38725907122741204,0.03008749586817071,0.26305830957128884,0.36178168375852315,0.2501228517993191,0.3575304589109479,0.25770570464128983,0.236073656664189,0.3320002812499795,0.3634293471910166,0.05309222037525482,0.4536488914990879,0.19767600476736777,0.1336786294654064,0.5326938219657817,0.15522815197708503,0.12555753826653088,0.15082718805062217,0.7975055190096692,0.21272783604037104,0.5466222237640606,0.07498981975790467,0.257731365513522,0.5936816956211444,0.10343916788268424,0.26694387689000526,0.004814474922124405,0.3377402373786069,0.3849356864172287,0.42691120869401833,0.5287850169169215,0.4148433502143503,0.3196441777246266,0.3147259872799332,0.19186943541427653,0.15560565274735175,0.06679603546161186,0.12774535852975308,0.27789618161302143,0.4422688074705288,0.4180716199779011,0.5083209918057923,0.4267411199414671,0.4548544650332435,0.1641579247087053,0.28680292506426125,0.09908925275154021,0.6531634980319337,0.008926353795336845,0.41175404674818566,0.555786622585831,0.14438050130613814,0.17905381008678922,0.45581925153573855,0.5574659624358881,0.25413904561145767,0.19073893801492006,0.4035978939044508,0.15871260727579078,0.5919199882474346,0.6167305748902228,0.30528650607584207,0.26837753598779296,0.462121071168902,0.2461032157096264,0.21474205284916226,0.25971104265145123,0.47534579795855725,0.7382561584182652,0.4840479883150797,0.18658627667169936,0.3152123946011999,0.49065230191046805,0.0950717236934493,0.15603178090766717,0.554298161950976,0.060932780519001,0.20972939670486712,0.6044394282435871,0.34124156148671764,0.4955308499082851,0.08507502896698278,0.3268472764434204,0.16705142989432895,0.3861451535458974,0.742713555977487,0.1881381630400046,0.18576064623188623
