, a el, a la, aque, como, con , cont, de a, de e, de l, de s, de u, el a, el c, el m, el p, el s, en e, en l, entr, era , esta, habí, la c, la m, la p, las , los , más , para, pero, por , que , sin , sus , todo, una ,", que",a con,a de ,a el ,a en ,a la ,a que,aban ,abía ,ación,ament,ando ,aquel,as de,ción ,como ,de el,de la,de lo,de su,do de,e con,e de ,e el ,e hab,e la ,e las,e los,e que,e se ,e su ,en el,en la,encia,endo ,ente ,es de,había,iendo,mente,n de ,n el ,n la ,n que,o con,o de ,o el ,o en ,o la ,o que,o se ,os de,para ,pero ,que e,que l,que n,que s,r de ,r la ,r se ,s de ,s que,ue se
nh0224,0.6658238972591792,0.5923107041523965,0.7826759405339453,0.16511787336466016,0.40171033268195566,0.22971821768022332,0.7542537590536904,0.22731815326159643,0.39674533925590083,0.2369945573183066,0.22734383741850614,0.23241952063830637,0.45790018948515293,0.14906047172335962,0.5672025239935247,0.2438127635178403,0.0,0.16562423436357449,0.4176260412651976,0.3849265610058854,0.5659139000990799,0.673878336211541,0.518049352784352,0.2867418835794789,0.760186267285486,0.12633068329003044,0.20859097480713273,0.39412590529933333,0.4755686966000349,0.25689021978340143,0.5208581358820857,0.7411533766855726,0.28377002982595056,0.1291664045000228,0.4125362375305779,0.3474326474619434,0.23170694116310864,0.14554101361571348,0.46930979664608385,0.6638846655512546,0.13487386515728295,0.6758634930832882,0.7774265676929102,0.18453731782720798,0.5698444554908518,0.15318598123042818,0.5206796789197363,0.4423687483601945,0.778141647051662,0.15929187353598045,0.24616672892597444,0.16207149916091484,0.24996044726728883,0.41052931676896703,0.3417516913889166,0.21452173537288055,0.6351196292487938,0.25913121191861893,0.5855627352723943,0.3398239771496909,0.7220965297807573,0.41079780802531807,0.15298925525203588,0.2676135533844146,0.6038948027474857,0.3752094585246792,0.2814486273266142,0.10619361897977864,0.21327121018888512,0.05499841393367788,0.5147686590513432,0.7023277147573476,0.07116257327338532,0.6697944429389466,0.5160821674045829,0.4861115263085736,0.38511092813762093,0.15401119089450255,0.36161758038627334,0.49150166841205445,0.4556428784723796,0.388364579549747,0.2956190436708249,0.2940034269857529,0.3349567395322004,0.5855468245803354,0.407963178781842,0.25753025990799516,0.4922878680713297,0.2719693293945734,0.6677046594721527,0.5853515983911094,0.4732747209751613,0.4422093315019799,0.4632719199412666,0.578069399405184,0.23224595162598624,0.16822763603771407,0.5421154797553618,0.3245429333344507
nh0225,0.5565624878216191,0.4948024100714096,0.7562738088971865,0.24750325191224798,0.38596997095841645,0.2084644306008266,0.6561474207746048,0.27636374863694435,0.44019470548229,0.3287700871473051,0.3180894496070993,0.09382423776179052,0.34857815812988663,0.3524583904185037,0.5224171234789651,0.16165308911569223,0.04911685506794872,0.14868620059035026,0.3684266298662397,0.5888340411343833,0.4912203445751502,0.6500126070047914,0.5714431228948625,0.32923490703525043,0.3912810810708529,0.3279216263326699,0.469802348017926,0.6415021207455406,0.5870986349989298,0.30151285647877446,0.4733590486025768,0.6441991704302993,0.3098716289522474,0.4287304880419088,0.6392293131242546,0.300044361286458,0.1890623945857205,0.19001540841726444,0.35283294980205915,0.5992354029454608,0.1232068200790476,0.56253473560443,0.6124096877197938,0.2933813772739876,0.5225612545723854,0.3827018665216896,0.3868922536730786,0.24268185627513505,0.7542145944571974,0.2922443752493585,0.42199008066585386,0.2379090114568655,0.31626133578839066,0.3761448922140554,0.4863913952818747,0.28523801526832815,0.2722100717390685,0.32057337650524437,0.49889912773722245,0.35696144299038557,0.6345711335201805,0.2602460977449814,0.3014784621499969,0.4818047677458711,0.4083149497463707,0.4932475916909043,0.23503775334385618,0.15537943833102585,0.15342139119913806,0.22335023997687722,0.2657409371189286,0.4880187156094842,0.372307811749284,0.6460011550820219,0.26107864511172674,0.3568469815481586,0.48736115386743917,0.20960263993908512,0.26754577994996576,0.47900969946649086,0.4063380692531545,0.36682937373597757,0.3177496280731811,0.24211630430284092,0.1021003858829892,0.561074944637329,0.36251424454406184,0.5812466750891383,0.6482567960657253,0.3086496260480125,0.5507201312540233,0.3967312166246143,0.5534672476397008,0.43779748878316543,0.46634644667204783,0.4985217493863139,0.4297109244287378,0.40448440611638314,0.6133154330273791,0.39405536512664385
nh0226,0.4905674671622007,0.567821798242899,0.7458069919674164,0.27504000545844365,0.3319659949333299,0.31627012403555327,0.5082350252644356,0.20214699330465613,0.38906469644155894,0.3581859951655864,0.30237034992617673,0.15706846812621625,0.2650717765544402,0.27146899637644417,0.37328916089918784,0.3105200422714718,0.10266577977292446,0.18073610379037236,0.4242664621714501,0.4865391895054886,0.5853923742384334,0.6802332856331869,0.7266633747631478,0.31734354796706915,0.3750662081831846,0.13775261675098655,0.4101319466624689,0.5468816671230209,0.5455393310478338,0.3917255935667848,0.4668957771786699,0.7289281621574523,0.2567782510265748,0.27493930812789763,0.5741065670133917,0.33046865000263287,0.2351229243555627,0.2025238819261876,0.4426154549845701,0.5202352795654274,0.13523965218456913,0.6893291771058369,0.6453288218053075,0.26487093505187453,0.5363593345493471,0.38764332450975647,0.33069688914725764,0.2471463069175096,0.744748684224247,0.11523600842183707,0.4071029014583214,0.2705576834100335,0.22606415180589556,0.3449606614768342,0.42687854493253485,0.3068845111388695,0.39610880223789324,0.378806029217803,0.39940503569762653,0.2896816406019971,0.6591392971272217,0.3834184283095774,0.11451978584517758,0.39843853437781007,0.550166674168014,0.5033931243898104,0.27964462694315717,0.18774080474546828,0.21596466037227385,0.2989054135567606,0.3155037080538144,0.473363901410754,0.2551901632166855,0.6761301027294151,0.34845539806703896,0.3735571980847375,0.4412737383627261,0.208663605639116,0.2941166587010625,0.482599704051075,0.4507402149161528,0.3167751439552242,0.2854120573705283,0.28788218801303844,0.30438973387832635,0.6409993587062541,0.4194598800736358,0.35617317596973375,0.5896009190003231,0.40349624735552486,0.691729726024068,0.4542421103750014,0.6947853186184458,0.4890378426272776,0.5218573644345361,0.6446007472664885,0.38230608887888684,0.1709336177152455,0.606916756689029,0.4520950063210687
nh0227,0.813020688301537,0.7473013355056626,0.38539136532328605,0.19850864783494865,0.36572244978782453,0.36421527483973365,0.4426380678282882,0.6586517078597176,0.6535759690894538,0.28021597902408385,0.2955341010034519,0.4136059549021712,0.6773403784678456,0.37398765202482664,0.6812921283170871,0.4891909168551293,0.5203062918054407,0.432910983921822,0.5666194109555529,0.1863043049291629,0.6167023648220495,0.17330540986126555,0.6181409007709239,0.2772360491169051,0.5700098423698099,0.3416133251082745,0.3698565175816755,0.2934107017178963,0.23072325196909133,0.28672349656205065,0.32499774336897536,0.5034879066377719,0.18020489788206476,0.22753650445213008,0.4552046879536882,0.47140863480565637,0.29169908170029096,0.23649703388027493,0.4956098602609066,0.7839144759170794,0.3292567585870859,0.7158474587631266,0.2754841029189683,0.11366927820346084,0.1585709359090067,0.36285698099682984,0.46777616594342314,0.20894731301211755,0.38635663359068945,0.2864084084487318,0.37706112198410957,0.19838224574094537,0.6322068879909358,0.6776056981026528,0.523362699849086,0.2794252230251785,0.3845879917437175,0.4001692991545896,0.6875512507643843,0.7377370995683932,0.28221487927710315,0.8501457986069823,0.3598823497532236,0.4673854950229418,0.29633519434197264,0.4566100537251723,0.28268659154285586,0.5674751232094003,0.45041419369002383,0.44080078571050296,0.2807427647004316,0.4853069958669939,0.387475418856205,0.17129219012851987,0.23276618694079285,0.4185269215754192,0.4329281489408199,0.5707963885916139,0.48843680733801054,0.29894409947968426,0.5315919523473586,0.5467716180512607,0.4668404716793596,0.48636761060804645,0.49364801614266607,0.45461409761380756,0.3470285389303788,0.4033055514532524,0.2949922667285359,0.32105886848927856,0.597250539325598,0.2992263633926846,0.3348975040683432,0.3217279192953893,0.46539224048031436,0.27964941111691777,0.25347819036258634,0.35460122590794774,0.39009323376816496,0.2956323947135725
nh0228,0.472872871071774,0.5619516212024385,0.2712665331065221,0.3255809042830031,0.5196885441927558,0.32402139273736513,0.3309219415556348,0.4764689766161909,0.5388971461302179,0.46293172899771357,0.5222005495854052,0.25200192755586404,0.6119394979060702,0.5715895369172377,0.34677294338392095,0.13005937933381131,0.3874556711366247,0.4770174155699098,0.1947161816093313,0.32096904322613584,0.5940456054360856,0.33300514919443125,0.7301450337355101,0.23384294383475274,0.14980983703052808,0.2106278853973947,0.16970629390811848,0.48152196935692526,0.33499677496700303,0.2933453933076636,0.43428878452032316,0.6618047085407023,0.27295890161730874,0.2857715771134573,0.3705264616005368,0.3763326858923082,0.2601373475956259,0.22023007679499335,0.7958046329538667,0.37278290074813725,0.2550555389995627,0.5888242080290363,0.6688070710763097,0.1154007049532417,0.3285306272811599,0.48486154261751613,0.3187538419782571,0.2241605459463979,0.27212030168652296,0.29120679541007605,0.45657543890273944,0.3162135266647247,0.5067713252714697,0.5419230841517932,0.33858352524046453,0.41731519498416464,0.3756000983007445,0.73067158059547,0.7556870638792136,0.5310699097544826,0.3582778267707657,0.6601099758173952,0.26280656349338066,0.26616394659566767,0.6647498354479995,0.2986125364694466,0.44330866178255884,0.4406133353053435,0.46406556740296384,0.29339490022393,0.38114018332737354,0.47745122412113994,0.38999289035752177,0.332308190941843,0.4458090269785192,0.3182386906003564,0.6040377011637172,0.3763075568194616,0.5251896066998962,0.632522284737887,0.5160367618833875,0.3709127503739551,0.24372161576191853,0.49236137075222997,0.35459928906189075,0.4767819043762185,0.2931157230048092,0.3152058517882681,0.38838258965245526,0.23303321634890822,0.7657103190430246,0.23376269507658765,0.42552547987753997,0.4077744500502433,0.773570303518623,0.3767310264019239,0.2920843126578033,0.4165858604365932,0.40318132405583973,0.28984528611290383
nh0229,0.6521939676717838,0.2167683136710697,0.5824100045820808,0.35177032383018214,0.7493982487723619,0.6236837837538038,0.5274166077450446,0.43680324818390437,0.4945235846791384,0.8882830603731442,0.684571880579935,0.33998548916725047,0.2741572054910048,0.3108042965830735,0.48246039044654776,0.2388429792990849,0.5962476515268854,0.4833489331536766,0.4461824114378479,0.3090555035101989,0.4810795908616926,0.4192023625819249,0.2624343472162797,0.26471110387493596,0.39126133594390833,0.45048936739362805,0.3601821439692693,0.0,0.24505662295921976,0.3017435251395718,0.5587398313454192,0.23219517777398513,0.45296299058913536,0.9792684798921691,0.634366947758206,0.955288416096191,0.05544758072959306,0.4362144798465268,0.7318284493181818,0.5918785240447523,0.7740025344333404,0.31102165767487633,0.15145801661700586,0.37392229535402943,0.3917428176528235,0.30878122139912045,0.7927328940577538,0.2518230130377905,0.5820100759191837,0.5713983915970444,0.3082049579210676,0.3501310619501359,0.3872797529654799,0.4986299947045299,0.42855901172362143,0.9052756335005321,0.48853168063995234,0.5699650426662295,0.6431556612947217,0.36838449426128295,0.41760330200578477,0.4776045049014115,0.2626937896537888,0.3396111334491364,0.2786660585482432,0.1985832991861019,0.8637502659356231,0.6107065034912386,0.388611684631539,0.5046534860555428,0.29902134258880786,0.8857877567900078,0.6085837164943968,0.415891505454084,0.29683316277249505,0.6973064540448461,0.27288766390894525,0.5589953898222813,0.3075508429128475,0.42904074326480834,0.6126526035027576,0.5962765112106945,0.17606450940903007,0.6495748435954246,0.1073379404686674,0.1899313130828164,0.30985123575896817,0.7369010845702648,0.31063500899228264,0.20939229964187056,0.2068466729640165,0.39942227187235135,0.10759748069677949,0.11009964608417994,0.398450644255794,0.4134420646125123,0.3741998062509967,0.7729184649444553,0.349034699797674,0.09659603010831508
nh0230,0.5621257510399755,0.6292008929456911,0.430824290880953,0.36551969473097523,0.5719554428388417,0.27909633561376307,0.22896238953713155,0.3912022515012681,0.4065876337242844,0.6828408781074664,0.211363764503648,0.3345010773612491,0.45733144812339593,0.28871868765133957,0.4293643053258205,0.4898767275564455,0.5836556308779354,0.7368979544315337,0.5001269855101207,0.6175580899892427,0.6680568939456724,0.5420592141577717,0.8863225003100031,0.3548914847891463,0.5490288818550968,0.37635519602764617,0.2540086339916887,0.30358901389258397,0.20625007612941032,0.33905440219317917,0.20458054390731883,0.5030903063906441,0.5557049206495149,0.4948553962132563,0.46792989475573366,0.4341778676932589,0.4632364186658542,0.24265771781370998,0.9147147459437278,0.7018022229634552,0.627617983261623,0.904089290910714,0.5309605809584386,0.17031855958005115,0.5687077972365426,0.15344415070759806,0.27150570572317817,0.4308402486458586,0.43299809088285285,0.22683135060829124,0.11080306519380698,0.3575905930244794,0.45906458946449014,0.44393988571244153,0.2523256465192282,0.6880952578944513,0.3748768146458833,0.30370002037257743,0.5940254332871123,0.49824162645272163,0.4462179696847949,0.5511522193956944,0.27211039237305396,0.23527565790231564,0.25669485035960315,0.4594044413628891,0.7653357655033919,0.7647434211260805,0.7129460098061702,0.1733218194170523,0.34707182659400604,0.27777602255102984,0.23524968879918723,0.5459510263206893,0.3685510991658232,0.32847207081466273,0.19277118584165587,0.721235577207683,0.8005345058628448,0.1704712745087705,0.4726079578486594,0.3852951082075111,0.33721124370370514,0.4460388724771712,0.5933944072604375,0.34705424923746964,0.4875257364070377,0.18720379391214959,0.2794064679456027,0.2992132623948183,0.7534984896419454,0.4304345311898352,0.6609603037740367,0.4195648931600566,0.5825409730921383,0.5389928076684267,0.294639065279094,0.2252274897600799,0.2468414305782719,0.30493125602577753
nh0231,0.7338032851861567,0.6516625323867713,0.4702159640436485,0.16790392249596192,0.28710896655412155,0.2750768013630191,0.5401503558872387,0.7548044789325457,0.8403761083841981,0.3509273851037041,0.2600521435587322,0.44764393548830794,0.6168219689955419,0.3500093732783477,0.6068317505446904,0.2806927932563914,0.15929226857738554,0.5374150455330013,0.10118689058145441,0.20044328726678057,0.1811805186495011,0.3661501575374575,0.4595594633309755,0.08592755719724415,0.5670827037383965,0.4166214182389602,0.39980165772306053,0.33845522210579637,0.45951963606394325,0.10431715845984801,0.6423865706506425,0.16859917665439061,0.2147004065671738,0.3255665639171648,0.2786654479886773,0.1967340630997202,0.0949535166737074,0.11633581855467356,0.6897343168602225,0.7923249121076351,0.4123567940700116,0.7779600496662421,0.11748280834545188,0.33650122079179523,0.26005371863854754,0.3203145918382627,0.4251174866499317,0.29256102293900993,0.46908851143491026,0.5924372973907908,0.4231131841548851,0.1590941837058681,0.9473255979528091,1.0000000000000002,0.4607693699868365,0.31389363404667375,0.5863914778406637,0.23523480007560899,0.5546055372024666,0.9361197345350143,0.3169648948575193,0.9531342868243566,0.5069004738346903,0.454247418937448,0.17272488700358102,0.1541903940783454,0.24198571884364017,0.34592636103874497,0.4495794970309694,0.2019896425758951,0.38710770124913285,0.5866748145760537,0.7732739362073822,0.3630003335509599,0.38294684855656347,0.37717374450195934,0.6691507161621046,0.4461639520848397,0.46251821497057866,0.2744108755147665,0.2379823393309093,0.6320744422023059,0.34745499660786305,0.4438246652278054,0.28273199717303554,0.01686625370242656,0.17905300104583277,0.6903242200474289,0.460307472061866,0.09679685431911311,0.26878886598356694,0.003116254814780617,0.14079976269093875,0.08750626049884042,0.49282051824396134,0.44320720654438417,0.26328187288456917,0.7635933522106936,0.25207072181805,0.0973154414979962
nh0232,0.5442327592131215,0.44890753018032153,0.4481935164028166,0.41504125214278287,0.7265951738810345,0.5518466756230733,0.4190994321246453,0.35985589135395757,0.5062318183808191,0.43746224383218474,0.27250883203482246,0.40051960903619743,0.357693712696507,0.3438102379466289,0.39707434553069154,0.4099884907361936,0.34533570280636383,0.4283700577360417,0.2643062954837923,0.3475955898915974,0.43052087229971425,0.383931188113799,0.5242316721426111,0.28689863491054185,0.4523980698742507,0.37920057946523694,0.27878835487172127,0.5950412383686823,0.2815533730960566,0.17744343133669024,0.5714210535870531,0.6130938502884394,0.23863607776302068,0.34479149952861926,0.2742953588205722,0.2989354680007295,0.44112756826794763,0.282310205979765,0.5500508460876162,0.5874556238267364,0.3194855346597044,0.5390872598400654,0.5142016322850069,0.24336272811842133,0.36404688681280306,0.3199902125229085,0.42602640875775327,0.3636332579377743,0.44991275845651413,0.2860927845964521,0.2922366639540208,0.40068891931693684,0.4050530288518208,0.4789982426559107,0.4173707968340389,0.40087078877308674,0.3556052279291043,0.5871469621728291,0.5916701911827448,0.5225105323549071,0.46540053985932106,0.5161350914522917,0.36316873999081484,0.3587711010551594,0.3392159370950284,0.38936718315653934,0.4117190166569575,0.365659864897412,0.40569944230727656,0.2931662442513253,0.4289131228228926,0.5448865290708581,0.35993867202686053,0.3807273920971544,0.509824114979708,0.4105767261874585,0.3799601447053428,0.392602454699821,0.5455910096851604,0.5502662845795634,0.6281938335963008,0.4649337755529912,0.44471020794730076,0.3947629781208156,0.35322766850912324,0.3502833768013889,0.43887494223524975,0.3315103223620257,0.34358929670830046,0.17506775536757896,0.6250192146671014,0.5214050699970589,0.4221393936307557,0.4031204591528795,0.36199504964701446,0.3723575183261938,0.278223273168567,0.36007891687848537,0.4029391390553231,0.3013244021755922
nh0233,0.4011635359878505,0.36095307908368385,0.8420481246025479,0.37484854027749215,0.7461041104886111,0.14139870872989285,0.8308776812099248,0.42123260877386803,0.5209481703343772,0.49380510155996743,0.10155789688467545,0.4235979508799601,0.2871443730157877,0.18423045806804328,0.2214828706002534,0.2661084780552587,0.5855101783176394,0.47793484251779245,0.8416552334127054,0.30046540821263634,0.32394751928453036,0.21391910039373527,0.2665914337412527,0.28183335494230227,0.21415588615788572,0.41713286341317174,0.33004442244514853,0.40330846048238644,0.34645269206599966,0.19618256030050205,0.42132427172987275,0.4940276642168996,0.29264309054845206,0.40794413404563873,0.41400420352297485,0.0647490016420939,0.5541740136396578,0.24872894483278535,0.6884897686567429,0.4561489549550487,0.6484256269379226,0.46737393074377087,0.29277246403578094,0.2558942870087044,0.210686713844165,0.04147769680006741,0.34366638252004006,0.40752019635202635,0.8445337349680813,0.8131370739720554,0.015094595726844018,0.36480122677820925,0.4287350340288063,0.42801232202742473,0.5097040623032909,0.44494854312629156,0.42857235222439016,0.3374714238541166,0.4566721882722372,0.45353608018434777,0.25632056795587715,0.43987911210920005,0.321714458079347,0.4173488577690433,0.22797624425823182,0.24731853272541654,0.4558947325561123,0.6543816012033236,0.4071182944002227,0.21220240306918228,0.4326292494947934,0.5914703319313396,0.58101209577975,0.21123135419121153,0.49492595929803296,0.4224987429723615,0.2560542080815641,0.4027020389715199,0.39878219837550877,0.24072988600904036,0.6925279154322886,0.42963168564048115,0.308366488722999,0.6918262346519913,0.36023962663113684,0.2370137806356607,0.4117775275544399,0.7245742461722511,0.4337313925505893,0.1967014248191873,0.6356414611540571,0.40981970492128683,0.4301644894081652,0.2981902880254285,0.46185924578003035,0.4251455456884863,0.4628526194769369,0.8578115730499413,0.20162068838478853,0.18169220523305718
nh0234,0.3685533519330493,0.6153396664631787,0.3109825570070886,0.3104804898361869,0.5375158313190006,0.670105205313428,0.3920850700394829,0.3997522268516944,0.47188053066070523,0.3826897155352415,0.4939379043140181,0.2714014142534209,0.2427676852575798,0.16891430862336232,0.3251680445131936,0.10346463641978773,0.14814874727906702,0.3262241949001429,0.1945413361350546,0.27076592036304087,0.5312677088651002,0.3081989380116473,0.3844531391912228,0.1828942891858436,0.3747380582036689,0.2472433754123337,0.25944259268310244,0.12532366618648488,0.5044175621701674,0.5222884402510545,0.24644175180507388,0.7472420385049027,0.311447848383658,0.3042623815215539,0.1758085140128877,0.5218919035410294,0.2725005493180695,0.2448642330749045,0.5878427532412592,0.2929674973894175,0.2408421090114573,0.5451034135827647,0.5654059458017906,0.12687661937097203,0.27302235429457644,0.34792195346178245,0.41031280901159245,0.1811113717191069,0.31167629693719723,0.44944008101112315,0.4623610370827743,0.2959456368783968,0.3076700477082166,0.44139330938266425,0.4029049418038321,0.4074480492846046,0.31726243632426254,0.5710930432261292,0.6405734746224182,0.32143291560191634,0.4821772442722775,0.4737981405956728,0.2187077504053268,0.35211836634877536,0.557261796426226,0.3766217311919537,0.3475845773639061,0.16180970804797812,0.292728445864947,0.33744930719171096,0.28901297718052693,0.5550895209403484,0.6230662868976093,0.3052250174945173,0.33621042277183855,0.46290857938546576,0.4758074807443451,0.21091897434744733,0.3750995593083478,0.599791915447021,0.46967973798986884,0.47206279839557297,0.21724556249283555,0.3404322030752305,0.23635841961868287,0.42065491908465136,0.30202754867986087,0.4955211778481077,0.5837134201321381,0.5325530060697474,0.6535014326861242,0.419381148363423,0.6307998522050933,0.4614498643215155,0.6858689969397793,0.16585219072780377,0.3464012526839313,0.5519512763599362,0.5869507551806397,0.3776305747306584
nh0235,0.40457222962806394,0.633680688787476,0.1990975770830754,0.30716679348956455,0.669981282165718,0.3813873031461558,0.224684625794486,0.5717711179771059,0.48373603471206505,0.47458478768571727,0.01713053411099677,0.47690454605916555,0.5265173026434029,0.46650306036828115,0.7454770113114036,0.32624342096389114,0.34821526089993304,0.4829139337490533,0.45078606936176263,0.09855208180082932,0.4350470006099856,0.04549082376342209,0.9721194413994941,0.5964106015845336,0.7975191149216578,0.45873864172162976,0.25177735200286344,0.4717284735323519,0.44149311492215554,0.37042948393340824,0.32264926326468035,0.587098270443929,0.49760232921558967,0.19884101680506094,0.2773960154549221,0.22982338053265722,0.46845997052144783,0.11778677574922863,0.6976062547168577,0.5521095651936693,0.17260300638402337,0.8522395073470647,0.565923652190738,0.09101091928293137,0.06351295413774896,0.14815041618304267,0.5457863582916367,0.3232451761665462,0.2035606852962588,0.36382227824947705,0.11573016496992541,0.3073788683898989,0.6124774634239568,0.5726098380387292,0.17929699267173344,0.4231711572550117,0.15937355712855195,0.323805646435196,0.6376217931396951,0.710558431471499,0.10335991786653784,0.8552298821719633,0.31432791520609044,0.1822560683361757,0.4725030835310364,0.2611461381967454,0.3998166614001803,0.429834858458623,0.487597945893017,0.2893363876362327,0.26958646353071286,0.2887829078167401,0.2897532270714847,0.044915230322366634,0.3431380454315913,0.5470379981271918,0.1989647596981683,0.5861979908128259,0.7065290395017925,0.17454488047156666,0.4580121505625351,0.3420696125469893,0.3624724254421363,0.054491526789367306,0.5755377870579841,0.369894635971023,0.3410773106479516,0.25943413604746557,0.5120391629856373,0.23188022132870167,0.6042414946014416,0.3882869100324612,0.7653298253368808,0.41899445318874257,0.7513394372737938,0.3632747796545539,0.174198857582856,0.29636024902597324,0.28923694741792894,0.24432944696400405
nh0236,0.8712231515622388,0.6517326810111284,0.3461372476366112,0.21157592758013682,0.6701672425265911,0.6721783629359606,0.14937913445195672,0.2994463741050071,0.3617485087633031,0.38835216023600877,0.5240308397192281,0.5057448762806986,0.5365710117475364,0.35006765384375205,0.35755001422011257,0.87502395865252,0.3459044440604556,0.4063676446902537,0.7008057833188801,0.4385820800838879,0.8107793867764276,0.6300180018026904,0.7297920503286889,0.35381869638719604,0.578381658157078,0.2531619522543533,0.14450977209338878,0.3562679739226021,0.3309440770208159,0.5013247871261681,0.5093068541962209,0.6313429109733036,0.2569954197160025,0.3048225240630766,0.31172753413939014,0.6482124680331118,0.2176410047045323,0.4416936626426204,0.5732220282455199,0.7900906868730063,0.4523406766265009,0.5808286745628138,0.6025638117852583,0.16271082540317583,0.5883778983033959,0.20826605107691684,0.38864863613194794,0.4044973185491431,0.34668933799744506,0.11333577898482333,0.16661036860041947,0.2102088311989282,0.30084184440583606,0.43885026938323585,0.08179008805757337,0.4106202034472896,0.3548252445394179,0.4750262625819704,0.7767097904332178,0.3469559714840941,0.6848977914404539,0.5235095821549165,0.2036635296513139,0.06586582800055746,0.572300037823181,0.4229078748517933,0.5635390951182373,0.35632937684222643,0.4739133461910971,0.2865362160217447,0.38444393183643,0.4584687365097869,0.28672552191166184,0.6260672409309886,0.4342093716243859,0.4096496158383613,0.25363197951813,0.28619933603026904,0.657028210445755,0.5097316352179929,0.8463885590553152,0.35170967551750976,0.3533497449765314,0.6057437526666546,0.4621233129851845,0.5904268471362708,0.2901699003356966,0.08597635753111954,0.4163448008379356,0.5182592086164726,0.6640661322254924,0.2610327282054682,0.43626752986648565,0.5360361628078414,0.3072299658933374,0.22751516740924338,0.2566242449275761,0.10525039003539616,0.3413041930944932,0.39126228799659135
nh0237,0.4725017196803314,0.3858746344173553,0.20515706826802774,0.24548797837389258,0.36357555654891205,0.3866637318927893,0.08530239499823433,0.208376670576069,0.16520915435442152,0.15369191420173073,0.3769106881272172,0.18419972904982715,0.3184849678628638,0.46185409500834607,0.28472246440152704,0.0929874291552342,0.06272297850725439,0.240270649207819,0.114622473136264,0.2835438499337583,0.5620426368203274,0.40148947076773767,0.3781048987151526,0.1347131536199293,0.21631123785398365,0.09290905164469532,0.17476057285095448,0.2730851350958069,0.4910192496529348,0.38019065175551336,0.31484798968531025,0.9788958879759141,0.31383109094492945,0.14165076866423204,0.4025818095432425,0.30918451552675436,0.29843047809100276,0.19232943895910776,0.24060308881373593,0.4613847147252955,0.12018413642321568,0.5354414298025495,0.7200761504122801,0.07146595417567275,0.36211923951946856,0.25193471593192296,0.7772456842345474,0.32252913016499213,0.20627721317083697,0.0,0.3168896353267965,0.25018546861021984,0.2153238316855426,0.141509737715999,0.2523721778290954,0.22056174628756853,0.3590701345768289,0.468373882904957,0.28354364344877325,0.32697985843077637,0.6277316418306,0.2624676188167683,0.09496839866313744,0.2303481024514295,0.7788579399222777,0.7098651293161446,0.2716279431740968,0.042068976239887146,0.2822870077007114,0.2850912647095848,0.36250998153559866,0.8243602082346281,0.07710923723663804,0.3982323788435998,0.40640741735433816,0.7459094435304792,0.2605822370534029,0.07477670329499297,0.31283117283627915,0.7530519994478789,0.5784392707923295,0.07550452727839896,0.37234847990712683,0.39425566312143545,0.38141132460496086,0.7485227559455192,0.26675637572225736,0.11608364918004765,0.5994076363496661,0.4144028785026734,0.928445816169275,0.5352501400986303,0.8125940172672689,0.7811103883000896,0.3141854366595078,0.35018868077622534,0.28345471393061916,0.0,0.5855772844463889,0.6279518050623519
nh0238,0.5821357861326999,0.3465906020952218,0.2528707254096789,0.05420530603109386,0.40703892794344276,0.433220057896939,0.14613505200134436,0.44918180334831437,0.3722844747665678,0.29154992331648594,0.5539406981797594,0.4124195017517479,0.2150607039999775,0.11170383874578493,0.6488211206905524,0.21404860191703637,0.7380646120566549,0.5469093811725663,0.6456088432723546,0.15050224115402194,0.6698668366180369,0.10987172761928216,0.47579449194071866,0.2932182736595838,0.4514319841212411,0.21505011128821788,0.18739963668403342,0.12204644702670012,0.3716878639517855,0.34718696118701153,0.4101886989955593,0.8177238587869725,0.2512034924936848,0.5232749355884143,0.06931699309483755,0.6140209685799236,0.23530484052954898,0.14760499672451616,0.4323313251047235,0.5183359805231816,0.5237501933602983,0.4317120867533052,0.5330913270706381,0.09301304562074664,0.10060456115132169,0.25424732772255576,0.33893961831910985,0.2836374481249904,0.2562471871495098,0.3357679926820663,0.33964097363365564,0.04272686194790154,0.34480368990176635,0.4410976946826382,0.2492740363666951,0.353023798549515,0.15607291894887954,0.6816018497730887,0.4695255145227887,0.3885012334887228,0.2457285810569006,0.5404523033060515,0.21570304600888318,0.21018796995816486,0.627435241956479,0.3936924221748043,0.37390396379509433,0.6486738480376547,0.5293316217916333,0.21167872965889492,0.3170537880381059,0.524479899708443,0.22197395736751807,0.10986224813576553,0.36358441456125623,0.37697408648613157,0.3650303341215535,0.5390618636261042,0.5927008503675046,0.5848442220308886,0.5352460731895489,0.23472367561887242,0.20483460648378532,0.4364671078270185,0.2622839410688954,0.5860959599305687,0.35566633135633247,0.490455643299862,0.4465572699401947,0.3632107410349687,0.9188380923285586,0.32558940938274816,0.6960311061227951,0.4649089181167236,0.6748807024095316,0.37324887703026466,0.12261679613771462,0.3454219581314314,0.47873070627720715,0.3181226502020441
