,que,ent,e e,e l,con,a e,nte,a d,s d,est,o d,los,ado,aba,a c,e s,a l,ndo,ien,e a,o e,era,e d,por,a s,las,a p,par,sta,a a,n e,res,and,des,a m,o s,tra,o a,ero,n l,nto,per,ant,com,men,una,ara,e p,s p,e c,s c,r l,o l,ada,s a,e h,o q,end,ido,pre,s e,dos,ida,o p,lla,hab,rec,ier,ión,esp,aci,e m,o c,cia,n s,dad,nci,nta,n d,enc,ten,a q,ció,n a,s q,bre,e t,ran,tan,r s,s s,ntr,l c,uer,s m,ell,ste,a v,qui,s l
nh0231,0.1037747212193457,1.4947794939084815,2.631057364481563,2.461163008876357,0.9455012926060627,2.4616925582005638,1.739562602151813,2.7300745064544887,2.992946808614267,-0.2679036821333619,2.6527820589100144,1.8691555588819293,2.001656811468932,1.3316982834721054,1.3205639382931533,0.2442557426367367,2.2594511679237828,1.5575078498995896,1.1842970094168395,1.1777026121517138,1.2312077410085174,2.0608220354848354,1.4839395161994853,2.834774219867721,0.24057691922724378,1.6950424798980013,1.6789252853748569,2.3866546019891333,0.5910882927146043,1.1822132367795137,0.9576799136456385,1.8866324967510308,1.789442614409921,1.9733991131803972,-0.5620181767262458,0.27012310222373737,0.8718789243882586,1.5731298439144656,0.6673128231355306,1.8969339309225066,2.00869298903256,-0.544887269547934,1.3568216947027165,0.8422094781815046,1.127458986983014,0.11652148743036322,2.1585050157259036,0.6154524549494793,2.2860495017485833,1.563365354445863,1.4346412184186208,0.8749866853852195,0.5559195056470683,1.5649868991676295,2.0477417785374006,0.14886035041899587,-2.465319708535458,1.8519681636448155,1.5333121930637403,0.403275003595446,1.1005081664295233,2.4708178391764233,0.5839528577844375,1.7639023059662209,0.9731398775905309,1.3317700870298481,1.3026744826392143,0.7052708634596161,1.5975630694508993,0.54264346685794,1.0922309327357826,-0.7791381493136433,1.1884036506882534,1.781799949380611,1.161420136886179,1.8251347922927605,0.9645109106285372,0.8890794565300152,3.6895758058102803,-0.03818988222905522,0.7946569777497507,-1.1652857823595602,1.5316510926831155,2.5101589180519475,0.3094673693217139,1.2737923298843559,0.1560418943563339,1.7001765222306497,0.592935003307231,0.8578335203342071,0.3448876191749598,0.37405853594955224,2.685802469453675,2.0795806476345753,2.4117200836429507,0.41479219792967004,-0.7986680308429187,0.2419736037701966,-1.007293540434921,0.6776142829522173
nh0232,0.1037747212193457,-0.07650161600003134,-0.1740110045284455,-0.013619144521783061,0.7177854177210926,-0.18563051744005868,0.3848528061318411,-0.19175770485888974,-0.2684170776841412,0.08922381920435939,-0.056596851174391866,-0.21468051649470138,0.48721901366729936,0.3638833487600028,0.38562123405000437,-0.3270848340316245,0.28379479411898867,0.2534189911788094,0.11250753837884571,-0.1382354260945831,0.05409438157679076,0.7416810722063722,0.5598444113959361,0.08670504492207734,0.0844757912274142,0.03898928847498391,0.15643753471708324,-0.38942225367464817,0.1785743959371075,0.009673446425661364,-0.31484221913942617,-0.06423147145236432,0.22091422122314827,0.41567862444164183,0.13634114641999653,-0.061595748522759376,-0.2678000953520325,-0.18837049410751341,-0.7098545856937254,0.2190627619590304,-0.2922229264140266,-0.4547086495510836,0.5455021103213865,0.8377807953812928,0.10335402775950793,-0.536782862784313,-0.32577427529560105,0.44461462587038314,-0.2856277905496961,0.46625854114460336,0.12947407613269274,0.149182310800103,0.6461169074285853,0.46023711786886456,-0.2492240053922441,0.14563034453112542,-0.9543330762691117,0.39447145366553305,0.4648688138840649,-0.8660827143781055,-0.2027625910758339,0.08802021619098538,0.09504968169708064,0.09890228040552701,0.024819839573911956,0.11599123283905197,1.009092887780327,0.27395549142986014,-0.08621695254598083,-0.4053169535694248,0.30935595747469385,-0.19887306514360592,1.1890051544424547,-0.45112861680613675,0.12128519365091073,0.05894355374650242,-0.17203978452693897,0.598797230333827,-0.26884396974845065,0.269979308580543,0.31339813163526553,-0.3225264137117898,0.13007314289330946,-0.2879096793885813,-0.5347809207128813,-0.4399539338486076,0.17643524505253802,0.1024514174143329,1.1439715235013403,-0.10079733162030334,0.20164515669587818,-0.6836977882081878,-0.23664225001660663,-0.12379636414911632,0.7107764097240943,-0.025243811559484984,0.6161866318703966,0.021524640917740815,0.35759653053023027,-0.35348785740991284
nh0233,0.1037747212193457,0.04676080665677627,0.150709806363787,0.02846952269064462,-0.4051361500276519,-0.11524915658919624,-0.5223109191697436,0.40769346432202175,1.1233880952644313,-1.0692274232108439,0.029550571500202804,0.40389318487793535,0.3241322410933037,0.6154236173542548,-0.3893602462946823,-0.45450512782102515,-0.09728168274726387,0.761901843709775,0.024690012602628292,1.4624628742207304,0.5587050152856108,-0.983470826655657,-1.1716048478018943,-0.265830992116183,-0.006376790714747395,0.7828722418234932,-0.7405118077587224,-0.507406644787939,-1.0691935614882426,0.1595140125973983,0.10622819818609734,0.23075831091989035,0.47595317802884923,-0.40897253639119896,-0.04765366024465216,0.3489978555026617,0.21906147549253435,0.769768674891217,-1.6437781344251494,0.2696696627120105,0.20206175047788477,-1.419614008052598,0.46351194143913116,-0.20377450315193527,-0.5800731852052166,-1.6381646025636456,-0.6578493329074099,-0.09497128481934235,-0.305170671329944,-0.6650354773128596,0.21326952419125694,0.040305120371182716,0.44519213635917576,0.622727455560326,0.6149333672895921,-1.372784909367267,-1.784505658929196,0.8385887566110112,-1.1598398928161708,-0.8176390610413033,0.55121540970252,0.6866753835162046,-0.2058407537103609,-0.9604204703866412,2.2300691924879064,-1.0043478403632993,0.5009876762571022,-0.07227946587260263,-1.3920010331861317,-0.34208157009657125,-1.0946721073624817,-0.377301017911216,1.6398939949415423,-0.960448940582824,-0.24958884309542675,-0.798810518536759,-0.39646350949275977,0.35201416139217,-0.14363729501509523,-0.2732758496310077,-0.6621157973995556,-1.6200504581446173,-1.8423058935201817,0.5278445359731779,-1.8863043641928052,-0.8279525741336626,-1.3914497798930594,-0.3553680120539911,0.09814048696657322,0.9702753205905933,0.0044085194263291045,0.6990876451887756,-0.07595787559005396,-0.1867106507207698,-0.0032013245711708773,2.215612649430705,-1.1144399440714972,-0.7101161307535644,-0.7828719852232274,-0.2799389225262746
nh0234,0.1037747212193457,-0.5653172272501743,-0.4389808585060587,-0.4949268047879236,0.17154176417705294,-0.7992206891307154,-0.014630539701522833,-0.044612972211496495,0.18523000111637464,0.6064625302873439,-0.22204466275825802,-0.5036211070659568,-0.18041561288694138,-0.5729953480489367,-0.4728927519190792,-0.782018204471478,-0.48910338397630976,-0.9055257147082624,-0.2351157002328797,-0.14640876967841437,-0.6528785767940456,-0.3179763794935861,-0.08706774752937158,-1.0526455134691104,-0.7994465455072204,-0.564120992524123,-0.21736162781138355,-0.44172106846980147,0.47665309026004576,-0.005483229513350727,-0.831506364842439,0.40689972501473964,-0.8092756948900275,-0.10649584533545711,-0.27617305315647767,-0.7184257463002272,-0.632522228812233,-0.6562897766462417,0.3791213995953504,-0.6010984678710903,-0.8354489827138349,0.3434648952912148,-0.09299608610937853,-0.2609514958459632,-0.08989077822259597,0.5375038602126063,-0.3834912780826375,0.08647153495421428,0.13700007181516405,-0.11400675527636031,-0.213164328481758,-0.7308087186456662,-1.1764332137230769,-0.7047642035314582,0.041604277598247294,0.41010109572330256,-0.6613746181167515,-0.16161943761147646,-0.6493016235718267,-0.07132012559857999,-0.5927588313595408,-0.5568819070436156,-0.2517190659914642,-0.7133614467986507,-1.0952066374912337,-0.25369294240754126,0.015983564162779264,-1.1180569975584034,0.4126354162129003,-0.29579520014303357,0.2570736662430409,0.608475910950172,-0.6147004080209911,0.18246753462297838,-0.7581895848687553,0.29111024386794987,-0.29743628430687225,-0.2372625144045923,-0.5377290544829454,-0.24998834653080063,0.17124663983626578,0.27422489843823833,0.38164708774185907,-0.5817584117531085,0.5150525807692998,-0.380170117259236,-0.22536312923951912,-1.0464029366118186,0.4821338130660957,-0.1407015265272594,-0.6865910907262556,-0.27131189395425637,-0.8732667958504687,-1.007920656029495,-0.09163814274353063,-0.9149599928078831,0.467457127899412,-0.45703842482005086,-0.21123361016117906,-0.9315284468666618
nh0235,0.1037747212193457,0.06752214776798691,0.49219385601761567,0.32411760937570405,0.1438210762695873,-0.10582596482295613,-0.26270038290249753,0.47027627506009606,-0.35802410080965996,0.3071174138748783,0.043770650622538015,-0.29044899429612664,-0.3556946479570619,-0.008263929439981173,0.6189327397019541,0.18171612542440757,0.8862536271059046,0.23862205203716538,0.34249405747854395,0.21742310493602562,-0.6308598153717574,0.07478142664937272,0.6130145242164136,0.27105709451287946,0.07639733531656079,0.5226296629445212,0.41523101609998575,0.34324460753790964,0.08271521528320784,-0.3370093740497946,-0.26999087994419857,-0.7457246555753616,0.5511831569157039,0.42478168776309905,2.1226860403209886,0.38697059754246227,0.8273998946977552,-0.5108833760066676,-0.15967094091739914,0.3761146486699906,-0.6388100742846268,0.5627238628226019,-0.041140586589546946,-0.16298631188362026,-0.013629664291834084,-0.7114798951505724,1.4048586395537737,0.4556876051606453,-0.7234655965270347,0.7036439728631243,-0.28475316566921133,0.29599117617418375,1.0417278419269522,0.8397027734605522,-0.4616939454340793,-0.8840746205976698,-0.22208616076080917,0.4936953395346788,-0.7929890135815235,-0.2593680428899742,-0.8182282158857936,-0.21619601302181635,-0.11259442097574378,-0.5652283644026618,0.4284116878258807,-1.4036304154020953,-0.06420538205507142,0.70896956828722,-0.9754525729638801,-0.32505502042227163,-1.0155602492390476,1.6061581820899016,0.180870531520392,-0.4718312491108563,-1.083486975185183,-0.5922580766854721,-0.22505555029966737,0.9348901144133824,-0.5817529040546389,-0.24285549071057344,-0.9654727368087936,0.5122213888211136,-0.8584226696713407,-1.5713476269138973,-1.1903089076586932,-0.1793615674751039,2.4317563046432435,-0.22333723297325683,0.7333462418906281,-0.21241501541272922,-0.475658783818957,0.08449597684862198,0.5553690169211497,0.2959416848517657,0.3976250949838868,-0.2580265732509771,0.5418664632735837,-0.38818775591906113,1.7642316603150765,0.6065033531748972
nh0236,0.1037747212193457,0.5938853470711175,0.15125928070349884,-0.4920879229140893,1.3071217493488687,0.8453260778551789,0.5375955006749054,0.21167600872969128,-0.7337780305483378,1.6457852170672083,-0.1617825866778373,-0.8877579927403431,0.6288809390735284,0.43161496586463566,0.8642403793572406,0.35883500295812504,0.36964607884796047,0.5789003062770723,0.2704531304974541,0.31972574372104295,0.8179541260226415,0.40626722027231,1.4831915990194169,0.3594584194682278,0.997745688512279,-0.3863161707709107,0.7633937289428337,-0.9926001360472305,1.185824355005303,0.5898671295338336,-0.13631192350202476,0.25700523150022025,0.553847241676607,0.25509485438481794,1.3939213507856476,0.09317059769931198,-0.7140102603791354,0.9753538758300512,0.6632168304474833,-0.1319607673765398,1.021070557625874,0.522985249917435,0.23263693822262774,0.05177139527389924,0.13799533108478076,0.798198565934491,0.10583862941627152,-0.06128514126233294,-1.0753583435208411,-0.377937715186182,-0.3116261564960809,-0.505119265473219,1.0333720277873735,-0.2705425475881434,0.6830735255121608,1.0133547013579642,1.3029536497514493,-0.2552556032881762,0.7805947841591084,0.28864128023719426,-0.42531576738201604,-0.6512314978884497,0.37114281081540107,-0.9523265093678901,0.10509759125297928,1.5227682769829145,0.24411668495424171,0.5621473115627802,-0.5009247961636848,0.6800213968253382,-0.752993016051543,0.5394487654634303,0.5909276906075638,-0.022751932842526183,0.8471534730128124,-0.4234289991136969,0.27801721329275636,-0.10844853500789355,-0.7004674357781965,0.05452430540428204,0.3075876758538872,1.0098085641691952,-0.3201017133991042,0.9475673899372363,-0.7948830148190054,0.1337537350915402,0.4087349307144899,-0.5192735987137704,-0.31529529727564387,-0.03680188093262872,-0.10890968641731637,0.27309738970066366,0.45564965090453113,0.6223416837116623,0.2479462881619115,-0.4266495573959616,2.61010488492796,-0.22786671052506474,0.46331616512387624,0.06825631340308877
nh0237,0.1037747212193457,-1.1048143392270862,-1.1551713392320337,-1.4968893569697215,-1.6952641328160518,-1.4011164238702556,-0.8778659054602453,-1.6100407666337255,-1.8016372434143546,-0.7976311622342411,-1.5349537474666681,-1.3171923968653119,-1.1490787486854996,-1.4012500932193166,-1.5913671158858702,-0.8967026970005154,-1.2153612107127483,-0.7631449804350656,-0.5932253124893532,-1.0817845381617395,-1.1163214064279507,-1.5810069270707463,-1.2839514330544222,-0.9338086915554878,-0.9914374751073189,-1.4724208157002345,-1.682944479096539,-1.5978252535939566,-1.1832863904576858,-1.5312452307512523,-1.6017804780197613,-1.0880528602247166,-0.9737423564221526,-1.254405993863431,-1.085219550716812,-1.2524264174957838,-1.2796582636730311,-1.1650096470199092,-1.1822069058568923,-1.0410506559893165,-1.6165606035033342,-1.3585602356310502,-1.7889988807607222,-1.2578927669587643,-0.16075049688706858,-1.00780853853318,-1.3199054104744405,-1.4870212774705462,-2.0922350492372526,-1.4211281807989014,-1.6266598595217123,-1.591065920573226,-0.6140943539833785,-1.3339111149348901,-1.5582136844799157,0.7591125675102568,0.5497681837944899,-0.6996399089962082,-0.9313484207658114,-0.25624586285937506,-1.3743050019981693,-1.4791396174496372,-1.0000267032286048,-1.7844122515107943,-0.990518405953692,-0.442960546711798,-0.9304651083935467,-1.5717355620264342,-0.7421029038206581,-0.7624562470638593,-0.905653954116704,-0.5647385211238738,-1.3599696575703397,-1.1073992588570152,-1.7000888005012886,-0.5635452596348218,-1.1383614508990787,-1.4383760040035776,-1.2120852119498482,-1.1338349885928118,-0.9246336534334104,0.03852071080558059,-0.7955107832089806,-1.3069089628656163,-0.4551845484175725,-1.182880467489144,-1.2764638452676553,-1.2758269115922072,-0.7681085390246606,-0.6704654907320985,-1.274311766417375,-1.5378523929856853,-1.0097802598347916,-1.0234440300657204,-1.4248242438528476,-1.3214461968660756,1.731523991099279,-0.9426609620214879,-0.644720520335,-0.9560183297273128
nh0238,0.1037747212193457,-0.6397694594986697,0.5383708314574943,-0.8603896443287611,-0.5336906485587023,-0.1197634582537072,-0.4222924109176684,-0.7677752681547684,-0.5534830237153409,1.497798237695685,-0.914467936123694,-0.6768592166526901,-1.1778161764036945,-0.6698422704718042,-0.6597944729567289,-0.6098034337935478,-1.0672236210150696,-0.34804382814198803,-0.4954924927443337,0.050370921393125954,-0.46648234806317207,-1.7851269835933063,0.3502454026802441,-0.8580331423883185,-0.6462633837883679,-0.40628240388701575,-0.5445912622827951,-1.1098928845419918,0.40767282924534687,-0.7318607225894578,0.4823317517523587,-0.1994543774565379,-0.5134751084473109,-0.6037643278601603,-0.3745907797490098,-0.9172485094548646,0.07824828413546693,-0.544269269353246,-0.05209684068330196,-0.35099062197376335,-0.9482050289590982,-0.4407144257979941,-0.9105627441710319,-1.5161995346000856,-1.2319545062454968,0.5649709953575964,-0.9292378808735892,-0.44866803654988163,0.29475620664333585,0.0670271917072125,-0.08252684714434833,-0.4932265394631846,-0.7962573192662661,-0.8359360009150171,0.0453664333929963,-0.39595199883915255,0.6005799273366491,0.32962094540736603,-1.187004761779095,0.24238513926858948,0.4604067963491517,-1.0221989440758523,-0.6643030505277088,-0.6689090930549423,-0.46467579621009514,-1.3621876802844866,-0.4740747654573593,-0.004464417854173126,-0.11360669856207213,-0.3039446678255118,-0.816346550422577,-0.44922720244566106,-0.9188878944659213,-0.7993452128412004,-0.6947117948040837,-0.2466739607080014,-0.8294209574930496,-0.9379938916986397,-0.9936157703102855,-0.7030417221854772,-0.495194178672064,-0.10154110249524796,-0.4280098442808707,-1.1506203246852043,-0.2869130427656659,0.5215899221595949,-1.2640820219976754,-0.9630261038302482,-0.5585351745424132,-1.185043718864028,-0.09620112579148221,0.7736132783767675,-0.9964129740248348,-0.685356281970235,-0.4558861056156081,-0.1250057370069318,-0.19107329841021292,-1.3149754441222894,0.08695112288736748,-0.25892290423006803
nh0239,0.1037747212193457,0.19674556007358152,1.2974967067097463,0.8983910922998442,-0.1645178719491842,0.7971792599847818,0.5600826759752695,-0.012724839642518629,0.8784208131193558,1.208308990175467,0.2924006684621718,0.247812688882826,0.26162901686609447,-0.3847124783211891,0.23323289831603117,0.3610234696815661,0.14480546539058037,-0.5598135230470661,0.44632935413404656,-0.18017547366173123,0.683074411520362,0.23430459872638465,0.5303530494128966,0.43585619547688154,-0.8642218320237752,0.6862634489036853,-0.09688947977000724,1.1355634053055417,0.13853853998861873,-0.6262271271151886,-0.007386709039087905,1.1425564619955904,-0.011194524452641677,0.20767877250432532,-0.8495154787831115,-0.6655744107310052,0.7261756545263068,-0.6589723639569837,1.000722906036933,0.9350216430055528,-0.19546936813608037,0.44823903073128085,-0.09317274963618917,0.5016747146974416,0.4270768901314758,-0.4865438184640132,1.092733824102564,0.5555117634138992,0.8026339138584061,0.1657436890919865,0.7878663097988693,-0.5861619539418077,-1.0344884682697424,-0.12362943738707924,0.44230249447858,-0.4498118454404309,0.2515164100516052,-0.39087320821575344,-0.8351020485329164,0.7634360795832764,0.7584538797571865,0.4125900901068489,-0.04483514761323199,0.9076953424145485,-1.4477846345049794,-1.112946627823656,-0.33721756545022685,0.9437039873477124,0.9678479207805546,-0.895800354686943,0.5503454703690616,-0.47196984040774437,-0.3561204910570617,0.5377165053890534,-0.5373208417963727,0.9512711308171529,0.94971713858271,0.10461098252739029,0.516752086113626,0.08625777504602017,0.38962523721888953,-1.6110466644371937,1.1062480073896293,-0.21369253667294788,0.1691597006621875,0.3731627335952725,0.6800861697307985,-0.09807515999296841,-0.8665403528905896,-1.1282550136874538,-0.14694567248111012,-0.37931053256747216,-0.5681888452415659,-0.895931162538869,0.7887475228727776,-1.551051291246214,0.8220369333581795,0.15159312686506346,0.36342565345895245,-0.24822559748661607
nh0240,0.1037747212193457,0.6901177982992489,-0.7052234861218919,0.7812073941908646,0.3571891524613178,0.32257721013338,0.876849994721036,-0.5674560125632478,0.8472699173401715,-0.1987680032004825,0.3313125890389095,1.5681249035006737,0.8004879628089379,3.6411648436024535,0.3087637493332926,0.7969831889404017,1.2662085321589276,1.035191604488611,0.07861441768845921,-0.08171607029532654,0.2882382111090053,0.84692327721692,-0.9680155581604605,0.8166255964037571,0.9502010103354552,0.9899681790655288,1.0780065027243115,-0.05087161958758539,0.3745256631889718,0.28587993610813156,0.026517244189987157,0.7824780944947308,1.0840872031150652,0.542592160753042,1.7062267474055104,2.5353628752508865,2.139247748905557,0.1974969830345851,2.4353546930698755,0.6402466730815287,0.3190109179985848,0.6587231395410538,0.3811777023744897,1.8845478657840309,1.5142351033166253,0.44989172975846115,-0.218839989939188,1.206697876211871,0.8412111062965008,1.137326541579171,1.0118042587221177,1.364156674944804,0.778701050373432,-0.15181693400808105,0.2277009245225107,-1.9212595206664056,-1.351118269110107,0.31278541488499517,-0.5235169109602583,-1.551709871175746,0.6526792291307021,1.4098624959405244,1.894798965773877,0.6668502507714246,2.2067825845827524,-0.4091571068388978,-0.010456775783374983,-0.2493242736248554,-0.45489121743694655,0.7229749846056849,0.010217623281476275,-0.94216956395076,1.6174809384046327,0.036056993624490045,1.1405545590742174,1.0984136520701506,0.14247857529249583,0.022332002646921756,-0.7647311608990237,0.09430336218507636,-1.3139979298419622,-2.0009466114591214,-0.5170885396041751,1.557504749895225,0.5179830981083816,1.972753369586002,0.19493254404730173,-0.6899776604056361,-0.031042219394290194,0.8413086719729247,1.7350494570512598,0.2762778108734824,0.33111206322242565,0.47628760622751454,3.9319176569838117,1.301682475224572,-0.6072689444544537,1.2550034958158736,-1.391997912145598,1.1294361152948307
nh0241,0.1037747212193457,0.420548438733022,-0.8645486386678544,-1.0828063495053455,0.474963797417344,0.027632484909684486,0.06976748826810415,-0.510991745364795,-1.06642578753492,1.1447429157937952,-0.8986378472420803,-1.4797777301443873,0.03247164375700335,-0.46680617931146007,-0.7064057034151072,-1.0259935169315715,-0.19097553301945563,-0.21473180099154351,0.2665854923506659,0.25647548901858164,-0.5679445443237652,-0.7096857834460335,0.3299903936013754,-1.488473583339319,1.082742811114977,-1.2778449351434567,0.21529394203636887,-1.9501666963574116,-1.0472462618238672,0.4598359583947727,-0.6863575210364798,-0.4089715316927727,-0.5051413188354742,-0.8532236989425838,1.434875267627909,-0.5175434982110643,-0.19827971434948508,0.313303423231082,-0.6449310452570609,-0.8772270156478634,0.6170991823916069,-0.6472258479220324,-0.6261835503625454,-0.8362690224164484,0.801473087286351,-0.15363222300086407,-1.5171151070014077,0.14005458712694807,-0.9310392365460133,-1.388752903660094,-0.5764356052971709,-1.0344907028046328,-0.1586208865179987,-0.6432869760980922,-0.9324584875066111,0.018142362422901973,-1.2241382908642258,-0.3004247324051412,-0.3544280228643223,0.07982816180967808,-0.7210229641347099,-0.9881239715316228,-0.5920089533785706,-1.6211705527560643,-0.08539024160535541,-0.10726460512468716,-0.965502870819982,-0.9407200266528004,-0.5514974331283504,0.6456425991485079,-0.7667899797545331,-0.20262683331261286,-0.1261936584411961,-0.7603083384612043,0.08573790326436652,-1.2218071778203,-0.3678220952197748,-0.4154937088514678,-1.2053417489638194,0.004084720934868157,-1.7207579131393693,-0.8194795370071901,-0.6616025208404003,-0.36330991230632226,-2.4445552481818384,-1.219182004508358,-1.1827733024079958,-0.9714184177678998,-0.6425145131176991,0.22087044145043846,-0.2734315036229359,-0.10271014391538429,-0.3037353733217723,0.14231184775977734,-1.019068618540302,-0.6986017981856633,-0.846212088808831,0.5818291479024776,-0.9467400350321138,-0.45189979416421266
nh0242,0.1037747212193457,-0.3630413293747323,-0.12147162199830178,-0.1942848682841715,-0.26977440269666947,-0.31286036427589076,-0.32941128332219105,-0.3012311866274103,-0.3057074739450396,-0.6579385032749543,-0.2035066810015235,-0.48844203482434445,-1.2464481395879206,-0.23486460246124646,-0.1805982625472382,0.2692962186388756,-0.433300278753084,-0.7268166770881231,-0.14104503930425985,-0.7372864233514109,-0.4079108037261957,-0.1333092298931822,0.7115272083375307,-0.2727412098420048,-0.3172718840020204,-0.6976246891001435,-0.30618702633072636,0.13713612631929245,-0.15745110819750358,-0.7863483181430113,-0.047611610694013144,-0.5688699576076887,-0.8961981183371335,-0.35286510162436646,-0.6104739156399858,-0.6192908208586712,0.23131545518980212,-0.7117531721278237,-1.2314608400491442,-0.36226805474150997,-0.0752546596445701,-0.9615460707537757,-0.24246551311790773,-0.551623308465133,-0.5805303277009749,0.030001731038301224,0.2940198566473601,-0.17380919136065184,-0.35967028792199074,0.2792224057619691,-0.282335626971863,0.06856009609186335,-0.5462247267959862,-0.887162567227652,-1.0665791620506835,-0.8881045777730436,1.9228226127838908,-0.96963588523027,-1.3359005801201989,0.2015357238212056,-0.010028477746455664,-0.6952588084816477,-0.1977641868776994,-0.3997360168752091,-1.032417709872976,-0.9511687846290571,-0.0984209262390125,0.14069106006782447,-0.03148542952136587,-0.302908111533195,0.15798914557895768,0.030007147853872908,-0.8641076013032458,0.19559636205476436,-0.4075726648851363,-0.35643521344131057,0.11096494093961866,-0.3915128213954583,-0.4302160849866011,-0.14494387482823187,-1.2210589210726324,0.019358802028819108,-0.2118400081970174,-0.8558463935146025,-0.6685125029343861,-0.36961553338428427,0.47361074945481213,-1.1928068789852178,-0.4021269735912623,0.13589546126147967,-0.5904696759277932,0.10100053300182034,-0.2815370844994475,-0.8955113287421472,-0.6691017978048502,-0.9309260796197647,0.30316080635969617,0.23567619413620983,0.7518628137039354,-0.6465182467847844
nh0243,0.1037747212193457,-0.5264439433504589,0.43932550309666457,0.5545447459736551,1.8928268937819355,0.6984842177017235,-0.6920965036642617,0.23348467858657312,-0.11610654174973131,1.7398668193217408,0.3718863037219152,0.5882858725527671,0.6018469498599238,0.7060558901516502,0.8241642072208011,0.2601565646419454,1.2535988407459697,1.3651026974441065,0.8132014714346092,-0.17538509476606207,2.4084962448912783,0.23609811013723708,0.791356297947173,0.18175087561706924,1.3521208991573228,-0.14233108272702133,0.23793985925452152,0.5766769385721303,-0.09584585580624033,0.33341132290632247,1.1514393745517388,-0.4108024013220856,1.0226478701772403,0.04439544073428078,-0.2324310485812905,1.3513786555327834,1.1591025147514458,0.6538745080132414,0.7002513843189124,0.8278653768225188,1.2791870904968805,0.07375855731766535,-0.04391400728160722,0.2592076138219987,-0.47382982363714865,0.793344346418389,-0.3636411479040283,0.01079034220914304,0.4651272576265533,-0.07204478071969647,0.4442797375497846,-0.04609849910064298,0.820700059193811,0.4445533648177445,1.1528126274107076,0.29720402847307564,0.93135185678802,1.4087470023072821,0.5337795090713215,1.203258471130102,1.0085853047552862,1.2128627010710944,0.9773290583492967,0.08358591592222994,-0.41236154695858834,1.0596520533346225,0.33452123125983124,-0.3850355410853417,1.3377893687346478,0.006801923298331456,2.1053904685315987,-0.20488273495616088,-0.8849179991145659,1.8921577175181177,0.3270498619204197,2.1472674497810487,0.78835623295025,0.4474802960670108,1.7752954801902812,0.8152998171671578,3.428358092640769,0.2971951058601834,2.013905462592622,0.9809207157995301,0.943032743605694,0.09984109369645569,-0.06293250035767049,-0.3702419087192244,-0.01885825475767774,-0.5542037426310361,0.7229402724773463,0.06291020328396675,0.5180965026719567,1.2912861956263448,1.646426262017841,0.6854985637261882,-0.6871872042521446,1.0865728477637087,-0.7418370409462183,0.8600882755313581
nh0244,0.1037747212193457,0.746289995903369,1.5813207690758744,2.6019032424402253,0.09920212286648145,1.5184809477029195,0.976682962736823,1.6294720957358007,2.290584170151233,0.8451983438621705,1.9423604436081099,1.6745900311415072,1.0979250285405247,-0.17958904153662764,0.9361732442484172,0.8808351738812139,2.3646930342803323,0.16964366259643043,1.7323372977935307,2.008946515252094,0.9034037605170309,-0.13260435686954672,2.196517609509383,-0.05245227518677047,1.0659114665951899,1.6265732024833888,0.7114193425850384,0.9782543116095191,1.0082433624755722,1.3350197136169326,1.43183960413095,2.410775379487389,-0.22152965177984754,0.9614173437519098,-0.028144707954941364,-0.03814088028815908,1.7423741287869638,1.9279482289168552,0.7967260890462144,1.590483998488787,-0.42354946214249645,0.8316923773527558,1.289226230652833,0.3410272672650902,1.5485571238042593,0.4296380090611841,-0.027870769064951905,0.8895342052651117,2.466600715798829,0.6613680294270896,0.965408220487076,1.897014725622479,0.29393352286289104,0.327051520300549,2.4274306765968277,1.2253169086155282,0.571399022851657,1.6713823790514084,-0.11025579830076017,1.07243190390148,1.2570745943450128,0.02993873992959844,0.7618243153651671,0.28367934402081674,0.5415166412900908,1.405346511248291,1.206448488674504,0.9460276925926097,1.4772548953728715,0.9774976665282968,3.724249582854804,-0.3997681710397922,-0.5010713041894449,1.6980986469768018,0.45289523178080937,2.3309194519349585,1.1805081333362157,1.4977806698108906,2.089623251270272,-0.1309972811770372,-0.0982878725584751,2.329898068556936,2.1360839732728234,1.4284310014427881,-0.5343688223327411,0.033349149057561776,0.2776157780144314,0.6338725710130463,0.06044827869518079,0.46591204962059934,1.2534206036134259,-0.059086320747761066,2.698262944388814,-0.025219164700327153,1.4146468523390332,0.3693366905178485,0.6827818017494889,-0.12890308833847827,1.702946439486988,0.9845106267244587
