, a el, a la, aque, como, con , cont, de a, de e, de l, de s, de u, el a, el c, el m, el p, el s, en e, en l, entr, era , esta, habí, la c, la m, la p, las , los , más , para, pero, por , que , sin , sus , todo, una ,", que",a con,a de ,a el ,a en ,a la ,a que,aban ,abía ,ación,ament,ando ,aquel,as de,ción ,como ,de el,de la,de lo,de su,do de,e con,e de ,e el ,e hab,e la ,e las,e los,e que,e se ,e su ,en el,en la,encia,endo ,ente ,es de,había,iendo,mente,n de ,n el ,n la ,n que,o con,o de ,o el ,o en ,o la ,o que,o se ,os de,para ,pero ,que e,que l,que n,que s,r de ,r la ,r se ,s de ,s que,ue se
nh0011,0.9991232469778664,0.9599590636179421,0.2684563860517031,0.9919950609136043,0.5132150292522791,0.9911082061442782,0.9800964228604929,0.8844238505219346,0.9868950786267279,1.0,1.0000000000000002,0.9044511703919306,0.8175763277621477,0.6793322815215372,1.0,0.5520530961733809,0.8413759602664023,0.8462822666848,1.0,0.5834279272049396,0.6153742598475154,0.6671661094525139,1.0,0.49835711487141887,1.0,0.7916331559159564,0.6583597701588757,0.4781484415185033,0.2727330802874142,0.5442641089823099,0.8934218828233731,0.8467003421867363,0.918008513227747,0.5437125785211419,0.6829863520694912,0.9626977758392621,0.21478683902084367,0.6180320132452941,0.9999999999999999,0.8989955435476555,0.8209660074745824,0.9682730303823014,0.6630554747769808,0.30151409137925933,0.6304475968422975,0.3590403455162444,0.9372295611692165,0.6230170366002756,0.264726643539404,0.7659252468997007,0.5151405421635632,0.9919529509933551,0.6569999142139038,0.9311520543681624,0.6733297182239761,1.0,1.0,0.4533672779489711,1.0,0.7096594907236033,0.6371600754299067,0.9999999999999999,0.8734864816834015,0.6718878471337125,0.9593696662124496,0.7332998469884067,1.0,0.8363125561494734,0.8308696793552321,0.6450985569441141,0.9595915279545286,0.9864072830975626,0.558230590220453,0.6609558605707513,1.0,1.0,0.8416612923263329,0.8201255467252724,0.8537451950079713,0.4817374031725807,0.6597563916578386,1.0,0.7539443769550193,0.848932216994912,0.9859453698866762,0.7047588374805945,0.6241544040006131,0.7937426154235241,0.12044181802649195,0.32342266996130564,0.5642835819329391,0.38911423607304574,0.4422005883369583,0.4633972597933793,0.7364745155222242,1.0,0.6208295211468018,0.7801175411655092,0.05860643358755557,0.3730370087340974
nh0012,0.3449134799685165,0.5939962800901362,0.03602247495179814,0.8277571951003768,0.3227912202121102,0.41924943576167933,0.6204000609612794,0.5930126604938883,0.5546918431359869,0.7620996344212301,0.5743141407673744,0.4869069115171418,0.3881170904470424,0.5036940377085284,0.5967605099767763,0.32091714730358106,0.5854751341467368,0.6478428582591491,0.813048704737925,1.0,0.42235460212838427,1.0000000000000002,0.5498036539854063,0.5451115009859644,0.5494100134898361,0.269573248234227,0.3770576131687242,0.6340240776282059,0.2113243424626889,0.3530283414927783,0.6572849010827273,1.0,0.7537633395371167,0.3634159498715904,0.662671114922706,0.454269224629809,0.35204415531173616,0.3222273540563697,0.7447423123239225,0.37873346890467363,0.6348520887698315,0.6606946846077324,1.0,0.1936482832599002,1.0,0.19650987793586236,0.47981574122786375,0.2519671164550782,0.03208614871906032,0.3377712720240653,0.26674438586065813,0.8237222764020671,0.459433551189697,0.46813803674347687,0.5039909786117183,0.6984483984231953,0.6342417495272373,0.4565834577695193,0.6644335281827358,0.4684271551421565,1.0,0.46612814224345944,0.28584132323893996,0.37708401098779454,0.5564665869410395,0.7201008949378225,0.7119111628938048,0.6111065154370756,0.5730326381654746,0.6302753916042481,0.4093974498927935,0.5542558805730128,0.2927433924558951,0.9999999999999998,0.411846530408515,0.6006921477415678,0.5765002557182137,0.5389161636333806,0.5661187241758568,0.3033771709587688,0.46851501061936746,0.6561682774303581,0.6540261192604999,0.8852244529663883,0.48490225666888453,0.84106184084372,0.2903803285435029,0.45096493621488354,0.2119791987263058,0.23371730135508234,0.42813823971153675,0.6963339790929263,0.805308745352487,0.5696821250129936,0.6927068505636201,0.5241373362840409,1.0,0.395767264414547,0.0485826102251406,0.5947340086879034
nh0013,0.2706686984087614,0.08077355598458502,0.6443553236672905,0.25710895825329455,0.36331211825690146,0.40468596923871125,0.4535110821225105,0.24520710979718455,0.3011035401548366,0.2569445864116886,0.14981786737838182,0.23719116846252886,0.2596711707836518,0.23569712549691085,0.2115593388271267,0.15725281948077807,0.19992188475320039,0.1642351144030543,0.29019034148124195,0.2762740146198252,0.4310667529134027,0.4236256137006078,0.31629754991058145,0.06947088521527928,0.17523953697631145,0.30670520435401644,0.22925091811845993,0.5744727741727272,0.21789537160866468,0.28608670360416544,0.35705786306071424,1.0,0.24433866770625498,0.3399899854283069,0.547485617169838,0.23427599062084084,0.33793896136832235,0.37824615219323404,0.3024089797529654,0.2287251503309433,0.2101021147079613,0.22324780810202643,0.5717773056423279,0.23623139646068197,0.3633106484151505,0.11030721629673124,0.267032712119742,0.21458859424005977,0.6435404537304221,0.43180010625794923,0.15961109919185562,0.24944998828924975,0.24780439377803193,0.2746285915895915,0.22209677851400533,0.30600816536024666,0.3054572214083786,0.3257181848864162,0.23330804663784027,0.24107832462845405,0.4305064571381001,0.272871815875539,0.2974379617020925,0.22477321704979497,0.3947994214638443,0.36917532853675517,0.371509324324246,0.27838106120607825,0.1440873441418188,0.14528544716969644,0.2281272835757528,0.27871988492890426,0.22444514102402136,0.4189974641932187,0.2630128594214853,0.29187394857195026,0.18256999205315902,0.2308793408615521,0.17931406090088198,0.5912736521905572,0.2534143842760244,0.2012648003761634,0.12271308246170545,0.07582606326734637,0.1642933482797608,0.35508666255895616,0.290600150837508,0.3919098667460935,0.23068301300158228,0.19198068598606152,0.39926748975629234,0.4112484518021851,0.446333062358162,0.4598697669571297,0.30515185798367306,0.25307138225507475,0.2639758140008428,0.38747412412217486,0.37415214029661903,0.32187201386835734
nh0014,0.09825436467721857,0.05004943529124295,0.20399242596277942,0.16567106910482815,0.2234885633832557,0.4468388441675905,0.06892125364154109,0.10396459320362883,0.08047082469554451,0.20885015797455814,0.17368064430109945,0.20919337395969256,0.051331113248036686,0.18253964933718947,0.07654743240683076,0.11641230844190015,0.0694768608712874,0.06345868981127617,0.08241381211364826,0.07801514004593663,0.19750997954947414,0.1353035047161311,0.03057647063941432,0.07381871936935774,0.01903808747003255,0.0783019937824544,0.1309815185657166,0.22891992587423535,0.12842178333099247,0.18425432806614445,0.06041640176684426,1.0,0.20138209816470837,0.3659723507874622,0.12210029575044112,0.18933516832835492,0.028180473822113777,0.23560626930325207,0.05103207585312819,0.07522388975812244,0.2356979213685517,0.10360964298099937,0.40818431607554334,0.0750412255807002,0.1470133492736852,0.17182892141136796,0.3478794535887969,0.15168134703115338,0.20623161361797832,0.08334121538128264,0.1655917769099497,0.17016791623320576,0.1138943879328442,0.08394693104311948,0.08225853466147079,0.24297737356008664,0.124157441819471,0.39572852118496366,0.12981825471008931,0.11835094050670927,0.32750079975508867,0.1299719866629834,0.08838745482410054,0.10228079535126283,0.496186832431635,0.5270510540904967,0.35861382747242154,0.13329782768547244,0.07041655713914668,0.20004519784737435,0.2161507099651161,0.3370514195159112,0.07883032247181132,0.13413353307586767,0.239169191438107,0.3380574426606486,0.07460671634995,0.090842154558542,0.04978139159501005,0.7345339344770956,0.4352473776368194,0.030679079177415997,0.12129560282724328,0.18853223295689484,0.16525161521327697,0.5009048908931247,0.11707349499005706,0.22725039478506692,0.13813747488278055,0.19433713102928132,0.4288999045929687,0.5585025619875367,0.7242067858468074,0.5059266450554752,0.2952504013804958,0.17921080246091026,0.19812675059420265,0.13638041408274426,0.37384276218513135,0.4821336400375761
nh0015,0.3231064552478158,0.3324366414567153,0.16216386755292805,0.23337657712360205,0.16411336772748913,0.2898471858764575,0.18993367954009593,0.18644632937649364,0.2856671613722834,0.07876905290647895,0.16648353702869417,0.2594361384040551,0.3257232220546536,0.1840738848790333,0.25577669340387893,0.31379908900993553,0.1315544656918428,0.20704514377688726,0.18466203258193198,0.21100630913018814,0.31203612651475504,0.2767842892155112,0.24874650399590778,0.1810560960860455,0.2156622573504528,0.3012930488620425,0.4250913970375404,0.35593738999081564,0.12419037110161613,0.3891757988915258,0.13856693699890765,1.0,0.18675838460606298,0.0554142367599203,0.24295533341696107,0.15168835387505974,0.3748792965775936,0.11524223070626774,0.25043300712699734,0.30590787409682646,0.14099961716320697,0.2625779359169541,0.28185430688364327,0.18913557194861882,0.18458483825787103,0.07696170425963927,0.14244503700567115,0.21595773009161992,0.1630536726019968,0.26222067039106145,0.10307185739301114,0.23027667056858792,0.18432839399764078,0.21788002503122206,0.38522357801323487,0.041812164248700684,0.11748857758150297,0.26493724199682933,0.1925644754382855,0.20915086492990517,0.3998748188538595,0.14042347552759063,0.27206004193754235,0.4035201133520777,0.47363118212286165,0.6481356384310625,0.027732430556281495,0.13221424282414948,0.18994476982320824,0.076692608907581,0.22190462392426336,0.19776206972264518,0.2530132559199531,0.2739421785978622,0.21308635829725797,0.12575748279726873,0.33682571024628033,0.18296588629574922,0.21619643352407736,0.6483432576744912,0.27961297369145854,0.1430493764701587,0.3234097685830077,0.17715110473148876,0.19281402675619172,0.38663699455522615,0.17847574717674158,0.3572138152704924,0.09480872614232233,0.3163073070009021,0.4831314250004057,0.5384849479149477,0.3845551410234547,0.6578546082096256,0.2913951460392518,0.12434416309894744,0.18104353468212195,0.29817958472663014,0.47551448170731714,0.6195539893794606
nh0016,0.27792616881137155,0.15566124287588157,0.25823519080671786,0.2799635905621025,0.14657700175735686,0.38647133824645635,0.15240660418381963,0.15120985788023747,0.17590969041327828,0.1018020442489326,0.18382880713128313,0.19237724511469484,0.48739245326641023,0.29605502460544875,0.12881773656234013,0.22557739193826953,0.10743822166565181,0.21763244388442102,0.11942228065651916,0.6756878645761654,0.18057182025922436,0.44928237264930193,0.09199057425839788,0.17297041713277983,0.22719325997013995,0.0,0.2719769361326172,0.3844037951506711,0.37823157034919347,0.514322320404619,0.2631505305640736,1.0,0.2508630527914856,0.15749613817367547,0.3069536538996569,0.16788929517390075,0.22119163391517518,0.1320198954864684,0.21471746460845756,0.2998292948512554,0.24077871459173972,0.2544886356664463,0.4647238190793569,0.09095043784171286,0.46110751432930064,0.15926413848678725,0.149193874695309,0.12246389573829682,0.2587853581879268,0.10443850014203201,0.18045981133507422,0.27066060692376415,0.12978489530485207,0.11483628624070585,0.2972977178322356,0.15302156258751048,0.1390166534496432,0.18481981803248815,0.15212511318467695,0.1931916249954888,0.3465023491296241,0.12485139608291648,0.055954956579117476,0.2731254786637453,0.509614481357646,0.4184648145759246,0.2493685818758455,0.11385353554052433,0.18435282412405576,0.23549674106261115,0.1471578237410147,0.22407611511226883,0.07687532096165803,0.44940693865869563,0.15646025166602737,0.241452419577514,0.27092806799234215,0.10305044856604703,0.2169539892554435,0.5381528216097743,0.34491491371703153,0.14194698451547005,0.2314703969786973,0.20664984518585003,0.23253193160411934,0.4619217706420526,0.20752019465455623,0.18864354876100126,0.37892261841174674,0.3669712989957382,0.7866031256906816,0.49754449647333954,0.4905719276274871,0.6994548316937748,0.3424708137306151,0.1993003633053198,0.20690703127224502,0.10598125583762555,0.44731164737494833,0.4288279726186713
nh0017,0.24799853510821984,0.4190758838378206,0.16532075213122194,0.19224885165266015,0.20905728264233636,0.5425611955223618,0.20795203000593515,0.4073988602469164,0.40852374514295065,0.29936328211404023,0.29024046348478955,0.17021717279301987,0.23514399657635415,0.2952252010945837,0.3068361640432468,0.4134974406903227,0.41451186154076963,0.34280057929213653,0.30744375029468807,0.1882531138152262,0.6179088889286547,0.17144044879982773,0.32796577355662115,0.23563536375742372,0.4364696530693085,0.2568574078292583,0.29428508080811294,0.3961089692698137,0.33695443114910023,0.6213509205955209,0.28012763439408306,1.0,0.2785813445403842,0.21955837741590706,0.45956469271315487,0.26753703845509164,0.2830321808236181,0.17787265098552335,0.3476754926676648,0.21856056602715862,0.23913935727123636,0.3738203038342864,0.3406025898955481,0.08185647446926253,0.1530480556574646,0.30823902669292697,0.20654375876101258,0.19939015901225934,0.16655331862498646,0.19948446990841912,0.40626027532957,0.18673942339903724,0.30785211143945873,0.37424939344712804,0.3665423104068263,0.3029148150502047,0.24558908714082922,0.26489760240020754,0.43316830686436847,0.2978515528234778,0.2530425521684091,0.39859043089104373,0.3274040153478018,0.3720740486468762,0.3965212126401042,0.4246755868328632,0.37057724291735417,0.34138599113346857,0.3388281047726345,0.21673980196541398,0.2654949545163129,0.261730266796616,0.3244602419593435,0.16845055657849672,0.3010188443939781,0.257887762125222,0.4624047320378125,0.26681221600404287,0.34508369239141934,0.693232716727286,0.4468064776296101,0.2662826433405009,0.3112917097858424,0.3334002322577438,0.41216850852906656,0.48896423577046777,0.19651982085241185,0.39126882339528357,0.27850556032461893,0.5912588499775777,0.6465907811311046,0.40953874644497285,0.5480953917003114,0.5396698050618012,0.3698585787910612,0.33675569176277564,0.15528070547014977,0.3133550007228111,0.38049851063963774,0.417657878156864
nh0018,0.4155576483016785,0.34407956418223407,0.7745572350827934,0.7526980257501589,0.4660548996746342,0.43361971619589273,0.4189696349742946,0.23251324051353803,0.24808389545458964,0.14370421843147704,0.42472230637350983,0.25041621102884765,0.28575610199054896,0.33170742022202565,0.44644667456304965,0.19236714144155037,0.359807286504785,0.3274906403003663,0.29047125722497036,0.43770968867441107,0.5310029899747046,0.2916691862039945,0.4537432892803728,0.20945369939284925,0.16773444741126906,0.29184275551692607,0.23785841199449625,0.7315094967841522,0.42125442935864593,0.5030714972040446,0.43398039275336037,1.0,0.2315659674069801,0.20802589084545337,0.4267251888330904,0.39361022913298704,0.2073227336480355,0.42894993244044033,0.32590851024300244,0.39209875168838665,0.4824527854429609,0.41976029008522464,0.3955489603785237,0.13675580695935247,0.29770170929677076,0.10373272227867222,0.35254399233404865,0.4259476979873179,0.7732820667754401,0.3083679838099368,0.17143947170996626,0.751397095624305,0.2144388403534268,0.2463049696765252,0.17291932190537795,0.16813703489167559,0.4430273863969669,0.5519346440434509,0.3480460217297109,0.24851722099058385,0.41990328727831994,0.20467477307369245,0.43485735075485,0.20469542542967245,0.7488803789173752,0.444598465113281,0.1694080839963125,0.400061517882221,0.2453488702856827,0.24149675729642123,0.3986130182621188,0.3316885582232159,0.24042480673891367,0.28789825832926397,0.4156489734671984,0.39398235738999715,0.17996781405270382,0.3260466736048073,0.23642383539655012,0.6056412321212761,0.6421903549460984,0.245399394114028,0.36614495749678044,0.5784687875873443,0.4864396441935903,0.5767267760280538,0.17673859007322631,0.2788254419221462,0.3755780327776376,0.4977857238689378,0.4527341986372922,0.0,0.63604872039072,0.4495660033728954,0.33666910399432654,0.46107821031416985,0.22067369617390314,0.31990979578337275,0.30767276422764217,0.39890230217993694
nh0019,0.3568659464298002,0.12995629084923932,0.06937358977836555,0.1523012196274777,0.5448260604306199,0.5169963720395866,0.21907247573716054,0.19021240058744157,0.29511047832999565,0.2204042802704304,0.2353917359918034,0.32287537415174256,0.22915228890790615,0.13105284690570468,0.25688280473148983,0.16232706816893377,0.26496419340449784,0.27510002190910077,0.16962245996937492,0.42019942156614165,0.33419367653032706,0.3138581686226126,0.405211701474275,0.36801871667273445,0.20941947853321918,0.28140494793131626,0.271618519876679,0.3774299842041807,0.2669514978086923,0.2652871024962442,0.3816220379193523,1.0,0.7380257522049865,0.37071232561900935,0.21170288731437356,0.262700270480719,0.27542170662443294,0.6382919362715174,0.17637084337789777,0.2914802815481369,0.26613480921793775,0.1952202007996569,0.5324485936965787,0.20214861868807607,0.2987746720551795,0.1126145778658397,0.2884528203826066,0.742634172573273,0.0705914331272729,0.1790705606873536,0.0966256346148319,0.14247228590874148,0.166650819233702,0.19484485943593222,0.46244298147444707,0.26511529898439296,0.35283956627224977,0.5467670966893662,0.40521113876300646,0.1656102216672394,0.32490704509910123,0.22517231155353445,0.29420052638721134,0.41889103387081605,0.48270729054135864,0.47513084890940055,0.22214031523117456,0.21992865514923304,0.2657462271997623,0.4093342693937575,0.9100073231897227,0.35525747277929176,0.20019756691327223,0.3099430956228831,0.8910360447530791,0.3321083382532306,0.16659020820877984,0.3165823561836951,0.35782833358987637,0.5115484877676453,0.6582223230072276,0.1872970128166881,0.14200673453630028,0.27831568735621187,0.5260159567107711,0.6087884339728316,0.6310810751159825,0.29671844367141165,0.2931889865873146,0.2327962887558072,0.46010355770020533,0.8404332196143304,0.7761039259197062,0.42347293659419516,0.3447599856692413,0.5406456815718577,0.5960685554758298,0.21315151338246546,0.35565583997424133,0.4130893531008835
nh0020,0.28456030559458145,0.15685946074093735,0.39579544347881096,0.2975557764785985,0.15289393292577794,0.2607324067946173,0.20960266114591236,0.24164149255370618,0.2367858279245864,0.2642082802479578,0.057490004689818824,0.20233015819821912,0.13846122885121348,0.20737309210087065,0.4272656647646603,0.2592205218991054,0.09789434888767509,0.19023835956573426,0.08392471895780065,0.6048285039241779,0.0,0.3547722633265904,0.1984038031672072,0.14929229939026542,0.15263542588713705,0.1976677036567873,0.360291047891692,0.6340240776282059,0.30417923568336314,0.6061458091347725,0.3237734071076229,1.0,0.3555600923469308,0.199293576906613,0.2746677508427113,0.10008887129077418,0.32375096179232055,0.05309495796738395,0.230622359514924,0.2860497057534015,0.3117486588437995,0.29380631681279135,0.22065556620662785,0.18254315506762003,0.32033794803471655,0.17420636697239208,0.07645598459403469,0.12255718053767538,0.39883916707111927,0.26964719455914493,0.1795960456026477,0.2938605740650995,0.22997380168209203,0.18934856891129687,0.31446884942182535,0.2698720368183312,0.16574492293900633,0.23310820609500923,0.22478840280308227,0.26527958325102935,0.24936265733144497,0.17842510203882123,0.15521874394743213,0.3463324500162192,0.44020839258065536,0.4954602796893403,0.2814003957072465,0.04270137643990857,0.17008307640347603,0.19615824953413083,0.14325069129123869,0.25294900970197376,0.2254912625983927,0.36005587731462596,0.15089100833850613,0.10774892837187305,0.21987152412490069,0.06407756186626845,0.16146343165624763,0.5320987237186505,0.10482725745789062,0.18989544454606125,0.18797229922022185,0.258315020512859,0.2718956463581067,0.4663422818791945,0.2330962026788657,0.30367785585216966,0.28692227734596565,0.5487657475889932,1.0,0.3762308274947927,0.8886554267838569,0.4442657923077452,0.4026471813753344,0.05371971066046219,0.1369773854610593,0.25237817323212774,0.5394518822905621,0.41373806828853626
nh0021,0.38420177107873743,0.2463924460795882,0.4054159152823996,0.40888347507496003,0.4922496879522866,0.46092746441325533,0.3095005525291157,0.3620191325824673,0.36329457553370287,0.3701124517770664,0.44898560648142505,0.34494880356927277,0.4283899432571417,0.2658062233020005,0.40437388740309466,0.5246386876006288,0.5509647015623917,0.392796272489639,0.47488493377203655,0.27889471895687357,0.7703571367824733,0.24567048563427088,0.4565068553964174,0.4062945750301763,0.4887759766871883,0.11640426869253406,0.1744753802815497,0.47775677886580487,0.03757131315829887,0.5733598413299452,0.14433534468848508,1.0,0.37450141613835314,0.456031366098123,0.6181866131874245,0.5504794552047776,0.3550729869889755,0.3551313961438308,0.46646672728919,0.3944066921375188,0.4598794087741529,0.4378907296288096,0.37583416520112534,0.11246921376598036,0.2152672041277021,0.20715683833920884,0.5613062126401551,0.3355391995894651,0.4054457596752098,0.16719691088345282,0.15370727331256878,0.39690745278602785,0.2960081717782167,0.344143858901359,0.23243003277960866,0.41637934608465454,0.3761989857104888,0.31017227873108716,0.714127662368443,0.3489481048943963,0.2201758807855852,0.5434453113588766,0.17686187403449963,0.216228293825737,0.4803416847411358,0.35947601660314255,0.5184973089576644,0.6208268143791696,0.37278628564579747,0.23962271563584933,0.3765200159113402,0.5063313251623345,0.10032909461373016,0.24219837671023955,0.38683008725512114,0.6093055194755311,0.21833252407985007,0.513228134351643,0.44232000218365963,0.39693631066641777,0.6547505148582774,0.29452113149501274,0.4399269806555162,0.3904504772975216,0.8198551669847192,0.7492827491437662,0.32205432341125473,0.28399148897983906,0.06377738193493393,0.3925884699841777,0.46345404870272866,0.26964607238500543,0.641414786160609,0.30969155423502404,0.49588207207279933,0.3668054325763809,0.14160453077211638,0.21301873744241215,0.04092870118074471,0.32154346436599734
nh0022,0.7830540603394645,0.6243918150216428,0.624634851155171,0.30120548113842316,0.48832523524553456,0.8381188039505396,0.833324199176365,0.8298852822322569,0.7350219983204771,0.3685411400197619,0.4464614258540081,0.4665604395440738,0.9062994885950713,0.3719187593925944,0.6026111982030465,0.4820474216363806,0.7012751465634565,0.7067803531076993,0.5760363827083852,0.4046005556986577,0.2941048424456434,0.5290350618491748,0.4481434293623223,0.27203549719511894,0.4180695500856043,0.7489640761712966,0.8181824828258071,0.425084775963778,0.2706168006354255,0.4521933050826928,0.5259671996514788,1.0,0.3657956815673789,0.3830649394545873,0.4031359885706045,0.4478765886046535,0.2886781600144232,0.36268060827800913,0.5342042058178398,0.7332594817448739,0.41299315916878,0.5202822456683416,0.5763726896924918,0.39846239804634115,0.4195765873387705,0.2218693437884431,1.0,0.7028545721608084,0.6330218729221161,0.6590894710788711,0.276983872353562,0.2996973595292882,0.8166590257103898,0.6129181899941791,0.7494427193764384,0.26291043532818875,0.561137935534386,0.3905942448416961,0.7154506334462847,0.8678221936946184,0.3578220952472988,0.5449712136340461,0.83237273257095,0.7912375300464969,0.47944346599744214,0.797164673240374,0.297705332472541,0.8181115740482763,0.6412299885225956,0.1278202338739741,0.7397957249681086,0.9292023491717737,0.8593443747704325,0.5372578381141777,0.7697049702604288,0.8672728546498536,0.6216877574061127,0.8029619340826297,0.5827424860542523,0.5003587771520537,0.5651107363091578,0.5235376529348067,0.5087732495760457,0.592165627721936,0.431026887630017,0.44282322491301734,0.39861878379193194,0.8185313346103368,0.2466995611027569,0.3633296023733079,0.618386116251171,0.37345844843364967,0.27331272049626326,0.783259493362414,0.40556717778552476,0.31817656559582175,0.2096529272230161,0.8491187742337517,0.7525887213402447,0.7405124357122529
nh0023,0.3937226953638121,0.39244020362642623,0.302152064601817,0.16283514414369718,0.2722196815799897,0.4081248763343846,0.23536731837515812,0.2848682494024056,0.28029700415322645,0.08783578699704242,0.10570973586950824,0.21990057641338573,0.19209828909024795,0.09103574847681961,0.4193895818475556,0.26528396926174275,0.24786899137504867,0.3007952951103147,0.20864027156261442,0.35306852329677635,0.4094341152455447,0.1545709407178923,0.31752016449856085,0.11431874207718215,0.4142200935370334,0.15019146551161205,0.2177387759190033,0.31538502605359925,0.382256595309731,0.4827583309519501,0.2747033042591568,1.0,0.2628554049903797,0.08639806114109785,0.293931499488411,0.08799446040089368,0.23551611104565978,0.17175018591098462,0.21234977525603196,0.36307031971319254,0.23510344141400058,0.3739575407819004,0.35483840514554155,0.0995387389414862,0.1785779060724808,0.21033948729442423,0.28749308591314493,0.29712531480134347,0.30254697415904386,0.1555408037174632,0.22559698098331846,0.15610197486026114,0.2845972738652875,0.27261835829501285,0.1882128607618726,0.07367617972424415,0.29415701596885135,0.44956763940712663,0.26445164157091294,0.33021611970195874,0.15627437669358216,0.2901202954385586,0.20208757693363333,0.22727332789623786,0.9431191554093079,0.26272595580270003,0.07017829861944819,0.2739929752749555,0.2901598776067129,0.1925252371302688,0.27114646539013093,0.3418485402970175,0.1708834464139653,0.15792350534044408,0.2793462753244047,0.31433563911213663,0.26394068575851504,0.24855320679237372,0.3028244010715953,0.46289104641019546,0.4642161483497422,0.2274129204829808,0.2552278411543433,0.40186770018654283,0.29350765009204255,0.5692848186533119,0.1723070039582304,0.2324917458116353,0.3599280883861552,0.4252748046279209,0.8287631380810694,0.26839937213181364,0.6719274184505135,0.2768833061912935,0.41859112880100663,0.2512371409981329,0.10176923447759023,0.1879604484621384,0.2292717844859193,0.185610457638263
nh0024,0.20574899112034678,0.15700789429589462,0.18109222032559363,0.20004355588239825,0.24048827242607673,0.28568605522556123,0.14889796116732745,0.08552299488710205,0.06627758213885565,0.22421951101777304,0.09142844467117223,0.12685101932509987,0.26542252944315825,0.12631735760744844,0.2553499707217435,0.16976113096683249,0.05609038116264081,0.11932924758000313,0.06898917672337648,0.22985633978763273,0.24012657032984622,0.12040330385691109,0.1440535592038711,0.2073219017961508,0.12042527246017695,0.060704761604521235,0.07475058460721537,0.47792917384337164,0.2580779179007465,0.5285664490058544,0.1692355978493126,1.0,0.42578000664146115,0.24397405575558598,0.44761270382637497,0.1752782393230817,0.3068751922926014,0.2051494528104185,0.15694054449724398,0.16715839302159052,0.07590027659560211,0.11455106284995775,0.34330011074197114,0.0028688832831784,0.1262281722374825,0.13859269624039916,0.13198357984088183,0.13867708707313547,0.18021443937726186,0.10645715790786978,0.15398363574671053,0.19179818247163238,0.08575332844889336,0.06206464363433914,0.0724643777794377,0.2505743468372532,0.15694051158736128,0.5804266793307379,0.1847129112588516,0.11194463382916248,0.22390308701945,0.07837883742385918,0.07963480502374934,0.06140682467009623,0.6794397816295628,0.15573408218858042,0.3310270817538124,0.04482576253542209,0.12550809016404219,0.22464375175518003,0.2906321694234609,0.2852274947019541,0.050554530169586775,0.11774496156872238,0.33683448876636757,0.22551506427164458,0.18565104979811473,0.055897894569138434,0.14805282724325447,0.44717854100669185,0.17473250033508228,0.05987639604614062,0.05574702742691287,0.12462636830635851,0.16151344871526868,0.5997603068072865,0.1112045304443159,0.1183097239743153,0.24488705484171933,0.5028507060738596,0.8198172481782209,0.32047092366802105,0.506113440911496,0.31350515550075964,0.25158203178202165,0.11460939684305707,0.13204553612580222,0.08915916302000956,0.15374591478545047,0.1074063482847249
