,de la,de el,o que,s que,a que,os de,que e,que s,mente,que l,de su,e los,as de,a con,en la,e que,es de,en el,iendo,ament,aquel,ación,de lo,do de,e con,o con,que n,ue se,n que,e hab,encia,e las,la ca,de un,iento,que a,mient,e est,ombre,ue no,que h,to de,iones,ndo s,ndo l,lo qu,ar se,ón de,s con,señor,os qu,cuand,n los,por l,quell,o por,que t,estab,con l,ra de,staba,que p,a los,orque,ue ha,de es,do se,do en,entre,el co,es qu,hombr,te de,el ca,con e,iente,ión d,en su,no de,contr,ue la,que d,cione,e una,ue es,uestr,por e,que m,on la,parec,se de,n las,los d,de qu,mento,a par,ar la,os co,los c,la co
nh0011,1.0,0.518481973434535,0.18468868967211105,0.0,0.10221526307844181,0.27509721880383947,0.09403192590346982,0.0214446685717955,0.45344937013607584,0.04791105268923218,0.6311752543002185,0.2896727325973953,0.35130276804353533,0.09956709956709958,0.4489817429548439,0.17780815435976977,0.12541881109460806,0.2433562654920191,0.3526879905477254,0.49821117163763207,0.13705368214123703,0.2109463145906719,0.276183962766738,0.4530578146261194,0.053659297140540685,0.1063290677369752,0.08508403361344535,0.027330281540668522,0.06572794373857016,0.24967169346096446,0.3369149550358964,0.404767133672883,0.34010012409817425,0.4843505868084045,0.2690535752691215,0.025316134044101768,0.3196766930157752,0.10817074586183523,0.27871614165298064,0.14834174430172015,0.19252563786809307,0.697107202552159,0.07780776895007893,0.266182002086165,0.19753380854040373,0.21761076128483503,0.24489536227004371,0.3008994276369585,0.0,0.1607116263725906,0.0,0.04283185840707959,0.15132461153856352,0.3644997217315556,0.11767196531899193,0.4504201084837098,0.12720795086195985,0.11446424778621828,0.17634106580583048,0.25186980002919285,0.1454556296495605,0.0,0.18178155301796106,0.06789263839130938,0.172611026094734,0.3665997153945046,0.2950013202288397,0.25773722881916633,0.4583617444194157,0.0820537555796492,0.011502415240847053,0.3029346470049723,0.241144063910296,0.2516036696139659,0.20924697411808704,0.3484905468246155,0.2744953810873374,0.19038642137135947,0.1859410831133782,0.45141701933514783,0.018246378193592983,0.0,0.14960674186764844,0.4435476641180017,0.05080376386479529,0.011493876132214031,0.48366246068187563,0.07193570921351178,0.1999888104376238,0.12291644203049057,0.4176415557070907,0.23148752654937998,0.195923777961889,0.24289122868463112,0.3007992332906818,0.19991518923612872,0.326145741878841,0.06321016620017489,0.1999576809140923,0.12658821930348813
nh0012,1.0,0.9163381867910867,0.6306103217946782,0.15826376088763605,0.5878847885640109,0.36192990327528457,0.22729437019063947,0.27942157057162,0.5136670066955863,0.34395621746378935,0.8291345854538757,0.34679688553474575,0.2991126702617261,0.168025103187198,0.6978361437514611,0.26500584321641163,0.21261438300900712,0.5336414699327531,0.26180603011839115,0.48172307845706747,0.024263249331683667,0.26875404914099255,0.501605418475679,0.6368881284021364,0.3355750447387099,0.2987651606473404,0.4488778054862841,0.29987506602636377,0.11983388927889344,0.7543123207706397,0.6779414778003372,0.24685805049591533,0.4373428876546636,0.5050941475903934,0.44823428676873067,0.09866605971110068,0.32162902806973254,0.10158545883821196,0.37239048761575405,0.5118578538224245,0.41105572199270174,0.8503262829512115,0.04070126832375412,0.19227321272316258,0.14351264785061382,0.6035052522361727,0.8078141761947643,0.47756324642196646,0.13751863832609101,0.09422776533382601,0.0875716568329416,0.07896503999167703,0.396727059060563,0.37698431830748097,0.02740217054098293,0.5168732545210165,0.3363831031390579,0.2767620688838684,0.2608015751737205,0.6497135985511822,0.4168829070851121,0.17788791437939466,0.31199514203456113,0.11891624083210445,0.43407064884304536,0.35740202203636395,0.28394102026728685,0.6359688988923959,0.8320578851281505,0.07273127184928044,0.10241239899921284,0.21617716275378088,0.32414386414326396,0.34264228213792663,0.37842639182584936,0.3790178333738647,0.369785356395697,0.4407847879849897,0.5841420111530438,0.3710538443940964,0.07418501628930685,0.27508029186163185,0.08587806582322843,0.3469289880391942,0.0020614237418072334,0.0,0.495707978411024,0.08463946620836268,0.2403028001614757,0.11969756628155853,0.6897024268695762,0.3212414318158273,0.3773664430473113,0.36740275048429544,0.30280417337797727,0.28045859846334537,0.38564758061514487,0.17390129078935526,0.2292829078383179,0.14641122961960915
nh0013,1.0,0.8791689447785673,0.5740950426382647,0.5719724883321052,0.6419037192191681,0.5602439543294802,0.37437281462607314,0.43330597495119666,0.39821258308213237,0.38265591957832285,0.534128061185906,0.3584543010437641,0.7163625296102907,0.3789285102844425,0.2709909722509535,0.37227629956795066,0.3763796689789703,0.41006764675447044,0.26560258249641316,0.4316801944811881,0.8809583460415668,0.29371253500866146,0.3480664205069258,0.5197290474073176,0.4719820239303916,0.32198367789851534,0.4235774818401935,0.3163489251772792,0.4531189813578351,0.5087673258000057,0.23613955545328377,0.46749685990359097,0.5812161522731794,0.22743110873564876,0.28014413485035317,0.5475729369483578,0.2435422644225555,0.35293902810906175,0.14178896683198872,0.4615671794024174,0.3780922847181819,0.7228241742391461,0.16381565386487762,0.2786819552090639,0.22361865579805193,0.23715637099246012,0.3379744315853387,0.1995232617764044,0.6606733164543216,0.25957833002242153,0.3555468720319988,0.25149456812873644,0.4833168313051534,0.5636447301452285,0.9274374144792963,0.5709683796485185,0.5924493811301492,0.42933968344154005,0.470981538028173,0.3957203039351755,0.45594076806544154,0.4263383776695561,0.179274762484556,0.2330747810595718,0.4081364497077277,0.18361184308824927,0.30136100426898854,0.27591503212038615,0.5514684073610642,0.2330876365057395,0.30016570997456055,0.18862627719907119,0.35792642063415164,0.22686090500847528,0.3873397223822478,0.3290072080354435,0.24377107735271564,0.3652726126982737,0.25832387773916743,0.3321613455968015,0.30395512724494506,0.42816183989045387,0.14198182842930604,0.2886424603170915,0.2608090607533967,0.03919515652052799,0.4883927333643717,0.18683908036416813,0.38986919780889406,0.484506131390753,0.4372102322278639,0.3463954261197254,0.5328240630222011,0.3375776398667754,0.32298645272260185,0.4121641981402567,0.39349656855144716,0.5451679997199617,0.4832108889159859,0.1445544125831528
nh0014,0.5723041929936766,0.7369599469276058,1.0,0.800491784955851,0.7639867961162837,0.5167525357369501,0.5620075092760728,0.6428697340997399,0.6183081149620756,0.6330489772275759,0.5867464479856184,0.284460401321218,0.2355904465672757,0.4009132826613546,0.2701213578638116,0.5767504672438053,0.28085172544443715,0.3604725912106831,0.33804442838016757,0.7570924476092196,0.3670845421322883,0.5645267654279262,0.20884500295266129,0.39714754723277196,0.7533912456279002,0.711044075387284,0.8329048843187657,0.5621395579606094,0.761408456507656,0.5167719786980504,0.46518503653177706,0.27420522192861346,0.09380017448071232,0.40905370708429667,0.824597698145872,0.3745910737131401,0.9615595245038441,0.3749561283589724,0.5171414979130562,0.883354160789442,0.6717198076027933,0.5508124661421456,0.3375916630731451,0.3680941086764034,0.29268987375553274,0.35069514974388494,0.28107608397008726,0.3663964249905939,0.5112644170433827,0.04767705278445822,0.4544621668407627,0.5517177501389345,0.263792821899426,0.44335643186391704,0.2806821373949569,0.5250545385049546,0.5923176106795898,0.2594317703777613,0.40198208137195063,0.28286565412363573,0.27408416838252847,0.6932178984643235,0.2619361656776962,0.4463784273816799,0.6455846049088114,0.2831403517403401,0.3854912846418658,0.6380315258624489,0.28610990199962105,0.15586595445269855,0.6489246686014281,0.4843765076450105,0.3872832399645757,0.07236839240460954,0.35009622825850106,0.19362236459354693,0.3356140876683265,0.44032273181294534,0.5723045265505485,0.5809177357265976,0.6763125163527806,0.6345495798418405,0.2915124009576907,0.4311071318898117,0.3908327992078863,0.35528433857776237,0.17008597380155094,0.429406832964932,0.3248297165781651,0.4366883058627956,0.43218925160230526,0.3803696549640812,0.2563452695608096,0.36635117145442947,0.480327250538077,0.22725975291862896,0.46321382555668456,0.4974310272576861,0.17809916591148675,0.13288217560379367
nh0015,1.0,0.8607196925585187,0.7374004205512387,0.7761558450618253,0.5579204245161566,0.6276905880398169,0.5252291301702375,0.6747283010985994,0.23776022663847468,0.5499812883896139,0.07870617552850234,0.7578336754057815,0.5207291615787504,0.2251030157167342,0.47447727518255345,0.48520693250372626,0.5552210899856062,0.2641660300736618,0.2610828253111581,0.3017539883476767,0.257469706953248,0.28989070116723037,0.7822939602838717,0.3049417201111436,0.4953745381827295,0.43242256874854373,0.45274626095925713,0.6235430205419662,0.5899882868438768,0.5322716347855014,0.16528057091889534,0.5289448413928559,0.4014092204123433,0.29960396082955876,0.21257544283724122,0.40410854734643664,0.12702274921262963,0.4005226217649761,0.2826614969383866,0.5024277209614894,0.5781203233876044,0.6157253880749266,0.21315912951714489,0.24877351371588977,0.2781881378088925,0.33488802575381704,0.272579031017432,0.4497118505814648,0.5244112429500238,0.2603640823458802,0.7319853900238631,0.5480077465956511,0.8530177935672955,0.5166954515011427,0.26721666586953036,0.2845717646023892,0.49839627076947335,0.49460237874804414,0.5150947053826049,0.5721081061712248,0.47634216453864126,0.616713331352297,0.7648815713582815,0.23751445107203906,0.6403340864012713,0.19374018240328703,0.3100515858368519,0.39112720688094155,0.3772944317360678,0.22749188534308226,0.5569673586205832,0.2417693519578348,0.27805901941820577,0.487441050185622,0.4100828619634719,0.7815999050081137,0.37172298692314937,0.02611020389193769,0.29099108437111154,0.5078291427819237,0.38149561018406836,0.470750417273499,0.32885521557177433,0.2534404484522014,0.48710545022040264,0.2212318723752104,0.2935096052503341,0.3002526615203697,0.49718179897435477,0.3730074469319948,0.2585817470124402,0.5600337993099975,0.6409382891815393,0.48487356217925487,0.3380267765602949,0.4342767365373002,0.3458004028999059,0.6498207566500107,0.6486507544866635,0.12837354085475824
nh0016,0.790803886677405,0.8677553205728816,1.0,0.9182151662757833,0.885379898298382,0.47999097206548713,0.9484837564723594,0.8666785604199221,0.4889723476655089,0.6377678357557354,0.4012236803069159,0.6615035195972162,0.30607633831903325,0.33328543287049517,0.6157159036215989,0.6559810276769518,0.30650085399697385,0.34887231998476276,0.24659328360430288,0.39389867008505625,0.4786056384601436,0.5636006312808144,0.7626629699495948,0.4754194579429902,0.5447569031971906,0.6804813792773795,0.6628630705394188,0.5918398794931636,0.5944935643601734,0.5543573958234231,0.5682248398138384,0.23058787128844194,0.16527684533392228,0.427765853314847,0.1824244740523111,0.5263805364244272,0.21674765073778784,0.17939294763392685,0.5226423553115843,0.628790641593861,0.6349378240298788,0.47863281808752783,0.18220738229847513,0.18297841030454787,0.19611539519858484,0.5210264383947913,0.37820391285529015,0.5819578412379601,0.5727237830624967,0.3743619933516877,0.8488925028200621,0.5985542750129833,0.659167170877214,0.6716427336393165,0.4259235397892315,0.9148485404361678,0.6055653707214478,0.34458441762866765,0.5719535539952045,0.9999999999999999,0.37919381322619883,1.0,0.6217455132742729,0.9481643691560213,0.572623801877898,0.5621864724800862,0.2589666911559276,0.5942273218917801,0.490726002225559,0.3822514356577087,0.6799047021578493,0.38642495413146083,0.25131761359611676,0.41652928294821995,0.46170065700580176,0.6266637615436736,0.47330068566213773,0.6634500620450208,0.5440013027046089,0.6043536836684982,0.6886701067248355,0.5782597573320432,0.3411630316609681,0.22895392509828638,0.45131990255081045,0.3246789950514225,0.8007383581130032,0.3072205034393531,0.5365002363969165,0.5287900893834071,0.5770765664385649,0.3332729658947689,0.5502892875927766,0.4582116176214529,0.4960277234088689,0.9999999999999998,0.3335903803163276,0.5091058073544481,0.42516194513269057,0.14594774294904955
nh0017,1.0,0.7592440738264347,0.522083143166697,0.43632993827685307,0.33782580133284584,0.40624718755471473,0.42902832493421045,0.34988318078194647,0.27143610623173775,0.27612338131932723,0.400446423992435,0.43955421154961855,0.20473195557247165,0.13704901972402952,0.477359154943272,0.2511072460495021,0.37455239563208403,0.33040327592908214,0.23223783251198357,0.25043263805467975,0.18376370927933103,0.5078957094763481,0.44002896795902635,0.27662083831077316,0.2726101214611879,0.32758511346700625,0.38019582099558624,0.2801576370846448,0.4151220763896262,0.24205749009428823,0.2612849157716301,0.38022787397673147,0.3232126537204035,0.25591433449551565,0.14140962220214562,0.18963046290450794,0.15753499672277207,0.4357538786741993,0.5086061946769966,0.4424663892120292,0.4967168952732651,0.4100137451706177,0.21839638419879923,0.23781941534202353,0.11443236648112481,0.33949636315202014,0.13755503118650994,0.5385808632676211,0.20868671659021718,0.6752857046990615,0.3949153660924141,0.3083946450758361,0.317367005689707,0.4296118429868918,0.16919920728073573,0.27994544604938143,0.34100263455404434,0.36579171896757146,0.30782899542434017,0.23972047733512153,0.3418586575926703,0.3056346639325561,0.24999242233073732,0.4155664407501116,0.5013722746015717,0.5632004526432897,0.24862560064445846,0.28869409640893595,0.29402119447529024,0.16860558695671585,0.4031522896210026,0.4975392751103346,0.30876496431476286,0.13445024324016244,0.30266898216845545,0.12219310849390946,0.5105353008414404,0.2185175182838901,0.45610362200915944,0.3970008021443791,0.37901184786276754,0.3728994966966948,0.3047575107465975,0.2792224781157044,0.432983909665699,0.21695530209520913,0.3081524421294804,0.16622437418899344,0.30489351070279014,0.15257506912964322,0.21808417859263934,0.288447810776215,0.3719587765151724,0.26415613382905995,0.5167141424418316,0.26571830145619174,0.2061690613379417,0.21880720394660644,0.20979227568277806,0.057829920948034755
nh0018,0.8177189774479223,0.6893667861409795,0.7165970772442589,0.48182654704393846,0.47525011949526835,0.36800159394301657,0.3834309099992414,0.39966785068170846,0.4892724592924683,0.09805848679219259,0.2542942994297876,0.29567507329919174,0.4592414189354048,0.3542759415775289,0.43326150940742747,0.5414686938306192,0.35730596799299086,0.5588848742056929,0.3886497688506296,0.5213739092170677,1.0,0.25760194892905375,0.22504295876111313,0.6944089070920498,0.6306781293840449,0.6588924990564334,0.5357142857142855,0.3462283460696849,0.4250398581963877,0.4645664593140647,0.36335490590900005,0.6279546271874814,0.5307820277168773,0.5443879728294525,0.5417909342894911,0.22270419853652917,0.44734510959060114,0.37259005446368865,0.30524024160712465,0.563033076457345,0.4347046558983636,0.4611659595966534,0.2455119898083885,0.28528782102129774,0.26104756178998034,0.3168985051867202,0.22940290955686193,0.3206271333826527,0.461019890535309,0.11247456918789214,0.15114773984450572,0.7081987170482746,0.4982523552879461,0.7192546016075427,1.0,0.45423318876716967,0.42101447562311367,0.6056659725362084,0.6071941334943822,0.37283644272891586,0.5975982472768232,0.4338384148260394,0.36631943852806353,0.25294695481335955,0.4372603089987519,0.25308260475196537,0.29526184538653366,0.5919866674355885,0.4694279002390097,0.16805997139278595,0.4249286053638647,0.17347528388495745,0.3975481955732225,0.21943848080386708,0.3389424569470386,0.4018355178193607,0.28328186327450755,0.20505894978836292,0.2802839630858676,0.5406377225045318,0.1258589502414565,0.42588124311091324,0.3192390801377162,0.4927526773368557,0.30314174125612914,0.1663289093161981,0.5070589680300803,0.7788464684136487,0.5050439172562057,0.8377183470856293,0.30469927785364026,0.6179963681257844,0.36425963186526567,0.33415368642915,0.12629976738651671,0.31759282813335316,0.5550664496259102,0.4501076649615623,0.407673860911271,0.2910146849713263
nh0019,0.8637398288898774,0.7619877942458586,0.9374471026349942,0.6504112808460635,0.7459045200648095,0.5148705190546194,0.5023991469699663,0.4783809538819565,0.5133407020511748,0.7529002466153306,0.5334146585370876,0.7657009796409605,0.34816944875739236,0.6850746850746852,0.6342524379546348,0.5051036683748759,0.42476710415641705,0.41322427919987154,1.0,0.5363210143966307,0.10955672896546942,0.3505309043284616,0.9179743189078351,0.7248564662254102,0.8191905460607323,0.873836951705804,0.7427606177606175,0.4230782398438564,0.4573625078871121,0.4450713100359066,0.7650391588024171,0.5338242144358851,0.6114943421838952,0.3898718305934801,0.419941728967345,0.28240007572137554,0.4674637988774114,0.14742439594454107,0.09824770885462891,0.7662094185902975,0.23647347521502785,0.6004451487402591,0.6739778871323086,1.0,0.9999999999999999,0.7352608920610906,1.0,0.14134494265320122,0.7251431447466691,0.2994970086727474,0.633300447421485,0.6573615334677282,0.5021775041297492,0.9385304679422325,0.10822727359041623,0.8018869190032376,0.2801253181031437,0.5273465972547683,0.8746236429199268,0.44581740549482485,0.5605243022723553,0.6498777940737006,0.35171284900770927,0.20471380024425215,0.24858623927349763,0.301899896731874,1.0,0.7561133233383119,0.13584152522730883,0.2510141820233645,0.48082776752193485,0.011881219123456799,0.5151224066188285,0.26356218482148847,0.9088967175600491,0.4765989301476895,0.20583879208373496,0.5820218079813251,0.5921818153458611,0.9429479626724879,0.6561896833820694,0.40898491320743924,0.6753588303467951,0.44216881483204595,0.25189901697944594,0.016352220614939544,0.5900843931728994,0.040671842713259965,0.8954547090366001,0.3713373390950657,1.0000000000000002,0.5897694640414971,0.5298819946707272,0.7327203744251662,0.6126227622891113,0.5239919395528565,0.8519499277804524,0.6888543875692333,0.46154967917557854,0.34441218121856265
nh0020,0.8574540174249758,0.9999999999999998,0.8051604906054279,0.8020186335403727,0.4825747339050643,0.5279438135086669,0.9541066717181876,0.5046252672725634,0.20505033620726218,0.41541550279329614,0.5454405889028808,0.6274028488452497,0.5246802234388124,0.15127035662749952,0.4139261820811861,0.3963045511046353,0.4780953779045382,0.0803481639063558,0.1845024595203935,0.18004274953064126,0.6123416268821154,0.47645534005756734,0.6079947321671652,0.3710003526109029,0.441305132237185,0.223076816570669,0.8652742346938772,0.43881155886363554,0.4685396536561893,0.339722522590476,0.37708724771198254,0.31913078738374084,0.17360100299368045,0.15019113315429272,0.2127478771864858,0.5234488298003642,0.177027757001579,0.05453152515222881,0.6336050112992825,0.877382449477137,0.4427823581949313,0.49495283942222495,0.19422210151108396,0.1519536347585784,0.12913734293264306,0.4494276859602793,0.263457620786398,0.4839971965891837,0.35641519823788553,0.13428707761911493,0.6607543113306802,0.3496478237312624,0.6214039001995151,0.5695774813421872,0.5585052842159292,0.5066843210145404,0.3725658081369234,0.09899020734759378,0.25977258073263465,0.6665374276261373,0.16753102758596336,0.6769101465684405,0.7229934579783222,0.7028092548414258,0.37078317474044453,0.25575455712364675,0.2329800498753117,0.5073260073260073,0.22621471990830755,0.0160894735086822,0.5913344352514606,0.5485147939916737,0.5234763637194374,0.35431877345000795,0.3473560341430507,0.6001154068090016,0.43348394893080433,0.3604249075448546,0.5580138147453471,0.43011583979673707,0.46510746221827115,0.41087316199632085,0.29331196907754814,0.13301814201915615,0.3486611132388613,0.2530077559939676,0.606567381988018,0.11573142604769854,0.2965671621511454,0.7693798281296387,0.19222122955344437,0.643326854813363,1.0,0.19526957511546972,0.33248850172706235,0.4589339052870847,0.1666895935071187,0.5111662246824282,0.5658241264131553,0.14403299547417595
nh0021,1.0,0.8103786816269283,0.7661583613203836,0.24301617307288387,0.4016727754413878,0.3189012188466436,0.3496478100985872,0.2589502391891473,0.6702469469314055,0.227209672631096,0.6103573743653803,0.26649149495228885,0.18470484245020655,0.27473492690884,0.5939969261368773,0.3384464283197115,0.064974852561975,0.794246035210286,0.3237934834591312,0.7389842644073574,0.47883908945270304,0.38526833780318304,0.27278250756861955,0.5074514703029486,0.3624810813278072,0.5517501107665042,0.4509316770186334,0.24397324791298336,0.2485047421699348,0.2339368873184109,0.3169549435436433,0.2199573511459378,0.6279296617703916,0.5130645714135049,0.2771258666196825,0.2540994382934425,0.1545967911913735,0.3971169158382216,0.6729110854753083,0.5021886723592901,0.37050448286303467,0.36183301454710404,0.02599937696917362,0.3924491273976124,0.1866858882123051,0.3510103638901754,0.22518246452614998,0.26487492149264713,0.14601870070171163,0.5129613806603461,0.06947982940966269,0.27978160098206273,0.15597937628272515,0.25791497505052485,0.4197666772090018,0.20410341147715932,0.5116735856794422,0.43965896515033176,0.4083182182477749,0.8747773342443748,0.4588910329110387,0.39267706212216147,0.04031137421971315,0.34569701887759463,0.4037766142969341,0.38561144238736234,0.3405139325599046,0.35601124348737867,0.5140613139673433,0.1753389574639276,0.25268968410214365,0.606187835285897,0.9640955398844775,0.5787333811920287,0.40332461288173993,0.19476655209613877,0.18728112957129375,0.4538287106071566,0.42815370557399135,0.24905946331461182,0.5817048595401091,0.39139190767995785,0.03825327240097531,0.48579811842886184,0.275399878255689,0.3313992592820576,0.09511696092760194,0.3385586331380389,0.41994524898479046,0.567864932153642,0.6276868480545166,0.11240324253558492,0.3445601143090426,0.061289408707199955,0.24084673150035613,0.18477948687210766,0.4338908542839797,0.17396561089866672,0.42649358773850493,0.15678428865805408
nh0022,0.7464092144848735,0.9999999999999998,0.15578738139587223,0.3051288726894038,0.157577645145431,0.4012176483852378,0.16663890302538026,0.16510751650444244,0.4788565192000231,0.08025624728197239,0.12049397776435378,0.47766477831227333,0.37857443715671296,0.05988888024816172,0.42166921919654043,0.08526130095687812,0.4954448120787198,0.37737510732783314,0.32392718150499566,0.6666884127220454,0.4127364807659745,0.15826925617472842,0.4592962138425468,0.25540164252362973,0.07265247483765841,0.15407209506551806,0.06447818648417453,0.1854945931255946,0.11608234999280159,0.16088752873426398,0.01447589335541899,0.49177653489624845,0.16099007329272455,0.22146247226589882,0.20811445264277148,0.1565231658316249,0.15484632828583672,0.05377548638957841,0.24931046711014854,0.1255963076932175,0.16060451593315678,0.39055546026078525,0.10994139556974294,0.3188228593860104,0.25987699949289794,0.05012599375654292,0.07780400907451845,0.21903535529105342,0.19056160806141026,0.039799236533295645,0.3343955700510602,0.12255993701598072,0.4426515642689691,0.3292994430718981,0.37748040557097917,0.2771361591349156,0.09622555319610654,0.1741876208355366,0.23858942594837318,0.09119428636523491,0.16957907648666082,0.11679652112190075,0.4385747462522678,0.06978724280319526,0.18290074427811537,0.05015502199442412,0.3139588155360103,0.2842542793369975,0.3994079505084471,0.09955614040389771,0.26556406975545677,0.2233354659311223,0.30855255865752207,0.6524232056035077,0.14400479512245778,0.7150522958698875,0.17170807337146224,0.09530478354960448,0.0,0.27867581232293376,0.0,0.15659728347151172,0.2441427922438088,0.1804740718661356,0.018255178650741444,0.01034091246272345,0.36567886401090294,0.04942385324551607,0.21936875725437086,0.05557748743245705,0.1181096014194917,0.44307483131317277,0.1798768659863372,0.062222074250029014,0.42687516897914035,0.05330128988963312,0.08028103638654321,0.2669416769346249,0.3611553870675915,0.04665788203402227
nh0023,1.0,0.9999999999999998,0.7702944731348204,0.45537757437070936,0.49048531746764407,0.33697423475005495,0.6540249476749249,0.318205134411265,0.42608158693383635,0.2735518965010291,0.10620578953096099,0.3624380408911922,0.24013227799256592,0.20274170274170275,0.576671710466837,0.7206960910596464,0.28061934048273945,0.40805585995194693,0.281824360039266,0.46272225518220894,0.4139277499661751,0.47454019941230835,0.28605102102597824,0.5049740264715141,0.5922919494314071,0.5342513350278665,0.5485432330827066,0.21713250357256852,0.3489136038439045,0.21225029246218008,0.3137119740377673,0.3295146524829949,0.4701729167547457,0.19345057610673141,0.27383592182861427,0.6125883648304322,0.2708416766173724,0.36390170257289844,0.5691710368756075,0.5862177508949513,0.23922426032142655,0.43056828136980274,0.1922343115818583,0.1266155717073447,0.24596338903127965,0.26779295610009624,0.15910651493037337,0.26819296811120213,0.33441182050039,0.13279068411875156,0.3467819404418828,0.5555259830993413,0.2444811533263253,0.5263677498971615,0.3335368463567275,0.5747089654863575,0.4464669865960615,0.4495186837061003,0.30291741502065783,0.3787427626137304,0.42700792499235485,0.4226423187985244,0.4008903382592339,0.4755338124289112,0.24044193148781376,0.19424340094609732,0.14665966662291635,0.4325404171011852,0.15680825921206132,0.09610017049649937,0.4033028176735008,0.6520281407095707,0.3848710249617567,0.3707478015768311,0.3457005691563051,0.39806845445986566,0.2442074292019124,0.11154202401914448,0.22605456795935885,0.43342928731296015,0.4214810676222533,0.4474972379794079,0.3673873772422498,0.18309029110246147,0.40322186162457085,0.09810742731995419,0.38604234215627464,0.4907939935224262,0.2911806813972348,0.26568897578243256,0.2039251576164328,0.29278163377902494,0.34929577464788736,0.48832169516012525,0.42485027891680854,0.41011114940548,0.35450168512277314,0.2705172886716041,0.2023381294964029,0.030369554318362385
nh0024,0.39464343336560176,0.5265348595213319,1.0,0.5165186224092255,0.6230655638426343,0.2770954244837359,0.8537272217741385,0.45043002103379354,0.39507250212551226,0.39112152339760925,0.5443773644738861,0.16666443612700993,0.23908945289024675,0.33067231454328233,0.350450653414642,0.66327360999578,0.16138503210652919,0.11847873881164855,0.41724518288826146,0.2983727432316523,0.2942214666777235,0.4358828303147375,0.1427223417074403,0.40830339859259923,0.9049797529989938,0.34065642850677214,0.5637960829493086,0.226357018855246,0.42424931216349715,0.35240081962931114,0.46232901918026525,0.21696695334269303,0.23138410837577417,0.23207450589148199,0.3706782727002852,0.37822084632670416,0.34226794773155184,0.5440282349033358,0.5673970434794787,0.5261001728181706,0.43183837443829126,0.4648823377054419,0.15293449348290186,0.18150144736614038,0.20963818090548814,0.5571610845245919,0.18893236089047918,0.4228452861375607,0.5799798467838826,0.26727301611915066,0.44131125640840246,0.3733806397237742,0.2628700424843408,0.2852403763219702,0.26468671654027714,0.38888806294174677,0.5381286265633924,0.32932114698536,0.5292370884512583,0.21219883134555356,0.34664010065441325,0.575402448505633,0.2757374957118987,0.4745191393624438,0.4794973122269783,0.31031410071314103,0.16310835813691577,0.29940178803333933,0.04470731776560466,0.1365568327515545,0.36950333508988475,0.5424532974199455,0.2316627611706429,0.5175651770757729,0.39188744892988403,0.3642387804106248,0.39551226534106854,0.22613131209404547,0.2587657446752397,0.3687849951254864,0.42578575930914697,0.41012192323085184,0.1495023394789591,0.3692550104249377,0.8008542573534358,0.26884318337286456,0.27247669471384195,0.6144972915129853,0.39477522034113244,0.5167477548278155,0.39368244033756056,0.27355203301925524,0.20293805845827656,0.40909408666878977,0.42823845639891656,0.40527339708728094,0.3804184074424961,0.4502975089093924,0.16056509631004884,0.12186996502486819
