, a el, a la, aque, como, con , cont, de a, de e, de l, de s, de u, el a, el c, el m, el p, el s, en e, en l, entr, era , esta, habí, la c, la m, la p, las , los , más , para, pero, por , que , sin , sus , todo, una ,", que",a con,a de ,a el ,a en ,a la ,a que,aban ,abía ,ación,ament,ando ,aquel,as de,ción ,como ,de el,de la,de lo,de su,do de,e con,e de ,e el ,e hab,e la ,e las,e los,e que,e se ,e su ,en el,en la,encia,endo ,ente ,es de,había,iendo,mente,n de ,n el ,n la ,n que,o con,o de ,o el ,o en ,o la ,o que,o se ,os de,para ,pero ,que e,que l,que n,que s,r de ,r la ,r se ,s de ,s que,ue se
nh0219,0.2476060191518468,0.18741450068399454,0.030095759233926128,0.11764705882352941,0.3228454172366621,0.09302325581395349,0.07797537619699042,0.45964432284541723,0.46238030095759236,0.23666210670314639,0.1121751025991792,0.11901504787961696,0.22298221614227087,0.12448700410396717,0.13953488372093023,0.106703146374829,0.18878248974008208,0.146374829001368,0.08891928864569083,0.04103967168262654,0.213406292749658,0.11901504787961696,0.2216142270861833,0.1545827633378933,0.12995896032831739,0.23119015047879618,0.35020519835841313,0.12585499316005472,0.1491108071135431,0.07113543091655267,0.24350205198358413,1.0,0.024623803009575923,0.18194254445964433,0.05198358413132695,0.3228454172366621,0.12722298221614228,0.1012311901504788,0.506155950752394,0.3119015047879617,0.12038303693570451,0.24623803009575923,0.18331053351573187,0.058823529411764705,0.09028727770177838,0.10533515731874145,0.09575923392612859,0.22845417236662108,0.028727770177838577,0.13132694938440492,0.09439124487004104,0.12175102599179206,0.3693570451436389,0.35157318741450067,0.09439124487004104,0.19151846785225718,0.13679890560875513,0.06566347469220246,0.2024623803009576,0.4322845417236662,0.06839945280437756,0.45143638850889195,0.07934336525307797,0.1094391244870041,0.11491108071135431,0.07387140902872777,0.15868673050615595,0.14227086183310533,0.12175102599179206,0.09165526675786594,0.06566347469220246,0.19015047879616964,0.13679890560875513,0.11901504787961696,0.06703146374829001,0.12448700410396717,0.11491108071135431,0.20109439124487005,0.14774281805745554,0.07387140902872777,0.09986320109439124,0.5362517099863201,0.11491108071135431,0.11627906976744186,0.08891928864569083,0.2270861833105335,0.08891928864569083,0.2079343365253078,0.146374829001368,0.08207934336525308,0.1409028727770178,0.13953488372093023,0.07523939808481532,0.12175102599179206,0.11354309165526676,0.07523939808481532,0.06839945280437756,0.47058823529411764,0.18331053351573187,0.06429548563611491
nh0220,0.3172526573998365,0.19705641864268192,0.21749795584627965,0.21259198691741618,0.3982011447260834,0.08094848732624693,0.16271463614063778,0.49795584627964024,0.8021259198691741,0.2698282910874898,0.08421913327882256,0.16843826655764513,0.3090760425183974,0.16762060506950122,0.1635322976287817,0.1561733442354865,0.15780866721177433,0.20686835650040883,0.10139002452984465,0.07277187244480784,0.11774325429272281,0.12755519215044972,0.23058053965658218,0.21586263286999183,0.11529026982829109,0.562551103843009,0.7211774325429272,0.1267375306623058,0.19542109566639412,0.0973017170891251,0.30498773507767785,1.0,0.07522485690923958,0.2739165985282093,0.06541291905151267,0.2526573998364677,0.08585445625511039,0.12428454619787407,0.5600981193785772,0.4260016353229763,0.16107931316434995,0.2714636140637776,0.21749795584627965,0.16843826655764513,0.11120196238757155,0.10629599345870809,0.14881439084219134,0.28454619787408014,0.21831561733442356,0.3409648405560098,0.10302534750613246,0.2109566639411284,0.43172526573998365,0.5380212591986917,0.21995094031071136,0.223221586263287,0.1267375306623058,0.10057236304170074,0.24121013900245297,0.5404742436631235,0.07849550286181521,0.5102207686017989,0.19215044971381848,0.2518397383483238,0.11201962387571546,0.09566639411283728,0.18642681929681112,0.14799672935404742,0.14472608340147178,0.06132461161079313,0.11856091578086672,0.23875715453802127,0.21668029435813574,0.12755519215044972,0.12510220768601799,0.2035977105478332,0.12919051512673754,0.22485690923957483,0.1733442354865086,0.08912510220768602,0.10874897792313983,0.5600981193785772,0.10793131643499591,0.12919051512673754,0.11529026982829109,0.1839738348323794,0.11774325429272281,0.2796402289452167,0.19705641864268192,0.0973017170891251,0.1561733442354865,0.13246116107931316,0.07277187244480784,0.1561733442354865,0.13246116107931316,0.13409648405560098,0.0686835650040883,0.7841373671300081,0.24856909239574815,0.08013082583810302
nh0221,0.3340891912320484,0.18065003779289493,0.36961451247165533,0.2660619803476946,0.4217687074829932,0.09750566893424037,0.1746031746031746,0.4958427815570673,0.4928193499622071,0.26077097505668934,0.11715797430083144,0.14134542705971279,0.22448979591836735,0.1965230536659108,0.24489795918367346,0.15117157974300832,0.21239606953892667,0.1836734693877551,0.1111111111111111,0.16477702191987906,0.15268329554043839,0.21768707482993196,0.22297808012093726,0.10959939531368103,0.13378684807256236,0.36205593348450493,0.42025699168556313,0.1746031746031746,0.2653061224489796,0.164021164021164,0.35600907029478457,1.0,0.10279667422524566,0.19727891156462585,0.15041572184429328,0.30687830687830686,0.11942554799697656,0.1655328798185941,0.5721844293272865,0.4459561602418745,0.19047619047619047,0.28269085411942557,0.1889644746787604,0.11791383219954649,0.2108843537414966,0.09297052154195011,0.15268329554043839,0.34845049130763417,0.37037037037037035,0.16477702191987906,0.11942554799697656,0.2660619803476946,0.43159486016628873,0.3907785336356765,0.08465608465608465,0.2146636432350718,0.15117157974300832,0.07785336356764928,0.2237339380196523,0.5419501133786848,0.11942554799697656,0.42328042328042326,0.1164021164021164,0.11715797430083144,0.12849584278155707,0.08616780045351474,0.18140589569160998,0.17762660619803478,0.14134542705971279,0.07634164777021919,0.14134542705971279,0.2456538170823885,0.14814814814814814,0.21919879062736206,0.13227513227513227,0.20256991685563114,0.12396069538926682,0.2290249433106576,0.17913832199546487,0.08843537414965986,0.12018140589569161,0.5986394557823129,0.1383219954648526,0.18669690098261527,0.10355253212396069,0.21315192743764172,0.1360544217687075,0.19047619047619047,0.23204837490551777,0.17384731670445955,0.13529856386999245,0.13151927437641722,0.07407407407407407,0.11489040060468632,0.12320483749055178,0.11413454270597127,0.11791383219954649,0.5109599395313681,0.15570672713529857,0.06878306878306878
nh0222,0.23570595099183198,0.09218203033838973,0.07934655775962661,0.367561260210035,0.34889148191365227,0.08751458576429405,0.14352392065344224,0.4690781796966161,0.6021003500583431,0.34305717619603265,0.18903150525087514,0.19369894982497082,0.1423570595099183,0.11901983663943991,0.14352392065344224,0.10851808634772463,0.21586931155192532,0.2590431738623104,0.09801633605600933,0.09801633605600933,0.07467911318553092,0.06651108518086347,0.12835472578763127,0.1073512252042007,0.11318553092182031,0.49241540256709454,0.5962660443407235,0.16569428238039674,0.16686114352392065,0.08868144690781797,0.2952158693115519,1.0,0.08401400233372229,0.31505250875145857,0.12135355892648775,0.3943990665110852,0.22520420070011668,0.09568261376896149,0.6359393232205367,0.35355892648774795,0.16802800466744458,0.1691948658109685,0.1866977829638273,0.09101516919486581,0.057176196032672114,0.12368728121353559,0.11318553092182031,0.24037339556592766,0.07934655775962661,0.23687281213535588,0.1353558926487748,0.3663943990665111,0.39789964994165694,0.40606767794632437,0.17152858809801633,0.2777129521586931,0.17036172695449242,0.07701283547257877,0.22870478413068845,0.5192532088681447,0.03733955659276546,0.42707117852975496,0.1411901983663944,0.19369894982497082,0.09101516919486581,0.07117852975495916,0.2310385064177363,0.176196032672112,0.20420070011668612,0.12368728121353559,0.08868144690781797,0.18903150525087514,0.21236872812135357,0.06651108518086347,0.08868144690781797,0.16102683780630106,0.14469078179696615,0.21703617269544925,0.21353558926487748,0.07701283547257877,0.08284714119019837,0.6639439906651109,0.12368728121353559,0.16802800466744458,0.08168028004667445,0.18319719953325556,0.1073512252042007,0.2543757292882147,0.16802800466744458,0.09334889148191365,0.13652275379229872,0.12368728121353559,0.07001166861143523,0.13885647607934656,0.10151691948658109,0.07467911318553092,0.0676779463243874,0.6849474912485414,0.1528588098016336,0.07117852975495916
nh0223,0.3485714285714286,0.22040816326530613,0.14122448979591837,0.20244897959183675,0.42775510204081635,0.15591836734693879,0.1893877551020408,0.5355102040816326,0.5861224489795919,0.32979591836734695,0.14775510204081632,0.13959183673469389,0.23183673469387756,0.14204081632653062,0.1910204081632653,0.11020408163265306,0.23020408163265307,0.17142857142857143,0.14448979591836736,0.13224489795918368,0.1404081632653061,0.21877551020408162,0.21714285714285714,0.17795918367346938,0.13877551020408163,0.34775510204081633,0.5257142857142857,0.24244897959183673,0.2089795918367347,0.1273469387755102,0.5322448979591837,1.0,0.14204081632653062,0.24816326530612245,0.15428571428571428,0.2636734693877551,0.1363265306122449,0.16,0.5502040816326531,0.4669387755102041,0.13795918367346938,0.28489795918367344,0.17142857142857143,0.1853061224489796,0.1763265306122449,0.17387755102040817,0.18693877551020407,0.2922448979591837,0.14285714285714285,0.1836734693877551,0.22122448979591836,0.20244897959183675,0.43183673469387757,0.433469387755102,0.1493877551020408,0.24653061224489795,0.15346938775510205,0.11755102040816326,0.2693877551020408,0.529795918367347,0.11591836734693878,0.46285714285714286,0.11591836734693878,0.17142857142857143,0.1126530612244898,0.12979591836734694,0.20979591836734693,0.16653061224489796,0.1273469387755102,0.18693877551020407,0.11183673469387755,0.3240816326530612,0.17551020408163265,0.21877551020408162,0.11428571428571428,0.28816326530612246,0.16326530612244897,0.21551020408163266,0.15836734693877552,0.10530612244897959,0.13959183673469389,0.76,0.10612244897959183,0.1983673469387755,0.10857142857142857,0.24653061224489795,0.21877551020408162,0.2620408163265306,0.20244897959183675,0.11020408163265306,0.12244897959183673,0.1436734693877551,0.06775510204081632,0.17061224489795918,0.15346938775510205,0.1346938775510204,0.20653061224489797,0.5877551020408164,0.21387755102040817,0.1110204081632653
nh0224,0.21833508956796627,0.13761854583772393,0.20316122233930453,0.10453108535300316,0.2720758693361433,0.06259220231822972,0.11970495258166491,0.24805057955742887,0.3093782929399368,0.11633298208640674,0.06027397260273973,0.06765015806111696,0.1612223393045311,0.06174920969441517,0.13888303477344574,0.07334035827186512,0.08008429926238145,0.09631190727081138,0.08366701791359325,0.10284510010537408,0.15026343519494204,0.20906217070600633,0.1458377239199157,0.10853530031612224,0.13003161222339304,0.18651211801896733,0.301159114857745,0.10853530031612224,0.16944151738672286,0.07334035827186512,0.2644889357218124,1.0,0.06533192834562697,0.08472075869336143,0.09441517386722866,0.19620653319283457,0.12581664910432033,0.08893572181243414,0.33719704952581664,0.29631190727081136,0.08429926238145416,0.20695468914646997,0.1850368809272919,0.07966280295047419,0.16986301369863013,0.06111696522655427,0.1053740779768177,0.2695468914646997,0.20231822971549,0.08345626975763962,0.08830347734457324,0.10410958904109589,0.19114857744994732,0.22655426765015807,0.08008429926238145,0.07481559536354057,0.10937829293993677,0.0655426765015806,0.1565858798735511,0.2587987355110643,0.11991570073761855,0.25795574288724976,0.05374077976817703,0.0910432033719705,0.11654373024236038,0.08535300316122234,0.07608008429926238,0.06807165437302423,0.08324552160168598,0.03329820864067439,0.13740779768177028,0.18482613277133825,0.06259220231822972,0.20906217070600633,0.12455216016859852,0.1350895679662803,0.10010537407797682,0.10706006322444679,0.11675447839831402,0.07924130663856692,0.08261327713382507,0.3662802950474183,0.08872497365648051,0.0958904109589041,0.07207586933614331,0.23435194942044257,0.11296101159114857,0.12033719704952582,0.1576396206533193,0.07755532139093783,0.1475237091675448,0.15258166491043204,0.07481559536354057,0.1262381454162276,0.07481559536354057,0.09652265542676501,0.07060063224446786,0.2682824025289779,0.17555321390937828,0.07397260273972603
nh0225,0.215696602580985,0.13457993152488806,0.21306294442981302,0.13457993152488806,0.290229128259152,0.06505135633394786,0.12035817750855939,0.2820647879905188,0.3518567289965762,0.14590466157492757,0.07821964708980775,0.05214643139320516,0.1548590992889123,0.09823544903871477,0.1435343692388728,0.06610481959441665,0.09323149855148802,0.10165920463523835,0.08533052409797208,0.16170661048195945,0.14564129575981039,0.21991045562286016,0.1667105609691862,0.12667895707137214,0.10192257045035555,0.27916776402422966,0.504608901764551,0.17698182775875693,0.20621543323676586,0.08875427969449566,0.27311035027653413,1.0,0.07532262312351856,0.1672372925994206,0.13800368712141164,0.19699762970766393,0.1190413484329734,0.10560969186199631,0.3326310244930208,0.30734790624176983,0.09007110877008165,0.20516196997629707,0.17461153542270214,0.12430866473531736,0.17145114564129577,0.11588095865156703,0.09402159599683961,0.20805899394258626,0.2127995786146958,0.11403739794574665,0.1332631024493021,0.13247300500395048,0.22412430866473532,0.23597577034500922,0.1069265209375823,0.0953384250724256,0.08480379246773768,0.07716618382933896,0.15801948907031868,0.2860152752172768,0.11614432446668423,0.24598367131946272,0.07637608638398735,0.13826705293652883,0.09770871740848038,0.1071898867526995,0.07426915986304977,0.07900974453515934,0.08111667105609692,0.06452462470371345,0.09349486436660522,0.15749275744008429,0.10560969186199631,0.21991045562286016,0.08243350013168291,0.1187779826178562,0.12009481169344219,0.12272846984461416,0.11351066631551225,0.08427706083750329,0.08506715828285488,0.3913616012641559,0.09981564392941795,0.09823544903871477,0.051883065578087965,0.24756386621016593,0.11482749539109824,0.18751646036344483,0.2033184092704767,0.09138793784566764,0.139847247827232,0.1327363708190677,0.09138793784566764,0.13616012641559125,0.08138003687121412,0.09797208322359757,0.10903344745851988,0.37476955491177244,0.20621543323676586,0.08928101132473006
nh0226,0.1890595009596929,0.13555662188099807,0.19577735124760076,0.131957773512476,0.2550383877159309,0.07389635316698656,0.09884836852207293,0.2442418426103647,0.30974088291746643,0.14179462571976967,0.07077735124760076,0.05758157389635317,0.1300383877159309,0.07989443378119002,0.1118042226487524,0.08421305182341651,0.09333013435700575,0.09956813819577735,0.08517274472168906,0.12715930902111325,0.15595009596928983,0.21281190019193857,0.1785028790786948,0.11564299424184261,0.09333013435700575,0.19241842610364684,0.43210172744721687,0.14371401151631477,0.18426103646833014,0.10004798464491363,0.2526391554702495,1.0,0.061660268714011514,0.11972168905950097,0.11900191938579655,0.1928982725527831,0.12835892514395394,0.10076775431861804,0.3334932821497121,0.27039347408829173,0.08517274472168906,0.21113243761996162,0.16746641074856047,0.10652591170825336,0.16314779270633398,0.10892514395393474,0.07965451055662189,0.19553742802303262,0.19577735124760076,0.07701535508637236,0.1211612284069098,0.1312380038387716,0.18738003838771594,0.21161228406909788,0.09189059500959693,0.09285028790786948,0.08973128598848369,0.07725527831094049,0.13459692898272552,0.24664107485604606,0.1118042226487524,0.2547984644913628,0.04990403071017274,0.11444337811900192,0.11036468330134357,0.10100767754318618,0.07653550863723609,0.07677543186180422,0.08445297504798464,0.07197696737044146,0.0974088291746641,0.14395393474088292,0.08469289827255279,0.21281190019193857,0.0935700575815739,0.11396353166986564,0.10700575815738964,0.11420345489443379,0.10916506717850288,0.07893474088291746,0.08301343570057582,0.35196737044145876,0.08805182341650672,0.09620921305182342,0.06957773512476008,0.2504798464491363,0.11588291746641075,0.13771593090211132,0.17802303262955854,0.10268714011516315,0.15283109404990403,0.13291746641074856,0.10196737044145873,0.13459692898272552,0.08013435700575816,0.10268714011516315,0.0942898272552783,0.2718330134357006,0.19073896353166986,0.09021113243761997
nh0227,0.3020386266094421,0.1965307582260372,0.1271459227467811,0.13894849785407726,0.3236766809728183,0.09763948497854077,0.11373390557939914,0.43776824034334766,0.4926680972818312,0.15432761087267524,0.08547925608011445,0.11516452074391989,0.2448140200286123,0.11570100143061517,0.19206008583690987,0.13626609442060086,0.1761444921316166,0.1688125894134478,0.12195994277539342,0.0713519313304721,0.1990343347639485,0.09638769670958512,0.1984978540772532,0.13179542203147354,0.1376967095851216,0.3240343347639485,0.4973175965665236,0.10658082975679542,0.1530758226037196,0.09763948497854077,0.2625178826895565,1.0,0.06044349070100143,0.1328683834048641,0.12428469241773962,0.28934191702432044,0.1832975679542203,0.13125894134477825,0.425071530758226,0.3955650929899857,0.12947067238912732,0.263412017167382,0.13841201716738197,0.07027896995708155,0.08369098712446352,0.1271459227467811,0.12106580829756795,0.22085121602288985,0.12732474964234622,0.12875536480686695,0.14091559370529327,0.13930615164520743,0.3469241773962804,0.3655221745350501,0.1276824034334764,0.1072961373390558,0.10854792560801145,0.0969241773962804,0.2092274678111588,0.4626251788268956,0.06866952789699571,0.43079399141630903,0.09513590844062947,0.15450643776824036,0.09263233190271816,0.11695278969957082,0.094241773962804,0.13966380543633763,0.14413447782546496,0.11534334763948498,0.11033619456366238,0.17882689556509299,0.1224964234620887,0.09656652360515021,0.08726752503576538,0.1503934191702432,0.1298283261802575,0.1890200286123033,0.16434191702432047,0.0690271816881259,0.10997854077253219,0.5010729613733905,0.14145207439198856,0.1427038626609442,0.10944206008583691,0.24964234620886983,0.12786123032904148,0.17793276108726752,0.148068669527897,0.10693848354792561,0.1684549356223176,0.13197424892703863,0.07224606580829757,0.13358369098712447,0.09263233190271816,0.09066523605150215,0.09120171673819742,0.40683118741058655,0.17829041487839772,0.08708869814020029
nh0228,0.19656992084432717,0.1424802110817942,0.079155672823219,0.15237467018469658,0.3258575197889182,0.079155672823219,0.08773087071240106,0.33047493403693934,0.38324538258575197,0.17216358839050133,0.10554089709762533,0.07519788918205805,0.19986807387862796,0.1299472295514512,0.11411609498680739,0.060026385224274406,0.13522427440633245,0.15303430079155672,0.06530343007915568,0.09432717678100264,0.16688654353562005,0.1279683377308707,0.18931398416886544,0.10488126649076517,0.07519788918205805,0.23087071240105542,0.2955145118733509,0.13654353562005278,0.15303430079155672,0.08575197889182058,0.2579155672823219,1.0,0.0679419525065963,0.12928759894459102,0.09432717678100264,0.21899736147757257,0.145778364116095,0.11015831134564644,0.45118733509234826,0.2546174142480211,0.10356200527704486,0.20646437994722955,0.18073878627968337,0.06134564643799472,0.11741424802110818,0.1358839050131926,0.08245382585751979,0.19722955145118734,0.079155672823219,0.11213720316622691,0.13852242744063326,0.1503957783641161,0.2684696569920844,0.2783641160949868,0.08509234828496043,0.12005277044854881,0.09300791556728233,0.11609498680738786,0.18997361477572558,0.33575197889182057,0.0712401055408971,0.33047493403693934,0.07058047493403694,0.09696569920844327,0.13324538258575197,0.08179419525065963,0.10949868073878628,0.10751978891820581,0.1266490765171504,0.07519788918205805,0.11741424802110818,0.15303430079155672,0.10620052770448549,0.12862796833773088,0.11873350923482849,0.10883905013192612,0.1312664907651715,0.14050131926121373,0.1470976253298153,0.10290237467018469,0.09366754617414248,0.3865435356200528,0.08641160949868074,0.12401055408970976,0.079155672823219,0.22163588390501318,0.10158311345646438,0.13852242744063326,0.1470976253298153,0.07519788918205805,0.1741424802110818,0.10290237467018469,0.07387862796833773,0.12928759894459102,0.10554089709762533,0.08641160949868074,0.08509234828496043,0.3733509234828496,0.15699208443271767,0.07453825857519789
nh0229,0.36477987421383645,0.14465408805031446,0.2578616352201258,0.25157232704402516,0.6242138364779874,0.1871069182389937,0.16823899371069181,0.5062893081761006,0.5801886792452831,0.41509433962264153,0.2028301886792453,0.139937106918239,0.22012578616352202,0.1430817610062893,0.2138364779874214,0.12264150943396226,0.2562893081761006,0.24371069182389937,0.14622641509433962,0.14465408805031446,0.22327044025157233,0.24056603773584906,0.18238993710691823,0.1761006289308176,0.15880503144654087,0.5078616352201258,0.6698113207547169,0.036163522012578615,0.2138364779874214,0.13836477987421383,0.4638364779874214,1.0,0.15566037735849056,0.47641509433962265,0.2138364779874214,0.6462264150943396,0.10062893081761007,0.24371069182389937,0.6855345911949685,0.47641509433962265,0.2562893081761006,0.2531446540880503,0.15880503144654087,0.23742138364779874,0.21226415094339623,0.15566037735849056,0.24213836477987422,0.330188679245283,0.2578616352201258,0.25471698113207547,0.16981132075471697,0.25157232704402516,0.37735849056603776,0.42138364779874216,0.1540880503144654,0.34276729559748426,0.16352201257861634,0.15880503144654087,0.27672955974842767,0.45125786163522014,0.12735849056603774,0.4591194968553459,0.11163522012578617,0.17452830188679244,0.12264150943396226,0.11006289308176101,0.2893081761006289,0.19811320754716982,0.18238993710691823,0.17452830188679244,0.15723270440251572,0.3694968553459119,0.21069182389937108,0.24056603773584906,0.139937106918239,0.29874213836477986,0.14937106918238993,0.2562893081761006,0.18553459119496854,0.12106918238993711,0.1619496855345912,0.7059748427672956,0.11949685534591195,0.22327044025157233,0.08176100628930817,0.23113207547169812,0.1650943396226415,0.33490566037735847,0.20754716981132076,0.11163522012578617,0.12578616352201258,0.20754716981132076,0.05345911949685535,0.1289308176100629,0.1179245283018868,0.14150943396226415,0.15566037735849056,0.7877358490566038,0.22955974842767296,0.07861635220125786
nh0230,0.24708051628764596,0.17639827904118008,0.14136447449293177,0.1880762138905962,0.39520590043023973,0.08481868469575907,0.09035033804548248,0.3564843269821758,0.38660110633066996,0.25322679778733864,0.07191149354640443,0.10141364474492932,0.19913952059004303,0.10079901659496004,0.14689612784265518,0.13644744929317762,0.1856177012907191,0.22556853103872157,0.11370620774431468,0.19237861094038106,0.21266133988936695,0.21573448063921327,0.24769514443761526,0.1505838967424708,0.1352181929932391,0.33927473878303627,0.4074984634296251,0.10940381069452981,0.14751075599262448,0.11001843884449908,0.2231100184388445,1.0,0.13398893669330056,0.2095881991395206,0.12661339889366932,0.27535341118623236,0.26306084818684694,0.13275968039336203,0.560540872771973,0.37553779963122313,0.1684081130915796,0.2999385371850031,0.18438844499078058,0.09280885064535956,0.2095881991395206,0.07559926244622003,0.08727719729563614,0.3275968039336202,0.14197910264290103,0.11677934849416104,0.0762138905961893,0.18623232944068838,0.29686539643515675,0.29071911493546404,0.08481868469575907,0.20098340503995082,0.107559926244622,0.0860479409956976,0.19483712354025814,0.37676705593116167,0.09834050399508297,0.35464044253226795,0.08297480024585126,0.1057160417947142,0.0860479409956976,0.1173939766441303,0.1917639827904118,0.16349108789182545,0.189920098340504,0.06392132759680394,0.1272280270436386,0.13153042409342347,0.10079901659496004,0.21819299323909036,0.11923786109403811,0.12845728334357714,0.09895513214505225,0.2095881991395206,0.21389059618930548,0.04978488014751076,0.1038721573448064,0.4517516902274124,0.1173939766441303,0.13767670559311618,0.12231100184388445,0.2169637369391518,0.15488629379225569,0.13460356484326982,0.14443761524277812,0.10202827289489859,0.19913952059004303,0.15795943454210204,0.11985248924400738,0.15181315304240933,0.1038721573448064,0.11555009219422249,0.09895513214505225,0.35464044253226795,0.14197910264290103,0.08850645359557467
nh0231,0.42596685082872926,0.2696132596685083,0.22983425414364642,0.19447513812154696,0.443646408839779,0.12596685082872927,0.1861878453038674,0.6988950276243094,0.8574585635359117,0.2569060773480663,0.11933701657458563,0.18121546961325966,0.3475138121546961,0.16685082872928178,0.2674033149171271,0.14585635359116023,0.18342541436464088,0.281767955801105,0.09558011049723757,0.112707182320442,0.12596685082872927,0.23756906077348067,0.2535911602209945,0.1281767955801105,0.20552486187845304,0.5337016574585636,0.7790055248618785,0.17790055248618786,0.30773480662983427,0.08176795580110498,0.5486187845303867,1.0,0.1005524861878453,0.2408839779005525,0.13867403314917126,0.2773480662983425,0.13756906077348066,0.1541436464088398,0.7298342541436464,0.5950276243093923,0.20994475138121546,0.4121546961325967,0.16464088397790055,0.23756906077348067,0.1718232044198895,0.17458563535911603,0.17016574585635358,0.39060773480662986,0.2292817679558011,0.2850828729281768,0.2276243093922652,0.19116022099447513,0.6558011049723756,0.7016574585635359,0.17624309392265194,0.1723756906077348,0.19447513812154696,0.11712707182320442,0.2823204419889503,0.7988950276243094,0.11215469613259668,0.6839779005524862,0.17292817679558012,0.22707182320441988,0.10773480662983426,0.11104972375690608,0.1287292817679558,0.16906077348066298,0.2154696132596685,0.10386740331491713,0.20552486187845304,0.30220994475138124,0.26574585635359116,0.23756906077348067,0.18342541436464088,0.20994475138121546,0.23977900552486187,0.2574585635359116,0.23977900552486187,0.09779005524861878,0.11878453038674033,0.7889502762430939,0.17845303867403314,0.20552486187845304,0.12320441988950276,0.17403314917127072,0.1430939226519337,0.3524861878453039,0.28011049723756903,0.08397790055248619,0.1558011049723757,0.10994475138121547,0.06574585635359116,0.13480662983425415,0.1425414364640884,0.1591160220994475,0.13922651933701657,0.856353591160221,0.2143646408839779,0.0861878453038674
nh0232,0.2192513368983957,0.13123885918003564,0.1323529411764706,0.18270944741532977,0.40463458110516937,0.11363636363636363,0.10026737967914438,0.31283422459893045,0.3872549019607843,0.17401960784313725,0.07375222816399286,0.10182709447415329,0.160873440285205,0.09959893048128342,0.12722816399286987,0.10962566844919786,0.1354723707664884,0.15151515151515152,0.07598039215686274,0.1051693404634581,0.13524955436720143,0.1483957219251337,0.16354723707664884,0.12098930481283422,0.11140819964349376,0.30704099821746883,0.38480392156862747,0.17045454545454544,0.14861853832442068,0.06483957219251336,0.30971479500891264,1.0,0.06483957219251336,0.1501782531194296,0.08288770053475936,0.20209447415329768,0.22794117647058823,0.12811942959001782,0.39928698752228164,0.31327985739750447,0.11564171122994653,0.20677361853832443,0.16354723707664884,0.10984848484848485,0.1323529411764706,0.1051693404634581,0.10271836007130125,0.26626559714795006,0.13279857397504458,0.1160873440285205,0.10851158645276292,0.17936720142602497,0.2535650623885918,0.27228163992869875,0.1000445632798574,0.12188057040998218,0.09514260249554367,0.10650623885918004,0.17535650623885918,0.34759358288770054,0.09180035650623886,0.31172014260249553,0.08622994652406417,0.11876114081996435,0.09001782531194295,0.09692513368983957,0.10851158645276292,0.10405525846702317,0.12299465240641712,0.0784313725490196,0.1334670231729055,0.1735739750445633,0.10695187165775401,0.1483957219251337,0.1374777183600713,0.1339126559714795,0.11096256684491979,0.14861853832442068,0.15641711229946523,0.0962566844919786,0.10828877005347594,0.42936720142602497,0.12388591800356506,0.11831550802139038,0.08244206773618538,0.196524064171123,0.13123885918003564,0.14750445632798573,0.14393939393939395,0.06662210338680927,0.1568627450980392,0.1586452762923351,0.0766488413547237,0.13413547237076648,0.07464349376114082,0.08979500891265597,0.08645276292335116,0.3689839572192513,0.16377005347593582,0.07932263814616755
nh0233,0.21366459627329193,0.13167701863354037,0.2720496894409938,0.19254658385093168,0.45962732919254656,0.06459627329192547,0.1577639751552795,0.368944099378882,0.43975155279503103,0.20869565217391303,0.0546583850931677,0.11801242236024845,0.16521739130434782,0.08322981366459627,0.11055900621118013,0.09565217391304348,0.18757763975155278,0.17888198757763976,0.1577639751552795,0.10434782608695652,0.12298136645962733,0.11055900621118013,0.13540372670807455,0.1341614906832298,0.09565217391304348,0.36024844720496896,0.47080745341614905,0.13788819875776398,0.1813664596273292,0.07701863354037267,0.2968944099378882,1.0,0.08322981366459627,0.18633540372670807,0.11801242236024845,0.13664596273291926,0.30807453416149067,0.13540372670807455,0.4919254658385093,0.31801242236024846,0.17267080745341615,0.21739130434782608,0.14285714285714285,0.12795031055900621,0.10062111801242236,0.0484472049689441,0.10062111801242236,0.31925465838509315,0.2732919254658385,0.2372670807453416,0.05341614906832298,0.19006211180124225,0.2906832298136646,0.28819875776397513,0.1267080745341615,0.14658385093167703,0.11428571428571428,0.0906832298136646,0.17515527950310558,0.3639751552795031,0.06459627329192547,0.32919254658385094,0.0906832298136646,0.1453416149068323,0.08198757763975155,0.08819875776397515,0.13043478260869565,0.1515527950310559,0.13788819875776398,0.07204968944099378,0.15031055900621118,0.20496894409937888,0.1515527950310559,0.11055900621118013,0.15031055900621118,0.15279503105590062,0.10807453416149068,0.16770186335403728,0.1515527950310559,0.06086956521739131,0.12795031055900621,0.46956521739130436,0.11304347826086956,0.1701863354037267,0.09316770186335403,0.18509316770186335,0.14161490683229813,0.24472049689440994,0.1826086956521739,0.07950310559006211,0.17763975155279504,0.15527950310559005,0.08695652173913043,0.13043478260869565,0.09316770186335403,0.10559006211180125,0.13167701863354037,0.6161490683229813,0.13167701863354037,0.07080745341614907
