,a,aquel,aquella,aquí,así,bien,casa,como,con,corazón,cuando,de,decir,dijo,donde,dos,día,el,ella,en,entonces,entre,era,es,esa,ese,eso,esta,estaba,este,está,fue,ha,había,hacer,hasta,he,hombre,joven,la,las,le,les,lo,los,mano,me,mi,mis,mismo,mujer,muy,más,nada,ni,no,noche,nos,o,ojos,os,otra,otro,padre,para,pero,por,porque,pues,que,quien,qué,se,ser,señor,si,siempre,sin,sobre,su,sus,sí,también,tan,te,tenía,tiempo,todo,todos,tu,un,una,uno,usted,ver,vida,y,ya,yo,él
nh0011,0.31100538973726355,0.15106610706220466,0.12892203010251654,0.1572013805572639,0.22297632612618995,0.09721379834677141,0.10443682886940134,0.3918177918424401,0.07048187138274031,0.05468996594394501,0.0187733923093526,1.0,0.14126229996969425,0.056001320260317136,0.2458021273205322,0.323284513365728,0.09740008826558127,0.321743806853939,0.15556615507800947,0.23267935245995167,0.3125766035471132,0.5813376053607304,0.2292479302446821,0.19275809301301552,0.2765397304794953,0.1983443344126239,0.19333253158428695,0.10132554421860634,0.17076115669869105,0.10382829135548705,0.1416154390393431,0.270830463669859,0.12273474860264441,0.3079221592052135,0.20646804912084493,0.2153022529556102,0.10070434536355044,0.31454202942441006,0.018107180176145626,0.3818628240046188,0.2658322263376105,0.21419676924272402,0.0684242567135025,0.2801097317859625,0.13766828791162292,0.37614465781048617,0.0904274591982053,0.05609268670492079,0.027316776790461003,0.23265938137690106,0.23373094297007344,0.10976941302769805,0.20097062290944345,0.36426980026937317,0.27064412260685367,0.07965792697868174,0.2977899630653941,0.09679599240389108,0.13202973652948252,0.30092355266591386,0.0070137813257079296,0.34501334003284523,0.24775101522434734,0.20559845559845558,0.0,0.13969743107236496,0.3867165038444877,0.04750903339413787,0.03479011109536351,0.013221894909912879,0.07688426280984051,0.3706769164432856,0.33704336443891547,0.25175927534647313,0.1297066082655639,0.21287140555066963,0.16510943095901315,0.45894313916128493,0.4232203200489372,0.348176724840789,0.251357226087518,0.2520372084629704,0.10665330117733385,0.015391272573417714,0.129935175268168,0.1765637508003987,0.10972857969145519,0.3864347910872635,0.030773241445608557,0.05976890756302522,0.663007227988123,0.5907508201714401,0.23941675698072712,0.0,0.28250521617641583,0.23531254814332983,0.08307295383714813,0.13072359818879734,0.06350361324984344,0.4109384405921789
nh0012,0.29968168332983636,0.008957035412609726,0.010095571932790981,0.05718231279640301,0.36671145328246213,0.4097137071519666,0.27620424088815615,0.47144182645474264,0.085438378383899,0.05520719158600518,0.006773983267573058,1.0,0.298518562910817,0.00359107780690357,0.18861684814612573,0.15879914157552377,0.2937418470509976,0.13274073390686625,0.20759472518672878,0.31832076533517784,0.2615310497220371,0.6307581730298262,0.5584534399180899,0.04746539019029611,0.25936231997777115,0.1884144868745968,0.45180399266827465,0.0,0.23595171743099802,0.023469756276719655,0.025663748367537043,0.07849301124112035,0.03589926973927726,0.6443527287910055,0.33023591999619883,0.3483458744086153,0.08782665403704046,0.19792524029625214,0.021899259794186693,0.17925971303259136,0.04929979623847691,0.36229481977316946,0.17009723192241372,0.5274173086775205,0.08116592019754251,0.38168605985450343,0.0642127799463667,0.042852736119558615,0.02202504516089525,0.31924630175979196,0.24498918734350103,0.2473236359783979,0.3438571275528117,0.6051494623331712,0.44940011780393485,0.2894867889264111,0.25183422619940615,0.039517961998860957,0.25483110374859175,0.1543876345575862,0.0,0.41485413589623144,0.6898722395428936,0.2072131031555115,0.10334083459591903,0.14638832479687897,0.3935585141920387,0.06587257973050747,0.014401461381217284,0.14044394118134435,0.14902451340216064,0.5442890883239876,0.47710197995764797,0.40527724547882665,0.03581683747283873,0.27544610014785037,0.2010761064181133,0.4884736286071014,0.27828989588118347,0.38776081054430767,0.21825177083491168,0.4178320146010998,0.15788995912599302,0.1265389757181924,0.12406640005088754,0.4041205683356464,0.25093529262821385,0.5436142268097591,0.05509456043860486,0.09200030797659377,0.5055973382054499,0.33524272050725534,0.42967127615934475,0.033869359262029414,0.2923328278610152,0.1357266806558755,0.0,0.12603840571481195,0.03811089401315115,0.8989044429820023
nh0013,0.3796277383661448,0.6148389478562212,0.8328739606960447,0.23785370181527038,0.22472715649694455,0.5048087709769117,0.5382562079134893,0.2793144627593338,0.4703714116410538,0.1655276364595704,0.2184359784208281,1.0,0.39987590324101613,0.05472947246260462,0.24164324191445238,0.40231385709516787,0.26477440250301093,0.25660010130623645,0.15755285177748277,0.05965866292702726,0.2529454061123148,0.5254851425994153,0.2665867104832096,0.15854578816564271,0.11430689430968011,0.05825821954584842,0.27517454400146935,0.2561291279250979,0.39102863848510444,0.2746665837846726,0.2312132455369792,0.2805993469182464,0.11731953100142617,0.44557844028269283,0.21408063368072966,0.4524387523598637,0.060275495764257836,0.10438810466901141,0.5756758380391687,0.21947349964327614,0.36659269501480135,0.4775210847622164,0.3577729809793866,0.3060591882158432,0.16698096939660978,0.17501597290060236,0.08923573873996382,0.06319568571891729,0.030231676752857747,0.19806848068361171,0.07524996212695045,0.5469693225528696,0.5369711568328281,0.4445865302835852,0.31280824126402257,0.37026242209698,0.4927573651790216,0.09452965167818209,0.2508861452395993,0.25639110682722877,0.0,0.4855902779394079,0.48300780179509867,0.21604553159431203,0.3006226009856451,0.22575737092614212,0.5633621113680328,0.1589351772657473,0.1615361229600138,0.45396272538460125,0.12133945684012586,0.37958929141958625,0.506802330567196,0.17186711804598226,0.10683190566538005,0.2853972740270003,0.3301228366592083,0.3174350771059237,0.3241305352112327,0.48885568445531946,0.5207002827295434,0.4861445966773751,0.3641211548966856,0.6053416543262112,0.23022128623424284,0.28304599154457244,0.2890904325368407,0.7078851100016494,0.3441946578441784,0.1793067226890756,0.32441487514694006,0.37445445316099707,0.1729852038420803,0.1951779492284718,0.3434322161871243,0.14347768257885643,0.415381964049155,0.4097577895262836,0.118637182652311,0.2556848109713483
nh0014,0.5143658392603573,0.47430250053110656,0.24603749863663932,0.140606926057373,0.23447023513184126,0.15809058232900924,0.06070636595450998,0.39879451307451347,0.6812425115434156,0.555482008024138,0.604033616653986,1.0,0.4686654353897293,0.13622088687123116,0.41994558077307836,0.094254544290517,0.29288934133857125,0.4348000311572315,0.32031561349926246,0.539402177959138,0.6579162150175004,0.34397197970259535,0.1416203450477906,0.34795399522658726,0.2093564433277059,0.1347942662535705,0.11094563652564611,0.35630656784110903,0.2561013867664497,0.503281803138306,0.17295016681809194,0.21529105730932163,0.37141256054683186,0.3141517541090292,0.2571179093772414,0.571065237941019,0.31364055194498214,0.47626682245356167,0.4622400243885916,0.45499988798552204,0.27296777655475507,0.6938170653823259,0.08638702899189338,0.18786302244697717,0.22874492006978953,0.6948506457788324,0.26411063113552674,0.26612584928145133,0.20532864577947818,0.6762848511621901,0.3624207205090972,0.16935777845428346,0.4168847203060555,0.22357820272787787,0.2699244747073759,0.4520931984691765,0.2361787077232534,0.372721511109028,0.32906302324758924,0.6460223211845814,0.2805081919936555,0.328713940499429,0.6115099833101898,0.5054127064195825,0.4698125055764966,0.3017736273257982,0.40835827425513904,0.4103203853827251,0.08364399845979814,0.8480574970796944,0.2612857190255011,0.14146626886687674,0.5429288372537739,0.3774643504722698,0.0332986049926666,0.446863001210535,0.4937247630239595,0.4653746202465682,0.47510131741484735,0.7479867829966353,0.9863723966700682,0.26599218334219615,0.18307064090184416,0.555053151585404,0.34209954842158574,0.09245916547165187,0.7799636449780134,0.29970106964313314,0.32752470987623045,0.3822157055356523,0.4704253997440695,0.5886697643302405,0.18222721633054867,0.0,0.4491137998374696,0.27093048537059883,0.5043869990506028,0.2383869246410198,0.1624075343253234,0.27598084255868227
nh0015,0.48916575286201075,0.17314344222915143,0.1398105210683887,0.4847946002492804,0.15239761004243094,0.40298394192897236,0.16879714931835854,0.2834008143972506,0.27858246010592547,0.026674863629969597,0.4452031919183126,1.0,0.22967867036538292,0.10386037747202408,0.21049039694167196,0.34216236589706644,0.20324930049892737,0.4691455717009664,0.030952828517763292,0.17459066257824607,0.08345262758262195,0.3771699668250244,0.21706206454669857,0.2606708488502991,0.10132834169172719,0.11948636265087519,0.19361554709914353,0.1552546706984876,0.3319666148235459,0.1941748505901916,0.33992502627054116,0.2796062675425534,0.1957035296083765,0.2660466590144256,0.25163169538400015,0.4356519737915376,0.071275666024152,0.12982110679586142,0.027312789500771983,0.21573010011913663,0.4120163664974479,0.3526043638020235,0.7063344914010696,0.1284677310901463,0.44297955319965465,0.3299684281486292,0.1449278216154663,0.09693687626311907,0.06622152395915161,0.10194966073475872,0.09401565541855936,0.2043245090896284,0.3573802969284071,0.4640843534977618,0.4101554368577661,0.2581859846100012,0.11489132568362959,0.3236488211544252,0.3429794379212789,0.19399925086854805,0.0385398124058606,0.10243146475712067,0.4479854177009514,0.07876159741831384,0.23967103978016235,0.329208218456997,0.3049462320731545,0.1684253410284794,0.2064297145035598,0.5235942086852851,0.20255015379832478,0.34925280466946385,0.4484163981675089,0.1664213773131463,0.2796902735850129,0.4151143419936199,0.10374566275431377,0.28188337563545685,0.14558810326371344,0.009040279007397678,0.03698165131594561,0.2061354658809032,0.1610097607424119,0.27676686248259447,0.12223663925777255,0.24316107458927946,0.23248885228486882,0.3051856676497856,0.30533176606210294,0.08195922958735732,0.47876224603492123,0.27634597404244876,0.17773983156088874,0.13989205756929632,0.3315465796232016,0.09331894529683529,0.4805499640471689,0.3744683228403145,0.08753959177246531,0.06632644570295618
nh0016,0.46705434910958954,0.3937383679083058,0.2752551343444507,0.2867162357714964,0.3361256860146139,0.4033202791616326,0.1035119837288993,0.41956340611153525,0.3495550243168833,0.13048423079496696,0.4835783670187599,1.0,0.5688384708090648,0.056459537771702026,0.5876951213474844,0.24890172704092126,0.20647193266831887,0.6493621768841417,0.1129933782566458,0.5993316723860368,0.3097449545069133,0.42389734471119717,0.7729654892544738,0.5006229061274711,0.27775558246938914,0.29250352791472245,0.35245264490963696,0.2572038015020931,0.2574033741994599,0.19192351984957234,0.2735756361292527,0.7129664557904756,0.1891627624048014,0.6498754698593159,0.25651122371088075,0.24863263701357213,0.1610452594708385,0.284439183819699,0.012981870331128631,0.357644995809979,0.03401434855664215,0.3339009110602614,0.28835729229844187,0.4821670260089738,0.32780042023773764,0.11916124501283895,0.0651700942595499,0.10440595527037837,0.034273144064381936,0.3094983470727526,0.0782004830917874,0.24350683181746643,0.43880346751877847,0.4092715350183376,0.5090833913818213,0.47845664270437277,0.14786890006740525,0.2157259037062922,0.6334227144647127,0.1844823811108831,0.03017101464131345,0.3937547208821891,0.546862210843232,0.32756219907057893,0.5770130360040261,0.46364664149850665,0.5878490614271461,0.6729752369879718,0.23087621818807041,0.6513200271120224,0.42640656914659536,0.33576632609809687,0.5609519130357826,0.597229438778633,0.4655017640146166,0.6412172673191174,0.44538402687197015,0.4396946254785903,0.2975875833180608,0.5062478427096035,0.3031357634234233,0.3032132505924318,0.39687796253481905,0.42378050101658576,0.0433944954819028,0.2608978430160194,0.04143635355396047,0.5901768295633367,0.23753060393733771,0.148031000109541,0.5624330499908923,0.3811216432214794,0.38714036664867246,0.1286800567526824,0.2540761819974368,0.23558222508704446,0.37828251320667244,0.3553091514934856,0.1458277287956396,0.35448631241236894
nh0017,0.373192494826683,0.18018736678420774,0.1657502728836845,0.2898982250284981,0.1662774809272007,0.6274369960249389,0.3585330222723736,0.15551060160797367,0.2210463579823588,0.16352055894413492,0.2928400333204825,1.0,0.44130495352365734,0.2042429234302165,0.31629149297547743,0.41132862044553975,0.2052807554837438,0.2766748928561644,0.15744251093479014,0.3274376661673935,0.30133465648973323,0.3600483638091206,0.15620991097397474,0.4808668168518255,0.536237622441579,0.3571314349570633,0.2593971775883324,0.4021446902911687,0.3275098068014424,0.3710509771543055,0.5582207711243572,0.20384782143386365,0.4390119898819484,0.18261135067606288,0.2834737098204662,0.3176670688728363,0.3055861054549564,0.31079175361865014,0.19802489230229434,0.36598228231317026,0.23886415775721623,0.17372914151754418,0.13301964847146577,0.2643734008061428,0.19001561685241392,0.5518977886370235,0.14677268143386374,0.16622259663867536,0.08193151051739014,0.3639295519212573,0.22636491692678254,0.23857043074189715,0.35395819526114675,0.37373485802202566,0.25401324991434965,0.38946919819918135,0.32831338803416105,0.25253252675740684,0.328842322470244,0.2725556117673907,0.022038250501760698,0.40490900347478986,0.5308859751056717,0.09694933769269552,0.3055846191142302,0.46243622394864603,0.363109990264743,0.35142487985389087,0.16698956098385537,0.3841962844568797,0.19786118475395548,0.29732287020689885,0.20874792234839765,0.2636258192083747,0.6445365566275103,0.32320665600153725,0.26275198970266167,0.31939512588447605,0.5565757070087749,0.3453720763277857,0.24940135771466887,0.6214326063278983,0.2535861720057753,0.1747335107377211,0.11322597792090892,0.1640117383074787,0.325716047613848,0.3677634355615367,0.4538834485431096,0.14811302912911914,0.2557786636206901,0.36282767128623244,0.3435376077557642,0.5211075668254863,0.220829679531077,0.19887764808630068,0.3335770825300164,0.20805625406148595,0.2663637385217524,0.17623178102490392
nh0018,0.6034290308728965,0.7994608255917512,1.0,0.21092168035077047,0.23421377449772696,0.5444986252329168,0.42308610264837954,0.8271947934465227,0.584376973645321,0.502111784645699,0.5598646181562749,1.0,0.4777947716630448,0.09730757045270032,0.21643705377964334,0.7644201965798074,0.2601837059672178,0.376753642832938,0.16707165814099603,0.7295580466330354,0.4723308079209063,0.47757141349701404,0.39188848400033677,0.2570005819127324,0.1705846287812455,0.08539937486377486,0.17618532048432484,0.24020082170629584,0.6404334608785336,0.20302344862172353,0.3125958102889315,0.12086800366032724,0.1403654570623817,0.32588397299874794,0.21501859450437,0.3474059898798973,0.28168113116286525,0.20735662806911562,0.04703957063303707,0.3639302099495717,0.32756142244661707,0.1381580177675086,0.0,0.31842864445144203,0.16661835187936413,0.4766785650276232,0.9523007285265024,0.835923296605662,0.5109453796434406,0.2774348619256872,0.20239858984138162,0.6728171669025713,0.606922597425089,0.4792647009098636,0.18950237739076345,0.5284069496275587,0.3118034859880607,0.5636530064314245,0.33400022536550994,0.751883888416504,0.00546620609392217,0.39565190018154045,0.263729441017184,0.8901867454499034,0.42378377184109345,0.4439252361417229,0.6759681862314653,0.20466112520435478,0.09296285830461025,0.4519009153126473,0.08114290689323,0.6807039438709456,0.25448758525990917,0.27049061084664516,0.003865912150737033,0.590149909549268,0.7337161976412507,0.28766149002038677,0.7142635955685666,0.21378466127533788,0.272662107770356,0.5301592123159791,0.18131277897962647,0.39029199416337146,0.6869912992117346,0.5026669664253445,0.45733555354849564,0.6458959406438963,0.1783775311464636,0.3557096927839961,0.7729936520239725,0.6253467091756622,0.11122672048393545,0.15476190476190468,0.4810454833830865,0.23010322388380733,0.3245874757917272,0.3365787820814997,0.677697382752433,0.09272605324959335
nh0019,0.5513673782377946,0.08365284421426997,0.056048191908717876,0.0,0.2355891410096521,0.2908274916356374,0.2706178232472234,0.17081280864765291,0.8187476510619605,0.01633112109276255,0.5318690825460466,1.0,0.14167449248145852,0.028369581945277583,0.2511037288902492,0.3669977225005434,0.3884067020147379,0.3438684338777031,0.22765609518384283,0.41407565843200456,0.14907587999486768,0.23824024895117799,0.43305161732986985,0.11726393591775536,0.48172563314384054,0.1342785638801676,0.2302661422213844,0.010013326954384727,0.3906799985906439,0.03564636848441144,0.0271890888693882,0.24830186064811516,0.0605812315475385,0.3843395386204366,0.316419530755415,0.8806031752636982,0.005942245088726844,0.028507956945183544,0.0,0.4623896446366408,0.3936807226750902,0.7403839853339249,0.47475658584651703,0.7962524999911428,0.28063914326735634,0.6392895948548512,0.02320490718493698,0.0,0.008555010084865089,0.22148174325699432,0.15615863434876923,0.2240560335196869,0.43177140317275714,0.41223731821808457,0.572378238550455,0.4961461526365335,0.4488942310189679,0.16810642015670046,0.44726043503173607,0.12212062860346039,0.0,0.6959534783491196,0.39354817465990677,0.02861728322682769,0.4092204568255754,0.24223207526708182,0.700076563342533,0.15447784715170498,0.11684916740707535,0.5423308164976698,0.17254057939762157,0.3556512053165903,1.0,0.2834349232322225,0.14264289864395258,0.29790514890783953,0.454787394584822,0.9976323807290957,0.23904246477032715,0.44180156600709075,0.6437206696101496,0.41140104889860385,0.14431450428945786,0.6659073481504462,0.144938468488387,0.3567898397406887,0.44776734217069575,0.37505869581730045,0.1932331939872054,0.0272266173280592,0.5274545453578625,0.49229520737467336,0.467622111295672,0.043054694762937704,0.4119804721086856,0.14580556223296026,0.5152318623497549,0.18268061956603418,0.0009307058166802273,0.4791533678059415
nh0020,0.36106753204640013,0.5073131604121752,0.2857808842021614,0.1469319856144743,0.211582033237152,0.10770184659519733,0.062006643620906354,0.3421899036993842,0.2488830339725889,0.07507522418577675,0.27095791392780455,1.0,0.54844961694835,0.039240183211891655,0.3175263970618922,0.3598281572706945,0.1664377832729717,0.4171032994695676,0.1439297886953802,0.37173017340261777,0.31541618437734176,0.33099420587456746,0.579388425117878,0.38190526990028845,0.39896082771193253,0.3341995977546245,0.29215184598312716,0.15268033435654713,0.062176066329558466,0.16050246158567583,0.12147972096382101,0.6593788698150205,0.08656543805816663,0.3787631309760644,0.21360212836553694,0.42048691883623857,0.03959530080793766,0.40456318823754345,0.04979474548440066,0.2203103551782637,0.23608960953476849,0.20462830487550845,0.1871651799563721,0.3131509651283573,0.3481612578133386,0.24322060250030708,0.06433799118030947,0.01849706217277819,0.053657954409834105,0.19776649662994011,0.0857013457556936,0.3131346869883532,0.567044744635838,0.42381746628352673,0.5612753690651965,0.48613244467080036,0.0005506601197652894,0.20718212188616952,0.5362904690119373,0.10447345931424587,0.013777070461212008,0.21344243570350702,0.9622345892540367,0.0987198933627505,0.3933201876584417,0.4918159831153712,0.541678508710665,0.507533369763525,0.1828057579316566,0.5080374124027909,0.3207480164162725,0.22723750005452623,0.52214256574086,0.518170367713146,0.08764998016657118,0.4802642918144885,0.4773655678993822,0.473141562028877,0.19123222593896066,0.4086455570391966,0.29451422955271794,0.3029621207744944,0.2828853592581764,0.4907990570884585,0.10930659512982316,0.31112521256272785,0.1441051502162345,0.4140180583935141,0.22595693588520077,0.11099939975990396,0.3816848096262974,0.16182232610236363,0.4874674312894959,0.02100340136054421,0.18258493615885407,0.14328628744410668,0.5752207507296511,0.41337640915867807,0.07908781951968644,0.25982473472367174
nh0021,0.31065737401170795,0.45595349595238777,0.40757247307147604,0.4849691075693712,0.27147471908073934,0.4765520736272995,0.37684151251118553,0.3523671365400557,0.507779593459262,0.24409290480726223,0.23492171826666258,1.0,0.48431989185819935,0.26999798137010333,0.17885523707568418,0.3511350756855459,0.30303048453591613,0.5169609859731965,0.42726359564960137,0.5653378604082676,0.4752617160118485,0.3192021834340779,0.23460319313893294,0.38583134786427487,0.37486003004648627,0.2849583107457069,0.04078101491371189,0.6347960982579745,0.47753163837401563,0.6277385627726606,0.33423925885073524,0.11485919601045741,0.3189565260551947,0.23669397116300744,0.14697748897634935,0.4073517104886919,0.41901479640868455,0.49997871179259534,0.937411148213046,0.6464871221653341,0.058250042828941806,0.2279793806365542,0.08414529414102087,0.2620235372127698,0.04795967880320648,0.7418530801173087,0.30378711636104166,0.20337178149341084,0.12856301828396496,0.18713017237713198,0.5694250489807828,0.12761018250746783,0.36911884111827264,0.4700868020740545,0.3151428317265839,0.41078737221623796,0.46484151325216183,0.10887460380251263,0.14993166965346483,0.5020270236729708,0.2776680711075145,0.11959953803886003,0.4422987956888073,0.1011893964914099,0.11483464410573746,0.35460585343978596,0.2382433760334998,0.24067882956705497,0.05668475214565895,0.35736430691999843,0.16388204886339852,0.6015222519470288,0.44129703103538304,0.16160743488241464,0.18141650267989595,0.5110649384306264,0.7218614245641009,0.39649151911532415,0.8386922742093537,0.49933328826577394,0.5946689087795869,0.22261898917090422,0.2601826122597885,0.2563571685150138,0.4070236326081943,0.1643217684476737,0.2476501492197311,0.7171712441050997,0.2851118669446039,0.39110526761039976,0.812837727235251,0.7797084857186491,0.18800475381763843,0.002114436378578277,0.33433347263806584,0.04253665923049904,0.6123290428778433,0.3026341886141001,0.25932210560845587,0.39986452996976085
nh0022,0.31000167371665877,0.4726321800672046,0.3253918424311714,0.09675035505560031,0.14756392590510192,0.10468289740852516,0.16890566064632723,0.10474690041799692,0.2348779911785437,0.02366844390414996,0.14727253071538163,1.0,0.11937882138046735,0.03332229500587665,0.361757248014909,0.2621644143528304,0.20325213844728496,0.6047867183312954,0.07527144805303185,0.36370523156110646,0.35511392162731986,0.7192601520404243,0.22762079307871624,0.06864371026507055,0.04898675084568202,0.02023370113725889,0.06756139265755218,0.0632635693490034,0.15693359988580563,0.0505647882541837,0.11013671715160447,0.3873840823998851,0.007234551592483041,0.2900242280345757,0.14648533281340204,0.2428473648109892,0.027424632366278318,0.09149542102077601,0.06008209360221212,0.17058091409132792,0.44175737005833093,0.1984637060581252,0.49233256168604267,0.05771474517954711,0.4089918279372232,0.15028292886732664,0.027927437866725885,0.03878891948805818,0.005911355956716657,0.18908749152409454,0.11239871726639805,0.3232735573970836,0.23065507944749442,0.13867407004301943,0.25693262086766566,0.06960168285339902,0.29155019813755667,0.15082144676699666,0.21939490870250894,0.23743112267698516,0.0020237115741175704,0.2171279011483652,0.2419629358801148,0.032956701392874294,0.12840332645891078,0.18180841040090043,0.3512139999763012,0.07569218666364885,0.06848972035465298,0.14855568948759412,0.1564504757619541,0.17030592636851435,0.30948522115815236,0.25765743033297345,0.048518299672564574,0.0,0.14259183460708047,0.24830955365528407,0.49182990849050434,0.1883107224674893,0.26104404946122534,0.1604243367487251,0.26817835144193464,0.1915372229025819,0.06556511713855956,0.14181315152106067,0.05052839818518004,0.18121081896654234,0.2438259560198745,0.03449067611056414,0.5033441977427267,0.35383773556271453,0.08232638024670552,0.03636112201563112,0.16122693618864653,0.12337717714451663,0.3563936911360557,0.3439782578087477,0.024993520150719734,0.15069699794486824
nh0023,0.5633458888541454,0.48152513465291036,0.2755225762646103,0.49442411247889784,0.21820905875652347,0.3947556585152099,0.42493983312844197,0.21146510255627732,0.4423063517009007,0.04347672210336184,0.5721938725974669,1.0,0.63797362284602,0.11289058343118422,0.23107539724514015,0.3297095984797132,0.2832067122423685,0.6243581953516631,0.09915652838980382,0.5591850483912255,0.1778637882693622,0.2830298157466566,0.3550893399874612,0.27929536836901264,0.04037489348128781,0.023095102979327375,0.24883245959700523,0.23647902361545659,0.46279380805454146,0.3824923136899705,0.382632896399136,0.207395393819164,0.18935535667183628,0.2420433712758183,0.20207331280452062,0.3622968378625767,0.18736329216870823,0.4425708901420212,0.0400647377460695,0.4710715622192211,0.2120160986226665,0.27803841015735997,0.2208518682117944,0.22216224462064527,0.20435183056185657,0.23928158146471448,0.5604765222370056,0.4352038364538722,0.27954560731330247,0.28276372672498895,0.12067143511577547,0.32568500698784075,0.3769254558763702,0.3657969925658569,0.5305501715564499,0.46945946837901803,0.27162162186647865,0.22778616755175637,0.2727127381609497,0.17551892495418733,0.0,0.4315808482762306,0.47936179613243896,0.13900214870042454,0.48767993795433656,0.4193851001759151,0.5272794183357881,0.40444919313981015,0.3050446860851588,0.5464270659194391,0.20883893206906112,0.24937664248110863,0.2528815412796905,0.2527677662483574,0.14401553000958903,0.43210944945386076,0.3023944566827962,0.3776779082777237,0.5564708954770997,0.17494670598679612,0.1073814449529173,0.24429766240285367,0.24157353587677083,0.2626213072858536,0.2658324272695638,0.5032361883833711,0.35382198706711565,0.4200650019585199,0.26086388063335836,0.11421357336037861,0.2744560501295016,0.16443759114876177,0.1877278862825115,0.006337233169129708,0.2076265334292652,0.05904162893712828,0.7062663491700365,0.4066848562877297,0.5241839975262981,0.17278665286187833
nh0024,0.6836067657323485,0.31998061609174727,0.2289463337704299,0.6906379106802543,0.42498806394830135,0.6163353337934272,0.2588823990174845,0.38213276121055445,0.60717639175154,0.6158033211126245,0.37530190477121794,1.0,0.7586071660757687,0.1250372774793875,0.2178564813188427,0.6090516235897818,0.6437071207207319,0.4556029234039722,0.10841494429071838,0.4000779217345933,0.4149678085125909,0.11754156541629629,0.31319955603897803,0.743918431059442,0.35246077880653515,0.4433035002924976,0.3226684473245555,0.2149309420110604,0.4203361389977638,0.2995861112866178,1.0,0.3574782572075752,0.586734877253148,0.2518725292945547,0.3257740119190016,0.6792087361555478,0.25680121242986587,0.598751018511401,0.10342583783589726,0.3191614122230691,0.20995413855887235,0.5442774473241081,0.5380440181150616,0.45527058054335257,0.10630326095046169,0.3466891092447122,0.6346690897360846,0.6133765382505603,0.4434532452943917,0.35173088915381767,0.4403291424303465,0.6282170189357235,0.6469586076724392,0.4800707917429411,0.41493715542946086,0.7279764307880732,0.3237495986635002,0.5547563364996299,0.1863497432483557,0.3872889257941834,0.014759610103682624,0.23293360324046564,0.6372712860068008,0.2540994273815721,0.544888651753,0.6186037260802215,0.6043986006275414,0.4423268896914041,0.09658768074162735,0.7598548859294036,0.2052355233848919,0.5307406132711207,0.39448142070715003,0.41097873314914457,0.30362094574228365,0.4291176688701427,0.9696173471989229,0.783819832310318,0.2737588936325301,0.6311178842624964,0.5953827450334207,0.34653553249927677,0.09700769775526799,0.8865707394703439,0.11255197591178548,0.3058171602218227,0.6695674047437239,0.7594886270943515,0.5527836070096185,0.26135284931255165,0.4533142146365414,0.4974634602334599,0.3083598101436812,0.12398676284673156,0.41909215952012163,0.22885794626360312,0.5835889335658468,0.5705543793707045,0.31239262105569776,0.3544446097396394
