,que,ent,e e,e l,con,a e,nte,a d,s d,est,o d,los,ado,aba,a c,e s,a l,ndo,ien,e a,o e,era,e d,por,a s,las,a p,par,sta,a a,n e,res,and,des,a m,o s,tra,o a,ero,n l,nto,per,ant,com,men,una,ara,e p,s p,e c,s c,r l,o l,ada,s a,e h,o q,end,ido,pre,s e,dos,ida,o p,lla,hab,rec,ier,ión,esp,aci,e m,o c,cia,n s,dad,nci,nta,n d,enc,ten,a q,ció,n a,s q,bre,e t,ran,tan,r s,s s,ntr,l c,uer,s m,ell,ste,a v,qui,s l
nh0011,0.559794691175385,0.9999999999999999,0.8130180232772063,0.8262676814978307,0.42468547175300964,0.9913799115452124,0.6719347136619677,0.9698156641586073,0.603097280589437,0.4528979504453643,0.9999999999999999,0.4039006142803585,0.8050648329829455,0.7159338349802233,0.8690374146818404,0.9160536033824669,0.763792618404315,0.6786525248334525,1.0,0.8032003743702215,0.7605581892746993,0.7144920309021727,0.7577409990098604,0.6601253141648669,0.7194741113399314,0.5530400950401604,0.8499965677843266,0.2802805644307636,0.6723721642595752,1.0,0.6275896287703615,0.6567009364131836,0.6424489376166285,0.6954993066705419,0.5390297377730212,0.7326608924980078,0.9778675753719578,0.9994415637518806,0.36049317632732886,0.5350715888955451,0.789552510587742,0.661977642433429,0.6525703079262026,0.7149429731400749,0.7111601322023753,0.7954253093129604,0.43866411109579495,0.6783917867818521,0.5700683208656592,0.5888988635243975,0.4007180359045953,0.7857583324269429,0.7572105659336978,0.7740657981891397,0.6286721937061495,0.7394106303661496,0.48128151971290395,0.7499990036247663,0.8806286564634808,0.6348056332449032,0.3939483295890909,0.47013494485065677,0.4633752026444624,0.6686333012141012,0.6009543934369524,0.5107729288663193,0.4765626267600972,0.4868001361474176,0.4081720130520743,0.6479795166729272,0.464320209967187,0.288893497360998,0.506391577335293,0.7341831869964256,0.5017710790993912,0.23083628009558405,0.8146771931503158,0.7396314822569894,0.6953016416512179,0.7400777486976963,0.6216917333611731,0.33813210338982436,0.41236631112490285,0.5981408900775622,0.0,0.6788443333058138,0.5460051521435049,0.7311743009145332,0.7150138217619505,0.5125450088130608,0.5264743796386397,0.9324557317840478,0.6207744487460396,0.9473161496361251,0.5236167164683783,0.4269686099236837,0.23108930594252453,0.734257921432803,0.8278393014723945,0.33719189107877173
nh0012,1.0,0.8457450102545235,0.871945620082735,0.7868026897445984,0.5027573795472821,0.7613259247882197,0.5141297680928992,0.9923591212009792,0.4324291871732844,0.3186660713568334,0.9856368725961944,0.35697328392656846,0.8187450068135902,0.7059656872587732,0.820878722844492,1.0,0.6913753410291092,0.42328411397459637,0.7641122298235725,0.7651236014668267,1.0,0.987366639456557,0.885444260921374,0.7772566515483923,0.823481096826332,0.3063846025659945,0.8962694832841971,0.3251630567290403,0.6572198198617356,0.9311947791000545,0.7250317792394636,0.48878283205866324,0.43643425059748164,0.44284666159815445,0.6869700737110906,0.7011645563302416,0.7407209948695805,1.0,0.5381053078868789,0.5562340108844981,0.7933976534438294,0.6068463638951451,0.5034217554023133,0.9544013324444667,0.597832019443693,0.5781457870215989,0.6524085653258607,0.97094069063363,0.3585225263027766,0.7381449905674059,0.2467257129078877,0.908668589079257,0.6497392684481307,0.666144933803098,0.3530841639822529,1.0,0.9253453970076642,0.49800868265631515,1.0,0.5756653731013761,0.24799972191041858,0.3417272566459904,0.367686393509483,0.6800617929063011,0.6173576529128709,1.0,0.4896337095150884,0.3758600981085052,0.393525947385312,0.3675880031991499,0.3606690118146878,0.296408948308483,0.5824048743794739,0.7656933847358063,0.5647731562349693,0.30084363950614684,0.8946254576713406,0.6335304984694936,0.7575430602112976,0.7948316586464492,0.9999999999999998,1.0,0.3429047779791778,0.6096124214825542,0.14401254298250785,0.583919297967574,0.8075390906280164,0.5227839198100834,0.6662532571221825,1.0,0.23001726042583426,0.7766048917285076,0.39584686834485966,0.7203269963128355,0.34487353770518564,0.4141411701815564,0.14268202413246558,0.6591518802663037,0.8158276814724574,0.22393540091860964
nh0013,1.0,0.2476457204136629,0.19394969862048983,0.2980146969768202,0.2574590383110449,0.21657744437106444,0.17860239922361548,0.2865558521224405,0.34458123574516597,0.28021398134726383,0.21641655017070263,0.19931508463830092,0.43818834512980565,0.41683226924865746,0.4115048837210998,0.32662281915733277,0.17522342992299014,0.22261328374478598,0.17353376893106653,0.46432200145702524,0.0643079353098206,0.3719603552080804,0.14667304396637848,0.29670197028824374,0.4148869814126084,0.32844418431258693,0.22845658240298616,0.23769763551256443,0.2641971095994433,0.45514591613549205,0.16674084222941207,0.1878014563363684,0.2369559249079504,0.18282571735396158,0.2026904930948426,0.33430429973999776,0.23593266460411783,0.16968658229376973,0.18791604902752282,0.18606897518884224,0.28616960353652415,0.1910665053956772,0.33146177968679164,0.27826134346884146,0.2672919346337519,0.2562359569413191,0.2087201304180845,0.3934892207230999,0.3319216075538638,0.4160461544664422,0.3243335590018291,0.23636935931553496,0.3208292308153463,0.4866507589484146,0.31069821297906425,0.43873123427326194,0.326691119796972,0.18163310793663653,0.2119397205928179,0.28026619314124435,0.14551249552184137,0.36578740395832365,0.2397690669193614,0.30187765429123503,0.705337864072392,0.3313198687873314,0.2601671165683904,0.39660419832139593,0.12744509423431732,0.19734513985806726,0.20559424803136062,0.11681282921915073,0.2441367487192515,0.1780614937516628,0.37572477623606254,0.22732684649176838,0.18702927745515396,0.38096523124972287,0.12542045622148038,0.1584480145579684,0.3906104342259822,0.43989474882837176,0.16179607239915958,0.48745118635696316,0.3089378208692306,0.08077053822197197,0.4260642694906242,0.2954703750671165,0.61258307774372,0.25068356799585545,0.17774558902023557,0.23379521027995545,0.22965248662129298,0.3364138634301159,0.27744592303844234,0.6656057181990683,0.2828439788848169,0.3333667026950571,0.3280585961634961,0.1960503336614942
nh0014,1.0,0.3973373854009517,0.19564789730124071,0.1406315162006634,0.319690104403016,0.20687037673408576,0.2210821052164644,0.1764103192979157,0.17806155813815228,0.21665844746926732,0.06397533015067186,0.11780989972263706,0.22929105326668542,0.2402851812366737,0.11844114678419726,0.37282164945312746,0.06456174959256272,0.20705675669324441,0.21724315866107094,0.40164499397417086,0.13989260719301025,0.11295154227251047,0.3155700955498142,0.1074585498765534,0.40909883792518625,0.11122502274788565,0.025512384300346025,0.08947339799338425,0.16623742695809568,0.42261250030552505,0.05310572661279617,0.21861710204425946,0.17628114471794967,0.2783406170562602,0.2128575953529681,0.3370984818370843,0.27035537358353556,0.10599232765494357,0.07783716690686737,0.05045920151443717,0.47359920567799635,0.36960649777691545,0.2605390298986249,0.09617926407584654,0.3620567126498155,0.24862845043071052,0.0951043077514997,0.2017675544794188,0.2858715571694544,0.28740776565410353,0.14426011816648246,0.30081052536644637,0.2171915189778193,0.16357146864389013,0.31171855649056734,0.518616642795918,0.603227958149568,0.141088914766357,0.32255758848895355,0.2778223842123032,0.1508193306627703,0.1123470409234355,0.2368227177070999,0.2782860439553941,0.43330603888926905,0.2324425254951618,0.38532893292561937,0.13813982158543814,0.20255250069079855,0.41245474861231124,0.2734829477052555,0.23350368657689508,0.30154527324913116,0.5247727219762293,0.31717767004634034,0.21214747356051708,0.4784950340347591,0.2504850284099695,0.11040276106993907,0.3360207889965929,0.1658441003806107,0.4336328769528066,0.3024401534070639,0.26799493437174393,0.432962142116657,0.22423380194518555,0.2511658536988103,0.16455192347732367,0.4331465421700101,0.2773950782173821,0.22945105824357864,0.22858723135271802,0.08109627281498441,0.2592997184375152,0.2997463761369272,0.4212937356376523,0.1520403450249122,0.33245441301771234,0.13558517843563225,0.18796920493213676
nh0015,1.0,0.21719273856083263,0.2638986748824962,0.3408647634280447,0.19614637621178774,0.2648401318504442,0.15654129154668753,0.3153950947352126,0.34747629995532564,0.30357363028143897,0.19348095537580107,0.3772419680474203,0.3643462359722764,0.30725581713425987,0.27770573699004125,0.24581498410772004,0.3656301518988957,0.2528388570746371,0.26493253946131556,0.25490660093205775,0.24731758597749154,0.4570387550436188,0.24816748211201362,0.14643584077248065,0.1196721002503508,0.3340551277197701,0.17610249169320488,0.11112769336958844,0.19907665702830893,0.3776821740542964,0.24890842003732,0.33171912921110147,0.3817809464830625,0.12906550120884563,0.2230799149627662,0.2479571702050873,0.25354191017877836,0.14255572774627856,0.5110259831465906,0.3244049456837641,0.17905317855280775,0.19127460291682646,0.21927285607602728,0.2808417539822158,0.13862756191984082,0.19529058737923896,0.25176187855289434,0.3423658920146776,0.26059102357157043,0.4276333265500659,0.4145596415894637,0.1778609702429562,0.2675756284935519,0.28222909088578396,0.3083003760178613,0.5054838436564205,0.4536328284625614,0.2549347812897837,0.1844741164075682,0.10474120385556268,0.25250740555253637,0.3812589461573891,0.06627775520261317,0.0,0.33374483092067736,0.27512419702280977,0.25307955229041534,0.48996559739587586,0.11551177491076597,0.0954453961806973,0.1134698999314413,0.2831866466051982,0.2913276552628134,0.18525872981169728,0.19450092651258943,0.18176446280435524,0.1360320202644419,0.31783272368819093,0.4279054260653014,0.09218214954052761,0.38793360008141214,0.3618544670343868,0.1275399218395934,0.5219016798610947,0.535322420215494,0.1640658441174057,0.3564765281134848,0.6465342448158256,0.3155278117688042,0.18800414656350212,0.2683247258761929,0.2533730701781062,0.32222969079815306,0.34815210571334276,0.40636622937009914,0.17748731785322108,0.24243804021970394,0.16788987206666822,0.290893745346916,0.2676708915530266
nh0016,1.0,0.10365303390349523,0.2544886383681229,0.20347581517648552,0.16026523760210695,0.30889680368397093,0.11822359109530042,0.2637138868195385,0.09682308021833758,0.07662925429446699,0.16598863700748864,0.22528395967636333,0.3706774159920204,0.23114916073836422,0.16899277575020558,0.24965787894914135,0.1920703491971381,0.12085429516615068,0.12992279492101216,0.17713876133558293,0.2890199598433668,0.6360098743710135,0.19520036562739956,0.35827160219978077,0.35347292097231325,0.0,0.26646252206351284,0.2608320948299177,0.08619644169896762,0.36201637344189536,0.11641744711567903,0.1430216634840678,0.16013480312297704,0.13135698555055877,0.22658481804526887,0.35818810544957974,0.21579303175574527,0.2218984308892418,0.36338043543349546,0.16346383053201569,0.19488004005443102,0.45917297579602456,0.15029702616243548,0.2742975119114744,0.19787638100701646,0.18365104398123194,0.40476571041611253,0.3661608321453086,0.157543048017984,0.2658950879436805,0.14063361318896925,0.15368826105668218,0.26144738688367175,0.13239992858346933,0.1467130517756665,0.41769781431648806,0.4638543661630678,0.25425638903458336,0.2984612907740831,0.3683569382321133,0.20003806176326622,0.19133939843972775,0.14631247757035284,0.38675653299813745,0.3047292036302398,0.3442156620318414,0.40543177610845516,0.5522761763626067,0.22691661092933715,0.11398819843759123,0.1567009178828527,0.03577209861913577,0.30961278651598867,0.40787986156637346,0.3330165691354479,0.16224196565521232,0.3278276247965123,0.16944969831043272,0.3205783955151553,0.12409500331134718,0.29887746081938127,0.4910821376180385,0.27978751293396154,0.3320993035285936,0.40070946197210316,0.2785146159409745,0.31662871866632103,0.209072117753145,0.28073031087394174,0.24314885156674404,0.16559838618215839,0.13119951479061565,0.4590533395603982,0.30151527052997823,0.16454685357738646,0.21257621589751008,0.18525627035029787,0.27717743378666876,0.35339367553807693,0.09755644652737103
nh0017,1.0,0.332603261888396,0.5621373321253411,0.4283760173317691,0.28760018480686744,0.3451455529844239,0.21071756205586895,0.45396892678054146,0.3796828072340334,0.6061280254945942,0.3817162066897505,0.27846377567723274,0.3149928096553285,0.1979354870384917,0.42197039035231476,0.4680045813140066,0.3677767201511789,0.24686755481901085,0.3939268688813739,0.28512106743852816,0.5198485969520664,0.3396432391783352,0.4937639156335591,0.3846142000441027,0.4293660279776614,0.2737051471436827,0.3782540033429929,0.22762815975761402,0.36907438781166646,0.4335152328051925,0.42391107570006686,0.39562472376576924,0.27506345252157927,0.2135391623790067,0.31589124932265117,0.4113630474945927,0.31151231912068944,0.23087230910561815,0.5089016258371097,0.28268752316108847,0.38811245688968493,0.607262147643767,0.27218325313261105,0.270606651688414,0.31498281061373407,0.3379921129218553,0.20858699083187193,0.41248884924174856,0.3744820034173414,0.2943972085134615,0.21333048713186814,0.2376140987359825,0.2780587817289599,0.2510690663574026,0.2877596963279974,0.6098418874388991,0.6103672209261473,0.22631252535149518,0.2858831908250132,0.3755767627172797,0.3420519963520148,0.3202918243438863,0.29030383033670826,0.30911649016584714,0.36819279979846453,0.2059905097450385,0.22120170874966055,0.42692129694640885,0.374956734195256,0.41068635685933386,0.35497967724024837,0.23208733279276011,0.3493080002419837,0.45495428997893156,0.3102384617137905,0.37541837736345757,0.357762043725781,0.2687572444801035,0.46325192007318156,0.20179534202513172,0.38453762572109473,0.4317822022689352,0.41727658335993395,0.24185322859377947,0.41713037777845535,0.4953728958806442,0.36504837632584913,0.31648922690035136,0.24959325717767591,0.22198862942755918,0.2828984556934553,0.3902135358819104,0.2223783170648736,0.4035628174726945,0.3074087903055073,0.38928530141838436,0.7110176484343347,0.30249923759875247,0.48516604229653526,0.20899617812986088
nh0018,1.0,0.3808708383650443,0.3287801624642056,0.2164600066393026,0.3287909555104238,0.4712753816973468,0.20573438145746614,0.34201637780619903,0.272045259308507,0.29742501819431,0.27284877968193166,0.17200783221235777,0.37184854509960397,0.4429528107057211,0.5632396913190864,0.2668967184091225,0.26619253610174537,0.4050891923305742,0.360555572149061,0.5066431788361934,0.5066082250313083,0.40504061907102856,0.480915139988178,0.3448969734041638,0.39599396766595496,0.24295213797628318,0.27711892374619435,0.2946900649207078,0.3735831324794837,0.7232235744935279,0.21802737582306067,0.31700994858382975,0.4591208474952022,0.35844741076879244,0.7855657714461073,0.3203212330502886,0.35744371060810765,0.3445546441873413,0.3053191276627014,0.21067904251861835,0.4661797395870032,0.5337710536473282,0.34728753881169927,0.5372888108469331,0.18699774782565046,0.3708560811433789,0.28914259624754185,0.5202367555215752,0.2928841236588723,0.48683906702873814,0.2689251750299241,0.30057296245574855,0.24736116424487598,0.3202439735557418,0.41460315682336224,0.49617137935807953,0.4478016714620724,0.3056753719543707,0.1976877966617782,0.4230078941214723,0.30849727215356787,0.27503239395110834,0.2106788217568644,0.3473626652395537,0.5876395041874806,0.2510602229830711,0.5636864319863845,0.3464800481580449,0.13606119754009888,0.48728982396097736,0.21997575107056716,0.9490676526501672,0.5350342908543941,0.3321380231824575,0.2394166801255329,0.12981577183080092,0.38500002873311057,0.4272165639905343,0.24802921055636612,0.40501338396365505,0.47530171539041444,0.29466248475038814,0.1483614055536399,0.37141847592129057,0.22288616232546085,0.3836802315772534,0.390502903755421,0.38935788026804913,0.35366410860031683,0.14628922708003728,0.1901933851368557,0.28245473179964925,0.22856318987351087,0.29760560476287856,0.5718367337304849,0.6198176224774369,0.32729960355479415,0.5086965705205346,0.21335302420146235,0.2793084511792116
nh0019,1.0,0.41010109336141676,0.3901335910744467,0.5426179109041991,0.7953584261546075,0.4469476061399814,0.32008991408783594,0.29077165108774117,0.3081143400102865,0.17885773617871165,0.28340122778765053,0.2926228641958568,0.46082354317290763,0.4961192037144052,0.6728752247706165,0.3737026492421401,0.2920474915938847,0.9491915166391585,0.6751284955981468,0.296459419848355,0.36206761844471014,0.7538937314254377,0.5313601931925428,0.43583931134944454,0.6040700329245865,0.334011145850162,0.4048266928424883,0.3394976133274568,0.46229637797502754,0.6179147819416111,0.402906669113246,0.48785602854188787,0.8494950583736113,0.4818173819600101,0.40108386914267735,0.742101054831099,0.4333194530581464,0.4210453156496494,0.2162321242815666,0.3763326013433092,0.5249027334730768,0.5515906369792987,0.3863397256432229,0.5137045846936842,0.49598114860194814,0.33849881773554374,0.6401432882137026,0.6424837636622843,0.3863889343066743,0.5996675421175162,0.3123492209935921,1.0,0.8902497671920658,0.38852925193423826,0.2048846539393364,0.3384989366599036,0.7188087208071274,0.9999999999999999,0.29967559239121044,0.4608275966628162,0.23694966625889133,0.3881369673384491,0.4322283397989713,0.5703929206831597,0.3838357206507738,0.38296115031303535,0.6888741627476733,0.5600575709036075,0.17591475933094547,0.5225459152175755,0.23874226847102703,0.040216945727664266,0.5677732110554273,0.5204552018242922,0.48152496135089917,0.4626223134959423,0.5701087233184088,0.4903212676621964,0.36061030238896297,0.5334011059218509,0.596092422712849,0.5616208563159937,0.2669576988607,0.40846374514866607,0.42197271861256963,0.12385913216837682,0.17966580779141886,0.6136184448942856,0.843172329073883,0.6819139249039766,0.24007131786775737,0.4438838805723264,0.25177329425061734,0.521030653526211,0.22380642877923165,0.32722224506485176,0.12114108178631114,0.23952517815987678,0.5313533593504824,0.08016937760337767
nh0020,1.0,0.15210291596066777,0.3341319353601262,0.1989501505426413,0.10683575412399485,0.24161161545310417,0.1583403238025891,0.21815416264368118,0.2876167377539565,0.02961535051820058,0.18895485356001004,0.328884753427261,0.3120723094903496,0.276516694996158,0.16249230263081535,0.3047317734040136,0.2378450977534766,0.1317012966343102,0.0773312038592937,0.2552243861718748,0.2972284807203634,0.6554708597602389,0.17273894829194109,0.41073510027195714,0.22206763636296203,0.1898549504001969,0.07191116791612656,0.2996241053409653,0.0,0.38550702619941374,0.11850538857918888,0.27605483264967917,0.16718201963187715,0.10851211592754528,0.14777575184244335,0.323123584189943,0.23048102894671801,0.23601931629132386,0.7239339708515897,0.2053754342269541,0.26678787078289523,0.4021508463139889,0.3026623679763477,0.29955436061556834,0.08601472381086672,0.10595626790078896,0.31981965294090486,0.3192680927576086,0.33784115171732987,0.3137420575575542,0.26766792428922115,0.15410132787175249,0.13738999223817525,0.1826849091239216,0.27780647649132484,0.3600358846696963,0.4359264221689493,0.11984443336408643,0.21532330649942072,0.3273279523284063,0.23154746813405236,0.2993682667337946,0.20242396440061253,0.2322967730171658,0.4323319790897853,0.2634333752936597,0.37071042019239825,0.3651231167852841,0.1758977902636415,0.16051953123318646,0.22219411474139641,0.021990565588648536,0.1879749915813733,0.34845401124364717,0.3059172067393317,0.31457958670873276,0.2951544139362092,0.1948398337888603,0.31641112567465407,0.18519427104871808,0.18322873078535765,0.25858376285256934,0.18533868604119835,0.3781741050832942,0.4431581486206668,0.31533478933731707,0.14135690263538353,0.30245552305888235,0.3569520205168175,0.25004268762745524,0.20675478144538045,0.08291800698576615,0.10203510932627843,0.2947311835765377,0.20880221920729983,0.4987936097012913,0.09141528989651432,0.19809038416709582,0.32081526682086625,0.08803108141482446
nh0021,1.0,0.4666609846719315,0.5565742865687567,0.379832180009722,0.4823653302113752,0.5615600895523472,0.44165508235280115,0.5811472972425132,0.24760740595634917,0.8732152720166586,0.39944896281805786,0.14317103113949636,0.5454296186185456,0.42029728407144595,0.5670465822290305,0.5386697153085875,0.3603584223576954,0.37393416766285414,0.3057618676909243,0.6388496302915329,0.5917440465083227,0.41588886474571873,0.6967094265767553,0.22856454719108574,0.7151854680311991,0.1399513665809467,0.3720882570922496,0.24438003987528903,0.5419816358624758,0.7921627781085975,0.4961557889938985,0.27897379928700383,0.3388938722317921,0.4298306115932027,0.6016572306507779,0.6476764260049406,0.45640947946251487,0.4019384771812135,0.43357741665515337,0.2530455133431207,0.44675965518640853,0.5988019751617273,0.571237704721909,0.3373966579054741,0.40406634304306926,0.5757464079422137,0.054389030349654144,0.41877410391775505,0.2545965338829984,0.28992345583444806,0.28677857262021506,0.1556566129680885,0.5245145990425134,0.7203091697776008,0.3904445015466449,0.5079728945351069,0.7597915025394918,0.34316540632335973,0.5236166984901548,0.612809339034653,0.26862862262623977,0.33571210239072563,0.2437962185381784,0.3024267902108147,0.9654872720091896,0.34608132392336277,0.6542145933593452,0.3516310046652279,0.19238862288740213,0.48070361782878457,0.23234089665497343,0.38596663667363773,0.5515500149778124,0.4006507314203193,0.5088015001051407,0.1854854141383008,0.4507081813497631,0.6056823727766986,0.30301447094935957,0.47834408050285027,0.38138179986422127,0.5095349763756408,0.292635038571086,0.667157680207352,0.10493836651393051,0.6984810781129251,0.7214007987743023,0.17578762433682202,0.5829083417059864,0.21392818000128938,0.24099642609326763,0.30689104889017843,0.3876946354373588,0.4518206920190511,0.2273894329886393,0.8530372443701719,0.27081982885910183,0.47637768302904404,0.5499014792418453,0.38072054082002704
nh0022,1.0,0.8902199780272475,0.8306414211760564,0.6205356321923101,0.403288811513707,0.5682655864962932,0.6833260932857159,0.5737470441468793,0.752917343230627,0.24532491575282647,0.5321042714162252,0.5973267515642195,0.7040432868138942,0.49870553619567354,0.5006018738570686,0.4592814939454323,0.6028019181302995,0.7360992970145966,0.7763155873089498,0.6742455954164839,0.421444480327113,0.7252616791836042,0.5398088051470491,0.42583787681755164,0.5371322650468485,0.6938730674696844,0.22439163994542355,0.23032754740372458,0.32079139505187176,0.6202014544598702,0.5666608756907641,0.8507973064945693,0.7707009262474311,0.5744000141249452,0.26070906001304617,0.5115120164745641,0.5332325023392621,0.4098851767842622,0.6478563664864645,0.5947987431196761,0.7457608719287279,0.4937596509832564,0.5466448570881679,0.41621765475371164,0.7052950238978591,0.4233667359928735,0.5442481852207068,0.30812513999850677,0.5606319973937595,0.5615041495005343,0.6417208971384754,0.21127290258753278,0.531725192601783,0.5706181440220345,0.6345813039366204,0.4438528135608165,0.3626172861100888,0.7562263808897098,0.5156821972352702,0.26228616789670806,0.46357032651886043,0.9009665793320922,0.2741883966708358,0.38448130242384615,0.5980538346908584,0.3529892041869032,0.36663149383857413,0.6934896336826626,0.23430329160950591,0.5564688823334156,0.31457749188437395,0.0921114017946536,0.5892865797670473,0.6702050003233897,0.5516976563850895,0.4826806503879862,0.4148407338195875,0.6406520331718248,0.5601846687159933,0.3465104850402978,0.7529827028229177,0.3988477649039623,0.2918022634653558,0.9367955077911497,0.5397672694625689,0.7006097428744982,0.3239865453414231,0.7416283875640388,0.736031414578798,0.24923106821115176,0.6915504702992878,0.5743245877353709,0.7258050702474428,0.6867231854792528,0.520430624035164,0.575562430077982,0.21362000361714412,0.438714602269635,0.4208530103862125,0.3783818647386719
nh0023,1.0,0.29608031381816446,0.41325831379975964,0.2412420806650395,0.280783637894913,0.35062823382807423,0.1976612276900235,0.2647478455031384,0.17116317392989897,0.28204127856857525,0.25840832187737545,0.177452140349516,0.2707422129208389,0.24041623433633963,0.28974131814349346,0.15676375360241224,0.2964699094241251,0.27941532240826705,0.30531675804837083,0.42845618918957057,0.34574841308852355,0.4235879818730707,0.39927929563489595,0.353879507932788,0.22648485134741705,0.1388448628243102,0.30267923520050366,0.20595027554122702,0.22393834732868378,0.4038919139192933,0.22124902212583625,0.25217712755295596,0.38549328375387726,0.11557385800016354,0.3701120661013638,0.26294834169657916,0.20585821577796912,0.21889696510011547,0.29189153667332035,0.19789665647162719,0.2647631876897381,0.4089294818074115,0.16268765871211843,0.2672936714567688,0.2812923609386332,0.10825309755296691,0.3744033481068468,0.3951490981600652,0.1416548949363751,0.33888340964569413,0.18916202598667126,0.1902975758956621,0.27398524640020705,0.23897203540374543,0.20703109273574977,0.23155197352526097,0.5859293350695387,0.26534702644467206,0.13298185088069114,0.24301024100404756,0.14184198089664798,0.27690833781507324,0.1620004306639271,0.3849152590574455,0.2602594568870401,0.13425387322399984,0.3411250844361583,0.3341058470659916,0.20836789788889,0.23544564930755446,0.25016681348352166,0.5029354031003798,0.48157593026836204,0.3233647442663851,0.14861459259481663,0.248636499787395,0.31602646525420064,0.1942636699768729,0.2805659499475576,0.2472187783431714,0.37177613676294535,0.33434704748194727,0.27373370395737195,0.3027633111495459,0.24791752506383866,0.38302090930837235,0.4125702161982662,0.25709571325201497,0.4252560746422837,0.14380136223011197,0.12209367441342253,0.25682646348965976,0.1558513639938729,0.31372596044402534,0.2428306817571912,0.2083191513999109,0.10598551122752789,0.3425533218213556,0.30733179179699727,0.08417057296538755
nh0024,1.0,0.24437604667484034,0.29076761426939274,0.09547012930658266,0.2979228116774213,0.18250996300304576,0.1687438194092621,0.23906123835343993,0.1352203735706834,0.2760021191479606,0.15308518307406868,0.09263784868751848,0.2655228400974081,0.08004002001000499,0.24189960092636328,0.44869737065163,0.12293950060109679,0.20134191209910363,0.41893550329977775,0.42342361836501385,0.23539484599949528,0.11851300157669248,0.39438738470636076,0.2529751141842924,0.3238858731297719,0.09739374780313975,0.15250830701061374,0.1992652095425743,0.19510060194007142,0.3010080957877713,0.12948481435837014,0.3069397918222578,0.1976123798908998,0.20829309490929573,0.5665930199434539,0.2676172204252813,0.2374790813605161,0.32971912353143473,0.42699870852656935,0.1434701510774321,0.44825789334320876,0.4401618091734671,0.2212500466948532,0.2570069757340881,0.22878522338426754,0.24389665519526932,0.18303472057418677,0.5705225494102985,0.23243265711639552,0.5774820938685421,0.20589218680652566,0.2733913892466854,0.3259472848926987,0.14829638533439968,0.3012529757793976,0.48778836337193654,0.7547866244713417,0.29340955863631735,0.1154771534910003,0.41303613290538926,0.17554090699698,0.22536740562833002,0.2697822702960613,0.37684669041608554,0.1966690221963012,0.15378095435026584,0.313168280046456,0.12514223394529655,0.2036763062382255,0.39696133347952706,0.26215025964318517,0.691971067231448,0.1925807064486997,0.5119992949166263,0.31219821797316316,0.2561901789124097,0.32563644042755246,0.27147858031965705,0.36377804616814474,0.219291361847131,0.3136125077616211,0.4063143253636102,0.20960000870931367,0.2621717845763464,0.2383953814880426,0.39160382267221144,0.5016824480933336,0.3086359290996227,0.5605983752155365,0.20159139984340468,0.19967315392329033,0.08893384745470082,0.26502281079256884,0.3418790871022269,0.3939806580186918,0.242533530233465,0.2217520533354136,0.23393102112077868,0.2940225244876514,0.12400091136908253
