,de la,de el,o que,s que,a que,os de,que e,que s,mente,que l,de su,e los,as de,a con,en la,e que,es de,en el,iendo,ament,aquel,ación,de lo,do de,e con,o con,que n,ue se,n que,e hab,encia,e las,la ca,de un,iento,que a,mient,e est,ombre,ue no,que h,to de,iones,ndo s,ndo l,lo qu,ar se,ón de,s con,señor,os qu,cuand,n los,por l,quell,o por,que t,estab,con l,ra de,staba,que p,a los,orque,ue ha,de es,do se,do en,entre,el co,es qu,hombr,te de,el ca,con e,iente,ión d,en su,no de,contr,ue la,que d,cione,e una,ue es,uestr,por e,que m,on la,parec,se de,n las,los d,de qu,mento,a par,ar la,os co,los c,la co
nh0229,0.28420255008643036,0.25836595462402756,0.15717262239628343,0.15717262239628343,0.10657595628241137,0.22822325991789102,0.08504546006374242,0.08504546006374242,0.20453971407735516,0.13994822542134827,0.23468240878349172,0.11949425401361276,0.17439701937121863,0.1604021968290838,0.12487687806827999,0.07750978638720828,0.1431777998541486,0.13564212617761448,0.0958107081730769,0.16578482088375102,0.1765500689930855,0.10657595628241137,0.10334638184961104,0.11088205552614516,0.10226985703867758,0.10980553071521172,0.03660184357173724,0.05059666611387207,0.08181588563094207,0.08719850968560931,0.11949425401361276,0.07535673676534138,0.04629056687013827,0.14102475023228173,0.13456560136668103,0.03875489319360414,0.11734120439174586,0.06997411271067414,0.062438439034139995,0.029066169895203102,0.052749715735738965,0.10011680741681069,0.11411162995894551,0.07858631119814172,0.06136191422320655,0.03660184357173724,0.07535673676534138,0.07643326157627482,0.07212716233254103,0.01722439697493517,0.052749715735738965,0.06136191422320655,0.08827503449654275,0.06889758789974068,0.10872900590427827,0.06782106308880724,0.035525318760803795,0.07643326157627482,0.06889758789974068,0.06566801346694034,0.07643326157627482,0.032295744328003445,0.057055814979472756,0.01291829773120138,0.03875489319360414,0.07212716233254103,0.06566801346694034,0.09473418336214344,0.08181588563094207,0.04198446762640448,0.057055814979472756,0.03767836838267069,0.07428021195440793,0.04198446762640448,0.07858631119814172,0.05490276535760586,0.0602853894122731,0.09042808411840965,0.05490276535760586,0.09796375779494379,0.04952014130293862,0.03875489319360414,0.09042808411840965,0.07858631119814172,0.029066169895203102,0.016147872164001723,0.05597929016853931,0.026913120273336207,0.05167319092480552,0.05059666611387207,0.07750978638720828,0.07320368714347449,0.04198446762640448,0.01830092178586862,0.058132339790406204,0.04629056687013827,0.04413751724827138,0.058132339790406204,0.062438439034139995,0.05490276535760586
nh0230,0.2901700063332402,0.29756287273663484,0.21624134229929365,0.1423126782653471,0.17619664928090595,0.13491981186195245,0.19406274308910967,0.14908947246845886,0.12875908985912357,0.15525019447128774,0.20145560949250435,0.10473227404809095,0.1170537180537487,0.12875908985912357,0.18913416548684658,0.08132153043734121,0.10103584084639361,0.16387520527524818,0.11951800685488025,0.08748225244017008,0.1423126782653471,0.07577688063479521,0.08378581923847275,0.10781263504950538,0.08378581923847275,0.10288405744724227,0.11520550145290004,0.08563403583932142,0.04928577602263103,0.09425904664328184,0.06407150882942034,0.08316974703818987,0.14908947246845886,0.07208044743309788,0.06283936442885457,0.08193760263762409,0.08378581923847275,0.06407150882942034,0.07885724163620965,0.09733940764469629,0.05914293122715724,0.08440189143875564,0.05975900342744012,0.07577688063479521,0.10658049064893961,0.07516080843451232,0.07331259183366366,0.054214353624894136,0.051133992623479695,0.10350012964752517,0.04990184822291392,0.08748225244017008,0.065919725430269,0.05791078682659146,0.08748225244017008,0.050517920423196805,0.054214353624894136,0.12567872885770914,0.0609911478280059,0.07700902503536099,0.13800017286336688,0.04743755942178237,0.06283936442885457,0.12567872885770914,0.04805363162206525,0.040044693018387714,0.05729471462630857,0.07208044743309788,0.06407150882942034,0.06407150882942034,0.04682148722149948,0.05667864242602569,0.06283936442885457,0.06037507562772301,0.06345543662913745,0.0357321876164075,0.03450004321584172,0.07331259183366366,0.0455893428209337,0.04928577602263103,0.07762509723564387,0.04127683741895349,0.04743755942178237,0.050517920423196805,0.04990184822291392,0.009857155204526206,0.051133992623479695,0.02341074361074974,0.04682148722149948,0.050517920423196805,0.06530365322998612,0.04743755942178237,0.06283936442885457,0.039428620818104824,0.020946454809618188,0.05298220922432836,0.06407150882942034,0.03326789881527595,0.05544649802545991,0.06715186983083478
nh0231,0.45062150728711126,0.420390388013706,0.10989901006449675,0.1376405077506804,0.09816222258188059,0.2261999042104205,0.09922920326211843,0.08571411464577254,0.13515088616345877,0.06864242376196722,0.10989901006449675,0.1451093725123452,0.18316501677416125,0.09247165895394548,0.13835182820417227,0.06046223854681051,0.1707169088380532,0.10883202938425891,0.11807919527965346,0.1095433498377508,0.14759899409956684,0.11238863165171836,0.1127442918784643,0.1248367395878264,0.06864242376196722,0.07611128852363205,0.04161224652927547,0.05512733514562135,0.06259619990728617,0.07113204534918884,0.0668641226282375,0.10989901006449675,0.06152921922704834,0.07788958965736177,0.08749241577950226,0.061884879453794284,0.056905636279351066,0.031298099953643084,0.03876696471530791,0.030942439726897142,0.04872545106419435,0.09033769759346982,0.060106578320064566,0.06864242376196722,0.07753392943061582,0.021695273831502594,0.05548299537236729,0.09460562031442114,0.05654997605260512,0.031298099953643084,0.05050375219792407,0.0362773431280863,0.08678109532601037,0.10207448507608598,0.08820373623299416,0.07788958965736177,0.025607536325707978,0.0394782851687998,0.056905636279351066,0.06508582149450778,0.03663300335483225,0.045524509023480854,0.07717826920386989,0.02240659428499448,0.03912262494205386,0.025607536325707978,0.05014809197117813,0.06579714194799967,0.040545265849037636,0.05726129650609701,0.0362773431280863,0.03236508063388092,0.07184336580268072,0.1070537282505292,0.04516884879673491,0.061884879453794284,0.07362166693641044,0.04125658630252952,0.054060354465383514,0.051215072651415956,0.030942439726897142,0.05014809197117813,0.051570732878161905,0.04339054766300519,0.019916972697772872,0.03556602267459442,0.08393581351204282,0.019916972697772872,0.039833945395545745,0.024540555645470148,0.03841130448856197,0.05868393741308079,0.049081111290940296,0.03592168290134036,0.05299337378514568,0.051215072651415956,0.0362773431280863,0.043034887436259245,0.06864242376196722,0.04730281015721057
nh0232,0.2988644717129229,0.27781423046205367,0.21466350670944587,0.17990613162080127,0.17476595643163553,0.1617931333351696,0.168157159759851,0.14416967554374416,0.14710691850898172,0.17182871346639794,0.1336445549183095,0.13021777145886568,0.12752529874073124,0.13805041936616588,0.13486840615382517,0.0979080988412524,0.11748971860950287,0.1138181649029559,0.15102324246263182,0.11283908391454338,0.14588306727346606,0.11553155663267782,0.10941230045509955,0.10451689551303693,0.11479724589136843,0.11577632687978096,0.08224280302665202,0.08469050549768332,0.10574074674855259,0.09766332859414927,0.0861591269803021,0.09448131538180855,0.10182442279490249,0.07147291215411425,0.08052941129693009,0.06315072375260779,0.07392061462514556,0.07245199314252677,0.06926997993018606,0.06829089894177355,0.06731181795336103,0.09105453192236472,0.10720936823117137,0.08566958648609585,0.11161523267902773,0.06388503449391719,0.07514446586066122,0.06535365597653597,0.08052941129693009,0.09472608562891169,0.05629715683372013,0.07514446586066122,0.0726967633896299,0.07685785759038313,0.08175326253244575,0.08346665426216766,0.06975952042439233,0.08542481623899272,0.06926997993018606,0.07685785759038313,0.09129930216946786,0.0553180758453076,0.0592343997989577,0.028882889158169455,0.049443589914832456,0.04405864447856358,0.07783693857879566,0.05947917004606083,0.051646522138760635,0.0521360626329669,0.04968836016193559,0.049443589914832456,0.06780135844756728,0.04626157670249176,0.062416413011298404,0.058744859304751436,0.05409422460979195,0.06315072375260779,0.05482853535110134,0.04479295521987297,0.06412980474102031,0.0482197386793168,0.07612354684907374,0.04210048250173853,0.045772036208285495,0.035736456077057124,0.05556284609241073,0.050912211397451244,0.05996871054026709,0.08566958648609585,0.06119256177578274,0.06217164276419527,0.051646522138760635,0.03598122632416025,0.04479295521987297,0.04846450892641994,0.05556284609241073,0.058010548563442045,0.04773019818511054,0.04332433373725418
nh0233,0.27810858097040125,0.2805269164571004,0.17532932278568772,0.12817178079505448,0.13300845176845277,0.2382060454398654,0.1680743163255903,0.12454427756500577,0.1487276324319972,0.1475184646886476,0.1402634582285502,0.14147262597189975,0.2297418712364184,0.12817178079505448,0.13421761951180233,0.0737592323443238,0.1475184646886476,0.1475184646886476,0.14630929694529804,0.09794258721131521,0.26601690353690555,0.04715754199063325,0.12091677433495705,0.11003426464481092,0.08101423880442123,0.12091677433495705,0.0822234065477708,0.06650422588422639,0.05924921942412896,0.058040051680779386,0.0701317291142751,0.0858509097778195,0.06287672265417767,0.05199421296403153,0.07859590331772208,0.10640676141476221,0.0737592323443238,0.05199421296403153,0.037484200043836687,0.06529505814087681,0.0411117032738854,0.06529505814087681,0.07496840008767337,0.08826924526451865,0.10277925818471349,0.05924921942412896,0.08826924526451865,0.06287672265417767,0.07859590331772208,0.04594837424728368,0.03506586455713755,0.0411117032738854,0.0822234065477708,0.0616675549108281,0.14993680017534675,0.060458387167478526,0.042320871017234966,0.04957587747733239,0.07617756783102295,0.06529505814087681,0.05320338070738111,0.0701317291142751,0.06408589039752724,0.0616675549108281,0.03264752907043841,0.05441254845073067,0.06892256137092552,0.0822234065477708,0.11849843884825792,0.06408589039752724,0.04473920650393411,0.03627503230048712,0.04715754199063325,0.04353003876058454,0.0701317291142751,0.0616675549108281,0.042320871017234966,0.07859590331772208,0.04715754199063325,0.03143836132708883,0.06408589039752724,0.039902535530535826,0.042320871017234966,0.026601690353690553,0.03869336778718626,0.025392522610340983,0.04836670973398282,0.027810858097040123,0.0616675549108281,0.04353003876058454,0.0701317291142751,0.07496840008767337,0.07738673557437252,0.03627503230048712,0.01813751615024356,0.05441254845073067,0.06650422588422639,0.05441254845073067,0.06892256137092552,0.04594837424728368
nh0234,0.2816448161456036,0.2436516737916512,0.2316755745713836,0.22217728898289552,0.18211930193579354,0.19120461858565171,0.17303398528593536,0.15362444517032925,0.15692819667936858,0.15073366259991983,0.13297599823883338,0.12678146415938463,0.1573411656179985,0.1288463088525342,0.11356645812322726,0.13049818460705387,0.15197256941580958,0.0883753528668023,0.10861083085966826,0.10819786192103834,0.10117738996432975,0.12017396114130593,0.10530707935062891,0.09828660739392032,0.10902379979829817,0.09456988694625107,0.11067567555281783,0.09498285588488098,0.11067567555281783,0.09704770057803057,0.09291801119173139,0.07350847107612528,0.08383269454187321,0.10572004828925884,0.07309550213749537,0.10159035890295966,0.0669009680580466,0.09746066951666049,0.07268253319886545,0.09085316649858181,0.09126613543721172,0.06979175062845602,0.10695895510514858,0.06731393699667652,0.05162111732873966,0.05409893096051917,0.06813987487393636,0.08052894303283388,0.08424566348050314,0.03675423553806264,0.08507160135776297,0.05038221051284991,0.060706433978597846,0.04212283174025157,0.06153237185585768,0.05698971353092859,0.07185659532160561,0.06813987487393636,0.060706433978597846,0.058641589285448256,0.06772690593530643,0.07020471956708595,0.06937878168982611,0.05038221051284991,0.07103065744434578,0.0739214400147552,0.05740268246955851,0.04005798704710198,0.059467527162708096,0.06607503018078677,0.06359721654900727,0.05533783777640892,0.06483612336489702,0.03510235978354297,0.05740268246955851,0.07226956426023554,0.07309550213749537,0.05409893096051917,0.059467527162708096,0.07970300515557405,0.05740268246955851,0.061945340794487595,0.0763992536465347,0.09167910437584165,0.05822862034681834,0.09374394906899124,0.04460064537203107,0.06979175062845602,0.053272993083259335,0.04088392492436181,0.055750806715038834,0.04831736581970032,0.04831736581970032,0.07185659532160561,0.03386345296765322,0.05781565140818842,0.04955627263559008,0.0524470552059995,0.03386345296765322,0.04418767643340115
nh0235,0.33510483273540675,0.34510011032092125,0.22673498101877598,0.15361163447211737,0.18833207240074665,0.15045523102406017,0.170971853436432,0.14729882757600296,0.1841235344700037,0.14782489481734584,0.14151208792123143,0.09521817068305906,0.14572062585197437,0.0978485068897734,0.15255949998943164,0.12204759999154531,0.10994805344065936,0.12467793619825965,0.11468265861274517,0.13625141550780273,0.07101907758128714,0.07522761551203008,0.07417548102934435,0.08574896033888744,0.08680109482157318,0.099426708613802,0.1304646758530312,0.07470154827068722,0.05102852241025817,0.0341943706872864,0.08732716206291605,0.08890536378694465,0.1436163568866029,0.04050717758340082,0.07785795171874442,0.08574896033888744,0.07785795171874442,0.08206648964948737,0.058919531030401186,0.1110001879233451,0.04997638792757243,0.07364941378800148,0.06470627068517273,0.061023799995772655,0.10521344826857355,0.07522761551203008,0.08364469137351598,0.05944559827174405,0.05418492585831538,0.08311862413217311,0.03735077413534361,0.07101907758128714,0.07101907758128714,0.05944559827174405,0.03892897585937221,0.04261144654877229,0.07575368275337295,0.047346051720858096,0.09258783447634472,0.07891008620143015,0.051554589651601035,0.05102852241025817,0.06944087585725854,0.0978485068897734,0.03472043792862927,0.051554589651601035,0.054710993099658246,0.033668303445943536,0.06260200171980126,0.07522761551203008,0.05839346378905832,0.04261144654877229,0.07049301033994428,0.0668105396505442,0.08890536378694465,0.055237060341001114,0.031564034480572066,0.027355496549829123,0.05102852241025817,0.041033244824743687,0.08574896033888744,0.06786267413322994,0.04418964827280089,0.04681998447951523,0.04681998447951523,0.026829429308486256,0.05944559827174405,0.06944087585725854,0.07943615344277302,0.06628447240920134,0.04681998447951523,0.05997166551308692,0.04681998447951523,0.04261144654877229,0.019990555171028972,0.043663581031458024,0.07259727930531575,0.030511899997886328,0.04050717758340082,0.05734132930637258
nh0236,0.27651016170413145,0.24121099212488062,0.2784712266807565,0.15949995143217038,0.18368641947721262,0.10981963869100256,0.16930527631529563,0.15427044482783694,0.14250405496808666,0.11374176864425266,0.13139135343387806,0.06732989753079324,0.09020898892475211,0.16472945803650385,0.14250405496808666,0.12943028845725302,0.10393644376112743,0.10981963869100256,0.12943028845725302,0.10328275543558574,0.11047332701654425,0.08563317064596034,0.05490981934550128,0.10066800213341902,0.09870693715679398,0.12550815850400293,0.08171104069271024,0.08824792394812705,0.09478480720354387,0.1333524184105031,0.08236472901825193,0.06929096250741829,0.13858192501483657,0.1013216904589607,0.08759423562258538,0.05164137771779287,0.07321309246066837,0.10066800213341902,0.09347743055246052,0.0686372741818766,0.08367210566933529,0.07974997571608519,0.0542561310199596,0.06929096250741829,0.09086267725029379,0.09151636557583546,0.06667620920525155,0.052948754368876236,0.07321309246066837,0.2209466540330885,0.05360244269441792,0.09543849552908557,0.039874987858042596,0.05360244269441792,0.06340776757754314,0.06602252087970988,0.08236472901825193,0.12812291180616966,0.0542561310199596,0.0830184173437936,0.12812291180616966,0.04379711781129269,0.04837293609008446,0.05752457264766801,0.0614467026009181,0.06340776757754314,0.06340776757754314,0.07713522241391847,0.05752457264766801,0.10328275543558574,0.06406145590308483,0.059485637624293056,0.0614467026009181,0.04837293609008446,0.05360244269441792,0.06340776757754314,0.03922129953250091,0.08497948232041865,0.06210039092645978,0.04052867618358428,0.05229506604333455,0.052948754368876236,0.041836052834667646,0.07909628739054352,0.07452046911175174,0.06929096250741829,0.05687088432212633,0.06471514422862651,0.052948754368876236,0.03922129953250091,0.05033400106670951,0.039874987858042596,0.045104494462376056,0.0470655594390011,0.0653688325541682,0.052948754368876236,0.04052867618358428,0.045104494462376056,0.046411871113459416,0.04575818278791773
nh0237,0.18353842770766454,0.21498582186318338,0.32133519118911985,0.215557592666011,0.20183509339814823,0.11435416056552307,0.21841644668014906,0.2052657182151139,0.21898821748297667,0.16924415763697415,0.089196245241108,0.09834457808634985,0.06746895473365862,0.11263884815704023,0.10920822334007453,0.16066759559455993,0.07433020436759,0.07204312115627953,0.12178718100228207,0.16581353282000846,0.06746895473365862,0.09491395326938415,0.07890437079021093,0.10005989049483269,0.09777280728352222,0.10634936932593646,0.1343661386644896,0.12750488903055823,0.1303637430446963,0.12064363939662684,0.08119145400152138,0.05488999707145108,0.07204312115627953,0.07947614159303854,0.07433020436759,0.10120343210048792,0.07032780874779669,0.10634936932593646,0.06975603794496907,0.11435416056552307,0.12464603501642015,0.06861249633931385,0.06060770509972723,0.07204312115627953,0.0777608291845557,0.09491395326938415,0.06461010071952053,0.05889239269124438,0.047456976634692075,0.12121541019945446,0.07661728757890046,0.07375843356476239,0.053746455465795845,0.04974405984600254,0.041167497803588304,0.05145937225448538,0.08633739122696991,0.04917228904317492,0.044026351817726385,0.052031143057313,0.044598122620554,0.07890437079021093,0.04516989342338161,0.11435416056552307,0.09605749487503938,0.05889239269124438,0.06403832991669292,0.05832062188841677,0.04002395619793307,0.05774885108558915,0.06746895473365862,0.050887601451657764,0.05145937225448538,0.05488999707145108,0.05832062188841677,0.06518187152234815,0.05145937225448538,0.03259093576117408,0.037165102183795,0.050887601451657764,0.06289478831103769,0.07604551677607284,0.04516989342338161,0.05546176787427869,0.08233499560717661,0.050887601451657764,0.04516989342338161,0.06232301750821007,0.041167497803588304,0.04002395619793307,0.04059572700076069,0.04860051824034731,0.03888041459227785,0.06804072553648623,0.04516989342338161,0.0560335386771063,0.05031583064883015,0.03373447736682931,0.029732081747036,0.05145937225448538
nh0238,0.2752422757928292,0.2517549349251744,0.27744421399917185,0.19156862395180912,0.17248515949683962,0.18716474753912385,0.22019382063426335,0.14899781862918487,0.13431823058690065,0.12697843656575855,0.118170683740388,0.09615130167696166,0.13285027178267222,0.1049590545023322,0.1504657774334133,0.1372541481953575,0.09321538406850483,0.14312598341227117,0.11303282792558852,0.09468334287273325,0.08293967243890586,0.09615130167696166,0.08073773423256324,0.07926977542833481,0.12037262194673064,0.10275711629598956,0.11523476613193116,0.08293967243890586,0.1049590545023322,0.05871835216913689,0.06826008439662164,0.0719299814071927,0.08587559004736271,0.11743670433827379,0.052846516952223206,0.09982119868753273,0.06459018738605059,0.14165802460804275,0.14092404520592855,0.09615130167696166,0.06605814619027901,0.06826008439662164,0.06826008439662164,0.08881150765581955,0.0785357960262206,0.0785357960262206,0.039634887714167406,0.07706783722199217,0.07559987841776375,0.08000375483044903,0.06459018738605059,0.05651641396279426,0.06679212559239323,0.06899406379873585,0.05871835216913689,0.05798437276702269,0.05578243456068005,0.05431447575645163,0.050644578745880575,0.06018631097336532,0.052112537550108994,0.06972804320085006,0.039634887714167406,0.04330478472473846,0.046240702333195306,0.11229884852347431,0.06972804320085006,0.04917661994165215,0.09101344586216219,0.03596499070359635,0.052846516952223206,0.11890466314250221,0.05651641396279426,0.057250393364908475,0.057250393364908475,0.03523101130148214,0.06312222858182216,0.06605814619027901,0.08073773423256324,0.059452331571251106,0.05431447575645163,0.06238824917970795,0.05578243456068005,0.07926977542833481,0.09468334287273325,0.1049590545023322,0.06238824917970795,0.052846516952223206,0.04330478472473846,0.05578243456068005,0.059452331571251106,0.045506722931081094,0.04477274352896688,0.044038764126852675,0.027891217280340025,0.04477274352896688,0.05504845515856584,0.06092029037547953,0.03743294950782477,0.033029073095139506
nh0239,0.3213298815666813,0.3879328024732298,0.21733584716873716,0.1694284830078865,0.11684722966061138,0.18812403975358433,0.13320584181309697,0.17410237219431096,0.14956445396558257,0.11451028506739916,0.11334181277079304,0.13904820329612755,0.14605903707576423,0.1004886175081258,0.15657528774521925,0.09932014521151968,0.14605903707576423,0.1191841742538236,0.07244528238957905,0.1180157019572175,0.07010833779636683,0.11334181277079304,0.11451028506739916,0.06660292090654849,0.08413000535564019,0.07361375468618517,0.08529847765224631,0.1261950080334603,0.08062458846582185,0.05842361483030569,0.09698320061830745,0.10516250669455024,0.06309750401673014,0.06192903172012403,0.07244528238957905,0.05374972564388124,0.07127681009297294,0.0677713932031546,0.08763542224545853,0.07010833779636683,0.05842361483030569,0.08296153305903407,0.10749945128776248,0.038559585788001755,0.05258125334727512,0.0677713932031546,0.046738891864244556,0.08062458846582185,0.08062458846582185,0.20798806879588827,0.07127681009297294,0.06192903172012403,0.08413000535564019,0.06076055942351792,0.040896530381213984,0.0677713932031546,0.05608667023709346,0.029211807415152845,0.05374972564388124,0.08296153305903407,0.02687486282194062,0.05842361483030569,0.0595920871269118,0.04907583645745678,0.044401947271032326,0.06893986549976071,0.042065002677820096,0.04790736416085067,0.05491819794048735,0.04557041956763844,0.05608667023709346,0.06893986549976071,0.042065002677820096,0.0338856966015773,0.044401947271032326,0.07595069927939739,0.07010833779636683,0.04557041956763844,0.046738891864244556,0.044401947271032326,0.04907583645745678,0.07945611616921573,0.08763542224545853,0.03739111349139564,0.04907583645745678,0.03739111349139564,0.05258125334727512,0.03505416889818341,0.04557041956763844,0.02453791822872839,0.04907583645745678,0.07478222698279129,0.06309750401673014,0.044401947271032326,0.05374972564388124,0.03739111349139564,0.038559585788001755,0.06426597631333626,0.05608667023709346,0.07478222698279129
nh0240,0.32967032967032966,0.2032967032967033,0.17765567765567766,0.18864468864468864,0.12087912087912088,0.184981684981685,0.10989010989010989,0.13186813186813187,0.20695970695970695,0.12087912087912088,0.13553113553113552,0.16483516483516483,0.163003663003663,0.13736263736263737,0.13003663003663005,0.07509157509157509,0.14285714285714285,0.10622710622710622,0.1282051282051282,0.1446886446886447,0.23443223443223443,0.10805860805860806,0.12087912087912088,0.08974358974358974,0.09157509157509157,0.0989010989010989,0.05311355311355311,0.09706959706959707,0.056776556776556776,0.040293040293040296,0.09706959706959707,0.08241758241758242,0.07142857142857142,0.10989010989010989,0.10256410256410256,0.0641025641025641,0.08424908424908426,0.04395604395604396,0.08974358974358974,0.04395604395604396,0.027472527472527472,0.040293040293040296,0.08241758241758242,0.14102564102564102,0.08974358974358974,0.05311355311355311,0.08791208791208792,0.04945054945054945,0.06227106227106227,0.01098901098901099,0.0641025641025641,0.054945054945054944,0.08424908424908426,0.11721611721611722,0.14102564102564102,0.0695970695970696,0.05860805860805861,0.09340659340659341,0.08974358974358974,0.05311355311355311,0.10256410256410256,0.06227106227106227,0.0641025641025641,0.02197802197802198,0.020146520146520148,0.03296703296703297,0.11172161172161173,0.05311355311355311,0.07142857142857142,0.04212454212454213,0.047619047619047616,0.07875457875457875,0.054945054945054944,0.05311355311355311,0.06227106227106227,0.0695970695970696,0.03663003663003663,0.056776556776556776,0.05311355311355311,0.0641025641025641,0.056776556776556776,0.031135531135531136,0.056776556776556776,0.07326007326007326,0.040293040293040296,0.027472527472527472,0.08241758241758242,0.014652014652014652,0.06227106227106227,0.0695970695970696,0.047619047619047616,0.06776556776556776,0.07142857142857142,0.020146520146520148,0.054945054945054944,0.05311355311355311,0.054945054945054944,0.0641025641025641,0.08791208791208792,0.04395604395604396
nh0241,0.22743279682490586,0.24346972480614923,0.22889069936865528,0.12392171621869871,0.19390103831866976,0.1268375213061975,0.1720325001624288,0.17932201288117577,0.24055391971865042,0.15307976709368665,0.11225849586870354,0.07435302973121923,0.08018463990621681,0.17494830524992758,0.12392171621869871,0.11954800858745052,0.084558347537465,0.13266913148119508,0.16036927981243362,0.15745347472493482,0.10205317806245776,0.08893205516871319,0.06268980938122405,0.09913737297495896,0.10496898314995655,0.1312112289374457,0.056858199206226465,0.11225849586870354,0.08018463990621681,0.10788478823745534,0.09038995771246258,0.052484491574978274,0.07289512718746984,0.08893205516871319,0.1297533263936963,0.056858199206226465,0.11080059332495414,0.1253796187624481,0.04665288139998069,0.04956868648747948,0.08018463990621681,0.056858199206226465,0.043737076312481894,0.11080059332495414,0.09476366534371078,0.056858199206226465,0.09038995771246258,0.061231906837474655,0.06560561446872284,0.21576957647491068,0.04519497885623129,0.06414771192497346,0.03498966104998552,0.056858199206226465,0.05394239411872767,0.05394239411872767,0.06560561446872284,0.06852141955622164,0.05540029666247707,0.08893205516871319,0.06997932209997104,0.056858199206226465,0.03207385596248673,0.03644756359373492,0.06560561446872284,0.07143722464372043,0.09184786025621199,0.061231906837474655,0.037905466137484314,0.11517430095620233,0.0422791737687325,0.03207385596248673,0.06560561446872284,0.03644756359373492,0.06414771192497346,0.07435302973121923,0.0408212712249831,0.09476366534371078,0.04665288139998069,0.084558347537465,0.07435302973121923,0.09038995771246258,0.039363368681233704,0.05977400429372526,0.07872673736246741,0.11663220349995172,0.056858199206226465,0.04519497885623129,0.056858199206226465,0.023326440699990344,0.06706351701247225,0.039363368681233704,0.02478434324373974,0.043737076312481894,0.07726883481871802,0.0408212712249831,0.0422791737687325,0.052484491574978274,0.037905466137484314,0.05831610174997586
nh0242,0.2889783552185754,0.26489682561702743,0.3145193714626414,0.1751383971021669,0.19192249349112456,0.17878711370846204,0.16857070721083564,0.16127327399824534,0.14302969096676962,0.13062405450536616,0.16565173392579952,0.1167589314014446,0.10581278158255916,0.13646200107543838,0.11821841804396266,0.13865123103921545,0.13646200107543838,0.12332662129277586,0.07808253537471607,0.1167589314014446,0.07808253537471607,0.11821841804396266,0.10216406497626403,0.06932561551960773,0.10873175486759529,0.08319073862352928,0.10727226822507722,0.09486663176367374,0.07297433212590287,0.05546049241568619,0.10727226822507722,0.08756919855108344,0.09632611840619179,0.10508303826130014,0.10946149818885431,0.08392048194478831,0.10289380829752305,0.07078510216212579,0.0634876689495355,0.08173125198101122,0.05181177580939104,0.07224458880464385,0.11311021479514946,0.054730749094427156,0.07005535884086676,0.10289380829752305,0.09851534836996888,0.06932561551960773,0.06713638555583064,0.042325112633023666,0.07078510216212579,0.07297433212590287,0.06275792562827648,0.08537996858730636,0.05619023573694521,0.05108203248813201,0.07224458880464385,0.04597382923931881,0.06786612887708968,0.06494715559205355,0.04962254584561396,0.06932561551960773,0.06202818230701744,0.04743331588183687,0.038676396026728524,0.05691997905820424,0.05181177580939104,0.05254151913065007,0.0583794657007223,0.0583794657007223,0.054001005773168125,0.04962254584561396,0.060568695664499385,0.05910920902198133,0.061298438985758416,0.060568695664499385,0.06202818230701744,0.06421741227079453,0.05181177580939104,0.060568695664499385,0.06202818230701744,0.08975842851486053,0.0810015086597522,0.06275792562827648,0.05181177580939104,0.02845998952910212,0.05035228916687298,0.05035228916687298,0.060568695664499385,0.05691997905820424,0.05546049241568619,0.05035228916687298,0.04597382923931881,0.03721690938421047,0.04378459927554172,0.05983895234324036,0.05546049241568619,0.04013588266924658,0.05035228916687298,0.05181177580939104
nh0243,0.3080240122843559,0.2935156348941507,0.23883021242337737,0.1941890512227461,0.1696364125623989,0.14061965778198857,0.12387922233175182,0.1328074545718781,0.05245336441074176,0.13392348360189385,0.1316914255418623,0.17633258674249358,0.08035409016113632,0.15624406420220951,0.15624406420220951,0.07700600307108897,0.09709452561137305,0.138387599721957,0.1696364125623989,0.06696174180094693,0.06361365471089958,0.1752165577124778,0.15066391905213058,0.0937464385213257,0.1004426127014204,0.08928232240126258,0.07142585792101006,0.087050264341231,0.07365791598104163,0.10379069979146774,0.08816629337124679,0.07588997404107319,0.08035409016113632,0.09486246755134149,0.07588997404107319,0.05691748053080489,0.08035409016113632,0.0814701191911521,0.09486246755134149,0.06584571277093115,0.08928232240126258,0.0937464385213257,0.07588997404107319,0.1428517158420201,0.10267467076145197,0.07365791598104163,0.04240910314059972,0.07923806113112053,0.09039835143127836,0.02566866769036299,0.0624976256808838,0.036828957990520814,0.06584571277093115,0.0624976256808838,0.05133733538072598,0.07923806113112053,0.0435251321706155,0.04910527732069442,0.0691937998609785,0.04575719023064707,0.0502213063507102,0.08481820628119945,0.07812203210110476,0.022320580600315644,0.07477394501105741,0.07254188695102584,0.11718304815165713,0.05914953859083646,0.05691748053080489,0.0435251321706155,0.07254188695102584,0.041293074110583944,0.06026556762085224,0.05803350956082067,0.0624976256808838,0.05691748053080489,0.07588997404107319,0.05580145150078911,0.07365791598104163,0.05245336441074176,0.04798924829067863,0.05914953859083646,0.06138159665086802,0.05580145150078911,0.04240910314059972,0.12276319330173605,0.05580145150078911,0.03794498702053659,0.06472968374091537,0.05245336441074176,0.05803350956082067,0.0502213063507102,0.04240910314059972,0.03013278381042612,0.10602275785149931,0.05468542247077333,0.05133733538072598,0.06696174180094693,0.0502213063507102,0.04798924829067863
