,que,ent,e e,e l,con,a e,nte,a d,s d,est,o d,los,ado,aba,a c,e s,a l,ndo,ien,e a,o e,era,e d,por,a s,las,a p,par,sta,a a,n e,res,and,des,a m,o s,tra,o a,ero,n l,nto,per,ant,com,men,una,ara,e p,s p,e c,s c,r l,o l,ada,s a,e h,o q,end,ido,pre,s e,dos,ida,o p,lla,hab,rec,ier,ión,esp,aci,e m,o c,cia,n s,dad,nci,nta,n d,enc,ten,a q,ció,n a,s q,bre,e t,ran,tan,r s,s s,ntr,l c,uer,s m,ell,ste,a v,qui,s l
nh0222,0.30217057537043807,0.22662793152782856,0.20576125717969515,0.22319417498952812,0.15319836863186545,0.17564985368998368,0.1901772851981778,0.17749879951829928,0.19308277149981665,0.10327683126734379,0.17697052928163767,0.16561271919341317,0.12942620798209323,0.11304983064558348,0.09033421046913447,0.15319836863186545,0.1051257770956594,0.10169202055735897,0.12097388419550754,0.10935193898895224,0.1151629115922299,0.08874939975914964,0.10380510150400539,0.08954180511414205,0.10776712827896742,0.1468591257919262,0.08108948132755638,0.07791985990758674,0.07105234683098588,0.0847873729841876,0.0940321021257657,0.0953527777174197,0.08557977833918001,0.08663631881250322,0.07924053549924076,0.08108948132755638,0.08293842715587199,0.07263715754097069,0.06392069863605421,0.1148987764738991,0.08610804857584162,0.0729012926593015,0.11437050623723749,0.105654047332321,0.0742219682509555,0.10248442591235138,0.06022280697942297,0.08716458904916483,0.0845232378658568,0.07686331943426353,0.08135361644588718,0.05150634807450649,0.05863799626943816,0.07052407659432428,0.0731654277776323,0.05150634807450649,0.045431240352898035,0.07078821171265508,0.0739578331326247,0.07105234683098588,0.07158061706764748,0.07025994147599347,0.07078821171265508,0.06207175280773859,0.06656204981936223,0.03354516002801192,0.058373861151107355,0.05916626650609976,0.05890213138776896,0.059430401624430564,0.07025994147599347,0.06709032005602383,0.05335529390282211,0.0734295628959631,0.07078821171265508,0.061015212334415383,0.0633924283993926,0.06867513076600866,0.0525628885478297,0.053091158784491305,0.045431240352898035,0.04754432129954445,0.047808456417875254,0.04437469987957482,0.036186511211319945,0.07976880573590237,0.0633924283993926,0.05044980760118328,0.05573250996779933,0.042525754051259204,0.06392069863605421,0.03988440286795118,0.03539410585632754,0.04833672665453686,0.05626078020446094,0.046487780826221244,0.0522987534294989,0.051770483192837294,0.04331815940625161,0.07078821171265508
nh0223,0.26817386142856897,0.2712075023949555,0.1892991963025193,0.19324292955882177,0.18611387328781342,0.18065331954831768,0.21902887777310726,0.15213709446428433,0.1518337303676457,0.10481229538865451,0.1800465913550404,0.1237725514285703,0.14470467409663734,0.1474349509663852,0.11118294141806621,0.13211506408613324,0.11254807985294016,0.10193033647058732,0.10496397743697383,0.12119395660714176,0.1058740697268898,0.10814930045167968,0.1128514439495788,0.12104227455882242,0.11436826443277207,0.08236335223739422,0.09480128019957897,0.09662146477941089,0.09601473658613358,0.09889669550420079,0.09571137248949493,0.09798660321428482,0.07280738319327665,0.09298109561974706,0.07508261391806655,0.0914642751365538,0.0926777315231084,0.09358782381302436,0.08114989585083959,0.07038047042016743,0.11209303370798218,0.07629607030462116,0.10663247996848643,0.07705448054621779,0.11148630551470487,0.060976183424369196,0.06583000897058763,0.0731107472899153,0.07129056271008338,0.0759927062079825,0.06522328077731034,0.0863070854936967,0.07341411138655396,0.07356579343487328,0.06598169101890697,0.054605537394957486,0.04914498365546174,0.05202694257352894,0.07022878837184811,0.06916701403361282,0.06416150643907505,0.06628505511554561,0.07629607030462116,0.06082450137604987,0.05839758860294065,0.06234132185924313,0.07493093186974722,0.059155998844537275,0.07690279849789847,0.06583000897058763,0.07493093186974722,0.04368442991596599,0.057942542457982665,0.07978475741596566,0.07144224475840272,0.06598169101890697,0.07508261391806655,0.05657740402310873,0.05718413221638603,0.06947037813025148,0.05445385534663816,0.03701041978991563,0.06431318848739437,0.055515629684873447,0.040650788949579464,0.04520125039915925,0.03989237870798283,0.05490890149159614,0.0632514141491591,0.07007710632352877,0.05172357847689028,0.05748749631302469,0.04899330160714241,0.041409199191176096,0.04520125039915925,0.04702143497899117,0.05096516823529366,0.050358440042016346,0.04611134268907521,0.033066686533613145
nh0224,0.4370801146827162,0.20067241777332503,0.17808190859673612,0.18937716318503056,0.16031335020930212,0.17722320503154412,0.13990262700589284,0.15905832192171385,0.12167168977566317,0.12107720269206873,0.14637593080503233,0.13210824079876565,0.13944024816309716,0.14776306733341937,0.12642758644441873,0.10938562338137796,0.11526444009692303,0.1406952764506854,0.10892324453858228,0.12860737241759837,0.09967566768266868,0.11572681893971871,0.11103697639136254,0.1065452962042045,0.09564636633830634,0.07781175383047297,0.12490834167523293,0.10740399976939648,0.08851252133517298,0.1081305950937897,0.07259347831892173,0.06829996049296184,0.11513233185612427,0.07662277966328408,0.09069230730835262,0.08930517077996558,0.07312191128211679,0.09894907235827548,0.08051997276684766,0.06836601461336123,0.06334590146300813,0.08395478702761558,0.06645044512177913,0.08104840573004272,0.07834018679366804,0.07246137007812296,0.08567219415799952,0.07549985961649457,0.062421143777416775,0.06625228276058098,0.059184491877847016,0.08032181040564952,0.07523564313489704,0.060109249563438376,0.05508913641308528,0.07682094202448222,0.0757640760980921,0.08032181040564952,0.0788686197568631,0.06354406382420628,0.04253885353720254,0.07510353489409828,0.05865605891465195,0.07338612776371432,0.06678071572377604,0.0858043023987983,0.04921031969754021,0.05469281169068898,0.04940848205873836,0.05383410812549701,0.04405809830638835,0.0461718301591686,0.05905238363704825,0.04722869608555872,0.05053140210552786,0.05687259766386862,0.03203624839370067,0.05568362349667973,0.05251302571750935,0.0326967895976945,0.04854977849354638,0.07094212530893716,0.04121777112921488,0.06096795312863035,0.056146002339475407,0.05277724219910688,0.04980480678113465,0.0542304328478933,0.04650210076116551,0.04689842548356181,0.04841767025274761,0.05086167270752478,0.056938651784268,0.05581573173747849,0.0342160343668803,0.05852395067385319,0.03566922501566673,0.04749291256715625,0.05376805400509762,0.03256468135689573
nh0225,0.39467931470122064,0.19479527041472836,0.17346732109924715,0.19075418528126875,0.17256930218070057,0.17264413709057946,0.13103592719792137,0.13926776728459833,0.1498943244873995,0.13769623417714183,0.13926776728459833,0.18192366591556075,0.13642404070920083,0.13545118688077537,0.12385177584954876,0.11023182225159234,0.12280408711124442,0.09960526504879118,0.09593835446472598,0.10791194004534702,0.10177547743527875,0.18708727469720357,0.09519000536593718,0.09825823667097132,0.10304767090321973,0.10095229342661105,0.09885691595000236,0.10259866144394643,0.09010123149417323,0.09182243442138752,0.08448861325325713,0.08830519365708009,0.09945559522903341,0.07468524005912366,0.08291708014580063,0.07700512226536899,0.07925016956173543,0.07835215064318886,0.10454436910079735,0.07483490987888143,0.07880116010246214,0.07902566483209879,0.0680997679897821,0.08426410852362048,0.08314158487543727,0.06750108871075104,0.09055024095344652,0.07049448510590631,0.08471311798289377,0.06780042835026658,0.07229052294299945,0.08613498127059252,0.06525604141438461,0.0648818668649902,0.07483490987888143,0.07333821168130379,0.07311370695166715,0.05926924862407409,0.08224356595689068,0.06982097091699638,0.0657050508736579,0.09331913261896514,0.06076594682165172,0.06443285740571691,0.06959646618735972,0.08007335357040313,0.051785757636185946,0.06922229163796532,0.06877328217869202,0.05298311619424805,0.054255309662189034,0.044451936468055564,0.05088773871763937,0.053881135112794624,0.059044743894437444,0.05874540425492192,0.04954071033981951,0.04624797430514872,0.05590167767952443,0.04056052115435373,0.05148641799667042,0.0556023380400089,0.05814672497589087,0.06510637159462684,0.060092432632741784,0.04505061574708662,0.05073806889788161,0.06585472069341565,0.038465143677745055,0.06069111191177284,0.0556023380400089,0.04677181867430089,0.04976521506945615,0.06899778690832868,0.056575191868434356,0.07086865965530072,0.0410843655235059,0.02843726575397494,0.044826111017449974,0.046622148854543126
nh0226,0.41916607684411883,0.20086685181645264,0.1747541610803138,0.18321926412115,0.175471542693944,0.1713107293348889,0.1286265233238927,0.14964580460325722,0.12468092444892667,0.14247198846695533,0.13407862358748213,0.16284562629405266,0.14993275724870928,0.12683306928981725,0.13178300242386554,0.11535496347173423,0.12547004422391989,0.10201166545821273,0.09892692451960293,0.10825288549679536,0.10997460136950782,0.14555672940556513,0.09648782703326028,0.1038051194922882,0.1133462949535697,0.07690330898115615,0.10373338133092518,0.09627261254917123,0.09627261254917123,0.09813780474460972,0.0789837156606837,0.08493798305381425,0.08888358192878029,0.07618592736752597,0.0904618214787667,0.08917053457423237,0.08034674072658106,0.08601405547425954,0.08874010560605425,0.07417725884936144,0.08156628946975238,0.08278583821292369,0.06556867948579918,0.08135107498566332,0.08443581592427313,0.0679360388107788,0.08214019476065652,0.07467942597890256,0.0705903507812105,0.06664475190624447,0.062268724063100314,0.08902705825150632,0.07051861261984747,0.06047527002902485,0.06262741486991541,0.08084890785612218,0.08049021704930709,0.06241220038582636,0.08515319753790332,0.0698012310062173,0.05739052909041504,0.07532506943116973,0.0637752254517237,0.06807951513350484,0.06549694132443616,0.0885248911219652,0.05617098034724372,0.06470782154944296,0.06628606109942937,0.06772082432668974,0.054449264474531266,0.05566881321770259,0.05480795528134636,0.05366014469953806,0.05939919760857956,0.05681662379951089,0.04562547062687996,0.04526677982006486,0.05394709734499013,0.04189508623600298,0.06492303603353201,0.05595576586315466,0.05832312518813428,0.05832312518813428,0.057462267251778054,0.044621136367797694,0.0576057435745041,0.0644926070653539,0.04074727565419468,0.057031838283599944,0.05351666837681202,0.04734718649959241,0.04411896923825656,0.06176655693355919,0.04053206117010562,0.06585563213125126,0.05014497479275014,0.04282768233372222,0.048136306274585615,0.04103422829964675
nh0227,0.32732006587983886,0.22819059888021434,0.2270511797192991,0.21127460672201137,0.18866151875923232,0.20211542962080822,0.14435564292518263,0.14737948608299611,0.13865854712060652,0.19378890498335083,0.15180569128501295,0.14829978617450457,0.1444871143668267,0.10557156764018366,0.12156725970687815,0.10986630140055642,0.12998143197209827,0.10022506234665837,0.11078660149206487,0.11424868278869191,0.12739582695309834,0.08646438478791298,0.11113719200311571,0.1018465434602685,0.09658768579450593,0.09597415240016696,0.09610562384181102,0.08234494628306563,0.1028106673656583,0.08747233250718414,0.09614944765569239,0.09531679519194663,0.08164376526096395,0.08690262292672653,0.08558790851028589,0.08685879911284516,0.10013741471889567,0.09229295203413317,0.0889623421791502,0.08335289400233678,0.09295030924235348,0.0838349559550317,0.08019757940287925,0.0843170179077266,0.08260788916635375,0.08225729865530292,0.054429176840642635,0.07024957365181171,0.07169575950989641,0.0656042493803881,0.07809403633657422,0.06017009645910011,0.0684089734687948,0.06038921552850689,0.08138082237767583,0.07051251653509984,0.06573572082203216,0.07314194536798112,0.0724845881597608,0.06499071598604914,0.07809403633657422,0.059293620181473015,0.05517418167662567,0.06450865403335423,0.0592059725537103,0.05140533368282915,0.06130951562001533,0.047899428572320775,0.07603431708415054,0.06779544007445584,0.06301864436138817,0.0582418486483205,0.05727772474293069,0.06315011580303223,0.04899502391935464,0.06201069664211701,0.057540667626218824,0.049389438244286835,0.051975043263286766,0.06148481087554075,0.05683948660411715,0.039485256307100654,0.06262423003645598,0.05333358149360876,0.045445294994964906,0.060301567900744174,0.049214142988761415,0.042728218534320905,0.04220233276774465,0.04461264253121917,0.06214216808376107,0.0600824488313374,0.06297482054750682,0.048556785780541095,0.05399093870182908,0.0376008323102024,0.030019312508728024,0.048907376291591934,0.045839709319897094,0.048732081036066514
nh0228,0.3880893910550547,0.2052395818079616,0.2178092786842387,0.19620511217813746,0.21879128625269784,0.17440454415834442,0.15535359733023696,0.17440454415834442,0.15044355948794122,0.15947802911776537,0.14847954435102295,0.10939564312634892,0.11705530216033025,0.1194121203246322,0.1319818172009093,0.11823371124248123,0.11882291578355672,0.11018124918111623,0.12510776422169526,0.10900284009896526,0.11489488550972013,0.10566401436620415,0.11037765069480805,0.10095037803760025,0.11646609761925476,0.0858274614833294,0.09289791597623526,0.09643314322268817,0.1086100370715816,0.09780795381853098,0.09113030235300879,0.08209583272318464,0.07797140093565623,0.07463257520289512,0.08327424180533562,0.07679299185350524,0.07561458277135427,0.08150662818210916,0.07482897671658696,0.08936268872978233,0.09034469629824148,0.07581098428504611,0.07954261304519086,0.0824886357505683,0.07227575703859318,0.08366704483271928,0.06795492373737293,0.0838634463464111,0.06874052979214025,0.07384696914812781,0.05931325713493244,0.06481249951830366,0.06343768892246086,0.0716865524975177,0.06716931768260562,0.07404337066181964,0.07090094644275037,0.06952613584690756,0.06009886318969976,0.06343768892246086,0.0549924238337122,0.053028408696793906,0.06049166621708342,0.062062878326618054,0.06599090860045465,0.05774204502539781,0.05911685562124062,0.045957954203888055,0.08229223423687647,0.04772556782711452,0.07679299185350524,0.04517234814912074,0.056563635943246836,0.05459962080632854,0.050278787505108294,0.04733276479973086,0.056170832915863174,0.051653598100951104,0.05950965864862427,0.055188825347404026,0.0549924238337122,0.05676003745693867,0.06854412827844843,0.04301193149851061,0.0469399617723472,0.03594147700560476,0.05440321929263671,0.03613787851929659,0.06147367378554257,0.05224280264202659,0.03358465884130281,0.04144071938897598,0.06461609800461184,0.02769261343054793,0.04202992393005147,0.050278787505108294,0.06815132525106476,0.042619128471126956,0.03810189365621488,0.03613787851929659
nh0229,0.24816511107045874,0.2536740617390419,0.17418777352091397,0.17759807631575114,0.20304418178492079,0.19805989308477415,0.2025195198164843,0.16159588627843827,0.17523709745778693,0.1272305273458483,0.15031565395705376,0.1440197103358159,0.16159588627843827,0.2025195198164843,0.11726194994555503,0.13273947801443142,0.10021043597136918,0.11175299927697191,0.10545705565573406,0.09942344301871445,0.10650637959260703,0.09286516841325834,0.10939202041900771,0.09601314022387727,0.13116549210912196,0.10703104156104352,0.0926028374290401,0.07712530936016371,0.11017901337166244,0.10624404860838879,0.10230908384511513,0.09811178809762322,0.07607598542329073,0.11909826683508273,0.0776499713286002,0.07896162624969141,0.08656922479202049,0.07319034459689006,0.055876499638485955,0.08053561215500088,0.09575080923965903,0.06899304884939815,0.11437630911915435,0.07555132345485426,0.08656922479202049,0.12644353439319356,0.055876499638485955,0.07214102066001708,0.07896162624969141,0.07030470377048936,0.07712530936016371,0.05928680243332313,0.049580556017248104,0.09522614727122254,0.07869929526547317,0.05404018274895825,0.03934964763273659,0.05797514751223191,0.07423966853376303,0.06925537983361639,0.07397733754954479,0.07633831640750897,0.09102885152373064,0.05141687290677581,0.07187868967579883,0.06584507703877922,0.05272852782786703,0.043284612396010246,0.061910112275505566,0.08342125298140157,0.06348409818081503,0.034627689916808195,0.05981146440175961,0.06164778129128732,0.06715673195987044,0.06322176719659678,0.05981146440175961,0.05876214046488664,0.04643258420662917,0.07056703475470762,0.04092363353804605,0.031217387121971026,0.044596267317101465,0.05430251373317649,0.0388249856643001,0.05220386585943054,0.04144829550648254,0.05797514751223191,0.04039897156960957,0.05561416865426771,0.05535183767004947,0.062172443259723806,0.043284612396010246,0.044333936332883225,0.05561416865426771,0.06295943621237854,0.03016806318509805,0.04984288700146634,0.035677013853681175,0.04669491519084742
nh0230,0.35116474176633033,0.1929080982108077,0.19605823045219725,0.1843577392698932,0.17310726697921625,0.2169091057642519,0.12465523298070078,0.188857928186164,0.12810537781650838,0.1407059067820666,0.14220596975415684,0.12045505665884805,0.14865624053414497,0.20325853271823052,0.15150636018111646,0.13365561081324234,0.14655615237321862,0.1276553589248813,0.09465397353889554,0.10035421283283853,0.11400478587885993,0.1287054030053445,0.09930416875237535,0.09750409318586704,0.14175595086252976,0.1012542506160927,0.10170426950771977,0.07560317379334922,0.10755451509887179,0.12405520779186467,0.09495398613331359,0.06600277077197153,0.10650447101840861,0.07275305414637771,0.0876036775700713,0.09810411837470315,0.0898537720282067,0.08535358311193592,0.06930290931057011,0.09600403021377678,0.05985251258640146,0.06660279596080763,0.07320307303800479,0.0876036775700713,0.0589524748031473,0.07815328084590266,0.07530316119893116,0.06150258185570075,0.05565233626454873,0.07425311711846798,0.060752550369655614,0.06855287782452497,0.08100340049287415,0.09180385389192404,0.05430227958966749,0.0561023551561758,0.05745241183105704,0.06360267001662712,0.06660279596080763,0.06420269520546322,0.055052311075712616,0.06885289041894303,0.054752298481294565,0.05805243701989314,0.0898537720282067,0.08175343197891928,0.05850245591152022,0.05445228588687651,0.04455187027108078,0.049352071781769626,0.047251983620843256,0.04170175062410929,0.05790243072268412,0.042901801001781495,0.06405268890825419,0.03795159319388363,0.041401738029691236,0.06570275817755349,0.04590192694596202,0.048902052890142544,0.047251983620843256,0.05145215994269599,0.0372015617078385,0.04410185137945371,0.036601536519002394,0.059102481100356326,0.04200176321852734,0.05985251258640146,0.05835244961431119,0.05190217883432307,0.04245178211015442,0.05460229218408554,0.05445228588687651,0.04410185137945371,0.03600151133016629,0.07050295968824231,0.047401989918052286,0.04470187656828981,0.04845203399851546,0.04245178211015442
nh0231,0.27671359014978414,0.21705845253307746,0.22178157874713683,0.23297333434132106,0.16982719039248348,0.20483993037061946,0.16992986704931087,0.18666616211217352,0.20350513383186353,0.10093115366131274,0.1731128434109596,0.17218875349951318,0.146622265949496,0.14754635586094242,0.11910492191975867,0.0964133807609081,0.13635460026675822,0.13193950402318094,0.10893993289384823,0.1020605968864139,0.10442215999344359,0.11407376573521714,0.09774817729966402,0.11941295189024081,0.08583768510768815,0.1222878982814074,0.09651605741773547,0.10144453694544962,0.08019046898218235,0.09117687126271182,0.08450288856893223,0.09805620727014615,0.10442215999344359,0.0996990337793842,0.05944978430305196,0.07115492318137306,0.08008779232535497,0.08460556522575961,0.07207901309281947,0.10041777037717585,0.09158757789002132,0.05657483791188537,0.08614571507817029,0.07423522288619441,0.07721284593418838,0.06407023386028397,0.08316809203017632,0.06314614394883757,0.08912333812616424,0.07341380963157539,0.08060117560949186,0.06294079063518282,0.06057922752815312,0.08173061883459302,0.07977976235487283,0.05195438835465335,0.032856530184761014,0.07402986957253965,0.068690683417516,0.054007921491200914,0.06519967708538514,0.08573500845086077,0.05873104770526031,0.061297964125944765,0.06509700042855776,0.06561038371269465,0.06006584424401623,0.05287847826609975,0.07074421655406356,0.05349453820706403,0.0616059940964269,0.03521809329179071,0.05431595146168305,0.06591841368317679,0.05821766442112342,0.060168520900843604,0.054213274804855674,0.05205706501148073,0.07166830646550996,0.04148136935826078,0.045177729004046395,0.03367794343938004,0.05852569439160556,0.059141754332569824,0.04035192613315962,0.0559587779709211,0.039941219505850105,0.058320341077950796,0.045075052347219015,0.04692323217011182,0.04281616589701669,0.042302782612879807,0.06838265344703386,0.05893640101891507,0.05975781427353409,0.045177729004046395,0.024437044324916005,0.03942783622171322,0.02844143394118375,0.04281616589701669
nh0232,0.35772130176014255,0.20973296982896883,0.18763119603600809,0.19458916185971795,0.2123056630747103,0.17266279896987594,0.1689206997033429,0.1474620992218175,0.13734673714197038,0.1403871927960285,0.14161506911785965,0.12734831566420243,0.14646810410414468,0.1469358665124613,0.1312658258338542,0.11197062649079323,0.12477562241846096,0.12641279084756918,0.11764224569163237,0.10840393812737893,0.1117952155876745,0.11968870622801762,0.1115028640824766,0.10472030916188547,0.10735147270866652,0.1024399674213419,0.09852245725169012,0.08875791697808048,0.09653446701634445,0.0930847192550093,0.0848988771094683,0.08905026848327838,0.09589129370490908,0.09735305123089855,0.09057049631030742,0.08665298614065566,0.08296935717516218,0.08191689175644977,0.06963812853813825,0.09057049631030742,0.07759008947952095,0.0744326932233837,0.09437106587788004,0.09589129370490908,0.07969502031694578,0.06694849469031762,0.0708660048599694,0.07981196091902494,0.07109988606412772,0.08080595603669778,0.07712232707120432,0.07162611877348392,0.07957807971486662,0.08267700566996429,0.06566214806744688,0.06712390559343635,0.0560145483959164,0.07320481690155255,0.07355563870779001,0.05303256304289789,0.06145228639259723,0.06612991047576353,0.06753319770071341,0.06361568753106164,0.06665614318511973,0.06361568753106164,0.0741403417181858,0.06320639542378459,0.0598735882645286,0.05449432056888736,0.06648073228200099,0.056423840503193455,0.07022283154853404,0.050986102506512636,0.05934735555517239,0.056306899901114295,0.05262327093562084,0.06349874692898248,0.05116151340963137,0.05788559802918292,0.05396808785953115,0.04864729046492949,0.05431890966576862,0.048530349862850326,0.04490519119839645,0.04513907240255476,0.05180468672106674,0.053383384849135365,0.06472662325081363,0.04864729046492949,0.053383384849135365,0.041396973136021725,0.046893181433742125,0.047010122035821285,0.05747630592190587,0.05069375100131474,0.06028288037180565,0.04847187956181075,0.050225988592998115,0.0425663791568133
nh0233,0.36088055637811667,0.2171938302426553,0.20085891821883442,0.19813643288153093,0.1781715404079721,0.1766590485539146,0.13612426686517393,0.16818909417119268,0.19269146220692399,0.10920191186295064,0.14550171636033035,0.15699665445116726,0.14308172939383837,0.15971913978847074,0.11343688905431161,0.11010940697538513,0.11585687602080358,0.14489671961870734,0.11676437113323808,0.1382417554608544,0.12281433854946804,0.08409454708559634,0.08439704545640783,0.09921946562617122,0.10617692815483566,0.12856180759488647,0.08379204871478484,0.0877245275353343,0.0756245927028744,0.09710197703049073,0.09377449495156426,0.09558948517643324,0.10315194444672068,0.08137206174829285,0.0877245275353343,0.09407699332237576,0.09256450146831827,0.09770697377211372,0.05414720837525807,0.09256450146831827,0.0871195307937113,0.06110467090392252,0.09347199658075277,0.07864957641098938,0.06685213994934097,0.04053478168874068,0.06654964157852947,0.07471709759043992,0.07138961551151343,0.06685213994934097,0.07955707152342387,0.07078461876989044,0.07743958292774339,0.08681703242289981,0.08046456663585837,0.048702237700651116,0.049004736071462614,0.08076706500666986,0.0508197262963316,0.05414720837525807,0.07532209433206291,0.07804457966936638,0.06291966112879151,0.05414720837525807,0.10829441675051614,0.044467260509290146,0.06866713017420996,0.05959217904986503,0.035694807755756716,0.05596219860012706,0.043257267026044155,0.053542211633635074,0.07532209433206291,0.04355976539685565,0.05414720837525807,0.04628225073415913,0.04960973281308561,0.06080217253311102,0.05293721489201208,0.0508197262963316,0.04537475562172464,0.04113977843036368,0.024502368035731307,0.05717219208337305,0.03357731916007623,0.03932478820549469,0.03902228983468319,0.047492244217405125,0.05293721489201208,0.06261716275798,0.0511222246671431,0.05928968067905353,0.04960973281308561,0.04658474910497063,0.04960973281308561,0.09074951124344928,0.0254098631481658,0.04053478168874068,0.03932478820549469,0.04386226376766715
nh0234,0.3849268060802043,0.20195995253221247,0.19183029974062812,0.187082024994573,0.20976822655905872,0.1628130651814022,0.1656620300290353,0.16376272013061324,0.16661168497824633,0.16650616776166732,0.1469854826945517,0.12282204009795993,0.1371723815527044,0.1124813528732176,0.1188123858679578,0.1096323880255845,0.1125868700897966,0.09380480553873399,0.11849583421822078,0.11649100710321972,0.10530618214584536,0.10477859606295035,0.10878825029295248,0.09053377182478489,0.093488253888997,0.08842342749320482,0.09908066636768417,0.09464894327136603,0.1094213535924265,0.09981928688373719,0.08072067068293758,0.10562273379558237,0.07555032707056641,0.09338273667241799,0.08873997914294184,0.08188136006530662,0.08219791171504363,0.08029860181662157,0.09496549492110304,0.07681653366951445,0.07312343108924933,0.09243308172320695,0.08715722089425679,0.08283101501451764,0.08167032563214861,0.1001358385334742,0.0753392926374084,0.08177584284872762,0.08430825604662369,0.07892687800109452,0.0753392926374084,0.06436550211319206,0.05813998633503086,0.06288826108108601,0.07576136150372442,0.07576136150372442,0.06309929551424402,0.06953584572556322,0.06204412334845398,0.06837515634319419,0.05877308963450488,0.05813998633503086,0.06626481201161412,0.060250330666610924,0.049487574575552584,0.06151653726555897,0.06700343252766715,0.0501206778750266,0.07449515490477639,0.06046136509976893,0.07059101789135326,0.07702756810267246,0.0564517108697668,0.06531515706240308,0.04938205735897358,0.06362688159713903,0.05455240097134474,0.05655722808634581,0.05201998777344866,0.05455240097134474,0.05666274530292481,0.0562406764366088,0.062571709431349,0.04906550570923657,0.05803446911845186,0.04959309179213159,0.05212550499002767,0.04041309394975829,0.06130550283240096,0.051808953340290655,0.044317230963181416,0.0501206778750266,0.0407296455994953,0.037986197968441215,0.051808953340290655,0.03777516353528321,0.06162205448213797,0.04632205807818248,0.04801033354344653,0.03809171518502022
nh0235,0.3550514949540498,0.21461505024311722,0.20958599224093521,0.2075743690400624,0.19261292148357093,0.17413113332555205,0.14357960596229635,0.1674676314726609,0.13289285770765957,0.14533977626306005,0.14357960596229635,0.12296046815335011,0.12157747720275006,0.12912106420602307,0.13591029250896877,0.12233183590307736,0.1394306331104962,0.12497209135422292,0.12170320365280461,0.1139081637494225,0.09756372524233096,0.10485585934549488,0.11151936119838604,0.10724466189653134,0.10636457674614948,0.11780568370111355,0.10221560389434933,0.09919816909304012,0.09416911109085811,0.0851168066869305,0.0851168066869305,0.07531014358267558,0.10334714194484028,0.09680936654200367,0.12861815840580487,0.09316329949042171,0.10196415099424022,0.07631595518311199,0.07845330483403934,0.09354047884058536,0.07090971783076633,0.0883856943883488,0.08147073963534854,0.07807612548387569,0.07681886098333018,0.06223459277700236,0.09567782849151271,0.07933338998442119,0.0631146779273842,0.08323090993611225,0.06801800947951167,0.07304706748169368,0.08448817443665775,0.08989441178900341,0.061731686976784154,0.053936647073402046,0.06210886632694781,0.07417860553218462,0.05519391157394755,0.06060014892629321,0.05029058002182009,0.05997151667602045,0.06349185727754786,0.05695408187471125,0.07354997328191187,0.036837849865983215,0.060851601826402306,0.06789228302945712,0.042872719468601626,0.055319638024002096,0.043878531069038024,0.0896429588888943,0.0598457902259659,0.05029058002182009,0.04060964336761972,0.04802750392083818,0.05142211807231104,0.06738937722923892,0.04752459812061998,0.05041630647187464,0.04186690786816522,0.053308014823129295,0.038975199516910565,0.035454858915383164,0.038975199516910565,0.04890758907122004,0.07015535913043902,0.048530409721056385,0.059468610875802255,0.04689596587034723,0.043752804618983475,0.050667759371983735,0.05770844057503855,0.05217647677263834,0.053433741273183843,0.04626733362007448,0.0583370728253113,0.04350135171887438,0.06361758372760241,0.054062373523456594
nh0236,0.3408819445467698,0.22867300117307582,0.18974658401956118,0.1657918657712445,0.22016277232170015,0.19872960336267995,0.16642225309356862,0.15286892566359997,0.1137849116795043,0.1749324819449443,0.13190854719632286,0.09203654905932204,0.1434131158287381,0.14294032533699502,0.13616366162201068,0.12119196271681275,0.12103436588623172,0.13096296621283668,0.11536087998531461,0.11110576555962677,0.12087676905565069,0.10732344162568204,0.1204039785639076,0.10448669867522348,0.12245273736146099,0.08399911069968946,0.10385631135289936,0.07580407550947586,0.10858421627033028,0.10038918108011667,0.08415670753027049,0.09077577441467378,0.09928600326604946,0.08967259660060657,0.10984499091497853,0.08494469168317564,0.071391364253207,0.09534608250152368,0.08872701561712039,0.07848322162935338,0.09613406665442883,0.08431430436085152,0.0836839170385274,0.07848322162935338,0.07659205966238102,0.09471569517919956,0.07359771988134142,0.0709185737614639,0.05484369704219875,0.06666345933577607,0.06477229736880369,0.05988679562079174,0.08100477091864988,0.0642995068770606,0.0770648501541241,0.07422810720366554,0.07265213889785524,0.0602019892819538,0.07438570403424657,0.06508749102996575,0.05484369704219875,0.04980059846360576,0.0688698149639105,0.05121896993883504,0.06492989419938472,0.08399911069968946,0.06193555441834514,0.06351152272415544,0.04964300163302473,0.06792423398042431,0.04633346819082308,0.06697865299693813,0.06130516709602101,0.05484369704219875,0.06713624982751916,0.04806703332721442,0.05673485900917112,0.05169176043057813,0.04444230622385071,0.052322147752902254,0.05137656676941607,0.054055712889293596,0.04523029037675586,0.057995633653819365,0.04065998228990597,0.05169176043057813,0.05121896993883504,0.04270874108745937,0.04538788720733689,0.047121452343728235,0.046806258682566174,0.05090377627767297,0.054055712889293596,0.054213309719874626,0.04964300163302473,0.041605563273392154,0.0959764698238478,0.04349672524036453,0.04885501748011958,0.04554548403791792
