,a,aquel,aquella,aquí,así,bien,casa,como,con,corazón,cuando,de,decir,dijo,donde,dos,día,el,ella,en,entonces,entre,era,es,esa,ese,eso,esta,estaba,este,está,fue,ha,había,hacer,hasta,he,hombre,joven,la,las,le,les,lo,los,mano,me,mi,mis,mismo,mujer,muy,más,nada,ni,no,noche,nos,o,ojos,os,otra,otro,padre,para,pero,por,porque,pues,que,quien,qué,se,ser,señor,si,siempre,sin,sobre,su,sus,sí,también,tan,te,tenía,tiempo,todo,todos,tu,un,una,uno,usted,ver,vida,y,ya,yo,él
nh0011,0.2705299743156541,0.007486039365604932,0.006711621500197525,0.005162785769382712,0.009293014384888882,0.006195342923259254,0.006711621500197525,0.06143715065565427,0.0725371400598271,0.003097671461629627,0.006969760788666661,0.5963017563637032,0.0038720893270370337,0.009551153673358017,0.006969760788666661,0.012390685846518508,0.0056790643463209825,0.3843694005305429,0.01703719303896295,0.20005794856358008,0.010067432250296288,0.018586028769777763,0.028911600308543187,0.028911600308543187,0.010325571538765423,0.012132546558049373,0.00877673580795061,0.004646507192444441,0.008002317942543203,0.004646507192444441,0.004646507192444441,0.010325571538765423,0.009293014384888882,0.03949531113577774,0.009034875096419745,0.011358128692641965,0.0056790643463209825,0.01342324300039505,0.0010406240476717133,0.3843694005305429,0.09757665104133326,0.05549994702086415,0.0028395321731604912,0.08157201515624685,0.12003476913814805,0.009034875096419745,0.030718575327827135,0.012132546558049373,0.0020812480953434267,0.010067432250296288,0.007774370421960912,0.006195342923259254,0.02968601817395059,0.01109998940417283,0.014972078731209863,0.06737435429044439,0.009551153673358017,0.005937203634790118,0.010067432250296288,0.014455800154271593,0.001207243863220658,0.00877673580795061,0.006195342923259254,0.009475594214196376,0.02039300378906171,0.022458118096814795,0.08957433309879005,0.004388367903975305,0.003097671461629627,0.1626277517355554,0.004130228615506169,0.03355810750098762,0.19205563062103687,0.01109998940417283,0.008260457231012338,0.02090928236599998,0.0056790643463209825,0.03562322180874071,0.023748814539160473,0.12416499775365422,0.04698135050138268,0.010583710827234558,0.004646507192444441,0.004130228615506169,0.013939521577333322,0.006711621500197525,0.005162785769382712,0.021167421654469117,0.005162785769382712,0.0028728734427927245,0.14197660865802458,0.10480455111846905,0.0077441786540740675,0.0,0.012132546558049373,0.013681382288864187,0.22819513100671585,0.015488357308148135,0.010325571538765423,0.03278368963558022
nh0012,0.27314282725525707,0.0012773631827993316,0.001064469318999443,0.0023418325017987743,0.014263888874592534,0.015328358193591978,0.01617993364879153,0.07046786891776312,0.07642889710416,0.0031934079569983288,0.006599709777796546,0.6099409197866807,0.007238391369196212,0.0012773631827993316,0.005535240458797103,0.008089966824395766,0.011709162508993872,0.33275310911922584,0.022992537290387968,0.2160872717568869,0.008941542279595321,0.020224917060989413,0.06301658368476702,0.009580223870994987,0.010006011598594763,0.01192205637279376,0.020224917060989413,0.00021289386379988857,0.010857587053794318,0.00149025704659922,0.0012773631827993316,0.005109452731197326,0.003619195684598106,0.07515153392136067,0.014476782738392424,0.01511546432979209,0.005109452731197326,0.008941542279595321,0.0012873426334232686,0.3221084159292314,0.06493262845896601,0.0877122718855541,0.006812603641596434,0.1328457710111305,0.10751140121894373,0.009367330007195097,0.02277964342658808,0.009793117734794875,0.001716456844564358,0.013199419555593093,0.008335230556440226,0.013838101146992758,0.04555928685317616,0.017457296831590863,0.0242699004731873,0.1175174128175385,0.008515754551995543,0.00298051409319844,0.017883084559190642,0.008089966824395766,0.0,0.010218905462394652,0.013199419555593093,0.00976844650432461,0.03129539797858362,0.02363121888178763,0.09239593688915164,0.005535240458797103,0.00149025704659922,0.223538556989883,0.007025497505396323,0.04875269481017448,0.23460903790747722,0.017244402967790975,0.002554726365598663,0.02512147592838685,0.006812603641596434,0.03832089548397995,0.01767019069539075,0.13540049737672913,0.045133499125576376,0.017457296831590863,0.0063868159139966576,0.009154436143395209,0.013625207283192869,0.0149025704659922,0.009154436143395209,0.02831488388538518,0.006173922050196769,0.004523266120289496,0.12177529009353627,0.07621600324036011,0.012347844100393537,0.0055412443930197095,0.012773631827993315,0.008728648415795431,0.1996944442442955,0.015541252057391866,0.006812603641596434,0.06812603641596435
nh0013,0.26618110180629195,0.025404749032794247,0.0367800097937469,0.0068251564565715885,0.008531445570714486,0.016114952744682918,0.027111038146937144,0.04644898144055665,0.1194402379900028,0.007583507173968432,0.01421907595119081,0.544116639732235,0.008341857891365274,0.008531445570714486,0.006256393418523957,0.013271137554444756,0.00966897164680975,0.3321576142198173,0.015735777385984497,0.16190787816422603,0.007773094853317643,0.015735777385984497,0.029765265657826095,0.022181758483857665,0.00473969198373027,0.004929279663079481,0.011185673081603438,0.010427322364206595,0.015356602027286075,0.010427322364206595,0.006635568777222378,0.00966897164680975,0.008152270212016064,0.04872403359274718,0.008531445570714486,0.015925365065333708,0.0032229905489365835,0.0045501043043810595,0.030188876819181813,0.2999277087304515,0.1035148729246691,0.09972311933768488,0.012512786837047913,0.0790580622886209,0.11659642279976463,0.004170928945682637,0.027679801184984778,0.012323199157698701,0.002101757246905063,0.008152270212016064,0.002283921762458788,0.026921450467587933,0.058961768277604555,0.01194402379900028,0.015546189706635285,0.12152570246284412,0.013460725233793967,0.0053084550217779025,0.015735777385984497,0.011375260760952648,0.0,0.010237734684857383,0.008910620929412907,0.009085687875501085,0.045690630723159806,0.0280589765436832,0.09953353165833567,0.00966897164680975,0.012133611478349491,0.32514287008389653,0.0053084550217779025,0.03128196709261978,0.21650912981679873,0.007393919494619221,0.006256393418523957,0.022940109201254506,0.00928979628811133,0.024456810636048192,0.017631654179476604,0.13991570735971756,0.06408063562003324,0.018010829538175024,0.011564848440301858,0.027111038146937144,0.022371346163206875,0.00947938396746054,0.009100208608762119,0.031471554771968994,0.014977426668587653,0.007864365117423482,0.08455610498974801,0.07223290583204932,0.005687630380476324,0.02848625197901799,0.013081549875095546,0.008152270212016064,0.3285554483121823,0.030144441016524515,0.01668371578273055,0.020096294011016345
nh0014,0.262363048771144,0.017060514594960156,0.009682994770112523,0.0036887599124238177,0.007608067319374124,0.006224782352215193,0.003458212417897329,0.04887606883961559,0.12726221697862172,0.020979822001910464,0.025360224397913748,0.4693946988559308,0.00829970980295359,0.017521609584013133,0.009221899781059544,0.004841497385056261,0.008991352286533055,0.3303745596564582,0.02697405685959917,0.18904894551172066,0.01498558714422176,0.0101440897591655,0.015907777122327715,0.039193074069503064,0.006455329846741681,0.007146972330321147,0.004149854901476795,0.012449564704430385,0.008991352286533055,0.016138324616854202,0.004380402396003283,0.006916424835794658,0.020288179518331,0.031585006750128944,0.008760804792006567,0.016138324616854202,0.01337175468253634,0.015677229627801225,0.02091137903898255,0.3223053973480311,0.07769450565542667,0.12080688713188004,0.0027665699343178635,0.05002880631224803,0.1134293673070324,0.012680112198956874,0.06824205837984063,0.04149854901476795,0.012314478767400836,0.019365989540225045,0.009489298968561504,0.007377519824847635,0.04103745402571497,0.005994234857688704,0.01175792222085092,0.1194236021647211,0.006224782352215193,0.016138324616854202,0.017291062089486647,0.02351584444170184,0.03800672303061729,0.00668587734126817,0.009221899781059544,0.018336010722766728,0.052564828752039404,0.02997117428844352,0.07239191328131743,0.019365989540225045,0.005533139868635727,0.41682987010389144,0.008760804792006567,0.01175792222085092,0.1943515378858299,0.012449564704430385,0.0018443799562119089,0.027204604354125656,0.011527374726324431,0.0283573418267581,0.020518727012857486,0.16299707863022744,0.08691640543648621,0.008760804792006567,0.005533139868635727,0.02167146448548993,0.028587889321284587,0.002997117428844352,0.0182132520675926,0.013832849671589317,0.012449564704430385,0.014461781555586946,0.08968297537080407,0.08230545554595643,0.00507204487958275,0.0,0.014293944660642294,0.012219017209903897,0.3112391176107596,0.017521609584013133,0.019365989540225045,0.018443799562119088
nh0015,0.28756378853935316,0.0074691893127104714,0.006388122438502377,0.012874523683750945,0.006191564825009996,0.013071081297243325,0.008943371413903329,0.04530652990999378,0.09090789624022613,0.0015724609079390466,0.022407567938131416,0.5267744041595807,0.005012219144055711,0.015134936238913325,0.005307055564294283,0.011400341582558088,0.0077640257329490425,0.38024070330101073,0.003538037042862855,0.1700223356709094,0.003636315849609045,0.012088293229781421,0.024471422879801415,0.03361135190719712,0.004225988690086188,0.007370910505964281,0.0077640257329490425,0.006191564825009996,0.012776244877004754,0.00727263169921809,0.0092382078341419,0.009336486640888089,0.012481408456766183,0.03115438173854236,0.009631323061126662,0.015036657432167134,0.003636315849609045,0.005307055564294283,0.0013866525936085158,0.2892345282540384,0.10653422651287041,0.07400394147988139,0.02368519242583189,0.045896202750470926,0.1772949673701275,0.00707607408572571,0.04265300212784664,0.017690185214314275,0.004457097622313086,0.005110497950801902,0.002762534893276863,0.009926159481365233,0.04058914718617664,0.01199001442303523,0.019262646122253323,0.09523216373705852,0.004127709883339998,0.015822887886136658,0.020147155382969035,0.008550256186918567,0.0058601800201190995,0.004029431076593807,0.008157140959933805,0.003206710086566895,0.038918407471491404,0.03597004326910569,0.07115385608424186,0.009827880674619042,0.014938378625420943,0.3418136898632503,0.007862304539695233,0.02810773872941046,0.1958696618451575,0.006977795278979519,0.015429772659151896,0.028893969183379983,0.003538037042862855,0.021719616290908083,0.010024438288111422,0.047566942465156165,0.025159374527024745,0.0077640257329490425,0.005601891984532854,0.013660754137720468,0.011596899196050468,0.007960583346441424,0.0074691893127104714,0.015724609079390467,0.013267638910735706,0.0034801472508649675,0.10171856498230708,0.05965523569493758,0.005601891984532854,0.019766522731843154,0.012284850843273801,0.005601891984532854,0.3409291806025346,0.027223229468694744,0.012186572036527612,0.007862304539695233
nh0016,0.2614097165793027,0.01487697574028552,0.011233634742664575,0.007286681995241887,0.010626411243061086,0.012144469992069811,0.005465011496431416,0.052524832715701936,0.09290519543933407,0.005465011496431416,0.022163657735527406,0.48911852893061164,0.01032279949325934,0.007893905494845378,0.013358916991276793,0.008501128994448869,0.007286681995241887,0.39924945098929504,0.01032279949325934,0.20341987236716935,0.008197517244647123,0.012144469992069811,0.06800903195559095,0.05768623246233161,0.008501128994448869,0.013662528741078539,0.012751693491673302,0.009411964243854104,0.009411964243854104,0.006679458495638397,0.006983070245440141,0.018520316737906464,0.011233634742664575,0.06072234996034906,0.009108352494052358,0.010019187743457595,0.007286681995241887,0.010019187743457595,0.0006119674573232578,0.3084695377985732,0.05009593871728797,0.06558013795717699,0.009108352494052358,0.09928104218517071,0.13966140490880283,0.002732505748215708,0.018520316737906464,0.017609481488501225,0.002141886100631402,0.01032279949325934,0.0021335679598813357,0.010930022992862831,0.044630927220856556,0.010019187743457595,0.021860045985725662,0.12933860541554348,0.004554176247026179,0.010019187743457595,0.03309368072839024,0.007590293745043632,0.004259716805491242,0.007893905494845378,0.008804740744250613,0.012383072362231603,0.06345485570856477,0.04402370372125307,0.09169074844012708,0.032182845478985,0.01548419923988901,0.36342326451268914,0.014269752240682028,0.025199775233544858,0.2064559898651868,0.019734763737113446,0.023681716484536132,0.037647856975416415,0.010930022992862831,0.028235892731562313,0.01487697574028552,0.12873138191594,0.0422020332224426,0.01032279949325934,0.011233634742664575,0.017913093238302973,0.003946952747422689,0.007893905494845378,0.002732505748215708,0.024288939984139623,0.01032279949325934,0.005836357369789632,0.10444244193180038,0.06558013795717699,0.009108352494052358,0.016882544873026564,0.009108352494052358,0.011233634742664575,0.28326976256502834,0.024288939984139623,0.018216704988104716,0.023681716484536132
nh0017,0.27020810027227404,0.008173834330516725,0.00789875336747049,0.008370320732692609,0.006955618637026251,0.01968793749802346,0.018823397328449575,0.03666436264601973,0.08814380001610103,0.00766296968485943,0.017526587074088745,0.5561351127186187,0.009313455463136845,0.030809067861178426,0.008291726171822255,0.013793345432746974,0.008252428891387078,0.3453445004643316,0.016072587697987212,0.19813688795416023,0.009116969060960963,0.012378643337080617,0.020198802143680753,0.06311143237889356,0.017290803391477687,0.018430424524097808,0.010806752119673555,0.016622749624079686,0.013321778067524855,0.014225615517533916,0.015718912174070624,0.00789875336747049,0.028215447352456773,0.02503236763720747,0.011396211326201203,0.01304669710447862,0.015443831211024389,0.012378643337080617,0.010613950256033313,0.35340044295354284,0.08704347616391608,0.044052251367832924,0.004912160054397071,0.07321083345073394,0.12484745994255594,0.012064265093599204,0.04558484530480481,0.031162743385095015,0.005821830924018273,0.013400372628395208,0.007022186579361368,0.012182156934904735,0.042519657430861044,0.010570968437062496,0.013203886226219324,0.1282663233404163,0.009667130987053435,0.013203886226219324,0.02047388310672699,0.012300048776210264,0.003537806925336682,0.009156266341396139,0.009785022828358964,0.004167212816111986,0.047156736522211876,0.049946843433109414,0.08110958681820443,0.01988442390019934,0.01281091342186756,0.3037286804834797,0.008134537050081549,0.025739718685040647,0.1472469097906066,0.010767454839238378,0.03717522729167703,0.02550393500242959,0.00778086152616496,0.025110962198077822,0.027704582706799475,0.11525892351637286,0.04365927856348116,0.023342584578494877,0.008606104415303668,0.010295887474016259,0.011356914045766027,0.005855294784841308,0.010217292913145905,0.019019883730625457,0.018980586450190278,0.006639703224830924,0.07710126421381641,0.07254277968333593,0.009431347304442375,0.07773565266237091,0.009234860902266492,0.011003238521849437,0.30553635538349777,0.018980586450190278,0.03693944360906597,0.015404533930589213
nh0018,0.29791390409061663,0.029680641745830953,0.039869518763056506,0.005537433161535626,0.0079739037526113,0.015504812852299751,0.0194917647286054,0.08439048138180293,0.12182352955378375,0.019934759381528253,0.025029197890141026,0.4923885567237478,0.008859893058457,0.0132898395876855,0.005094438508612776,0.020156256707989678,0.008638395731995575,0.33158149771275325,0.015061818199376902,0.21883935854388792,0.011739358302455526,0.0132898395876855,0.0372115508455194,0.031009625704599503,0.0057589304879970505,0.005537433161535626,0.00664491979384275,0.008859893058457,0.022149732646142502,0.007087914446765601,0.0079739037526113,0.005094438508612776,0.008638395731995575,0.03411058827505945,0.007752406426149876,0.012182352955378376,0.012625347608301226,0.007530909099688451,0.0022322778312599844,0.31231123031060926,0.08859893058457001,0.03300310164275233,0.00022149732646142503,0.0735371123851931,0.1054327273956383,0.00930288771137985,0.25472192543063876,0.13444887716208498,0.032144800770143776,0.009524385037841275,0.005559021622258189,0.029902139072292378,0.059361283491661906,0.011517860975994101,0.009081390384918425,0.13954331567069775,0.008195401079072726,0.02525069521660245,0.018384278096298275,0.02857315511352383,0.0007769098894519203,0.0079739037526113,0.005315935835074201,0.03387736257823958,0.0513873797390506,0.04274898400705503,0.10033828888702553,0.010853368996609826,0.006423422467381325,0.2934839575613882,0.0035439572233828005,0.04850791449505208,0.14042930497654346,0.0097458823643027,0.00044299465292285006,0.035439572233828,0.017498288790452576,0.020599251360912528,0.030345133725215228,0.07951754019965158,0.040312513415979356,0.017719786116914,0.0057589304879970505,0.0168337968110683,0.06002577547104618,0.014840320872915477,0.011960855628916951,0.026358181848909576,0.008638395731995575,0.014118180786921161,0.13046192528577932,0.08992791454333855,0.00398695187630565,0.02044017318823554,0.0159478075052226,0.011074866323071251,0.26756877036540144,0.023478716604911052,0.08173251346426583,0.008859893058457
nh0019,0.2762174138964293,0.0036276208204033865,0.002591157728859562,0.0005182315457719123,0.007773473186578685,0.009328167823894423,0.012437557098525898,0.03264858738363048,0.1456230643619074,0.0010364630915438247,0.023320419559736058,0.4778094852017032,0.0031093892746314744,0.004145852366175299,0.005700547003491036,0.01088286246121016,0.011401094006982072,0.313530085192007,0.01969279873933267,0.17930811483708167,0.004664083911947212,0.008291704732350597,0.03938559747866534,0.015028714827385459,0.013474020190069722,0.007255241640806773,0.008291704732350597,0.0005182315457719123,0.013474020190069722,0.0015546946373157372,0.0010364630915438247,0.007773473186578685,0.004145852366175299,0.0378309028413496,0.01088286246121016,0.022802188013964143,0.0005182315457719123,0.0015546946373157372,0.0,0.3301134946567082,0.09431814133048805,0.13059434953452193,0.014510483281613546,0.1461412959076793,0.1264484971683466,0.011919325552753985,0.007255241640806773,0.0010364630915438247,0.0005222802503161155,0.007773473186578685,0.004162015553767419,0.009846399369666334,0.04301321829906873,0.009846399369666334,0.02383865110550797,0.12955788644297808,0.01088286246121016,0.007773473186578685,0.023320419559736058,0.005182315457719124,0.0,0.011919325552753985,0.006737010095034861,0.0010568264791917879,0.04871376530255976,0.025911577288595618,0.09950045678820718,0.008291704732350597,0.007773473186578685,0.3166394744666385,0.006218778549262949,0.025911577288595618,0.29539198108999004,0.009846399369666334,0.007255241640806773,0.020729261830876495,0.01088286246121016,0.055450775397594625,0.012437557098525898,0.11504740316136454,0.06477894322148904,0.013474020190069722,0.004664083911947212,0.025911577288595618,0.012437557098525898,0.010364630915438247,0.011401094006982072,0.016583409464701195,0.00880993627812251,0.0010486330524006363,0.09794576215089144,0.07462534259115539,0.010364630915438247,0.005518078002119999,0.013474020190069722,0.007255241640806773,0.32026709528704184,0.015028714827385459,0.0010364630915438247,0.030057429654770918
nh0020,0.2490316681853678,0.020134475300093567,0.012363274307074996,0.004238836905282856,0.007771200993018569,0.005651782540377141,0.0038856004965092845,0.049453097228299985,0.08583644733197783,0.0035323640877357133,0.015542401986037138,0.5192575208971498,0.010597092263207139,0.006005018949150713,0.007771200993018569,0.011656801489527854,0.006711491766697855,0.3606543733578163,0.013776219942169281,0.19004118792018138,0.008830910219339284,0.010950328671980711,0.055458116177450695,0.047333678775658555,0.012363274307074996,0.016248874803584282,0.011303565080754282,0.006005018949150713,0.003179127678962142,0.006005018949150713,0.0035323640877357133,0.018368293256225708,0.006005018949150713,0.040622187008960704,0.008124437401792141,0.014482692759716424,0.002119418452641428,0.014835929168489996,0.00249197257577518,0.28647472751536635,0.08089113760914783,0.046627205958111415,0.006358255357924284,0.07665230070386497,0.15295136499895637,0.0052985461316035695,0.019428002482546423,0.004238836905282856,0.0035599608225359712,0.007771200993018569,0.0024822948535916834,0.014835929168489996,0.05899048026518641,0.010950328671980711,0.025433021431697136,0.13882190864801353,0.0014129456350942852,0.010243855854433569,0.030025094745753562,0.004945309722829998,0.0020649824813909782,0.005651782540377141,0.014835929168489996,0.003961940879298681,0.051572515680941414,0.049099860819526414,0.09290117550744925,0.026139494249244277,0.013069747124622139,0.3309825150208363,0.011656801489527854,0.019074766073772852,0.21017566322027495,0.018368293256225708,0.004945309722829998,0.03179127678962142,0.012363274307074996,0.03179127678962142,0.011656801489527854,0.11904066975669353,0.044154551096696415,0.010950328671980711,0.008830910219339284,0.021547420935187852,0.010243855854433569,0.009890619445659997,0.0052985461316035695,0.019428002482546423,0.010597092263207139,0.004645992602586455,0.08795586578461925,0.046980442366884985,0.011656801489527854,0.002925398139312809,0.007417964584244998,0.007771200993018569,0.36877881075960844,0.028965385519432847,0.010950328671980711,0.019428002482546423
nh0021,0.22453342015974834,0.017326574705773392,0.016614523690467637,0.01210486726019785,0.009019312860539573,0.014003669967679865,0.017563925044208645,0.04794476836392089,0.11321611143361517,0.009968714214280581,0.013528969290809361,0.49511280597593554,0.009019312860539573,0.036077251442158294,0.004272306091834535,0.010918115568021589,0.00973136387584533,0.3697918272821225,0.03773870381120506,0.20222248834683465,0.011867516921762597,0.010206064552715834,0.024447084858830948,0.04557126497956837,0.011155465906456842,0.013528969290809361,0.0018988027074820155,0.02326033316665469,0.016851874028902886,0.021124180120737423,0.00854461218366907,0.004984357107140291,0.018513326397949652,0.02682058824318347,0.0054590577840107945,0.013528969290809361,0.018750676736384902,0.017326574705773392,0.04473126906114811,0.3944762624793887,0.05387852682480219,0.0484194690407914,0.002848204061223023,0.06479664239282378,0.0799870640526799,0.014241020306115116,0.08259791777546767,0.03370374805780577,0.008132958011117838,0.007120510153057558,0.015726195015784806,0.005933758460881298,0.03916280584181657,0.011392816244892093,0.014241020306115116,0.11820046854075546,0.011630166583327346,0.0054590577840107945,0.009256663198974826,0.01946272775169066,0.039683210363704174,0.004034955753399283,0.007595210829928062,0.0038722169586165207,0.026345887566312964,0.035839901103723044,0.060761686639424495,0.012579567937068353,0.004034955753399283,0.2606106716019066,0.00617110879931655,0.043435111933651106,0.18252241025670873,0.006408459137751802,0.009494013537410077,0.03180494535032376,0.017326574705773392,0.026345887566312964,0.03512785008841729,0.12911858410877705,0.06360989070064751,0.007832561168363315,0.007832561168363315,0.01210486726019785,0.035839901103723044,0.0052217074455755425,0.00735786049149281,0.028956741289100738,0.011867516921762597,0.015608922087338307,0.13600174392339937,0.1056209006036871,0.0054590577840107945,0.00028080920198721415,0.011630166583327346,0.003085554399658275,0.3638580688212412,0.021836231136043178,0.032042295688759014,0.026583237904748216
nh0022,0.25576539858263825,0.020444312455613314,0.015227487897974054,0.003242890941235215,0.00648578188247043,0.006062796107526707,0.00958767756539107,0.0327108999289813,0.09136492738784432,0.0015509478414603203,0.011843601698424263,0.564404019033242,0.003242890941235215,0.005639810332582983,0.00958767756539107,0.010151658598649369,0.0083187202405599,0.4475189498904597,0.008177724982245326,0.20557108662264972,0.010574644373593093,0.020726302972242462,0.02721208485471289,0.011561611181795115,0.002960900424606066,0.00338388619954979,0.003242890941235215,0.0028199051662914916,0.007049762915728728,0.0023969193913477675,0.003524881457864364,0.012830568506626287,0.0015509478414603203,0.035671800353587364,0.006203791365841281,0.01142061592348054,0.001691943099774895,0.004229857749437237,0.0032682261555757033,0.29524407091071914,0.11857701224255722,0.04948933566841567,0.017765402547636394,0.03609478612853109,0.18146089745085747,0.0038068719744935135,0.010010663340334795,0.0083187202405599,0.00042629036811857004,0.008177724982245326,0.0035386237031763954,0.0166374404811198,0.031018956829206405,0.0052168245576392595,0.01353554479819916,0.06161492788346909,0.008882701273818197,0.0083187202405599,0.014522511606401181,0.010997630148536816,0.00032969731448654206,0.006203791365841281,0.005780805590897557,0.0014376539178580874,0.03130094734583556,0.025097155979994273,0.08107227353088038,0.005639810332582983,0.005498815074268408,0.2102239301470307,0.00676777239909958,0.01635544996449065,0.17483412031007248,0.010715639631907668,0.0031018956829206405,0.00803672972393075,0.004793838782695535,0.02129028400550076,0.02537914649662342,0.08614810283020506,0.045259477918978434,0.006626777140785005,0.009164691790447347,0.01113862540685139,0.00676777239909958,0.0052168245576392595,0.00338388619954979,0.01198459695673884,0.012125592215053414,0.0015691587885509823,0.11237322087671593,0.0726125580320059,0.003947867232808088,0.005504779498804964,0.007331753432357878,0.007472748690672452,0.31864928379093854,0.027353080113027468,0.0045118482660663865,0.013958530573142882
