,que,ent,con,est,los,ado,aba,ndo,era,por,las,par,sta,res,and,des,tra,ero,per,ant,com,men,una,ara,ada,end,ido,pre,dos,ida,lla,hab,rec,ier,esp,aci,cia,dad,enc,ten,ció,bre,ran,tan,uer,ell,ste,qui,"os,",sus,uel,nos,tod,man,ron,ont,bía,ora,más,eci,ros,omo,ras,tro,tar,pro,ese,mos,cua,esa,pue,str,cio,cer,ist,ter,ene,aqu,lle,les,tes,tos,nes,ven,ver,cas,car,rad,ban,one,ita,"es,",sin,cho,sto,ici,tab,ser,cha,esc
nh0207,0.5489284338465885,0.2385509175924715,0.2765548039945272,0.1863609046356209,0.1367094616938389,0.1499249585369899,0.11923812688424944,0.17411603750411378,0.14410118026712676,0.13469353844657858,0.10438002591370114,0.12625652633767426,0.11080111477534513,0.11416098685411233,0.10661994063287927,0.09952687735548184,0.10520132797739978,0.10057217089109831,0.1184914886445234,0.08048760224246769,0.09698830734041329,0.07376785808493327,0.11968610982808507,0.10744124269657793,0.07660508339589225,0.10034817941918049,0.0692133648226044,0.10923317447192044,0.051742030013014945,0.08093558518630331,0.08466877638493354,0.07331987514109765,0.0822795340178102,0.072498573077399,0.06824273511096055,0.07429050485274151,0.07451449632465933,0.07615710045205662,0.07854634281917997,0.06309093125685084,0.07735172163561829,0.07720239398767309,0.055176565915754754,0.059283076234248,0.0690640371746592,0.06309093125685084,0.04494762203150793,0.0559978679794534,0.03359872078767204,0.051742030013014945,0.05405660855616568,0.04323035408013803,0.04270770731232979,0.06966134776644003,0.03449468667534329,0.050099425885617645,0.050472745005480664,0.08041293841849509,0.04785951116643951,0.04823283028630253,0.033673384611644645,0.0543552638520561,0.05054740882945327,0.04076644788904207,0.053085978844521826,0.04218506054452156,0.052115349132877964,0.030910823124658277,0.04076644788904207,0.10400670679383811,0.05151803854109713,0.04659022615890523,0.03651060992260362,0.046814217630823045,0.05002476206164504,0.048680813230138155,0.0872820102239747,0.04143842230479552,0.04158774995274073,0.02456439808698689,0.03598796315479538,0.028521580757534932,0.040243801121233845,0.051592702365069736,0.05226467678082317,0.03927317140958998,0.04815816646232993,0.048456821758220345,0.024489734263014287,0.04001980964931603,0.03934783523356259,0.025983010742466377,0.04800883881438472,0.03688392904246664,0.04412631996780928,0.038750524641781754,0.03919850758561738,0.04308102643219282,0.03165746136438432,0.041886405248631145
nh0208,0.4921512800469265,0.277212511652199,0.25532234735563325,0.15908110777590453,0.1732342312435117,0.17549873099832886,0.17266810630480742,0.15247631682435453,0.15776014958559453,0.1413425263631702,0.12039590363111162,0.12907648602457736,0.1241700698891402,0.10945082148282874,0.12115073688271734,0.10284603053127873,0.1058653635377016,0.07567203347347297,0.08227682442502299,0.10378957209578588,0.11322498774085732,0.09114611513139015,0.07378495034445869,0.11058307136023732,0.10548794691189874,0.09907186427325015,0.08944774031527729,0.07812524154119155,0.08227682442502299,0.07755911660248727,0.09001386525398157,0.08001232467020584,0.08680582393465727,0.08189940779922013,0.06227374325747152,0.08265424105082585,0.07019949239933154,0.0647269513251901,0.06831240927031725,0.07529461684767012,0.07925749141860013,0.05566895230592152,0.06265115988327438,0.05849957699944295,0.07114303396383868,0.06151891000586581,0.07170915890254297,0.0692559508348244,0.05774474374783723,0.047365786538258646,0.06095278506716152,0.0634059931348801,0.043780328593131496,0.047554494851160076,0.06680274276710582,0.06246245157037295,0.05963182687685152,0.0562350772446258,0.05170607773499151,0.05548024399302009,0.049252869667272936,0.05397057748980866,0.043969036906032925,0.05793345206073866,0.06416082638648582,0.05982053518975295,0.03679812101577863,0.045478703409244356,0.05019641123178008,0.03472232957386291,0.05510282736721723,0.04491257847054007,0.043402911967328636,0.046233536660850075,0.05453670242851294,0.042270662089920065,0.05453670242851294,0.0660479095155001,0.039251329083497204,0.049252869667272936,0.05076253617048437,0.044346453531835785,0.044157745218934355,0.045667411722145786,0.05057382785758294,0.03509974619966577,0.05132866110918865,0.046422244973751504,0.05170607773499151,0.05019641123178008,0.049064161354371506,0.042648078715722924,0.044157745218934355,0.05000770291887865,0.0379303708931872,0.04849803641566722,0.042648078715722924,0.041138412212511494,0.05566895230592152,0.044723870157638644
nh0209,0.47526474746853364,0.31128765699579297,0.2602128255370705,0.17741783559345714,0.1158592229405758,0.1706974630330989,0.1306440425733639,0.143815972791666,0.15053634535202423,0.12042907628161939,0.09946151389330173,0.13978374925545106,0.12419248491542,0.11048292489228921,0.10188084801503068,0.11102055469711787,0.12365485511059134,0.06720372560358225,0.08817128799189991,0.10376255233193099,0.10779477586814593,0.11666566764781879,0.08655839857741393,0.123386040208177,0.10349373742951666,0.08951536250397156,0.0723112087494545,0.09489166055225813,0.060752167945638355,0.10833240567297459,0.11048292489228921,0.06505320638426762,0.10510662684400264,0.0900529923088002,0.06478439148185329,0.09811743938123008,0.07876276640739839,0.0844078793580993,0.08978417740638588,0.07553698757842645,0.10349373742951666,0.04784905262975056,0.06102098284805268,0.0658596510915106,0.05483824009252312,0.0927411413329435,0.08602076877258527,0.059945723238395365,0.058870463628738046,0.04112868006939233,0.051612461263551165,0.051881276165965495,0.052687720873208485,0.04946194204423653,0.051612461263551165,0.058870463628738046,0.04784905262975056,0.07096713423738285,0.06128979775046701,0.05671994440942342,0.03951579065490636,0.06478439148185329,0.04892431223940787,0.044623273800778615,0.06505320638426762,0.0658596510915106,0.036558826728348745,0.05322535067803714,0.04247275458146398,0.03844053104524905,0.04516090360560727,0.0491931271418222,0.05698875931183774,0.05725757421425207,0.052687720873208485,0.05053720165389385,0.03279541809454814,0.05537586989735177,0.04704260792250757,0.04139749497180666,0.04489208870319294,0.03360186280179112,0.0454297185080216,0.03145134358247649,0.04650497811767892,0.03844053104524905,0.04596734831285026,0.04892431223940787,0.03252660319213381,0.044623273800778615,0.05645112950700909,0.044623273800778615,0.060752167945638355,0.035752382021105755,0.04059105026456368,0.06290268716495298,0.03387067770420545,0.04596734831285026,0.026075045534189913,0.04623616321526459
nh0210,0.49321729403398346,0.2713536784924168,0.2713536784924168,0.18011689577350248,0.15301519463375118,0.16580854424009342,0.15082685851687685,0.16934354873658272,0.1398851779325052,0.137528508268179,0.09595012204756675,0.13618183988856403,0.11160514196059079,0.09258345109852932,0.12995349863284478,0.10167346266093039,0.10201012975583412,0.12843849670577795,0.09999012718641166,0.10638680198958278,0.12658682768380736,0.09460345366795178,0.09191011690872183,0.0998217936389598,0.08164177051415768,0.10234679685073787,0.0826517717988689,0.09241511755107745,0.08012676858709084,0.07490842861608281,0.07356176023646784,0.06918508800271918,0.08652344339026194,0.07474009506863094,0.06985842219252666,0.07962176794473522,0.07255175895175661,0.06548174995877801,0.07305675959411223,0.06918508800271918,0.06278841319954806,0.05622340484892508,0.07255175895175661,0.06060007708267374,0.0713734241195935,0.05672840549128069,0.037538381081767346,0.0708684234772379,0.06262007965209619,0.040231717840997286,0.051173398425368936,0.06043174353522186,0.05285673389988765,0.05420340227950262,0.08938511369694375,0.08113676987180206,0.04646005909671653,0.050331730688109574,0.06245174610464432,0.05757007322854005,0.049153395855946476,0.07103675702468977,0.04511339071710156,0.04881672876104273,0.05369840163714701,0.0637984144842593,0.05858007451325128,0.06447174867406678,0.05218339971008016,0.051846732615176416,0.059085075155606896,0.03383504303782617,0.04090505203080477,0.05218339971008016,0.03787504817667108,0.04982673004575396,0.06817508671800795,0.04326172169513097,0.05100506487791706,0.0336667094903743,0.06177841191483684,0.040231717840997286,0.045450057812005305,0.04949006295085022,0.05420340227950262,0.043430055242582845,0.038716715913930444,0.04747006038142776,0.044440056527294075,0.04376672233748659,0.035518378512344885,0.04578672490690905,0.04831172811868712,0.042420053957871615,0.0395583836511898,0.04258838750532349,0.04528172426455343,0.04326172169513097,0.040231717840997286,0.03501337786998927
nh0211,0.4270946017452209,0.3053987179372204,0.24744829707626775,0.1880491156937913,0.19210564515405798,0.18862861990240082,0.11242381647024811,0.1132930727831624,0.14487605215238158,0.12082662749508624,0.15096084634278162,0.11937786697356242,0.1251729090596577,0.12372414853813388,0.0747560429106289,0.11010579963581,0.1274909258940958,0.07591505132784795,0.09706695494209566,0.11619059382621004,0.11155456015733382,0.12951919062422915,0.09474893810765755,0.09880546756792424,0.09851571546361948,0.07939207657950512,0.09069240864739088,0.08750513550003848,0.08228959762255274,0.10662877438415284,0.0692507529288384,0.06316595873843837,0.09445918600335279,0.06954050503314316,0.0779433160579813,0.1306781990414482,0.10894679121859095,0.09445918600335279,0.10083373229805759,0.07185852186758127,0.11763935434773386,0.06316595873843837,0.06026843769539074,0.060847941904000266,0.040855046706971605,0.05621190823512406,0.08113058920533368,0.053604139296381186,0.0527348829834669,0.048098849314590686,0.04693984089737163,0.07301753028480032,0.03911653408114303,0.051286122461943084,0.03650876514240016,0.06983025713744792,0.041724303019885896,0.05476314771360024,0.06519422346857172,0.050416866149028794,0.05302463508777166,0.050416866149028794,0.053604139296381186,0.054473395609295476,0.045780832480152585,0.08373835814407656,0.044042319854324004,0.05939918138247645,0.04230380722849542,0.04838860141889545,0.04983736194041927,0.0747560429106289,0.07910232447520035,0.056791412443733584,0.07359703449340985,0.058529925069562165,0.04751934510598116,0.045780832480152585,0.04114479881127637,0.06200695032121932,0.0637454629470479,0.04317306354140971,0.07127901765897174,0.04230380722849542,0.044911576167238294,0.029844466743390606,0.03563950882948587,0.050416866149028794,0.03100347516060966,0.06751224030300983,0.03737802145531445,0.045780832480152585,0.04143455091558113,0.04780909721028592,0.03998579039405732,0.04693984089737163,0.034480500412266815,0.055922156130819294,0.026077689387428687,0.04693984089737163
nh0212,0.4959513326183285,0.30543530134208063,0.25452941778506716,0.14052462466936044,0.12436886521713462,0.17649405137431604,0.14265840421965442,0.1624720714723842,0.1643010253726362,0.12010130611654667,0.089923566762389,0.11613857266600071,0.11126136226532876,0.11095653661528677,0.10699380316474082,0.10150694146398487,0.1173578752661687,0.062489258258609306,0.09662973106331293,0.09723938236339692,0.10120211581394288,0.10943240836507678,0.08565600766180105,0.10364072101427885,0.12589299346734462,0.08961874111234701,0.09784903366348091,0.07986432031100311,0.06706164300923925,0.10394554666432085,0.08809461286213702,0.09480077716306094,0.10486002361444684,0.07346298166012119,0.06736646865928125,0.10181176711402687,0.08321740246146507,0.08382705376154907,0.08321740246146507,0.0819980998612971,0.10089729016390088,0.044809370556173504,0.06157478130848332,0.056392745257769376,0.05944100175818934,0.07803536641075114,0.05791687350797936,0.056392745257769376,0.03871285755533357,0.05944100175818934,0.07163402775986921,0.03292117020453564,0.03871285755533357,0.04237076535583753,0.042980416655921526,0.056087919607727375,0.07132920210982721,0.08565600766180105,0.06035547870831533,0.059136176108147344,0.03840803190529157,0.04663832445642548,0.04023698580554355,0.04206593970579554,0.06066030435835733,0.07102437645978521,0.042980416655921526,0.028043959803863688,0.042675591005879525,0.04328524230596352,0.035359775404871605,0.049076929656761456,0.04694315010646748,0.04816245270663547,0.05791687350797936,0.06096513000839932,0.04206593970579554,0.07102437645978521,0.04877210400671946,0.028043959803863688,0.03962733450545956,0.041761114055753536,0.0454190218562575,0.07041472515970122,0.04877210400671946,0.03932250885541756,0.0451141962062155,0.06553751475902928,0.024690877653401725,0.03962733450545956,0.07742571511066713,0.031397041954325654,0.057307222207895366,0.04206593970579554,0.027739134153821694,0.04938175530680345,0.042675591005879525,0.04846727835667746,0.035359775404871605,0.02621500590361171
nh0213,0.396832458106735,0.2755235259874732,0.24458238135786392,0.16501943802458288,0.20430978041138834,0.19301380697518175,0.18613799705749082,0.15617911098755166,0.13162264699579826,0.137025069073984,0.1031371487653643,0.13456942267480865,0.12671135419744756,0.1384984569134892,0.10804844156371499,0.1262202249176125,0.10362827804519938,0.11787102716041635,0.11836215644025141,0.09478795100816814,0.12720248347728264,0.11148634652256045,0.11099521724272539,0.09724359740734348,0.09969924380651883,0.08398310685179665,0.09380569244849801,0.07268713341559008,0.09969924380651883,0.10411940732503444,0.0756339090946005,0.09331456316866293,0.08545649469130184,0.10117263164602402,0.07907181405344596,0.10362827804519938,0.07808955549377583,0.07366939197526022,0.07465165053493035,0.05205970366251722,0.07268713341559008,0.0785806847736109,0.0756339090946005,0.07366939197526022,0.07465165053493035,0.06237341853905365,0.04223711806581586,0.03978147166664052,0.06433793565839392,0.08250971901229144,0.03781695454730025,0.051077445102847084,0.05647986718103283,0.06433793565839392,0.08152746045262131,0.05156857438268215,0.09036778748965253,0.05991777213987831,0.09478795100816814,0.055988737901197766,0.06139115997938351,0.07808955549377583,0.055988737901197766,0.060408901419713376,0.05058631582301201,0.051077445102847084,0.04665728158433147,0.04321937662548599,0.04911292798350681,0.07759842621394077,0.03487017886828984,0.03879921310697038,0.0569709964608679,0.05500647934152763,0.05353309150202242,0.048130669423836675,0.03634356670779504,0.027503239670763815,0.061882289259218584,0.058935513580208175,0.034379049588454766,0.07023148701641474,0.04862179870367174,0.0338879203086197,0.04714841086416654,0.03634356670779504,0.05304196222218736,0.04862179870367174,0.06679358205756926,0.04665728158433147,0.04223711806581586,0.03683469598763011,0.05402422078185749,0.049604057263341876,0.04272824734565092,0.04911292798350681,0.045183893744826266,0.05156857438268215,0.03879921310697038,0.049604057263341876
nh0214,0.5253383060385505,0.24767810954671116,0.2155234076055592,0.14208902073995536,0.2133507926095354,0.14382711273677437,0.23681503456659225,0.13470212975347448,0.13644022175029352,0.14991043472564097,0.1577318487113266,0.11645216378687473,0.13644022175029352,0.09646410582345592,0.11384502579164618,0.10037481281629873,0.10732718080357484,0.1047200428083463,0.08907721483697507,0.10689265780437009,0.08733912284015605,0.09342244482902264,0.09298792182981788,0.0986367208194797,0.08516650784413227,0.08516650784413227,0.08647007684174653,0.07430343286401335,0.08038675485287994,0.06517844988071346,0.08690459984095128,0.08255936984890372,0.07647604786003713,0.07647604786003713,0.07256534086719432,0.06561297287991823,0.06604749587912298,0.05474989789979931,0.06213678888628017,0.08082127785208469,0.06300583488468968,0.049535621909342235,0.057791558894232604,0.0608332198886659,0.05257728290377553,0.07039272587117054,0.035630885934790024,0.04736300691331845,0.04823205291172796,0.08125580085128946,0.06995820287196579,0.03519636293558527,0.04649396091490894,0.06908915687355627,0.09994028981709398,0.05952965089105163,0.07343438686560384,0.03910706992842808,0.05127371390616126,0.05257728290377553,0.049535621909342235,0.04214873092286137,0.04779752991252321,0.04866657591093272,0.05344632890218504,0.055618943898208824,0.03780350093081381,0.02172614996023782,0.05301180590298028,0.03432731693717576,0.033458270938766244,0.029982086945128193,0.04605943791570418,0.04649396091490894,0.04258325392206613,0.05214275990457077,0.03041660994433295,0.05648798989661834,0.03997611592683759,0.044755868918089914,0.0608332198886659,0.04562491491649943,0.038238023930018565,0.03302374793956149,0.04127968492445186,0.05735703589502785,0.040845161925247106,0.03476183993638052,0.06735106487673724,0.03649993193319954,0.04127968492445186,0.04301777692127089,0.044755868918089914,0.05040466790775175,0.033458270938766244,0.04649396091490894,0.05909512789184688,0.044755868918089914,0.05952965089105163,0.05127371390616126
nh0215,0.49475047855410886,0.2302725515466858,0.1988494315061999,0.14533193018724733,0.2751159624377959,0.14549559227079154,0.12601980432903204,0.12356487307586908,0.11112655472651006,0.15007813061002906,0.1422223505999076,0.13043868058472535,0.09181442886829477,0.1346938947568745,0.09181442886829477,0.10834429930625872,0.10376176096702118,0.14369530935180536,0.11963698307080833,0.11439979639739402,0.12585614224548783,0.08215836593918711,0.07152033050881429,0.10850796138980291,0.07757582759994959,0.07250230301007947,0.07430258592906565,0.08101273135437774,0.10032485721259303,0.07348427551134465,0.08706822844551304,0.05826370174173429,0.07904878635184737,0.08674090427842465,0.06300990216451602,0.07479357217969823,0.06955638550628392,0.07315695134425626,0.05875468799236688,0.050571583815157015,0.06922906133919553,0.08674090427842465,0.06219159174679503,0.061700605496162436,0.05040792173161281,0.057772715491101696,0.042061155470858744,0.05826370174173429,0.10818063722271451,0.060554970911353055,0.05237186673414319,0.10736232680499352,0.04533439714174269,0.06153694341261824,0.06841075092147453,0.050571583815157015,0.03469636171136986,0.05842736382527849,0.0828130142733639,0.04795299047844985,0.09328738762019255,0.09770626387588588,0.0644828609164138,0.09492400845563452,0.04369777630630072,0.0576090534075575,0.04140650713668195,0.0512262321493338,0.05859102590882269,0.043861438389844916,0.03649664463035603,0.0512262321493338,0.04533439714174269,0.043861438389844916,0.04893496297971504,0.06661046800248836,0.047625666311361455,0.043370452139212326,0.028313540453146158,0.08052174510374514,0.060063984660720465,0.07004737175691651,0.055972432572115524,0.03011382337213233,0.04238847963794714,0.042224817554402945,0.047789328394905656,0.04566172130883109,0.04811665256199405,0.05351750131895257,0.04124284505313776,0.08019442093665675,0.04369777630630072,0.036005658379723436,0.0446797488075659,0.033223402959472084,0.029786499205043934,0.051062570065789605,0.03747861713162121,0.04418876255693331
nh0216,0.5305373602806007,0.2975432505306132,0.2683546948389757,0.1487716252653066,0.09823813457449805,0.15147188812664752,0.1845179621916292,0.15494365466265728,0.10196706900206408,0.10891060207408358,0.08370814870156837,0.12151182876034118,0.12974120129014205,0.11778289433277515,0.11148228098964635,0.11341104017631844,0.09528070382160087,0.09116601755670042,0.09965255797805758,0.1344988072839332,0.08679416340024369,0.10981068969453055,0.09425203225537575,0.08820858680380322,0.07946487849088979,0.08422248448468092,0.08820858680380322,0.10325290845984547,0.05207649804014622,0.07149267385264518,0.08537973999668418,0.13758482198260852,0.08782283496646881,0.050019154907696,0.10106698138161711,0.0666064839130759,0.06699223575041033,0.06352046921440058,0.07174984174420146,0.06416338894329127,0.05387667328104016,0.06917816282863869,0.04629022048012997,0.08473682026779347,0.07432152065976423,0.06069162240728152,0.044875797076570446,0.06416338894329127,0.030731563040975178,0.07046400228642007,0.06082020635305966,0.04063252686589187,0.05091924252814297,0.047576059937911364,0.04011819108277931,0.05541968063037783,0.10325290845984547,0.0666064839130759,0.03638925665521328,0.062106045810841046,0.026488292830296595,0.05554826457615597,0.050019154907696,0.03137448276986587,0.06313471737706616,0.039346687408110474,0.0678923233708573,0.041789782377895116,0.04873331544991461,0.05323375355214947,0.05104782647392111,0.031117314878309592,0.03523200114321003,0.06184887791928477,0.0437185415645672,0.04629022048012997,0.032017402498756564,0.05053349069080856,0.0563197682508248,0.025459621264071485,0.034074745631206785,0.030602979095197037,0.026488292830296595,0.07149267385264518,0.06454914078062568,0.06274896553973174,0.04063252686589187,0.04783322782946764,0.03626067270943514,0.026488292830296595,0.039218103462332336,0.02623112493874032,0.05426242511837458,0.06120595819039407,0.03176023460720029,0.024302365752068237,0.0437185415645672,0.022245022619618016,0.03150306671564401,0.034460497468541205
nh0217,0.4554015668382899,0.2625765873021619,0.23164274227046094,0.157497806318991,0.19806086381192178,0.1789829866231101,0.17910335177887549,0.16941395673976295,0.1497342537721244,0.16484008082067875,0.1451603778530402,0.13011473338236856,0.125420492307519,0.12325391950374227,0.12770743026706108,0.10483805067164015,0.10694444089753419,0.1046575029379921,0.10231038240056732,0.10610188480717657,0.1095924743243724,0.09544956852194103,0.0721589108813413,0.12229099825761928,0.10255111271209806,0.09857906257184074,0.08148721045315774,0.06975160776603384,0.09087569260285686,0.08329268778963833,0.08016319373973863,0.0744458488408834,0.08437597419152669,0.08172794076468848,0.08058447178491743,0.08166775818680579,0.08124648014162698,0.07095525932368757,0.07143671994674906,0.07227927603710667,0.07155708510251443,0.056571623209725454,0.06686284402766488,0.06156677717398845,0.058437283124088746,0.048687705507093504,0.05873819601350218,0.07751516031290041,0.06920996456508965,0.04796551457250126,0.04724332363790903,0.04904880097438963,0.043331456075534396,0.05560870196360247,0.054826328451127546,0.043030543186120956,0.05518742391842366,0.06571937504789382,0.05199774729064127,0.0600020301490386,0.06126586428457501,0.060062212726921284,0.06704339176131294,0.054946693606892916,0.06583974020365921,0.054284685250183366,0.05157646924546246,0.045919306924489915,0.05994184757115591,0.04405364701012663,0.046220219813903354,0.04742387137155708,0.04712295848214365,0.048988618396506936,0.04850715777344544,0.060483490772100086,0.046220219813903354,0.030392201830756763,0.042187987095763345,0.050071904798395295,0.05596979743089859,0.052419025335820074,0.05566888454148516,0.039840866558338565,0.04880807066285888,0.06114549912880964,0.06114549912880964,0.04934971386380306,0.05350231173770844,0.047724784260970515,0.0563910754760774,0.04664149785908216,0.04862752292921082,0.04423419474377469,0.039840866558338565,0.04585912434660723,0.0482664274619147,0.04947007901956843,0.058377100546206054,0.05181719955699321
nh0218,0.424113565555394,0.3014737431074152,0.2380655376931352,0.15946973816765037,0.13668834700084317,0.16592446566491242,0.15833066860931003,0.1503571817009275,0.148838422289807,0.1047943993673131,0.0877083559922077,0.1370680368536233,0.1237788920063191,0.1294742397980209,0.11770385436183718,0.14731966287868653,0.0915052545200089,0.09226463422556914,0.11352726598125586,0.11694447465627694,0.09720060231171071,0.13592896729528295,0.09454277334224986,0.1142866456868161,0.09112556466722878,0.07328014158656315,0.10061781098673178,0.09795998201727095,0.0702426227643222,0.08011455893660531,0.07973486908382518,0.08694897628664747,0.09568184290059023,0.08846773569776795,0.09833967187005106,0.1123881964229155,0.08694897628664747,0.06758479379486135,0.08391145746440651,0.06606603438374087,0.10403501966175287,0.051637819978096314,0.06986293291154207,0.08429114731718662,0.06568634453096076,0.0706223126171023,0.06910355320598183,0.06454727497262039,0.06150975615037943,0.0896068052561083,0.03645022586689151,0.048979991008635475,0.04404402292249391,0.07214107202822279,0.07631766040880411,0.05467533880033727,0.05581440835867763,0.06910355320598183,0.04480340262805415,0.07176138217544267,0.048979991008635475,0.04556278233361439,0.051637819978096314,0.05277688953643667,0.07631766040880411,0.06492696482540052,0.06606603438374087,0.06454727497262039,0.04404402292249391,0.05923161703369871,0.05353626924199691,0.05315657938921679,0.06948324305876195,0.05847223732813847,0.05353626924199691,0.05429564894755715,0.06530665467818063,0.024679840430707797,0.04594247218639451,0.04328464321693367,0.033412707044650554,0.04480340262805415,0.08429114731718662,0.10821160804233418,0.04670185189195475,0.04708154174473487,0.05353626924199691,0.04632216203917463,0.04480340262805415,0.05809254747535835,0.048979991008635475,0.04252526351137343,0.05885192718091859,0.050498750419755954,0.033412707044650554,0.04252526351137343,0.04442371277527403,0.06264882570871978,0.04366433306971379,0.025059530283487917
nh0219,0.4653243061507622,0.2868098805180043,0.2314259035903897,0.242304899058314,0.15774543428490237,0.2037339151265824,0.12659194726311915,0.13302044458507442,0.10236145735728776,0.12906444623310195,0.11225145323721894,0.10483395632727055,0.133514944379071,0.1320314449970813,0.12263594891114668,0.1463719390229815,0.09444946065334281,0.11917445035317077,0.08060346642143915,0.07961446683344603,0.08900996291938065,0.08900996291938065,0.13499844376106065,0.07565846848147356,0.10087795797529807,0.0702189707475114,0.11571295179519485,0.09197696168336,0.07120797033550452,0.09593296003533248,0.0860429641554013,0.075163968687477,0.09346046106534969,0.06280147383756302,0.08060346642143915,0.08060346642143915,0.07813096745145635,0.09642745982932904,0.0702189707475114,0.08208696580342882,0.06527397280754581,0.08258146559742538,0.042032482489707534,0.04252698228370409,0.08999896250737377,0.05192247836963872,0.10532845612126711,0.05835097569159398,0.039559983519724735,0.07071347054150796,0.03313148619776947,0.06032897486758022,0.026208489081817637,0.06477947301354925,0.059834475073583665,0.05439497733962151,0.047471980223669684,0.09296596127135313,0.052416978163635275,0.06477947301354925,0.05538397692761463,0.047471980223669684,0.04252698228370409,0.07071347054150796,0.05488947713361807,0.04598848084168,0.06477947301354925,0.057361976103600866,0.049944479193652476,0.05439497733962151,0.05439497733962151,0.05488947713361807,0.04054898310771785,0.05637297651560775,0.037087484549741936,0.028186488257803875,0.05835097569159398,0.020274491553858926,0.05538397692761463,0.03362598599176603,0.04401048166569377,0.04351598187169721,0.044504981459690326,0.06576847260154237,0.039559983519724735,0.05587847672161119,0.05192247836963872,0.06477947301354925,0.03857098393173162,0.032636986403772904,0.05686747630960431,0.027197488669810754,0.025219489493824517,0.040054483313721294,0.04054898310771785,0.04944997939965592,0.04895547960565936,0.0509334787816456,0.028680988051800433,0.03906548372572818
nh0220,0.43752402278869207,0.2790212149617061,0.20070769748505918,0.12895938506633475,0.24478836001682452,0.18288785518498382,0.20727290254298167,0.15146865955064046,0.0951954733398762,0.1427932100098143,0.21454152242853872,0.11442214529522066,0.09941596230568352,0.14466898288350644,0.11207742920310548,0.10691905380045208,0.0806582335687621,0.09238181402933798,0.08440977931614638,0.13130410115844993,0.09894701908726049,0.1005883203517411,0.09425758690303013,0.09003709793722281,0.11582897495048976,0.0806582335687621,0.08886473989116522,0.0687001814989747,0.09613335977672227,0.09566441655829923,0.11137401437547093,0.06002473195814854,0.0635418060963213,0.062134976441052196,0.06471416414237889,0.08018929035033906,0.07174831241872442,0.06987253954503228,0.06471416414237889,0.0370465142554198,0.05228716885416845,0.09027156954643432,0.0712793692003014,0.08253400644245425,0.06307286287789828,0.06823123828055166,0.050176924371264794,0.053928470118649076,0.07315514207399353,0.08276847805166576,0.09636783138593379,0.04994245276205328,0.032357082071189446,0.066120993797648,0.05299058368180301,0.044315134140976854,0.04079806000280409,0.1162979181689128,0.04314277609491926,0.04853562310678417,0.08253400644245425,0.061431561613417646,0.06893465310818621,0.03587415620936221,0.0541629417278606,0.050880339198899345,0.03892228712911194,0.03939123034753498,0.03399838333567007,0.04173594643965016,0.034701798163304626,0.04408066253176533,0.06260391965947523,0.044315134140976854,0.06283839126868675,0.04642537862388051,0.03587415620936221,0.06916912471739774,0.05228716885416845,0.057680015866033364,0.052521640463379975,0.057680015866033364,0.0515837540265339,0.0436117193133423,0.045721963796245955,0.0595557887397255,0.050880339198899345,0.06729335184370559,0.06705888023449408,0.04384619092255382,0.05228716885416845,0.06401074931474435,0.04337724770413078,0.03798440069226587,0.026964235059324538,0.040563588393592566,0.04243936126728471,0.026260820231689987,0.03001236597907427,0.0475977366699381
nh0221,0.4564310130564343,0.27542884934786227,0.22089478595618228,0.130499801501491,0.14980952822772786,0.19182409846723225,0.21028504599671147,0.1686948653555859,0.15256806061719028,0.12731687951364973,0.13410711308771106,0.12837785350959682,0.10928032158254936,0.11076568517687527,0.12116323033715666,0.11416080196390593,0.09803399722551029,0.1084315423857917,0.10991690598011761,0.11861689274688367,0.10949251638173878,0.09633643883199497,0.10376325680362453,0.11012910077930702,0.0942144908401008,0.08572669887252415,0.08339255608144057,0.07405598491710626,0.08127060808954642,0.0719340369252121,0.11861689274688367,0.09782180242632088,0.08296816648306174,0.0693876993349391,0.07575354331062159,0.07257062132278035,0.05453406339167997,0.059838933371415375,0.05814137497790005,0.060899907367362456,0.053048699797354056,0.08551450407333473,0.06323405015844603,0.06726575134304494,0.06429502415439312,0.10503642559876103,0.05665601138357413,0.05771698537952121,0.0445609078297774,0.060899907367362456,0.1268924899152709,0.046682855821671566,0.0691755045357497,0.05453406339167997,0.030768245882465354,0.04349993383383033,0.07405598491710626,0.05835356977708946,0.05920234897384712,0.05877795937546829,0.04880480381356573,0.07745110170413692,0.05729259578114238,0.04159018064112558,0.05729259578114238,0.04286334943626208,0.033951167870306595,0.032465804275980684,0.056443816584384715,0.045621881825724485,0.04647066102248215,0.033526778271927765,0.04201457023950441,0.049016998612755144,0.05474625819086939,0.049653583010323396,0.03755847945652667,0.1162827499558001,0.060475517768983626,0.038407258653284336,0.04243895983788325,0.0562316217851953,0.04753163501842923,0.04731944021923982,0.05326089459654347,0.05665601138357413,0.044136518231398573,0.05877795937546829,0.045621881825724485,0.054958452990058804,0.06578038774871903,0.04010481704679967,0.044773102628966825,0.061324296965741286,0.04328773903464091,0.03373897307111718,0.05580723218681646,0.033526778271927765,0.055382842588437634,0.04795602461680806
