,mente,había,ament,aquel,mient,ombre,señor,usted,cuand,quell,estab,staba,sobre,porqu,orque,entre,hombr,contr,cione,parec,mento,antes,quier,esper,entra,todos,conte,algun,despu,tenía,conoc,hacer,"ente,",mismo,spera,inter,prend,nuest,acion,noche,tiene,resen,mujer,prese,empre,compa,prime,estro,ciend,joven,tiemp,rimer,tante,quien,padre,llega,donde,estra,mucho,enton,momen,tanto,tonce,puest,coraz,pensa,ancia,labra,siemp,iempr,desde,esent,habla,alabr,"ción,",preci,palab,lleva,traba,compr,decir,otros,senta,conve,graci,pregu,uerta,cabal,parte,tambi,amigo,cuent,rente,encon,taban,lante,puert,neces,hubie,aball
nh0011,0.41273323171860865,0.33056874577462636,0.3114607257876537,0.12611293191401932,0.21592062585279062,0.15477496189447823,0.12038052591792751,0.0,0.06496726795570691,0.0706996739517987,0.07452127794919322,0.08216448594398228,0.19490180386712075,0.032483633977853456,0.038216039973945244,0.196812605865818,0.13948854590490015,0.15477496189447823,0.09171849593746859,0.08407528794267954,0.1108265159244412,0.07834288194658776,0.10891571392574395,0.10509410992834942,0.15477496189447823,0.040126841972642505,0.0554132579622206,0.05350245596352334,0.12229132791662478,0.06496726795570691,0.02675122798176167,0.07261047595049597,0.1929910018684235,0.07643207994789049,0.08789689194007407,0.05923486195961513,0.06687806995440418,0.011464811992183573,0.06496726795570691,0.08025368394528501,0.038216039973945244,0.04777004996743155,0.10358558254416791,0.04777004996743155,0.07261047595049597,0.036305237975247984,0.05923486195961513,0.04220153362910545,0.1012725059309549,0.007702920860964917,0.05159165396482608,0.05923486195961513,0.10509410992834942,0.032483633977853456,0.07895493882489041,0.09171849593746859,0.05159165396482608,0.015286415989578098,0.011464811992183573,0.07452127794919322,0.07834288194658776,0.04394844597003703,0.07452127794919322,0.04203764397133977,0.02675122798176167,0.04968085196612882,0.08789689194007407,0.0554132579622206,0.04203764397133977,0.04203764397133977,0.04394844597003703,0.021018821985669886,0.05159165396482608,0.05350245596352334,0.06305646595700966,0.028662029980458935,0.05350245596352334,0.04394844597003703,0.0859860899413768,0.021018821985669886,0.028662029980458935,0.05350245596352334,0.04968085196612882,0.038216039973945244,0.04968085196612882,0.038365030571914045,0.07834288194658776,0.07289355808663668,0.04777004996743155,0.03439443597655072,0.04777004996743155,0.036305237975247984,0.07261047595049597,0.030572831979156195,0.06878887195310145,0.05923486195961513,0.06496726795570691,0.038216039973945244,0.030572831979156195,0.07317774817916671
nh0012,0.32765042425786756,0.5824896431250979,0.2184336161719117,0.026212033940629403,0.15581597953596368,0.13834129024221076,0.05242406788125881,0.04006592228417445,0.0553365160968843,0.017474689293752937,0.09611079111564115,0.13397261791877252,0.14125373845783623,0.039318050910944105,0.04077427501875685,0.21406494384847347,0.07863610182188821,0.0946545670078284,0.05242406788125881,0.05970518842032253,0.08009232592970096,0.08591722236095194,0.08009232592970096,0.09319834290001566,0.10339191165470488,0.043686723234382344,0.04223049912656959,0.0815485500375137,0.06407386074376077,0.1237790491640833,0.05096784377344606,0.11358548040939409,0.16164087596721466,0.10921680808595585,0.07135498128282448,0.04077427501875685,0.07717987771407547,0.0029124482156254895,0.03786182680313136,0.06989875717501175,0.026212033940629403,0.07135498128282448,0.08186647851052821,0.07135498128282448,0.05824896431250979,0.04951161966563332,0.06989875717501175,0.011695211215789744,0.04659917145000783,0.008805605499124252,0.07281120539063723,0.068442533067199,0.08300477414532645,0.04951161966563332,0.0851208531582011,0.09902323933126664,0.039318050910944105,0.005824896431250979,0.05096784377344606,0.06261763663594802,0.0553365160968843,0.06407386074376077,0.06116141252813528,0.0553365160968843,0.021843361617191172,0.06698630895938626,0.06261763663594802,0.048055395557820575,0.04659917145000783,0.04659917145000783,0.06553008485157351,0.04223049912656959,0.07135498128282448,0.04951161966563332,0.07135498128282448,0.039318050910944105,0.04951161966563332,0.068442533067199,0.06261763663594802,0.08009232592970096,0.04951161966563332,0.08591722236095194,0.043686723234382344,0.043686723234382344,0.04223049912656959,0.014619014019737182,0.08009232592970096,0.026314225235526924,0.05970518842032253,0.043686723234382344,0.026212033940629403,0.048055395557820575,0.06261763663594802,0.048055395557820575,0.04514294734219509,0.029124482156254895,0.07426742949844999,0.03786182680313136,0.06261763663594802,0.024949215580852047
nh0013,0.2401264678146662,0.3541035470078027,0.1803714942570995,0.4614411846945429,0.11950994711513342,0.06418126789516425,0.12282966786833156,0.18267473116150554,0.08631273958315192,0.3131603243850255,0.12172309428393219,0.12946910937472786,0.11287050560873711,0.056435252804368556,0.06307469431076486,0.14274799238752048,0.06418126789516425,0.07746015090795684,0.05754182638876794,0.12946910937472786,0.07524700373915807,0.09073903392074945,0.08631273958315192,0.061968120726365476,0.06639441506396301,0.08741931316755129,0.0796732980767556,0.09073903392074945,0.05864839997316732,0.10512449051794143,0.042049796207176575,0.05311553205117041,0.06860756223276178,0.04979581129797225,0.052008958466771026,0.07082070940156054,0.06528784147956362,0.014385456597191985,0.04426294337597534,0.09073903392074945,0.042049796207176575,0.052008958466771026,0.021106866621070013,0.052008958466771026,0.060861547141966094,0.04315636979157596,0.05975497355756671,0.007776214018288952,0.056435252804368556,0.18178065372336796,0.05864839997316732,0.05311553205117041,0.052008958466771026,0.03319720753198151,0.06468268660095301,0.05090238488237164,0.036516928285179655,0.023238045272387053,0.08188644524555437,0.04536951696037472,0.04426294337597534,0.09737847542714574,0.04536951696037472,0.04315636979157596,0.04758266412917349,0.04426294337597534,0.024344618856786435,0.05975497355756671,0.05422210563556979,0.05422210563556979,0.060861547141966094,0.0398366490383778,0.06860756223276178,0.05422210563556979,0.032090633947582124,0.03762350186957904,0.05422210563556979,0.03430378111638089,0.04536951696037472,0.04426294337597534,0.05090238488237164,0.03319720753198151,0.05864839997316732,0.05090238488237164,0.05090238488237164,0.057766161278717934,0.07635357732355746,0.0766512524659911,0.05090238488237164,0.06750098864836239,0.016598603765990753,0.03873007545397842,0.06418126789516425,0.02545119244118582,0.07082070940156054,0.04426294337597534,0.0796732980767556,0.017705177350390136,0.04979581129797225,0.0758348739459449
nh0014,0.34920705041511296,0.21722328332908603,0.28458999777924565,0.2034749742576249,0.3093369541078757,0.16497970885753369,0.02612178723577617,0.0,0.1539810616003648,0.10173748712881245,0.08386468533591296,0.08661434715020519,0.12923410527173473,0.12373478164315027,0.11548579620027359,0.09898782531452022,0.13335859799317307,0.1264844434574425,0.0879891780573513,0.12235995073600416,0.1058619798502508,0.12923410527173473,0.061867390821575136,0.11823545801456582,0.10861164166454301,0.07561569989303628,0.13198376708602697,0.12373478164315027,0.09073883987164354,0.03024627995721451,0.11548579620027359,0.054993236285844564,0.07011637626445182,0.12510961255029637,0.09348850168593577,0.054993236285844564,0.04949391265726011,0.04399458902867565,0.031621110864360626,0.03987009630723731,0.0384952654000912,0.08111502352162073,0.06624916216729962,0.07149120717159793,0.07424086898589016,0.0687415453573057,0.05224357447155234,0.07176992568124126,0.054993236285844564,0.12470146454156086,0.11136130347883524,0.05224357447155234,0.08936400896449742,0.05636806719299068,0.12193032088508172,0.054993236285844564,0.05911772900728291,0.09348850168593577,0.03437077267865285,0.09073883987164354,0.0673667144501596,0.06324222172872125,0.08936400896449742,0.01649797088575337,0.12923410527173473,0.09073883987164354,0.10173748712881245,0.07424086898589016,0.0687415453573057,0.0687415453573057,0.03024627995721451,0.04811908175011399,0.04124492721438342,0.07286603807874405,0.04949391265726011,0.09623816350022799,0.07286603807874405,0.021997294514337826,0.031621110864360626,0.04124492721438342,0.05361840537869845,0.03024627995721451,0.057742898100136796,0.04536941993582177,0.09348850168593577,0.03726515371910604,0.02062246360719171,0.016562290541824905,0.027496618142922282,0.03299594177150674,0.023372125421483942,0.028871449050068398,0.1058619798502508,0.046744250842967884,0.03299594177150674,0.050868743564406224,0.0192476327000456,0.024746956328630054,0.0687415453573057,0.016626861938874783
nh0015,0.22355559208296083,0.3956512176864477,0.18981135176855166,0.1914985637842721,0.12063565912401283,0.13497696125763672,0.165346777540605,0.21663237865322538,0.20077822987073463,0.12738450718689467,0.18390610971353005,0.18053168568208913,0.09870190291964685,0.08436060078602296,0.08604781280174341,0.1510054754069811,0.10207632695108777,0.14763105137554017,0.12485368916331398,0.1425694153283788,0.10460714497466847,0.12316647714759352,0.08436060078602296,0.044711118416592165,0.08604781280174341,0.113886811061131,0.08098617675458204,0.03880587636157056,0.053990784503054695,0.10713796299824915,0.06158323857379676,0.09026584284104457,0.09279666086462525,0.051459966479474005,0.03627505833798987,0.0742373286917002,0.0598960265580763,0.10038911493536731,0.0801425707467218,0.046398330432312625,0.08689141880960365,0.06242684458165699,0.04403853606554297,0.06158323857379676,0.044711118416592165,0.09195305485676503,0.0742373286917002,0.09823981122313431,0.07170651066811952,0.013603147413101367,0.07508093469956043,0.07255011667597974,0.0683320866366786,0.07845535873100135,0.03995924552598527,0.12316647714759352,0.051459966479474005,0.07676814671528089,0.0885786308253241,0.03458784632226941,0.048929148455893315,0.049772754463753545,0.03205702829868872,0.07255011667597974,0.015184908141484132,0.031213422290828494,0.03543145233012964,0.026151786243667118,0.030369816282968264,0.030369816282968264,0.07255011667597974,0.06073963256593653,0.052303572487334235,0.028682604267247804,0.043023906400871705,0.023620968220086427,0.023620968220086427,0.0885786308253241,0.07001929865239906,0.047241936440172855,0.045554724424452395,0.07676814671528089,0.05567799651877515,0.07001929865239906,0.03880587636157056,0.05420127515759135,0.05567799651877515,0.12110597418024317,0.05905242055021607,0.048085542448033085,0.049772754463753545,0.09110944884890479,0.06748848062881836,0.053990784503054695,0.09110944884890479,0.03458784632226941,0.048929148455893315,0.0371186643458501,0.08436060078602296,0.10882517930481093
nh0016,0.25934764301493385,0.4588458299494983,0.1556085858089603,0.2354078605827861,0.10373905720597353,0.14962364020092336,0.16159353141699723,0.11663927600617854,0.1476286583315777,0.13565876711550384,0.0937641478592453,0.10174407533662788,0.11171898468335612,0.21146807815063837,0.21146807815063837,0.12169389403008433,0.09974909346728224,0.11770393029139305,0.08777920225120837,0.12767883963812127,0.0977541115979366,0.09575912972859095,0.10772902094466483,0.08378923851251709,0.047879564864295475,0.06782938355775192,0.07780429290448015,0.08977418412055402,0.05186952860298676,0.06782938355775192,0.0797992747738258,0.06383941981906063,0.07580931103513451,0.07181934729644321,0.0937641478592453,0.05186952860298676,0.10174407533662788,0.0937641478592453,0.037904655517567255,0.035909673648221604,0.07780429290448015,0.09176916598989966,0.014019317104029856,0.0937641478592453,0.07580931103513451,0.07381432916578885,0.04189461925625854,0.0781076238653092,0.035909673648221604,0.004021135488948181,0.03191970990953032,0.04189461925625854,0.053864510472332414,0.10174407533662788,0.0844438452679118,0.07780429290448015,0.09575912972859095,0.06383941981906063,0.053864510472332414,0.06184443794971499,0.04189461925625854,0.07181934729644321,0.0578544742110237,0.04588458299494983,0.04189461925625854,0.05585949234167806,0.053864510472332414,0.06383941981906063,0.07181934729644321,0.07181934729644321,0.04388960112560419,0.07780429290448015,0.06583440168840628,0.0578544742110237,0.06383941981906063,0.06184443794971499,0.0578544742110237,0.06184443794971499,0.05585949234167806,0.10972400281401047,0.07580931103513451,0.07580931103513451,0.059849456080369345,0.05186952860298676,0.07181934729644321,0.042057951312089566,0.03191970990953032,0.022030355449189774,0.04987454673364112,0.07381432916578885,0.013964873085419514,0.05186952860298676,0.05186952860298676,0.03191970990953032,0.03391469177887596,0.021944800562802094,0.021944800562802094,0.037904655517567255,0.08578422038186273,0.020105677444740906
nh0017,0.21059418179342826,0.17963140085634732,0.14583233464258724,0.12148755268442438,0.11297869685438687,0.18388582877136608,0.36304451541493354,0.46767606285224933,0.1139241252799466,0.07232527455531879,0.12361476664193376,0.11723312476940562,0.177267829792448,0.12054212425886465,0.12219662400359417,0.11345141106716673,0.15410483336623482,0.10352441259878964,0.10234262706683998,0.06972534638502956,0.12716012323778272,0.07705241668311741,0.1231420524291539,0.06405277583167122,0.0924156285984629,0.11605133923745597,0.09430648544958235,0.07752513089589727,0.08201591591730595,0.05223492051217468,0.071616203236149,0.06972534638502956,0.0638164187252813,0.08887027200261394,0.05058042076744517,0.05908927659748267,0.05814384817192295,0.09501555676875213,0.06523456136362087,0.08768848647066428,0.0746888456192181,0.05223492051217468,0.059319644439357576,0.05128949208661496,0.05034406366105524,0.04490785021408683,0.07327070298087851,0.07569186630462027,0.03781713702238891,0.06383857972108106,0.06665270400196045,0.071616203236149,0.035453565958489607,0.05743477685275316,0.028108031369729718,0.04490785021408683,0.05341670604412434,0.05554392000163371,0.046089635746036486,0.05719841974636323,0.09619734230070179,0.042307922043797595,0.05483484868246392,0.03474449463931981,0.04798049259715593,0.03049006672430106,0.039944350979898284,0.06688906110835038,0.04679870706520628,0.04679870706520628,0.05483484868246392,0.04490785021408683,0.05412577736329413,0.06617998978918059,0.052707634724954544,0.04538056442686669,0.06617998978918059,0.030017352511521198,0.0392352796607285,0.05058042076744517,0.056489348427193435,0.0508167778738351,0.05223492051217468,0.04868956391632572,0.05767113395914309,0.05623502292851098,0.07303434587448858,0.0728445233715311,0.05554392000163371,0.05176220629939482,0.0593256337038726,0.031671852256250715,0.0446714931076969,0.03356270910737016,0.049634992341885446,0.0508167778738351,0.07657970247033755,0.04798049259715593,0.021508496681483694,0.07003187476864862
nh0018,0.2560202536579181,0.2296652275460736,0.18825018651317507,0.4743904700132012,0.15562015418422473,0.09663509574342988,0.05020004973684669,0.11509854382001629,0.16691516537501525,0.3062203033947648,0.14809014672369772,0.1493451479671189,0.1794651778092269,0.06149506092763719,0.06149506092763719,0.11671511563816855,0.05522005471053136,0.10542010444737805,0.08283008206579703,0.18448518278291157,0.03639503605921385,0.07153507087500653,0.07530007460527004,0.10416510320395687,0.056475055953952524,0.04894504849342552,0.06149506092763719,0.056475055953952524,0.056475055953952524,0.10040009947369338,0.07153507087500653,0.05020004973684669,0.06400506341447952,0.05522005471053136,0.07906507833553353,0.046435046006583186,0.06651506590132186,0.06149506092763719,0.06149506092763719,0.06024005968421603,0.04267004227631969,0.04141504103289852,0.03905671530170455,0.03765003730263502,0.10040009947369338,0.04392504351974085,0.03890503854605618,0.035277033175733136,0.06777006714474303,0.016442477876566566,0.07153507087500653,0.04016003978947735,0.04016003978947735,0.021335021138159844,0.1922505105567783,0.04392504351974085,0.03388503357237151,0.04518004476316202,0.057730057197373695,0.06902506838816419,0.01882501865131751,0.07028006963158537,0.06902506838816419,0.04392504351974085,0.12048011936843206,0.10542010444737805,0.06024005968421603,0.03765003730263502,0.0991450982302722,0.0991450982302722,0.06651506590132186,0.025100024868423346,0.08157508082237587,0.03639503605921385,0.03890503854605618,0.04769004725000436,0.03639503605921385,0.057730057197373695,0.05522005471053136,0.04392504351974085,0.052710052223689026,0.04141504103289852,0.04769004725000436,0.025100024868423346,0.04141504103289852,0.05921501997355205,0.04392504351974085,0.021418198713837974,0.021335021138159844,0.03263003232895035,0.017570017407896342,0.0727900721184277,0.04141504103289852,0.05898505844079486,0.03388503357237151,0.06400506341447952,0.04518004476316202,0.01380501367763284,0.030120029842108015,0.02023689584808193
nh0019,0.3148668842865297,0.33762834580121864,0.22761461514688897,0.0720779614631815,0.1896788459557408,0.05690365378672224,0.15174307676459264,0.04348951659890987,0.18588526903662597,0.04552292302937779,0.15553665368370745,0.1669173844410519,0.10242657681610003,0.06069723070583705,0.06069723070583705,0.07587153838229632,0.02655503843380371,0.20485315363220005,0.17071096136016672,0.11380730757344448,0.13656876908813337,0.0948394229778704,0.10622015373521485,0.15553665368370745,0.10622015373521485,0.06449080762495187,0.10242657681610003,0.05311007686760742,0.04552292302937779,0.10622015373521485,0.10622015373521485,0.08725226913964076,0.09863299989698522,0.07587153838229632,0.09863299989698522,0.10242657681610003,0.10622015373521485,0.011380730757344448,0.09863299989698522,0.09863299989698522,0.01896788459557408,0.04931649994849261,0.05712550067117373,0.04552292302937779,0.09104584605875558,0.0948394229778704,0.0948394229778704,0.01904183355705791,0.15174307676459264,0.0,0.10242657681610003,0.08345869222052595,0.06449080762495187,0.04552292302937779,0.015292857558159935,0.06069723070583705,0.06828438454406668,0.011380730757344448,0.08345869222052595,0.04172934611026297,0.07587153838229632,0.09104584605875558,0.03793576919114816,0.06449080762495187,0.011380730757344448,0.09863299989698522,0.06449080762495187,0.08725226913964076,0.07966511530141114,0.07966511530141114,0.05311007686760742,0.03414219227203334,0.09863299989698522,0.08725226913964076,0.0720779614631815,0.04931649994849261,0.08725226913964076,0.06449080762495187,0.09863299989698522,0.11001373065432966,0.02655503843380371,0.022761461514688896,0.03793576919114816,0.08725226913964076,0.02655503843380371,0.0418920338255274,0.06828438454406668,0.011425100134234745,0.03793576919114816,0.03414219227203334,0.02655503843380371,0.04172934611026297,0.03414219227203334,0.11001373065432966,0.08725226913964076,0.05311007686760742,0.06449080762495187,0.06069723070583705,0.09104584605875558,0.011469643168619951
nh0020,0.1704398907462023,0.39594497696425457,0.1179968474396785,0.3644791509803403,0.11537469527435232,0.21501647755674752,0.07342026062913329,0.027054286573128642,0.1206189996050047,0.21501647755674752,0.049820891141197594,0.06555380413315473,0.10226393444772137,0.20452786889544275,0.194039260234138,0.097019630117069,0.16257343425022372,0.10750823877837376,0.097019630117069,0.2123943253914213,0.08653102145576425,0.10750823877837376,0.08128671712511186,0.07342026062913329,0.06555380413315473,0.07866456495978567,0.06817595629848092,0.09177532578641662,0.07604241279445949,0.08128671712511186,0.06817595629848092,0.06555380413315473,0.07342026062913329,0.06817595629848092,0.07342026062913329,0.05244304330652378,0.05506519547184997,0.10750823877837376,0.0707981084638071,0.018355065157283322,0.044576586810545216,0.07342026062913329,0.0315884999248072,0.06817595629848092,0.10750823877837376,0.07604241279445949,0.07342026062913329,0.06844174983708226,0.03146582598391427,0.018498464833196036,0.06030949980250235,0.0707981084638071,0.03408797814924046,0.08915317362109043,0.03699692966639207,0.06293165196782854,0.06293165196782854,0.07866456495978567,0.08390886929043805,0.07604241279445949,0.036710130314566644,0.0943974779517428,0.07604241279445949,0.05768734763717616,0.03408797814924046,0.02884367381858808,0.04195443464521902,0.05768734763717616,0.09177532578641662,0.09177532578641662,0.04195443464521902,0.06293165196782854,0.07866456495978567,0.05768734763717616,0.06030949980250235,0.036710130314566644,0.05768734763717616,0.07342026062913329,0.03146582598391427,0.07604241279445949,0.08390886929043805,0.097019630117069,0.044576586810545216,0.044576586810545216,0.08128671712511186,0.036853249912275066,0.02622152165326189,0.06844174983708226,0.05244304330652378,0.06555380413315473,0.015732912991957136,0.06030949980250235,0.05506519547184997,0.018355065157283322,0.05506519547184997,0.03933228247989284,0.03933228247989284,0.036710130314566644,0.03408797814924046,0.0687085836661567
nh0021,0.34914057886760175,0.19702538890453875,0.2607688970795366,0.24483302003578714,0.09271783007272412,0.19267924061987982,0.22889714299203767,0.0016608062522261297,0.08837168178806518,0.1390767451090862,0.11879471978067778,0.12458958416022303,0.22599971080226502,0.08257681740851992,0.08547424959829254,0.1303844485397683,0.1506664738681767,0.05939735989033889,0.036217902372157856,0.1405254612039725,0.05794864379545257,0.0709870886494294,0.08547424959829254,0.11734600368579146,0.06808965645965677,0.07243580474431571,0.1115511393062462,0.05939735989033889,0.047807631131248376,0.05215377941590731,0.10865370711647357,0.03332047018238523,0.08982039788295149,0.04491019894147574,0.07533323693408835,0.05215377941590731,0.07243580474431571,0.0405640506568168,0.028974321897726286,0.09271783007272412,0.049256347226134686,0.04491019894147574,0.10907730885034886,0.04346148284658943,0.11010242321135989,0.05360249551079363,0.05360249551079363,0.07271820590023256,0.0405640506568168,0.2803265754134297,0.04635891503636206,0.05360249551079363,0.05215377941590731,0.03911533456193049,0.027740650691953975,0.055051211605679946,0.027525605802839973,0.08982039788295149,0.02317945751818103,0.07533323693408835,0.04491019894147574,0.09271783007272412,0.07243580474431571,0.04491019894147574,0.06374350817499783,0.04491019894147574,0.06664094036477046,0.06374350817499783,0.10575627492670095,0.10575627492670095,0.03766661846704417,0.04491019894147574,0.08692296569317887,0.06519222426988415,0.042012766751703116,0.07243580474431571,0.06519222426988415,0.04491019894147574,0.0405640506568168,0.05939735989033889,0.056499927700566256,0.021730741423294717,0.07967938521874729,0.05215377941590731,0.05939735989033889,0.07853566237225118,0.10865370711647357,0.04217655942213489,0.0304230379926126,0.047807631131248376,0.056499927700566256,0.026076889707953656,0.0811281013136336,0.03332047018238523,0.017384593138635773,0.12603830025510934,0.10575627492670095,0.018833309233522087,0.026076889707953656,0.037960890420568605
nh0022,0.40981177238558353,0.31267805658313147,0.37095828606460274,0.32840446771305226,0.1433878661845721,0.1359872021234329,0.032377905267484026,0.03817850256539313,0.08695780271838567,0.19426743160490417,0.09158321775659768,0.08695780271838567,0.17299052242912893,0.03792840331333843,0.03700332030569603,0.17206543942148655,0.1063845458788761,0.09990896482537928,0.1137852099400153,0.05920531248911365,0.13876245114636013,0.09343338377188248,0.07770697264196166,0.08233238768017367,0.08510763670310087,0.07955713865724647,0.11100996091708809,0.10730962888651849,0.1100848779094457,0.053654814443259244,0.04995448241268964,0.041628735343908034,0.1369122851310753,0.06660597655025285,0.07493172361903447,0.044403984366835236,0.06475581053496805,0.011100996091708809,0.06475581053496805,0.07400664061139206,0.009250830076424008,0.029602656244556824,0.07150909717057516,0.028677573236914423,0.04070365233626563,0.06753105955789526,0.07678188963431927,0.0195024810465205,0.06290564451968325,0.023307756384985993,0.02405215819870242,0.07678188963431927,0.07123139158846487,0.06753105955789526,0.009323102553994395,0.07863205564960407,0.06753105955789526,0.028677573236914423,0.03607823729805363,0.07215647459610726,0.05735514647382885,0.06475581053496805,0.06938122557318006,0.06660597655025285,0.01202607909935121,0.06568089354261046,0.05180464842797444,0.04070365233626563,0.031452822259841626,0.031452822259841626,0.04995448241268964,0.02312707519106002,0.028677573236914423,0.041628735343908034,0.06013039549675605,0.041628735343908034,0.041628735343908034,0.07123139158846487,0.05087956542033204,0.044403984366835236,0.021276909175775217,0.04070365233626563,0.04070365233626563,0.044403984366835236,0.014801328122278412,0.0250746184883835,0.03700332030569603,0.03529020379846567,0.053654814443259244,0.06013039549675605,0.009250830076424008,0.026827407221629622,0.07678188963431927,0.043478901359192836,0.08788288572602808,0.031452822259841626,0.03607823729805363,0.009250830076424008,0.017576577145205614,0.03263085893898039
nh0023,0.3130106421955682,0.22455111287942936,0.23475798164667613,0.2755854567156633,0.1565053210977841,0.2160453889067237,0.07995380534343317,0.007800760744464718,0.18712592739952447,0.14459730753599617,0.1565053210977841,0.1514018867141607,0.19393050657768898,0.14459730753599617,0.14799959712507843,0.0918618189052211,0.20753966493401804,0.1190801356178792,0.1241835700015026,0.10376983246700902,0.11567784602879694,0.10547097726155015,0.09526410849430336,0.10547097726155015,0.11567784602879694,0.08165495013797432,0.09526410849430336,0.07825266054889204,0.0918618189052211,0.1343904387687494,0.06974693657618639,0.052735488630775075,0.07655151575435092,0.07314922616526866,0.07314922616526866,0.08165495013797432,0.08335609493251545,0.04593090945261055,0.06974693657618639,0.06634464698710413,0.064643502192563,0.03572404068536376,0.034155538927800294,0.03572404068536376,0.0595400678089396,0.08165495013797432,0.07655151575435092,0.03586331587419031,0.08165495013797432,0.013715480446772189,0.07485037095980979,0.07655151575435092,0.09526410849430336,0.061241212603480734,0.07543514245724704,0.07995380534343317,0.04593090945261055,0.04252861986352829,0.07144808137072751,0.044229764658069416,0.064643502192563,0.06974693657618639,0.03912633027444602,0.09356296369976223,0.015310303150870183,0.04082747506898716,0.0867583845215977,0.051034343836233946,0.05613777821985734,0.05613777821985734,0.044229764658069416,0.02381602712357584,0.05613777821985734,0.054436633425316204,0.07314922616526866,0.05783892301439847,0.054436633425316204,0.06974693657618639,0.052735488630775075,0.07995380534343317,0.08505723972705657,0.051034343836233946,0.03742518547990489,0.03572404068536376,0.0323217510962815,0.03244776198141028,0.06634464698710413,0.06489552396282056,0.0595400678089396,0.052735488630775075,0.03572404068536376,0.06804579178164526,0.04933319904169281,0.054436633425316204,0.05783892301439847,0.054436633425316204,0.06634464698710413,0.06804579178164526,0.02381602712357584,0.05829079189878181
