,ente,ando,para,ment,esta,ento,ante,como,habí,cont,enci,entr,endo,pero,ella,aban,amen,aque,taba,todo,quel,ació,ombr,ones,enta,ados,estr,quie,cuan,espe,mien,comp,obre,esto,reci,pres,desp,pues,sent,rado,tado,tant,uell,uste,acer,cion,seño,eñor,raba,dijo,stab,anto,aron,sobr,pare,uert,asta,cien,iemp,orqu,cons,porq,hace,homb,toda,raci,casa,caba,mano,bien,much,stra,otro,inte,ello,segu,ontr,tras,fuer,mism,rada,adre,"nte,",amos,echo,nada,leva,onde,sper,ador,rand,part,anta,tien,medi,este,eran,ener,esen,endi
nh0011,0.9999999999999999,0.7063885621210751,0.0,0.5617038681780998,0.2511915726456367,0.33395793215819886,0.3274860552835124,0.46006927263730824,0.3302325581395349,0.27161443419486586,0.4003064861782725,0.3759253193580085,0.6843763900195547,0.1556674405045242,0.21567781751453213,0.361900781196673,0.5674689353981003,0.1578213740002378,0.3946440523876151,0.18835112019830869,0.15873470727690128,0.14249816868657286,0.3187159502095185,0.2124839747207532,0.4203538928210313,0.20706706616797949,0.07385753781102616,0.24630561724768338,0.0,0.2687794433597338,0.2967413145107549,0.03223618758099811,0.327548654535235,0.16047814783974276,0.016591619799435464,0.42310764511309956,0.49053605756962304,0.07774345734597748,0.30169721591770243,0.3506642836021259,0.35496911713233875,0.3614162857364221,0.12889946230220772,0.0046511627906976605,0.33661363928945887,0.10413382971522508,0.16613417326706664,0.16613417326706661,0.28538867129087037,0.08142124093776484,0.16093801224782944,0.20655482204682338,0.10938747486562905,0.43485089749049877,0.20830506396370618,0.32457926521018376,0.3451732819848629,0.47510978549180594,0.1377576997953377,0.04806423767495299,0.2163637968463174,0.03981279233853452,0.24712314013946052,0.28022584097542236,0.05222312378804342,0.23311193086031112,0.09606952819241285,0.6543489056448826,0.36275460833539763,0.1292649195573662,0.10106172714582762,0.1124408878575664,0.21451317186143015,0.28455362698625497,0.06954435428850797,0.19571087717379884,0.5037209302325582,0.43533955788375867,0.29894528082005056,0.27328009453733026,0.21579845689568972,0.1476381843336188,0.9674088058710043,0.06679543603151261,0.40398984357560397,0.5442573951396892,0.22069739218785278,0.10219411209503021,0.3924347145902729,0.08715650859314139,0.4499586940530752,0.23302764718721306,0.3493574167119142,0.07130131191124117,0.3468520861978154,0.12425636971590087,0.14131391881027763,0.1262928526180392,0.22743819614235264,0.310325957384992
nh0012,0.9999999999999999,0.44922695499466275,0.15368923112285954,0.5253035086939122,0.3175463287479191,0.40695282114875153,0.34448834261748185,0.6824201343124332,0.871078819599876,0.2647727947733513,0.6545432218413942,0.449675931696373,0.45014020049629067,0.20507010369247092,0.24733873363804665,0.3964019278583938,0.5231291395608098,0.04883595213851849,0.5792917338800864,0.3555515671040173,0.024749196954367003,0.15737883512131243,0.31857726962740107,0.14204821614025825,0.48880819545979215,0.18134225321041897,0.009692740887431162,0.2934034869893808,0.04127332063136252,0.28717177724807,0.2526930706565605,0.39824044168068096,0.354767665695265,0.13448213404696852,0.15618071058617633,0.4041706151386683,0.39416621890193,0.10946616547443327,0.3917553333301897,0.5093469530416805,0.3438791647185195,0.4510200382907174,0.02224793536331554,0.05973451327433629,0.5155912347177408,0.05076076757492687,0.08589658124204677,0.08589658124204677,0.3290644979346441,0.008280785353444897,0.4206356947709144,0.30846504587168916,0.11481813148243364,0.39032582227181645,0.15334696797673295,0.44185509495814,0.6022096997663671,0.42046496823289453,0.33367929641754823,0.07828811712675121,0.3952310134163074,0.07914418068317969,0.47213004716764095,0.1861851795558169,0.1245178796648577,0.17115938668575037,0.35076662572218803,0.4981113810264365,0.400875481477903,0.5139478607628154,0.30027597464593403,0.22420171352328358,0.6276463227588702,0.29918752322118514,0.16198421151433307,0.5528974230860878,0.3511452368558043,0.2441097891392412,0.18200263264867028,0.6467378893858007,0.24797340879532115,0.31211612223921376,1.0,0.03679532170269895,0.41247558590085953,0.7598396138906092,0.47859029985393936,0.08567457469162687,0.3965640647160039,0.08901817221965891,0.29017792419381455,0.31339203916986624,0.18302646510770063,0.08900532162729208,0.3959653169633909,0.044836874017171485,0.2224660999906698,0.2298806384581184,0.4895553103355427,0.18813739820082298
nh0013,0.9712400550129697,1.0,0.5097194026530216,0.5560726544930219,0.6342066487162634,0.32630695999672654,0.48381972083397273,0.4574088417088099,0.6472558511569,0.4134244515610944,0.32531533324841255,0.3676448412100009,0.5588138698681743,0.29991604092723884,0.8917043423267881,0.7928432613169893,0.5907255958055962,0.9856654302487993,0.7385065156607984,0.5620124515338638,0.9898358414107014,0.22525654415708124,0.253230355716513,0.30051098446479013,0.8853458709617352,0.5229262100995875,0.09666671658106347,0.47559545362882805,0.37251566620782794,0.3755229538005124,0.2499425625303922,0.40455960908140703,0.30068024350323785,0.5105649879409231,0.6108393536715697,0.4600016938126117,0.253326733386697,0.3133961059517933,0.5190456333531372,0.8829558561708282,0.5974895090120868,0.7198128023641595,0.8922594687789525,0.3169164882226981,0.4220198536650641,0.12401447733353518,0.27554350440676045,0.2755435044067604,0.38172491589670715,0.09178666481720694,0.5355621051013689,0.6594178609343185,0.37447302229857227,0.40404127194810857,0.5658110137248187,0.44374672966920137,0.6269003095374036,0.48358839082218663,0.44113166166617374,0.1959873679963437,0.479525633401947,0.17547512872939305,0.3953837153917155,0.19502486067008035,0.49792641988003006,0.31550549739910666,0.6475321956035694,0.6544617347355073,0.2781155446002679,0.5859310480759985,0.622872180252452,0.18723591107438797,0.33406556303657076,0.46680662698277775,0.46832837543622796,0.3092441907157326,0.3719863962715707,0.5861298784852714,0.43494020934171146,0.40371174788948744,0.46279194672626356,0.234120508823119,0.3844006462905456,0.16098847994464932,0.40000352978063564,0.8045611491123243,0.35859116754329423,0.1077894859755829,0.30918169804879714,0.34168179400219656,0.42708979161565147,0.5116707303512336,0.5420254835037817,0.21020877778668645,0.2591450982415102,0.27223166398501086,0.5114775322501101,0.17730296352977443,0.44104019308597253,0.48527440899082214
nh0014,0.9999999999999999,0.7492267784096578,0.4003912753912754,0.8079392689945454,0.3513820132013202,0.779934944743862,0.42843717465139697,0.33587925077286784,0.2577072732714756,0.5050927878971159,0.5182237881285847,0.2145178764897075,0.49859966009370554,0.2872216622485135,0.5408321391054717,0.28716379480133924,0.774175287611556,0.3320126396472927,0.3783390464104174,0.1896318073267737,0.3349699126003311,0.3486478542840687,0.42876388149915723,0.2060203288936749,0.6183528428093645,0.1880626269263197,0.3623662662124201,0.3695429668730268,0.49576523037036857,0.5324692688539734,0.6415623108663551,0.3647719125627327,0.22022426214269117,0.06356375919012444,0.697121662479443,0.47408255855295806,0.569987620280232,0.10088751025006004,0.6001722223798709,0.4157643114546456,0.22178253886782454,0.5355396936709402,0.19640594004849019,0.0,0.2647425840196925,0.1518204595127672,0.03903997458160402,0.03903997458160399,0.26490162647315363,0.1603018270528392,0.2426083846485219,0.39109690019216103,0.28247224857557873,0.3356727192607281,0.34561308638637284,0.2520516190547775,0.5457851888359527,0.11372820270122677,0.6197348093594288,0.33354815337888744,0.5033504805111085,0.33728194379705134,0.3121413103574455,0.35033324154403517,0.23802483737433472,0.48993570517536333,0.04064143237274112,0.26552623789098545,0.4364220105614394,0.12085672351731219,0.09214592129460705,0.2610594615901513,0.20188999920886297,0.14321770608479334,0.235006506497923,0.3082824007226168,0.5318250377073906,0.39905362776025244,0.2854302851655365,0.6906322207632252,0.4039819738515219,0.30646957700782057,0.35203232374204085,0.11037397266113658,0.3987089764317318,0.23160770697555288,0.3305936747987719,0.17848581493756907,0.530169213243738,0.10783370417142743,0.16426061097593933,0.26853107161255796,0.3169960686734134,0.11232925158038992,0.1261861203729683,0.3125236358929868,0.2151728698626669,0.1724711837051101,0.4835038787769024,0.33046412627525984
nh0015,0.9316634915524071,1.0,0.3871887188718873,0.26954353726829977,0.45244338790314687,0.22862318078941657,0.25944075991801524,0.4109027924069002,0.4575644334861501,0.3744348009239275,0.12005739615458927,0.25184771998326594,0.5197231740496316,0.4164222080906345,0.12743606213927736,0.5808672780098842,0.2603158894965945,0.316946305556888,0.5413141959762192,0.2949527323317529,0.26096349230986476,0.1841540912197737,0.2659968854427538,0.3520657793056678,0.569371502367628,0.5685156252706498,0.2536792140752537,0.3120451700957656,0.5808670801856803,0.007114152898487991,0.10968485455074778,0.321248897498259,0.2238865125183213,0.3225838302322017,0.3086829486824347,0.31533505125996264,0.13047288635227838,0.3607187519656456,0.2718615018447371,0.3976249656022201,0.446877046927833,0.33242840825494185,0.22482157158850116,0.25192519251925194,0.4115538955393423,0.29128671702929126,0.24906491587045052,0.2490649158704505,0.25104652122002286,0.1663192635052979,0.5309469121870223,0.3055649908376828,0.7033959309356138,0.18513454051575692,0.3638135342532496,0.40635228651578437,0.4715164674016276,0.3636282700678965,0.20618042935427172,0.17671090045222654,0.5312942202277544,0.17703924663239134,0.4721738080261167,0.21169527878232705,0.384387936132466,0.20398695406861722,0.20539623418247638,0.8125673768614317,0.3477626077299879,0.4149057293027897,0.5753446666753768,0.24718374795783163,0.3650360248281452,0.3002467529763636,0.3436651274195441,0.6286914736362149,0.5216851096874393,0.32993517614187895,0.41218213953946253,0.1831210195255334,0.11843123747925693,0.09311979356575883,0.3800219300322816,0.2545150834523916,0.359728884057554,0.6940293397527135,0.6544936957287961,0.10496828558473383,0.08991860874438062,0.2641217335997837,0.48937978956046446,0.31088878023503097,0.4724824460146242,0.26581845223114775,0.30584812658889093,0.20249408015176468,0.5065357403132256,0.3422627971080667,0.25403007565086855,0.5024175134764992
nh0016,0.9999999999999999,0.6800452385119762,0.7971060081786726,0.5234389942793553,0.36213128233238556,0.2677363189562074,0.3285519718269849,0.5205771920783332,0.7712223822923538,0.46506737722534686,0.4337052323881252,0.19864515814610845,0.376806744095732,0.571903925430174,0.25494355765712673,0.3374117093875067,0.3626147072312234,0.4313564576404383,0.49666683937196915,0.3858809892583861,0.44304260154135905,0.3623040911866477,0.4276802587335007,0.24972894480550767,0.4602076124567474,0.4840173587363775,0.23114428823771385,0.6826066235001471,0.5063453386160208,0.38927645465954325,0.1568455542897415,0.6541500698909853,0.327483561400391,0.3129534148722872,0.6060592012238939,0.5505596273613732,0.2688862282724529,0.36249875649371094,0.3732309818000484,0.6584311363396556,0.5334449974113038,0.4559695931385283,0.3334499097386884,0.17993079584775087,0.4501449085494611,0.16070182506168668,0.3266501186814186,0.3266501186814186,0.29762639343119396,0.08535995965425944,0.35167626984489647,0.45241703811307976,0.30237236961709707,0.36038629365469843,0.3821613831100516,0.39002085010631493,0.449749821361879,0.308924650008106,0.3293662342947286,0.6751870771052529,0.4574728977209515,0.6770068385559098,0.5440776358364118,0.28628901621198416,0.20881974385050928,0.3900954763527677,0.09707503284218069,0.2725201345024186,0.1565046516340966,0.430937527060674,0.26058378153711015,0.2832449992256327,0.4854727606669488,0.3992674626825228,0.43551271589936036,0.4910887864894419,0.5577447588031752,0.3118874607964585,0.3785060182491357,0.42176400532424163,0.1782188852337176,0.2928923610770753,0.4830765724035556,0.42641638301084284,0.486619407794322,0.37962210794662093,0.46359538247052107,0.2665967599854503,0.4829094290294386,0.5566069281975188,0.22902645529372462,0.4395791566260033,0.21059253377690423,0.28792626014746686,0.44926124611500773,0.16501334113487937,0.4207719139336035,0.23493322323779495,0.5231239818426052,1.0
nh0017,0.9999999999999999,0.9485525742134491,0.694487521946754,0.7018139091036455,0.7873077483971438,0.6526735844694546,0.43509327999568603,0.39853977563134,0.32739066270670564,0.6528723733683,0.42358009442671474,0.4521045261574709,0.6690074228250018,0.8115227400734428,0.4274041052924725,0.2934805173584468,0.467158755431787,0.2914844109129345,0.5356156841574178,0.5435675529091692,0.28368662555373914,0.6054555489037841,0.6717070185530067,0.35057042287342927,0.5726253916702879,0.3067223310232775,0.3094157289317731,0.8017566906366405,0.6602927690048336,0.4888778480868514,0.2937116721773828,0.4861283413949352,0.561059849244554,0.38121260141262614,0.4679196304799986,0.6693299738046272,0.5721152421606925,0.35605035677130253,0.5277015436634627,0.38724888033972865,0.5178425894378312,0.3547424152939912,0.21749889302255798,0.9084692267227775,0.5358333088982146,0.4083144772255766,0.959903889860182,0.9599038898601819,0.19023724010375026,0.4094409079389283,0.6067842963545422,0.5071526437044422,0.23353323444138735,0.8460874405184228,0.25685399137813875,0.5622715425298526,0.580509039236178,0.29134863883382167,0.5401148599287766,0.4936400057280313,0.33493849863587766,0.4852099311014326,0.7068110532671833,0.6040685918213458,0.5027616265957319,0.6658434687836188,0.45152557221456424,0.8318940858546493,0.7066309221850977,0.8342075195163687,0.26933941619115886,0.3136690181512916,0.5165331197164191,0.5598949158000146,0.48231335237165995,0.49357892611886356,0.6476219946158369,0.3222703551253858,0.3448732605497985,0.8044606597434459,0.23631944745553937,0.1187387583395052,0.4876275169905828,0.38408551451405126,0.4711632875464944,0.5390574957987025,0.5604612799599599,0.19594135851863806,0.3799513977752202,0.3049842354399533,0.40894453894373245,0.5363977254449857,0.4251222032979356,0.39667537166018707,0.41897049465552216,0.39500951321837197,0.34100146525052955,0.6080913375027921,0.48335846344615374,0.3869535580981146
nh0018,0.6998498570447393,1.0,0.3526905314724569,0.2907908896150695,0.39879933474683427,0.34309186240036044,0.24622917940788888,0.720436400117042,0.2822731685688731,0.3295440992409565,0.35656892408262064,0.17908630565317252,0.5297811532437773,0.3877267219327582,0.5806769067579313,0.2426797627713337,0.3753872780245772,0.8151780596279821,0.549570653019257,0.2688435462926705,0.8173701445799805,0.09880020018506114,0.27675240487133235,0.16394060339525893,0.4067139318356538,0.14268553263903755,0.16909612980339894,0.2057784794275928,0.5258010975903439,0.3964768166472369,0.2643698390463351,0.29932202686012044,0.4452617240130817,0.22285535263164086,0.30304585835389963,0.34130409214363433,0.3913392152663902,0.15912736247702866,0.5110195438535432,0.36770227720541887,0.333274857554336,0.3144414967201007,0.7014513227412418,0.17485265225933203,0.2887925135954582,0.1464981681091701,0.08462393211572272,0.08462393211572267,0.38370959703282237,0.11341401334680212,0.5016624218077196,0.3909689416888225,0.0,0.5483845315981527,0.5498668950110661,0.2556715237692794,0.23999211821515337,0.35892226715151865,0.5827824168707095,0.14549082401941768,0.15397699704241874,0.15027820391743343,0.3297062863307937,0.1244398028523448,0.23585862517267545,0.23752812678893273,0.32186663060996035,0.27981706184476596,0.4249793803250201,0.3862116501869334,0.23500084186697295,0.24350695645260742,0.1629306382340972,0.2238053090915618,0.34901202655754354,0.2788729511701614,0.423806772217728,0.19418578805141196,0.10537232692876677,0.22448706139820662,0.2165342130240218,0.42729453408060014,0.28010663865643237,0.4169977384660247,0.3093392636041401,0.47429352174281836,0.6177220230034144,0.09038114391211462,0.4875129143137418,0.25631140522965007,0.5618258213471382,0.08057066329259377,0.42004577522271463,0.15925610788660743,0.1467983165352937,0.14590947610570273,0.17046920293786894,0.07848974367346637,0.23479568260311942,0.34471535148874544
nh0019,0.1987250554323724,1.0,0.05604338842975215,0.10626284833257205,0.15159836296129614,0.030055732484076392,0.0034072629445105473,0.0,0.16271666077113547,0.23337959603231592,0.20361990378590344,0.011363636363636298,0.7552061120041993,0.05751369759831726,0.05400452494643582,0.2657125176703019,0.096295244820643,0.03132778626797411,0.24678439555602658,0.04113432304852982,0.03825964158829859,0.009145674091898148,0.0,0.18629820531994448,0.053736413043478315,0.14150504010448794,0.030256675143038814,0.09506226552207203,0.21898531429987167,0.3231870014268887,0.12326299814899336,0.2500429853264935,0.00432573468827252,0.02824720037299583,0.19902773885209404,0.12848133433641723,0.17602206224645883,0.09607515882416279,0.07318778948231341,0.12728308458729304,0.0383758148734058,0.20615545710455446,0.021691322422205284,0.02840909090909091,0.1968994262172657,0.2060574560574561,0.12668441674708464,0.1266844167470846,0.21708925593519893,0.017781560544718467,0.2232924414152968,0.2063351320771139,0.12869858598202844,0.06975387845561642,0.09641116791819779,0.16365879016835846,0.3422741227578894,0.28026717721464517,0.20284031348275344,0.04599435987007228,0.2639523695886451,0.051339167804885455,0.17069076175439274,0.0,0.10402498521584858,0.07300482042998035,0.1341839962590086,0.14779501039215814,0.13311902253365152,0.16194222689484833,0.1730106442649686,0.0038123046188621723,0.0,0.2055398036268713,0.11058906655283607,0.14302849695945613,0.384024064171123,0.016694731008611186,0.11491447814419178,0.15588978310296295,0.0,0.03005891063610608,0.1977819399406115,0.02294681898964418,0.0,0.18572650365970095,0.1210403105692851,0.06312144331186292,0.2736974638767312,0.10563726294152054,0.3346162353461622,0.16022928785824644,0.14085675215370969,0.07945051058750721,0.08869466866262074,0.0,0.2763891063361807,0.05067464284077339,0.05140957249759204,0.2378446879227699
nh0020,0.9999999999999999,0.599173949097404,0.6624175005322548,0.2038265095971662,0.123610209381594,0.3292784796909262,0.47991625958890904,0.4935472619462854,0.5728774638004719,0.3004810737953109,0.4346997683452441,0.12116139459709072,0.33305133377901097,0.6697003280499565,0.4406003110633653,0.6120561879538449,0.14676496589386123,0.6327821328121559,0.429635193353843,0.33771527343136876,0.6495113242941182,0.34275148785418585,0.5192264741556742,0.3338736951957071,0.6298378474697077,0.4685040101860842,0.25212082998968244,0.4401512895920482,0.38081961691239846,0.28064121449281865,0.16168327343379016,0.4442924698076938,0.35453296022980535,0.39396654672730586,0.49627242123711024,0.44189245781856645,0.3492091093335893,0.3297158066890612,0.2525784210232782,0.8403258028396607,0.4436940060805321,0.38341459986341975,0.48878082803686995,0.05327868852459017,0.2803692212762922,0.26086363791281825,0.12802567935608722,0.12802567935608722,0.19361696512953436,0.06908309550673661,0.15387125501557425,0.5307739996390146,0.6013635324785971,0.27611324535856946,0.6289651099138552,0.42182699183492106,0.542710950776581,0.23576144554009912,0.4971514214660564,0.582941021909952,0.3458353353804694,0.5852775910470875,0.3137608326417376,0.4378955276339431,0.2793744122693915,0.6373167670286873,0.14229836480437805,0.5171142815793022,0.24512079885565202,0.24363213876259568,0.33741790562208723,0.3383831553290262,0.7123272618817142,0.24176761751249037,0.7844596227490876,0.1980756387890423,0.4340887174541948,0.3150933164120319,0.37119408660369124,0.3877260687626498,0.11987123627042522,0.16381832536107366,0.38228961524587923,0.23943972545706252,0.501200747527194,0.4713202233692288,0.48086727081012265,0.19774186504498947,0.33977643429108356,0.5134191798053765,0.2535625490274287,0.4484276750024896,0.3617362415751959,0.16964578829623717,0.54156682076512,0.14550845014151453,0.892670498482675,0.2880675555349379,0.3334802998116157,0.4507043186767182
nh0021,0.9999999999999999,0.8625323849908305,0.11568481393917807,0.6240053133497915,0.6690081726377126,0.3139364963387709,0.5494162032239127,0.4085707716524292,0.25943895125998234,0.3176761760874035,0.4270760448544114,0.2757893997400864,0.588128199890026,0.42059755328284076,0.7754601076114258,0.30173043628984114,0.7327914860861511,0.4636063688372164,0.41814789664411556,0.425377896484802,0.4539959721149595,0.23435151642173058,0.7512485815434169,0.07680053939641268,0.608467960533449,0.2338918886806893,0.36022705474077044,0.3479698873748706,0.18964492800823976,0.44315446504354306,0.12534284319757813,0.3412347149518864,0.5874908649825585,0.3802133947115306,0.5893584691062037,0.2991661473478575,0.30014393423901853,0.1561005422268599,0.5092447795950548,0.5047208130231414,0.5892156540119806,0.5731506826023962,0.3663348585226377,0.007481296758104744,0.37083717543712136,0.014304156448794847,0.4631339543454958,0.46313395434549576,0.27546437897755305,0.37590992155239433,0.44451220616739023,0.3824295173984617,0.3288727801811139,0.8269839224404869,0.5031840434064223,0.4693219882726454,0.5027611888629011,0.1644882115581845,0.5672591595438599,0.2646219768918261,0.21810010411780917,0.2396077489102843,0.33788606048517533,0.44771730968008966,0.36667349957454093,0.38101904426303373,0.3378526232144785,0.5542225135870051,0.8707907227754857,0.37266826612761883,0.061057367636936755,0.4911973419181147,0.21437389609283533,0.38749873196061413,0.35980816424238293,0.5122305172674235,0.2088602024350888,0.05287255048498635,0.09331775798116673,0.31843416468752694,0.5887418014065767,0.0850211581527767,0.5327040469074682,0.16905058628438935,0.4222793590930248,0.7453831766600518,0.605131588504467,0.11937824752108848,0.585306773237181,0.31365284545566746,0.2600590979970996,0.43111837168746064,0.5221886994108664,0.15050356514443086,0.3011038440035292,0.42183503304991715,0.1259471349349565,0.28613729791455755,0.23507924023139654,0.38988941388949083
nh0022,0.9999999999999999,0.9960571837766486,0.041919831831140175,0.5724687740253374,0.1389102324866634,0.34307342494386156,0.2176967756980149,0.07836014530358076,0.29930030110347083,0.2924479903801882,0.1211207367336875,0.22294744074201306,0.6057139953637652,0.14182188876347177,0.21491718613960958,0.5401058148015269,0.7226878435951734,0.4606265784878014,0.2983487286190486,0.113203779276137,0.4224578379452453,0.0817782621258141,0.3139990423169795,0.21064924610500713,0.312209582570134,0.5895753542427931,0.06223931279363651,0.21863008401942494,0.09350952556868891,0.2063116643539188,0.13360441055775577,0.19494356805922847,0.3092372773494282,0.08479536720353612,0.12300990959824376,0.12881040603603022,0.3374943432216793,0.14928978876845944,0.13326081402724177,0.2943747774783516,0.19292231479317176,0.3089413715298327,0.3153141520056574,0.044345898004434586,0.14393476377220665,0.2137499942377991,0.03688524938825177,0.03688524938825183,0.1594270372855488,0.0406238498343762,0.17637706615051102,0.21132727407173113,0.49550502992469236,0.35934712782331363,0.0999555761654437,0.31111937163049885,0.1624120248998538,0.16711351857312395,0.0,0.04599435987007228,0.09046744108805488,0.051339167804885455,0.1315358479908686,0.20118996173096687,0.08203401075997749,0.06687645497822298,0.20918043281469584,0.22315158363508208,0.09673740549289128,0.15120559709235634,0.13262759053769657,0.052240739715916,0.11167508738604784,0.2698872830878328,0.28301077224147275,0.19914033498314365,0.26873614190687367,0.34134904312637643,0.27307316146974214,0.25112066256539,0.13296838602036154,0.024763980578255435,0.5621977431895531,0.09090416514073779,0.14607756598883354,0.34387601726457234,0.4243872839213829,0.11607138771656618,0.4415240482575045,0.1742626584417813,0.2837414558618047,0.2535875735823048,0.2860832422386712,0.059108684893488805,0.11579824497224758,0.04924409288260409,0.24770861986315112,0.2665312594226775,0.1549696981744212,0.5409170549207204
nh0023,0.9078429089780157,1.0,0.5235254006137062,0.49137693239467034,0.4456479359153099,0.31647234087834253,0.2650712257199487,0.24033920682476015,0.23241365860906546,0.42395553330426206,0.246058371705557,0.26595851961410466,0.4836436705083076,0.4292548099440507,0.21262028726894075,0.2779346494576974,0.46262660926924226,0.4233569658674238,0.4910298437420757,0.2817541382101556,0.41461192292696447,0.3225596631041816,0.5439431449654311,0.20523206253024756,0.4692331638476705,0.36575894706946527,0.10334295775823224,0.4340018768205445,0.48390382629665696,0.2904574580390475,0.25004314338658956,0.48069867355297186,0.3862292611526509,0.4060645323032126,0.39827658420833423,0.2888067942105924,0.35805284117791875,0.49114738877168873,0.3597492277455374,0.434347400254535,0.4615992915294004,0.5023315008124642,0.2568780467469015,0.028639618138424833,0.1933794356588156,0.3024972834042047,0.12492701060784256,0.12492701060784256,0.19364562641597077,0.15085561342313009,0.45710724144201265,0.2640146724536945,0.28327965205459027,0.6176080924543308,0.20187826903959968,0.3297543418096044,0.37571158927453274,0.49375781473252855,0.3405184548120899,0.36356499158071115,0.421113336483909,0.35783641655702914,0.2667541017099531,0.507205660783619,0.1276644992653794,0.2740666077897676,0.40602072198297223,0.343200539815635,0.14494178850620656,0.3211713155046173,0.2891866179233306,0.1573306370764193,0.2559671584419305,0.32164226643608507,0.24721639190735095,0.5170707557495825,0.4389442650568581,0.26132786754817583,0.4051995846162255,0.2994130526850353,0.13118591681042857,0.31986315725422043,0.35398390578973404,0.2292716939470217,0.38706055842058396,0.3107803800778991,0.49114280418008677,0.08407175336842966,0.4244121879642,0.13043765305772428,0.3698323935837653,0.3737813985350907,0.14893244008342862,0.26543006746323855,0.4759536265249491,0.2699604197721563,0.25470294982533065,0.23763332751234328,0.13887219346719493,0.3130746635669207
nh0024,0.9999999999999999,0.7334982253994109,0.5851370851370852,0.5204965395452716,0.4252149052114514,0.6427360555637848,0.33649336174735933,0.4097531475067349,0.2558139534883721,0.40657336502588604,0.430783768412609,0.16093459984714487,0.7587415619693447,0.6718551626736586,0.2588535579388487,0.061627543899651305,0.3232071604468666,0.33631738560493546,0.31993686128875537,0.5478321562168513,0.31338183079473036,0.32439047704113205,0.4919665196580475,0.19515096931899145,0.5630434782608695,0.23484145969250853,0.24832402739379486,0.331008502648097,0.48719519041348974,0.4774680976680492,0.313693043946341,0.7076579521981459,0.45923206632473823,0.2626374848057157,0.48282738765326155,0.5090098140580462,0.5176672734386963,0.19137090857187217,0.43336607129334226,0.4264159040772908,0.258106151121783,0.4849830434072625,0.217382529178691,0.1834625322997416,0.5105353704401057,0.13052587471192123,0.2693885199142221,0.2693885199142221,0.1937721211891836,0.16634497693249226,0.3851221610494797,0.5831847967842712,0.15396991657879797,0.22486045516978215,0.4618465688478358,0.5161147312212886,0.6853412979497544,0.5540342728843592,1.0,0.3921239261306831,0.5940730446702365,0.39552954631397397,0.6831813983505401,0.4555965397738765,0.21919051613879229,0.9236260171375252,0.26478502591300385,0.22696484692364513,0.31417986301101153,0.5672918942154119,0.4366766555221672,0.2797997422691505,0.48962408173061467,0.5767613863439758,0.3520629435495243,0.7228483552581935,0.3896032831737346,0.2961049964938162,0.3449142460839633,0.5213647596099105,0.1603169947740552,0.4161817130392134,0.33265352464032816,0.3015620757221639,0.5876542878780667,0.3838721654970479,0.3850842615589173,0.1638518565918135,0.39058306155770306,0.0823617965749881,0.4262434221694108,0.327817020269084,0.3469716084444255,0.5587964671641807,0.4878245947312597,0.21533439594617482,0.21018661156377144,0.2616793233051335,0.3356435414205359,0.3601453826620352
