,mente,había,ament,aquel,mient,ombre,señor,usted,cuand,quell,estab,staba,sobre,porqu,orque,entre,hombr,contr,cione,parec,mento,antes,quier,esper,entra,todos,conte,algun,despu,tenía,conoc,hacer,"ente,",mismo,spera,inter,prend,nuest,acion,noche,tiene,resen,mujer,prese,empre,compa,prime,estro,ciend,joven,tiemp,rimer,tante,quien,padre,llega,donde,estra,mucho,enton,momen,tanto,tonce,puest,coraz,pensa,ancia,labra,siemp,iempr,desde,esent,habla,alabr,"ción,",preci,palab,lleva,traba,compr,decir,otros,senta,conve,graci,pregu,uerta,cabal,parte,tambi,amigo,cuent,rente,encon,taban,lante,puert,neces,hubie,aball
nh0011,1.0,0.7450770906653259,0.7795476802546212,0.27748369158378783,0.4358372456964006,0.33374587458745886,0.28024193548387094,0.0,0.07725276081704774,0.20850762408695606,0.12791746107403867,0.17976772069218516,0.4169312169312169,0.047735376119242945,0.06279953064066485,0.4367571522427284,0.342566582876441,0.5266984217024258,0.24501373816442304,0.17173726499726957,0.24193950553349833,0.18798589116038003,0.2581207536819006,0.33405319910317943,0.3577518461902815,0.0565706254392129,0.10922729717720242,0.1452133236551334,0.38838256725045645,0.22929752364450223,0.0057505872651617,0.2883919206371423,0.8423857734706874,0.3367786391042205,0.3895263587600893,0.2043637138606076,0.2525845911312835,0.030988928299097773,0.18888996608375036,0.23690636848531582,0.08402193585776233,0.15729448961156273,0.30116959064327486,0.16122685185185187,0.2130629492267097,0.06619418520337755,0.1422820335863815,0.10893160142765196,0.3232983334112842,0.021652913708181426,0.22794903777619388,0.16069295101553172,0.40086705442805204,0.11665844838921755,0.22014025860179706,0.45571797076526216,0.2000083738067325,0.028280632965211855,0.0,0.23461316713600258,0.281475318912923,0.1885206623034339,0.2388224395165202,0.12925660665141414,0.05965634214504187,0.142158451379088,0.45671912832929784,0.20861611302728397,0.1269818114457064,0.12698181144570642,0.1708742402992053,0.06260711410167924,0.27894229720394137,0.20019843765284595,0.3113753565942507,0.058617840768926455,0.2001984376528459,0.19179119487925794,0.19612001993222306,0.022007826621423643,0.10121295342716558,0.24338395834832888,0.2624681733469827,0.13573422278201508,0.19138721803577238,0.17283950617283955,0.4339667068638897,0.35303574098998064,0.22291283307174686,0.14901500365942907,0.17256805986314183,0.10752688172043014,0.29538811921918334,0.14183136039560365,0.41827824056358476,0.21193016488845778,0.3988490302877274,0.2088964807655808,0.13158515749629507,0.36080544092923733
nh0012,0.38955324909747274,1.0,0.22369629085567383,0.0063955726660250845,0.13338028169014085,0.18716996699669974,0.07532258064516129,0.06,0.0,0.00967221769935761,0.1061789799809342,0.2220608793686584,0.1631428571428571,0.035433287759369436,0.038065416289121135,0.312788478767246,0.10150648076259489,0.15373677800393737,0.048315246397438116,0.025722560262110783,0.08371310201967896,0.11199467319320469,0.07146553361184965,0.17007186788310225,0.14451460804788258,0.01777933942375265,0.021919385392548896,0.16135978707960316,0.061623598930732104,0.3341130604288499,0.04057419071334409,0.32318035489339203,0.46273976245346576,0.3417312661498708,0.19023877542750628,0.0501578572156024,0.1853369250562882,0.0,0.028363387069968382,0.13004048582995947,0.02999602634971657,0.16932926829268286,0.16865497076023395,0.1735625,0.0934122902280598,0.0606553926040278,0.09962732919254666,0.021390205371248028,0.039609372807632964,0.01753886010362693,0.22794903777619388,0.11167741935483877,0.21444619186699618,0.13242899408284012,0.16816568047337277,0.3272055030094583,0.10276586836375814,0.0,0.115979940363242,0.10928556113040867,0.11677204658901832,0.1986653047327205,0.10688056574122579,0.11309310653536256,0.02914835527401105,0.13268025717421983,0.19816888619854722,0.11116739147988786,0.09195873710534541,0.09195873710534544,0.18394109396914454,0.10833812111801239,0.27089681125695375,0.1162042510376054,0.23061800526662282,0.05394644976611046,0.11620425103760537,0.2151634543712065,0.07709417975408342,0.28294573009066815,0.1439546858908342,0.2826516950982509,0.13896172927002126,0.09760688545238266,0.09940044945327697,0.04666666666666672,0.30514879921487137,0.09030282637954246,0.18767395275207016,0.12827671383264208,0.0553145768719539,0.09776674937965264,0.1544726352561806,0.16186556927297668,0.16796433932829008,0.02580019398642097,0.3210836219023915,0.12864155353771461,0.2003935519497069,0.08716299862448418
nh0013,0.3307880771195317,0.7021278904478228,0.24695836426708812,0.9999999999999999,0.12331543216131319,0.08226290254924779,0.2543513576235785,0.34532374100719426,0.11394712130163051,0.9224774104995188,0.2442339741171791,0.2912261268453428,0.16546762589928055,0.09560812022731818,0.1110775814152902,0.24686855067102031,0.10636268417977832,0.16315420418845272,0.09993656026966358,0.2826464314155976,0.1145925310502505,0.20024774882081087,0.14464311573908362,0.12552409489991775,0.10822097376246745,0.2175614392533759,0.1635163517260281,0.24955133884665792,0.09161361995148057,0.36325559435492544,0.04614208150105084,0.17746840147825438,0.20546725179686068,0.17145353484654136,0.16867128713756446,0.22525218999313779,0.20579740774765204,0.035610895144901095,0.08208208238129455,0.24006197008847516,0.08235834376138601,0.15189799380008182,0.05488942179589665,0.15569544364508392,0.14367438491884205,0.0765918736486497,0.11685061888377504,0.01795340978402113,0.1121777251974203,0.45704783323600173,0.23306173307968023,0.10717103736365752,0.16491861554566728,0.09972329828444926,0.16131000525023767,0.18032006037474402,0.12244553712247078,0.042216098110186645,0.2906775149140649,0.09353947435130501,0.11837584840613369,0.4899598196825584,0.0952176969791375,0.10961400977695909,0.10243671636975286,0.09901162338123853,0.06396432490811227,0.1996489393864829,0.15207150316008525,0.15207150316008528,0.22604861412412858,0.13765583806246925,0.35515253579051453,0.17738142525848527,0.08937392548107664,0.08766400270832697,0.17738142525848521,0.1236144510012265,0.06625949509312071,0.1576316898103396,0.21350334768230728,0.11662412674049916,0.2807828860936764,0.17413585750250826,0.1720587707736809,0.23277378097521986,0.37401516265338963,0.3320487620670624,0.20846412981645854,0.30567114983300014,0.04034928902248161,0.10032668654158561,0.21952606313372805,0.09684981781378735,0.38125204660690837,0.11720129231241583,0.43851377073863035,0.05118436941537308,0.20124510365371792,0.33443836402679783
nh0014,1.0,0.5160152492250686,0.867883963090732,0.5658075223753911,0.864921814350671,0.437618565006107,0.059880619761239484,0.0,0.428237581510871,0.37743389761209034,0.21120958843442947,0.24672009009020435,0.3040869891263592,0.3503842018139239,0.32348630446324717,0.2175202141122792,0.3947386586866859,0.5042412592750041,0.2892653673583454,0.383378695378968,0.283762238161452,0.5117135336487776,0.1300446184257351,0.479533346798696,0.2886776885143325,0.26484470537458293,0.4537322436884402,0.49506849993617713,0.3244435696768969,0.09461098064496326,0.4139192576026869,0.254749714892814,0.30953215141672263,0.7070947526907974,0.5101470722432491,0.2336487269980345,0.20635628169508724,0.1645978087129149,0.07274991199475503,0.12167608603580421,0.10405053676610365,0.36479738813136153,0.22765575355712117,0.3236220472440945,0.2708546541204306,0.2697420874457215,0.1533232259011103,0.21895485813088528,0.17252502129530708,0.4143037819754395,0.7003931395603347,0.17216154432308872,0.40298826946788924,0.3238340399757721,0.40180776219540604,0.29639609752134377,0.27491273438416913,0.2695704687486503,0.13719656010740588,0.3706308228260352,0.28685786156930054,0.4036686425432777,0.37040527739166185,0.00043705369416108253,0.4006064049476742,0.38831356289025887,0.6488627480886924,0.3561076281100064,0.27924080605898005,0.2792408060589801,0.12774016852381537,0.246745855137673,0.2567696981374401,0.3489384289798639,0.28191464546194406,0.5538693615961553,0.3489384289798639,0.09954245017637092,0.057087428587288686,0.2245041658752101,0.3322899519125506,0.14886327505326138,0.38492273866191956,0.2166343334855867,0.4745247304944198,0.19842519685039373,0.11198925948250232,0.09480611693390281,0.1244395564777491,0.17677491917560068,0.09166233485324746,0.09808327308962314,0.5573909529223573,0.28397942026793976,0.2156545807219304,0.216210849492504,0.1328758264052617,0.1457036246806468,0.38432434710422053,0.09689263395032974
nh0015,0.39308614226443844,1.0,0.37706201691818964,0.4631503557422566,0.17763296195080935,0.2976630285629843,0.4085219065960519,0.47761194029850745,0.5105785129530637,0.4205273425486111,0.525167841847551,0.531526730061356,0.17083967915524415,0.19543891105377537,0.19952923754047402,0.3288447439511685,0.2475891164923681,0.5234239559983126,0.3838738298241175,0.39773068062116607,0.2369564473261421,0.4061566626986003,0.18329072450130657,0.08863782152353003,0.1876846310784657,0.38932583343697136,0.2087950959937061,0.09609276214069803,0.10803473870822497,0.4450097050254159,0.14519047192212786,0.3836321638811654,0.37694476436416446,0.21884486757794638,0.12235287734160988,0.2968948473278336,0.22833495985586935,0.3383963895842872,0.2673249354263843,0.12612267095490076,0.22821593325879203,0.2321493577409121,0.1335677502213245,0.2340618336886994,0.11390889799453507,0.33621401498177883,0.2222913824842073,0.2645270600282271,0.21327849318023326,0.03988937621293975,0.38575425489394494,0.23576587110530306,0.2646682497261103,0.4162009058679551,0.11622361564956285,0.6749290031845441,0.2085724212871094,0.1924944902974582,0.3808296549240784,0.07483817427537653,0.16657028619677938,0.24421885901007157,0.0650105753504423,0.32155503337640995,0.0301307056155993,0.06895175325237651,0.15416862419139174,0.0802870029646206,0.08676432067323811,0.08676432067323811,0.3378050640406464,0.2800738984756784,0.3021009454521999,0.09266887618432632,0.19392246891190626,0.0352110841450084,0.0685917663599998,0.4408158335147816,0.15910075828630565,0.22840056533801817,0.226765978844925,0.38489478756079243,0.31787705191769206,0.3186051011871876,0.14855644441164215,0.254726368159204,0.3130897789739019,0.611859946565959,0.31210423770092544,0.2440839229080263,0.18924067553869361,0.3617855423344109,0.2843699173172373,0.29016684166859213,0.5968494233191703,0.10027733026705188,0.31111801513095544,0.21245667988131162,0.41802094301723414,0.5597322876675768
nh0016,0.3933448438235754,1.0,0.17117629213303742,0.49335899903753605,0.08438456827924068,0.28160424738125994,0.3417251051893408,0.2217391304347826,0.2806753963835482,0.3835040826690096,0.161166535416753,0.2107636180299285,0.16422360248447204,0.46736787629990695,0.46598498696269264,0.1968339786387044,0.19936303522669307,0.31875561268383124,0.1990192059280802,0.2793068712542862,0.1749442730731993,0.2218931133339175,0.21513565283442587,0.20924991417477046,0.06553350663355431,0.14490513000702743,0.1591386710349308,0.24800913117116732,0.06696178243945611,0.21106873463852874,0.17322523738862955,0.22128210866961973,0.2384930208180788,0.275452196382429,0.3705474335528565,0.14044200020368672,0.3885097496282416,0.27121063123271916,0.05895253304044337,0.07012346920813736,0.17139931614822368,0.30731707317073165,0.03666412407831171,0.3229347826086957,0.19618751163729248,0.20248159549444278,0.04758304077774783,0.18135174119101585,0.036625935664130915,0.01016745513253739,0.09287861414980325,0.062328190743338036,0.17270178660388974,0.47492410599434,0.21178286596346796,0.3261355564694007,0.34155228532108084,0.13506992004052049,0.17402854549954616,0.15608917527599253,0.11035231136511614,0.332797441932762,0.14370449662544318,0.12488809310653537,0.08924256964856185,0.1445741830355012,0.2224181492788715,0.21778722238968182,0.21460402027807604,0.2146040202780761,0.14736264406366248,0.31408925195787196,0.33840893246428455,0.19353102973101555,0.274974954918854,0.21558818440392316,0.1935310297310155,0.25182297574458434,0.09390235625067303,0.5892641385110856,0.3643666323377961,0.3215832809140668,0.28986534372785255,0.180056161828819,0.26085498204811863,0.17043478260869568,0.13786890759677317,0.09597401837439293,0.20416304877273977,0.3419712655260561,0.03117258384542773,0.15233574279857592,0.1658888040752107,0.13111071350470171,0.15789482440659397,0.02147345338000256,0.11391506659828832,0.17985763928248943,0.3639574784012293,0.08916930805573825
nh0017,0.324981907626406,0.2833113992544161,0.1980347233067612,0.26941294162650814,0.14454980170711404,0.41449927147987115,0.8881433857885097,1.0,0.22808943307674695,0.2169400312669048,0.2990481747777224,0.30051748975014214,0.3752910666004524,0.2857648756232443,0.28935937602019074,0.21143818322511643,0.38982424947240557,0.31391885945333925,0.2876297974632868,0.12443096442970067,0.2940923026331976,0.18629994204589015,0.3141888606108668,0.16489131420864908,0.19745719469787285,0.3834366544005981,0.24622867711206978,0.23926293162542445,0.22131048521529129,0.17342829198656487,0.1757387212962776,0.279253445236548,0.22094526849134472,0.4066548695883898,0.19351260457168049,0.20714302090207126,0.2081635183417584,0.3100670732417967,0.19323268314129666,0.2663392593257812,0.1867435342974776,0.17919622417545142,0.17448991346655557,0.17944669756662807,0.13029863079718262,0.10754058201522401,0.2077326673527994,0.19766730919548434,0.06139572376748226,0.18155328342109,0.32147302296271274,0.22103689305872243,0.12201874772370089,0.2721629515862512,0.07928856952834137,0.17975248812108374,0.2100515566450668,0.13195548785680822,0.1654579224131621,0.16539747947468675,0.36136566518143776,0.18052410784844036,0.15824737814677528,0.08989948867756395,0.1186267462899612,0.061623908778487835,0.17466871855877494,0.2645400928215213,0.14760000680977578,0.1476000068097758,0.2315205608798039,0.1879995753654376,0.3036474394513541,0.261543436748229,0.24848958384983724,0.1590283889754577,0.26154343674822894,0.12200236586569352,0.06372723925468152,0.24221425162484042,0.2908745269835663,0.2322561467344484,0.28335097598491576,0.1937262818782543,0.2317345526038962,0.2563151796060255,0.4074023642965771,0.35693276295248516,0.2772378578334619,0.2573923931366127,0.22176660637614606,0.08907699783489416,0.15859498935703364,0.16132142900664995,0.2919570203302677,0.17420789814701382,0.477660892819458,0.2816699688691154,0.08763337396648069,0.34934117095764905
nh0018,0.3577158902068648,0.3394024276377219,0.2556529038350559,0.9999999999999999,0.20500782472613455,0.15114289206698459,0.09139784946236562,0.21164021164021163,0.3179512737485023,0.8758217337101917,0.31184423562879227,0.3380505001700041,0.3131771227009322,0.10365395957321313,0.10334725908581854,0.17508383034274455,0.07941768360591692,0.2585560634878262,0.17417394521112714,0.4389187924175052,0.01031074723462086,0.1179095882522315,0.10281892222644212,0.2733108832332878,0.08140461170796826,0.06696114847906834,0.10268247620384008,0.12873734056893982,0.07749289276278915,0.33247728374434027,0.13773509012999272,0.16052874341236884,0.17798544105936415,0.18961486403346867,0.28753680741281035,0.10864399356099119,0.20289419747980914,0.1695573068722993,0.14063548341427679,0.14006628292342577,0.08101882804742067,0.1066589237320944,0.09879637365017482,0.09484126984126984,0.26934461809367044,0.07484854863986157,0.030727266752111515,0.07922298285647415,0.14743931527992143,0.04021255402947979,0.2907969317449004,0.04980372077146272,0.11827792101887813,0.03217338217338206,0.4663598509752355,0.13671539122957865,0.1094097662511663,0.08915870784140176,0.18238263047154338,0.17447951587494448,0.020679819348704553,0.3086545858081439,0.17760991054163747,0.10741403892702012,0.27092230449649035,0.3219173069886571,0.24593566240055345,0.10526518166472479,0.29870511783609627,0.2987051178360963,0.24410605757029324,0.06681290873837453,0.43006121313942275,0.10062026739174271,0.12262401120202307,0.1332965404738078,0.10062026739174265,0.22405781962804644,0.08760242984458425,0.14759291385261078,0.21569973681199217,0.15037377507686292,0.20845660888183923,0.04973271000840801,0.12784289047118588,0.23209876543209879,0.19457059530376702,0.09024973829819058,0.03457316303151664,0.1128052912634517,0.04211588637818142,0.22450667611957933,0.11287628033418073,0.2613446943579545,0.15092026861667457,0.19481779132603572,0.23719603629786506,0.024225507278640368,0.10980173226371512,0.0868103316521473
nh0019,0.9059343690423071,1.0,0.6617205907232192,0.1816893945128742,0.4815635385345783,0.1136574331590463,0.4405581732511779,0.11235955056179778,0.5639299573756175,0.15719346653408717,0.5193758635832949,0.5836200079261529,0.23039058319957195,0.15871577208560067,0.15824614984582988,0.1509223710462263,0.034581312373508255,0.9334312122526609,0.6666033673883451,0.36416800553251794,0.40615271821667764,0.3515595427972449,0.3330225273857734,0.691102635635824,0.29254631895288175,0.22028946599603622,0.3482971059906962,0.18830079627661156,0.10517734977317844,0.528374619444992,0.3892015016384053,0.4388622400721047,0.4919679154823533,0.4213628313445402,0.5639399510640876,0.539655507276183,0.5999436214542051,0.039056750136352625,0.42293324345067257,0.37714207731948707,0.0426870249850827,0.21129076459303914,0.20303567908535386,0.1960674157303371,0.3607818362612172,0.4268574884159519,0.3914439249075303,0.060084846548449505,0.6733718743250466,0.0,0.6625609648666181,0.3559985501993476,0.2950984376696059,0.25724353433947195,0.05212419387008843,0.35126126735389873,0.3306468154130733,0.024798332461568706,0.4260982392231991,0.13689757737216746,0.3421077230832508,0.6590077010478476,0.11973247165506189,0.3395833542896804,0.024912910134231636,0.44530642953169125,0.4029028484370324,0.4423904073466289,0.3419158374632522,0.34191583746325227,0.28121405045936626,0.16901214320608554,0.8168146723115395,0.44259855660866637,0.47328964206197166,0.24269913951552738,0.4425985566086663,0.37109400705193474,0.2950411147037292,0.8506185457435514,0.12651153102905616,0.10667727745845654,0.24066125705731056,0.49513679938422783,0.11122140793519067,0.23071161048689143,0.464579692772327,0.0676425665764363,0.2139141404467017,0.19328775722223282,0.11109258088443939,0.17118800011152313,0.1413411487163797,0.740458172140791,0.6758731405011978,0.2393661657167144,0.48622589364203733,0.4624732435170771,0.5342113879186994,0.06913126130163977
nh0020,0.2053219212470413,1.0,0.11097275356115316,0.9173173390103833,0.16164536890215464,0.5128844010228839,0.17229224524674214,0.05960264900662254,0.2595035112265155,0.7316428827924908,0.05143687775806666,0.13393909076655444,0.18057395143487853,0.5285139976160217,0.4979491594179595,0.17395171175618324,0.4288332270714217,0.34508484374250736,0.2789480319190924,0.6517793073092557,0.18158590580319023,0.3347221613087145,0.17159184371565178,0.21413968561718447,0.1316263484535604,0.2336682598558218,0.16284281733646866,0.3042720279193632,0.20554244041427772,0.32041103494571604,0.1705732109650327,0.26949124105987043,0.27886183347793064,0.3089652103975221,0.3288729699456148,0.1811480757766139,0.20030148177654133,0.3626019956250919,0.2260661569262366,0.024325970300177358,0.10671429355047614,0.2813761912453561,0.09573602881375629,0.2642384105960265,0.36371339130302627,0.26077407836141164,0.2182962444983753,0.18415408597763197,0.0387005111612681,0.05420398266021573,0.2945108164623583,0.22717368083742795,0.12066638793871753,0.48350640699086944,0.10752772444061288,0.29998918075541103,0.2574074916178749,0.19735381743472663,0.35760332759465663,0.25433712497184885,0.11280316470341928,0.5689005540184944,0.25890027139944755,0.23268333461791574,0.08342168380908431,0.05828541519762137,0.19439411189327008,0.23014721346513936,0.3352372119598633,0.33523721195986333,0.1697426228137801,0.2915676031426103,0.5160443665025826,0.23043459067583655,0.3101487123368895,0.11452427046204108,0.23043459067583652,0.3592561851173556,0.04400719807465858,0.4473707085383881,0.4926920427496744,0.4969675995772801,0.2412689323714805,0.1790577221527373,0.3545825175691939,0.1730684326710817,0.12964449756119198,0.345529578494202,0.2673837027383606,0.353651108572758,0.04658795153855408,0.22250340985653955,0.21949335731454697,0.07593031671193717,0.3408152520028078,0.12399714801420852,0.24785597728521963,0.20925318518456776,0.15632593516111265,0.35313408090948006
nh0021,1.0,0.4420870806030679,0.7682123847416278,0.6891680877319797,0.13108526678744664,0.5222874984593897,0.650046847811538,0.004149377593360981,0.195723417942567,0.5280091098272128,0.3510848110628973,0.39553144979613986,0.6103536850424818,0.22101759530987508,0.22944901207188761,0.3195269813631163,0.4537028684827711,0.16711860900800807,0.06874708875504643,0.45854166808280883,0.11810147172900762,0.21223833413182666,0.22994927137685892,0.47523045826151905,0.16343144691665257,0.24901805839454372,0.37110160691219396,0.20826301411671863,0.10885718828148677,0.21402052849967246,0.3839769720787671,0.1415890165424658,0.42231998828964873,0.21577835676069776,0.39570497888320244,0.2166531842340324,0.35602033448601245,0.15126272652502643,0.059610667424317115,0.3389938299307157,0.1390622976763471,0.18024491448233976,0.37489990536507245,0.17717842323651456,0.43278374747896176,0.18875577196155124,0.16043400943274666,0.22189009721211644,0.101679720681157,0.9315245200266591,0.24690571182676127,0.1795475839914336,0.22588051918026725,0.2001399494217878,0.09143362223477129,0.2968785120752953,0.1219406939905254,0.25863445004671354,0.07498461839561144,0.29501987498307347,0.17519210720721345,0.6471785786439151,0.28582089498169483,0.19242785023607242,0.1911803308358212,0.15673715901999988,0.40255995498980235,0.2995771262071996,0.44921921918026775,0.44921921918026775,0.1739188630821787,0.22731952784722037,0.6778782186417083,0.3076478284262895,0.2248353497469126,0.3902118375603989,0.30764782842628946,0.23877368240360794,0.08734327562484603,0.38127729009284667,0.3550474123011312,0.09530576459741355,0.5560430641286159,0.25880084119912977,0.286993745732532,0.41825726141078845,0.7328689058262322,0.2414736712777068,0.14678670824802484,0.2823940461138685,0.24895438258474784,0.08381124965250253,0.41161833159637307,0.1926225698061157,0.09018230611006323,0.6447754466315988,0.7771715532573804,0.09647834493440569,0.13285058468822913,0.22125828305946676
nh0022,1.0,0.696485296671195,1.0,0.7933244546218906,0.2308523829205481,0.2877247092655091,0.06415204252530399,0.08126410835214448,0.1450664555814616,0.6345364345359632,0.18789807340969686,0.19770405371653396,0.36158228528431685,0.06293999813371254,0.06028245946178962,0.37215249417262625,0.24948700220592704,0.29641404470096894,0.3274736024975673,0.08627536333711747,0.326574962621269,0.25654468297521216,0.1484325101014301,0.24095154565925975,0.17709395805923803,0.2257352206336088,0.3023659982714818,0.35107943060288294,0.33984435251456985,0.17891480645430988,0.09337509642532757,0.15279563247667408,0.5757508214407336,0.28830326467997736,0.32317559420413944,0.13060187882094182,0.24342421005934134,0.030050541988218243,0.18994292319241457,0.21701370982587564,0.004537874737546743,0.07983262676870559,0.20939104721925206,0.07770880361173815,0.09234509831274951,0.20980191798349898,0.22179381125303205,0.050699132369775246,0.16569494888132466,0.06598517721454833,0.06638226052203522,0.24328260394669776,0.2665087055284201,0.3322705597926989,0.026179758772222783,0.38103371641411543,0.267292667002627,0.06273614917874185,0.11702107479560667,0.2269219811938007,0.1948633391300429,0.3370986349148523,0.21916737516362442,0.2723919883758293,0.02004043081616763,0.21257906606381355,0.24453019528965508,0.1428401837168527,0.08674889232456245,0.08674889232456248,0.20434117755074266,0.0742814379653127,0.10186896089890957,0.14740852052909859,0.2952362624216658,0.13582157791640118,0.14740852052909853,0.3346174823260252,0.09675232879605998,0.19509286658514913,0.05305786545717456,0.17678877210359276,0.20517283581277707,0.16988892439368541,0.029488320438486815,0.11376975169300232,0.18890928771017068,0.17213480824793642,0.26332554132640773,0.3067758088880347,0.018142203188275058,0.06732799713211862,0.3189330749514927,0.21796662197409067,0.552409864187063,0.07903961395388553,0.21846941310476442,0.005240803175816322,0.06739043595874855,0.1620345214105402
nh0023,1.0,0.6381074168797953,0.7727690047741462,0.8756015399422521,0.40845070422535207,0.6697696943607405,0.24342566619915845,0.021739130434782594,0.6224373843098248,0.6175313958455921,0.5743326978074356,0.5690057210080738,0.5797101449275361,0.46856139547244224,0.4790748514716172,0.22887241650631418,0.7286662981591502,0.5362370826665814,0.5046313127015926,0.35615060185797565,0.36397000878121266,0.45223087419722324,0.31787182747403353,0.47671542251212085,0.3518840080465721,0.3422347153900211,0.34967832858986203,0.3326276312605855,0.3834398047423787,0.7466734469022799,0.24831073550671565,0.2748084247793834,0.39696361268045294,0.44056847545219646,0.43519994045039245,0.4505087539001379,0.4899724269418846,0.19283460366819288,0.30253276947200325,0.2620451630749113,0.21335142655964814,0.15442735949098615,0.13094330027968473,0.15828804347826086,0.23558467984416503,0.38941584572249693,0.32554685390224153,0.12206367195549143,0.3498868357318464,0.05083727566268681,0.5060352040658217,0.3510518934081347,0.4835259296884922,0.40958322613841,0.2773347054283509,0.5374499981307712,0.2367730261481217,0.13165906347384065,0.3893360990960198,0.1672772902111918,0.310496997757361,0.5239670767272135,0.1418063558582155,0.5941234284379744,0.04189561286861271,0.15992118414683199,0.6141370144225708,0.2628090319869077,0.2511885507699417,0.25118855076994173,0.2464784438075493,0.11594146637861191,0.45384416561671526,0.28354103667572583,0.527200747058992,0.335709667333477,0.2835410366757258,0.43857902802405635,0.1490742333005473,0.6384061291667676,0.6570545829042225,0.31680639921887466,0.2602763997165131,0.1824118554395743,0.15850993551322545,0.19275362318840583,0.4884875604283069,0.4144332611621512,0.421124838518393,0.3609062258026878,0.16989896168442137,0.33876362067105403,0.2576658475223155,0.37921711297986116,0.46913437653174705,0.27242440855227085,0.5406879431456222,0.5718819993042227,0.13572874381770972,0.3789695592368877
