, a el, a la, aque, como, con , cont, de a, de e, de l, de s, de u, el a, el c, el m, el p, el s, en e, en l, entr, era , esta, habí, la c, la m, la p, las , los , más , para, pero, por , que , sin , sus , todo, una ,", que",a con,a de ,a el ,a en ,a la ,a que,aban ,abía ,ación,ament,ando ,aquel,as de,ción ,como ,de el,de la,de lo,de su,do de,e con,e de ,e el ,e hab,e la ,e las,e los,e que,e se ,e su ,en el,en la,encia,endo ,ente ,es de,había,iendo,mente,n de ,n el ,n la ,n que,o con,o de ,o el ,o en ,o la ,o que,o se ,os de,para ,pero ,que e,que l,que n,que s,r de ,r la ,r se ,s de ,s que,ue se
nh0233,0.09320639699849168,0.05744115163860534,0.11867558687598649,0.0839941368300361,0.2005021330781507,0.028178678162334693,0.0688210024349328,0.16094360411948855,0.19183177056666312,0.09103880637061978,0.023843496906590895,0.05148027741195761,0.07207238837674065,0.03630714301685432,0.04822889147014976,0.04172611958653406,0.0818265462021642,0.07803326260338839,0.0688210024349328,0.04551940318530989,0.053647868039829516,0.04822889147014976,0.05906684460950926,0.05852494695254128,0.04172611958653406,0.1571503205207127,0.20537921199086248,0.06015063992344521,0.07911705791732433,0.03359765473201444,0.12951354001534598,0.43622761385921976,0.03630714301685432,0.08128464854519624,0.05148027741195761,0.059608742266477235,0.13439061892805776,0.05906684460950926,0.21459147215931806,0.13872580018380157,0.0753237743185485,0.0948320899693956,0.06231823055131711,0.05581545866770141,0.04389371021440597,0.02113400862175102,0.04389371021440597,0.13926769784076953,0.11921748453295447,0.1035024524808832,0.02330159924962292,0.08291034151610016,0.12680405173050613,0.12572025641657017,0.055273561010733434,0.06394392352222103,0.04985458444105369,0.039558528958662166,0.07640756963248446,0.15877601349161663,0.028178678162334693,0.14360287909651334,0.039558528958662166,0.06340202586525306,0.035765245359886344,0.038474733644726214,0.05689925398163736,0.06611151415009293,0.06015063992344521,0.03143006410414254,0.06556961649312495,0.08941311339971586,0.06611151415009293,0.04822889147014976,0.06556961649312495,0.06665341180706091,0.04714509615621382,0.07315618369067661,0.06611151415009293,0.026552985191430768,0.05581545866770141,0.20483731433389452,0.049312686784085714,0.07423997900461256,0.04064232427259812,0.08074275088822826,0.06177633289434913,0.10675383842269105,0.07965895557429231,0.03468145004595039,0.07749136494642041,0.06773720712099686,0.03793283598775824,0.05689925398163736,0.04064232427259812,0.046061300842277865,0.05744115163860534,0.2687812378561155,0.05744115163860534,0.030888166447174566
nh0234,0.09005528555059003,0.07660304372560563,0.04577498954334971,0.07566886026553728,0.16871353288834606,0.0633376385926349,0.04764335646348643,0.15806384144356675,0.1825394480973578,0.07903192072178337,0.05175376368778722,0.0397962153989122,0.0680085558929767,0.03512529809857039,0.05642468098812903,0.028399177186078185,0.0532484572238966,0.06557967889679897,0.03325693117843367,0.04185141901106259,0.07772406387768767,0.06165610836451185,0.06856906596901773,0.04801702984751378,0.05025907015167784,0.12462007357311941,0.1812315912532621,0.026717646957955136,0.09509987623495919,0.0674480458169357,0.10425487414362913,0.5466841608320051,0.03792784847877547,0.06819539258499038,0.032696421102392646,0.13583027509393975,0.0767898804176193,0.0586667212922931,0.20028893383865667,0.12107017642485964,0.051940600379800896,0.10145232376342404,0.08388967471413886,0.03325693117843367,0.05231427376382824,0.05436947737597863,0.048951213307582134,0.09136314239468574,0.04577498954334971,0.07118477965720914,0.07118477965720914,0.07398733003741421,0.11135466844014867,0.12760946064533815,0.0478301931555001,0.060161414828402475,0.04465396939126767,0.0511932536117462,0.088934265398508,0.13788547870609014,0.04614866292737705,0.14741414999878744,0.03325693117843367,0.05735886444819739,0.0599745781363888,0.0465223363114044,0.047269683079459085,0.03998305209092587,0.051380090303759875,0.04203825570307626,0.049511723383623155,0.08575804163427557,0.0687559026610314,0.06165610836451185,0.049138049999595805,0.07099794296519546,0.059600904752361454,0.06165610836451185,0.06445865874471693,0.05025907015167784,0.045588152851336036,0.21056495189940866,0.04185141901106259,0.05474315076000598,0.03363060456246101,0.10537589429571116,0.05250111045584191,0.08650538840233027,0.09528671292697286,0.06819539258499038,0.07903192072178337,0.06856906596901773,0.05081958022771886,0.07025059619714077,0.05007223345966417,0.03512529809857039,0.0478301931555001,0.21430168573968209,0.10051814030335568,0.04371978593119931
nh0235,0.09353577795304305,0.07798459726647354,0.03041627987226094,0.07524027126296128,0.18890110657509426,0.04413790988982227,0.03956403321730183,0.18112551623180953,0.18478461756982587,0.0889619012805226,0.017838119022829727,0.05557260157112338,0.0939931656202951,0.05808823374100962,0.08964798278140067,0.046653542059708515,0.06632121175154641,0.07844198493372559,0.04733962356058658,0.020582445026341992,0.06654990558517244,0.024241546364358345,0.11594777364839322,0.0919349211176609,0.07272463909307504,0.16511694787798797,0.17860988406192327,0.06837945625418061,0.08873320744689658,0.051684806399481004,0.11526169214751515,0.47682664311025613,0.05397174473574122,0.05488652007024531,0.040707502385431936,0.08713235061151443,0.1168625489828973,0.0455100728915784,0.21588697894296488,0.14910837952416642,0.04802570506146465,0.12761115916332036,0.08393063694075012,0.02698587236787061,0.024012852530732324,0.032703218208521165,0.05923170290913973,0.12143642565541775,0.030873667539512987,0.06357688574803415,0.0340753812102773,0.0754689650965873,0.15025184869229655,0.14613535968702815,0.03224583054126912,0.061747335079025974,0.037277094881041604,0.03887795171642376,0.08873320744689658,0.1994210229218913,0.01600856835382155,0.1902732695768504,0.039106645550049786,0.04162227771993603,0.0537430509021152,0.0393353393836758,0.05191350023310702,0.054200438569367244,0.06632121175154641,0.03796317638191967,0.04733962356058658,0.05900300907551371,0.04779701122783862,0.02447024019798437,0.04985525573047282,0.08004284176910774,0.04390921605619625,0.08415933077437614,0.08758973827876647,0.022183301861724146,0.04505268522432636,0.19301759558036266,0.0537430509021152,0.03887795171642376,0.05282827556761111,0.09856704229281554,0.0558012954047494,0.06563513025066835,0.0878184321123925,0.038191870215545695,0.07478288359570924,0.06586382408429438,0.05946039674276575,0.06677859941879846,0.05282827556761111,0.0434518283889442,0.033617993543025255,0.16877604921600434,0.06723598708605051,0.03499015654478139
nh0236,0.13862810431984676,0.07934437936233131,0.050600755140505625,0.06287667798524367,0.1889294467080417,0.06347550348986504,0.0359295302772821,0.14461635936606046,0.16168288624776944,0.079643792114642,0.05389429541592315,0.05778666119596205,0.09491384248248688,0.0491036913789522,0.05898431220520478,0.09162030220706936,0.0661702182606612,0.07215847330687489,0.06108020147137957,0.06257726523293299,0.11018389285033177,0.10748917807953562,0.0964109062440403,0.0661702182606612,0.06108020147137957,0.12575335597048734,0.1419216445952643,0.05449312092054452,0.0775479028484672,0.06527198000372915,0.14222105734757498,0.4961269305788037,0.033234815506485944,0.06826610752683598,0.0434148490850492,0.1568922822107985,0.06557139275603983,0.07904496661002063,0.1982112420296729,0.17485704734943955,0.06407432899448641,0.10449505055642877,0.0868296981700984,0.03952248330501031,0.09491384248248688,0.03922307055269963,0.0473072148650881,0.13862810431984676,0.050600755140505625,0.041318959818874415,0.03952248330501031,0.06287667798524367,0.11048330560264245,0.12725041973204076,0.025450083946408155,0.060481375966758205,0.046408976608156044,0.046408976608156044,0.0982073827579044,0.1419216445952643,0.06227785248062231,0.1529999164307596,0.03233657724955389,0.03083951348800047,0.06108020147137957,0.049403104131262886,0.06646963101297189,0.05030134238819494,0.06527198000372915,0.037726006791146204,0.06018196321444752,0.07605083908691378,0.04760662761739878,0.10748917807953562,0.059283724957515466,0.06527198000372915,0.047007802112777414,0.0661702182606612,0.08413498339930225,0.04431308734198126,0.06287667798524367,0.19431887624963404,0.0529960571589911,0.06946375853607872,0.046408976608156044,0.12814865798897282,0.05149899339743768,0.05030134238819494,0.07784731560077789,0.06676904376528257,0.07994320486695268,0.054792533672855206,0.03832483229576757,0.07635025183922446,0.03413305376341799,0.037726006791146204,0.04042072156194236,0.1347357385398079,0.07305671156380694,0.04461250009429194
nh0237,0.10009978241846113,0.0593183895813103,0.031248080225868818,0.06726281675737865,0.14220524645162336,0.04448879218598273,0.03283696566108249,0.13240711960113907,0.12446269242507071,0.05428691903646701,0.043429535229173616,0.03310177990028477,0.07494242969424471,0.05772950414609663,0.0532276620796579,0.027540680877036924,0.04766656305641006,0.05852394686370346,0.028864752073048314,0.043429535229173616,0.08129797143509938,0.07494242969424471,0.06805725947498548,0.04289990675076906,0.04184064979395995,0.09506831187361785,0.1522681875413099,0.04448879218598273,0.09374424067760645,0.052698033601253344,0.11413493709618187,0.6477356290887722,0.03813325044512805,0.04766656305641006,0.05057951968763512,0.10036459665766341,0.08209241415270623,0.0532276620796579,0.15094411634529853,0.1392922898203983,0.045018420664387285,0.10062941089686568,0.09612756883042696,0.02356846728900275,0.06434986012615358,0.04395916370757817,0.07679612936866066,0.12128492155464338,0.031248080225868818,0.031248080225868818,0.055610990232478404,0.06805725947498548,0.09957015394005657,0.08527018502313356,0.03733880772752122,0.04131102131555539,0.04660730609960095,0.0460776776211964,0.06461467436535587,0.13876266134199375,0.05772950414609663,0.12366824970746389,0.025686981202620977,0.0460776776211964,0.0762665008902561,0.06726281675737865,0.040516578597948556,0.033631408378689324,0.05057951968763512,0.0376036219667235,0.05772950414609663,0.11281086590017048,0.03442585109629616,0.07494242969424471,0.05640543295008524,0.10142385361447252,0.04740174881720778,0.05349247631886018,0.06011283229891713,0.06037764653811941,0.05057951968763512,0.15703484384695093,0.05455173327566929,0.05772950414609663,0.04184064979395995,0.14935523091008487,0.049520262730826006,0.05296284784045562,0.09692201154803379,0.05640543295008524,0.1027479248104839,0.0786498290430766,0.062496160451737635,0.09639238306962923,0.03442585109629616,0.04289990675076906,0.04263509251156678,0.11598863677059781,0.10036459665766341,0.06011283229891713
nh0238,0.11069368649755215,0.05635928550332686,0.03779784416989586,0.04252257469113284,0.14882901141896493,0.047584785963886746,0.035772959660794294,0.1646906067402605,0.16367816448570974,0.0691835540609701,0.05602180475180993,0.050622112727539095,0.06547126579428389,0.030710748388040384,0.08200782261861334,0.03746036341837893,0.09179476441260423,0.08369522637619797,0.05804668926091149,0.026998460121354182,0.09381964892170579,0.033410594400175804,0.07593316909130864,0.05973409301849613,0.0543344009942253,0.11845574378244147,0.15659106870385425,0.02632349861832033,0.0816703418670964,0.049272189721471384,0.12790520482491544,0.5774295658454626,0.032735632897141945,0.09584453343080736,0.024298614109218766,0.15119137667958343,0.0691835540609701,0.04859722821843753,0.1781898368009376,0.14545420390379565,0.06817111180641931,0.09179476441260423,0.08133286111557948,0.027335940872871112,0.029023344630455746,0.04420997844871748,0.043535016945683624,0.11305605175817064,0.038135324921412785,0.06108401602456384,0.05804668926091149,0.04117265168506513,0.11609337852182298,0.12756772407339853,0.037122882666862006,0.054671881745742223,0.037122882666862006,0.05669676625484379,0.07728309209737635,0.14849153066744802,0.027335940872871112,0.15490366494626964,0.03307311364865888,0.04420997844871748,0.06513378504276697,0.047584785963886746,0.04960967047298831,0.06580874654580082,0.06952103481248702,0.03138570989107424,0.05264699723664066,0.08268278412164719,0.043535016945683624,0.03374807515169273,0.05197203573360681,0.061758977527597694,0.05332195873967451,0.08133286111557948,0.07964545735799484,0.049272189721471384,0.04859722821843753,0.17852731755245455,0.0408351709335482,0.060071573770013056,0.03509799815776044,0.12756772407339853,0.057034247006360714,0.08605759163681646,0.08099538036406255,0.05129707423057295,0.10191918695811204,0.06040905452152998,0.05500936249725915,0.0705334770670378,0.04960967047298831,0.04387249769720055,0.029360825381972676,0.17751487529790375,0.08841995689743495,0.03982272867899742
nh0239,0.12491484232385848,0.05777999314539709,0.03301713894022691,0.05777999314539709,0.13206855576090765,0.042922280622294987,0.04182170932428742,0.22066454525051651,0.20855826097243332,0.07153713437049164,0.03356742458923069,0.0423719949732912,0.06493370658244625,0.047874851463329024,0.08144227605255971,0.07318799131750299,0.06713484917846138,0.08639484689359375,0.036869138483253384,0.036318852834249606,0.06218227833742735,0.03521828153624204,0.08914627513861266,0.04017085237727608,0.045673708867313895,0.1694879798931648,0.20745768967442577,0.07373827696650677,0.10125255941669586,0.04677428016532146,0.12656569927086983,0.45013366088509355,0.01870971206612858,0.054478279251374405,0.05722970749639331,0.08419370429757862,0.05557885054938197,0.04732456581432524,0.18434569241626692,0.18654683501228206,0.052277136655359276,0.08364341864857484,0.05667942184738953,0.04512342321831011,0.03356742458923069,0.05337770795336684,0.05557885054938197,0.08914627513861266,0.03301713894022691,0.06878570612547273,0.07043656307248408,0.05722970749639331,0.18324512111825936,0.15132855347604002,0.05392799360237062,0.05337770795336684,0.03136628199321557,0.03962056672827229,0.0759394195625219,0.2267176873895581,0.02916513939720044,0.15683140996607783,0.05062627970834793,0.06548399223145004,0.047874851463329024,0.06218227833742735,0.041271423675283636,0.05667942184738953,0.07373827696650677,0.045673708867313895,0.034117710238234476,0.0819925617015635,0.06878570612547273,0.03521828153624204,0.034117710238234476,0.07043656307248408,0.06273256398643114,0.08364341864857484,0.07538913391351812,0.03851999543026473,0.03521828153624204,0.19535140539634255,0.05833027879440088,0.05337770795336684,0.02366228290716262,0.10235313071470342,0.04677428016532146,0.08914627513861266,0.09795084552267316,0.04402285192030255,0.06273256398643114,0.05392799360237062,0.04072113802627986,0.0819925617015635,0.043472566271298765,0.041271423675283636,0.030815996344211782,0.2151616887604787,0.08034170475455216,0.05943085009240844
nh0240,0.09760131394712228,0.07090693748295208,0.10677750585668078,0.11094850217920738,0.18018704113314882,0.05088615513482443,0.06256494483789889,0.11345109997272332,0.20938401539083495,0.08341992645053185,0.05088615513482443,0.06089654630888826,0.07507793380547867,0.04087576396076061,0.0583939485153723,0.03503636910922338,0.055891350721856345,0.07841473086349994,0.04588095954779252,0.07507793380547867,0.07507793380547867,0.05672554998636166,0.07924893012800527,0.1034407087986595,0.06256494483789889,0.170176649959085,0.2844619491963136,0.06423334336690953,0.08675672350855312,0.07674633233448931,0.17351344701710625,0.3678818756468455,0.04588095954779252,0.12429569041129247,0.06423334336690953,0.11845629555975523,0.06590174189592017,0.06339914410240421,0.15015586761095734,0.13764287864337757,0.06339914410240421,0.11428529923722865,0.055891350721856345,0.12262729188228183,0.04671515881229784,0.049217756605813796,0.06590174189592017,0.15432686393348394,0.10677750585668078,0.07424373454097336,0.04337836175427656,0.11094850217920738,0.09259611836009037,0.15015586761095734,0.055057151457351024,0.06173074557339357,0.04087576396076061,0.04170996322526593,0.07007273821844676,0.12679828820480843,0.018352383819117007,0.18268963892666476,0.037538966902739335,0.07507793380547867,0.03503636910922338,0.049217756605813796,0.04671515881229784,0.048383557341308475,0.059228147779877616,0.04421256101878188,0.06173074557339357,0.10677750585668078,0.06506754263141484,0.059228147779877616,0.0583939485153723,0.094264516889101,0.04254416248977125,0.06923853895394144,0.07090693748295208,0.025860177199664876,0.045046760283287204,0.21188661318435092,0.04004156469625529,0.05255455366383507,0.036704767638234014,0.0809173286570159,0.0809173286570159,0.08425412571503718,0.0850883249795425,0.08675672350855312,0.05088615513482443,0.055057151457351024,0.024191778670654238,0.06006234704438294,0.04170996322526593,0.04254416248977125,0.05338875292834039,0.1977052256877605,0.08592252424404781,0.04421256101878188
nh0241,0.14016363012297922,0.10059590678682719,0.04694475650051936,0.0670639378578848,0.20387437108796977,0.04627411712194051,0.05365115028630783,0.15089386018024079,0.14284618763729462,0.07578224977940982,0.04090900209330973,0.04225028085046742,0.09321887362245987,0.0992546280296695,0.04493283836478281,0.07041713475077903,0.08047672542946176,0.0657226591007271,0.04493283836478281,0.05432178966488668,0.0992546280296695,0.07444097102225213,0.07377033164367328,0.13479851509434843,0.07846480729372521,0.10260782492256373,0.12138572752277148,0.0476153958790982,0.07444097102225213,0.05029795339341359,0.1327865969586119,0.4868841888482436,0.0335319689289424,0.08450056170093484,0.03554388706467894,0.1482113026659254,0.08047672542946176,0.08315928294377714,0.20320373170939093,0.1750368778090793,0.07041713475077903,0.12339764565850803,0.09053631610814447,0.02548429638599622,0.0670639378578848,0.04090900209330973,0.07242905288651558,0.12473892441566571,0.04694475650051936,0.03688516582183664,0.05096859277199244,0.0670639378578848,0.11199677622266761,0.10596102181545798,0.030178772036048157,0.05163923215057129,0.04560347774336166,0.05096859277199244,0.09456015237961755,0.14083426950155806,0.05230987152915014,0.15156449955881965,0.024143017628838526,0.03420260830752125,0.061028183450675164,0.06974649537220019,0.05499242904346553,0.06169882282925401,0.057004347179202074,0.04157964147188857,0.07511161040083097,0.1173618912512984,0.03889708395757318,0.07444097102225213,0.07377033164367328,0.11065549746550991,0.04828603525767705,0.08248864356519829,0.07377033164367328,0.03822644457899433,0.06371074096499056,0.18442582910918318,0.05365115028630783,0.06371074096499056,0.05298051090772899,0.10529038243687913,0.07444097102225213,0.05901626531493862,0.07377033164367328,0.0489566746362559,0.08047672542946176,0.07511161040083097,0.02615493576457507,0.08785375859382909,0.05834562593635977,0.05096859277199244,0.04560347774336166,0.15692961458745042,0.05767498655778092,0.056333707800623224
nh0242,0.09377667632887657,0.060260824500144514,0.035885659533793926,0.07718802239344354,0.1533604129132891,0.05281285742709294,0.04096381890178363,0.15369895687115512,0.18721480869988716,0.09343813237101059,0.05078159367989706,0.04638052222763932,0.08328181363503118,0.03554711557592794,0.06330772012093834,0.03656274744952588,0.07414112677264971,0.07447967073051569,0.043672170564711475,0.04942741784843314,0.06330772012093834,0.04333362660684549,0.08429744550862912,0.054505577216422844,0.0484117859748352,0.11950601712669108,0.1780741218375057,0.05856810471081461,0.10224027527552608,0.04976596180629912,0.1347404952306602,0.5413317886277027,0.04028673098605167,0.08057346197210334,0.04502634639617539,0.12559980836827872,0.06432335199453627,0.06432335199453627,0.18890752848921707,0.12695398419974266,0.06500043991026824,0.09716211590753637,0.09276104445527864,0.030468956207938238,0.04299508264897951,0.05484412117428883,0.05416703325855687,0.09309958841314461,0.036224203491659904,0.04908887389056716,0.06466189595240227,0.07921928614063942,0.12323000066321686,0.13440195127279422,0.04739615410123726,0.07718802239344354,0.03216167599726814,0.051797225553495,0.08869851696088686,0.16182401185993864,0.027422060587144415,0.15606876457621696,0.04062527494391765,0.05416703325855687,0.0656775278260002,0.05112013763776304,0.060937912415876476,0.05721392887935069,0.05484412117428883,0.04976596180629912,0.038932555154587746,0.07210986302545383,0.06330772012093834,0.04333362660684549,0.036224203491659904,0.06635461574173215,0.04807324201696922,0.07786511030917549,0.07312549489905176,0.034192939744464024,0.038932555154587746,0.20075656701452638,0.04096381890178363,0.05619829700575275,0.03656274744952588,0.14625098979810353,0.051458681595629024,0.0829432696771652,0.09953192361259824,0.045703434311907355,0.07854219822490746,0.061953544289474416,0.050443049722031084,0.07651093447771157,0.038255467238855784,0.04739615410123726,0.05755247283721667,0.1814595614161655,0.08192763780356727,0.045703434311907355
nh0243,0.11012101645315815,0.09655160210347989,0.02974833145891002,0.061584265125462855,0.15709206612512133,0.07515367947514111,0.03131403311464213,0.1706614804747996,0.2181544306986735,0.08559169051335515,0.044361546912409684,0.04123014360094547,0.08350408830571235,0.05949666291782004,0.05166815463915951,0.0474929502238739,0.08924499437673007,0.08141648609806953,0.03966444194521336,0.04331774580858828,0.05688716015826653,0.05532145850253443,0.0970735026553906,0.060018563469730744,0.05949666291782004,0.1247342319066578,0.21084782297192367,0.05949666291782004,0.0730660772674983,0.04070824304903477,0.14508835343117518,0.4655352923043463,0.03548923752992775,0.09289829824010498,0.05166815463915951,0.13151893908149695,0.048014850775784594,0.07932888389042672,0.18527469592829926,0.15135116005410362,0.06836897230030198,0.13151893908149695,0.08350408830571235,0.06262806622928425,0.045405348016231084,0.08193838664998024,0.03131403311464213,0.15396066281365714,0.02974833145891002,0.037576839737570554,0.0746317789232304,0.06054046402164145,0.13725984515251466,0.1440445523273538,0.07045657450794479,0.061584265125462855,0.04383964636049898,0.049058651879606,0.08820119327290867,0.15082925950219292,0.049058651879606,0.15396066281365714,0.03548923752992775,0.08246028720189094,0.037576839737570554,0.040186342497124064,0.0474929502238739,0.06471566843692707,0.0730660772674983,0.04123014360094547,0.08350408830571235,0.046971049671963194,0.045405348016231084,0.05532145850253443,0.07932888389042672,0.024529325939803,0.0715003756117662,0.08715739216908726,0.09342019879201569,0.034967336978017044,0.052190055191070214,0.19258130365504908,0.10594581203787254,0.07045657450794479,0.05949666291782004,0.11429622086844377,0.08089458554615883,0.06680327064456987,0.07254417671558759,0.025051226491713704,0.05793096126208794,0.06262806622928425,0.033401635322284934,0.06262806622928425,0.03966444194521336,0.04488344746432038,0.02661692814744581,0.15082925950219292,0.09133259658437287,0.04123014360094547
nh0244,0.11186069769318482,0.09391289918271113,0.030052127738467563,0.05217383287928396,0.10685200973677356,0.03506081569487882,0.050086879564112605,0.1786432037786683,0.27339088428744796,0.10142593111732802,0.04173906630342717,0.040069503651290084,0.11478243233442471,0.032973862379707466,0.07137380337886046,0.040069503651290084,0.07346075669403182,0.09307811785664259,0.03881733166218727,0.025878221108124846,0.06594772475941493,0.07262597536796328,0.07554771000920318,0.059686864813900856,0.04799992624894125,0.17071278118101713,0.2408344125707748,0.044660800944667074,0.06761728741155201,0.04340862895556426,0.10601722841070502,0.3627124861767821,0.033808643705776006,0.08806942990023132,0.03798255033611873,0.09641724316091677,0.039652112988255814,0.04841731691197552,0.2082779408541016,0.1460867320619951,0.060104255476935126,0.11436504167139044,0.06761728741155201,0.03172169039060465,0.06093903680300367,0.06386077144424357,0.06177381812907221,0.0914085552045055,0.030052127738467563,0.07763466332437453,0.076799881998306,0.05133905155321542,0.15026063869233783,0.19659100228914198,0.07095641271582619,0.08723464857416278,0.04382601961859853,0.04883470757500979,0.09015638321540269,0.18073015709383966,0.04299123829252999,0.1961736116261077,0.055512958183558135,0.09015638321540269,0.049252098238044065,0.03213908105363892,0.06511294343334639,0.0663651154224492,0.07513031934616891,0.03881733166218727,0.04799992624894125,0.10100854045429375,0.07596510067223745,0.07262597536796328,0.045078191607701344,0.08598247658505997,0.07763466332437453,0.07429553802010036,0.08097378862864871,0.027547783760261933,0.02671300243419339,0.21954748875602692,0.03673037834701591,0.05885208348783231,0.03213908105363892,0.08639986724809424,0.050504270227146875,0.09808680581305385,0.06594772475941493,0.039234722325221544,0.055095567520523865,0.06135642746603794,0.027547783760261933,0.04883470757500979,0.03464342503184455,0.04215645696646144,0.04591297293376989,0.23624311527739777,0.05801730216176377,0.027130393097227663
nh0245,0.09515655243783899,0.05190357405700309,0.04429104986197597,0.05951609825203021,0.20484610561163885,0.05051947874881634,0.028719977644875043,0.13667941168344147,0.16401529402012976,0.09896281453535256,0.03460238270466873,0.05051947874881634,0.06609055096591727,0.0570939314627034,0.055363812327469966,0.04048478776446241,0.06712862244705733,0.07820138491255132,0.0408308115915091,0.018339262833474427,0.058132002943843464,0.06643657479296396,0.09169631416737213,0.07474114664208445,0.04913538344062959,0.13460326872116135,0.16505336550126984,0.04498309751606935,0.12145436329338723,0.0761252419502712,0.1114196723090333,0.5359909080953186,0.04948140726767628,0.06885874158229077,0.03391033505057535,0.1141878629254068,0.08339174231825164,0.07370307516094439,0.1844306998158843,0.12318448242862066,0.056747907635656715,0.0813155993559715,0.09654064774602575,0.011072762465493992,0.06193826504135702,0.0681666939281974,0.02283757258508136,0.12941291131546104,0.04429104986197597,0.05190357405700309,0.0650524794847772,0.058132002943843464,0.1034611242869595,0.12283845860157398,0.035294430358762105,0.08200764701006488,0.04186888307264916,0.058478026770890146,0.084083789972345,0.1522504839005424,0.048443335786536215,0.16436131784717645,0.03425635887762204,0.04394502603492929,0.07335705133389771,0.046367192824256095,0.08512186145348506,0.058824050597936835,0.06609055096591727,0.0650524794847772,0.08339174231825164,0.048789359613582904,0.04567514517016272,0.06678259862001064,0.08235367083711156,0.03425635887762204,0.058824050597936835,0.08754402824281188,0.09273438564851219,0.038408644802182285,0.058478026770890146,0.18339262833474426,0.04394502603492929,0.06332236034954378,0.0570939314627034,0.11730207736882699,0.06885874158229077,0.05605585998156334,0.12145436329338723,0.08062355170187814,0.08373776614529832,0.08269969466415826,0.055363812327469966,0.08096957552892482,0.0408308115915091,0.055363812327469966,0.034948406531715416,0.14463795970551527,0.08062355170187814,0.04152285924560247
nh0246,0.10400759743020811,0.08093283750000393,0.030058811897209586,0.07004593296320138,0.13516194689086952,0.05135332328680453,0.03519414422589004,0.16439910561549023,0.17624460552031315,0.08093283750000393,0.03943935228426588,0.038138401427666835,0.06559531161167832,0.07709845602792254,0.05546158914974889,0.04245208058375841,0.07312713236040966,0.05833737525380995,0.03841228581852979,0.04080877423858067,0.0796318866434049,0.0479982394987333,0.08668440970812605,0.05553006024746463,0.055393118052033154,0.12365880247462531,0.16022236865483014,0.05272274524111932,0.09510635472716199,0.07470196760787166,0.12687694406726507,0.5646126717639869,0.03978170777284458,0.07340101675127261,0.05128485218908879,0.11201871586294962,0.06422588965736353,0.049710016941626786,0.19295155336295355,0.1331762850571131,0.048888363769037914,0.10975916963833021,0.09935156278553783,0.03238682921954472,0.04361608924492598,0.04341067595177876,0.05744725098350534,0.11913971002538651,0.030058811897209586,0.04738199961929165,0.045533279980966686,0.06840262661802364,0.12639764638325487,0.13831161738579353,0.03177058934010307,0.06545836941624684,0.04032947655457049,0.045259395590103724,0.08250767274746594,0.156319516085033,0.04019253435913901,0.17295799282995766,0.03149670494924011,0.04026100545685475,0.07559209187817627,0.05224344755710914,0.05792654866751551,0.05607782902919055,0.05155873657995175,0.03471484654187986,0.06135010355330248,0.08182296177030855,0.04169889850888528,0.0479982394987333,0.05833737525380995,0.07449655431472443,0.05470840707487576,0.07305866126269392,0.06785485783629772,0.04943613255076383,0.04498551119924077,0.1750805968591456,0.04478009790609355,0.052106505361677664,0.04758741291243886,0.1257129354060975,0.054297580488581326,0.06319882319162744,0.08757453397843067,0.07045675954949582,0.08435639238579092,0.08641052531726309,0.051079438895941576,0.08298697043147613,0.03183906043781881,0.04806671059644904,0.03416707776015395,0.1443370739847786,0.10024168705584245,0.05101096779822584
nh0247,0.11559693541852296,0.05022188954512608,0.0897932749280961,0.07593896057081995,0.1814915180803177,0.045979005773210256,0.05463795224650786,0.16564564603418308,0.15508173133676,0.08884079081603338,0.03740664876464563,0.04589241630847728,0.09135188529328968,0.04156294307182848,0.05541725742910464,0.043381321831220974,0.06667388784439152,0.045546058449545374,0.04442039540801669,0.04675831095580704,0.08312588614365696,0.0645957406908001,0.06762637195645425,0.04667172149107406,0.04277519557809015,0.09239095887008539,0.13958221714955732,0.05333911027551322,0.10269510517330954,0.07524624485295614,0.14122741697948385,0.5507955851664603,0.049442584362529296,0.08996645385756206,0.0624310040724757,0.10130967373758192,0.06875203499798295,0.0742937607408934,0.16434680406318844,0.14598983753979752,0.049442584362529296,0.07654508682395078,0.08823466456290255,0.028054986573484222,0.05714904672376416,0.05585020475276952,0.055070899570172735,0.12243750313242806,0.0897932749280961,0.04026410110083384,0.06632752998545961,0.0754194237824221,0.12780604994587258,0.11152723057607308,0.0389652591298392,0.07524624485295614,0.049269405433063344,0.05082801579825691,0.08104773899006554,0.16071004654440346,0.0501353000803931,0.1342136703361128,0.02666955513775661,0.0451131111258805,0.0710899505457733,0.0501353000803931,0.0761121395002859,0.04675831095580704,0.03619439625838397,0.043641090225419905,0.05940037280682153,0.10737093626889024,0.05065483686879096,0.06468233015553307,0.05576361528803654,0.07896959183647412,0.05888083601842368,0.06814590874485212,0.053945236528644046,0.03342353338692874,0.05784176244162797,0.19854964263271396,0.049529173827262275,0.05351228920497917,0.04061045895976574,0.14235308002101255,0.056456331005900355,0.06987769803951163,0.09827904247192776,0.07567919217662103,0.08606992794457814,0.05126096312192179,0.037753006623577536,0.07888300237174113,0.044506984872749664,0.04563264791427835,0.04649854256160811,0.1518779211416399,0.09100552743435777,0.043294732366488
