,ente,ando,para,ment,esta,ento,ante,como,habí,cont,enci,entr,endo,pero,ella,aban,amen,aque,taba,todo,quel,ació,ombr,ones,enta,ados,estr,quie,cuan,espe,mien,comp,obre,esto,reci,pres,desp,pues,sent,rado,tado,tant,uell,uste,acer,cion,seño,eñor,raba,dijo,stab,anto,aron,sobr,pare,uert,asta,cien,iemp,orqu,cons,porq,hace,homb,toda,raci,casa,caba,mano,bien,much,stra,otro,inte,ello,segu,ontr,tras,fuer,mism,rada,adre,"nte,",amos,echo,nada,leva,onde,sper,ador,rand,part,anta,tien,medi,este,eran,ener,esen,endi
nh0011,0.3793226532750024,0.3166903081993625,0.1076217760454658,0.264643711587211,0.14820047848883816,0.20024707510098963,0.18083986958459417,0.2152435520909316,0.15261120701529166,0.12173610733011705,0.15349335272058237,0.1861327438163384,0.17378270394226855,0.08203955059203541,0.10409319322430298,0.15349335272058237,0.14731833278354745,0.06527878219151204,0.12438254444598916,0.09527173617139595,0.06086805366505853,0.07939311347616329,0.10409319322430298,0.10056461040314017,0.1076217760454658,0.08115740488674471,0.05204659661215149,0.07410023924441908,0.03440368250633743,0.08380384200261681,0.1058574846348844,0.04322513955924446,0.1102682131613379,0.059985907959767826,0.04675372238040727,0.07939311347616329,0.10232890181372158,0.029992953979883913,0.07145380212854696,0.07321809353912836,0.07939311347616329,0.07586453065500048,0.04587157667511657,0.0018130126125794524,0.06880736501267486,0.049400159496279385,0.0555751794333143,0.0555751794333143,0.09527173617139595,0.03263939109575602,0.041460848148663056,0.058221616549186415,0.030875099685174615,0.09174315335023314,0.06351449078093063,0.06968951071796556,0.06175019937034923,0.08909671623436104,0.04322513955924446,0.017642914105814065,0.04234299385395376,0.014996476989941956,0.041460848148663056,0.06439663648622133,0.029110808274593208,0.049400159496279385,0.0273465168640118,0.10232890181372158,0.06351449078093063,0.03263939109575602,0.029992953979883913,0.040578702443372354,0.05204659661215149,0.0529287423174422,0.029110808274593208,0.03705011962220954,0.07145380212854696,0.08468598770790751,0.06086805366505853,0.04587157667511657,0.06175019937034923,0.0478215832062518,0.11997181591953565,0.01852505981110477,0.06704307360209345,0.07233594783383766,0.03705011962220954,0.03352153680104673,0.059985907959767826,0.028228662569302506,0.07321809353912836,0.041460848148663056,0.05910376225447712,0.025582225453430394,0.06086805366505853,0.029992953979883913,0.039696556738081645,0.03352153680104673,0.03793226532750024,0.04498943096982587
nh0012,0.3425462197019235,0.23644783306858438,0.13489652014810263,0.23038506811810786,0.15232696938072263,0.1985555521281061,0.16748388175691395,0.25539397353882354,0.3031382475238261,0.10837192348976785,0.19325063279643917,0.18870355908358177,0.1159503796778635,0.08639440054429044,0.10230915853929132,0.1485377412866748,0.1265602183411974,0.02576675103952522,0.14929558690548436,0.12959160081643567,0.014399066757381741,0.07502671626214696,0.0939728567323861,0.0742688706433374,0.10534054101452958,0.06820610569286088,0.026524596658334787,0.07351102502452783,0.0371344353216687,0.07805809873738523,0.08639440054429044,0.08791009178190957,0.10534054101452958,0.04925996522262174,0.05608057579190783,0.06896395131167045,0.0810894812126235,0.03410305284643044,0.07730025311857566,0.08336301806905219,0.07047964254928958,0.0810894812126235,0.016672603613810438,0.02102688860827136,0.08563655492548088,0.03637658970285913,0.027282442277144353,0.027282442277144353,0.0962463935888148,0.004547073712857392,0.07199533378690871,0.06517472321762262,0.028798133514763482,0.0765424074997661,0.04925996522262174,0.08184732683143306,0.08184732683143306,0.0742688706433374,0.06214334074238436,0.02121967732666783,0.059111958267146096,0.020461831707858265,0.06744826007405132,0.04092366341571653,0.0371344353216687,0.037892280940478265,0.0742688706433374,0.07351102502452783,0.061385495123574794,0.07199533378690871,0.05986980388595566,0.05532273017309827,0.10003562168286262,0.04925996522262174,0.0394079721780974,0.06896395131167045,0.04925996522262174,0.05532273017309827,0.041681509034526096,0.08033163559381393,0.05986980388595566,0.09129602236414622,0.1114033059650061,0.010609838663333915,0.061385495123574794,0.08412086368786176,0.054564884554288706,0.026524596658334787,0.054564884554288706,0.02576675103952522,0.05001781084143131,0.04547073712857392,0.03486089846524001,0.02576675103952522,0.05986980388595566,0.01288337551976261,0.04471289150976435,0.04774427398500262,0.06062764950476523,0.029555979133573048
nh0013,0.26396364860910865,0.26856432222321075,0.17425051313411746,0.1863272813711355,0.18862761817818657,0.1403205452301144,0.15814815548476008,0.15182222926536967,0.18402694456408444,0.1115663351419762,0.09603906169438158,0.12996902959838463,0.10581549312434856,0.08626263026441458,0.21278115465222264,0.20588014423106948,0.10696566152787408,0.2438357015474119,0.1420457978354027,0.14377105044069097,0.2403851963368353,0.07073535681681996,0.06325926219390403,0.08741279866794012,0.11961751396665489,0.10639057732611132,0.04255623093044453,0.07763636723797313,0.06728485160624338,0.0701602726150572,0.06728485160624338,0.06958518841329443,0.07361077782563379,0.09431380908909329,0.07936161984326141,0.06038384118509021,0.05060740975512323,0.0621090937903785,0.07476094622915931,0.0971892300979071,0.07706128303621036,0.09316364068556775,0.17137509212530364,0.0874628567117651,0.057508420176276394,0.037380473114579656,0.06383434639566679,0.06383434639566679,0.08511246186088905,0.025878789079324376,0.06843502000976891,0.08511246186088905,0.056933335974513624,0.06153400958861574,0.08626263026441458,0.06440943059742955,0.06613468320271786,0.06383434639566679,0.05865858857980192,0.03277979950047754,0.05405791496569981,0.02932929428990096,0.044856567737495585,0.03335488370224031,0.07303569362387102,0.041981146728681765,0.1035151563172975,0.07246060942210825,0.03795555731634242,0.06268417799214127,0.08856296707146565,0.03853064151810518,0.04888215714983493,0.05175757815864875,0.06498451479919232,0.0350801363075286,0.040255894123393476,0.07303569362387102,0.055208083369225336,0.04313131513220729,0.06843502000976891,0.053691341089497094,0.041981146728681765,0.02817912588637543,0.04715690454454664,0.06901010421153167,0.0350801363075286,0.024728620675798847,0.03623030471105412,0.049457241351597694,0.05003232555336046,0.05118249395688599,0.05865858857980192,0.034505052105765835,0.03623030471105412,0.041981146728681765,0.059808756983327445,0.03047946269342649,0.04370639933397006,0.04428148353573282
nh0014,0.32489493997167346,0.27907642279618106,0.18535672857358293,0.28185330262499875,0.15342261054217912,0.27421688309575004,0.17841452900153862,0.15203417062777028,0.1096867532383,0.154811050456588,0.15550527041379242,0.11662895281034431,0.11801739272475317,0.10135611375184685,0.17008388951508546,0.11107519315270888,0.154811050456588,0.10621565345227786,0.10343877362346013,0.08191795495012279,0.1027445536662557,0.1117694131099133,0.11038097319550444,0.0846948347789405,0.11454629293873102,0.0659508959344209,0.1319017918688418,0.0798352950785095,0.09857923392302913,0.10413299358066457,0.15897637019981456,0.07914107512130507,0.0728930955064652,0.03401677790301709,0.10413299358066457,0.07497575537807849,0.09649657405141583,0.030545678116994938,0.10135611375184685,0.06942199572044304,0.05414915666194557,0.08816593456496266,0.05414915666194557,0.0,0.049983836918718993,0.049289616961514564,0.013190179186884178,0.013190179186884178,0.07705841524969177,0.05345493670474114,0.04581851717549241,0.07150465559205633,0.05414915666194557,0.06525667597721646,0.07358731546366963,0.04859539700431013,0.07219887554926077,0.037487877689039245,0.09094281439378038,0.06247979614839874,0.06803355580603418,0.06247979614839874,0.04373585730387912,0.06733933584882976,0.05137227683312785,0.06872777576323862,0.013190179186884178,0.04304163734667469,0.061785576191194305,0.027074578330972786,0.024297698502155064,0.05831447640517216,0.04304163734667469,0.0319341180314038,0.04720695708990127,0.04234741738947025,0.0638682360628076,0.06872777576323862,0.05067805687592342,0.08052951503571393,0.07566997533528291,0.08502502948480711,0.0479011770471057,0.024297698502155064,0.0569260364907633,0.036099437774630386,0.040264757517856964,0.04512429721828798,0.0638682360628076,0.027074578330972786,0.03540521781742595,0.038876317603448104,0.04720695708990127,0.02776879828817722,0.03123989807419937,0.05762025644796773,0.04165319743226582,0.036099437774630386,0.0569260364907633,0.040264757517856964
nh0015,0.3249953263828469,0.3387852656903759,0.19007754180648156,0.16808817912690818,0.18784133543228765,0.15355283769464784,0.1449807132602379,0.17889650993551204,0.1747967982494899,0.13193617607744013,0.07752182097205522,0.13193617607744013,0.12671836120432103,0.1375266920129249,0.07006779972474222,0.1993950683656228,0.08721204859356213,0.10621980277421028,0.14013559944948445,0.11255572083442633,0.08497584221936823,0.08013072840861477,0.08236693478280867,0.12224594845593323,0.11367382402152328,0.14311720794840965,0.10323819427528508,0.07528561459786132,0.11516462827098588,0.04136981792258716,0.055905159354847515,0.07677641884732392,0.07677641884732392,0.08385773903227127,0.07044050078710787,0.055532458292481865,0.049569241294631465,0.08870285284302472,0.05963216997850402,0.07044050078710787,0.08087613053334607,0.06373188166452617,0.06298647953979487,0.08770545756047991,0.07118590291183917,0.07267670716130177,0.07304940822366741,0.07304940822366741,0.07714911990968958,0.05776866466667577,0.08572124434409953,0.06410458272689182,0.12671836120432103,0.04696033385807191,0.07938532628388348,0.07528561459786132,0.06783159335054832,0.06708619122581702,0.04658763279570626,0.03801550836129631,0.07416751141076437,0.03727010623656501,0.06671349016345136,0.04509682854624366,0.07528561459786132,0.04099711686022151,0.04546952960860931,0.11031951446023243,0.055159757230116215,0.060377572103235314,0.10398359640001638,0.05851406679140707,0.06559538697635442,0.048823839169900164,0.06447728378925746,0.07565831566022697,0.06559538697635442,0.06410458272689182,0.06708619122581702,0.03167959030108026,0.042860622172049764,0.026939094464905004,0.05255084979355666,0.054414355105384914,0.055532458292481865,0.07752182097205522,0.06820429441291397,0.030561487113983307,0.024970971178498558,0.05106004554409407,0.06932239760001092,0.04472412748387801,0.06634078910108572,0.05180544766882537,0.050314643419362766,0.04062441579785586,0.07491291353549567,0.06596808803872006,0.03652470411183371,0.05739596360431012
nh0016,0.30754342615701785,0.2522068927308416,0.2628485337743371,0.2064478362438113,0.14791881050458644,0.14791881050458644,0.1468546464002369,0.18942121057421862,0.24475774400039482,0.13834133356544057,0.13089218483499376,0.10641641043495427,0.09258227707841023,0.1596246156524314,0.09364644118275976,0.11812221558279924,0.09258227707841023,0.12769969252194513,0.11918637968714879,0.12344303610454696,0.1266355284175956,0.10854473864365337,0.10428808222625519,0.0893897847653616,0.09151811297406068,0.11492972326975062,0.08726145655666251,0.11492972326975062,0.09471060528710931,0.08194063603491479,0.059593189843574396,0.1096089027480029,0.0893897847653616,0.07449148730446799,0.09045394886971113,0.08087647193056526,0.059593189843574396,0.08087647193056526,0.0670423385740212,0.0893897847653616,0.08194063603491479,0.07342732320011845,0.0798123078262157,0.0568646610397658,0.06917066678272028,0.047887384695729424,0.08619729245231296,0.08619729245231296,0.0798123078262157,0.027668266713088113,0.05640069753052577,0.07449148730446799,0.054272369321826684,0.06491401036532211,0.07449148730446799,0.06597817446967165,0.059593189843574396,0.055336533426176227,0.055336533426176227,0.11280139506105154,0.059593189843574396,0.11280139506105154,0.06917066678272028,0.053208205217477135,0.0446948923826808,0.055336533426176227,0.0223474461913404,0.04150240006963217,0.03192492313048628,0.05640069753052577,0.047887384695729424,0.05852902573922485,0.07342732320011845,0.053208205217477135,0.07023483088706982,0.05640069753052577,0.06278568215662303,0.05640069753052577,0.05746486163487531,0.05107987700877805,0.04575905648703034,0.07691852862256693,0.05640069753052577,0.08087647193056526,0.06172151805227348,0.04575905648703034,0.047887384695729424,0.06065735394792394,0.05640069753052577,0.08513312834796342,0.039374071860933085,0.05214404111312759,0.03405325133918537,0.05001571290442851,0.05852902573922485,0.03086075902613674,0.059593189843574396,0.043630728278331254,0.05746486163487531,0.09258227707841023
nh0017,0.25600175636419786,0.24859507745834258,0.1999803304580925,0.20334700268802672,0.21169634981826357,0.19297765221982932,0.14180423432482922,0.13264688585940815,0.1023468357900002,0.14719090989272396,0.10732951069030285,0.14153490054643447,0.1152748571529476,0.17749095996213193,0.11177351803381601,0.08888014687026333,0.08847614620267122,0.07447078972614488,0.10504017357394757,0.13345488719459236,0.06935344793664487,0.13103088318903972,0.12389353806157918,0.09211215221100018,0.08618680908631596,0.06948811482584225,0.09130415087581596,0.10813751202548705,0.09574815821932914,0.0778374619560791,0.07096945060701329,0.07447078972614488,0.1113695173662239,0.07164278505300013,0.06504410748232907,0.08012679907243436,0.07622145928571067,0.0662561094851054,0.07218145260978961,0.05238541989777642,0.06692944393109224,0.05050008344901326,0.04632540988389482,0.23899216924340225,0.06598677570671066,0.0684107797122633,0.2068483418071583,0.2068483418071583,0.047672078775868515,0.10557884113073705,0.07231611949898699,0.06706411082028961,0.036494726972486916,0.10544417424153968,0.04821074633265799,0.0756827917289212,0.05952276502523696,0.04457474032432903,0.06464010681473696,0.07016144927182909,0.03891873097803955,0.06868011349065803,0.07379745528015803,0.08780281175668438,0.07016144927182909,0.0684107797122633,0.07016144927182909,0.08510947397273701,0.07002678238263171,0.08026146596163174,0.04093873431600008,0.052520086786973785,0.06410143925794749,0.05629075968450011,0.06342810481196065,0.04713341121907904,0.05898409746844748,0.04780674566506588,0.04497874099192114,0.07231611949898699,0.043632072099947454,0.025956846139054923,0.04726807810827641,0.06086943391721064,0.05023074967061852,0.048480080111052724,0.045786742327105355,0.03851473031044744,0.03959206542402639,0.04309340454315798,0.04632540988389482,0.050634750338210625,0.046190742994697456,0.05386675567894747,0.0464600767730922,0.05642542657369748,0.04309340454315798,0.08335880441317121,0.04484407410272377,0.03555205874810533
nh0018,0.2700017904216836,0.32878208450870083,0.17634088226105174,0.16794369739147783,0.16794369739147783,0.1756949449633922,0.1375846444014799,0.2551452325755144,0.11820652547169401,0.11820652547169401,0.12401996115062978,0.10851746600680107,0.12466589844828932,0.1266037103412679,0.18215431793998751,0.10012028113722717,0.1007662184348867,0.24868585959891912,0.1375846444014799,0.10270403032786529,0.24416429851530239,0.05942623138467677,0.08203403680276034,0.07622060112382456,0.09172309626765328,0.058134356789357716,0.07428278923084597,0.058780294087017244,0.10399590492318435,0.08849340977935563,0.08526372329105798,0.07169904004020784,0.11949840006701308,0.06330185517063396,0.06782341625425066,0.05748841949169818,0.07751247571914362,0.04327779894318852,0.09043122167233422,0.06523966706361255,0.0665315416589316,0.05942623138467677,0.1672977600938183,0.05907597179842307,0.053612795705741005,0.049091234622124294,0.025837491906381207,0.025837491906381207,0.10464184222084388,0.03875623785957181,0.07945028761212221,0.07234497733786738,0.009043122167233422,0.09495278275595093,0.10334996762552483,0.04973717191978382,0.04327779894318852,0.06459372976595301,0.0878474724816961,0.03165092758531698,0.029713115692338386,0.03165092758531698,0.04650748543148617,0.028421241097019326,0.051674983812762414,0.04327779894318852,0.06588560436127207,0.04521561083616711,0.061364043277655364,0.05555060759871959,0.0471534227291457,0.056196544896379125,0.03875623785957181,0.04004811245489087,0.06330185517063396,0.04004811245489087,0.05425873300340053,0.04779936002680523,0.03165092758531698,0.034880614073614626,0.053612795705741005,0.11996428135912073,0.041985924347869456,0.08461778599339845,0.049091234622124294,0.05684248219403865,0.06330185517063396,0.026483429204040735,0.060718105979995836,0.04844529732446476,0.07428278923084597,0.021315930822764496,0.058780294087017244,0.034880614073614626,0.03358873947829557,0.029713115692338386,0.037464363264252745,0.021315930822764496,0.03358873947829557,0.041985924347869456
nh0019,0.27269937935426464,0.5216857691994627,0.16895505025209873,0.2000783489827485,0.16154474103051547,0.16302680287483212,0.12745731861123238,0.1037443291021659,0.13190350414418234,0.1541344318089322,0.1467241225873489,0.10078020541353258,0.25787876091109807,0.07558515406014943,0.07854927774878274,0.16895505025209873,0.09781608172489926,0.031123298730649767,0.12597525676691573,0.07262103037151613,0.028159175042016454,0.06372865930561619,0.044461855329499665,0.12893938045554904,0.08151340143741606,0.09188783434763265,0.05039010270676629,0.06965690668288281,0.09633401988058261,0.12597525676691573,0.090405772503316,0.1037443291021659,0.04742597901813298,0.044461855329499665,0.09188783434763265,0.044461855329499665,0.08447752512604936,0.04742597901813298,0.04890804086244963,0.06372865930561619,0.05631835008403291,0.07113896852719946,0.025195051353383145,0.015229892297006565,0.06669278299424951,0.09188783434763265,0.059282473772666225,0.059282473772666225,0.1067084527907992,0.011856494754533245,0.06965690668288281,0.0800313395930994,0.04742597901813298,0.04742597901813298,0.062246597461299534,0.05631835008403291,0.08447752512604936,0.08892371065899933,0.07113896852719946,0.02371298950906649,0.06669278299424951,0.02371298950906649,0.041497731640866356,0.010374432910216589,0.05187216455108295,0.041497731640866356,0.04890804086244963,0.04742597901813298,0.05039010270676629,0.05039010270676629,0.059282473772666225,0.028159175042016454,0.029641236886333112,0.060764535616982876,0.04890804086244963,0.042979793485183014,0.0800313395930994,0.04594391717381632,0.05187216455108295,0.044461855329499665,0.042979793485183014,0.01339055883469271,0.05483628823971626,0.011856494754533245,0.031123298730649767,0.05187216455108295,0.03853360795223305,0.03260536057496642,0.06521072114993284,0.042979793485183014,0.08299546328173271,0.04594391717381632,0.04594391717381632,0.03705154610791639,0.044461855329499665,0.007410309221583278,0.0770672159044661,0.0266771131976998,0.025195051353383145,0.05187216455108295
nh0020,0.31178563682679344,0.24150608754206543,0.23639484759408522,0.14055909856945606,0.08944669908965386,0.16355967833536705,0.1827268281402929,0.185282448114283,0.19294930803625332,0.10605822892058958,0.13289223864748573,0.08816888910265881,0.08689107911566375,0.18400463812728796,0.13928128858246103,0.1916714980492583,0.06516830933674782,0.185282448114283,0.10861384889457969,0.11372508884255991,0.185282448114283,0.10605822892058958,0.1226697587515253,0.10861384889457969,0.1111694688685698,0.11372508884255991,0.09455793903763408,0.08561326912866869,0.07922421919369342,0.07027954928472803,0.06133487937576265,0.08561326912866869,0.09583574902462914,0.08944669908965386,0.08177983916768353,0.06772392931073792,0.06900173929773298,0.07539078923270826,0.05239020946679726,0.10861384889457969,0.0741129792457132,0.06516830933674782,0.11372508884255991,0.017070260001890228,0.049834589492807155,0.0626126893627577,0.035778679635861545,0.035778679635861545,0.05877925940177254,0.023000579765910995,0.03322305966187143,0.08433545914167365,0.10094698897260936,0.05494582944078737,0.10861384889457969,0.07155735927172309,0.06900173929773298,0.048556779505812095,0.0741129792457132,0.09966917898561431,0.048556779505812095,0.09966917898561431,0.04216772957083682,0.07922421919369342,0.05494582944078737,0.08050202918068848,0.030667439687881326,0.06900173929773298,0.04088991958384176,0.03833429960985166,0.06005706938876759,0.06772392931073792,0.10094698897260936,0.03961210959684671,0.11628070881655002,0.030667439687881326,0.05239020946679726,0.057501449414777486,0.057501449414777486,0.048556779505812095,0.03961210959684671,0.043614918094232076,0.048556779505812095,0.04727896951881704,0.06389049934975276,0.05366801945379232,0.049834589492807155,0.04727896951881704,0.04472334954482693,0.08050202918068848,0.04216772957083682,0.05366801945379232,0.049834589492807155,0.03450086964886649,0.06772392931073792,0.028111819713891213,0.10733603890758464,0.05239020946679726,0.04088991958384176,0.048556779505812095
nh0021,0.3058257777850143,0.28218338598617276,0.11211069659450648,0.22650936658890086,0.22345873538905034,0.1571075067923016,0.19447773899047044,0.16092079579211474,0.10372146079491756,0.10753474979473071,0.12888916819368432,0.12507587919387117,0.12507587919387117,0.12507587919387117,0.21506949958946142,0.10829740759469333,0.14032903519312376,0.135753088393348,0.10448411859488019,0.13193979939353484,0.12888916819368432,0.08236704239596394,0.16244611139204002,0.05262338819742141,0.10677209199476807,0.07016451759656188,0.12355056359394592,0.07245249099644976,0.05262338819742141,0.08770564699570235,0.053386045997384036,0.07168983319648714,0.1380410617932359,0.08541767359581447,0.08846830479566498,0.048047441397645635,0.06253793959693559,0.03965820559805672,0.0838923579958892,0.07397780659637503,0.08694298919573973,0.08770564699570235,0.08618033139577709,0.0023511561674927914,0.059487308397085076,0.02745568079865465,0.1204999323940954,0.1204999323940954,0.07474046439633765,0.11592398559431963,0.06711388639671137,0.06635122859674873,0.057961992797159814,0.12355056359394592,0.08999362039559024,0.07702843779622555,0.06406325519686085,0.04042086339801934,0.08007906899607606,0.048047441397645635,0.03431960099831831,0.043471494597869864,0.04423415239783249,0.07931641119611343,0.06558857079678611,0.05414870379734667,0.06406325519686085,0.07168983319648714,0.09914551399514179,0.05033541479753352,0.0183037871991031,0.08923096259562761,0.0419461789979446,0.05186073039745878,0.0602499661970477,0.057961992797159814,0.03126896979846779,0.030506311998505165,0.028218338598617276,0.04118352119798197,0.09228159379547812,0.022203302726061514,0.0602499661970477,0.033556943198355685,0.05567401939727193,0.07397780659637503,0.057961992797159814,0.030506311998505165,0.06482591299682347,0.05262338819742141,0.0419461789979446,0.05109807259749615,0.06482591299682347,0.03126896979846779,0.04499681019779512,0.07168983319648714,0.030506311998505165,0.05109807259749615,0.03126896979846779,0.04270883679790723
nh0022,0.3855442917567763,0.3846894263648544,0.12096345295694866,0.2718471946311638,0.11540682790945632,0.20602255945317757,0.15344833784998083,0.10087411624678404,0.14447225123480087,0.1290846741802067,0.08847856806391652,0.1410527896671133,0.1611421263772779,0.07950248144873658,0.10557587590235448,0.21371634798047467,0.17524740534398922,0.17011821299245783,0.10472101051043259,0.07480072179316613,0.151738607066137,0.06539720248202525,0.10472101051043259,0.10172898163870595,0.09489005850333075,0.16755361681669215,0.048727327339548224,0.0709538275295176,0.05043705812339202,0.07608301988104899,0.06924409674567379,0.0683892313537519,0.10771303938215923,0.04488043307589968,0.059413144738571955,0.0329123175889931,0.08377680840834607,0.04829989464358728,0.04573529846782158,0.06753436596182999,0.0606954428264548,0.06881666404971284,0.0953174911992917,0.017569452850210603,0.04146097150821208,0.06924409674567379,0.014960144358633227,0.014960144358633227,0.06368747169818145,0.01752474053439892,0.04445300037993873,0.05984057743453291,0.10472101051043259,0.08121221223258038,0.046590163859743475,0.0683892313537519,0.04188840420417304,0.05129192351531392,0.02564596175765696,0.01752474053439892,0.026500827149578857,0.01752474053439892,0.024791096365735062,0.04915476003550917,0.034622048372836896,0.029920288717266454,0.05257422160319677,0.04530786577186063,0.0329123175889931,0.035904346460719744,0.03633177915668069,0.029920288717266454,0.03804150994052449,0.05214678890723582,0.06368747169818145,0.03804150994052449,0.04616273116378253,0.07437328909720518,0.05855827934665006,0.04402556768397778,0.05086449081935297,0.008152882944543525,0.07907504875277563,0.024363663669774112,0.03932380802840734,0.053856519691079616,0.05642111586684531,0.03761407724456354,0.06625206787394715,0.043170702292055885,0.05556625047492341,0.04445300037993873,0.05214678890723582,0.02393623097381316,0.035904346460719744,0.015387577054594176,0.05342908699511867,0.0606954428264548,0.0303477214132274,0.06924409674567379
nh0023,0.32220117262614434,0.3409148770968547,0.22456445364852481,0.22130989634927084,0.18713704470710402,0.17574609415971507,0.14726871779124273,0.1334368492694133,0.10740039087538143,0.14401416049198876,0.10495947290094094,0.1366914065686673,0.12123225939721087,0.14157324251754827,0.09275488302873851,0.11390950547388941,0.11716406277314338,0.13913232454310778,0.1309959312949728,0.10984130884982192,0.13180957061978632,0.11146858749944892,0.13913232454310778,0.08868668640467103,0.10251855492650046,0.10414583357612746,0.056141113412131204,0.09275488302873851,0.10170491560168697,0.0781093751820956,0.08543212910541705,0.09845035830243298,0.11146858749944892,0.10007763695205997,0.07973665383172258,0.05207291678806373,0.0764820965324686,0.11797770209795688,0.07241389990840112,0.07485481788284161,0.08299121113097657,0.08787304707985753,0.07078662125877414,0.010033297328073794,0.04312288421511527,0.07485481788284161,0.0382410482662343,0.0382410482662343,0.06427750666026616,0.05288655611287722,0.0764820965324686,0.05939567071138519,0.056954752736944704,0.10821403020019493,0.056141113412131204,0.06346386733545267,0.05858203138657169,0.08217757180616307,0.06265022801063917,0.07078662125877414,0.06183658868582568,0.06915934260914713,0.03986832691586129,0.09926399762724648,0.037427408941420805,0.04881835948880974,0.08461848978060356,0.05451383476250422,0.034172851642166824,0.050445638138436735,0.0577683920617582,0.043936523539928767,0.05207291678806373,0.05125927746325023,0.05125927746325023,0.06509114598507966,0.0577683920617582,0.056954752736944704,0.06671842463470665,0.043936523539928767,0.04475016286474227,0.09311650096446393,0.050445638138436735,0.04963199881362324,0.05858203138657169,0.04475016286474227,0.05532747408731771,0.026036458394031865,0.056954752736944704,0.031731933667726336,0.0577683920617582,0.05125927746325023,0.03091829434291284,0.05207291678806373,0.06753206395952015,0.05288655611287722,0.04800472016399625,0.04881835948880974,0.025222819069218368,0.040681966240674786
