, a el, a la, aque, como, con , cont, de a, de e, de l, de s, de u, el a, el c, el m, el p, el s, en e, en l, entr, era , esta, habí, la c, la m, la p, las , los , más , para, pero, por , que , sin , sus , todo, una ,", que",a con,a de ,a el ,a en ,a la ,a que,aban ,abía ,ación,ament,ando ,aquel,as de,ción ,como ,de el,de la,de lo,de su,do de,e con,e de ,e el ,e hab,e la ,e las,e los,e que,e se ,e su ,en el,en la,encia,endo ,ente ,es de,había,iendo,mente,n de ,n el ,n la ,n que,o con,o de ,o el ,o en ,o la ,o que,o se ,os de,para ,pero ,que e,que l,que n,que s,r de ,r la ,r se ,s de ,s que,ue se
nh0211,0.2823642619543641,0.4247384844835753,0.223874346044105,0.22344738547505535,0.09819956481115638,0.6177607017058516,0.19406753465816778,0.7146875784483544,0.50872387139997,0.15601157120270998,0.4595770006240628,0.3808416159516732,0.26596785691713853,0.49914824913696604,0.5574941984671284,0.46565304167509736,0.3782210210025366,0.2864420599530918,0.12967421477722765,0.27037901651314994,0.37565725472089034,0.17024522710029874,0.2263268278007699,0.2467308050317156,0.39264951412864,0.4045376019009811,0.3719414055170373,0.5914416684256572,0.38835093104377777,0.240906531892319,0.2828712709462246,1.0,0.2848216028411086,0.18408174162229823,0.22019137267738922,0.23715280454739926,0.2846849184714291,0.33015394739851367,0.4352925998971129,0.2634746476768489,0.23397312698328082,0.35073217710887694,0.4351072320486087,0.05923937432027893,0.16394399056865153,0.5520531632653954,0.5022521730097996,0.0816394980565873,0.23153361468535644,0.31700469425629973,0.7053481348440193,0.21936233644295372,0.6320820293423723,0.3989697061629634,0.5638009638576615,0.14425394598753716,0.31678005008769045,0.5457265625152639,0.4581055035786282,0.6380520171168728,0.11963525448581944,0.3875249226459751,0.48286068266761945,0.5486966958207158,0.5680866667477439,0.29605437455570605,0.12998778671037614,0.43330504620725796,0.289393190999519,0.5976890063702027,0.2756092014560269,0.5905787920874996,0.5892425945494132,0.16972906282229283,0.31331625267434526,0.5039919491280361,0.6770725449425394,0.4095614824325595,0.23741228697019454,0.668294030923055,0.3176301104776084,0.41241040735762136,0.25596080515629527,0.34524947644527687,0.31272575660322355,0.4194294446693617,0.17180042052855085,0.40591598950356567,0.38100687833496466,0.17705037747937424,0.8629906458542778,0.3642099614789579,0.5097911386423181,0.4042994245395316,0.3249050194357998,0.2727517228780097,0.22927057451980473,0.4318265263482973,0.40072813270613605,0.3588928287224648
nh0212,0.4037714065273936,0.5417933988759045,0.3736225398805026,0.15523541564235585,0.2024123273423703,0.3901595906062483,0.4290396320106123,0.36084023650017066,0.32291202552607146,0.26807369649730145,0.4090196316502659,0.3284392338215562,0.15438462326481003,0.2572903206975274,0.32776482411762353,0.3357923509421177,0.29279911370177053,0.200465252920427,0.2029008447077785,0.377514654784224,0.3184389480279001,0.3416426413927619,0.16442183906110364,0.2969771692870219,0.24014194437543057,0.10235928908914185,0.12554465422088462,0.4537549179351895,0.2728671509309643,0.16504554900743776,0.2676021633952212,1.0,0.3127560038169015,0.2085522717808589,0.12050784072258433,0.17484992487628595,0.30046656552428214,0.3302446682850827,0.3834412128016561,0.3322803995464588,0.327460657905602,0.5742253849198701,0.5683121016665706,0.036060490088047216,0.379874026391261,0.36270968230225575,0.29705425777691574,0.20385487072820194,0.36716940425092187,0.12832585915694866,0.44468047922601706,0.15079153806968804,0.34736116943719225,0.31443604878137316,0.21024421814742256,0.26621198072236985,0.3911522467562117,0.32173636375522685,0.17645116549785456,0.3640195605365586,0.23877588942410774,0.4006900904249329,0.18471489267587315,0.224587933087718,0.5603350147979888,0.18106783015936867,0.3498717474179838,0.3757253761039874,0.17370685388379986,0.34878796292615216,0.3584919604043223,0.3212728510101402,0.14984164445515255,0.3375470735769599,0.3650885800706538,0.2756898787163298,0.39228971842624777,0.2984027268150038,0.21052250677330828,0.7339621266565608,0.3673797079698124,0.33090218115290226,0.3112117433020015,0.13035902346414557,0.3319234294950707,0.436889301341436,0.24624377149831908,0.2219883469760725,0.24697319980050553,0.13292666715943452,0.7200740617983317,0.5103815147643874,0.4945476126446703,0.4564204002146396,0.435759298531845,0.3400558464217252,0.40967289075824853,0.18198776512692,0.15455018874567272,0.15714934700273026
nh0213,0.462188385862158,0.3333494110323363,0.13835509600157092,0.5554605308895235,0.35005050328813664,0.35530595210186244,0.1182126546428865,0.5290821415507234,0.41019735746395036,0.2860342164437469,0.32307577813677646,0.3065206219948372,0.45028068276416955,0.4575034017278115,0.37707948243992606,0.2200773030750214,0.3514901073737438,0.21297318157284306,0.41823235086560384,0.3895527677646612,0.6030886013537009,0.5121314165071447,0.34811219891995937,0.3997320641911436,0.41019980929620947,0.22418012269041557,0.4811138201942799,0.8870534291138421,0.5321825622672292,0.3639319229393595,0.4446700226359192,1.0,0.4285475872480142,0.4454576318003276,0.4719463191218499,0.41280543549738447,0.29317141125905927,0.39502924226117675,0.42481290836963925,0.3637889054418667,0.36599663651703546,0.2808598377790008,0.5603909832239644,0.24664318128529902,0.4496701773518661,0.3201372395827825,0.30723486531783617,0.28383529141481134,0.13932907138753547,0.311750232044973,0.3485810739627122,0.5480217362893387,0.4543729306508953,0.35609095834380905,0.3089651479198625,0.2429513610598789,0.2717751498412713,0.43577012342858357,0.4894917933815768,0.43726696313080826,0.35229368050511267,0.37930429642888325,0.18970282990436343,0.37737729103885786,0.47711837468833573,0.6413007572319912,0.30263663654704737,0.296920650849524,0.2800151825236531,0.3767241719847166,0.3687524718495032,0.4140299136997822,0.3398145819911649,0.5069283113858387,0.3607702764334637,0.39901914724249976,0.2451021996283596,0.3035233431309644,0.2981076513311911,0.5597891816236171,0.5249931666444436,0.3327642344521058,0.24272006320723816,0.2800426985528672,0.5311911843216158,0.6714838736824388,0.4536537915940503,0.39690908698903127,0.4715087436832182,0.3062064984846498,0.5236362868026324,0.639738939123852,0.19945984159929508,0.8418519241582428,0.4902271812342654,0.6291274422974127,0.36048827132784833,0.36739563722909996,0.3502107385885771,0.6507490270667975
nh0214,0.27159688671604126,0.45324801355180266,0.2771797682559065,0.060562092453679855,0.08516531139609823,0.3761158606441878,0.17560622471068504,0.2692661052384588,0.3320995885444258,0.25607173036678826,0.10604511233436256,0.48731080354700773,0.23021867587656644,0.2669811024346604,0.11752245945519793,0.17531854898367824,0.07385426624760244,0.13306784268942307,0.15804009702250035,0.315850897402895,0.4321174183891278,0.263118164911453,0.1957188774686261,0.34576373236175006,0.32235407400747407,0.2704072723160972,0.303675225604349,0.2901138038919182,0.24799769656646925,0.12385849444772931,0.2303955467444046,1.0,0.16494123536624317,0.3145705174410136,0.1518066650533522,0.11553397167144272,0.25674910958204633,0.09912906064562865,0.20668025673885548,0.255119132562437,0.13414364361322206,0.3462751419884439,0.5212343047855368,0.15658079901017696,0.21953206346189427,0.1272807736229691,0.23914791073960723,0.15310432512458846,0.2776629615194961,0.2881142811209931,0.15275115719769103,0.06230875848309536,0.2973348102942179,0.31669645908445293,0.2686937945340473,0.26444065374175835,0.0985204812246272,0.1549947784275163,0.0932990832289648,0.2921298447107431,0.30011983038031775,0.2690672470622692,0.30658742369932784,0.32645012949767704,0.5912453899940865,0.6326920837759563,0.27920666934240096,0.16458054697923286,0.15449042067851332,0.1616841202695979,0.18434943167235457,0.31178003174612784,0.17542008891864277,0.25953271154183594,0.22922905765176918,0.2929341750415594,0.23617350995667646,0.2081593326500819,0.17450834246971367,0.8395231609907241,0.21898344445307721,0.14786676303398122,0.2262267230396947,0.023240748439716408,0.19863600456637487,0.2964418986656995,0.1501031643954309,0.281022743125251,0.23799164784301702,0.0667835800544811,0.5365830897214104,0.6114556511254868,0.3665582541412954,0.6723824318168369,0.24998783140614672,0.18450721467691705,0.142401073901445,0.2485086681817501,0.2528842779434989,0.5279716712731433
nh0215,0.432973843675912,0.1998377218808417,0.20202777573640024,0.5197772423631448,0.12648076276651965,0.29654021049934887,0.26689362581196047,0.3030872689579371,0.2865609327019515,0.09955918903389968,0.17426097843477764,0.3369491937842793,0.301002920220399,0.4136532859651128,0.39959162310602314,0.21112321299710615,0.22864346444321032,0.2016380393489116,0.15780825041655924,0.19487820112429727,0.04458438677321258,0.10595328292923503,0.15586212266317845,0.05888228668929199,0.12311962771987084,0.22887463636740576,0.48608050503709604,0.6656963285232049,0.30604524140313566,0.46323199398837844,0.2725566476704913,1.0,0.19585520319184097,0.21908245225873874,0.23519595510256577,0.10271652421922658,0.16277013655560557,0.07547789592942233,0.15356990677157334,0.3743899052982319,0.10991952431217988,0.1916951628388297,0.38438397478157404,0.11570284065772693,0.057789917082411546,0.1808714934832135,0.10608211574766258,0.09792618186476928,0.20159752060048178,0.2613023367573737,0.28512021180515323,0.5186505999423752,0.2949663677420859,0.19657875249097534,0.501438044436328,0.08183256399370072,0.09460182650738008,0.02125753589260193,0.24844056950179827,0.36405400326639636,0.11358407518290145,0.1561585259891396,0.314632422008608,0.560953397241471,0.5168742692830283,0.36905401069412136,0.08135266900298559,0.20859395409162762,0.15770468870554916,0.2520156428994667,0.19928775498528212,0.19828679118880255,0.36705354939836066,0.10338881155560933,0.20083292678004158,0.14374220177101124,0.3144119107633158,0.18600140922926534,0.217347073607378,0.5949835762743401,0.17146825022081252,0.09804471015422989,0.3847523846779721,0.2657808543907583,0.14165351917952917,0.3753173537871525,0.18266607222469908,0.45051920380529176,0.2987878536514483,0.38596754806911876,0.8895958196900939,0.5834924552005262,0.6372846599774837,0.4868171082679301,0.2871701375422267,0.15886530692968442,0.14734371705233154,0.3744657486223669,0.6516030684500393,0.4153543169439216
nh0216,0.2767537309139613,0.2076976447374761,0.23562021725246773,0.2085423601243531,0.29788068865473466,0.3082130575477674,0.16195717012739602,0.09628424990067824,0.1266359136004316,0.2935536894253852,0.1253325164548195,0.146148485902518,0.06098367908892696,0.33811812400294056,0.12234626319585498,0.19963566349698478,0.07912661358723116,0.1856046792619015,0.21292811426575228,0.14786493917197918,0.375046123523528,0.525783586774463,0.36834659680334103,0.2269768183277416,0.3288227656561725,0.03040022930865524,0.051047797328070216,0.13685249959682488,0.3323178909748366,0.4750892206868672,0.025138638242610645,1.0,0.2841648368859758,0.25639821900761806,0.15660786007956481,0.18289739427483784,0.2255749560678335,0.29052051300216064,0.21729931022547577,0.18248079929072747,0.32509678901312516,0.2171699890909634,0.6746387446074109,0.058334516908360536,0.5129951873114371,0.0651413563816888,0.32062758667188396,0.17819162759416943,0.2379446972547782,0.0695579065126268,0.07919808321807995,0.19834554691233675,0.08344774725341486,0.15059985021020578,0.02033975254574691,0.3252863421484496,0.13725102901634956,0.4225830770547042,0.22723242608384853,0.10926223660653323,0.6871641482613771,0.25437865267862064,0.09450852572944834,0.03170038433603056,0.5966431087401375,0.3348011774926093,0.43262040400828783,0.12418694495644655,0.14753841569566506,0.16045723024623976,0.23429333144979203,0.2944892673259004,0.05089357365708305,0.5222856374232658,0.23924778958495316,0.3768428983386266,0.091860621814642,0.05701628540360959,0.19805839811763623,0.9553040930706629,0.41390017830092823,0.07469619425016039,0.1426548310445156,0.15713447111406026,0.3476400121921318,0.48311351087418963,0.13901510371230472,0.09948832546355013,0.3186635759631746,0.4044451489630723,0.4371687723115526,0.4513304296867898,0.6803443979685965,0.4381948831325547,0.4004579082981557,0.3509803692135805,0.3439964263251639,0.09788598716528751,0.04648824957038211,0.3549828115924401
nh0217,0.29685862084508624,0.6682078556140287,0.08101588670527335,0.284496404198577,0.26956818140754185,0.22243761745733556,0.27711598994128567,0.4211300710335841,0.47523809748871404,0.23864577223697747,0.1959762968295561,0.339896797717416,0.34565612908339305,0.3814105301645551,0.38304662892664254,0.2719586634200418,0.3323912847909884,0.38051806500123514,0.20263024227305884,0.33646186948643086,0.30685037295856804,0.24577102714784718,0.45111092289210963,0.3063771714102971,0.33869377852355453,0.30106682753726666,0.35296483865646106,0.30882562245004164,0.4336226003827844,0.38846178518572594,0.4741341378756398,1.0,0.2644936140177722,0.15792807216687194,0.18938973265624495,0.11515391781574472,0.17804008112322378,0.24075525878054904,0.5067952177948393,0.3010955288325171,0.2826861834585694,0.5307898771232787,0.5403985948026404,0.14670198382779828,0.24321130557750978,0.23749763160925794,0.1936464558106134,0.2670252131594637,0.08264421539536661,0.3659167257231737,0.2506563480838818,0.27590780585704966,0.36875789186658786,0.41873624170039553,0.3946955362286036,0.19353344740742862,0.2815265204911768,0.2680158009327396,0.4125718196400715,0.39857028236528436,0.21534484486967756,0.45185554839956416,0.34695083797632803,0.39163995892708714,0.6807340644940904,0.23650302523026878,0.2210094544060553,0.37570743524694683,0.34832802420272085,0.36616108141209874,0.3645327204498483,0.30978351875847904,0.3180174474043179,0.24421091023734975,0.3765657543776848,0.2689161557879274,0.4779299698997122,0.3413811676405505,0.4247898845876612,0.45771491614171483,0.3342425921412993,0.28725116206321366,0.31284013997862214,0.3688947217202329,0.3540102210083901,0.5970672293994163,0.22100211457795474,0.38314895365820467,0.412524941992172,0.32609487029451395,0.6418097075943686,0.7659023609031829,0.5718955963207086,0.4641953753090694,0.5589863166352478,0.39596057676859847,0.23818139185372103,0.3857966624325442,0.4172133041346888,0.25736954405569784
nh0218,0.10665454385563311,0.23110113552521194,0.08445918363915493,0.17668240199838822,0.27155337546624364,0.30199148701026945,0.040082375059768416,0.04929279102796069,0.09114923449371912,0.42731479285425966,0.20017066470064118,0.15537785684580135,0.15162132205377746,0.18192883381671532,0.1690094117003075,0.15426936704143615,0.13691092447063036,0.13637924602213286,0.029096327265976468,0.36702413104485737,0.4572997393205202,0.2551256361434191,0.14382468150405242,0.13885887757011492,0.1153600903952236,0.11905869114087406,0.20039175646896046,0.1762411884858573,0.5509775493800959,0.413317184008403,0.19825588207878225,1.0,0.45400193193930755,0.4598137793773852,0.3085175886535011,0.24664175223483822,0.342308145989195,0.3902808442215401,0.16350774945571023,0.11409488735773937,0.2574352425896396,0.29170999936986164,0.3685254586007942,0.10570838261722532,0.23034096337505802,0.42702901684894345,0.5205055412391711,0.26421899175258645,0.08562369540332254,0.1053826180114637,0.3777152827981938,0.1688258962690598,0.04032633972521499,0.08907491480862917,0.12260495435783253,0.48419193618510487,0.17590812980119475,0.41396168955366985,0.27495411170119466,0.0572860969239693,0.3237359003436724,0.1630876344803016,0.07380624400348568,0.10853779499151697,0.4269429210315402,0.5240568761351952,0.5475759825147729,0.14169322876338697,0.13037659705724913,0.3967728313392103,0.2969660481884028,0.3220654891482722,0.1576962854691635,0.2515921042200671,0.31823852678713316,0.5981719983184763,0.21818871177878235,0.14336857016528481,0.1970499612520101,0.7318169444041243,0.4285464368074721,0.1158967624789275,0.14501348152083138,0.2321174829660277,0.4327393475559771,0.6649372746546393,0.41529709137226745,0.24446506631507808,0.5322913883023426,0.3674904674317337,0.3324492541467453,0.46008883622331764,0.7101282343481329,0.7713165211515304,0.25400950747173406,0.35107265952054995,0.2726379735139769,0.12592543126620692,0.15120530877573135,0.7334639489552526
nh0219,0.4213702345479882,0.588757928688016,0.06591429035407877,0.1752383426356677,0.2736352257911527,0.37958331409457247,0.16256174982286664,0.547614414919547,0.4348573500418037,0.40312559055794484,0.3889026528530519,0.4091029486691502,0.49336680136050826,0.4265511577494376,0.39096419206465216,0.3871276712136702,0.5376101058912253,0.30200020315768633,0.26879062828526357,0.10032717239823603,0.8099047721089929,0.2324977533598044,0.5040836603068218,0.4576407766420272,0.4440693221077898,0.16417642336698898,0.228981476790161,0.4095937399863133,0.2387549158850602,0.22097572115351974,0.21559963131264587,1.0,0.0,0.30982540589155527,0.05406440579505681,0.42115320297106773,0.22369805361254058,0.17349057743049068,0.46958909578192165,0.332174762982957,0.2737193737394564,0.4560778321142219,0.5719731227955067,0.06540617860605116,0.17235650532968597,0.23653819447497174,0.27469684513803144,0.20910969293801898,0.0633940502335307,0.2838348019472827,0.1632879340645834,0.18425395934840938,0.46505648771264335,0.4073146994188011,0.3030115486574865,0.4386142205737739,0.46638337757691267,0.1249722294168859,0.5112249961920017,0.4367794376953007,0.23143062058945443,0.5335679905699173,0.2667468995463877,0.2603881595124484,0.5700849188921723,0.2290848359570048,0.4746957230561577,0.49077608199573874,0.2904036737489408,0.3036492803534561,0.13239691932461461,0.41564374826190525,0.3934701366573141,0.22911121776691823,0.16718238863318405,0.2898945085854028,0.32411596937887394,0.49973685552870495,0.31744210241793824,0.46415212389833355,0.46734137165304607,0.39256619659379277,0.3827926554092709,0.264222472730482,0.3713632757790788,0.5701985617096844,0.11867106846471123,0.48919595406682026,0.2305784476553509,0.23065005438606367,0.58512116771995,0.4730061989081821,0.42045182465610376,0.34373319871552044,0.5777976258155433,0.1860176949862376,0.1275080207036193,0.4304244996158889,0.40446598378432497,0.18424589614168468
nh0220,0.6473145608615254,0.6369966413125929,0.5814961607000914,0.4825714867771712,0.4204431786540594,0.2999585667673005,0.6675169773057783,0.6200555011856534,0.9208490068095974,0.4805755322098424,0.25186704340122046,0.6412821085796736,0.7797915230185387,0.6646592847429302,0.4960323517868901,0.6497438253322859,0.3930540443454132,0.511675972310139,0.33764079817158643,0.2281280659113809,0.3450384464056551,0.2574470783594094,0.5334433021919367,0.72017358969517,0.3630813559171183,0.7541706470690711,0.6691611510968889,0.41362402103311247,0.45621638441435947,0.3646072775622654,0.361367201618988,1.0,0.24578079299351008,0.5253910179024287,0.12738099453813037,0.29551777809741997,0.11475988537039146,0.3069522378857046,0.5510038312886866,0.5876893983556376,0.4701757297156252,0.5387744933105296,0.837301662759458,0.253260850411295,0.23572229489981153,0.2400017489588482,0.49921243248427616,0.3037836629486136,0.5831451162604399,0.9999999999999999,0.19442729276236206,0.4745282331021506,0.5815311494698785,0.7229673595783168,0.9157224985205437,0.5261933083646242,0.4127173919386747,0.4529273099462171,0.680656803477402,0.6029903539276125,0.28564026613449145,0.6406756636631241,0.9099309211595925,0.8146033157893965,0.5429199162748949,0.4424058732945828,0.5753874302177897,0.5218788912554116,0.38119757305493424,0.16928238132482476,0.33636863405437073,0.5740166989308002,0.7692095203489915,0.253898465772506,0.4044080697367348,0.5575588715120945,0.40140756929993887,0.5979172814261912,0.41431669095718315,0.5996281847262597,0.5435751242978291,0.42380106142594764,0.34455655534482776,0.3360650777864492,0.5598110514166913,0.3403183940908865,0.22260697312507446,0.7425836459633128,0.46234825842278765,0.30682215381340183,0.686718327560951,0.4259083239570377,0.3956064258847942,0.6624539775510269,0.7198515928014444,0.6020245180724915,0.1287022928399926,0.8933740645385059,0.7839803162953949,0.3526927865848139
nh0221,0.7019348467772493,0.5549151825807063,1.0000000000000002,0.6556518348069581,0.46635748082565914,0.4091417286084962,0.7383599330712856,0.6160600269749612,0.47839911491747855,0.4594248146603299,0.4133278785582105,0.5140060451731222,0.4983823539955975,0.8242079369947044,0.8522765853106492,0.6231915936528913,0.6478156219071789,0.43128049866501067,0.39131032247370123,0.5986772250714428,0.514826578339814,0.5207599174032147,0.5085495136183045,0.26492479604067587,0.4652036451212884,0.39718533787464794,0.3121019174321153,0.6322118964215891,0.7843788948899044,0.7308425905286275,0.48232635331291246,1.0,0.3797033618324412,0.3457702535389603,0.5914483196444053,0.3925723316460028,0.20316461228024085,0.5457491872198523,0.5692456586528412,0.6323753521295702,0.6120856027790884,0.5755805893846049,0.6158533527620698,0.16667348741963076,0.5377327497201191,0.19196702577632976,0.5155846281614621,0.4116434363360446,0.9999999999999999,0.3981069771173522,0.25357550391115447,0.6538403939430466,0.5812876128587301,0.4736885251643042,0.2555055457094244,0.5025522004439473,0.5430452381851498,0.23949137272980137,0.6042388527048188,0.6052577199824727,0.5054097033199674,0.48226660890104084,0.4780421095409058,0.2904294875646909,0.6977126574921898,0.349437245656836,0.5571623490671429,0.6828278486833523,0.3678377382563273,0.2358088896233982,0.4242253571619395,0.5964877850573225,0.44685375283977513,0.5198884223274467,0.4337102932967041,0.5540814187600003,0.37309964595723216,0.6151384934351763,0.43624124837949807,0.5935023475766847,0.6416573632495302,0.4742838579434048,0.5110408373925651,0.6560454093660923,0.47593284657923685,0.49589945278207115,0.28863493681021235,0.4275039621971326,0.6223684775756775,0.689853022085986,0.5478347047987525,0.41963710519449415,0.408718232398655,0.2802097645529321,0.6503467476708211,0.4609318413535742,0.33564284814739254,0.4900325833710113,0.2439347012517744,0.23198212517542954
nh0222,0.3827645968440417,0.11230793303221775,0.201413336144033,0.9842011679250475,0.324378142922443,0.34325744488556753,0.5531608676248474,0.5654523596609804,0.6347209372859496,0.6515802161724482,0.7656402238869918,0.7599511142950149,0.22513574439519365,0.39637104350443103,0.4084294394105734,0.3967624124568835,0.6640253805101304,0.6925183766635452,0.31901487050181354,0.329799709487288,0.13577194840410595,0.07911176975152051,0.19871112962466952,0.25529327385287637,0.35146078737372044,0.6292927512036457,0.5209466781271959,0.5915276882357003,0.32210603165892554,0.3172890293921117,0.3382004893307297,1.0,0.28847166533083507,0.6218039438379162,0.4327853136733335,0.5492330869859597,0.4817177489198502,0.14136847705094302,0.6654707077336699,0.42546195613757365,0.503719698304566,0.20350835889891805,0.5982615613290492,0.12057531082117465,0.07203895978672006,0.3026926388807347,0.348440389266035,0.2292273508316652,0.20216438388732572,0.6444006962054197,0.31102915453351354,0.980321103537898,0.5183607219481545,0.49957272459332697,0.6794292730972382,0.6767243714519954,0.6454028354448182,0.2315949465719065,0.6259748051458037,0.5703886591873406,0.06465787731677877,0.4891735282796253,0.6193745295930411,0.5883226465998961,0.3455847669664326,0.2027279562487454,0.7373201107317676,0.6750569990529729,0.6162321266151201,0.4455533187323965,0.22115386419367566,0.411997846965756,0.7489291363206539,0.07672166749492643,0.25562506480084135,0.4135239356127328,0.4853072795611855,0.5656040709783173,0.5663989290170282,0.49205278211930087,0.32135547455869634,0.5598220321162112,0.4308698779773227,0.5521668653705523,0.3196331160682875,0.3361772823434781,0.1851345115700291,0.653306279223086,0.32959965954231357,0.2870423855175245,0.5559794578635517,0.3674905547440386,0.3678140642499902,0.5021148142604274,0.48749425363075977,0.18205755429748188,0.12447515169573328,0.7469220249006235,0.2273724990750492,0.25746360815879804
nh0223,0.7489174354774792,0.7538258969606704,0.371652215458811,0.4497389553823601,0.47802016871075775,0.7943330767118234,0.8264601975060835,0.6910649059114442,0.6118652294130688,0.6206124197819978,0.5633100165151023,0.5057680724271035,0.5228248138372669,0.5234525352451367,0.6163838696291826,0.4057126414177049,0.7309263225601774,0.3888386291968127,0.5755919992656678,0.4676546546163749,0.45517662648477203,0.5239396913074414,0.48944243301955104,0.5577891195916946,0.4927467717584919,0.37172244654647313,0.4372330001959632,0.942043106147155,0.5198836726215206,0.5295310242873452,0.9001385513209135,1.0,0.5703210589485861,0.4650312447733618,0.6125762940342601,0.3152363658247578,0.24767096209154593,0.5137179581801159,0.5360707930610139,0.6793636006470177,0.3585660983096331,0.5828161094801618,0.4797572305877955,0.2821685102299535,0.4330319721895237,0.483614990575998,0.6605448856046174,0.31677778277908275,0.37627730728142555,0.46266104207045955,0.6207188999695731,0.4468443114063126,0.5817393213333226,0.5459632423996534,0.5713855989857979,0.5905839214991512,0.5553014290569518,0.6124350229432758,0.8038686892932162,0.5865853338617391,0.4865782772850996,0.5543770970243356,0.4752839524247274,0.5016475901613939,0.5488710088263195,0.7764526959794126,0.6602132034155395,0.6225546093517313,0.31251786187697433,0.7257618109776005,0.31044029577865606,0.8520256176054692,0.5755570990627638,0.518659876708657,0.36022144769533804,0.843679250881742,0.5858473052461435,0.5592991731369313,0.357644832077476,0.743340324255285,0.8081852889252825,0.6856395679363275,0.334647332871167,0.7209827743414079,0.5117980222104297,0.6738785684935525,0.5869176667546196,0.680392459274383,0.48700874834788394,0.3713850276913521,0.4623441375069218,0.5005615046624595,0.34509280235426265,0.7961456607227374,0.8776003499151883,0.6062469454329826,0.7081455119929913,0.6034192378444115,0.5822299651567944,0.6812777126672589
nh0224,0.3264108706537551,0.3396277487810855,0.5420528670258521,0.13278243218211164,0.1747260433922862,0.17891156225381047,0.41122532972788,0.14752380935513354,0.2159944855153558,0.12213204687524726,0.13449176483129902,0.1678022546644164,0.28789846202103264,0.08022304267975533,0.388110194146707,0.21001887680469158,0.030311328084500988,0.12847781069941994,0.23979316289483885,0.34924747375356147,0.5030674746601571,0.49556297350459955,0.25595813726709543,0.2603660419963554,0.4444704437499748,0.08462637134652665,0.17078550665562336,0.3304999568584165,0.3342228183837416,0.23307897286157866,0.2653544180675009,1.0,0.19772859565757644,0.08196034153465251,0.28571693608573057,0.19447163264469433,0.2199946740605479,0.10230902724333879,0.21457998871019668,0.2972635818429923,0.09952931224670764,0.32729583280506536,0.5853713027972347,0.1011199429520262,0.4134492790347343,0.07714356814969248,0.315384357620526,0.2784673390623854,0.5392886170528766,0.12029893271953424,0.14133207082851154,0.12684889598521593,0.13224643159065785,0.19566030033463822,0.2331959744627375,0.11622539488721785,0.3201256132545715,0.12383737860363286,0.310621435113127,0.17025467344339457,0.5080415252881595,0.18103791866386038,0.12077048348534308,0.1887922722534532,0.5854235289091804,0.3414623191799011,0.17484793625775763,0.08772732328640509,0.13823583251217275,0.04512347873069081,0.4090419191796943,0.39829567050375686,0.044422862984454,0.49046750109229237,0.40216106224017023,0.32576738381512027,0.24397576771774548,0.11121193674331403,0.20018364740024916,0.511845005005569,0.31934908446251625,0.16993166559934725,0.23934159173369834,0.15077472759882887,0.2509997261243495,0.608940490418839,0.20536275601837248,0.17965323394385185,0.2820929847483052,0.20801204418542135,0.6291707686035195,0.559873567069174,0.41618457513305307,0.385280028523998,0.2869965743785105,0.3364495440272594,0.13676072887712973,0.1317236334659908,0.3593529132077411,0.2871852876397379
nh0225,0.3178512160924278,0.32442549926580644,0.569294534879036,0.23004941165359735,0.21009220425446257,0.19512798224892333,0.4151178506417617,0.2118393464703639,0.27675808147343517,0.1911880716622208,0.22245853901747756,0.0949692354980946,0.266728660108009,0.28163609229389125,0.4084751865751264,0.17160849191396985,0.09166983002123252,0.1470120032672263,0.24897727876942524,0.5863111957449558,0.4806065847411585,0.5272553404594853,0.32430496502727013,0.3380963844953938,0.28927635026474885,0.24960143971676899,0.41219026066712844,0.6430744837965163,0.506903878990757,0.31768882195109804,0.28579369090313483,1.0,0.24625566566555185,0.2753597443620544,0.5236856157837381,0.19588768271190113,0.20215287701122592,0.19883882206453607,0.20768850233080216,0.3219774821673428,0.12739220324914835,0.3214187878960605,0.50446020998048,0.1776327726264911,0.4182608856164439,0.2745529567981779,0.26734361459520894,0.17468603836307348,0.5680230129831325,0.22477021700460376,0.3034813933535425,0.2191431742288047,0.19382967226539705,0.2116107060420892,0.364181662834516,0.17291920908834052,0.1890486186661408,0.2330355932114334,0.31689015891262584,0.2120672112371868,0.4877915295273224,0.1592242884834557,0.24982857951894477,0.37258483084389027,0.40847010991900634,0.5551934431965971,0.16827459489612545,0.1471428320689097,0.12982294201848948,0.18345866054008664,0.23971432747078075,0.30923656006506856,0.24676492616326132,0.5219539865826728,0.23010148220205837,0.27057851878193706,0.35217442390241843,0.1759496398539785,0.18790921135814767,0.5565701829782506,0.3404016690749951,0.202784041678576,0.3000977951737136,0.16382312302790808,0.10670138069141177,0.6793880014776766,0.21209308190958656,0.41704513996376025,0.4909847000400091,0.27722985837412073,0.5780979073676275,0.427740710461993,0.5830507064782615,0.4771489575519713,0.33628833540919206,0.34669422133514577,0.2983139475676909,0.2889499685440464,0.5376705454241797,0.45002699428353227
