,a,aquel,aquella,aquí,así,bien,casa,como,con,corazón,cuando,de,decir,dijo,donde,dos,día,el,ella,en,entonces,entre,era,es,esa,ese,eso,esta,estaba,este,está,fue,ha,había,hacer,hasta,he,hombre,joven,la,las,le,les,lo,los,mano,me,mi,mis,mismo,mujer,muy,más,nada,ni,no,noche,nos,o,ojos,os,otra,otro,padre,para,pero,por,porque,pues,que,quien,qué,se,ser,señor,si,siempre,sin,sobre,su,sus,sí,también,tan,te,tenía,tiempo,todo,todos,tu,un,una,uno,usted,ver,vida,y,ya,yo,él
nh0188,0.5195049771320958,0.011837503362927092,0.01425881086898036,0.022867904223836426,0.03066989507667474,0.034436373419424265,0.03362927091740651,0.09416195856873823,0.20823244552058112,0.01560398170567662,0.0382028517621738,1.0,0.022060801721818672,0.026903416733925208,0.01694915254237288,0.017218186709712133,0.010223298358891578,0.6357277374226527,0.0583804143126177,0.4256120527306968,0.015873015873015872,0.020984665052461663,0.044121603443637344,0.12321764864137745,0.008609093354856066,0.010223298358891578,0.023405972558514933,0.02744148506860371,0.021253699219800914,0.02717245090126446,0.01533494753833737,0.025289211729889696,0.033091202582728005,0.04600484261501211,0.021253699219800914,0.026634382566585957,0.022329835889157924,0.032015065913371,0.020446596717783157,0.7188592951304815,0.18213613128867367,0.25343018563357544,0.0129136400322841,0.17002959375840732,0.17083669626042508,0.018563357546408393,0.16464891041162227,0.044121603443637344,0.008071025020177562,0.022329835889157924,0.03362927091740651,0.031746031746031744,0.11218724778046812,0.026096314231907454,0.08501479687920366,0.35351089588377727,0.0191014258810869,0.026096314231907454,0.06806564433683078,0.02448210922787194,0.0018832391713747645,0.03336023675006726,0.02717245090126446,0.011568469195587839,0.12214151197202044,0.048426150121065374,0.21764864137745493,0.04923325262308313,0.04465967177831585,0.8937315039009954,0.017218186709712133,0.05972558514931396,0.391713747645951,0.015873015873015872,0.01802528921172989,0.07425343018563357,0.015065913370998116,0.05084745762711865,0.0258272800645682,0.2609631423190745,0.07963411353241862,0.01694915254237288,0.014527845036319613,0.04035512510088781,0.05353779930051116,0.011299435028248588,0.025289211729889696,0.048426150121065374,0.01802528921172989,0.020984665052461663,0.13989776701641107,0.10196394942157654,0.012106537530266344,0.0008071025020177562,0.03066989507667474,0.011837503362927092,0.6376109765940274,0.05353779930051116,0.07371536185095508,0.048157115953726126
nh0189,0.5120204603580563,0.031202046035805626,0.017902813299232736,0.021483375959079284,0.020460358056265986,0.03324808184143223,0.01278772378516624,0.11713554987212277,0.15447570332480817,0.0025575447570332483,0.05115089514066496,1.0,0.030690537084398978,0.05473145780051151,0.020460358056265986,0.02659846547314578,0.018925831202046037,0.8879795396419438,0.008184143222506393,0.459846547314578,0.010230179028132993,0.017902813299232736,0.04552429667519182,0.19744245524296675,0.019948849104859334,0.029667519181585677,0.03887468030690537,0.02659846547314578,0.018925831202046037,0.04296675191815857,0.04143222506393862,0.01432225063938619,0.056265984654731455,0.04552429667519182,0.01278772378516624,0.02659846547314578,0.049616368286445015,0.015345268542199489,0.008184143222506393,0.6138107416879796,0.16163682864450127,0.10537084398976983,0.009207161125319692,0.16675191815856777,0.25421994884910487,0.011764705882352941,0.18721227621483377,0.09104859335038364,0.022506393861892585,0.019437340153452685,0.0035805626598465474,0.03989769820971867,0.09718670076726342,0.017902813299232736,0.02608695652173913,0.3289002557544757,0.008184143222506393,0.04808184143222506,0.059335038363171354,0.006649616368286445,0.0020460358056265983,0.019437340153452685,0.022506393861892585,0.0010230179028132991,0.08491048593350384,0.10179028132992328,0.17493606138107418,0.059846547314578,0.016368286445012786,0.6849104859335038,0.009207161125319692,0.07979539641943734,0.25933503836317134,0.015856777493606138,0.08132992327365729,0.08286445012787724,0.011764705882352941,0.03631713554987212,0.031713554987212275,0.11457800511508952,0.06854219948849105,0.04040920716112532,0.01687979539641944,0.03580562659846547,0.019948849104859334,0.016368286445012786,0.020460358056265986,0.03375959079283888,0.024552429667519183,0.004092071611253197,0.2670076726342711,0.18721227621483377,0.017902813299232736,0.0020460358056265983,0.012276214833759591,0.015345268542199489,0.4956521739130435,0.03375959079283888,0.08132992327365729,0.018925831202046037
nh0190,0.5256367846510089,0.0067813430367184915,0.003804168044988422,0.005292755540853457,0.01587826662256037,0.011577902745616937,0.01620906384386371,0.0668210387032749,0.24032418127687727,0.004300363876943433,0.049288785974197814,1.0,0.014224280516043665,0.007277538868673503,0.010089315249751903,0.023982798544492225,0.011081706913661926,0.6458815745947734,0.03175653324512074,0.4048957988752894,0.015051273569302017,0.022494211048627193,0.04349983460138935,0.057889513728084686,0.013066490241481972,0.014885874958650347,0.010089315249751903,0.006946741647370162,0.02216341382732385,0.004134965266291763,0.005623552762156798,0.013893483294740324,0.016374462454515383,0.04035726099900761,0.016374462454515383,0.03721468739662587,0.008269930532583526,0.00959311941779689,0.0039695666556400925,0.6179292093946411,0.24826331458815745,0.29639431028779356,0.033079722130334104,0.16738339397949056,0.3527952365200132,0.01223949718822362,0.07079060535891499,0.016705259675818724,0.006615944426066821,0.020178630499503806,0.013562686073436983,0.026959973536222297,0.08716506781343036,0.026132980482963943,0.057724115117433014,0.2515712868011909,0.014389679126695335,0.04449222626529937,0.058385709560039696,0.011412504134965267,0.0,0.015547469401257029,0.01951703605689712,0.008600727753886867,0.1083360899768442,0.04416142904399603,0.22229573271584518,0.029937148527952366,0.02514058881905392,0.7317234535229904,0.011908699966920278,0.045980813761164405,0.5051273569302018,0.018028448561032088,0.006946741647370162,0.06334766787958981,0.022494211048627193,0.07806814422758848,0.02447899437644724,0.21650678134303672,0.11131326496857426,0.02216341382732385,0.013728084684088654,0.026298379093615612,0.03787628183923255,0.013231888852133642,0.016705259675818724,0.033741316572940785,0.017201455507773734,0.007773734700628514,0.19450876612636453,0.13827323850479656,0.017697651339728747,0.0387032748924909,0.014224280516043665,0.013397287462785313,0.7631491895468078,0.024148197155143897,0.017366854118425406,0.04746940125702944
nh0191,0.4508328855454057,0.006985491671144546,0.0067168189145620635,0.00953788285867813,0.012358946802794197,0.009403546480386889,0.008731864588930683,0.04150994089199355,0.14562063406770553,0.003895754970445997,0.03089736700698549,1.0,0.006851155292853304,0.0026867275658248252,0.01047823750671682,0.022702847931219773,0.008060182697474477,0.572944653412144,0.015717356260075227,0.3530360021493821,0.007925846319183236,0.0192101020956475,0.02753895754970446,0.03304674905964535,0.008866200967221924,0.00631380977968834,0.006582482536270822,0.007522837184309511,0.00523911875335841,0.005642127888232133,0.003089736700698549,0.012090274046211715,0.012896292315959162,0.020822138635142397,0.003492745835572273,0.04110693175711983,0.0037614185921547557,0.007657173562600752,0.0021493820526598604,0.5104782375067168,0.242208490059108,0.11996238581407845,0.0253895754970446,0.19895217624932832,0.3545137023105857,0.006851155292853304,0.038823213326168726,0.007657173562600752,0.004970445996775927,0.012761955937667921,0.005910800644814616,0.027135948414830736,0.06085437936593229,0.016792047286405157,0.04016657710908114,0.16120365394948952,0.011821601289629231,0.03559914024717894,0.039763567974207416,0.013567974207415368,0.0024180548092423426,0.007119828049435787,0.00953788285867813,0.005104782375067168,0.06286942504030091,0.022702847931219773,0.15032240730789898,0.01934443847393874,0.013567974207415368,0.6184846856528748,0.01047823750671682,0.026195593766792046,0.3719774314884471,0.013702310585706609,0.0021493820526598604,0.054406233207952716,0.013567974207415368,0.05910800644814616,0.01477700161203654,0.18927995701235895,0.11378291241268135,0.016254701773240194,0.009940891993551854,0.02001612036539495,0.02122514777001612,0.007254164427727029,0.008328855454056958,0.019881783987103708,0.02015045674368619,0.004701773240193444,0.07616872649113379,0.05830198817839871,0.014508328855454057,0.017060720042987643,0.010343901128425578,0.013164965072541644,0.7048629768941429,0.02982267598065556,0.014373992477162815,0.03183772165502418
nh0192,0.5469058841417059,0.007906340276721909,0.005625665196898282,0.008362475292686635,0.015812680553443818,0.012619735441690741,0.023719020830165728,0.059297552075414324,0.23186863311540215,0.011099285388474989,0.03709898129846435,1.0,0.008058385282043485,0.010339060361867113,0.008362475292686635,0.027824235973848258,0.01231564543104759,0.668237798388323,0.03360194617606812,0.41751558461304544,0.011099285388474989,0.016572905580051697,0.03709898129846435,0.04637372662308043,0.01231564543104759,0.012771780447012316,0.013684050478941766,0.005321575186255131,0.011251330393796563,0.007298160255435609,0.007298160255435609,0.013684050478941766,0.014748365516192793,0.03527444123460544,0.008666565303329786,0.03147331610156606,0.008666565303329786,0.016876995590694846,0.003344990117074654,0.653185342861487,0.19385738178500836,0.19492169682225938,0.02432720085145203,0.2180325376311388,0.3247681313668846,0.01201155542040444,0.08043180781511328,0.022958795803557853,0.006081800212863008,0.009882925345902387,0.02311084080887943,0.034666261213319144,0.07511023262885815,0.026759920936597233,0.051847346814657136,0.24676904363691654,0.01672495058537327,0.0410521514368253,0.03192945111753079,0.013836095484263343,0.0,0.011099285388474989,0.013988140489584917,0.01231564543104759,0.07982362779382697,0.03664284628249962,0.17074654097612893,0.025543560894024632,0.023566975824844155,0.6262733769195682,0.013227915462977042,0.06872434240535198,0.43515280523034816,0.014444275505549643,0.013836095484263343,0.06279458719781056,0.013988140489584917,0.08119203284172115,0.01794131062794587,0.2432720085145203,0.11722669910293447,0.026607875931275657,0.011859510415082864,0.021134255739698952,0.050326896761441385,0.011403375399118138,0.009730880340580813,0.024479245856773604,0.020678120723734227,0.010187015356545537,0.17789265622624298,0.13349551467234302,0.0190056256651969,0.05519233693173179,0.01292382545233389,0.014748365516192793,0.6653489432872131,0.038315341341036945,0.024783335867416757,0.043636916527292076
nh0193,0.5209847984137476,0.006774619960343688,0.006113681427627231,0.00875743555849306,0.013549239920687376,0.012062128222075348,0.010905485789821546,0.0461004626569729,0.1830799735624587,0.0026437541308658294,0.03155981493721084,1.0,0.006113681427627231,0.002974223397224058,0.011896893588896233,0.023793787177792465,0.010244547257105089,0.5641110376734964,0.024950429610046267,0.38565763384005286,0.007766027759418374,0.015532055518836747,0.026437541308658295,0.0461004626569729,0.013218770654329148,0.011566424322538004,0.013549239920687376,0.010079312623925975,0.0056179775280898875,0.008592200925313946,0.0028089887640449437,0.010575016523463317,0.013053536021150032,0.03238598810310641,0.004130865829477859,0.033707865168539325,0.007270323859881031,0.00875743555849306,0.0026437541308658294,0.5348645076007931,0.26189689358889623,0.1394580304031725,0.019662921348314606,0.221083939193655,0.36202908129543954,0.006444150693985459,0.06394580304031725,0.015036351619299405,0.007105089226701917,0.014871116986120292,0.010409781890284204,0.029742233972240583,0.07270323859881031,0.02015862524785195,0.07072042300066093,0.20191672174487774,0.014044943820224719,0.041639127561136816,0.05221414408460013,0.012723066754791804,0.0,0.011070720423000661,0.010409781890284204,0.010740251156642433,0.07980832782551223,0.02660277594183741,0.19348975545274288,0.02362855254461335,0.017184401850627893,0.729676140118969,0.009253139458030404,0.04527428949107733,0.3661599471249174,0.01569729015201586,0.005122273628552544,0.05270984798413748,0.017184401850627893,0.0806345009914078,0.016853932584269662,0.2108393919365499,0.1345009914077991,0.02891606080634501,0.013549239920687376,0.026437541308658295,0.05584930601454065,0.00875743555849306,0.010575016523463317,0.027594183740912097,0.022637144745538663,0.014705882352941176,0.08013879709187045,0.06609385327164574,0.009253139458030404,0.010409781890284204,0.01140118968935889,0.016853932584269662,0.7331460674157303,0.04279576999339062,0.02395902181097158,0.04709187045604759
nh0194,0.5448571428571428,0.0074285714285714285,0.0074285714285714285,0.011,0.015,0.011714285714285714,0.015714285714285715,0.05785714285714286,0.23014285714285715,0.006857142857142857,0.031,1.0,0.0064285714285714285,0.008857142857142857,0.010571428571428572,0.022714285714285715,0.009428571428571429,0.6588571428571428,0.04185714285714286,0.4064285714285714,0.00842857142857143,0.019428571428571427,0.03457142857142857,0.049,0.012714285714285714,0.011714285714285714,0.014571428571428572,0.009571428571428571,0.01042857142857143,0.006,0.007857142857142858,0.014142857142857143,0.013571428571428571,0.03542857142857143,0.007285714285714286,0.03414285714285714,0.009428571428571429,0.014857142857142857,0.003,0.6624285714285715,0.2422857142857143,0.143,0.019142857142857142,0.18871428571428572,0.264,0.011428571428571429,0.07771428571428571,0.02142857142857143,0.004285714285714286,0.016,0.011428571428571429,0.04171428571428572,0.07314285714285715,0.020428571428571428,0.062285714285714285,0.21328571428571427,0.014571428571428572,0.03542857142857143,0.04114285714285714,0.013714285714285714,0.0005714285714285715,0.014142857142857143,0.013571428571428571,0.012428571428571428,0.084,0.03428571428571429,0.17957142857142858,0.023571428571428573,0.02157142857142857,0.6617142857142857,0.012714285714285714,0.053714285714285714,0.429,0.01657142857142857,0.007,0.06771428571428571,0.015285714285714286,0.08471428571428571,0.018285714285714287,0.23585714285714285,0.12385714285714286,0.028285714285714286,0.01685714285714286,0.02642857142857143,0.048,0.007571428571428572,0.011,0.02557142857142857,0.011571428571428571,0.011,0.14157142857142857,0.11028571428571429,0.014285714285714285,0.048,0.015142857142857144,0.012428571428571428,0.698,0.03842857142857143,0.032285714285714286,0.04385714285714286
nh0195,0.5638547158758055,0.03895723491505566,0.04012888107791447,0.012888107791446984,0.01611013473930873,0.023432923257176334,0.01698886936145284,0.0852372583479789,0.23637961335676624,0.04569420035149385,0.03222026947861746,1.0,0.013473930872876391,0.09197422378441711,0.01698886936145284,0.024897480960749854,0.01611013473930873,0.6417691857059168,0.0418863503222027,0.3588166373755126,0.017281780902167546,0.01816051552431166,0.05038078500292911,0.10720562390158173,0.023140011716461628,0.028119507908611598,0.010251903925014646,0.026362038664323375,0.023140011716461628,0.026947861745752782,0.019039250146455772,0.01845342706502636,0.04979496192149971,0.03661394258933802,0.020503807850029292,0.025190392501464556,0.050966608084358524,0.02255418863503222,0.0629759812536614,0.6300527240773286,0.09343878148799063,0.10456942003514938,0.005565319273579379,0.15172817809021674,0.14030462800234328,0.038371411833626246,0.29994141769185706,0.23081429408318688,0.04305799648506151,0.01757469244288225,0.020503807850029292,0.01845342706502636,0.020503807850029292,0.018746338605741066,0.019039250146455772,0.2735793790275337,0.016695957820738138,0.01962507322788518,0.03427065026362039,0.06473345049794962,0.07820738137082602,0.010837727006444054,0.012595196250732278,0.04452255418863503,0.06795547744581136,0.09226713532513181,0.1552431165787932,0.04012888107791447,0.011423550087873463,0.5149384885764499,0.017281780902167546,0.03690685413005272,0.28558875219683655,0.035442296426479204,0.009666080843585237,0.09431751611013474,0.02255418863503222,0.07381370826010544,0.04422964264792033,0.31253661394258936,0.1271236086701816,0.03485647334504979,0.018746338605741066,0.04159343878148799,0.11306385471587581,0.008201523140011716,0.01200937316930287,0.04422964264792033,0.01757469244288225,0.07967193907439953,0.27065026362038663,0.19888693614528413,0.013181019332161687,0.0,0.011423550087873463,0.03397773872290568,0.8219097832454598,0.02899824253075571,0.11101347393087288,0.038371411833626246
nh0196,0.6292670682730924,0.01857429718875502,0.015562248995983935,0.019327309236947792,0.01782128514056225,0.02710843373493976,0.012048192771084338,0.10115461847389558,0.22063253012048192,0.0030120481927710845,0.045431726907630525,1.0,0.017570281124497992,0.045180722891566265,0.016566265060240965,0.01957831325301205,0.018072289156626505,0.7678212851405622,0.011546184738955823,0.43775100401606426,0.030622489959839357,0.02284136546184739,0.06676706827309237,0.07856425702811246,0.01179718875502008,0.020582329317269075,0.01706827309236948,0.01706827309236948,0.0373995983935743,0.013052208835341365,0.01355421686746988,0.05120481927710843,0.0321285140562249,0.10491967871485944,0.035391566265060244,0.027610441767068273,0.018323293172690762,0.009538152610441768,0.00928714859437751,0.5519578313253012,0.20983935742971888,0.18875502008032127,0.02886546184738956,0.17243975903614459,0.3273092369477912,0.009036144578313253,0.09964859437751004,0.04141566265060241,0.014056224899598393,0.03589357429718876,0.003263052208835341,0.046937751004016065,0.09312248995983936,0.018323293172690762,0.025853413654618473,0.20230923694779115,0.010040160642570281,0.027610441767068273,0.024096385542168676,0.004518072289156626,0.0007530120481927711,0.016817269076305222,0.01606425702811245,0.012801204819277108,0.1694277108433735,0.07655622489959839,0.1817269076305221,0.05271084337349398,0.03313253012048193,0.8338353413654619,0.01782128514056225,0.0321285140562249,0.5258534136546185,0.029116465863453816,0.034889558232931724,0.04743975903614458,0.01782128514056225,0.041917670682730925,0.02384538152610442,0.19377510040160642,0.1021586345381526,0.019829317269076305,0.02459839357429719,0.030873493975903613,0.02108433734939759,0.027610441767068273,0.010542168674698794,0.04894578313253012,0.046686746987951805,0.008283132530120483,0.14131526104417672,0.11069277108433735,0.015060240963855422,0.02886546184738956,0.018072289156626505,0.0057730923694779114,0.5421686746987951,0.0665160642570281,0.04593373493975904,0.026606425702811246
nh0197,0.5710455764075067,0.01459636580280012,0.016383675901102176,0.014298480786416443,0.01519213583556747,0.0408102472445636,0.03872505212987787,0.0953232052427763,0.1927316056002383,0.008340780458742925,0.025022341376228777,1.0,0.023532916294310396,0.06732201370271075,0.008638665475126601,0.02978850163836759,0.026511766458147155,0.6166219839142091,0.009830205540661306,0.3625260649389336,0.013702710753649091,0.018468871015787907,0.07566279416145368,0.15519809353589514,0.01757521596663688,0.02532022639261245,0.038129282097110515,0.041108132260947276,0.03753351206434316,0.032171581769437,0.031575811736669644,0.019958296097706284,0.040214477211796246,0.07983318439082514,0.026511766458147155,0.028596961572832886,0.017277330950253203,0.02263926124515937,0.008638665475126601,0.5871313672922251,0.20613643133750373,0.14149538278224605,0.01668156091748585,0.18230563002680966,0.21358355674709562,0.008340780458742925,0.12511170688114387,0.0655347036044087,0.012809055704498064,0.022937146261543043,0.022043491212392016,0.06255585344057193,0.09651474530831099,0.02770330652368186,0.03276735180220435,0.28239499553172476,0.016383675901102176,0.024426571343461424,0.022341376228775692,0.009830205540661306,0.002680965147453083,0.019958296097706284,0.012511170688114389,0.04825737265415549,0.11826035150431934,0.0938337801608579,0.14983616324098897,0.07030086386654752,0.04647006255585344,0.5892165624069109,0.01817098599940423,0.09413166517724159,0.3830801310694072,0.023830801310694073,0.05659815311289842,0.04885314268692285,0.012213285671730712,0.0333631218349717,0.01668156091748585,0.19451891569854035,0.07745010425975574,0.04289544235924933,0.015787905868334822,0.03753351206434316,0.032171581769437,0.02919273160560024,0.014000595770032768,0.0580875781948168,0.0333631218349717,0.01012809055704498,0.19719988084599344,0.18498659517426275,0.015787905868334822,0.17634792969913612,0.01817098599940423,0.009830205540661306,0.6726243669943401,0.08132260947274352,0.07327971403038427,0.017277330950253203
nh0198,0.5768274490303331,0.033316757831924414,0.033316757831924414,0.015912481352560914,0.015912481352560914,0.02834410740924913,0.03679761312779711,0.10044753853804078,0.2610641471904525,0.014420686225758329,0.04226752859273993,1.0,0.023868722028841372,0.0417702635504724,0.008453505718547987,0.023868722028841372,0.025857782197911485,0.6951765290900049,0.040775733465937346,0.41869716558925907,0.012431626056688214,0.026355047240179015,0.06364992541024365,0.10144206862257583,0.016907011437095974,0.009945300845350571,0.02536051715564396,0.019393336648433616,0.023868722028841372,0.018398806563898557,0.020387866732968673,0.022874191944306316,0.02834410740924913,0.06364992541024365,0.022874191944306316,0.019393336648433616,0.018896071606166086,0.033316757831924414,0.029835902536051714,0.6872202884137245,0.1616111387369468,0.14321233217304824,0.0044753853804077575,0.1337642963699652,0.21680755842864247,0.011437095972153158,0.37543510691198406,0.14022874191944307,0.05022376926902039,0.019393336648433616,0.012431626056688214,0.0417702635504724,0.11636001989060168,0.022376926902038786,0.043262058677274985,0.3063152660367976,0.02138239681750373,0.024365987071108902,0.03232222774738936,0.03182496270512183,0.0004972650422675286,0.015415216310293387,0.01790154152163103,0.008950770760815515,0.15216310293386376,0.10392839383391347,0.20537046245648932,0.0313276976628543,0.04574838388861263,0.7583291894579811,0.0174042764793635,0.0591745400298359,0.30283441074092493,0.034311287916459474,0.03580308304326206,0.052212829438090504,0.02187966185977126,0.06315266036797614,0.030830432620586774,0.16111387369467928,0.06066633515663849,0.026355047240179015,0.012431626056688214,0.033316757831924414,0.009945300845350571,0.026852312282446545,0.014917951268025857,0.048731974142217804,0.03182496270512183,0.0,0.16658378915962208,0.13674788662357037,0.014917951268025857,0.12829438090502238,0.018398806563898557,0.0069617105917454,0.7936350074589756,0.062158130283441075,0.1372451516658379,0.0278468423669816
nh0199,0.5657427149964463,0.024164889836531627,0.01990049751243781,0.015636105188343994,0.009950248756218905,0.02914001421464108,0.04904051172707889,0.12935323383084577,0.15920398009950248,0.0042643923240938165,0.04548685145700071,1.0,0.03127221037668799,0.03909026297085998,0.01279317697228145,0.03411513859275053,0.014925373134328358,0.6481876332622601,0.017057569296375266,0.35252309879175553,0.016346837242359632,0.033404406538734895,0.0511727078891258,0.12437810945273632,0.011371712864250177,0.02061122956645345,0.02700781805259417,0.026297085998578537,0.042643923240938165,0.023454157782515993,0.032693674484719264,0.016346837242359632,0.05685856432125089,0.10163468372423597,0.029850746268656716,0.04193319118692253,0.030561478322672354,0.015636105188343994,0.013503909026297086,0.644633972992182,0.18194740582800284,0.14285714285714285,0.010660980810234541,0.1911869225302061,0.23880597014925373,0.009950248756218905,0.1023454157782516,0.053304904051172705,0.006396588486140725,0.017057569296375266,0.012082444918265814,0.05543710021321962,0.1023454157782516,0.033404406538734895,0.014925373134328358,0.2565742714996446,0.017057569296375266,0.023454157782515993,0.023454157782515993,0.006396588486140725,0.0028429282160625444,0.024164889836531627,0.017768301350390904,0.007107320540156361,0.13219616204690832,0.09879175550817342,0.14925373134328357,0.06609808102345416,0.04193319118692253,0.6211798152096659,0.014214641080312722,0.08813077469793888,0.3660270078180526,0.029850746268656716,0.013503909026297086,0.05685856432125089,0.01279317697228145,0.03411513859275053,0.017057569296375266,0.21606254442075337,0.0767590618336887,0.03553660270078181,0.017057569296375266,0.03127221037668799,0.048329779673063254,0.024875621890547265,0.014925373134328358,0.06965174129353234,0.03695806680881308,0.014925373134328358,0.17270788912579957,0.13290689410092396,0.016346837242359632,0.07107320540156362,0.023454157782515993,0.022743425728500355,0.668088130774698,0.08386638237384506,0.0511727078891258,0.024164889836531627
nh0200,0.49242424242424243,0.02803030303030303,0.014393939393939395,0.027651515151515153,0.014015151515151515,0.025757575757575757,0.026893939393939394,0.051893939393939395,0.11060606060606061,0.0011363636363636363,0.048106060606060604,0.8375,0.020833333333333332,0.09090909090909091,0.019696969696969695,0.02727272727272727,0.011742424242424242,1.0,0.03977272727272727,0.36022727272727273,0.014393939393939395,0.013257575757575758,0.05795454545454545,0.16477272727272727,0.04242424242424243,0.035606060606060606,0.027651515151515153,0.035606060606060606,0.03333333333333333,0.04128787878787879,0.029166666666666667,0.023106060606060606,0.10340909090909091,0.08598484848484848,0.021212121212121213,0.016666666666666666,0.04431818181818182,0.06363636363636363,0.026893939393939394,0.6382575757575758,0.11666666666666667,0.1428030303030303,0.010227272727272727,0.16174242424242424,0.16363636363636364,0.023484848484848483,0.14166666666666666,0.07007575757575757,0.014015151515151515,0.03068181818181818,0.02234848484848485,0.012878787878787878,0.06212121212121212,0.015909090909090907,0.011742424242424242,0.2897727272727273,0.012878787878787878,0.014772727272727272,0.020075757575757577,0.016666666666666666,0.10227272727272728,0.018560606060606062,0.018560606060606062,0.0030303030303030303,0.08484848484848485,0.07386363636363637,0.11856060606060606,0.02462121212121212,0.03409090909090909,0.5833333333333334,0.01818181818181818,0.07613636363636364,0.25492424242424244,0.02159090909090909,0.060227272727272727,0.04431818181818182,0.008712121212121213,0.05378787878787879,0.03257575757575758,0.17386363636363636,0.048106060606060604,0.048863636363636366,0.005681818181818182,0.014772727272727272,0.006060606060606061,0.01628787878787879,0.010227272727272727,0.020454545454545454,0.00909090909090909,0.0007575757575757576,0.17537878787878788,0.13674242424242425,0.016666666666666666,0.0,0.019696969696969695,0.004545454545454545,0.42803030303030304,0.025,0.06477272727272727,0.05416666666666667
nh0201,0.6385068762278978,0.05090194677621004,0.04911591355599214,0.020360778710484015,0.0464368637256653,0.02679049830326844,0.072155742096803,0.11109126629755313,0.23450616181460976,0.00446508305054474,0.0480442936238614,1.0,0.019646365422396856,0.03661368101446687,0.038221110912662976,0.01875334881228791,0.0412573673870334,0.6370780496517235,0.03214859796392213,0.4016788712270048,0.02714770494731202,0.01857474549026612,0.13359528487229863,0.10341132345061618,0.008215752813002321,0.016252902303982852,0.011609215931416325,0.038221110912662976,0.04840150026790498,0.038399714234684766,0.012859439185568852,0.02679049830326844,0.03857831755670656,0.17038756920878728,0.06286836935166994,0.04232898731916414,0.02589748169315949,0.025183068405072333,0.04572245043757814,0.5988569387390605,0.134131094838364,0.233434541882479,0.02679049830326844,0.2911234148955171,0.16949455259867832,0.007144132880871584,0.21450258974816933,0.10591176995892124,0.01696731559207001,0.034827647794248975,0.016788712270048224,0.03107697803179139,0.17038756920878728,0.043936417217360246,0.04197178067512056,0.38256831577067335,0.03643507769244508,0.023575638506876228,0.028397928201464546,0.005000893016610109,0.0003572066440435792,0.01803893552420075,0.020360778710484015,0.03572066440435792,0.17503125558135382,0.09037328094302555,0.1753884622253974,0.017145918914091802,0.04036435077692445,0.9240935881407394,0.01768172888015717,0.032863011252009286,0.41007322736202895,0.038042507590641185,0.00964457938917664,0.0671548490801929,0.030541168065726022,0.06554741918199679,0.0223254152527237,0.2637971066261832,0.09930344704411502,0.006965529558849794,0.013038042507590641,0.03357742454009645,0.05626004643686373,0.05893909626719057,0.028576531523486336,0.07090551884265048,0.03411323450616181,0.017324522236113592,0.21378817646008216,0.1857474549026612,0.012680835863547062,0.0412573673870334,0.020717985354527593,0.03125558135381318,0.663868547954992,0.06644043579210573,0.10805500982318271,0.075549205215217
nh0202,0.5149281238481386,0.028750460744563215,0.03305074333456198,0.011672195601425236,0.03108489986484826,0.03120776508170537,0.015972478191424007,0.10504976041282713,0.22570340336650693,0.020641356431994103,0.029119056395134537,1.0,0.01535815210713847,0.02076422164885121,0.01793832166113773,0.011549330384568129,0.01363803907113896,0.6619977884260966,0.03133063029856248,0.32891018552647744,0.007740508661997788,0.020027030347708565,0.0555350780194127,0.07335053446369333,0.008600565179997542,0.016218208625138224,0.03587664332227546,0.011672195601425236,0.011180734733996806,0.0142523651554245,0.010566408649711267,0.03108489986484826,0.025555965106278413,0.0807224474751198,0.023712986853421797,0.0301019781299914,0.019289839046565917,0.006634721710283818,0.03391079985256174,0.6268583364049638,0.19707580783880083,0.122005160339108,0.02297579555227915,0.1572674775770979,0.2664946553630667,0.017323995576852193,0.08170536920997666,0.025924560756849735,0.011180734733996806,0.020395625998279886,0.004300282589998771,0.03145349551541959,0.08981447352254576,0.018798378179137487,0.04804029979112913,0.24339599459393046,0.007371913011426466,0.024204447720850227,0.03919400417741737,0.024695908588278657,0.001965843469713724,0.013023712986853422,0.010566408649711267,0.0020887086865708318,0.13355449072367612,0.07040176925912274,0.22742351640250644,0.027030347708563704,0.052340582381127904,0.4918294630790023,0.016709669492566654,0.054306425850841625,0.3196952942621944,0.029364786828848754,0.010074947782282836,0.04042265634598845,0.0174468607937093,0.036736699840275215,0.03513945202113282,0.17790883400909202,0.09866076913625753,0.02457304337142155,0.01756972601056641,0.04779456935741492,0.03599950853913257,0.013392308637424745,0.016218208625138224,0.04853176065855756,0.021132817299422534,0.013392308637424745,0.11377319080968178,0.10160953434082812,0.010197812999139943,0.0411598476471311,0.024695908588278657,0.020887086865708317,0.8290944833517632,0.037473891141417866,0.01818405209485195,0.025064504238849983
