,o de,a de,s de,e la,de l,e el,de e,a el,ente,ando,e de,o qu,a la,para,ment,os d,a co,n la,a qu,esta,s qu,ento,e ha,e lo,de s,la c,e su,ción,el c,n el,a en,en l,ante,ient,ue e,en e,o en,e es,como,o se,e se,e co,n de,ue s,abía,as d,a ca,e en,o co,ue l,habí,e qu,el p,do e,s co,cont,r la,enci,entr,a su,e un,ncia,es d,endo,la m,iend,pero,r se,a es,ella,aban,amen,os p,os a,aque,la p,o la,taba,todo,os c,ar l,ntes,quel,o es,do d,do l,o el,n su,de a,el m,do a,r de,a se,do s,ació,s en,idad,e no,a un,ombr
nh0196,0.2507457209249705,0.1927284859724417,0.233062385614097,0.1865691219877554,0.19948391743951696,0.1702766108024562,0.16073953108423228,0.16292511185299194,0.16213035520980662,0.16868709751608554,0.1444470198989331,0.15418278877795336,0.11444495661868702,0.14861949227565607,0.09397997305666486,0.10470918773966677,0.11166330836753838,0.10272229613170346,0.12159776640735497,0.12318727969372562,0.13729421011026516,0.11404757829709436,0.11702791570903934,0.10212622864931446,0.07013727376110507,0.07709139438897668,0.06675955802756743,0.09914589123736949,0.08265469089127396,0.08046911012251431,0.08007173180092164,0.08027042096171798,0.07868090767534733,0.09457604053905386,0.10987510592037139,0.07649532690658768,0.08960881151914557,0.08305206921286662,0.0854363391424226,0.10947772759877873,0.13093615696478256,0.09159570312710888,0.08821798739357124,0.1281545087136339,0.11206068668913104,0.07252154369066105,0.05940805907810316,0.07609794858499501,0.0848402716600336,0.0848402716600336,0.10689476850842641,0.08563502830321894,0.0892114331975529,0.07430974613782804,0.08066779928331064,0.09457604053905386,0.06735562550995643,0.06437528809801145,0.06576611222358578,0.06556742306278944,0.039141764676877334,0.09298652725268321,0.07629663774579135,0.09616555382542451,0.039141764676877334,0.09874851291577683,0.0621897073292518,0.08642978494640426,0.04371161537519296,0.030002063280246075,0.055036897540583864,0.052056560128638886,0.08126386676569963,0.06318315313323346,0.042320791249618635,0.050268357681471906,0.05165918180704623,0.0653687339019931,0.07868090767534733,0.06199101816845547,0.059209369917306826,0.077886151032162,0.03854569719448834,0.048082776912712254,0.05960674823889949,0.07391236781623536,0.05861330243491783,0.05384476257580587,0.050864425163860895,0.05722247830934351,0.06258708565084446,0.050467046842268236,0.046294574465545274,0.06834907131393808,0.0546395192189912,0.05384476257580587,0.04391030453598929,0.0653687339019931,0.039539142998469994,0.04112865628484065
nh0197,0.25553562307119587,0.27106541231861664,0.2278643622303371,0.2236289651628587,0.2188288484863832,0.14795653755724492,0.16433340621816134,0.14230934146727373,0.15473317286521032,0.11463808062641495,0.12480303358836307,0.13892102381329102,0.145980018925755,0.12960315026483857,0.10588492668695962,0.10108481001048411,0.13581506596380688,0.11322628160392215,0.11407336101741783,0.14626237873025355,0.09713177274750429,0.09261401587552734,0.10136716981498267,0.09826121196549853,0.09091985704853599,0.10277896883747546,0.08866097861254751,0.11040268355893657,0.10136716981498267,0.08188434330458211,0.08753153939455328,0.0866844599810576,0.07454298838761957,0.07623714721461093,0.09120221685303455,0.07934310506409507,0.0866844599810576,0.10475548746896539,0.09402581489802014,0.09346109528902302,0.07906074525959651,0.09148457665753311,0.08781389919905185,0.08386086193607202,0.10447312766446683,0.07906074525959651,0.06861343249314983,0.07567242760561381,0.07482534819211813,0.08019018447759076,0.09459053450701727,0.0799078246730922,0.08499030115406625,0.06861343249314983,0.09826121196549853,0.07595478741011237,0.052236563832233414,0.06974287171114407,0.053648362854726205,0.07313118936512678,0.07482534819211813,0.062119156989682976,0.062119156989682976,0.06296623640317865,0.06720163347065704,0.06466039523017,0.09007277763504032,0.05816611972670315,0.06635455405716136,0.036142054975815546,0.053930722659224765,0.05477780207272044,0.06070735796719018,0.050542405005242055,0.04376576969727664,0.05957791874919594,0.05449544226822188,0.0832961423270749,0.09120221685303455,0.054213082463723326,0.04658936774226223,0.05308364324572909,0.042353970674783845,0.09487289431151581,0.048848246178250704,0.04122453145678961,0.05816611972670315,0.04856588637375214,0.05110712461423918,0.045459928524267994,0.05195420402773485,0.054213082463723326,0.06494275503466856,0.047436447155757906,0.06578983444816425,0.042353970674783845,0.07680186682360804,0.058730839335700266,0.07115467073363686,0.040942171652291054
nh0198,0.2553877503353274,0.2549534174265939,0.20283346837856786,0.18893481529909426,0.1806824900331568,0.18719748366416006,0.17677349385455488,0.1633091736838148,0.18806614948162717,0.16548083822748258,0.16200617495761416,0.17764215967202196,0.14072386242967022,0.14419852569953862,0.10901756009212106,0.08816958047291065,0.13290587007246632,0.11509822081439076,0.1085832271833875,0.09381590828644681,0.09077557792531196,0.09772490446504876,0.0842605842943087,0.07687692484583836,0.07036193121483511,0.11032055881832172,0.06297827176636475,0.11422955499692367,0.09251290956024616,0.08903824629037776,0.1077145613659204,0.0903412450165784,0.09251290956024616,0.10554289682225267,0.09729057155631521,0.0660186021274996,0.0816545868419074,0.08295758556810806,0.0903412450165784,0.0903412450165784,0.07513959321090416,0.11422955499692367,0.0825232526593745,0.07079626412356865,0.0747052603021706,0.0677559337624338,0.08730091465544355,0.10033090191745006,0.08035158811570675,0.06341260467509831,0.06384693758383185,0.10163390064365072,0.05081695032182536,0.0729679286672364,0.06905893248863446,0.0764425919371048,0.08469491720304226,0.06254393885763121,0.07209926284976931,0.047776619960690506,0.06297827176636475,0.060372274313963456,0.05776627686156215,0.0651499363100325,0.06862459957990091,0.06558426921876606,0.09251290956024616,0.05776627686156215,0.05472594650042731,0.07687692484583836,0.056463278135361505,0.0660186021274996,0.052988614865493104,0.04126162632968725,0.0755739261196377,0.06210960594889765,0.06297827176636475,0.06819026667116736,0.0729679286672364,0.048645285778157604,0.061675273040164104,0.060806607222697005,0.06862459957990091,0.0582006097702957,0.052988614865493104,0.048210952869424055,0.05429161359169375,0.04560495541702275,0.06819026667116736,0.048645285778157604,0.06384693758383185,0.05516027940916086,0.05950360849649636,0.048645285778157604,0.07036193121483511,0.044736289599555654,0.05906927558776281,0.06471560340129896,0.048645285778157604,0.0660186021274996
nh0199,0.24364814221684808,0.26273285309545236,0.2245634313382438,0.22583574539681742,0.2391950430118404,0.1590392573217024,0.16158388543884963,0.14186301753095854,0.1654008276145705,0.11832520744734659,0.13613760426737725,0.12786756288664872,0.14822458782382664,0.14059070347238492,0.09415124033444783,0.10560206686161039,0.12786756288664872,0.09605971142230825,0.10114896765660272,0.13041219100379597,0.11069132309590488,0.08524504192443248,0.1253229347695015,0.1189613644766334,0.08270041380728525,0.11514442230091254,0.07633884351441715,0.08588119895371929,0.08397272786585887,0.07761115757299077,0.09097045518801378,0.09160661221730058,0.06997727322154905,0.10941900903733125,0.09033429815872697,0.06870495916297543,0.07570268648513034,0.09733202548088186,0.1189613644766334,0.08142809974871162,0.08969814112944015,0.08333657083657206,0.0731580583679831,0.0795196286608512,0.10878285200804444,0.07061343025083587,0.09224276924658739,0.06997727322154905,0.0731580583679831,0.07188574430940949,0.10623822389089721,0.06043491778224691,0.06870495916297543,0.07633884351441715,0.08015578569013801,0.06170723184082053,0.05852644669438648,0.07506652945584354,0.07506652945584354,0.08015578569013801,0.05534566154795244,0.07061343025083587,0.07506652945584354,0.06425185995796777,0.06870495916297543,0.06743264510440182,0.09033429815872697,0.06743264510440182,0.08206425677799843,0.04389483502078986,0.0394417358157822,0.04262252096221624,0.055981818577239245,0.052801033430805194,0.057890289665099674,0.05343719046009201,0.057890289665099674,0.06997727322154905,0.09796818251016867,0.0597987607529601,0.04962024828437115,0.06679648807511501,0.052801033430805194,0.07379421539726991,0.055981818577239245,0.05852644669438648,0.05661797560652605,0.048984091255084336,0.0464394631379371,0.05725413263581287,0.052801033430805194,0.06488801698725458,0.07252190133869629,0.047075620167223914,0.05025640531365796,0.04771177719651072,0.05025640531365796,0.06170723184082053,0.05852644669438648,0.03244400849362729
nh0200,0.2369074673202874,0.2064074041622863,0.19044806878891365,0.21562835348912385,0.1876108536114252,0.25854123304863696,0.22272139143284503,0.21279113831163537,0.20959927123696084,0.11313395520235281,0.1514363600984472,0.14540727784628418,0.11703512607139946,0.10072113880084074,0.15782009424779625,0.08937227809088687,0.0925641451655614,0.09540136034304986,0.11242465140798069,0.126256075398237,0.08972692998807293,0.07128503133439786,0.13618632851944665,0.07483155030625845,0.0631280376991185,0.08547110722184022,0.06419199339067667,0.11809908176295764,0.14115145508005147,0.10143044259521286,0.08263389204435174,0.08121528445560751,0.06206408200756032,0.04184892386795496,0.11171534761360857,0.10604091725863163,0.08724436670777051,0.10533161346425951,0.05036056940042037,0.07341294271751421,0.06383734149349062,0.06348268959630456,0.08369784773590992,0.05745360734414155,0.09717461982898015,0.05036056940042037,0.08901762619370081,0.05851756303569973,0.0769594616893748,0.07625015789500268,0.09220949326837534,0.0787327211753051,0.08795367050214263,0.09150018947400322,0.04681405042855979,0.06100012631600214,0.05036056940042037,0.0613547782131882,0.05887221493288579,0.052843132680722785,0.07341294271751421,0.060645474418816084,0.05106987319479249,0.06419199339067667,0.07483155030625845,0.0535524364750949,0.06986642374565362,0.03794775299890831,0.08156993635279357,0.07412224651188633,0.0414942719707689,0.09575601224023592,0.04716870232574585,0.04787800612011796,0.052843132680722785,0.09043623378244504,0.0553256959610252,0.06419199339067667,0.030145411260815012,0.04823265801730402,0.0414942719707689,0.05106987319479249,0.05071522129760643,0.09469205654867775,0.06170943011037426,0.048587309914490076,0.08050598066123539,0.033337278335489544,0.03972101248483861,0.06951177184846756,0.07057572754002574,0.040075664382024666,0.04504079094262949,0.04965126560604825,0.05497104406383914,0.05142452509197855,0.040784968176396784,0.04787800612011796,0.0432675314566992,0.10320370208114316
nh0201,0.23498693608841956,0.23895353745428927,0.16509268443464634,0.14471256017552264,0.12583700884828056,0.1359586812991205,0.13335987350768863,0.14649069182229182,0.206947167812444,0.136916136801227,0.14785848539672966,0.229652541148112,0.12282786298451732,0.15223542483493072,0.14854238218394855,0.07057814844099214,0.1376000335884459,0.081383717679051,0.14949983768605504,0.13978850330754644,0.12611056756316813,0.10600400201893198,0.15715948170290692,0.08644455390447099,0.08740200940657747,0.10313163551261254,0.08247795253860127,0.09588232956809203,0.07016781036866078,0.08343540804070776,0.09752368185741743,0.06579087093045972,0.07700677824084995,0.11215907310390223,0.09711334378508608,0.07057814844099214,0.08918014105334665,0.0798791447471694,0.0912318314150034,0.07044136908354835,0.07946880667483805,0.09848113735952391,0.07126204522821106,0.07044136908354835,0.16057896563900148,0.054848522334957066,0.09082149334267205,0.0749550878791932,0.08521353968747694,0.08302506996837641,0.1515515280477118,0.089590479125678,0.04759921639043656,0.07440797044941806,0.06538053285812838,0.06332884249647162,0.06880001679422296,0.06387595992624676,0.0578576681987203,0.09054793462778449,0.0724930594452051,0.05074514161164357,0.05006124482442465,0.06688510579000999,0.06182426956459001,0.06373918056880297,0.07194594201542996,0.08521353968747694,0.05922546177315813,0.08890658233845908,0.043222276952235496,0.07714355759829374,0.04568430538622359,0.03734076458215282,0.11339008732089628,0.05019802418186844,0.04650498153088629,0.08507676033003315,0.08808590619379639,0.03898211687147821,0.07905846860250669,0.047052098960661426,0.10778213366570116,0.0642862979985781,0.06059325534759596,0.06373918056880297,0.04677854024577386,0.05197615582863762,0.05115547968397492,0.05512208104984463,0.06291850442414028,0.06141393149225866,0.06770578193467269,0.047872775105324124,0.06031969663270839,0.03720398522470903,0.05142903839886249,0.07194594201542996,0.06278172506669649,0.03227992835673284
nh0202,0.25830348315529844,0.2500332400542735,0.26204208620096725,0.22318327272628855,0.21933137867923586,0.19610672339553578,0.18715673428620747,0.1692567560675508,0.15532196289733077,0.1285852865707297,0.1207682074752404,0.11600998541711649,0.13753527568005802,0.1408207147201912,0.11906884245448186,0.12269415449876675,0.11374416538943843,0.0965239331790852,0.08757394406975688,0.0848549600365432,0.08077648398672271,0.10762645131470767,0.08678090706006956,0.09924291721229887,0.1166897314254199,0.08610116105176614,0.10649354130086865,0.1043410122745745,0.0846283780337754,0.08678090706006956,0.07556509792306318,0.07749104494658952,0.09573089616939788,0.08678090706006956,0.0642359977846729,0.08168281199779394,0.08281572201163297,0.058118283709942146,0.10366126626627108,0.08134293899364223,0.06582207180404753,0.08496825103792711,0.08587457904899834,0.06616194480819924,0.09992266322060228,0.07975686497426758,0.05845815671409386,0.06332966977360167,0.08508154203931102,0.06910751084418072,0.09267203913203251,0.06593536280543144,0.06967396585110024,0.07352585989815293,0.08870685408359591,0.07058029386217146,0.08927330909051542,0.07159991287462658,0.05845815671409386,0.07012712985663584,0.049621458606149436,0.06944738384833243,0.07126003987047487,0.07885053696319637,0.06140372275007533,0.07431889690784026,0.06582207180404753,0.0686543468386451,0.04758222058123918,0.08360875902132028,0.05891132071962946,0.060497394739004104,0.0686543468386451,0.07567838892444709,0.08598787005038223,0.05188727863382749,0.06355625177636948,0.04169108850927624,0.06786130982895779,0.05698537369610312,0.06990054785386804,0.06638852681096705,0.0846283780337754,0.04984804060891724,0.05573917268088019,0.055286008675344576,0.05879802971824556,0.049508167604765535,0.06706827281927047,0.047695511582623085,0.05449297166565726,0.05902461172101337,0.046789183571551866,0.05539929967672848,0.05891132071962946,0.05290689764628262,0.059251193723781174,0.04905500359922992,0.03568666543592939,0.03172148038749279
nh0203,0.24493794463758142,0.26771160121120424,0.1966044926542011,0.22034724099691425,0.20859700329669398,0.18424857259829938,0.16898537723512663,0.14572717477695868,0.1609903701401314,0.13518830178810132,0.1407605794603707,0.15154172539150068,0.14415240065218687,0.11580646640629468,0.1340980735478747,0.09606122161107916,0.10902282402266235,0.1068423675422091,0.12355920055901733,0.13300784530764806,0.1040562287060744,0.12355920055901733,0.10890168755152606,0.08116143566131531,0.07437779327768299,0.1240437464435625,0.07522574857563702,0.07631597681586365,0.07958666153654352,0.08794507804494762,0.09145803570790008,0.08782394157381133,0.05972028027019171,0.05402686612678601,0.0998164522163042,0.09048894393880975,0.08939871569858313,0.09581894866880658,0.0812825721324516,0.0881873509872202,0.09036780746767346,0.08067688977677014,0.0671096050095055,0.08491666626654035,0.09921076986062274,0.06396005675996191,0.11798692288674792,0.07776961446949915,0.07934438859427094,0.06880551560541358,0.09315394630380816,0.08200939095926935,0.046395268445199644,0.07558915798904589,0.06565596735587,0.10502532047516473,0.07098597208586682,0.06747301442291437,0.08091916271904272,0.05644959554951184,0.06044709909700946,0.06468687558677966,0.05172527317519647,0.05644959554951184,0.0726818826817749,0.056328459078375546,0.10102781692766712,0.08104029919017901,0.08237280037267822,0.07631597681586365,0.06093164498155462,0.07316642856632007,0.055480503780421506,0.06456573911564337,0.06311210146200787,0.06141619086609979,0.05087731787724243,0.07534688504677331,0.07316642856632007,0.053784593184513424,0.0499082261081521,0.07025915325904906,0.06226414616405383,0.06480801205791595,0.05657073202064813,0.04615299550292706,0.06626164971155145,0.04506276726270044,0.05196754611746905,0.048575724925652895,0.057539823789738466,0.06081050851041833,0.05863005202996509,0.053784593184513424,0.047848906098835145,0.055359367309285215,0.04021730841724878,0.05644959554951184,0.06177960027950866,0.07038028973018536
nh0204,0.28098403800512667,0.26464775672575885,0.26537381367150853,0.22035828303502827,0.23996182057026968,0.21672799830627987,0.2116455996860321,0.15465012944468212,0.18623360658479327,0.11471699742844965,0.12016242452157226,0.11544305437419933,0.12270362383169614,0.10055888698633086,0.13177933565356717,0.11834728215719806,0.11290185506407545,0.1027370578235799,0.0838595772340882,0.07187963762921845,0.0795032355595901,0.09112014669158501,0.07986626403246494,0.11798425368432322,0.10818248491670251,0.09366134600170889,0.11471699742844965,0.09220923211020952,0.0758729508308417,0.09366134600170889,0.06861238137334488,0.07841415014096559,0.09075711821871016,0.0838595772340882,0.06824935290047004,0.08422260570696304,0.07805112166809074,0.06970146679196941,0.08531169112558755,0.0838595772340882,0.07333175152071782,0.057721527187099664,0.07514689388509202,0.07623597930371653,0.06788632442759521,0.0813183779239643,0.07224266610209329,0.0795032355595901,0.07369477999359265,0.06643421053609584,0.06026272649722355,0.066071182063221,0.09765465920333213,0.06788632442759521,0.05953666955147387,0.04973490078385317,0.057358498714224826,0.1259708800875697,0.047919758419478965,0.06534512511747131,0.06244089733447259,0.12161453841307163,0.07369477999359265,0.040296160489107315,0.04828278689235381,0.05009792925672801,0.06716026748184552,0.0526391285668519,0.04392644521785572,0.041385245907731835,0.05409124245835126,0.07260569457496813,0.052276100093977054,0.05808455565997451,0.03412467645023502,0.06244089733447259,0.044652502163605404,0.043563416744980876,0.06643421053609584,0.06244089733447259,0.044652502163605404,0.052276100093977054,0.029768334775736933,0.04719370147372929,0.05554335634985062,0.04392644521785572,0.06824935290047004,0.06897540984621972,0.05590638482272546,0.06570815359034617,0.04174827438060667,0.04537855910935508,0.051913071621102216,0.0526391285668519,0.06244089733447259,0.0544542709312261,0.06752329595472037,0.046830673000854445,0.052276100093977054,0.036302847287484064
nh0205,0.25266521440579554,0.30864493256755865,0.271955522691268,0.23224018210353065,0.23224018210353065,0.1997114269554791,0.18949891080434667,0.1622655344013268,0.1755039812639059,0.13767984737082273,0.13541039933723772,0.1267108485418286,0.148270604860886,0.07300057841365051,0.10704229891742537,0.10666405757849452,0.08056540519226714,0.10817702293421785,0.10061219615560123,0.06127509690679473,0.08850847330981461,0.09002143866553794,0.08775199063195295,0.11725481506855781,0.11612009105176532,0.09947747213880873,0.10477285088384038,0.060140372890002236,0.09153440402126126,0.06619223431289555,0.08396957724264463,0.08964319732660711,0.08623902527622962,0.10477285088384038,0.07943068117547465,0.05938389021214057,0.07867419849761298,0.08661726661516045,0.08283485322585213,0.09002143866553794,0.09039968000446877,0.0703528890411347,0.08094364653119798,0.08018716385333631,0.03744589255415234,0.10590757490063286,0.09456033473270792,0.08548254259836796,0.05900564887320974,0.06354454494037971,0.031772272470189857,0.08396957724264463,0.05711444217855558,0.0669487169907572,0.07300057841365051,0.04047182326559899,0.06392278627931056,0.06732695832968803,0.07224409573578885,0.06581399297396472,0.08321309456478297,0.05597971816176309,0.06959640636327302,0.05295378745031643,0.06505751029610304,0.06657047565182637,0.06959640636327302,0.0525755461113856,0.062409820923587225,0.04954961539993895,0.048036650044215624,0.062409820923587225,0.0692181650243422,0.06883992368541136,0.02950282443660487,0.06581399297396472,0.05408851146710893,0.03215051380912069,0.05219730477245477,0.062409820923587225,0.04349775397704564,0.05560147682283226,0.021181514980126572,0.05219730477245477,0.05749268351748641,0.041606547282391486,0.056357959500693916,0.0703528890411347,0.0525755461113856,0.07980892251440548,0.05408851146710893,0.0453889606716998,0.058249166195348076,0.05106258075566227,0.03441996184270568,0.060518614228933065,0.03441996184270568,0.046523684688492294,0.05597971816176309,0.04917137406100812
nh0206,0.2599708256582816,0.25964299359566084,0.19866622994819502,0.24062873396365536,0.1973549016977119,0.22095881020640834,0.20784552770157697,0.17965197031618957,0.18424161919288054,0.1199865349192069,0.13801729836335,0.13736163423810843,0.12260919142017317,0.09572696228526889,0.13932862661383313,0.07999102327947126,0.09736612259837281,0.08982598515809478,0.10884024479010024,0.15768722212059705,0.08097451946733361,0.10293926766292613,0.12129786316969003,0.07638487059064264,0.09474346609740654,0.08982598515809478,0.09441563403478576,0.10195577147506378,0.09703829053575203,0.09310430578430262,0.1035949317881677,0.07048389346346853,0.07015606140084775,0.07048389346346853,0.08785899278237008,0.09867745084885594,0.07671270265326342,0.101627939412443,0.0527809620819462,0.06556641252415678,0.06786123696250226,0.06458291633629443,0.0590097712717411,0.06753340489988148,0.0934321378469234,0.05245313001932542,0.08884248897023243,0.06786123696250226,0.06130459571008658,0.07540137440278029,0.08785899278237008,0.0711395575887101,0.07376221408967637,0.0996609470367183,0.04983047351835915,0.0672055728372607,0.06491074839891521,0.05540361858291248,0.065238580461536,0.06392725221105286,0.06359942014843208,0.0527809620819462,0.05999326745960345,0.05999326745960345,0.08621983246926616,0.0527809620819462,0.05114180176884228,0.05212529795670463,0.089498153095474,0.09375996990954419,0.038684183389252495,0.07081172552608932,0.044257328453805825,0.04196250401546033,0.06818906902512305,0.08589200040664538,0.07409004615229715,0.07802403090374656,0.04983047351835915,0.039667679577114846,0.051469633831463066,0.05442012239505012,0.06687774077463991,0.0832693439056791,0.062288091897948934,0.05737061095863718,0.07736836677850499,0.04655215289215131,0.04589648876690974,0.07999102327947126,0.06261592396056972,0.05474795445767091,0.049502641455738364,0.054092290332429335,0.05933760333436188,0.047863481142634445,0.04819131320525523,0.03999551163973563,0.05507578652029169,0.06458291633629443
nh0207,0.22328760619424873,0.25441111624455587,0.17436239153183417,0.23095059162330162,0.1927535565615611,0.20973001658900134,0.18874522572174882,0.18945257822289216,0.1076354722573121,0.14854402524010213,0.14618618356962432,0.15113765107762772,0.1388768743911431,0.14064525564400146,0.08287813471729508,0.07957715637862614,0.13734427730533252,0.10622076725502541,0.11164380309712436,0.11282272393236327,0.10056194724587866,0.10221243641521313,0.09843988974244863,0.06837740844385654,0.08653278930653568,0.11329429226645883,0.09419577473558857,0.10857860892550322,0.10539552267035818,0.10822493267493155,0.08771171014177459,0.0813455376314845,0.057295552592610814,0.07922348012805447,0.10044405516235477,0.09572837182139915,0.09160214889806298,0.10174086808111757,0.08110975346443672,0.08700435764063125,0.0763940701234811,0.09690729265663806,0.07615828595643331,0.08158132179853228,0.07344676803538383,0.05234408508460742,0.08830117055939404,0.09867567390949641,0.08547176055482067,0.08464651597015344,0.07285730761776438,0.08075607721386505,0.08676857347358347,0.07851612762691113,0.05092938008232073,0.06873108469442821,0.08240656638319951,0.07474358095414663,0.06036074676423197,0.06319015676880535,0.07156049469900158,0.06802373219328486,0.053758790086894104,0.08334970305139064,0.1501945144094366,0.07863401971043502,0.08747592597472681,0.05588084759032413,0.08830117055939404,0.07780877512576778,0.03489605672307161,0.03312767547021325,0.04079066089926614,0.04020120048164669,0.0525798692516552,0.059653394263088626,0.07533304137176608,0.053758790086894104,0.041851689650981155,0.033835027971356596,0.06649113510747429,0.03925806381345556,0.051754624666987964,0.07285730761776438,0.04739261757660401,0.059299718012516954,0.06896686886147599,0.06873108469442821,0.041969581734505046,0.06790584010976097,0.057649228843182486,0.049750459247081824,0.052108300917559636,0.06672691927452207,0.0650764301051876,0.04314850256974395,0.06083231509832753,0.059771286346612516,0.06012496259718419,0.07922348012805447
nh0208,0.27543126216485925,0.30158332140071453,0.22479642406990533,0.2381506670839591,0.2339774661420673,0.2175628757706262,0.19085438974251862,0.19141081653477085,0.1416106186281953,0.13632456410179902,0.12269210769161912,0.12463960146450195,0.16108555635702373,0.10933786467756533,0.09431434128675482,0.10488645033954741,0.10433002354729516,0.10627751732017801,0.11323285222333102,0.07956903129207045,0.07567404374630476,0.11100714505432205,0.06899692223927786,0.09737468864414216,0.09375791449450259,0.09069756713711526,0.07706511072693537,0.10850322448918698,0.11211999863882653,0.0790126044998182,0.08791543317585405,0.08875007336423242,0.08068188487657493,0.09876575562477276,0.08151652506495329,0.06593657488189054,0.07984724468819657,0.05508625243297185,0.07233548299279131,0.09375791449450259,0.08123831166882717,0.07678689733080925,0.09709647524801604,0.06732764186252115,0.07956903129207045,0.06621478827801666,0.08346401883783613,0.08068188487657493,0.0720572695966652,0.08096009827270105,0.07428297676567416,0.07122262940828683,0.0720572695966652,0.06844049544702563,0.058703026582611416,0.06677121507026891,0.076230470538557,0.05898123997873753,0.0625980141283771,0.061763373939998735,0.05063483809495392,0.05898123997873753,0.06538014808963831,0.07317012318116968,0.05508625243297185,0.0706662026160346,0.021422431501711275,0.07289190978504355,0.059537666770989775,0.05786838639423305,0.06231980073225098,0.05731195960198081,0.054529825640719606,0.046183423756935994,0.06760585525864726,0.05731195960198081,0.05146947828333228,0.054808039036845724,0.038393448665404624,0.051747691679458405,0.06315444092062934,0.054529825640719606,0.05564267922522409,0.042566649607296426,0.058703026582611416,0.053138758660089006,0.05007841130270168,0.04006272904216134,0.06204158733612486,0.060928733751620376,0.05425161224459349,0.054808039036845724,0.06955334903153011,0.051747691679458405,0.05981588016711589,0.046183423756935994,0.04507057017243151,0.051747691679458405,0.03867166206153074,0.03199454055450385
nh0209,0.26931503641838683,0.2845748470577135,0.18476743693022557,0.23260900542108756,0.20085210219870503,0.22106104061294846,0.2045639480298926,0.19920239294039946,0.18559229155937837,0.12867732214783567,0.13733829575394,0.14187499621428035,0.15136082444953747,0.1274400402041065,0.12084120317088413,0.07506177125290414,0.10434411058782829,0.1022819740149463,0.10104469207121711,0.09857012818375874,0.07093749810714017,0.11011809299189783,0.07299963468002216,0.07836118976951531,0.07382448930917496,0.0903215818922308,0.06640079764679982,0.14682412398919711,0.07093749810714017,0.09279614577968918,0.09692041892545315,0.07712390782578613,0.07877361708409171,0.11259265687935621,0.0812481809715501,0.08537245411731405,0.0812481809715501,0.06475108838849424,0.08990915457765442,0.07712390782578613,0.07547419856748054,0.08702216337561963,0.11630450271054378,0.06433866107391784,0.06598837033222342,0.059389533299001075,0.06145166987188306,0.08454759948816126,0.0680505069051054,0.07506177125290414,0.060214387928153874,0.0812481809715501,0.06351380644476504,0.0672256522759526,0.051553414322049546,0.07877361708409171,0.07382448930917496,0.08619730874646685,0.05773982404069549,0.05279069626577874,0.0569149694115427,0.0808357536569737,0.055265260153237114,0.0672256522759526,0.06227652450103585,0.06227652450103585,0.03175690322238252,0.06392623375934144,0.059801960613577475,0.10846838373359224,0.04206758608679243,0.07506177125290414,0.03629360368272288,0.04330486803052162,0.06392623375934144,0.05485283283866072,0.05402797820950793,0.044129722659674415,0.04990370506374396,0.03546874905357009,0.067638079590529,0.051553414322049546,0.06103924255730667,0.05031613237832036,0.0680505069051054,0.04907885043459117,0.0453670046034036,0.0338190397952645,0.06598837033222342,0.05485283283866072,0.0453670046034036,0.05114098700747315,0.055265260153237114,0.042892440715945224,0.08784701800477243,0.05072855969289675,0.07877361708409171,0.05485283283866072,0.04990370506374396,0.030107193964076937
nh0210,0.2630112500415839,0.22250470458063407,0.19578163639459079,0.2081586363965477,0.19578163639459079,0.16512043184428848,0.16061970457084962,0.19071831821197208,0.17974779548296482,0.1755283636641159,0.14880529547807259,0.15527509093364097,0.13192756820267684,0.1316462727480869,0.11842538638236023,0.09367138637844645,0.11955056820071995,0.10576709092581342,0.12151963638284946,0.10970522729007243,0.10970522729007243,0.10239154547073426,0.09367138637844645,0.09957859092483497,0.07229293182961183,0.09226490910549681,0.06666702273781325,0.08663900001369822,0.1161750227456408,0.0863577045591083,0.07088645455666218,0.07848143183059027,0.08945195455959752,0.083544750013209,0.09760952274270547,0.0815756818310795,0.09001454546877738,0.09057713637795724,0.11308077274515158,0.09395268183303639,0.0911397272871371,0.08917065910500759,0.07313681819338162,0.0902958409233673,0.06779220455617296,0.057102977281755646,0.0787627272851802,0.08466993183156872,0.08016920455812986,0.07848143183059027,0.06301018182814416,0.08495122728615864,0.07426200001174134,0.08129438637648957,0.07454329546633126,0.10970522729007243,0.07594977273928091,0.07791884092141041,0.07960661364895,0.07144904546584205,0.05794686364552543,0.07651236364846077,0.06019722728224487,0.08241956819484929,0.06582313637404345,0.09789081819729539,0.0672296136469931,0.06272888637355423,0.06554184091945353,0.06132240910060459,0.054008727281266426,0.06666702273781325,0.06160370455519452,0.06666702273781325,0.05541520455421607,0.0604785227368348,0.05654038637257579,0.06694831819240317,0.06413536364650388,0.054571318190446284,0.05597779546339593,0.0767936591030507,0.0537274318266765,0.08410734092238886,0.05203965909913692,0.07229293182961183,0.06863609091994274,0.04444468182520883,0.05682168182716572,0.04528856818897862,0.05485261364503621,0.04556986364356855,0.05822815910011536,0.05907204546388515,0.051758363644546994,0.051758363644546994,0.051758363644546994,0.06357277273732402,0.06385406819191396,0.051477068189957065
