,o de,a de,s de,e la,de l,e el,de e,a el,ente,ando,e de,o qu,a la,para,ment,os d,a co,n la,a qu,esta,s qu,ento,e ha,e lo,de s,la c,e su,ción,el c,n el,a en,en l,ante,ient,ue e,en e,o en,e es,como,o se,e se,e co,n de,ue s,abía,as d,a ca,e en,o co,ue l,habí,e qu,el p,do e,s co,cont,r la,enci,entr,a su,e un,ncia,es d,endo,la m,iend,pero,r se,a es,ella,aban,amen,os p,os a,aque,la p,o la,taba,todo,os c,ar l,ntes,quel,o es,do d,do l,o el,n su,de a,el m,do a,r de,a se,do s,ació,s en,idad,e no,a un,ombr
nh0011,1.0,0.7947086991221068,0.3467119590947827,0.6508983844179376,0.6101863142670789,0.17268235949024835,0.3048994617546392,0.34916897382355194,0.46848038295512323,0.3685170261299532,0.36036662784790796,0.09798856516645432,0.475328155584209,0.0,0.4695848605596352,0.14178577157006522,0.17847108847998966,0.3980021519113268,0.021649729612924662,0.14604916588900096,0.0,0.254972051665985,0.28607383933960606,0.2938885209494294,0.7367141878085011,0.5226931960021797,0.5784339601143724,0.26928253673250346,0.3163919252545732,0.25123099544246175,0.47622110044823374,0.3418975722774421,0.32005986884333926,0.4619589662127188,0.1072699907631495,0.17704553922852528,0.3837485749524311,0.18763480782286876,0.3623063401436907,0.3186819737328951,0.10136509832542168,0.11279743235915113,0.4034944559659782,0.0,0.25538045838806167,0.40944989814500454,0.3253187342031877,0.2895658737855951,0.1546482961718843,0.014005549887171564,0.2658513984817487,0.1990717483390953,0.3548832400997254,0.4193298799282158,0.041679344022129194,0.2082676121076814,0.37062684845522276,0.3956638380208417,0.5292581540924232,0.2589976933954094,0.4883011411923237,0.407746217451537,0.1027810714461791,0.4157744559445165,0.07107489147424983,0.4150670452483845,0.14732819444222572,0.31432126335747146,0.4109960046050466,0.18075781651459155,0.24152903065666304,0.4677606285401275,0.24770867765772903,0.1682040189824478,0.14291167390433776,0.3725157235675327,0.31251670516986113,0.3637413419042642,0.20207952342055638,0.1635309758913558,0.2255692344713564,0.044138883618002334,0.1464118251502947,0.05547903407321758,0.6199787490673119,0.21653326097119543,0.23167814897955993,0.1323644775406313,0.41913477561915014,0.19589117912638643,0.6680935237246775,0.20597113735178785,0.18097021290861237,0.4320973299302216,0.16021882288194825,0.2797866907676235,0.06246589784157233,0.06798226897102333,0.2627805154284577,0.28806763036179184
nh0012,1.0,0.8463190585158551,0.022577861381530617,0.24643453522172043,0.4239682189362173,0.19389724504670303,0.279958971728957,0.1892057109557802,0.34411111437131353,0.18561205820973187,0.44644231226046804,0.23369365002637815,0.39757342678748403,0.06243704753218532,0.3467605617680276,0.03782416466231153,0.16904109549844776,0.32278314056605606,0.34302420779717785,0.137461986979589,0.06398544389590805,0.21858773420114375,0.48419860373122436,0.4304946937726427,0.7650181121888313,0.35321371267086626,0.5938358551381481,0.23135205733046363,0.12297316800737029,0.3009033204338145,0.48743588853883035,0.41676958368526973,0.25261763667729287,0.2946849343110519,0.1319476917638596,0.20912859117463223,0.6285284125939553,0.08601545981725603,0.44236551156912696,0.21805795896852742,0.20139038425664624,0.22680895210219482,0.3872124597332466,0.11586297975605503,0.6120695978290628,0.11689496441078673,0.3141887890954794,0.3803210039412113,0.1935280289486852,0.22093992882849367,0.5867343576917411,0.1935121482053928,0.2706676882592862,0.5217071699907123,0.0592609007017032,0.14449089799769393,0.2163823860309646,0.5265925076878692,0.4953329342607906,0.3452730582295505,0.32754125046591853,0.49121837266791585,0.008739267223975666,0.2043716719161932,0.19423794655082083,0.18643408088837432,0.1484646747058868,0.879973774214833,0.20966855135746765,0.16228887524867497,0.21696049388429595,0.34741972985962905,0.14942835278195843,0.0,0.028248180629288133,0.2509215393718478,0.16964111386173802,0.4375281102489956,0.31175345145718114,0.010107958613524981,0.34288115371635264,0.07248160100294859,0.013169794424890805,0.0656216958624199,0.5673928865425106,0.1304402369791279,0.3134301829315216,0.21553062598253692,0.4088074530250594,0.21718909658484392,0.6075559877294177,0.4378503410452691,0.19615106761220297,0.2845382266729675,0.12912311902515686,0.08218106819291904,0.1337325993245347,0.30333531439859773,0.2677088073867343,0.2184211735571885
nh0013,0.74462391496112,0.808899569108386,1.0,0.6317802721515019,0.5798932950169007,0.3447704997894493,0.33425311783773415,0.45683447673280064,0.3669581181220744,0.41964159088717323,0.4164166542202351,0.29591826280456274,0.4027551217189505,0.3398955244070395,0.39515965552148613,0.5739119805875512,0.4424730376802662,0.3162486925851913,0.49306985182200963,0.4148707006623785,0.424924922628566,0.18338213342152665,0.5038248701326579,0.41935188481278163,0.5277947470568902,0.6139758416089471,0.5421939837414251,0.274971387813295,0.35828135073351536,0.36088592695802035,0.4151292219107614,0.2162270733946029,0.3860106891618422,0.3164488558445697,0.3173800679838341,0.25593119247840834,0.12656521962570377,0.1904353366776361,0.3006240684458872,0.4898505833366136,0.25230978072603016,0.46463124290093333,0.27877999750860727,0.3103432624383306,0.4543595961247243,0.8825556011331737,0.5473507663584706,0.32784099513002624,0.36843826074847247,0.3648900776492249,0.4583546048105379,0.36070892740351834,0.22644708003812186,0.3100858121338509,0.5614742998135733,0.2790494702613636,0.4538355258012391,0.2632954654997042,0.4166610630227333,0.44719531557968345,0.18383500308587514,0.19484689927068144,0.3664892347740153,0.28548318085979196,0.08637763750595218,0.2529439553163287,0.23908776914092206,0.39707007741247635,0.37435398392972763,0.6529713798810665,0.4671669144187683,0.41792016895479883,0.3847940543746626,0.26729397394022275,0.8341399751518214,0.26344361381629344,0.2631329564625627,0.595976175038317,0.5427080321878066,0.4978254500631087,0.3384582370394158,0.36813283395269775,0.8401206502849082,0.16467227212683394,0.6460526596566021,0.2876240973464568,0.16496532150403712,0.5683247169864329,0.8285976491726446,0.3488623461160664,0.40256088550903996,0.41549232413754755,0.4076924826002556,0.4406738879734447,0.20274349612123968,0.16169556453235312,0.43626350164092653,0.3752522209125405,0.3450772738556245,0.1750859468152474
nh0014,0.9522882233926566,0.9311569245694882,1.0,0.7507640067911717,0.4301621090551826,0.6090786603749642,0.5212972709168702,0.6468875836161062,0.7578063567802433,0.5979012125312888,0.9403600716131256,0.6681746531314645,0.5998786354626151,0.5309445615347168,0.9360925811656639,0.8185158558791814,0.48400316796045423,0.39945788375767566,0.7784569055518005,0.40510693908047646,0.7602872614242389,1.0,0.7615126937341063,0.32652964446961186,0.7312772425008955,0.2860923870216125,1.0,0.6159052372488792,0.2981345981219728,0.5557836766527736,0.9766063081158134,0.30695397226265964,0.6225095252329531,0.9293647651024911,0.6072785342219342,0.37801604007862566,0.8816958478669091,0.46073908369452543,0.4177643734077673,0.5855810292449599,0.5009835477669045,0.8486628707567003,0.5652993186522332,0.6297000858232715,0.30997399972183226,0.3147972591432242,0.23120310874660938,0.5254010717374185,0.9218000304665552,0.8254532198150064,0.30540544792722657,0.6606954219945388,0.27627743994484033,0.7581656851028014,0.4730408553347869,0.6153225937737793,0.8134210715721616,0.7644186214797555,0.49648335322934856,1.0,0.4917683642276184,0.8747771031700482,0.4836472118909013,0.444258894046105,0.21960009621033777,0.4271756929752693,0.3926880875017696,0.5595348278418684,0.5839564788928844,0.6292649976529636,0.27902274829561385,0.882649443608194,0.510680044222869,0.6589592879630295,0.42118101722318324,0.2828498397731808,0.418092256315668,0.5089763387940991,0.32322490601962706,0.5095710527326287,0.5101658684423054,0.7159773018498978,0.422975168085894,0.23514911640167385,0.8080778175832988,0.4368088668908733,0.3579510436206753,0.6659202100726918,0.40302625767007694,0.4879566057720079,0.6215515348130416,0.9618358692940883,0.34940170931926906,0.8721211579508035,0.5296990865217707,0.3702054767518349,0.6267375461371774,0.8350786792872226,0.30754848366880316,0.6074559830848127
nh0015,0.7430812827136157,0.9545041793313072,1.0,0.5040540540540542,0.7451263635381791,0.37715794654349943,0.3632411822634565,0.7000792375468626,0.4375038236666781,0.49895632835665604,0.5276306210635237,0.3737895795224428,0.6958230799849197,0.3166016885985593,0.2639914577780883,0.6831230465210303,0.2854368232585072,0.5368140441484379,0.43353692442678654,0.33119832207963595,0.6162068047440061,0.16415224417147734,0.5635676060476307,0.6279181827464675,0.16805541965569876,0.4929173575714169,0.01778363513634512,0.2790505588743968,0.5624230549651557,0.3900934385878264,0.3392521086603655,0.4378146781780514,0.2642769444711146,0.3927363027666372,0.46133750379046345,0.2846174390808123,0.4560965300472041,0.29775130107816417,0.32364828566570547,0.4489511276022672,0.48956961310769265,0.5915503552882999,0.7511681011132606,0.5133484721219459,0.3625255600397111,0.626179440460797,0.37457819770539547,0.34067796095174,0.460698121820555,0.5627604535699051,0.37013852687006576,0.5015242073825352,0.34867299726923817,0.5328473127999445,0.5486867557985209,0.30163780182427236,0.35995219405671774,0.11439123178686822,0.3238154608235485,0.0941755765706368,0.26898920291948364,0.1589843927204207,0.6538200033301883,0.31211225072809645,0.2044944077741107,0.2839374738222002,0.3874227478741407,0.36679136482079655,0.2752840746702805,0.10967579272090884,0.38912166120232444,0.24612773009887307,0.5013814469934743,0.4496473067845213,0.29616802236909,0.38250977165601885,0.3406884428149604,0.501276763964272,0.3243465390685478,0.6935155186084976,0.2664367808071011,0.41860581751119214,0.24501295778490081,0.14665182365761564,0.4042973159094446,0.3207483130728459,0.4057813174747702,0.08903097248848546,0.4292412337899487,0.27474557208109424,0.3346270887881693,0.4895391363703354,0.17869501707763535,0.34434559032151085,0.2033959205182009,0.4180975357622163,0.15912702501884682,0.39284141920777493,0.5385754666377038,0.2338068514453336
nh0016,0.8965446450338095,1.0,0.27824858757062154,0.3387387387387387,0.45018653293376554,0.3874787405851162,0.35829652348737207,0.7577970028647828,0.43830025748674123,0.3362300055969599,0.6039024075443421,0.4456842103970831,0.5315718654511499,0.6110278139492851,0.418783072652573,0.39730031174265634,0.3249151443929041,0.459152448594754,0.655966619454708,0.2280179068734196,0.5850107986709585,0.17506735803975382,0.47656958546936323,0.6063930207370754,0.27669016384386075,0.24106108547633015,0.38550672225970906,0.5358423783874547,0.8814707108865312,0.30750199600348216,0.5486881890190467,0.42326882293615253,0.3015031843987801,0.24894915123753802,0.6995329533466756,0.24929596783249597,0.5210296523785775,0.34718371778099955,0.3920552476829744,0.5740441449954609,0.3633331750069736,0.5000312138047389,0.7005577880023021,0.5796876850584032,0.6124949370156427,0.14649024828596158,0.19584850252428748,0.4006382031688343,0.5951647169865601,0.5522354073569985,0.5929449275975976,0.5941113499182904,0.2157879298017722,0.5692294980708987,0.3347106042122192,0.3578589644690733,0.3268273722036429,0.4063303716297856,0.2040931556571004,0.5251650872232476,0.35911148751909405,0.4838785990997522,0.219747113001041,0.2036146009895094,0.2176588029173287,0.19254602675060623,0.5035820471592857,0.42122734265288186,0.6151969431595217,0.20201280904473945,0.21517326028833889,0.300679476428035,0.4744323667939892,0.4503815423342186,0.387736726556163,0.42854498585398115,0.2804845395553462,0.43623015503185447,0.4029878453103535,0.3844477810518698,0.25340479442642116,0.4304277099576073,0.4009837344330607,0.3726707285676853,0.4145724544238414,0.2834255271423902,0.3302098340388516,0.4787100817460613,0.40211646967579306,0.46959104224872666,0.530350297654705,0.7071142755491524,0.3926417953887773,0.3870113988929477,0.35821650433812746,0.35859093301074496,0.40414683302318477,0.4673538478027367,0.5932947332616224,0.385218559283967
nh0017,0.9703945307734663,1.0,0.7878579174756433,0.8863777089783283,0.8377520391004385,0.5273009559695764,0.6863577227801179,0.41103783408159156,0.3042807139478437,0.3366866756997484,0.6675281515440926,0.37911736474467755,0.6395940155057351,0.3992333555705915,0.41881526012910064,0.5774456071235958,0.2621771697648871,0.5369498018711261,0.3873167215103533,0.4610565169290276,0.4329117603319406,0.3659541692296071,0.524458833754135,0.5100550209996031,0.6015857746378936,0.4992022111321382,0.502502288322257,0.5899894543376383,0.2958209554729901,0.4735161863519769,0.32671216827506266,0.5439460395009179,0.2905426401490824,0.233069565475425,0.475938435426173,0.5222197136160929,0.5281619993772074,0.5629554961352166,0.20745716689420018,0.396120880849938,0.33459729374041924,0.346499235469973,0.713424382621544,0.35594043683892024,0.2009546331374888,0.37011644972033597,0.4723059243906683,0.3610135499091269,0.4333494734221576,0.3489035641026882,0.19821041822892643,0.3821987910371323,0.32319132822399554,0.5442932634509985,0.2597838707659661,0.40373400739982457,0.438284796489523,0.2952286691520223,0.4477434349895675,0.35350225288409515,0.3186224812967964,0.41490797005272745,0.5767836482606469,0.3010911939320455,0.21560932609715505,0.29226208662340375,0.5843427124322517,0.24556898234808472,0.6134450269280982,0.26885715967575136,0.14627184768793414,0.28585502141931657,0.40185719264042125,0.36635842455794204,0.21286741330733452,0.5683929561692613,0.3873654673165176,0.37491315352181576,0.4586498814612814,0.27424086806371567,0.17277444893592703,0.3673390147506082,0.21157852438060262,0.5138245632193588,0.5024048349549701,0.17468496263110225,0.3211905232679094,0.3035412465812593,0.3321488865859712,0.36242257745405065,0.32753070335200923,0.4901234071398415,0.2555109167122971,0.46449183139998357,0.4738623603946842,0.423748410471243,0.4061889879829489,0.42967957165257764,0.29797914965987493,0.5084573188351261
nh0018,1.0,0.9576335214937037,0.7418409664623153,0.6050521646266328,0.4791785598568188,0.3360339214053153,0.3299857464949336,0.7333458807753316,0.5202282667940257,0.7132081360869791,0.7891589628217096,0.3900556943927173,0.6628362097936846,0.4588486844491516,0.42841068277971683,0.4485202084711404,0.6906287878800514,0.513599473568765,0.3984014171746197,0.4418246886529984,0.38152793706468807,0.45795367292691613,0.5660413421586263,0.3983100242340216,0.25653987292700803,0.8088459869939373,0.26991460039103354,0.32556174213722433,0.3943231861700997,0.5096441686514731,0.9335164234031079,0.49046411211376717,0.39545127797513846,0.5119774318537149,0.35364109407810485,0.45227018029840793,0.9999999999999999,0.315475042148351,0.8260664465913253,0.38408190194529845,0.3640077762179166,0.6343245001422251,0.3987115957796564,0.3109871697974011,0.33548271360251986,0.5900157601303126,0.6085674706070402,0.6053541224386989,0.8501681860107666,0.05784791552139196,0.32005633603538636,0.5868048429857524,0.5287530598787766,0.6658924469216316,0.5480672850251715,0.39524506020267813,0.6763356548352976,0.5266765770198831,0.3928966920604836,0.31763077268176926,0.5798429024814703,0.43787308703476663,0.4330850228752211,0.4541618873299665,0.2665110313800714,0.4373066804922298,0.49665213628840915,0.29353637928399356,0.5830107189412257,0.6517875681699725,0.2317667510731412,0.4787255065977915,0.45535729768159655,0.6266680014568047,1.0,0.3339853247887755,0.5775463207476077,0.6922884047599781,0.4243029086322856,0.5035779203447581,0.37185193012607665,0.2897152953101391,1.0,0.3841067243964193,0.9069896566984281,0.25816305131693007,0.37882243584791675,0.34509489498037943,0.7945790761097375,0.45784439098600643,0.6446374014129141,0.4753239044275701,0.3554727327141487,0.4746987968771889,0.19555193725701855,0.7162857074959008,0.2930649274903835,0.4767263538356006,0.6452429346901956,0.3737423747686357
nh0019,0.40123075805983155,0.15763798701298692,0.20269164098613257,0.31807432432432436,0.3576372865712967,0.021605063086379772,0.07283717196323769,0.39226979633760284,0.3524099382081611,1.0,0.4984948376315771,0.3250240957497407,0.2214877839217992,0.2880161679013111,0.4083668272891712,0.17186231621607329,0.46850654648045226,0.436745175513334,0.3429103739834623,0.28430305420108304,0.33148655423732404,0.24540795266923499,0.2766704384473896,0.6873726345940705,0.2869785248523384,0.4747573731318255,0.2925845669384032,0.2409019924002391,0.18824384937748667,0.36662264728906424,0.3133962506082406,0.2941702978163444,0.23539595982835743,0.23307707667731636,0.28083786573661085,0.21739170815067987,0.35703027002046606,0.14982166508374437,0.10870095821810455,0.9002527577857351,0.15886745073077396,0.5079834967259702,0.23621289695098213,0.20836108076138193,0.2932653545877197,0.18581129143646413,0.474882379723782,0.4005835776331837,0.60072926021597,0.532596847400773,0.28251713691295194,0.3925006675488768,0.1696060433101051,0.42412964638439266,0.35059689713890996,0.43321745915698917,0.7662036148739401,0.49835747224212035,0.17769818990421227,0.39407659805923206,0.3061431037237747,0.49567628764250854,0.20420817838707872,0.8787421956014518,0.234901962418464,0.8168630865172775,0.17851682895064902,0.8552808582478824,0.16260071709661328,0.1553349395835974,0.3474053648698374,0.3372149712453027,0.20327047985972185,0.1294733267969655,0.065177787388006,0.19641116573122197,0.452367545881649,0.4791904835676739,0.17360895257845457,0.29068267141703646,0.6424293111502034,0.2158310818262021,0.0707270696806433,0.11633980720511183,0.5717373309213649,0.7031421117052116,0.13849013316306927,0.4527838857146012,0.11750430896394548,0.09514545672213576,0.5720171056226586,0.2992600128731333,0.5777671501615596,1.0,0.1513620040087599,0.1205576872718721,0.38615730433217044,0.3954308116945905,0.27171864493460496,0.04634308664840017
nh0020,1.0,0.8906526468455405,0.9437645186268604,0.5418164357250653,0.6144193357210956,0.6503603880268077,0.5164136839436864,0.7503517013806283,0.49641356722186675,0.3410323557519268,0.5622139579121029,0.43443506250654024,0.61209400692842,0.5614073876646111,0.2283027060581473,0.7701728305487594,0.2480580997593907,0.49678756797130363,0.43002791167295046,0.041059119841961034,0.6311058455861693,0.2714786184624065,0.38812069770838853,0.6169603097949252,0.597105903456294,0.40512927952021854,0.5527027260641575,0.4260168038637452,0.2347407475956344,0.2486442272424061,0.5678658687236571,0.3794330636177927,0.4745534496986068,0.3656022445305783,0.8722857801142793,0.17706601951731837,0.5885958679392042,0.26071374887330545,0.41098040391138535,0.6322373062266087,0.3766272705456669,0.5242394042654608,0.5645781117674017,0.4004428985117176,0.5257340848616814,0.6972829879126117,0.25323932442395525,0.5329418050880359,0.36300180474714167,0.45256739091917564,0.47620592561313957,0.4406300817910671,0.6103571617296953,0.4743983198678513,0.42588375015585456,0.247517706833558,0.24283201162220136,0.4519152800605065,0.11516910251909895,0.4939045439429,0.1469215715803564,0.37842245584885154,0.556227846289559,0.19915775607496483,0.1980424494790144,0.19558139345466946,0.6372473370025792,0.3698352276269605,0.22699690810288453,0.38048887134924075,0.42185170982312337,0.17151248370290822,0.7889739739118562,0.49697754660993926,0.6137825977799758,0.28353960540597656,0.3990790398498281,0.41248318998403977,0.38575050034062663,0.597033517597773,0.3035702366147066,0.5414295038726016,0.6314126408851868,0.3498082445547585,0.598161825182465,0.19131460734047498,0.27454493432678795,0.42053028439243817,0.5120451028836137,0.3347089700793438,0.2779645752303063,0.7210013315413222,0.24015773116291295,0.3112610201297144,0.3728324744972893,0.32343473184117644,0.5397776785311706,0.7674732277922462,0.4956385579504635,0.5275843065272798
nh0021,0.7273663630728149,1.0,0.12548697192006064,0.7483259378781767,0.44104856428517314,0.4184203537472776,0.3166273383387568,0.5190459301306661,0.4654214204415708,0.4329088056052258,0.9088551943632158,0.3810380264650772,0.42347527004243196,0.091978820524042,0.5115037907961945,0.21814607829341703,0.20177048888000665,0.4273937249087272,0.35790823379231157,0.5195494821563085,0.16684242427601392,0.23479410870797357,0.3838414472251763,0.1263993621779912,0.5263581135920588,0.5961507885979374,0.6091724453163129,0.28128947199685495,0.40532457675855,0.5786183720111534,0.5254450338033527,0.3810501160726477,0.5101427183248382,0.14358590434409424,0.2586818439177505,0.5084260878533258,0.46135742854355655,0.30014880949315714,0.31610086641888413,0.44373736648372564,0.16690960082877582,0.2525541764629983,0.29430164410852777,0.1578656794585216,0.19376316673579003,0.0640950935928094,0.7009941943039395,0.4901927738657815,0.4937832479318452,0.15982086990082728,0.20846854037753476,0.26095644426301196,0.3103933673597832,0.4901356727277719,0.082994516725438,0.24705312749583352,0.36259827318212046,0.42043404930932726,0.35638330894301107,0.3516501069073074,0.44709778494635855,0.3327569742343946,0.0007533929398353401,0.35163796038817324,0.32091449609305855,0.2715213352902148,0.38623820850233287,0.19418112212460226,0.5879813697518339,0.6380800886853957,0.2008315796432963,0.5858808737232859,0.13673279892307005,0.26585244116857626,0.4316942992207241,0.43838482727059447,0.5897674618934325,0.3833074573285119,0.4648489036780913,0.33495374514662285,0.14389570024590065,0.3606332584979823,0.42469888164035585,0.40736622669418737,0.5583919173315888,0.2733142251122792,0.37954670430953386,0.4452476472301478,0.23026407086296463,0.2199882506141227,0.5034537861953925,0.49571540955926086,0.6518367488622999,0.599604406740988,0.24904570351907732,0.2734480323092081,0.058831706679645185,0.30240116378078663,0.4338716875047618,0.7531439888643086
nh0022,0.5676019997174422,0.4494957331264544,1.0,0.5152118759566394,0.6491673000358362,0.7190793160854644,0.5430405312826891,0.4768812503494534,0.6164308063281172,0.6177890406125938,0.36965419820820256,0.10955184117089328,0.38201538599999635,0.09225479066093895,0.5980060217024148,0.428809807112438,0.10737154831305157,0.46149125721718587,0.12482571678327387,0.09966090340149114,0.2981018486594677,0.37485061566201106,0.19130390581287823,0.38086978834946494,0.2686098205057968,0.2449130141655515,0.14248822556879304,0.21237076447662992,0.5812401102748554,0.4770209464701317,0.12314148008099779,0.47076077402388083,0.3043297848264541,0.5532512758484794,0.19791359213116252,0.28630571910173297,0.29252813313930026,0.02940339680712517,0.08050962545503143,0.30786499588492244,0.18636011459447488,0.18793619353740715,0.402061388639264,0.16119091461773805,0.28796728720957365,0.5889636747832274,0.21897240163655218,0.23116834819806287,0.2237396277852824,0.07605304453004941,0.29644565221151653,0.12105833579559344,0.2716168100210643,0.2802642362180541,0.2672648839508278,0.2992678057954036,0.07955894525350471,0.17426632893271476,0.39529765339439726,0.14037490996517565,0.26392486801583603,0.09267801817526916,0.6782462972540416,0.45239119324969684,0.025186554514429083,0.40573389913549257,0.17729312622464338,0.1251926191101233,0.032937703354377124,0.22864697549526874,0.43126365470702593,0.709887689086806,0.452757950846915,0.29610359648241397,0.5083642486035658,0.17159569721116563,0.19112761737367884,0.3459702895540582,0.16518927973104355,0.4501672175705213,0.05117195622944365,0.32108672582604053,0.46606339150906645,0.01092333499550563,0.44084244758454916,0.2768929630033704,0.20447857452793936,0.2054083220497211,0.5791777170226287,0.17105022372182255,0.2546674892867516,0.0961577573572191,0.22704757880857995,0.49616308554394045,0.14269739043300347,0.39324117343138376,0.11015594990826497,0.06129472130709257,0.2637394104037376,0.3648139348298677
nh0023,1.0,0.7854993282579485,0.4559202486584135,0.7263746505125815,0.6511305952930317,0.6761175381251462,0.5468622636970739,0.7757287430850835,0.49850186604825103,0.5652597128863887,0.60891346933875,0.45488295150208596,0.6959364540525028,0.4920811124518637,0.48224877153842705,0.2807739785755954,0.23504728133549663,0.5367897864989293,0.41667075996723607,0.3779975639366502,0.3889783833193064,0.3003133070978894,0.29134031395828586,0.30219147926368783,0.14899603484949747,0.551852796849736,0.09323188866145521,0.4892759231127839,0.26483764882340416,0.467622401998007,0.581175086650181,0.5388318549748996,0.31479030346872616,0.4125261650324997,0.6220197828871968,0.3509640874569099,0.7376066559213957,0.3135661066310077,0.21268466100240752,0.42266238513691323,0.2504688396574968,0.5667098704316338,0.515340177947425,0.2609632383674196,0.23033979925240694,0.2506931190356605,0.4638922760504708,0.48922952015879856,0.6730792868154987,0.2912377504945455,0.2142780788708144,0.7382960452067235,0.45955678628934016,0.5597862035931787,0.42502757280133574,0.3937426490337207,0.4382437201522805,0.2860157716628793,0.42061580678878385,0.28546587754389746,0.20934706958177257,0.47968196215895337,0.3637529811186683,0.32790896128586244,0.12543476569879214,0.37712233072439244,0.44436280880816087,0.19180684957485333,0.4548775399524496,0.2055425072065537,0.21064753729342806,0.44625553617568786,0.3765247108978665,0.3543186743023354,0.43588129346942883,0.5800940178152649,0.4194589700563551,0.5073695309702301,0.35077955904051705,0.2653654817628686,0.3313030601190654,0.3302994235127695,0.4276977622861116,0.3160226206824996,0.7427943917426127,0.2659514034892505,0.29811481216877866,0.19628841875877445,0.48804332313593446,0.19257173759582563,0.3823026819431578,0.6364595743493224,0.1490859246725038,0.2080672380133019,0.3830266393101657,0.31454885636419283,0.3447163294922313,0.5390837131846341,0.2375658906475694,0.6016116570229708
nh0024,0.8946571299070278,1.0,0.5783311829218225,0.43369494061535596,0.28178736409463756,0.3496841483086851,0.35968862346113495,0.6677322391379511,0.5713678689776003,0.4543954788876574,0.8272833602777813,0.6894506010112638,0.4940829344817726,0.5633686648883895,0.5198107256954764,0.3636139910277263,0.44939576573169154,0.49517776127486113,0.6418990215380314,0.37044158531285665,0.4854687504313066,0.6404788112272978,0.6429582718935972,0.30640160584494225,0.7530293040363056,0.4653484581452107,0.8787749812091349,0.5087119691533654,0.6299503247958858,0.32990000246139795,0.3826579749573966,0.4174254033010656,0.395090816088309,0.5382894635019954,0.896118318054511,0.34483813586360323,0.5556147648089095,0.6298763268311637,0.38403431581829195,0.4393648779726984,0.43255813690246003,0.9908394981427535,0.6594023004680306,0.4474285026548796,0.2570613629511063,0.32003949607142146,0.38224607332867344,0.5358010579687076,0.4781305176168467,0.48771270762236363,0.24103782251337041,0.8118591616249233,0.4631288594096181,0.3764073281044852,0.6423297304535568,0.38861157697918414,0.4598667873277483,0.5050375640733288,0.23965906355428523,0.633684311133319,0.4103475164440161,0.6883793154811715,0.2999854232248551,0.5362598181746416,0.3769441726948549,0.5722931579266948,0.7011121749758157,0.3789690164069952,0.5696009991191491,0.2541138782211785,0.05695445675169197,0.3452389482263391,0.3827378786981496,0.6068863480162012,0.3530255141621229,0.3717750670318698,0.35457030098162096,0.3465963780725258,0.6924533444549348,0.407544716395098,0.5863190041320484,0.338476646269707,0.3295795244816237,0.6101127397775121,0.722830792692519,0.3904851980998393,0.20223709702565487,0.3433228263126155,0.6455815950665731,0.30624197482177357,0.5954029916624051,0.5885708446918043,0.34091611647321995,0.39452480910808246,0.39551305820266736,0.49318399513117805,0.5821078926101474,0.6722311480247507,0.47497162153929673,0.5547415588475523
