, a , ca, co, de, di, el, en, es, ha, la, le, lo, me, mi, no, pa, pe, po, pr, qu, re, se, si, su, un, y , — ,", y",. —,a a,a c,a d,a e,a l,a m,a p,a s,"a, ",aba,ado,an ,and,ant,ar ,as ,con,de ,des,do ,e a,e d,e e,e l,e s,el ,en ,ent,er ,era,ero,es ,est,ien,la ,las,lo ,los,n e,n l,na ,ndo,no ,nte,nto,o a,o d,o e,o s,"o, ",on ,or ,os ,par,per,por,que,ra ,res,ro ,s d,"s, ",se ,sta,su ,te ,to ,tra,ue ,un ,ía 
nh0011,0.36160030302816387,0.40146000322075953,0.1105090309504832,1.0,0.08992465425682739,0.2285926194197898,0.4678958913536867,0.20848443544887155,0.3000413567654564,0.38829368514843454,0.188090813235553,0.28241042921583026,0.08979324779211936,0.1064346487058874,0.07014013574509714,0.14182642303701332,0.28727054308366995,0.27220362870749926,0.3533996606514544,0.05996974338541783,0.32616735366245053,0.37323097715207054,0.2870243392958519,0.39968244778171563,0.7006711905887361,0.07686525682297435,0.24680164992864342,0.03890315684604084,0.15100244570457966,0.6786598189714997,0.39574913254843136,0.50345154674753,0.4439920652883086,0.42100720374899814,0.1460753426016839,0.2803834438795989,0.23856547338400658,0.75215393870281,0.4130491486805468,0.3632128418324828,0.1065825526763374,0.35484811745129285,0.3710653587583402,0.3086738790982737,0.24711147581911935,0.024701102129294772,0.712473239572004,0.30614988020660583,0.32939144231922834,0.2038974136732393,0.2292855794125644,0.31830708995398527,0.435779345672757,0.42385010129697026,0.2553996644422924,0.07932369075145196,0.5462802835350395,0.35235895144773144,0.17325847297021157,0.03945013409311565,0.10455012937246366,0.06779164554263745,0.37332842597819904,0.3500217222477964,0.23154469588460974,0.35675692723205815,0.14130403666646207,0.14482028706021396,0.21781279286182226,0.5469929529059782,0.3559629906577659,0.12973262811766595,0.38324778000804743,0.3361011384242884,0.5171658346138474,0.7939713200951581,0.3067015333365648,0.298203026942245,0.7050381903284856,0.0,0.3156081684623984,0.09403305936195183,0.0,0.18078998673253963,0.2879589462768404,0.0,0.05597920621415692,0.12775484771128925,0.127666710219155,0.17157739701947125,0.5451631131570649,0.4350617358706602,0.2567990041971589,0.41872569810184,0.2924987377854439,0.3007578218036159,0.5429461584535833,0.018809259324136907,0.7437970449345116,0.25701313155492367
nh0012,0.3806324588288547,0.4005889169240445,0.16980367215449577,1.0,0.060861951851897717,0.11765340758461804,0.44702853733604714,0.1150898342321206,0.5061024539296763,0.15685847927771143,0.3806140732814089,0.40797144944013325,0.11921050331082791,0.10507638715081799,0.2990080756317236,0.1498555214500852,0.292152797555975,0.3920259241332562,0.291697625876455,0.2471690209849274,0.25203382987189843,0.48043896201131125,0.38169193188224043,0.4521709768631675,0.49188013352874005,0.0,0.08572736933963479,0.05858784404045653,0.0638101259666359,0.6263412250886687,0.36430904485658433,0.5674409509884514,0.22893175605741561,0.3510994255646488,0.2358570768703871,0.31955750884056644,0.3254767351960668,0.9182986515788182,0.4094894702214694,0.390657514171313,0.142384802767711,0.2135026808287053,0.2244894467350187,0.5623283981556094,0.0,0.08858605708834394,0.7247430710446641,0.09649590531003771,0.2582150030627868,0.19298116702343596,0.32401431617949844,0.3697696740112198,0.4074294558577572,0.5097453127985508,0.09394778778614457,0.2050628406704872,0.40326157542852764,0.5562605184939424,0.32261140806801536,0.16756304250344306,0.0,0.005379077733710491,0.2327868724414963,0.17926879479878563,0.03379972338778997,0.68499596998548,0.10721895703974527,0.24986870885597365,0.24171197197295569,0.32517945901064327,0.18994811777040177,0.37255919103010704,0.2414349894615406,0.3481676578496289,0.5273548490859539,0.7815558876010041,0.4950413723019518,0.27835700157547405,1.0,0.02842109822607325,0.33027891750073,0.0,0.037084535337202795,0.156069258124705,0.38668376477339167,0.10281608506029005,0.19244532631737238,0.0,0.18778676401122435,0.0,0.5532217527291861,0.7215044191034323,0.25292072572855623,0.4731158671079694,0.1400092644007005,0.3354022988505747,0.3498965277394964,0.13542827570898608,0.5909874036336286,0.6064073994715886
nh0013,0.43613896050740136,0.7062361853932732,0.45823227723155757,1.0,0.18876348024145467,0.20961837268973715,0.15129277002076919,0.29435401270086514,0.5084876117257696,0.30232010373648033,0.5206920851079294,0.3250474439154876,0.13049654715710218,0.08735202133955229,0.42110285375993406,0.4446473752498749,0.35451724533669426,0.43527590595139676,0.40642544453123874,0.5188640061015375,0.5805379762192933,0.5555278428907842,0.3553404327039488,0.5820838449257821,0.3849214028060588,0.4846960729715355,0.17354215966800332,0.2292023414452849,0.1824071880936483,0.6735737563468661,0.6494709366892559,0.4855551080514375,0.40568662301625374,0.40483945153572065,0.2324770142088676,0.3901174635398109,0.5476647872313136,0.4716238327423789,0.5157047273360494,0.7317670796325455,0.6576710019286188,0.3535003271306736,0.6199700889592274,0.4520465006019636,0.5631562578343112,0.42340582305205576,0.7552299743253247,0.30639175855880535,0.3645176260134385,0.5585197205237056,0.3285688326665308,0.4224443557515009,0.5910650809179488,0.5073790039768452,0.25486539082095394,0.1556141744451162,0.4457389647757565,0.35588841538842086,0.36336513381818747,0.30765050993418386,0.42299243242248846,0.35544330534195967,0.29343439448502767,0.33682857399681637,0.46040848453412775,0.4542381576926865,0.2431493267663305,0.27479569427057926,0.2881368970995444,0.4810039493043019,0.31427577621661207,0.45141738938616904,0.37416124253915833,0.3921964720774841,0.3409659734119538,0.5686020459144263,0.20521559277358092,0.48536995971152486,0.52318333962912,0.525907883596691,0.5604362225547426,0.3272953224340617,0.4952667327687378,0.26270094434172675,0.5550478090784285,0.5907200203649479,0.2979062398913133,0.2963917828384569,0.3078756193070773,0.552076979517729,0.5554640302409861,0.6761218505865688,0.4191483879679506,0.5833880894307685,0.4020987010587196,0.6543707973102785,0.46285133194265354,0.46994856477109603,0.36450772602206477,0.5201172638626248
nh0014,0.4515351697228093,0.14677371669020356,0.47749105653334567,1.0,0.2862708544179459,0.2680525436445066,0.4376604010473944,0.32031406666022183,0.5898337231723192,0.3115116787284779,0.6865173520357783,0.2137847236170212,0.26439424562668346,0.3427812708987352,0.43328514202823026,0.42395732868322716,0.7010944172982534,0.358165858789887,0.5750977830577552,0.7163044401133886,0.6679351802762056,0.5701661554495309,0.4202185028524375,0.8690737799704841,0.48545528130428495,0.46963962511667706,0.1776851994240259,0.5427058434042924,0.20542373418030968,0.7536961745096145,0.3720717244855144,0.4632426188308131,0.6250906643579106,0.34275343187368934,0.3277618681172554,0.29467719275678494,0.7218132415090087,0.26528627525311443,0.36675586744136746,0.48398275653278533,0.2641797289308737,0.3522526471776502,0.6468062010248568,0.6160928997046402,0.31032231921297454,0.6805719209421222,0.32065533658811635,0.6153031362368679,0.5109114305760308,0.6630903013126781,0.7294706705579912,0.6107579646117995,0.49516319805338926,0.8529928560031412,0.25350916364829085,0.3660852203932312,0.9680922895752965,0.6979812067261443,0.19400156038351168,0.2694256285624801,0.4144637941951383,0.4055238868975529,0.4887428880595978,0.3666555382176147,0.2150548013256895,0.2232683910341135,0.18751529042724832,0.22464242427791245,0.1596532901518553,0.4915342189121654,0.3741513971222585,0.6239933918183935,0.601772423462514,0.8670070886856446,0.3643603737159804,0.3700729548455522,0.44502829006564604,0.6286445015580345,0.27058617050516465,0.5972715731023568,0.497173071397645,0.4180456255126011,0.44412028048043656,0.5767111691505625,0.4206723343934322,0.7444532823805639,0.3016257368833691,0.5195879589967438,0.3901211056642342,0.39429414835509313,0.24051126891726463,0.6753065333547065,0.40861033934239266,0.7626529544419727,0.6937311930672814,0.6354792560801145,0.6976623213004571,0.769324553990105,0.4456157856621551,0.39597169245558367
nh0015,0.5650319537439034,0.6975997624562391,0.33589945983949693,1.0,0.26821794492288215,0.3394698382291579,0.22535082480220428,0.273724210001684,0.5020533975304391,0.284710972304146,0.48773690208090004,0.4792985628463555,0.22092737110143423,0.07960364590672889,0.3370225809982772,0.2342968227196468,0.33110361480330996,0.3536057069904333,0.272113864145951,0.5896970144002219,0.4093564243275081,0.4955599019457866,0.37047902585051257,0.04227567110810093,0.4638254317089708,0.5669207251566211,0.18602277343127097,0.3961289990343351,0.21544532641561587,0.5271975036439847,0.40115448837978923,0.4529158149463992,0.41719223366934544,0.6958465929008286,0.22022721532621137,0.2808141388522558,0.04999611275374327,0.2730533368888019,0.35339018888108675,0.49592360164463256,0.718322141159719,0.4979040084371724,0.34880138828079116,0.37929106963109205,0.43588571084488203,0.28416728114419454,0.7662264817460824,0.17412134882033922,0.2931800730920134,0.2789803784153094,0.3921070963384682,0.4545475546274357,0.5972295269354086,0.3199667461333402,0.3868008604604376,0.2763035895687276,0.31423040022685333,0.4302221842229578,0.3969228785003076,0.6475072983356478,0.6276408341867977,0.33131763142000187,0.34136936120653133,0.21427219911522905,0.4194245469156932,0.2221831156082911,0.46289451288790484,0.3513834587422404,0.44707445835650883,0.3172895202031937,0.3182248997904122,0.3515878259084015,0.28334107519169904,0.1811920582861957,0.22921585656999566,0.3687496997013923,0.38866212973246683,0.35298534234384876,0.3488655929409309,0.5904115222742873,0.3700743247804933,0.5532843241311228,0.28124679086501336,0.22231084497378834,0.29035177864718176,0.532198210309154,0.2741242495512805,0.43401763308765606,0.44506054642113646,0.48383298772427363,0.5476186532068236,0.5594582677832681,0.2742228017290761,0.021433225158972724,0.2147978867117647,0.3447094029083087,0.4232609426386196,0.5433901374299155,0.5266152279755466,0.33744393601514944
nh0016,0.46289286524561435,0.33373687781653444,0.44262843808675095,1.0,0.24552679818961287,0.44650024024877866,0.4639113449935595,0.4902372814001846,0.5952016386910862,0.21505662145809878,0.4271977644383923,0.5849334334359572,0.11228318084518435,0.11051871457639799,0.5470635631447511,0.44841063941602344,0.7186290991035159,0.6495911791091038,0.5625440026333897,0.6733728531473188,0.46855821408726067,0.6333387207514906,0.6861815405633465,0.5164079227046867,0.5095718985118631,0.3900762494309603,0.15753627480011845,0.3738500357018793,0.12822156686754718,0.6167742341924477,0.39272216864783865,0.637927166159971,0.7707417933875903,0.5754885985342245,0.31727378831467856,0.5181565405366639,0.5766333380922319,0.3556232074940099,0.3309109249805617,0.7487214187610216,0.4290350109065275,0.30573227102755646,0.36704866988410384,0.44650118807121597,0.11361789760013466,0.39384803795804535,0.5538958306521468,0.31287231319293946,0.3973375501026959,0.3264605690224861,0.5099753538122678,0.6388556924250085,0.5439245624983037,0.49904323355048574,0.47814719549751344,0.5482885881757003,0.29528855071170457,0.5448456646898318,0.7227545963004507,0.6353314050364065,0.49974546720271307,0.232390136502675,0.33383918505181787,0.2870965353522446,0.005999014346458775,0.6573618530984369,0.3441944430131799,0.3121092701266511,0.3252197513060338,0.3470541806747071,0.23422628707094317,0.6047001981618136,0.3582125359902788,0.34208129603062853,0.5065544255606275,0.6393023123484767,0.6252936027436194,0.6074703767989176,0.38472919540861605,0.4077542046410172,0.9225551704619296,0.4538173882790674,0.641765540119108,0.6369254861009622,0.7690143278063758,0.6981313679209283,1.0,0.3424269577552853,0.5181245805637853,0.17213778643940206,0.3257681408360862,0.6867780803929673,0.24379679606018143,0.5595891185832851,0.2562198336127573,0.6062823355506282,0.5487836570170297,0.6891858105053225,0.5939404858368637,0.617410826527602
nh0017,0.39569725564775804,0.35236138610281864,0.21076159783930476,1.0,0.3298868467985631,0.225724452165025,0.305286083263836,0.5648131128163314,0.4879448893483284,0.32786599479953604,0.20837819941041794,0.29763965252005115,0.15564407143981562,0.20343659820567508,0.46107194546914715,0.2682017805414047,0.4292588800794471,0.43782954932316553,0.3925573228785849,0.43922278272977533,0.30603307754245546,0.44656341743198047,0.3407837129430277,0.328605341249459,0.398794819355969,0.3554706586189107,0.5681886557780995,0.4791857547632369,0.5515583752521531,0.4720966962841826,0.41066836740977686,0.4543927984866019,0.3017558243168368,0.4590408945676612,0.21448762490385204,0.327207541516203,0.33963713060854517,0.3168295137318565,0.16787848419980445,0.19977679372564897,0.18365852263285826,0.2734534047756997,0.28405442848561147,0.2444682331362306,0.19249703748709326,0.23703220240971762,0.8101486526907671,0.16061151630329498,0.23400068682870978,0.174522358796096,0.4671436727513811,0.6009967230096189,0.5006649021520775,0.45076972535964793,0.22211044889351295,0.3718258613765363,0.29617645162588535,0.39184410072778153,0.1829789293157711,0.47223706515744845,0.45484909228383424,0.4386927477835902,0.3143531874159599,0.36247901681347994,0.22001860939861795,0.32633305120429934,0.22592518657300475,0.4168774838055532,0.2563834278122012,0.3758108781216639,0.22803799019662252,0.5340691654871838,0.22642043478930393,0.3185399367211601,0.21117526859843783,0.5281550587758566,0.535654882602532,0.3862209592256986,0.34312631820890677,0.23549689407632657,0.598758628264816,0.2893923469750684,0.2641650352632334,0.46058590917550685,0.42562219412924673,0.3831496658593906,0.1576773662903179,0.31571437666188373,0.5100761428399684,0.33370471685711317,0.28320177663911206,0.36987021653506624,0.33849945149912725,0.4129016308880452,0.25661512944424614,0.26956897616401143,0.3255461438703865,0.41046045989148694,0.28477545947986427,0.21371790783890005
nh0018,0.6252263921459972,0.7080599851163096,0.5920634404524546,1.0,0.33647328592008174,0.2367074633444679,0.851731826273123,0.37701371613413354,0.45127966248891516,0.36120372642798865,0.1598901542668367,0.2975576766618647,0.9713859976566901,0.8068127657567602,0.6194229430404359,0.589110398626883,0.7577297002738589,0.47909177947048215,0.4082103350377787,0.4501271990840979,0.421882875085026,0.32082129253129976,0.4672089381004037,0.2319332183556023,0.7042744371311641,0.3148625188139783,0.41475831690246756,0.18858626551097993,0.3708887895665114,1.0,0.8299122738006703,0.5414973076571052,0.7974218421730019,0.5236553270753723,0.8007398418197598,0.3852920562312853,0.4713234616039597,0.44449220840097126,0.5224669889493312,0.538798940742814,0.2837011624640731,0.6096006109896206,0.6030300758206043,0.5988758936511714,0.4312402272890159,0.47414758778967225,0.5726625168510556,0.5384358985772053,0.54770019494614,0.5584051443962349,0.6853933474076117,0.5514185456715199,0.3775258966813819,0.3657819124391287,0.3021230990151734,0.4540434410927325,0.6319283310155775,0.45746740324167307,0.36481101694561274,0.4198893932977193,0.42049613651253837,0.34104648703641866,0.46758180563154883,0.417757783293574,0.3035326696282652,0.41042752801146026,0.1825982731939943,0.31918028660932685,0.2928482863936236,0.6337212241531421,0.5090741533832683,0.5704740066171364,0.38349847776486923,0.6197478503847602,0.5398293847862197,0.6590907500378524,0.7385732765439375,0.43907993615051927,0.4114389674597325,0.40686678505426943,0.5744377828911307,0.3655175394815443,0.5233964331574431,0.5715014411849687,0.5772980288209963,0.5516909048999952,0.3993514548391147,0.4384338861070213,0.5114515003371392,0.3666114834878619,0.372208818945809,0.3107939779649035,0.5319263299750745,0.2262892268656898,0.6190844652588046,0.7248260594560405,0.6033752961595308,0.42046954843111367,0.7681904874530339,0.5612469479285418
nh0019,0.5376333938926197,0.6547750123914045,0.6567755823701507,1.0,0.16408638209781784,0.2152976730028883,0.4508806299188586,0.23830676693175143,0.4707722986039676,0.3689952661842944,0.775456986860418,0.7045847135230462,0.058253546758370495,0.0431394708338462,0.4893433947369406,0.3538799824063267,0.3879518088372969,0.5120610175862125,0.6550674528583785,0.5319441557950493,0.8476005602018923,0.9344676760137114,0.6478016694940687,0.5464544000185235,0.5007144817786408,0.504114299548142,0.10823050748943489,0.2672135540610998,0.07223116489531836,0.7299994766613908,0.7825869245061786,0.1986528610232316,0.5415641711110092,0.41364243471973666,0.32839897333666185,0.40105667574809084,0.6333301506219717,0.6775990269202194,0.5017533418778598,0.5335908650914712,0.6230777137909265,0.9518959589951175,0.5319749751949081,0.7978534766856593,0.3343479505764187,0.8827047943247335,0.42691483314794115,0.5773187192568543,0.763973839869079,0.2264490847413852,0.570383284755179,0.4734613248743103,0.7907970044341937,0.3974703095871304,0.1747856429620389,0.22396016905768712,0.5036449740450429,0.4823447914933411,0.5662008859742563,0.22007448202082922,0.28996947337684104,0.1615731757862154,0.6588461627935178,0.3120105515198778,0.3412705519981264,0.8775048198706635,0.28109348779401183,0.4637764305475044,0.4257082910048761,0.3076242616583331,1.0,0.5887626653439112,0.44614563658096185,0.5608573158595427,0.4961530047794898,0.3987449301155907,0.4197786769038314,0.7334582804457226,0.6432349061046293,0.6828263706819351,0.6134338049353694,0.23054661726273837,0.44571348133111854,0.47333647202641527,0.5566798744704475,0.4397581522595484,0.422344578310056,0.5129329383115355,0.1981840513097989,0.2926261736443507,0.8010185502630804,1.0,0.5160110260683779,0.45680900290869675,0.22104117694283976,0.5541511771995044,0.5604360272694136,0.45297088278150766,0.509089554345451,0.6655784840818949
nh0020,0.40279568120724396,0.5092168437699739,0.29605222586174285,1.0,0.24374930264123396,0.3391730556181084,0.4027292684411571,0.3051774984200435,0.382861295270971,0.22799308998047174,0.24934748685254246,0.5112575452187599,0.14750626587384336,0.04100310018915923,0.5590277981608291,0.3898209980592691,0.5052111197426183,0.6403232246708632,0.4974457247195276,0.5331724399742508,0.47008321320263796,0.5746421403886629,0.6398732474868039,0.48007041268830225,0.32734989215386784,0.6604917930114537,0.22826231469786606,0.5006685008820289,0.18764572119397832,0.5865805425700082,0.31744309814629323,0.31617191447209825,0.4953890175146128,0.5452303614670689,0.18044230840438505,0.23812528533919086,0.2653794080820277,0.39459554730421753,0.3437030639751355,0.4876105618085297,0.6061959754624034,0.2682341573961425,0.5777292218456466,0.3233986941821146,0.2929939979625201,0.23179060070082247,0.6775785769338273,0.1980228002716563,0.21995746654274995,0.3378040465140705,0.378037739282965,0.6324434513687287,0.41688585761072544,0.5202565043073266,0.36407676967826347,0.2782132260965753,0.2815725727411208,0.4304332159946587,0.6470651671260242,1.0,0.5452550509131007,0.13275568485266437,0.19073367095077634,0.25458460689481643,0.2587173583561521,0.5062943580430056,0.4449204301411215,0.20139271303136674,0.3323116807449904,0.1691673530598189,0.2076649170999488,0.6687717654622511,0.34885825315330593,0.37304482280842527,0.4488586891466352,0.5096011886875073,0.5396452908577201,0.48136917301600624,0.5525178498921143,0.4555584431363842,0.7642310431205488,0.49666919706780666,0.5865071739120047,0.48732822755172683,0.7295828805483575,0.6019218136218186,0.5087057718033952,0.4415822142553663,0.6980013151042004,0.4566214494199437,0.8232609577997487,0.7058642312857345,0.04845692896538173,0.4853233248155881,0.39204793989208625,0.4751190476190475,0.4667760210422869,0.578842812327344,0.45463669907909426,0.4708771046778595
nh0021,0.2377410057959625,0.7849014099319417,0.2860748069597514,1.0,0.29252552551862704,0.3531224045690398,0.6560557889547213,0.47863476510244507,0.43415537200457827,0.41400773308797767,0.2685054126610499,0.10877104094144543,0.28536345300720795,0.21662489412813596,0.3988427200072323,0.2303211102128022,0.4346078860841071,0.11568901689671846,0.31462976746758886,0.368382503150826,0.36575957154907157,0.5112069658438942,0.588575988467875,0.49318715888866105,0.7418678591648751,0.593052316558321,0.3438751187567861,0.4376087933226443,0.41337931946403383,0.808125631108467,0.517856555324894,0.5986904671351627,0.5206728121649344,0.365195880655433,0.41182733704401825,0.2704131395443151,0.608903643010282,0.6117736686811694,0.361857185710165,0.5034221656247823,0.06780133689710816,0.3095162186823121,0.6734839832851856,0.34043807778760815,0.09238495858972615,0.38835038411195355,0.3595422088990337,0.3806345325153832,0.389213851644864,0.4356292498844084,0.5928958723383047,0.5119760813463072,0.3512377202240674,0.4767738243247076,0.33105946307904327,0.4560688446764116,0.4214198516654967,0.36302732661931714,0.2073392956374897,0.34804799432478145,0.25372657911713914,0.579993560203309,0.18593110131915067,0.5711214399617256,0.03175841151322795,0.28360530898053615,0.04195532665850962,0.4338564630012078,0.179983339285617,0.6798973985398339,0.3227187842094051,0.4743843714896424,0.4919522995670867,0.3383380514497432,0.33611509677237167,0.4399081708057251,0.5518625778932659,0.5283127182447485,0.5694273347278056,0.4431001756071902,0.21468150336024894,0.1456870585854729,0.23390377268511445,0.4059562794600804,0.20323585612931544,0.3388974060265869,0.18382799121757828,0.12070882131284444,0.36736525578782586,0.08059788921774541,0.36928354071023567,0.4956665241904494,0.47887809813638077,0.5106248351048452,0.7112812240645471,0.4693033854166667,0.4458584999536076,0.2921090994945217,0.7620099721158411,0.2927947656081163
nh0022,0.33812089653281907,0.7584382323345797,0.15171197283493956,1.0,0.08328885980246195,0.43511293163632103,0.4715926213358868,0.04174295685163848,0.22321922338185818,0.2576892744479496,0.30431038038172803,0.38280938320888036,0.010594451663674231,0.023071621676908433,0.1019273566909189,0.0,0.22642889591652857,0.22235875706724398,0.24213958290547272,0.16185783988406205,0.40718531677466957,0.2925759835507961,0.2304775150445594,0.26264242880572874,0.4601358877800105,0.40772587217533635,0.17461627311302058,0.24143156095183893,0.09566489350571086,0.5060282544298204,0.26539745164804385,0.2292200221751168,0.25785132952695367,0.4821621805505159,0.061352050482095244,0.03821937752677912,0.23084534583636662,0.4602283753346009,0.33653144769828136,0.4911655581082446,0.515143601486616,0.5867063347020791,0.4414567490640803,0.09762897297897505,0.48477474636055207,0.1518719159928189,0.678669426138762,0.3713815702750943,0.3275887264210024,0.2931728551071696,0.25145418199454356,0.551679019241009,0.4543128320793252,0.18756116185451222,0.5166697271596858,0.23031781383864264,0.7172857665875425,0.22356006726612532,0.3016516813049463,0.38918325741111653,0.4852767576318357,0.04887073273297193,0.41044468075843804,0.17588998054405963,0.5025204291227664,0.07528131206141192,0.4248266956554437,0.30269490102617136,0.41689521887806197,0.38593094030843433,0.5228945664981326,0.09253605386545388,0.5956868828779047,0.485887960827078,0.18650316817715856,0.3498322964637621,0.2055271064540884,0.28609164657747543,0.4502828595332782,0.41353775302406554,0.25320608386912635,0.4966473299722678,0.08748732924276509,0.20091888899147262,0.2559189207524387,0.21306731075883856,0.06788046866776887,0.5187025584163771,0.20806605499416758,0.5660237388724035,0.719364374688672,0.35225624129096383,0.10468855579903696,0.22530614848360297,0.42786956164201956,0.3349653808110782,0.34256387100909563,0.17532843216115307,0.542927087710825,0.2839632910156773
nh0023,0.5651434470868697,0.5509556196335946,0.4113538811429318,1.0,0.30042524469134685,0.40958931591379655,0.6120774709119103,0.35081900005001,0.3295841848491186,0.35887331947005435,0.36177555382138815,0.24802299262861482,0.6269775224025365,0.3769140635723876,0.5399792415011508,0.34245914749232675,0.46745006275687473,0.573470840823507,0.3943601264044425,0.545160556566445,0.5978248153210337,0.2559659113058915,0.35034240715079007,0.19070475624539057,0.21098058181496254,0.7418114997246106,0.2171442092297622,0.5902465100679835,0.16881200585623501,0.6036302403029533,0.4677014826271747,0.39700196828573037,0.6409384410331712,0.6237224862375982,0.39735177153438705,0.4564726287281047,0.24185399223604245,0.337817829552018,0.28555369488144755,0.3612138065131867,0.2789545099466317,0.5308760213531808,0.2798498177427373,0.5167747767810063,0.1846766121275415,0.43179323432342054,0.5939201832667871,0.18372012371550211,0.3818460832522385,0.5076423057950803,0.6176901635834051,0.7089443392519965,0.4581911008760392,0.23026470532110485,0.465995095863536,0.49105605312244877,0.5057958472626819,0.38651525501734396,0.3962835638145956,0.41984490458717594,0.42861189652700715,0.3411580054387492,0.42447281969976053,0.39855377934499475,0.16257946742005147,0.31638408296100134,0.19967627728578882,0.35479362509566575,0.2894508418591346,0.21325727314706527,0.3713545936541391,0.5588961858523318,0.3872086207548494,0.3399200894584202,0.38164290232943693,0.6669853863727435,0.5647046130601736,0.4080373147242557,0.3334111255042562,0.46028059603641763,0.6117748902708925,0.2567204096846759,0.4334278260950803,0.4653219378725233,0.6107099061209266,0.5696863124023892,0.4594901044604288,0.3669940271141086,0.43442502704201785,0.20225636143472844,0.238794307053233,0.2828114011664936,0.3422761345669267,0.18759595923369335,0.46408769490727825,0.6654446707399864,0.3927630905449755,0.5440884664660355,0.3169147451617751,0.4327941393143877
nh0024,0.669439621930195,0.535426124602949,0.5805086401402111,1.0,0.37947987572733666,0.2539588104157419,0.3813860779191165,0.6410998286465532,0.6348025115242198,0.20742677094628653,0.612398139883052,0.28401828261378725,0.711764051492432,0.5821338901279353,0.8251464729330726,0.48390003655833197,0.7749473997332923,0.7290671037537279,0.5254836900996542,0.7454442268331549,0.5796024613338095,0.4952312052156983,0.7168379079826059,0.6155673342707403,0.4538478240190255,0.5713605896997267,0.14212538694503213,0.47608500808304766,0.13538996663282757,0.5316406289154719,0.5160264879949457,0.571133159135667,0.49669989541159953,0.42224782240978337,0.7129453113292252,0.3971246626347823,0.5117105602114231,0.4850943554872031,0.11939488399843337,0.5056690572956346,0.3905669056558342,0.3570226035475238,0.5113652758699319,0.5932812915527987,0.31142791833662975,0.5913022326060229,0.5780097124020146,0.4421192592581301,0.42647908613462077,0.6316846689245462,0.7764503369632312,0.6923624274218029,0.32520134079791096,0.8732878829747819,0.2750487749789916,0.5072554993855722,0.5765155836770367,0.648953533424255,0.17360276130732166,0.7189417813635002,0.5598557071785087,0.4292069782490565,0.6972208011208361,0.22781431676091063,0.1651428554474628,0.5721671930829423,0.12446148413928626,0.32056535081030835,0.2885842803772749,0.6019499679708529,0.34043783654373805,0.8745435903005193,0.45110628613892284,0.7624196950715013,0.680024372395235,0.5838245286394999,0.5492136791713634,0.49806245083380296,0.5906231593820884,0.5413193634512669,0.6334736085769238,0.3153876472802793,0.5514699666668968,0.6115924497842169,0.6014723711934667,0.6937355346445191,0.3393043670623729,0.6051166323149509,0.6593565205227427,0.2488310215000193,0.41198661705511874,0.6023619457342763,0.4110844107446793,0.654747690945866,0.4393799739214996,0.7602932481967599,0.581373117789933,0.7145891930404829,0.41798687239545274,0.346359480958623
