,o de,a de,s de,e la,de l,e el,de e,a el,ente,ando,e de,o qu,a la,para,ment,os d,a co,n la,a qu,esta,s qu,ento,e ha,e lo,de s,la c,e su,ción,el c,n el,a en,en l,ante,ient,ue e,en e,o en,e es,como,o se,e se,e co,n de,ue s,abía,as d,a ca,e en,o co,ue l,habí,e qu,el p,do e,s co,cont,r la,enci,entr,a su,e un,ncia,es d,endo,la m,iend,pero,r se,a es,ella,aban,amen,os p,os a,aque,la p,o la,taba,todo,os c,ar l,ntes,quel,o es,do d,do l,o el,n su,de a,el m,do a,r de,a se,do s,ació,s en,idad,e no,a un,ombr
nh0220,0.3106896650355049,0.4320767085628092,0.8301366210561855,0.8695732849324505,0.9752510009543911,0.5442254754523218,0.51628726935676,0.4946054248002467,0.4009203611161327,0.26293830094987736,0.4422214829722583,0.13328337511666544,0.4650717264027808,0.30733172049089796,0.40934914886029966,0.4627426988703923,0.1177130474643624,0.3020294137349868,0.3912617333628419,0.13281893696958547,0.40296179138858995,0.2411862011442567,0.2573452040151921,0.5169605828025217,0.5300170323187596,0.4954162114727123,0.5947105002864863,0.18529653463836113,0.6969829170584181,0.3938306573530094,0.4657021402894673,0.32123128635911635,0.4375704617203686,0.2609252708561391,0.31771947039263737,0.18178471304928723,0.176830866594331,0.28918540949444105,0.2423072094045134,0.18775299605439338,0.21676693998527702,0.3565653787651599,0.14368288495517412,0.24434772629845286,0.16922325492020746,1.0,0.5498048648493941,0.3038961422875923,0.3526835664562614,0.15412472313796094,0.1790818597636484,0.2430606512428261,0.303482552782633,0.055282133917539666,0.5323996898794817,0.05445439988416273,0.3692056002136175,0.24094625383328366,0.171586487543199,0.43047384802923666,0.17885323966061972,0.20452698203513356,0.7560918007599026,0.26189524205568204,0.44302505510969714,0.2584229019799176,0.1589485182396526,0.07201075270462587,0.19639546247431006,0.3306720245234421,0.2874681331766669,0.4178486950226909,0.4773503966966474,0.45593664693257197,0.5419948521855553,0.14184599368649164,0.3855679526299677,0.33256104710849366,0.0353399043063814,0.6165343009305506,0.012613638413879524,0.2801198863409532,0.5503487587152568,0.12125340490363706,0.3887179237613232,0.18142122699479363,0.149943917786116,0.42689778262359823,0.6413281687734227,0.517376587085868,0.09286684244495391,0.44440635018545815,0.12466700570746769,0.30363989520516155,0.2003152491982042,0.23193126380988122,0.3513984775051232,0.1895350404015601,0.19323810801201968,0.5969610806237959
nh0221,0.6080401391314938,0.6116170998793342,0.3269219270230689,0.5406854542884036,0.47003256352527323,0.6711713333860111,0.5680823578624501,0.7181958556744328,0.48460366756823414,0.3592818939627319,0.3622846233299183,0.20924875321642988,0.4816232348553364,0.5276626682130509,0.3618555785644519,0.26602193714347167,0.4153817184873331,0.2598746256741743,0.3678771941137344,0.25911578955912623,0.1849827954661621,0.21909823609329537,0.4582178013574273,0.27572878415379526,0.5426547383846319,0.5941861455968274,0.5564304680941905,0.24008144697087283,0.4202348981392121,0.5290477170465034,0.6186291685166653,0.23226068864647154,0.45187548157013013,0.27383127772198185,0.2769550830006241,0.4820303173028281,0.6710860443027309,0.12460400309408215,0.42175844720809436,0.32385645860940887,0.08379766775836933,0.27266016714142083,0.20782738966905778,0.10880631559866855,0.44139926211870567,0.3070501427266691,0.5894735264393006,0.3318941853289027,0.5020469181758623,0.1839716479020136,0.42048126466147695,0.3405247791002944,0.7329119489798166,0.5472341315703432,0.3717238749312666,0.1783230683655545,0.3518484008957179,0.192903182793767,0.19576298525169028,0.5015187099163319,0.3675870625361004,0.2311075649817609,0.3716047719064747,0.3011654612826263,0.10683710363409243,0.3362393049847978,0.4564524954167445,0.2443895124026298,0.2788172082827671,0.6531787509970516,0.18332791633127926,0.49294480729284534,0.3076390545460463,0.24025286122443035,1.0,0.4167334800563881,0.33757608588472654,0.511294000331362,0.39251807408679906,0.31785426331401384,0.23510008699146662,0.19457041849967516,1.0000000000000002,0.2126009620417118,0.6747297840773001,0.179418526137954,0.30328782335740734,0.3229144022108119,0.7405601487443454,0.6816269189446623,0.7323115908517345,0.5271615713363921,0.3701544111874872,0.4016100758184496,0.17385445373990205,0.4612274986476192,0.26339810819467746,0.18568848795772125,0.5114640864314037,0.31129092434504635
nh0222,0.8388463164278597,0.7618195472686471,0.7192765492336298,0.6694918536016512,0.6961435667833096,0.5857950654495948,0.5627600420384811,0.38921604941925714,0.4586820514973817,0.23031217956687633,0.48517571761375844,0.15329116799472592,0.03233289027611885,0.17963340472531353,0.3319750602981418,0.408187350858071,0.054987260743645905,0.49818452528152124,0.35014979698278553,0.03384330248199807,0.1992362873159409,0.3128438851715255,0.265645078761942,0.49180225961756235,0.8798262609280977,0.06626062450390358,0.9683360165952333,0.2744451113755101,0.030445678404964704,0.4781631064400881,0.40286137808663225,0.5948002349038791,0.5684324913136033,0.46037747206871166,0.30902633389030965,0.5313897097848986,0.5147046146318213,0.2513035600284149,0.7160383463187565,0.1852611758834834,0.07811804741744716,0.2762954067088269,0.35114064697181957,0.24600259600166458,0.04590134534671031,0.5947993348623191,0.0773676497847316,0.4219295782453385,0.23426619091552814,0.15989734793129645,0.04741187600980862,0.1790876680801078,0.26370928647937225,0.41918371966082646,0.3454973745321317,0.16042292129396118,0.01643024440436558,0.3700063212614357,0.14167578635471728,0.4529996224784792,0.6776891300661974,0.5251197194394959,0.8330231383911472,0.15895064855347968,0.10142191688526991,0.17871544310770407,0.20188959798361986,0.08117799731451664,0.12796619556111344,0.23029714294325576,0.16301217680744995,0.3610604190226993,0.2771959674243986,0.12580998303836644,0.2037231504545749,0.19909635736331532,0.21055082455088114,0.21305073081190937,0.29481503107727347,0.3783137762745143,0.10792241638980687,0.7075600304799723,0.1998838028412526,0.19584288271400585,0.8139240880137482,0.035165542753164025,0.2416823307136955,0.5496244122536683,0.5033968646404272,0.30375166574876555,0.07225333480567198,0.31856087141305145,0.1961578085127575,0.3056781555191492,0.2987216027054858,0.4507807364882687,0.3890228576599355,0.129407466155408,0.3691492854476038,0.5163079269558498
nh0223,0.8887526792059743,0.3915004656564587,0.41891640826401255,0.49805919247442176,0.5366271385363885,0.51867792494424,0.5690209482076569,0.6610241095357039,0.7082952846926407,0.24796475784313354,0.5528780608856617,0.2244213838067729,0.3807685306456736,0.2750384694787932,0.7382064873658247,0.38918326278332627,0.18103635742393454,0.0643097807208326,0.20504049684400677,0.255843994016652,0.28662819116664023,0.7687644017739642,0.4157045054751586,0.4274808692316349,0.6965434395822693,0.3682261477336606,0.6295702938521746,0.5009385294437512,0.3230951532071099,0.39294104676892816,0.21628037758377283,0.1330741862561201,0.8801835152347567,0.46714173378639917,0.19720125655617265,0.4369577488502462,0.6093233723554112,0.21168143167535008,0.19152902111401132,0.49753434617557774,0.3072243629278613,0.32062080335125176,0.3493616087039294,0.26922576229346357,0.34996196273214386,0.2663382190544572,0.22178158968671635,0.4239076653271623,0.29145303401919553,0.17051546057585276,0.363698420128577,0.2660909600492723,0.35965211191690466,0.3930305912590927,0.32061487391988064,0.4671956396778357,0.42022458087934367,0.6089742355636334,0.38469091443957987,0.5020880225843742,0.40269280709746413,0.7698985837404554,0.48767739997745363,0.1927285924438577,0.2695886501051029,0.1859383805378477,0.24317693658982778,0.6148357095210693,0.22608040554979725,0.2120423601059171,0.33009121328350544,0.6007212327691933,0.3015713904820993,0.3285209945446653,0.3221618547148583,0.2536150923245918,0.2734272836976396,0.3197789626386873,0.3448634979867593,0.2715926850516986,0.39627486069511014,0.5729254784977167,0.3373895816854883,0.2178845218504582,0.5471279901410746,0.17632825646104383,0.11029327864605293,0.3303711974199305,0.8174232927675309,0.3419294995817833,0.4766225124531497,0.7290843211982018,0.4166008892909779,0.41248430364060856,0.3924259979152274,0.3571245132838074,0.47929422327990967,0.15092699597937093,0.24533970705287306,0.11142861506437038
nh0224,0.5007251497567631,0.5483677113451155,0.16799389966427514,0.3846236583495386,0.4420824600601143,0.29784223348360694,0.30333055639022266,0.7253087529251274,0.5264374056156451,0.4805275865105806,0.6255081266374,0.5489513199238106,0.6695646505029722,0.537835214652343,0.47143215309610725,0.233363724870141,0.22666532207213563,0.18738333756036196,0.9042345841721038,0.4742170749433628,0.5185442216466785,0.17447809241349532,0.6792743506233109,0.4721690734893767,0.3043976423185907,0.5250372214584529,0.2461554175475183,0.28135789121091925,0.5349785279291677,0.16982957557600853,0.2718473517063741,0.1295626926825827,0.2534612756297262,0.2147448906061757,0.6154048599990659,0.021076282807220625,0.3448381643754652,0.47229020871683913,0.15938790652053253,0.42568781374965853,0.39356423369205745,0.28345333468737166,0.4136510649197712,0.42285602823650364,0.6721481878077358,0.18567666157294027,0.6494125688131878,0.285651923929264,0.44990573255715727,0.5818937270455493,0.6913933303542318,0.5627205828827768,0.5803390727681612,0.5638026975375349,0.15645538805948722,0.24490139696445262,0.4979226662305809,0.10230588507517085,0.4633510054186199,0.3447941426056394,0.22889065131202857,0.13440425431344225,0.09899998846261593,0.5429848002587271,0.3386686007919709,0.5408421954412085,0.26850550726915823,0.22881704098440603,0.27524858977234545,0.3678035775931713,0.20549118767708258,0.6014215362297333,0.2766024940346334,0.29997640684415927,0.8825881127648569,0.8184073204749079,0.38250123279562565,0.5905927697456741,0.3702037721292767,0.391512836782321,0.37954970033356067,0.12026790936054077,0.8574462021890282,0.25412633990385314,0.8669959853856346,0.45442555595043044,0.29582101709327435,0.20672448535203125,0.8869430807429237,0.22272544862119864,0.8684793438964334,0.5522578154433256,0.2107124562218496,0.47440371915583296,0.18462434136602024,0.043528769101982834,0.20330198210980222,0.4702136584611215,0.5020717474697425,0.49682875219190925
nh0225,0.4934258373232052,0.3685981299826,0.4746543976798353,0.2960848749805809,0.47241543991225676,0.36181294391697294,0.3219971259813046,0.668843798068496,0.36948996668732703,0.2749542378540145,0.47807144080973607,0.5248224254451831,0.5847642549283749,0.6254495003691627,0.40186900252604213,0.481905797765393,0.22935019434598825,0.1655289799032954,0.608767739460655,0.475344837004599,0.5781872676242708,0.4635299037995888,0.6618178574588762,0.5878337586779112,0.3927970018447716,0.6052306310347613,0.3154351613985607,0.5182164117241074,0.3900282824791248,0.30642965623356455,0.2567625747713326,0.09386218446782868,0.32003678783348777,0.3885959906990512,0.5716918509151236,0.045154716890783875,0.2718551069170776,0.28880574808084836,0.22419042666305383,0.3578404994764394,0.4381161826717323,0.3305560947995181,0.5415766333942186,0.43099959490799084,0.6559374176169603,0.30779368303585986,0.5932461072771511,0.3339732367757041,0.3629474540102172,0.42580794428118385,0.6593499367156532,0.3891701470931594,0.49567452764121483,0.47369494065019546,0.35983657469319263,0.1924299938509283,0.4955669682145323,0.24173216184072427,0.301261320601318,0.5109927730414952,0.32320102210281754,0.42577135480779904,0.43933025073560616,0.2874159198564927,0.37100006565427346,0.25329732737503374,0.2799552183969263,0.425428376146151,0.17551137005692896,0.40613762294202455,0.33136526070103256,0.47153670537982645,0.5344456986610282,0.6513935262875487,0.8416585571973845,0.3894222385701205,0.12358524220110967,0.5260297624239212,0.5651139264644324,0.4176205235979679,0.5440679569338087,0.12335351211676837,0.8228927186262088,0.22088155433404216,0.3914387447179737,0.3032335810030713,0.3296223203199171,0.34685904818429425,0.735541979647474,0.41289721028761783,0.5758646857481898,0.5431169367533487,0.2463471922631159,0.30063162620149914,0.42927678311620404,0.22312905310673664,0.38402198087890793,0.4757861041544349,0.3774306262626111,0.3589207730797732
nh0226,0.4287408395004213,0.534218026558964,0.22555325095085743,0.3233498712492957,0.4114617077253452,0.2531724643614065,0.25006845063167105,0.56304685917585,0.4316238689815921,0.27076725457218875,0.4778147405701204,0.6234663548202357,0.6854340769775868,0.5972379581666438,0.4248636518995616,0.2993341003805875,0.32001862999521546,0.14976111821658422,0.6327340615839601,0.5347119265599138,0.554093664889461,0.4388427416723607,0.7166713221313368,0.5791815237830051,0.4331592533069917,0.7297507108188239,0.2899964175446929,0.5360000969793826,0.29172030102143054,0.27690816172865984,0.22606508284295013,0.13252764813109108,0.28769106161344227,0.301938177424207,0.660701014707334,0.09263832391542637,0.40588222463023915,0.49459674538108545,0.24506002909352437,0.45459979197312,0.5457079633653272,0.41815433100197297,0.5153393935823266,0.4657899061156911,0.6805269276341639,0.12433592805602467,0.66831918803111,0.32923143152755385,0.4193758895084708,0.4745141186170103,0.6857110749551604,0.5420301759460269,0.37655841772141824,0.5947509242499877,0.3723351579947236,0.2626947780532069,0.5584487385478027,0.3186844638127933,0.3525471439065831,0.3612107868167245,0.37132673821444784,0.3766661469120376,0.3152211526926739,0.3442437474134792,0.36657550781932213,0.3174522437949566,0.37192153519933313,0.38791957994196397,0.46809147747028657,0.4025738115525725,0.29886174314269315,0.3975327333309015,0.44722237245651747,0.5115879454203498,0.8168479812139806,0.3818583531485914,0.2672114728012773,0.5450953963223495,0.503850090613652,0.3584876357998808,0.6038144792901423,0.12938826933475756,0.8072643984516599,0.40773284354285644,0.5258327376112673,0.30311674398457444,0.2831451691448873,0.2897761482417448,0.6329577952046705,0.3555283330319102,0.6785360033368192,0.5766707301761246,0.5990801597135349,0.33838055553671814,0.4342792480422077,0.18678682370755711,0.3797529207725463,0.6032901570331154,0.47242336848919625,0.38853184455399226
nh0227,0.5766335773338644,0.45439670755466643,0.31558527979483453,0.7460659470104114,0.638718542193708,0.6456901800880622,0.6543264759689515,0.707861808384654,0.46694116137578345,0.22007799339602213,0.6543713510592769,0.4046105259916998,0.6839754398098119,0.2269441915847925,0.4285333769294643,0.2947565927490132,0.2485439278700754,0.3160437822309249,0.2504945242159104,0.5244105625987925,0.34807701109625694,0.5193544914805844,0.5033896333531381,0.4436353072947072,0.2988976173412138,0.5265090350808679,0.24064312223699796,0.5047492677724791,0.6423270655937487,0.4959838584301589,0.3494546899217602,0.31517934372527734,0.29999928488511585,0.3472328926687504,0.5131785449084385,0.4918896433488352,0.4647751412767598,0.5987654753286434,0.14520323005952318,0.37585807581345626,0.36874449970368567,0.3295220618135395,0.45927994045631937,0.2846698065458893,0.15367423571194577,0.2254918166619425,0.420345777642271,0.5311170929303987,0.43810491631380966,0.2796027541411288,0.1604720372413211,0.26405070017447413,0.5995536456973276,0.5294926352510455,0.5699445735137266,0.39202313858171806,0.25706356453025925,0.41422950389108887,0.4903190719233825,0.2524625828368566,0.32563084082405214,0.5549841654230033,0.34875031576172366,0.30114148055265333,0.2693823168852707,0.24390297937764785,0.26956105016583043,0.24116389820135492,0.8232665390938348,0.20238822272518509,0.12040510200890935,0.4631047187436422,0.439417834417314,0.6781182439499504,0.40003351506181795,0.499962242539158,0.42144761229751304,0.33392457241448237,0.3705696884040983,0.5451977590203672,0.18344375994219925,0.13317669465586346,0.3970561884465877,0.5926577662995098,0.3965263515687498,0.14515427577019396,0.42505758775468483,0.18836670544292894,0.4214090725296762,0.3926129427947471,0.48120537147244213,0.3861731299496888,0.2711575126477069,0.2850837027399852,0.37474828151424416,0.49919251695547734,0.3860090014591263,0.321211015081888,0.4830929952411472,0.572697871173487
nh0228,0.48130966180441126,0.7250112401436133,0.3680250772017909,0.593143462719639,0.5470992245924806,0.5169500264218044,0.5404580313984557,0.4211562495611938,0.4391678002092876,0.24170903835915658,0.5844619156181284,0.4550869164287815,0.5405203554107809,0.35551396218956377,0.2888141635519235,0.26984659844034575,0.2547497862889678,0.3220679305634706,0.5701699735066634,0.6175573495593971,0.3628596010703811,0.3512067991313568,0.5815272758627469,0.26658216151280895,0.5222247328716492,0.7139321365127909,0.4764409301522408,0.5905115795550943,0.6315340489342582,0.44825723495765113,0.23335018873520263,0.39965859279125604,0.35592013313495396,0.4676406186222772,0.6816679143031699,0.3981406756291964,0.4443320796663133,0.5096061114106749,0.2820579440113595,0.27169858658149665,0.33836698698046747,0.5565159521758388,0.5850027767994935,0.36423789459330075,0.33981112990828716,0.31527960650812004,0.588781769039099,0.5252966406676206,0.46213812366473916,0.23641695096400128,0.3311192737370712,0.6230906096057243,0.3205932501472211,0.3472344677484521,0.3515100319729464,0.3375990495971917,0.41700693490130014,0.40144800501517713,0.1743216599366741,0.4761681322054188,0.41866953460800194,0.37527566282045044,0.4206424841372757,0.4083698336478768,0.2297133947403407,0.4188277613894198,0.2847054813205331,0.3162094861608911,0.4645411377104477,0.3477100289445957,0.13053162884523356,0.32778246815110973,0.22217147422238565,0.364119672826696,0.28007356657944316,0.18378459222589105,0.30947282562585565,0.38396064728192925,0.3142304153511284,0.2435631288044618,0.21180494861800586,0.6221481640586051,0.29938348298153056,0.4504789194005355,0.4233754647515,0.2320007740695802,0.24711392601552207,0.2825732345014885,0.3094032694317437,0.6279037120162226,0.5919254322259716,0.8339333735225288,0.4149040706377834,0.2964713129482613,0.5238339813987003,0.09936803419408052,0.3291678997489611,0.4340585373682482,0.4317911552039671,0.22131421314836716
nh0229,0.5929610636943039,0.6420699452706093,0.6577789602559484,0.3093987152601092,0.4312544399889777,0.18793093258580973,0.36655161330082464,0.4547819065308043,0.6322067597743755,0.251666904310729,0.6154321311731105,0.11942132689869572,0.16480614938477567,0.19773887567212212,0.5569268980096991,0.49787098327549206,0.45709558519499416,0.23685673541618957,0.09799313989441188,0.44930539938919817,0.26545988921658986,0.5889540181584995,0.3816825149452172,0.3558828913269924,0.8206210800440711,0.12783620722981937,0.8418994935885458,0.3302742957184255,0.2149125083044292,0.5074751840967658,0.7105582457607743,0.26744442654142664,0.9079227075743913,0.5040629325024533,0.16595981020387485,0.45428464702526783,0.5356743822392926,0.3698968400352758,0.24535893125651426,0.24175964983733628,0.15491621934576288,0.3800444479129985,0.25340973750828055,0.0675057950068923,0.3515712558277502,0.47052962002348664,0.2304824560774178,0.4411907339241935,0.5367579935972927,0.3210239038315149,0.36013433232164804,0.20649317950648594,0.39876249813915926,0.6298984646778217,0.5043362195058334,0.6232535060986497,0.2860722405059015,0.4417695421782311,0.3513412641395616,0.977545439310759,0.5740433535095228,0.5428318904883659,0.5331962029142995,0.2711013315069098,0.24360872926714128,0.21547072006920706,0.22871571309996938,0.27746369515148145,0.5259260492858128,0.4517769307755444,0.38112516096355475,0.7306673705152216,0.3215196120830704,0.4115019452614058,0.558139901830722,0.2562087810452398,0.03689768168241536,0.6124377945528501,0.4767611765835382,0.39789534305040336,0.1765469847567211,0.5568481308172081,0.5525925619270857,0.29565351954087643,0.4962001017535931,0.15136361366899553,0.11726944567162134,0.6913990617750414,0.454548902792536,0.3229190300244448,0.5358413336703028,0.3058676898984084,0.18261292419981784,0.3699122712695449,0.2918062607240924,0.5093618131232718,0.6524295159356881,0.05236086132372347,0.4354952883971757,0.38182043426310486
nh0230,0.4199738250144893,0.9274094478468811,0.14650970292737842,0.4774990020147911,0.3698809058892516,0.47232840753467087,0.3776277306795979,0.7828562417057792,0.21509835255256982,0.4401824439176977,0.5142843518045886,0.31978184397395226,0.9016803386937253,0.23706304615249285,0.19072058970154876,0.19614210531775333,0.3723503744025778,0.4677186000926846,0.4866135142025972,0.6671342286813098,0.23694417729854467,0.04711198979285636,0.423453897961495,0.20751391447532336,0.6761399366873903,0.8488176471942324,0.7002669814670783,0.20790607774847122,0.4183056957928112,0.6676260913951139,0.7239412128191071,0.5771470610917865,0.27048903608875696,0.23345741357276545,0.6348075981558441,0.563188215414694,0.44576947453728333,0.2516381712336626,0.3073617877874096,0.410002579186815,0.37384222287644925,0.31695310828634693,0.1908658287456959,0.3645117389503612,0.5303262296375741,0.24770613259431007,0.8024600807307336,0.4938113824333876,0.4625455233654633,0.39383196205102744,0.5183983519069354,0.24845576926702012,0.3659191496216559,0.6167482489419597,0.25213272763594674,0.27941072269215766,0.4797035846641775,0.17567491521682876,0.4786447557972488,0.7768031471876897,0.22901372464254055,0.2615967844638466,0.20247382475044073,0.3415435828454263,0.3484431972286689,0.3225306773105199,0.2892286973207987,0.3276097922753994,0.6777771888260676,0.6238030392190881,0.21987688190955257,0.2701138911199012,0.22339652700921658,0.09527160960556513,0.46201456913072164,0.4994726881308845,0.5377466527042303,0.8428424830481229,0.39968450875465533,0.28006717242198237,0.31392132854487537,0.20133146839807947,0.45294307632930153,0.2282809259251441,0.40285491499145043,0.3790761901318149,0.34646897638214236,0.46961607662553206,0.13154083189206145,0.2957492719289172,0.5791036601378009,0.5279182595962538,0.6087354287508304,0.3817207808862118,0.1673124682911994,0.30538399250002174,0.15497679531121056,0.5579527158428624,0.47656367844892417,0.3928207373570737
nh0231,0.6096825938319923,0.6308397205265748,0.6705573789809552,0.8870004270230927,0.8533319199667067,0.854746492423636,0.7601856805643932,0.7157215302228626,0.3704862980154049,0.3162731840239267,0.3455710168241447,0.0,0.6916795953572648,0.4558673591125225,0.3468405651927657,0.4995462483615406,0.10364116748679064,0.29158251650439726,0.059780335085756586,0.16060555944962723,0.21527120936983546,0.41158417733327224,0.3019643874732434,0.30463139859703964,0.33789563255011756,0.3479288033112048,0.2071368729993011,0.40113162915471157,0.5496170648042182,0.31864082706914065,0.40233919009059493,0.34613212538204396,0.4664649830329789,0.3059211577830275,0.24425781728944707,0.07817938353097054,0.35753287317165294,0.03645265164486361,0.11895306848236281,0.16103634246523207,0.11910655102538087,0.15806023855129636,0.6868376835212772,0.08642827880785825,0.32923514683939004,0.5599836099143531,0.24719910306582804,0.3095597143369191,0.20090499775153603,0.0,0.338188739676919,0.10149941022998804,0.5217907864980582,0.46965184570951635,0.2862299232442471,0.1744010686156489,0.2964031393825841,0.16905949132458847,0.03416106166443639,0.1931705449959868,0.19066923994336676,0.24989654926213947,0.7433091409410236,0.35359753541394,0.050711009985611954,0.3423166742414099,0.07176282544715953,0.20471260077517472,0.0510596534294796,0.18177646228103106,0.3702689812046521,0.42940158793315913,0.43546100136622595,0.3994793428152481,0.5275396828593097,0.4761240640395784,0.2652171573424117,0.2479498224478154,0.21510821257049587,0.47701361922257485,0.0197217242955246,0.21620690912256546,0.47247196218129134,0.050555795731484054,0.6134427551385189,0.2085357603213503,0.29849651849490777,0.26805932145642186,0.4188382245391722,0.35201958546757184,0.3965272531305575,0.4113516912034323,0.11527802925751068,0.270583603775963,0.32449803671917543,0.4367331832870362,0.2578003687094299,0.08826513846961542,0.18521580284855527,0.06846645637862867
nh0232,0.5504713132983032,0.5383173607135865,0.3391562613443456,0.5178238409408422,0.509193879769128,0.4934015657573211,0.3640350083810324,0.6058593531104868,0.5114098594371974,0.38658767212974665,0.5695352708631641,0.3418904828839957,0.5891984063518003,0.3264846581127939,0.3878663517939595,0.27113645987147716,0.3892004512262931,0.40390856075245285,0.4901480258467092,0.4139841578421212,0.3827279678590015,0.2620446499715585,0.5361739793391164,0.4169836228652653,0.4440617745630545,0.4986337614204104,0.39844301699957624,0.4168057924067833,0.3305008149262121,0.44919907343405885,0.3844731560704274,0.3493137215301727,0.5970054820517018,0.3518923638502049,0.5578489659225415,0.3842402599418965,0.4525205622480559,0.3013312117162351,0.3812038588103785,0.4648612986522754,0.37023470312494394,0.6504536272517613,0.43101052034339593,0.3730888305204781,0.3730958722979079,0.3090226486893699,0.5509569375905213,0.4951146434317516,0.7228546741845744,0.5062989732495645,0.37525543553530105,0.37048383536789525,0.3626725289093488,0.46113903309357684,0.6720435294066817,0.4561760109679906,0.4566214992663693,0.40221641180539675,0.231706699613571,0.5217765807961452,0.2618413697915071,0.35685778295741344,0.4187368285224079,0.4876222401749727,0.28779466212539795,0.4977072471782269,0.15143206478679147,0.31739950056808514,0.36485348895912184,0.3730985853023294,0.2482001250778651,0.469113534396752,0.35163486265516936,0.39036092671716593,0.48235299100922974,0.42851947272088375,0.3858082016428175,0.6545546430408022,0.2314700686368866,0.37033948730909855,0.34378172462547146,0.6510082437973361,0.47647349031832775,0.32623709242244026,0.4379167932164978,0.40950020865218306,0.42972086580765056,0.40153792233285823,0.4471396697384147,0.374966808568832,0.46390296212866333,0.4543743394572889,0.43869686947545034,0.4126345942311533,0.3532235018901258,0.2766972737111984,0.5055343836791732,0.40343362853139286,0.5205869732718751,0.2738823209493628
nh0233,0.4161854784614143,0.6694181389177896,0.7937857744125781,0.4274900470667544,0.5102647764100416,0.4141724001939354,0.40171746146952136,0.41199174092664337,0.4312182549407406,0.426975396945515,0.2876870203957117,0.22619345525378964,0.42905605614465836,0.36908419643352774,0.23908319332288913,0.5975636949369966,0.3094562597092627,0.3491864572025184,0.2884417174356168,0.21602442782083614,0.19676478257018054,0.17284714568118198,0.2779599779436701,0.443227875746155,0.46286264569490787,0.2645742465764094,0.4186950991333655,0.06760659645523617,0.2807000128802851,0.5543474809751966,0.7274607338822904,0.35886599095898086,0.24860203941404801,0.34755921440004983,0.5419845931129974,0.61636476915629,0.6997530204681868,0.2728884582463872,0.30800248386943735,0.3682633748336563,0.19555463507140108,0.2938965193660221,0.3220462390697868,0.25710002679364313,0.21930062285597202,0.7998250608144242,0.3008499142519764,0.6935059436864898,0.7057929738971568,0.36483532246333605,0.20192276681071533,0.20864245186010172,0.21634201976675044,0.7268255199288846,0.5569841173104152,0.0828064525598794,0.5301683070272227,0.3614144924589892,0.668436841640718,0.47783550349746845,0.08361739293658671,0.22973621718907242,0.5840306686904563,0.43028353366253624,0.29457889493279044,0.4656434110967287,0.15311762731036524,0.4046586375721451,0.15981271422667565,0.7109701689162786,0.27903389973796033,0.342285111183886,0.33130894827731244,0.5582990258770532,0.8708493932617178,0.23807100049596341,0.4655545965354062,0.3396813658877651,0.34669637809623943,0.5031840686512923,0.30884371614582834,0.30536834908830546,0.8897699295964673,0.22540604505012118,0.48793285723629554,0.34498806186206765,0.3616747732498289,0.3582983888212472,0.9408311913945566,0.22573442192924242,0.5027593515534597,0.45517927878060627,0.3949340910508354,0.42865013585523387,0.051052570493654775,0.5896571805144075,0.21459879188360576,0.33334518159083837,0.10290179979047043,0.09149252507530889
nh0234,0.58072813292149,0.7008720187062814,0.5978053077310247,0.4429439158550583,0.48872330837595324,0.2699243291820882,0.4262760724927901,0.2800580965378634,0.5793972711611122,0.20869781351781214,0.6891793354533259,0.40462736876745353,0.5265554006642381,0.5438205650454115,0.40334749405606946,0.45238699469555244,0.3009342808005827,0.24382645865283936,0.6132784397877604,0.5380328013896656,0.5441568529080307,0.16632761420829267,0.628526128692787,0.38552575161222896,0.38799031366111936,0.37729031397237234,0.4187554618292569,0.5603796442232618,0.23394596730908346,0.20547361725026503,0.32373746119717095,0.27153108551435556,0.43532636590290896,0.36139089670672603,0.5980262047876018,0.19373107638314535,0.3654220218882944,0.5185215745474908,0.2816498519183241,0.3168215734640469,0.32922409811856895,0.5569390024282322,0.487023175924591,0.4421262649366096,0.29201727923024134,0.46874608102642346,0.49215344480717904,0.5059100451493614,0.4414067789229178,0.44457751161675296,0.31057625243122755,0.5310358192153559,0.30456338757021056,0.21278695991293017,0.6053909884657042,0.6718261498568845,0.21033258652660414,0.3653127510062801,0.17670129417667052,0.4443612372311116,0.5683596953893119,0.44977342566669776,0.6799499345925147,0.30006955568951793,0.1746399547505716,0.38221857152905125,0.5039135095742496,0.34502890911522893,0.4256988209836291,0.23995166689263675,0.165216852437295,0.4263882920465855,0.5566824530206731,0.5658422224873215,0.32906498281164687,0.34686510814816074,0.2435928062593823,0.4544691141482692,0.1574760681210484,0.3629164238422152,0.298880384330702,0.7180991258587883,0.33954669797707215,0.4039247228890729,0.40228672523257347,0.13612132936319238,0.21247787736089652,0.2942408658417772,0.42001986748702946,0.205443958850906,0.4308208137266919,0.6526759703603641,0.2831842953630283,0.32405350646460757,0.3876925216689669,0.2648310229371778,0.6388034303240571,0.5973273656036444,0.5369866732368913,0.2558748872929202
