, a el, a la, aque, como, con , cont, de a, de e, de l, de s, de u, el a, el c, el m, el p, el s, en e, en l, entr, era , esta, habí, la c, la m, la p, las , los , más , para, pero, por , que , sin , sus , todo, una ,", que",a con,a de ,a el ,a en ,a la ,a que,aban ,abía ,ación,ament,ando ,aquel,as de,ción ,como ,de el,de la,de lo,de su,do de,e con,e de ,e el ,e hab,e la ,e las,e los,e que,e se ,e su ,en el,en la,encia,endo ,ente ,es de,había,iendo,mente,n de ,n el ,n la ,n que,o con,o de ,o el ,o en ,o la ,o que,o se ,os de,para ,pero ,que e,que l,que n,que s,r de ,r la ,r se ,s de ,s que,ue se
nh0233,-0.09174077485671628,-0.12284381766489272,2.7000032645000367,0.6048667721886426,1.5545392336828179,-1.2679484143729518,1.8523750205674316,0.33895102035039787,0.3758690104593114,0.561341354978718,-0.9705548683863803,0.5198755367999406,-0.09355158299444961,-0.49855846666380255,-0.4621173087432524,0.3057678091741056,1.0639040868856418,0.5715011774045943,2.2645546295980847,0.32927551594746546,-0.39417384935049904,-0.45135480190022914,-0.5929626093736409,0.550238055498111,-0.23734267526328925,0.5732323036376642,0.3655330360293262,0.3074796400050476,0.0036948578581439367,-0.8790233194208076,0.24041615935318703,0.10086581809181511,-0.06447700674163949,0.32082919831088164,0.38954191399385923,-1.1851893074121478,3.1450649584558934,0.41479940346341926,0.8390293111171303,0.26099825799675597,1.3691637766866531,0.18309187175374975,-1.1238195195220837,0.5904878155841581,-0.3575458351392199,-1.466165781654741,-0.16899536577851915,0.8487156797737023,2.705430879742384,2.083369584067522,-1.5875030162238317,0.5666913584198198,0.29143686043839795,0.07834095571431245,0.7066150822522355,0.3413887464348717,0.5670779434736054,-0.24750144338691946,0.296003550179385,0.24634855897123317,-0.6160208875067056,0.1062331238160779,0.11189959104548697,0.4398816734277922,-1.7209719457399664,-0.4414280588527225,0.42947526728665714,1.0556468841740534,0.4029976207954352,-0.4068503592101107,0.9390002362427258,0.4975880970617718,0.9257712437047205,-0.45797131091353016,1.0999609550735054,0.14685093123987997,-0.17976233002291717,0.3039321627155395,0.11834665268690839,-1.2987314470522755,1.6829637621103013,0.43454043495257183,0.5485759732802715,1.3980374907505846,0.3153767114659618,-1.336371107421928,0.6351494480418696,1.4924454850958766,0.1399851677199381,-0.7643828617222963,1.4568040619050036,1.0053786875787891,0.01577880334012201,-0.5987624809127792,0.3173992000994361,0.6598845820148184,1.3873726377041833,1.6970829865829027,-1.5477405672169309,-0.8624183542282606
nh0234,-0.9420784239624967,0.09718025292091581,-0.3779091114723633,-0.3368252097786028,-0.30393773287381226,0.7210699949937353,-0.4031772260625967,-0.4650649939461219,-0.4386914671179728,-0.46030167982514586,0.1570915401795627,-0.6892585091061817,-0.8168700787292734,-1.1775547153695338,-0.6396731502245303,-1.0780925712580307,-1.1083842226360114,-0.5643645250738797,-0.9149972210544697,-0.40358707882456246,0.08704238444792962,-0.4124073438989688,-0.7982402958870214,-0.7043592449422229,-0.3564481993147856,-0.636106486595224,-0.546918981506492,-2.1083583379559907,-0.18190850178064644,0.43358557626355854,-1.1849967525682672,0.10086581809181511,-0.5363388517105804,-0.5927267884928434,-1.460237060047348,0.02594762360854676,-0.11258032369212236,-0.48445107846346425,-0.31596542089917906,-0.9869165265686477,-0.7567901860945143,-0.39176019800784506,-0.6064916968986674,-0.5905865848123283,-0.4556427562045123,-0.059278559838942375,-0.44075276217127707,-0.8972979663788693,-0.38051972919182453,0.03489146489336001,0.29219528563575814,-0.38228356973482147,-0.7007620748925704,-0.4894827000782889,-0.33115102614875674,-0.3319865144218055,-0.5864177939787839,-0.08677105712113943,-0.002722095824349787,-0.7898591545832128,0.08996244081700891,-0.5356533596021874,-0.7572048669625958,-0.39480124567974906,-0.1707904593181986,-0.5995631009923401,-0.519538566149504,-1.1092449727308353,-0.623859952489475,-0.2521667513760526,-0.4732793193254201,-0.35094474931382835,0.2592334247264123,-0.4191676181111163,-0.41354669138369443,-0.27919748670752853,-0.14871901777867272,-0.8813125408238008,-0.637398494638096,0.6026671589057954,-0.5340182766671141,-0.29772243832055884,-0.7155870077526126,-0.7829428401738638,-0.9432764946058395,-1.066033985196752,-0.6170768855422937,-0.1343010758043451,-0.07264353317876934,0.5090559673869811,-0.11441149465281633,-0.3353152664162079,0.36207670611757276,-0.7019487777918828,0.24223816329493525,-1.1083901395925715,-0.10208173768622404,-0.01388325647133057,0.20858833083057668,-0.32326032460878784
nh0235,-0.3958652656381739,0.7074456633813044,-0.7038641403796013,0.00030331050412787816,0.7735111805164148,-0.18268678972000638,-0.5365687533703621,0.4488770434312973,-0.02600335290950335,0.20887187792073045,-1.4566820283277964,0.48068259859528345,0.4718567762658481,0.882194880935146,1.4097858162099761,0.3750984604719436,-0.10417846885037844,0.2944196812102698,0.346151009037537,-1.2840293142833539,0.021719219433398804,-1.4976810905498348,1.6243512130974898,2.138359825984033,1.5844460054904228,0.44556801329284584,-0.2647943702200091,0.4572095925427482,0.12205540510344423,0.009338044785708833,-0.5001112224289558,0.10086581809181511,0.9560968413011817,-0.7356487382850475,-0.6478148694009173,-0.685988416746804,1.920786224358984,-0.8644508010760628,0.47872142215781427,0.19246171690399247,-0.6005018880896276,1.090796384447885,0.4954521823513346,-0.6651851165385138,-1.3581853381451963,-0.9107055059402711,0.4098739563938242,0.10755314322632371,-0.6895684878569015,0.09461955114860221,-1.1457817292672539,0.015437113905967265,0.5700152820617543,0.26780175982877324,-0.856841463563417,0.02645926543353493,-0.7103854293272084,-0.7442752551348311,0.5578548210417914,0.7493703486262272,-1.7210953126543795,0.8592355821595365,-0.1405057202208813,-0.7588884139499588,-0.00280320435160577,-0.732468148387613,-0.03591401677210122,0.009753184541131252,0.4310769536846592,-0.16537975135367228,-0.26730548985740504,-0.9353701607690522,-0.4007209853432356,-1.49206317621945,-0.04604355281137496,0.4269323054747426,-0.7033015145895848,0.49378178182448584,0.8403047583648813,-2.1768616722789833,0.0179442992531435,-0.12741734206869526,0.5370166159536155,-1.3621100743553718,1.0162263775261242,-0.5734494141418415,-0.04038438720377451,-0.5215312573454258,0.18000582794044967,-0.7476961353732883,0.46842375085774884,0.23515624995424697,2.1930640693651786,-0.08525371407246657,1.1583784588723813,0.0412245359697873,-0.6747267159416112,-0.3042973294406801,-1.2337664453282111,-0.7110079644753692
nh0236,1.050903723296452,0.6131011928162939,-0.07947119749107577,-0.5399969235910057,0.5845512696344852,1.189954950161708,-0.8736699911250317,-0.44130354885498835,-0.5003539736123062,-0.20596311849015334,0.5505848539071205,0.47877853611762805,0.36884589928709594,0.06473175078823117,-0.2607761774131638,3.1244894485769286,-0.2418549255848436,-0.07309514486744625,1.127949710325691,0.9036863260633462,2.0907758500535,1.40754187305865,0.6194491674288508,0.5289006023237829,0.642443519071377,-0.40287340628618107,-0.8446447817916983,-0.4538105176678814,-0.6240956275846101,0.6653815873211646,0.10307327926240989,0.10086581809181511,-0.6177356136687489,-0.40206471523153536,-0.5799355674535356,0.7600215598161191,-0.2738638976776015,1.1805665181764624,-0.011044883007666996,0.706032328684818,0.17775814897109632,0.06076807530005788,0.44642305132120397,-0.2592602924981423,1.4479443174772655,-0.6218196680882292,-0.2982152049801536,0.39154296258497867,-0.0832632692127722,-0.8630820782857014,-0.9450929875669117,-0.5314746798471921,-0.48404903196982085,-0.2503959446845356,-1.2889295261239069,-0.11341577651359341,-0.16678847617657164,-0.09223660626838397,0.8417617726709916,-0.4761078634853417,1.55442929937626,-0.11804434427831065,-0.6307195207193121,-1.277818749376643,0.579062354230961,0.13908518482007676,0.505931546625841,-0.32930094577980557,0.2550583972120178,-0.2794759589642099,0.25329928486381637,-0.41410676624006,-0.511447561267435,1.3940636928651218,0.32807575292349345,-0.24773507555492097,-0.6160935811312713,-0.43691815809247647,0.5233676031732358,0.4425278225964056,1.6225019086555525,-0.24128956868168505,0.33294460340302584,0.45856815552596963,0.3302833683898674,1.2466945877526707,-0.4037034259651924,-1.203608966781287,-0.5176221481733244,0.7859463134008843,0.6727034046407375,-1.0083793440891011,-0.5442650482838369,0.6542863820621164,-0.8454431400652918,-0.6040887549687695,-0.3049737909333922,-0.9331378861755318,-1.0235497730591305,0.26199897943704326
nh0237,-1.1191848256715216,-1.16744638529723,-0.9579673896249139,-0.9382293573844841,-1.4000889730896535,-1.1093559026455195,-1.5676078839191863,-1.3184869020720376,-1.529551059391877,-1.4281933518001304,-0.6213586362051772,-1.2693144709887505,-0.9710984799073754,-0.28763947365374376,-1.1481308156147678,-1.3766759717784813,-1.6820334058416087,-1.1351097989794814,-1.4487387695521499,-0.654269424814157,-0.3307462024335252,-0.3612971179722749,-1.2171219527676838,-1.2893716287038246,-1.2323014558565373,-1.3782621466351481,-1.1785944572267504,-1.570689993432154,-0.9142057156726912,-0.7561751128939098,-1.3796058260201964,0.10086581809181511,-0.8942377275109734,-1.351467885062746,-0.8793408863390564,-0.9869630898565999,-0.379382061888887,-1.2892232839522944,-1.542547230212987,-1.0698669672010035,-1.4550985629047108,-0.9378490604848496,-0.8528954586936632,-1.0208072812844307,-0.3829343555655404,-0.9305438336352051,0.2710476927112889,-0.6663574561497236,-0.9582816765427334,-1.533584385429585,-0.7935237210320703,-0.9071811928099496,-1.2707082376664982,-1.5446062899884725,-1.1209565086504116,-1.1847683943638116,-0.9305558564208679,-1.3089130269893938,-1.5094108896201242,-1.1421502813053332,0.25772009015824515,-1.3843787530484406,-1.3738118665846226,-1.0924627781470302,0.27869529753610844,0.35669664601410817,-1.0357186442530966,-1.6949729274890712,-0.9957067943486281,-0.8534906080681727,-0.5073723054681679,-0.045885174065587064,-1.6180915908572597,-0.3682460533235703,-0.48374965966443917,0.21723320526316123,-1.3223727631844753,-1.5330286839294565,-1.2012992780107685,0.6809532333585212,-0.7978878879133573,-1.5361024393511378,-0.45005963736688215,-1.1257867634431078,-0.8208788856059885,0.2686686021423679,-1.155123973806296,-1.5726929901079156,-0.7038610881191386,-0.5510805314139028,0.5535454789507857,-0.5151598172445989,0.5653844108488211,0.38302407870411015,-1.592291087224784,-1.0237356658486338,-0.8325474509567171,-1.6392695147076017,-0.7646764746082001,0.4315981116854933
nh0238,-0.47340693973880016,-1.0104742876595085,-0.6765720501395929,-1.4636239504951207,-0.929954198313434,-0.5768310390913671,-1.2080362543844292,-0.5045403387243932,-0.8268765530931681,-0.8546387567116189,0.223346514339208,-0.2915582648017727,-1.0121261810363151,-1.5734786296634786,0.29831680821385537,-0.668790644062922,0.3747878790645858,-0.08271627444228835,0.38700435386316506,-1.1893438570309498,0.5961457730638234,-1.374658744206179,-0.6732438985038631,-0.28149417506625835,-0.28716458072788376,-0.8446503287269671,-0.9420671313618036,-2.1975058416141273,-0.9965836330276079,-0.6436840081708374,-0.7715109251435146,0.10086581809181511,-0.9684868843641886,0.01898001942579029,-2.0236504127606287,0.170798670237192,-0.5139670035376387,-1.2256345107031306,-0.8474810839803921,-0.5935186119731202,-0.1258150224659859,-0.8725162320659062,-1.2216651995914283,-0.8280312593907552,-1.3601106719610871,-0.6906422216270537,-0.7877757772626919,-0.568258826164796,-0.6684856785876823,-0.43249105958685896,-0.43441409205292897,-1.4927265779059875,-0.730861815713287,-0.6190760361044032,-0.9451203253330708,-0.6151958148696195,-1.2017096492710417,0.1600284195966774,-0.693265464344272,-0.7440719415533071,-1.2306800592043916,-0.5506084473203663,-0.8607851334085419,-0.9803973215300062,0.002213362922993923,-0.7368584896460475,-0.5314419876153025,0.018018320362557388,-0.006095910624385457,-0.9715605078186588,-0.45892032411872075,-0.5922469013378231,-1.0429969871700313,-1.3676649033710742,-0.41048985495803925,-0.7050643636960984,-0.6948752295785274,-0.2754955136647531,-0.18763541896823618,0.19844296030906294,-0.49565817022386294,-0.9570502509826658,-0.9177835642502078,-0.6616409616585138,-0.9724762902575488,-0.07208605657476644,-0.5418789524794697,-0.30736718673563673,-0.9434580753260997,-0.5016526736863567,1.4028946147364907,-1.2699123029570347,0.4951153704181302,-1.0412699309952858,-0.02870642136100405,-0.6067441853544643,-1.3373169642366678,-0.659505338122826,-0.8259230104711013,-0.9707732272590356
nh0239,1.0176349330223928,-0.2092058463101036,-0.5476021534075504,-0.511697040533178,-0.4911689142487504,-0.07448622544021885,-0.2191970678939401,1.560666893680849,0.5572804349869747,-0.231562064767787,-0.4093051519572413,-0.11870565844340004,-0.46505298416449975,0.328874510253068,1.2386572932092998,2.42536056013204,0.1380559610275398,0.8230589667213136,-0.22374330094919942,-0.2946952401250526,-0.014048984847030972,-1.0176109583245672,0.6959286456840446,-0.6662071672072681,-0.051055507866694404,0.7220516419031361,0.3005053928701584,1.011094265068252,1.0952542101610105,-0.11754840430917818,0.029392764940771653,0.10086581809181511,-1.483794419199004,-0.6478557662720444,0.6796058346635775,-0.6393289707876837,-0.442852855039465,-0.5542163173540604,0.0811141665695035,1.5071465803481712,-0.17844870454395806,-0.3873966294588783,-1.950997289696742,0.10293751011071556,-0.8761475112238899,0.4683452095518046,0.39150818535377113,-0.542411889539657,-0.5495409914564221,0.4673346200499512,0.9351299326841089,-0.5244636226804956,1.6191323962220083,0.5758040871760959,0.523927265406703,-0.17469988266197053,-1.0109383762092152,-0.3921423772436843,0.14153589254361046,1.5416101547474088,-0.6090426392401997,0.31341607328294036,0.7462351804443196,0.442672698066301,-0.3580926316326954,2.1065227937206834,-0.40685174526976253,0.347890498007018,1.0093832394816225,0.5319329317897391,-0.8224936260653017,0.0950625829292866,0.9583161302123113,-1.022137268564852,-0.7664380465422131,0.2153197912573716,0.8448318613713925,0.6949256092041616,0.4761526703482296,0.21339936389651534,-0.7902788718600013,0.12583754291192564,1.1216438308685401,-0.2086554087496432,-1.2992035734485528,0.15587261893944312,-0.40068330016517656,0.6144701611626542,1.035485112413503,-0.2493727244525761,-0.3615233128152434,-0.5878404935760719,0.21814289407328621,2.163802695335243,0.48008746080827913,0.06517637030981796,-0.743626019821759,0.6425185217168613,0.02738676827886143,2.739058082614784
nh0240,0.8056353852127687,1.4679835701604496,2.9974646103418627,2.5017498434377585,1.9258114205891426,1.5927104966437566,2.2453894530428182,-0.27106173976712966,1.371742415478585,0.8490805799232977,1.3874237318995692,1.7906113448891896,0.5951877473073798,0.49896610541604486,0.7021312199771604,0.29265629824839173,0.20510196982554657,1.2321269066285492,1.1805154975195842,2.959135428471383,1.6392910065885045,0.31317543459790304,1.0534480846142944,4.531563902203969,2.146690105724682,1.5087342508347146,2.346608487984639,1.3039006740455326,1.3680359548773358,2.8471282753347964,2.5862640316238377,0.10086581809181511,1.3487672405876843,2.5684354579767334,2.1880561997067463,0.8224251963547723,0.6390742339255038,1.5971069890039007,0.0684912614786361,0.9865780069604371,1.359987513527258,1.8683494968190875,-0.6809254491552879,4.204695415144359,0.16730753465107676,0.8877399536764751,1.7569433226464082,1.9992386516634735,2.981491585884339,1.404983592948528,-0.008819372248448587,2.50067026417185,-0.15318290153816877,1.3219661738638888,1.3139746664152085,0.7324204334947434,0.45476459191173746,0.9848929274204288,0.6628521162500346,0.06735755625952541,-1.1399931384201412,1.9109634093754024,0.4425914392083167,1.6528708372695387,-0.9799252511122705,1.8843451972370175,0.35499669299798686,0.5025616183433135,0.9435090189187643,1.129158935410844,1.3524465762423463,2.0020382359029765,1.5802657549261265,0.4224848410859702,1.310846477619589,2.069249086378918,0.06817637400993325,0.746495188829246,1.0436087013511948,-0.7218376760457801,1.409257581938444,1.3576890893194529,0.4030666652997025,0.5471488936108267,0.5780627662334327,-0.10627012219073632,2.7874192503478303,1.1972152826126752,1.3857657030249315,3.635865748662107,-0.41103956224082216,0.7529955691681074,-1.2069853221749458,1.1549509998918563,1.281842033848715,1.0900430898283855,1.8406820734571119,1.0960854652677765,1.8807745456588079,2.04208421498649
nh0241,1.1978811867218453,1.829248699314861,-0.17055478835651158,-0.34853575065018755,1.0512671799684439,-0.08663884948053316,0.33286391992842557,-0.25567561740624994,-0.7504718202626391,-0.28376476131063133,-0.14296846360334345,-0.31538890150816634,0.3715122921321217,3.8171780084089257,-0.9037454566347001,1.8565561448216283,0.5269839616540705,-0.27468267029661614,0.11672766355287856,0.5197220489792005,1.633652401518115,0.2903557032761815,-0.26145270038211893,4.414585624260912,1.8612116635203546,-0.793452783197467,-1.08535838143635,-0.7805931827409885,-0.7096222439327251,-0.13471259471704938,-0.08398375668132738,0.10086581809181511,-0.5536256967522867,0.1312455433676458,-1.040913184343497,0.6319233374174555,0.36990524060732594,1.5479122091984587,0.15305049992430875,0.7972830089235345,0.6014959800639234,0.8345306757328006,0.9803848499168516,-0.7400290916519635,0.3814638791243797,-0.4849125001123937,1.0118053658849218,0.12502206005463656,-0.1739862789726429,-1.007080258829481,-0.3326603010577478,-0.34061788867665765,-0.4003781961596982,-0.6532089544860102,-1.0061536931048571,-0.40547318610306265,-0.1624947369200154,0.5127159226866356,0.7523723437309783,-0.44646398053489234,0.9100440848294047,-0.08671485315535273,-1.084680506755475,-1.1108128079195698,0.7037933170662302,2.367163128288133,0.05203508750308224,0.37011196790685125,-0.08369018194387426,0.019175478407730814,1.032597427284782,1.1340453222342772,-0.9267889423695091,0.2810013478478541,1.1301323562127366,1.5309835993990712,-0.4712279798373608,0.34104394222177625,0.11750107615955965,-0.21885848178888956,1.8274299362088293,-0.35307383454200997,0.44981392289793,0.1734334222274433,0.937648123675397,-0.2368685881562178,0.944986525595283,-0.8307221920734973,-0.6556740673550061,-0.1719243814311276,0.8700769366018709,0.9600397454719557,-1.901561407694796,2.072415654264113,1.5899155187595155,0.6210929421512223,0.10598603220244979,-0.5458347923117653,-1.9926035190102063,1.7786041199489058
nh0242,-0.7943169822575473,-0.6531681212680772,-0.6629632287618441,-0.2641982233940948,-0.6154219306785754,0.011127146437812074,-0.7697867574278102,-0.5174940106860356,-0.34682068137292815,-0.013568957456532364,0.13285723880308517,-0.3447586180941961,-0.29506892129491424,-1.126947248421679,-0.30769948832581734,-0.5843143668579684,-0.1554444161544248,-0.2245666827387201,-0.26414514131585953,-0.014593538601068259,-0.5454489440124474,-0.9858912187817822,-0.17488554708555665,-0.35624599348602787,-0.43665147652778447,-0.7018632724627826,-0.563655270980844,-0.4984394223000388,0.19162161939481423,-0.4567440436630745,-0.40374689625705956,0.10086581809181511,-0.3645314271617963,-0.23527447576997176,-0.7175653102503985,-0.15214458152219032,-0.5331834618372111,-0.11596226436027872,-0.4760517785777599,-0.8181297869081104,-0.07064265033449212,-0.5018095439298214,0.26780683009665956,-0.670632321636042,-0.7795402559723523,-0.007970635837534254,-0.18269667846634993,-0.8415184482042979,-0.6542642900832447,-0.7215107909522747,0.028772365181245416,-0.19147647691589728,-0.4275836762137396,-0.33547940731699927,-0.3294768611266099,0.2677639955471784,-1.374278356600482,0.024090848729426028,0.02536414103370884,-0.3567027325107466,-1.1125635894491108,-0.33455518988456395,-0.3433736636822031,-0.4951372527766894,0.47905387679568184,-0.12332284775011307,0.043891443849215096,-0.21050358718385787,-0.4524561798263471,0.22766092005515826,-0.9140875786142675,-0.7683565486105609,0.0312049416350325,-0.9905346148319439,-0.9888000511873881,-0.4147440879436115,-0.8107333333778581,-0.21104075958337218,-0.25157800677680275,-1.1582656687914765,-1.1046990893590167,-0.42188662801525395,-0.7461696403782917,-0.6684235223667305,-0.703685705417381,1.665557810919287,-0.6438946642719363,-0.22864608567871772,0.1721308432426497,-0.6257626970399298,-0.08948389270704193,-0.8284674055516187,0.3749734344951786,-0.01632554931143548,-0.7562026921313078,-0.11158554614149711,0.5324912942460552,-0.44740047890444423,-0.8858978728526716,-0.061181369117059375
nh0243,0.3058888377467689,1.8497644297813995,-0.7020274301713643,-0.443414964821835,0.050879531575295664,2.4895258318455054,-1.0383450956342317,0.31525559834027783,0.5979488294515339,0.16563160184187647,0.1746499274034192,-0.26757196599529404,0.15729524355260766,1.0961499596442406,-0.45178407386058167,0.5073352411520324,1.1633076671303262,0.49450652653850086,-0.1156686900467997,0.03134776294300978,-0.4138328778097811,-0.3063702953905252,0.9114871124051124,0.40839735987511655,0.7926513686134374,-0.27062360110914524,0.24832874662826382,0.03376537891781134,-0.607960020777946,-0.5838345467766384,0.43860654852263303,0.10086581809181511,-0.30281694178459556,0.5168572703612072,0.16625212633446507,0.3947512059986041,-0.8380403724281754,1.5352570498303735,-0.02516678340776003,0.35276244305413706,0.6626211650153552,1.359763705134678,0.6591766763155398,0.7062582618922171,-0.4190136777860503,2.052343976802392,-0.9871938673046392,0.9802739181056799,-0.7033549304754939,-0.9121733835304486,1.0289899321203289,-0.47407917933687055,0.33888214002614137,0.2983026082173121,1.3585751351623248,0.07789116377168134,-0.14457571462917176,0.550616669872507,0.6385652383908549,-0.12439406845576347,0.8367770459197079,0.12267284434581084,-0.30883349324127474,1.0963169713325038,-1.7920027668057377,-0.5371304598009004,-0.18387082128925494,0.7094608349382628,0.8488518972452433,0.12019722667292833,1.6259928298798416,-1.3383683064642407,-0.47067834849360846,-0.3135219799320299,1.603230580774712,-1.7135427688377354,1.3105734718658262,0.7251537165832167,1.221713110054669,-0.426981551295348,0.894746977087688,-0.050363129814102806,4.516705234019937,0.8114255955863069,1.6927247386067845,0.7956614019577127,1.5184761223557575,-0.411533854355312,-0.5452708302163198,-1.4875497919185303,-1.0705482528968373,0.07346131973948736,-0.8614897416482458,-0.38005309153597977,-0.06272397563051028,0.26731246452392154,-1.1240251532198455,-0.5330339617034484,0.6231602363358419,0.1821993482028316
nh0244,1.5544868287041735,3.19187204824657,-0.3922626801683396,-0.24237690399541373,-0.47648776048455577,-0.023722099702195895,1.2239437428093214,1.5838376499981897,2.7921739057166857,1.6914166614391957,0.7322237897098162,0.31823332038136426,2.5866440214157556,-0.22381272493883975,1.6217071703740906,0.7750210903025505,1.4241413673229497,2.0700044709781342,0.6000093879252681,-0.5409328504893725,1.0810691046199696,1.119739991515472,0.906655975746177,1.3733656025691854,0.9378838919584869,1.5825136852849284,1.6309034862379315,-0.09304752716015709,0.13032360685124847,0.32885452837249346,0.17861016564993568,0.10086581809181511,0.27551766289729746,1.1584533676348405,-0.03296684492210431,0.21399039680553386,-0.7178867882809125,0.3534313639378876,1.5960959823107983,1.356392890513179,1.178549317571165,1.9523239420582656,1.0033716498604373,-0.12209193871774954,0.9840637320202366,2.0538740847450705,1.540411733418277,0.07699635912236753,-0.3948164750767981,1.6389076258946964,2.287667679046757,-0.274704818150665,1.7010111097724194,2.709423214189367,2.530379883911242,2.0724229661062123,0.7985545978433471,2.139276565384972,2.053666043535582,1.4915993356777573,1.305046084087566,2.3880343023601855,1.927779331795191,2.571387345032293,1.2878780325764851,-0.42057036211651383,1.4888537084288174,1.9229832626378687,2.022610113381366,0.7091300033917972,0.5140972719486337,1.7944291803783907,2.4221136576834064,1.1073241629323385,0.4479937359149712,1.7127654974975401,3.2900844639815507,1.1052745545099565,1.7287525007730316,-0.37573502305726925,-1.0187303120319564,1.6121634752889067,0.14053248866155718,1.1511115603744269,0.13403251269015673,0.5376947796255316,0.5699162676522885,1.9759566233046617,0.11975654309938878,0.0425461993174056,0.23394192611927211,1.6287623914746432,-0.6191802538893683,-0.37426446558009274,0.429270129491758,1.1148224095433616,1.2156336681323963,1.9655773441128497,-0.596179592336936,-0.6276315808839783
nh0245,-0.7195849598364358,-1.0304569907268724,-0.3958567439846469,-0.8130405739290121,0.6014526669156198,-0.11717415537162142,-1.4753615364366672,-0.8088723681309506,-0.6533893786058362,0.17803772318951075,-0.6915499415701353,-0.1154344996102646,-0.8363028768374042,0.3347193989700026,-0.6377427760816796,-0.3313043395107938,-0.43773959226817405,-0.06428534124623597,-0.41166609040440705,-1.5200258982020645,-0.7583483418816853,-0.21671977318914556,0.1410763306149295,0.6933133162852338,-0.3648525249601087,-0.42426767634296836,-0.7013121468506471,-1.1570440998706715,1.1368130779281114,0.9616671505167769,-0.9544936283217628,0.10086581809181511,0.24509892476708645,-0.537456594732918,-1.3503377871944955,-0.35771945516590004,0.18127971513322577,0.4821661635421246,-0.5208987653977519,-0.8788245596856038,-0.45937488176392366,-1.0037099205844324,0.6955058321524903,-1.2975694851289474,-0.06016340029212522,0.7054722205334263,-1.5919885969819692,-0.04428868854349554,-0.3983963107374953,-0.6037363203797563,0.07574218865146819,-0.8484367533078716,-0.8223833571660072,-0.5334822617412822,-0.9038642202943928,0.4596770024790812,-0.7125981970786256,0.7526981956550559,-0.14169537755155107,-0.4946979236230024,0.30245251669269413,-0.1367939140012132,-0.6675759468781843,-0.868371045422479,1.3479552528515486,-0.5277150358333159,1.0419689835123864,-0.09849333484276333,0.06191797808919678,1.1670462078652546,1.063665789322221,-1.5124938682969233,-0.7890945674659733,-0.21293320402377847,1.1835416039726185,-1.5049943108435835,-0.12495676200702109,0.20960703048622176,0.6004431845281335,-0.6383292519626547,0.7452412246815153,-0.6709021591173284,-0.527345350672761,-0.22239117810251682,0.846378006761604,-0.14521732518456582,0.2740118300038102,-1.1435012840702303,1.2656317318212156,1.2317866515638367,0.43969633532606395,0.9610780797261997,0.9581334687144771,0.5032561014538562,-0.4933195643450631,0.5616030089976789,-0.8533928989184809,-0.9462947079780798,-0.9170242979331287,-0.47052239768115933
nh0246,-0.6035649240300064,0.1810422343773128,-0.8763130062812828,-0.5865299735942384,-1.1558441361748724,-0.24526400001546544,-1.1958607265722179,-0.44451880650899156,-0.606081359367594,-0.4797968481253769,-0.5423360128832471,-0.8295869152268419,-0.9626197223006563,1.409145025426368,-0.7601104693627079,-0.34221686236510923,-0.3347501674325406,-0.8850618711165065,-0.6788490746620858,-0.5163810610630618,0.058570540127094686,-0.8989734285589284,-0.22001593431130836,-0.4195391591677023,-0.1586607325419751,-0.7178397061124364,-0.859613734362562,-0.9004822778722876,-0.32000087887820217,0.6864337088630404,-0.7284611218812764,0.10086581809181511,-0.49953460097662494,-0.5147266894133178,-0.47428340264088154,-0.5163084024833808,-0.631765100843933,-1.1013791629000818,-0.5425306002413656,-0.8006762158096351,-0.9873643865186064,-0.23239423872422202,0.49276263587658053,-0.6516981056068998,-0.8228429805003394,-0.681750919644353,-0.14139588701742792,-0.3935859117691315,-0.876950546021488,-0.8509040408251329,-0.9210295221446788,-0.6283323934585793,-0.4706530794632685,-0.369823137602537,-1.1573536539832794,-0.22348361300855762,-0.9491523026116109,-0.8189230579097978,-0.398951693520139,-0.5613905912042896,-0.38128729584938004,-0.14023408850685376,-0.9042216441214378,-1.0889367464879738,1.181329884906642,-0.22047526144012508,-0.17141129471633254,-0.3863712977649473,-0.6862611645186543,-0.7440178546272043,-0.04561351382208066,-0.5617693970445671,-1.0828208808121074,-0.9039376607826415,-0.07693979393809511,-0.2406786362052036,-0.5458247917595547,-0.5227578114792867,-0.5863839583064444,0.3347756958746056,-0.7188645569272156,-0.9491216461571049,-0.620098392645877,-1.02733646971056,-0.0379344679152413,-0.011043348799594614,-0.613442258884967,-1.0052594941657662,-0.5637997396307834,0.5102972594501162,0.11551038156369867,0.9049757170520848,0.21834814506382108,0.28505503662392095,-1.437540102647165,-0.21521067456786067,-1.01146041739397,-1.054781736544299,-0.004362781652232598,0.2870173434309505
