, a , ca, co, de, di, el, en, es, ha, la, le, lo, me, mi, no, pa, pe, po, pr, qu, re, se, si, su, un, y , — ,", y",. —,a a,a c,a d,a e,a l,a m,a p,a s,"a, ",aba,ado,an ,and,ant,ar ,as ,con,de ,des,do ,e a,e d,e e,e l,e s,el ,en ,ent,er ,era,ero,es ,est,ien,la ,las,lo ,los,n e,n l,na ,ndo,no ,nte,nto,o a,o d,o e,o s,"o, ",on ,or ,os ,par,per,por,que,ra ,res,ro ,s d,"s, ",se ,sta,su ,te ,to ,tra,ue ,un ,ía 
nh0011,0.3616003030281639,0.4014600032207596,0.11050903095048314,1.0,0.08992465425682739,0.22859261941979003,0.4678958913536866,0.20848443544887152,0.30004135676545635,0.38829368514843454,0.18809081323555296,0.2824104292158305,0.08979324779211945,0.10643464870588742,0.07014013574509714,0.14182642303701332,0.28727054308366995,0.27220362870749926,0.3533996606514543,0.05996974338541777,0.32616735366245053,0.37323097715207065,0.2870243392958517,0.39968244778171563,0.700671190588736,0.0768652568229744,0.24680164992864348,0.038903156846040815,0.15100244570457957,0.6786598189714999,0.39574913254843147,0.50345154674753,0.4439920652883089,0.42100720374899825,0.14607534260168392,0.280383443879599,0.23856547338400658,0.7521539387028099,0.4130491486805471,0.3632128418324829,0.10658255267633743,0.3548481174512928,0.37106535875834046,0.3086738790982737,0.2471114758191193,0.024701102129294772,0.7124732395720041,0.30614988020660583,0.32939144231922834,0.20389741367323932,0.22928557941256456,0.3183070899539854,0.4357793456727568,0.4238501012969702,0.25539966444229245,0.07932369075145207,0.5462802835350394,0.3523589514477314,0.17325847297021169,0.03945013409311582,0.10455012937246372,0.06779164554263756,0.37332842597819904,0.35002172224779626,0.23154469588460969,0.35675692723205815,0.14130403666646207,0.14482028706021377,0.2178127928618221,0.546992952905978,0.3559629906577657,0.1297326281176659,0.3832477800080474,0.33610113842428835,0.5171658346138477,0.7939713200951584,0.3067015333365648,0.29820302694224504,0.7050381903284856,0.0,0.31560816846239836,0.09403305936195183,0.0,0.18078998673253976,0.2879589462768404,0.0,0.055979206214156974,0.12775484771128942,0.12766671021915504,0.17157739701947128,0.5451631131570649,0.4350617358706603,0.25679900419715884,0.41872569810184007,0.2924987377854439,0.3007578218036159,0.5429461584535834,0.018809259324137018,0.7437970449345118,0.25701313155492367
nh0012,0.38063245882885466,0.40058891692404464,0.16980367215449566,1.0,0.060861951851897744,0.11765340758461795,0.4470285373360474,0.1150898342321206,0.5061024539296763,0.15685847927771146,0.3806140732814087,0.4079714494401331,0.11921050331082803,0.10507638715081802,0.29900807563172355,0.14985552145008518,0.2921527975559751,0.3920259241332561,0.2916976258764549,0.24716902098492743,0.2520338298718985,0.4804389620113113,0.38169193188224015,0.4521709768631674,0.4918801335287399,0.0,0.08572736933963487,0.05858784404045653,0.06381012596663586,0.626341225088669,0.364309044856584,0.567440950988451,0.228931756057416,0.3510994255646489,0.2358570768703871,0.31955750884056655,0.3254767351960668,0.9182986515788182,0.40948947022146975,0.3906575141713131,0.14238480276771098,0.21350268082870527,0.22448944673501892,0.5623283981556094,0.0,0.08858605708834377,0.7247430710446636,0.09649590531003771,0.25821500306278666,0.19298116702343593,0.3240143161794984,0.36976967401121985,0.40742945585775736,0.509745312798551,0.09394778778614465,0.20506284067048752,0.4032615754285279,0.5562605184939422,0.32261140806801547,0.16756304250344323,0.0,0.005379077733710491,0.23278687244149643,0.17926879479878577,0.033799723387789915,0.6849959699854797,0.10721895703974527,0.24986870885597368,0.24171197197295546,0.3251794590106432,0.18994811777040177,0.3725591910301069,0.24143498946154063,0.3481676578496289,0.5273548490859539,0.7815558876010043,0.49504137230195167,0.2783570015754743,0.9999999999999999,0.028421098226073194,0.33027891750073,0.0,0.037084535337202795,0.15606925812470518,0.38668376477339184,0.10281608506029011,0.1924453263173722,0.0,0.18778676401122446,0.0,0.5532217527291863,0.7215044191034324,0.2529207257285563,0.4731158671079692,0.1400092644007005,0.3354022988505746,0.3498965277394964,0.13542827570898613,0.5909874036336286,0.6064073994715885
nh0013,0.4361389605074012,0.7062361853932733,0.45823227723155746,1.0,0.18876348024145462,0.20961837268973715,0.1512927700207689,0.29435401270086503,0.5084876117257695,0.30232010373648033,0.5206920851079294,0.3250474439154877,0.13049654715710227,0.08735202133955233,0.4211028537599339,0.44464737524987474,0.35451724533669426,0.43527590595139676,0.4064254445312388,0.5188640061015375,0.5805379762192933,0.555527842890784,0.35534043270394866,0.5820838449257819,0.38492140280605885,0.4846960729715356,0.17354215966800338,0.22920234144528487,0.18240718809364828,0.673573756346866,0.6494709366892559,0.4855551080514373,0.40568662301625413,0.40483945153572054,0.23247701420886763,0.390117463539811,0.5476647872313136,0.47162383274237873,0.5157047273360497,0.7317670796325455,0.6576710019286189,0.35350032713067353,0.619970088959228,0.4520465006019634,0.5631562578343112,0.42340582305205565,0.7552299743253243,0.3063917585588053,0.3645176260134386,0.5585197205237055,0.3285688326665308,0.4224443557515011,0.5910650809179483,0.5073790039768453,0.25486539082095394,0.1556141744451165,0.4457389647757565,0.3558884153884207,0.3633651338181876,0.3076505099341841,0.4229924324224886,0.3554433053419597,0.29343439448502784,0.3368285739968163,0.46040848453412775,0.45423815769268644,0.24314932676633055,0.27479569427057915,0.28813689709954426,0.48100394930430185,0.31427577621661207,0.451417389386169,0.3741612425391583,0.3921964720774841,0.3409659734119539,0.5686020459144263,0.20521559277358092,0.485369959711525,0.52318333962912,0.5259078835966908,0.5604362225547427,0.3272953224340618,0.4952667327687378,0.26270094434172697,0.5550478090784283,0.5907200203649479,0.29790623989131326,0.2963917828384569,0.30787561930707735,0.552076979517729,0.5554640302409863,0.676121850586569,0.41914838796795073,0.5833880894307684,0.4020987010587197,0.6543707973102783,0.4628513319426534,0.4699485647710961,0.3645077260220648,0.5201172638626249
nh0014,0.45153516972280927,0.14677371669020356,0.47749105653334567,1.0,0.28627085441794586,0.2680525436445065,0.43766040104739434,0.3203140666602219,0.5898337231723192,0.31151167872847785,0.6865173520357785,0.21378472361702128,0.26439424562668357,0.3427812708987353,0.43328514202823015,0.423957328683227,0.7010944172982536,0.35816585878988705,0.575097783057755,0.7163044401133886,0.6679351802762057,0.5701661554495306,0.42021850285243734,0.869073779970484,0.485455281304285,0.4696396251166771,0.17768519942402597,0.5427058434042923,0.20542373418030968,0.7536961745096147,0.3720717244855145,0.46324261883081297,0.6250906643579113,0.34275343187368956,0.32776186811725533,0.29467719275678494,0.7218132415090086,0.26528627525311443,0.3667558674413678,0.48398275653278544,0.26417972893087377,0.3522526471776503,0.6468062010248571,0.6160928997046403,0.3103223192129744,0.6805719209421219,0.32065533658811685,0.6153031362368678,0.5109114305760307,0.6630903013126782,0.7294706705579912,0.6107579646117997,0.49516319805338926,0.8529928560031412,0.2535091636482909,0.3660852203932312,0.9680922895752965,0.6979812067261439,0.1940015603835118,0.2694256285624802,0.4144637941951382,0.405523886897553,0.48874288805959787,0.36665553821761476,0.21505480132568944,0.2232683910341136,0.1875152904272484,0.22464242427791237,0.15965329015185503,0.49153421891216537,0.37415139712225853,0.6239933918183935,0.6017724234625139,0.8670070886856446,0.3643603737159804,0.37007295484555236,0.44502829006564604,0.6286445015580349,0.27058617050516476,0.5972715731023568,0.4971730713976449,0.41804562551260127,0.4441202804804366,0.5767111691505626,0.4206723343934322,0.7444532823805639,0.301625736883369,0.5195879589967437,0.390121105664234,0.3942941483550929,0.24051126891726465,0.6753065333547065,0.40861033934239255,0.7626529544419725,0.6937311930672814,0.6354792560801145,0.697662321300457,0.769324553990105,0.4456157856621551,0.3959716924555835
nh0015,0.5650319537439034,0.6975997624562391,0.33589945983949665,1.0,0.2682179449228822,0.3394698382291579,0.22535082480220425,0.2737242100016839,0.5020533975304391,0.284710972304146,0.48773690208090004,0.47929856284635564,0.22092737110143437,0.07960364590672891,0.33702258099827703,0.2342968227196467,0.33110361480330996,0.35360570699043337,0.2721138641459509,0.5896970144002219,0.4093564243275081,0.4955599019457865,0.3704790258505124,0.04227567110810093,0.46382543170897067,0.5669207251566212,0.18602277343127102,0.39612899903433507,0.2154453264156158,0.5271975036439848,0.4011544883797893,0.45291581494639876,0.41719223366934566,0.6958465929008288,0.2202272153262113,0.2808141388522559,0.04999611275374316,0.27305333688880196,0.353390188881087,0.4959236016446327,0.7183221411597192,0.4979040084371725,0.3488013882807913,0.37929106963109216,0.43588571084488203,0.28416728114419454,0.7662264817460827,0.17412134882033925,0.29318007309201355,0.2789803784153094,0.3921070963384681,0.45454755462743546,0.5972295269354084,0.3199667461333402,0.3868008604604376,0.27630358956872736,0.31423040022685333,0.4302221842229577,0.39692287850030783,0.647507298335648,0.6276408341867976,0.3313176314200021,0.3413693612065314,0.21427219911522888,0.4194245469156931,0.2221831156082909,0.462894512887905,0.3513834587422404,0.4470744583565087,0.3172895202031936,0.31822489979041224,0.3515878259084015,0.28334107519169915,0.18119205828619578,0.22921585656999577,0.36874969970139215,0.3886621297324667,0.3529853423438489,0.348865592940931,0.5904115222742872,0.3700743247804935,0.5532843241311229,0.28124679086501336,0.2223108449737885,0.29035177864718176,0.532198210309154,0.27412424955128045,0.43401763308765606,0.4450605464211365,0.48383298772427363,0.5476186532068237,0.5594582677832681,0.2742228017290761,0.021433225158972724,0.2147978867117647,0.34470940290830876,0.42326094263861946,0.5433901374299155,0.5266152279755466,0.33744393601514955
nh0016,0.46289286524561424,0.3337368778165345,0.4426284380867509,1.0,0.24552679818961287,0.44650024024877855,0.4639113449935597,0.4902372814001843,0.5952016386910861,0.21505662145809878,0.4271977644383922,0.5849334334359572,0.11228318084518449,0.110518714576398,0.5470635631447509,0.4484106394160232,0.7186290991035162,0.6495911791091038,0.5625440026333897,0.673372853147319,0.4685582140872606,0.6333387207514906,0.6861815405633462,0.5164079227046865,0.5095718985118629,0.3900762494309603,0.15753627480011845,0.37385003570187925,0.12822156686754713,0.6167742341924478,0.3927221686478384,0.6379271661599715,0.7707417933875906,0.5754885985342246,0.3172737883146785,0.5181565405366642,0.5766333380922319,0.3556232074940099,0.33091092498056185,0.7487214187610216,0.4290350109065277,0.3057322710275567,0.3670486698841039,0.44650118807121575,0.11361789760013463,0.39384803795804535,0.5538958306521469,0.3128723131929394,0.3973375501026959,0.326460569022486,0.5099753538122678,0.6388556924250087,0.5439245624983036,0.49904323355048574,0.4781471954975134,0.5482885881757003,0.2952885507117048,0.5448456646898316,0.722754596300451,0.6353314050364065,0.4997454672027128,0.2323901365026752,0.33383918505181787,0.28709653535224466,0.00599901434645872,0.6573618530984366,0.34419444301317986,0.312109270126651,0.32521975130603364,0.347054180674707,0.23422628707094323,0.6047001981618136,0.3582125359902788,0.3420812960306284,0.5065544255606274,0.6393023123484762,0.6252936027436194,0.6074703767989178,0.38472919540861616,0.4077542046410171,0.9225551704619296,0.4538173882790675,0.6417655401191079,0.6369254861009626,0.7690143278063757,0.6981313679209284,1.0,0.3424269577552853,0.5181245805637853,0.17213778643940192,0.32576814083608624,0.6867780803929676,0.24379679606018134,0.5595891185832851,0.25621983361275735,0.6062823355506283,0.5487836570170296,0.6891858105053226,0.5939404858368637,0.6174108265276022
nh0017,0.39569725564775793,0.35236138610281864,0.2107615978393046,1.0,0.32988684679856306,0.22572445216502524,0.30528608326383644,0.5648131128163312,0.4879448893483284,0.32786599479953604,0.20837819941041794,0.2976396525200512,0.15564407143981576,0.2034365982056751,0.4610719454691469,0.26820178054140464,0.4292588800794471,0.43782954932316553,0.39255732287858486,0.43922278272977533,0.30603307754245557,0.4465634174319807,0.34078371294302745,0.328605341249459,0.3987948193559689,0.3554706586189109,0.5681886557780995,0.47918575476323677,0.551558375252153,0.4720966962841827,0.41066836740977686,0.45439279848660163,0.3017558243168368,0.45904089456766073,0.21448762490385204,0.327207541516203,0.33963713060854506,0.31682951373185664,0.16787848419980464,0.19977679372564894,0.1836585226328583,0.27345340477569974,0.2840544284856117,0.24446823313623056,0.19249703748709324,0.23703220240971778,0.8101486526907671,0.16061151630329507,0.23400068682870978,0.174522358796096,0.46714367275138136,0.600996723009619,0.5006649021520773,0.4507697253596479,0.22211044889351317,0.3718258613765364,0.29617645162588524,0.39184410072778136,0.1829789293157712,0.47223706515744857,0.45484909228383436,0.4386927477835905,0.31435318741595986,0.3624790168134798,0.22001860939861795,0.3263330512042994,0.2259251865730048,0.41687748380555334,0.256383427812201,0.37581087812166386,0.22803799019662258,0.5340691654871836,0.22642043478930396,0.3185399367211601,0.21117526859843783,0.5281550587758557,0.5356548826025321,0.3862209592256987,0.3431263182089068,0.23549689407632646,0.598758628264816,0.28939234697506855,0.2641650352632334,0.4605859091755071,0.4256221941292466,0.38314966585939053,0.15767736629031803,0.31571437666188384,0.5100761428399683,0.3337047168571131,0.2832017766391121,0.36987021653506613,0.3384994514991272,0.41290163088804516,0.25661512944424614,0.26956897616401154,0.3255461438703863,0.410460459891487,0.28477545947986427,0.21371790783890002
nh0018,0.625226392145997,0.7080599851163096,0.5920634404524545,1.0,0.33647328592008174,0.2367074633444679,0.851731826273123,0.3770137161341336,0.4512796624889152,0.3612037264279887,0.15989015426683664,0.2975576766618647,0.9713859976566902,0.8068127657567603,0.6194229430404359,0.5891103986268829,0.757729700273859,0.4790917794704823,0.40821033503777876,0.4501271990840978,0.4218828750850261,0.32082129253129976,0.46720893810040354,0.23193321835560227,0.704274437131164,0.3148625188139783,0.4147583169024676,0.18858626551097987,0.37088878956651133,1.0,0.8299122738006703,0.5414973076571057,0.7974218421730024,0.5236553270753723,0.8007398418197595,0.3852920562312854,0.47132346160395966,0.44449220840097126,0.5224669889493315,0.5387989407428142,0.2837011624640731,0.6096006109896206,0.6030300758206047,0.5988758936511714,0.4312402272890159,0.47414758778967214,0.5726625168510555,0.5384358985772052,0.5477001949461402,0.5584051443962347,0.6853933474076117,0.5514185456715203,0.3775258966813819,0.36578191243912883,0.30212309901517354,0.45404344109273254,0.6319283310155775,0.45746740324167307,0.3648110169456129,0.41988939329771957,0.4204961365125383,0.3410464870364189,0.46758180563154883,0.41775778329357405,0.3035326696282652,0.41042752801146026,0.1825982731939943,0.31918028660932674,0.2928482863936235,0.6337212241531422,0.5090741533832684,0.5704740066171365,0.3834984777648691,0.6197478503847603,0.5398293847862197,0.6590907500378522,0.7385732765439373,0.4390799361505194,0.41143896745973263,0.4068667850542693,0.574437782891131,0.3655175394815444,0.5233964331574431,0.5715014411849688,0.5772980288209963,0.5516909048999952,0.3993514548391146,0.4384338861070213,0.5114515003371392,0.3666114834878619,0.3722088189458092,0.3107939779649036,0.5319263299750743,0.2262892268656897,0.6190844652588048,0.7248260594560406,0.6033752961595306,0.4204695484311138,0.768190487453034,0.5612469479285417
nh0019,0.5376333938926198,0.6547750123914045,0.6567755823701507,1.0,0.1640863820978179,0.21529767300288816,0.4508806299188579,0.23830676693175135,0.47077229860396747,0.36899526618429446,0.7754569868604176,0.7045847135230462,0.05825354675837063,0.043139470833846144,0.4893433947369406,0.3538799824063268,0.38795180883729696,0.5120610175862126,0.6550674528583784,0.5319441557950492,0.8476005602018923,0.9344676760137115,0.6478016694940685,0.5464544000185236,0.5007144817786409,0.5041142995481421,0.10823050748943489,0.2672135540610998,0.07223116489531829,0.7299994766613909,0.7825869245061783,0.1986528610232312,0.5415641711110095,0.4136424347197367,0.32839897333666185,0.4010566757480909,0.6333301506219715,0.6775990269202194,0.5017533418778601,0.5335908650914716,0.6230777137909267,0.9518959589951175,0.5319749751949087,0.7978534766856592,0.33434795057641875,0.8827047943247335,0.4269148331479409,0.5773187192568542,0.763973839869079,0.22644908474138525,0.5703832847551789,0.4734613248743108,0.7907970044341934,0.3974703095871306,0.17478564296203902,0.22396016905768712,0.5036449740450429,0.48234479149334103,0.5662008859742566,0.22007448202082935,0.28996947337684115,0.1615731757862155,0.6588461627935176,0.3120105515198778,0.3412705519981263,0.8775048198706636,0.28109348779401194,0.4637764305475047,0.42570829100487617,0.30762426165833306,1.0,0.5887626653439111,0.44614563658096196,0.5608573158595428,0.49615300477948976,0.39874493011559053,0.4197786769038313,0.7334582804457228,0.6432349061046294,0.6828263706819346,0.6134338049353695,0.2305466172627385,0.44571348133111843,0.4733364720264155,0.5566798744704475,0.43975815225954845,0.4223445783100559,0.5129329383115356,0.19818405130979894,0.2926261736443506,0.8010185502630807,1.0,0.5160110260683779,0.4568090029086967,0.22104117694283976,0.5541511771995044,0.5604360272694134,0.4529708827815076,0.5090895543454509,0.6655784840818948
nh0020,0.40279568120724385,0.509216843769974,0.2960522258617426,1.0,0.24374930264123396,0.3391730556181083,0.402729268441157,0.3051774984200434,0.38286129527097107,0.22799308998047174,0.2493474868525424,0.5112575452187601,0.14750626587384338,0.04100310018915923,0.5590277981608291,0.38982099805926906,0.5052111197426183,0.6403232246708632,0.49744572471952747,0.5331724399742508,0.470083213202638,0.5746421403886629,0.6398732474868034,0.48007041268830214,0.3273498921538677,0.6604917930114537,0.2282623146978661,0.5006685008820287,0.1876457211939783,0.5865805425700085,0.31744309814629323,0.31617191447209825,0.49538901751461295,0.5452303614670688,0.18044230840438508,0.23812528533919086,0.26537940808202765,0.39459554730421764,0.3437030639751357,0.4876105618085298,0.6061959754624036,0.2682341573961425,0.577729221845647,0.3233986941821143,0.2929939979625201,0.23179060070082247,0.6775785769338274,0.1980228002716563,0.21995746654274995,0.33780404651407026,0.378037739282965,0.6324434513687286,0.4168858576107253,0.5202565043073266,0.3640767696782634,0.2782132260965753,0.2815725727411208,0.4304332159946586,0.6470651671260245,1.0000000000000002,0.5452550509131004,0.13275568485266437,0.19073367095077665,0.25458460689481643,0.25871735835615206,0.5062943580430057,0.44492043014112165,0.20139271303136663,0.3323116807449903,0.16916735305981884,0.20766491709994883,0.6687717654622511,0.348858253153306,0.3730448228084252,0.4488586891466355,0.5096011886875074,0.53964529085772,0.4813691730160064,0.552517849892114,0.45555844313638416,0.7642310431205489,0.49666919706780677,0.5865071739120046,0.487328227551727,0.7295828805483575,0.6019218136218185,0.5087057718033952,0.44158221425536637,0.6980013151042004,0.45662144941994376,0.8232609577997492,0.7058642312857347,0.048456928965381785,0.4853233248155881,0.3920479398920863,0.47511904761904755,0.466776021042287,0.5788428123273441,0.4546366990790942,0.47087710467785937
nh0021,0.23774100579596247,0.7849014099319418,0.2860748069597512,1.0,0.2925255255186271,0.35312240456903976,0.6560557889547212,0.47863476510244496,0.43415537200457816,0.4140077330879778,0.2685054126610499,0.10877104094144552,0.2853634530072081,0.21662489412813601,0.39884272000723225,0.2303211102128021,0.43460788608410716,0.11568901689671851,0.3146297674675888,0.368382503150826,0.3657595715490717,0.5112069658438941,0.5885759884678747,0.493187158888661,0.7418678591648749,0.5930523165583209,0.34387511875678617,0.43760879332264424,0.41337931946403383,0.8081256311084672,0.5178565553248939,0.5986904671351625,0.5206728121649347,0.3651958806554332,0.41182733704401825,0.2704131395443151,0.6089036430102819,0.6117736686811694,0.36185718571016523,0.5034221656247821,0.06780133689710821,0.3095162186823121,0.6734839832851859,0.34043807778760804,0.09238495858972606,0.38835038411195355,0.35954220889903343,0.38063453251538315,0.389213851644864,0.4356292498844082,0.5928958723383047,0.5119760813463073,0.3512377202240673,0.4767738243247077,0.3310594630790433,0.4560688446764116,0.42141985166549667,0.36302732661931697,0.20733929563748976,0.3480479943247816,0.253726579117139,0.579993560203309,0.1859311013191508,0.5711214399617256,0.03175841151322795,0.2836053089805362,0.04195532665850965,0.43385646300120784,0.17998333928561683,0.679897398539834,0.32271878420940514,0.47438437148964246,0.49195229956708664,0.33833805144974327,0.3361150967723716,0.4399081708057251,0.5518625778932659,0.5283127182447487,0.5694273347278058,0.44310017560719006,0.21468150336024905,0.14568705858547304,0.23390377268511442,0.4059562794600806,0.20323585612931538,0.33889740602658697,0.1838279912175782,0.12070882131284455,0.3673652557878259,0.08059788921774547,0.3692835407102358,0.49566652419044954,0.4788780981363807,0.5106248351048452,0.7112812240645472,0.4693033854166667,0.4458584999536076,0.29210909949452174,0.762009972115841,0.29279476560811624
nh0022,0.33812089653281896,0.7584382323345797,0.15171197283493953,1.0,0.08328885980246198,0.4351129316363209,0.47159262133588675,0.041742956851638535,0.22321922338185823,0.25768927444794965,0.304310380381728,0.38280938320888036,0.010594451663674342,0.023071621676908433,0.10192735669091879,0.0,0.2264288959165286,0.22235875706724395,0.2421395829054726,0.1618578398840621,0.4071853167746695,0.29257598355079617,0.23047751504455916,0.2626424288057287,0.4601358877800104,0.4077258721753364,0.17461627311302066,0.24143156095183896,0.09566489350571082,0.5060282544298205,0.26539745164804385,0.2292200221751164,0.257851329526954,0.4821621805505161,0.0613520504820953,0.038219377526779064,0.2308453458363665,0.46022837533460104,0.33653144769828147,0.4911655581082446,0.515143601486616,0.5867063347020791,0.4414567490640805,0.09762897297897499,0.48477474636055207,0.15187191599281913,0.6786694261387618,0.37138157027509433,0.32758872642100234,0.2931728551071695,0.2514541819945435,0.5516790192410089,0.45431283207932505,0.18756116185451255,0.5166697271596858,0.23031781383864258,0.7172857665875424,0.2235600672661251,0.30165168130494635,0.3891832574111166,0.4852767576318356,0.04887073273297199,0.4104446807584383,0.17588998054405958,0.5025204291227663,0.07528131206141203,0.4248266956554437,0.302694901026171,0.4168952188780618,0.3859309403084343,0.5228945664981328,0.09253605386545388,0.5956868828779047,0.4858879608270782,0.18650316817715862,0.3498322964637617,0.20552710645408834,0.2860916465774756,0.4502828595332783,0.4135377530240656,0.25320608386912635,0.496647329972268,0.08748732924276514,0.20091888899147292,0.2559189207524388,0.2130673107588385,0.06788046866776898,0.5187025584163772,0.20806605499416758,0.5660237388724035,0.7193643746886722,0.352256241290964,0.10468855579903691,0.22530614848360292,0.4278695616420196,0.3349653808110783,0.34256387100909536,0.17532843216115318,0.5429270877108249,0.2839632910156773
nh0023,0.5651434470868698,0.5509556196335945,0.4113538811429318,1.0,0.3004252446913469,0.40958931591379644,0.6120774709119103,0.3508190000500099,0.3295841848491186,0.3588733194700543,0.36177555382138804,0.24802299262861482,0.6269775224025367,0.3769140635723878,0.5399792415011506,0.34245914749232664,0.46745006275687473,0.573470840823507,0.39436012640444246,0.545160556566445,0.5978248153210337,0.2559659113058915,0.35034240715079,0.19070475624539057,0.21098058181496254,0.7418114997246107,0.21714420922976224,0.5902465100679832,0.168812005856235,0.6036302403029534,0.4677014826271748,0.3970019682857302,0.6409384410331715,0.6237224862375983,0.3973517715343871,0.4564726287281047,0.24185399223604254,0.337817829552018,0.2855536948814478,0.3612138065131867,0.2789545099466317,0.5308760213531809,0.27984981774273754,0.5167747767810063,0.1846766121275415,0.43179323432342054,0.5939201832667864,0.18372012371550228,0.38184608325223846,0.50764230579508,0.6176901635834049,0.7089443392519966,0.4581911008760393,0.23026470532110488,0.46599509586353594,0.49105605312244904,0.5057958472626819,0.3865152550173438,0.39628356381459573,0.41984490458717616,0.4286118965270071,0.34115800543874925,0.4244728196997605,0.3985537793449948,0.16257946742005147,0.31638408296100134,0.1996762772857889,0.3547936250956658,0.2894508418591345,0.21325727314706516,0.37135459365413914,0.5588961858523318,0.3872086207548493,0.3399200894584202,0.381642902329437,0.6669853863727431,0.5647046130601737,0.4080373147242558,0.33341112550425644,0.4602805960364178,0.6117748902708925,0.256720409684676,0.43342782609508024,0.4653219378725235,0.6107099061209265,0.5696863124023892,0.4594901044604287,0.36699402711410867,0.43442502704201785,0.20225636143472847,0.23879430705323307,0.2828114011664937,0.3422761345669264,0.18759595923369332,0.4640876949072783,0.6654446707399865,0.3927630905449754,0.5440884664660355,0.3169147451617751,0.4327941393143876
nh0024,0.6694396219301951,0.535426124602949,0.5805086401402111,1.0,0.37947987572733666,0.253958810415742,0.3813860779191167,0.6410998286465529,0.6348025115242197,0.2074267709462866,0.612398139883052,0.28401828261378737,0.7117640514924323,0.5821338901279354,0.8251464729330726,0.4839000365583319,0.7749473997332925,0.7290671037537282,0.525483690099654,0.745444226833155,0.5796024613338095,0.4952312052156985,0.7168379079826059,0.6155673342707404,0.4538478240190254,0.5713605896997268,0.14212538694503218,0.47608500808304755,0.13538996663282754,0.531640628915472,0.5160264879949457,0.5711331591356661,0.49669989541159976,0.42224782240978365,0.712945311329225,0.3971246626347823,0.5117105602114229,0.48509435548720303,0.11939488399843348,0.5056690572956348,0.39056690565583424,0.35702260354752385,0.5113652758699322,0.5932812915527986,0.31142791833662986,0.5913022326060227,0.5780097124020145,0.4421192592581301,0.4264790861346206,0.631684668924546,0.7764503369632312,0.6923624274218031,0.32520134079791063,0.8732878829747819,0.27504877497899183,0.5072554993855722,0.5765155836770367,0.6489535334242549,0.17360276130732177,0.7189417813635004,0.5598557071785086,0.42920697824905657,0.6972208011208363,0.22781431676091068,0.16514285544746277,0.5721671930829422,0.12446148413928626,0.32056535081030835,0.2885842803772748,0.6019499679708529,0.34043783654373805,0.8745435903005194,0.4511062861389228,0.7624196950715015,0.680024372395235,0.5838245286394996,0.5492136791713634,0.49806245083380335,0.5906231593820885,0.5413193634512667,0.6334736085769236,0.31538764728027935,0.5514699666668971,0.6115924497842173,0.6014723711934666,0.6937355346445191,0.33930436706237277,0.6051166323149509,0.6593565205227427,0.24883102150001923,0.4119866170551188,0.6023619457342765,0.41108441074467916,0.654747690945866,0.43937997392149963,0.7602932481967603,0.5813731177899327,0.7145891930404829,0.41798687239545285,0.346359480958623
