,o de,a de,s de,e la,de l,e el,de e,a el,ente,ando,e de,o qu,a la,para,ment,os d,a co,n la,a qu,esta,s qu,ento,e ha,e lo,de s,la c,e su,ción,el c,n el,a en,en l,ante,ient,ue e,en e,o en,e es,como,o se,e se,e co,n de,ue s,abía,as d,a ca,e en,o co,ue l,habí,e qu,el p,do e,s co,cont,r la,enci,entr,a su,e un,ncia,es d,endo,la m,iend,pero,r se,a es,ella,aban,amen,os p,os a,aque,la p,o la,taba,todo,os c,ar l,ntes,quel,o es,do d,do l,o el,n su,de a,el m,do a,r de,a se,do s,ació,s en,idad,e no,a un,ombr
nh0011,1.0,0.9189944134078212,0.7346368715083799,0.8240223463687151,0.7793296089385475,0.5796089385474861,0.6061452513966481,0.5167597765363129,0.6005586592178771,0.5013966480446927,0.41201117318435754,0.25,0.4650837988826816,0.17039106145251395,0.41899441340782123,0.308659217877095,0.3128491620111732,0.3645251396648045,0.1941340782122905,0.2346368715083799,0.11592178770949721,0.3170391061452514,0.24441340782122906,0.29608938547486036,0.4622905027932961,0.35893854748603354,0.4175977653631285,0.24860335195530725,0.30446927374301674,0.2723463687150838,0.3365921787709497,0.2877094972067039,0.28631284916201116,0.34217877094972066,0.1340782122905028,0.2360335195530726,0.27932960893854747,0.20391061452513967,0.3407821229050279,0.25558659217877094,0.19273743016759776,0.16620111731843576,0.26256983240223464,0.12290502793296089,0.25139664804469275,0.2751396648044693,0.2541899441340782,0.2206703910614525,0.1787709497206704,0.12011173184357542,0.24162011173184358,0.1634078212290503,0.2569832402234637,0.23743016759776536,0.14106145251396648,0.19273743016759776,0.23324022346368714,0.2430167597765363,0.2946927374301676,0.20670391061452514,0.3226256983240223,0.22905027932960895,0.16620111731843576,0.2751396648044693,0.1564245810055866,0.26955307262569833,0.12988826815642457,0.2164804469273743,0.21927374301675978,0.164804469273743,0.2430167597765363,0.23324022346368714,0.1634078212290503,0.15502793296089384,0.10335195530726257,0.2164804469273743,0.20670391061452514,0.19692737430167598,0.15083798882681565,0.1424581005586592,0.17458100558659218,0.10614525139664804,0.09636871508379888,0.09776536312849161,0.22486033519553073,0.19134078212290503,0.17597765363128492,0.13687150837988826,0.19972067039106145,0.15782122905027932,0.25139664804469275,0.14385474860335196,0.15502793296089384,0.20949720670391062,0.12569832402234637,0.17597765363128492,0.09217877094972067,0.07960893854748603,0.1564245810055866,0.164804469273743
nh0012,1.0,0.9393592677345538,0.602974828375286,0.620137299771167,0.6739130434782609,0.5903890160183066,0.5938215102974829,0.43135011441647597,0.517162471395881,0.35697940503432496,0.4473684210526316,0.35697940503432496,0.4279176201372998,0.2036613272311213,0.34782608695652173,0.2757437070938215,0.30778032036613273,0.33867276887871856,0.34096109839816935,0.2299771167048055,0.15331807780320367,0.2997711670480549,0.36613272311212813,0.3501144164759725,0.47368421052631576,0.2951945080091533,0.4244851258581236,0.22768878718535468,0.22654462242562928,0.28718535469107553,0.33981693363844395,0.3112128146453089,0.2528604118993135,0.2768878718535469,0.14530892448512586,0.2471395881006865,0.33981693363844395,0.15217391304347827,0.38558352402745993,0.21624713958810068,0.2379862700228833,0.20594965675057209,0.2585812356979405,0.17620137299771166,0.505720823798627,0.20137299771167047,0.2494279176201373,0.2585812356979405,0.18993135011441648,0.20594965675057209,0.4576659038901602,0.16132723112128147,0.22540045766590389,0.2631578947368421,0.14645308924485126,0.16361556064073227,0.19679633867276888,0.2917620137299771,0.28489702517162474,0.2379862700228833,0.2459954233409611,0.2597254004576659,0.14645308924485126,0.17505720823798626,0.2139588100686499,0.16590389016018306,0.13043478260869565,0.4416475972540046,0.16819221967963388,0.15446224256292906,0.2242562929061785,0.19107551487414187,0.13501144164759726,0.11098398169336385,0.038901601830663615,0.18077803203661327,0.16247139588100687,0.22540045766590389,0.1956521739130435,0.09496567505720824,0.21739130434782608,0.11441647597254005,0.021739130434782608,0.10183066361556065,0.2151029748283753,0.15331807780320367,0.20823798627002288,0.16475972540045766,0.19794050343249428,0.16475972540045766,0.2379862700228833,0.18878718535469108,0.16018306636155608,0.16132723112128147,0.11327231121281464,0.13386727688787187,0.11441647597254005,0.15102974828375287,0.15789473684210525,0.14187643020594964
nh0013,0.8909512761020881,0.9245939675174014,1.0,0.814385150812065,0.7621809744779582,0.6670533642691415,0.6206496519721578,0.574245939675174,0.5324825986078886,0.5417633410672854,0.43503480278422274,0.4060324825986079,0.43039443155452434,0.351508120649652,0.37587006960556846,0.44547563805104406,0.4547563805104408,0.33642691415313225,0.4095127610208817,0.3805104408352668,0.3642691415313225,0.28306264501160094,0.37819025522041766,0.345707656612529,0.37819025522041766,0.39327146171693733,0.4013921113689095,0.2517401392111369,0.3213457076566125,0.3051044083526682,0.3190255220417633,0.2482598607888631,0.3190255220417633,0.2853828306264501,0.2296983758700696,0.2633410672853828,0.21577726218097448,0.20533642691415313,0.3062645011600928,0.3225058004640371,0.26102088167053367,0.2888631090487239,0.23201856148491878,0.265661252900232,0.39327146171693733,0.39443155452436196,0.3491879350348028,0.23665893271461716,0.24013921113689096,0.265661252900232,0.37122969837587005,0.22389791183294663,0.2088167053364269,0.2099767981438515,0.3004640371229698,0.22505800464037123,0.2529002320185615,0.1937354988399072,0.26218097447795824,0.27494199535962877,0.17749419953596288,0.15081206496519722,0.22157772621809746,0.21345707656612528,0.16357308584686775,0.19605568445475638,0.1740139211136891,0.2494199535962877,0.2099767981438515,0.42923433874709976,0.41531322505800466,0.21577726218097448,0.20301624129930396,0.18097447795823665,0.4918793503480278,0.18445475638051045,0.191415313225058,0.2865429234338747,0.2900232018561485,0.2459396751740139,0.21577726218097448,0.20069605568445475,0.48491879350348027,0.14153132250580047,0.2296983758700696,0.22273781902552203,0.14965197215777262,0.28306264501160094,0.2703016241299304,0.20765661252900233,0.1925754060324826,0.18445475638051045,0.23201856148491878,0.2122969837587007,0.14269141531322505,0.15081206496519722,0.2088167053364269,0.1728538283062645,0.18097447795823665,0.12761020881670534
nh0014,0.9796264855687606,0.9728353140916808,1.0,0.8743633276740238,0.6774193548387096,0.801358234295416,0.7130730050933786,0.6757215619694398,0.7945670628183361,0.6825127334465195,0.6502546689303905,0.6994906621392191,0.5246179966044142,0.4533106960950764,0.6893039049235993,0.5229202037351444,0.4770797962648557,0.36502546689303905,0.5398981324278438,0.37521222410865873,0.5602716468590832,0.6706281833616299,0.5365025466893039,0.3089983022071307,0.4601018675721562,0.2699490662139219,0.6061120543293718,0.4397283531409168,0.29711375212224106,0.3633276740237691,0.48047538200339557,0.2767402376910017,0.4363327674023769,0.5246179966044142,0.3616298811544992,0.30560271646859083,0.40237691001697795,0.34295415959252973,0.37181663837011886,0.3599320882852292,0.3735144312393888,0.4227504244482173,0.30220713073005095,0.41256366723259763,0.2903225806451613,0.25127334465195245,0.21392190152801357,0.31918505942275044,0.398981324278438,0.4567062818336163,0.26825127334465193,0.3361629881154499,0.22750424448217318,0.3225806451612903,0.2733446519524618,0.37860780984719866,0.3378607809847199,0.38030560271646857,0.28522920203735147,0.47538200339558573,0.3242784380305603,0.400679117147708,0.2461799660441426,0.28862478777589134,0.22580645161290322,0.27504244482173174,0.24787775891341257,0.3140916808149406,0.2631578947368421,0.4159592529711375,0.27164685908319186,0.37860780984719866,0.23938879456706283,0.2835314091680815,0.2597623089983022,0.19015280135823429,0.23938879456706283,0.2529711375212224,0.200339558573854,0.2495755517826825,0.27843803056027167,0.30220713073005095,0.25127334465195245,0.1697792869269949,0.2597623089983022,0.28862478777589134,0.22580645161290322,0.3157894736842105,0.1969439728353141,0.2529711375212224,0.24108658743633277,0.2903225806451613,0.21222410865874364,0.3531409168081494,0.2733446519524618,0.19524617996604415,0.26825127334465193,0.31239388794567063,0.1697792869269949,0.2699490662139219
nh0015,0.8902925531914894,0.9820478723404256,1.0,0.75,0.855718085106383,0.6835106382978723,0.6349734042553191,0.7041223404255319,0.5797872340425532,0.6043882978723404,0.480718085106383,0.46742021276595747,0.5704787234042553,0.3390957446808511,0.29986702127659576,0.4800531914893617,0.3703457446808511,0.4122340425531915,0.38231382978723405,0.3351063829787234,0.47606382978723405,0.27393617021276595,0.4148936170212766,0.42819148936170215,0.23337765957446807,0.34773936170212766,0.1668882978723404,0.25398936170212766,0.4035904255319149,0.31382978723404253,0.29720744680851063,0.3178191489361702,0.2586436170212766,0.3151595744680851,0.29521276595744683,0.2732712765957447,0.29720744680851063,0.2599734042553192,0.3191489361702128,0.3065159574468085,0.3683510638297872,0.33311170212765956,0.34773936170212766,0.35904255319148937,0.32779255319148937,0.32978723404255317,0.2752659574468085,0.24202127659574468,0.2666223404255319,0.34773936170212766,0.31183510638297873,0.2765957446808511,0.2546542553191489,0.26595744680851063,0.29654255319148937,0.23537234042553193,0.23071808510638298,0.13829787234042554,0.23537234042553193,0.14694148936170212,0.21808510638297873,0.13763297872340424,0.28191489361702127,0.22606382978723405,0.21875,0.21010638297872342,0.24534574468085107,0.23736702127659576,0.1848404255319149,0.125,0.355718085106383,0.15558510638297873,0.23670212765957446,0.22872340425531915,0.18949468085106383,0.21941489361702127,0.2154255319148936,0.25,0.20079787234042554,0.3065159574468085,0.18949468085106383,0.2154255319148936,0.15159574468085107,0.13430851063829788,0.1848404255319149,0.23736702127659576,0.24468085106382978,0.12234042553191489,0.2014627659574468,0.18351063829787234,0.17752659574468085,0.1988031914893617,0.15425531914893617,0.18085106382978725,0.14295212765957446,0.20545212765957446,0.12234042553191489,0.17819148936170212,0.2386968085106383,0.14694148936170212
nh0016,0.9558232931726908,1.0,0.7068273092369478,0.6666666666666666,0.6887550200803213,0.6887550200803213,0.6325301204819277,0.7349397590361446,0.5803212851405622,0.4759036144578313,0.5120481927710844,0.5240963855421686,0.4919678714859438,0.4959839357429719,0.3895582329317269,0.3895582329317269,0.39156626506024095,0.3855421686746988,0.4839357429718876,0.2791164658634538,0.4578313253012048,0.2791164658634538,0.3614457831325301,0.41967871485943775,0.27710843373493976,0.25301204819277107,0.3313253012048193,0.39558232931726905,0.5321285140562249,0.2891566265060241,0.357429718875502,0.3132530120481928,0.27710843373493976,0.25903614457831325,0.4036144578313253,0.26104417670682734,0.3132530120481928,0.285140562248996,0.357429718875502,0.35542168674698793,0.3112449799196787,0.30120481927710846,0.3353413654618474,0.3895582329317269,0.5060240963855421,0.20883534136546184,0.19879518072289157,0.26706827309236947,0.30522088353413657,0.3433734939759036,0.46184738955823296,0.3112449799196787,0.20481927710843373,0.2751004016064257,0.23092369477911648,0.26104417670682734,0.22289156626506024,0.2469879518072289,0.20080321285140562,0.3032128514056225,0.26104417670682734,0.2570281124497992,0.19076305220883535,0.1746987951807229,0.2248995983935743,0.1686746987951807,0.30120481927710846,0.25903614457831325,0.2710843373493976,0.17670682730923695,0.22289156626506024,0.1746987951807229,0.2289156626506024,0.2289156626506024,0.24096385542168675,0.23293172690763053,0.19678714859437751,0.2248995983935743,0.23293172690763053,0.21084337349397592,0.18473895582329317,0.21887550200803213,0.2389558232931727,0.2248995983935743,0.18674698795180722,0.22088353413654618,0.21485943775100402,0.25301204819277107,0.19678714859437751,0.2469879518072289,0.22088353413654618,0.24096385542168675,0.22690763052208834,0.19477911646586346,0.20481927710843373,0.1927710843373494,0.19879518072289157,0.20080321285140562,0.25502008032128515,0.19678714859437751
nh0017,0.987358101135191,1.0,0.913828689370485,0.9427244582043344,0.9081527347781218,0.7598039215686274,0.7946336429308566,0.5497936016511867,0.4904540763673891,0.4762641898864809,0.5381836945304438,0.4716202270381837,0.5436016511867905,0.3831269349845201,0.3895768833849329,0.44659442724458204,0.35784313725490197,0.41228070175438597,0.36119711042311664,0.4055727554179567,0.368937048503612,0.3697110423116615,0.3908668730650155,0.3815789473684211,0.40789473684210525,0.35010319917440663,0.38364293085655315,0.42543859649122806,0.2961816305469556,0.33875128998968007,0.2936016511867905,0.3511351909184727,0.27167182662538697,0.2528379772961816,0.3018575851393189,0.35552115583075333,0.31501547987616096,0.39499484004127966,0.25412796697626416,0.28586171310629516,0.2982456140350877,0.2476780185758514,0.3384932920536636,0.2866357069143447,0.21259029927760578,0.26522187822497423,0.3170794633642931,0.25051599587203305,0.25877192982456143,0.2590299277605779,0.19607843137254902,0.23194014447884417,0.24509803921568626,0.26883384932920534,0.20794633642930857,0.2819917440660475,0.24922600619195046,0.20562435500515996,0.271155830753354,0.24097007223942207,0.24174406604747162,0.23168214654282765,0.2657378740970072,0.22084623323013416,0.22394220846233232,0.21388028895768835,0.34004127966976266,0.1891124871001032,0.27063983488132093,0.21413828689370484,0.17027863777089783,0.16950464396284828,0.20794633642930857,0.20691434468524253,0.14267285861713105,0.2739938080495356,0.22987616099071206,0.20123839009287925,0.25567595459236325,0.17672858617131063,0.15531475748194015,0.20046439628482973,0.1328689370485036,0.28147574819401444,0.20304437564499483,0.17285861713106296,0.21130030959752322,0.19427244582043343,0.18472652218782248,0.21207430340557276,0.17595459236326108,0.19891640866873064,0.1803405572755418,0.22007223942208462,0.25103199174406604,0.206656346749226,0.19943240454076366,0.18937048503611972,0.16692466460268318,0.23735810113519093
nh0018,1.0,0.9832826747720365,0.8951367781155015,0.8009118541033434,0.7051671732522796,0.662613981762918,0.6185410334346505,0.7218844984802432,0.6352583586626139,0.7735562310030395,0.5881458966565349,0.48024316109422494,0.5547112462006079,0.4148936170212766,0.3951367781155015,0.40577507598784196,0.5881458966565349,0.40425531914893614,0.3662613981762918,0.3951367781155015,0.33890577507598785,0.4133738601823708,0.41641337386018235,0.3373860182370821,0.2689969604863222,0.46656534954407297,0.2796352583586626,0.2796352583586626,0.33586626139817627,0.3495440729483283,0.46808510638297873,0.3343465045592705,0.32370820668693007,0.3617021276595745,0.24620060790273557,0.331306990881459,0.4316109422492401,0.2689969604863222,0.6003039513677811,0.2811550151975684,0.31155015197568386,0.34802431610942247,0.2613981762917933,0.26595744680851063,0.30851063829787234,0.32066869300911854,0.37537993920972645,0.3525835866261398,0.378419452887538,0.13829787234042554,0.27811550151975684,0.30851063829787234,0.3221884498480243,0.2993920972644377,0.29635258358662614,0.27811550151975684,0.30547112462006076,0.2917933130699088,0.2553191489361702,0.22796352583586627,0.3662613981762918,0.24012158054711247,0.23556231003039513,0.2933130699088146,0.24772036474164133,0.2796352583586626,0.2978723404255319,0.20820668693009117,0.2629179331306991,0.42857142857142855,0.23556231003039513,0.23708206686930092,0.22340425531914893,0.2750759878419453,0.5851063829787234,0.20516717325227962,0.2887537993920973,0.32370820668693007,0.24164133738601823,0.24772036474164133,0.22796352583586627,0.1778115501519757,0.574468085106383,0.22948328267477203,0.27811550151975684,0.20972644376899696,0.23404255319148937,0.20820668693009117,0.26443768996960487,0.24316109422492402,0.24620060790273557,0.196048632218845,0.21428571428571427,0.22340425531914893,0.1398176291793313,0.2689969604863222,0.1641337386018237,0.20364741641337386,0.270516717325228,0.19300911854103345
nh0019,0.7443181818181818,0.6676136363636364,0.6761363636363636,0.65625,0.6363636363636364,0.5028409090909091,0.4914772727272727,0.5397727272727273,0.5227272727272727,1.0,0.46875,0.4289772727272727,0.34375,0.32386363636363635,0.3835227272727273,0.3181818181818182,0.46875,0.3778409090909091,0.3409090909090909,0.3096590909090909,0.3096590909090909,0.3125,0.23863636363636365,0.45170454545454547,0.28125,0.3409090909090909,0.2897727272727273,0.23295454545454544,0.2528409090909091,0.3068181818181818,0.2897727272727273,0.2727272727272727,0.24431818181818182,0.2528409090909091,0.21306818181818182,0.25,0.2727272727272727,0.1846590909090909,0.19886363636363635,0.48295454545454547,0.21875,0.3039772727272727,0.2215909090909091,0.21875,0.2784090909090909,0.21875,0.3181818181818182,0.26704545454545453,0.3068181818181818,0.3352272727272727,0.2528409090909091,0.23579545454545456,0.1875,0.23863636363636365,0.23579545454545456,0.29545454545454547,0.32670454545454547,0.28125,0.19318181818181818,0.2556818181818182,0.23579545454545456,0.26136363636363635,0.1875,0.4943181818181818,0.23295454545454544,0.45170454545454547,0.14488636363636365,0.4318181818181818,0.15625,0.15056818181818182,0.32386363636363635,0.1875,0.15056818181818182,0.14488636363636365,0.05965909090909091,0.16477272727272727,0.25,0.24147727272727273,0.13920454545454544,0.18181818181818182,0.32670454545454547,0.15625,0.05397727272727273,0.12215909090909091,0.2159090909090909,0.40625,0.13920454545454544,0.24431818181818182,0.14772727272727273,0.125,0.23011363636363635,0.16193181818181818,0.2897727272727273,0.39488636363636365,0.12215909090909091,0.14204545454545456,0.19318181818181818,0.17897727272727273,0.1590909090909091,0.08522727272727272
nh0020,1.0,0.9568527918781726,0.9771573604060914,0.7690355329949239,0.7817258883248731,0.8223350253807107,0.7106598984771574,0.7309644670050761,0.6192893401015228,0.4796954314720812,0.4949238578680203,0.5152284263959391,0.5304568527918782,0.46954314720812185,0.27918781725888325,0.5076142131979695,0.350253807106599,0.39847715736040606,0.38071065989847713,0.17766497461928935,0.4847715736040609,0.3248730964467005,0.30710659898477155,0.42385786802030456,0.40609137055837563,0.3147208121827411,0.40609137055837563,0.3350253807106599,0.2715736040609137,0.2715736040609137,0.3629441624365482,0.29949238578680204,0.3629441624365482,0.30456852791878175,0.48223350253807107,0.23604060913705585,0.3299492385786802,0.24111675126903553,0.3680203045685279,0.37817258883248733,0.31725888324873097,0.3096446700507614,0.3020304568527919,0.30710659898477155,0.44416243654822335,0.3477157360406091,0.2233502538071066,0.3223350253807107,0.23857868020304568,0.3020304568527919,0.383248730964467,0.25380710659898476,0.35279187817258884,0.2512690355329949,0.25888324873096447,0.21065989847715735,0.20304568527918782,0.2639593908629442,0.1751269035532995,0.2918781725888325,0.1598984771573604,0.2182741116751269,0.2614213197969543,0.17258883248730963,0.21573604060913706,0.1700507614213198,0.36548223350253806,0.23857868020304568,0.17258883248730963,0.2766497461928934,0.38071065989847713,0.12944162436548223,0.3197969543147208,0.24111675126903553,0.3680203045685279,0.19035532994923857,0.233502538071066,0.21573604060913706,0.22588832487309646,0.2766497461928934,0.20304568527918782,0.2512690355329949,0.3680203045685279,0.21573604060913706,0.22081218274111675,0.1802030456852792,0.19289340101522842,0.233502538071066,0.21573604060913706,0.20304568527918782,0.1649746192893401,0.2436548223350254,0.1751269035532995,0.1700507614213198,0.21065989847715735,0.18527918781725888,0.24111675126903553,0.2918781725888325,0.22588832487309646,0.2436548223350254
nh0021,0.8835820895522388,1.0,0.6447761194029851,0.8731343283582089,0.6835820895522388,0.7044776119402985,0.6119402985074627,0.6074626865671642,0.5985074626865672,0.5522388059701493,0.6373134328358209,0.47313432835820896,0.44029850746268656,0.21940298507462686,0.44328358208955226,0.3328358208955224,0.3253731343283582,0.3746268656716418,0.34776119402985073,0.4373134328358209,0.21343283582089553,0.3074626865671642,0.3044776119402985,0.2298507462686567,0.3776119402985075,0.38656716417910447,0.43134328358208956,0.25522388059701495,0.3402985074626866,0.3701492537313433,0.35074626865671643,0.3,0.3805970149253731,0.21791044776119403,0.20298507462686566,0.35074626865671643,0.29850746268656714,0.26119402985074625,0.31492537313432833,0.3044776119402985,0.22238805970149253,0.21492537313432836,0.23582089552238805,0.19552238805970149,0.20746268656716418,0.1880597014925373,0.41492537313432837,0.3044776119402985,0.27611940298507465,0.18059701492537314,0.20298507462686566,0.1865671641791045,0.24029850746268658,0.25522388059701495,0.1537313432835821,0.21044776119402986,0.23134328358208955,0.25223880597014925,0.24477611940298508,0.24029850746268658,0.3029850746268657,0.20149253731343283,0.14477611940298507,0.24477611940298508,0.27313432835820894,0.2044776119402985,0.24477611940298508,0.16865671641791044,0.26417910447761195,0.4208955223880597,0.21194029850746268,0.2746268656716418,0.13134328358208955,0.18059701492537314,0.2656716417910448,0.23582089552238805,0.29253731343283584,0.2044776119402985,0.2582089552238806,0.19552238805970149,0.14477611940298507,0.19850746268656716,0.25223880597014925,0.23880597014925373,0.21343283582089553,0.21641791044776118,0.23432835820895523,0.2417910447761194,0.16716417910447762,0.16567164179104477,0.21492537313432836,0.2,0.31492537313432833,0.26417910447761195,0.16119402985074627,0.1746268656716418,0.09104477611940298,0.15074626865671642,0.20746268656716418,0.31791044776119404
nh0022,0.8153607447633825,0.78277734678045,1.0,0.7556245151280062,0.8013964313421257,0.8572536850271528,0.7238169123351436,0.5849495733126454,0.6997672614429791,0.6982156710628394,0.41582622187742435,0.2591155934833204,0.4204809930178433,0.2195500387897595,0.49340574088440653,0.3995345228859581,0.2746314972847168,0.38634600465477115,0.24127230411171452,0.20946470131885184,0.29014740108611325,0.373933281613654,0.18619084561675717,0.330488750969744,0.273855702094647,0.25446082234290146,0.22265321955003878,0.21722265321955003,0.41117145073700545,0.33979829325058186,0.23506594259115593,0.3281613653995345,0.27851047323506595,0.3778122575640031,0.17532971295577968,0.273855702094647,0.25678820791311097,0.12335143522110163,0.1830876648564779,0.2513576415826222,0.23118696664080682,0.19239720713731576,0.2622187742435997,0.19705197827773469,0.2746314972847168,0.32040341349883633,0.208688906128782,0.19627618308766487,0.19860356865787432,0.14584949573312644,0.2622187742435997,0.13421256788207914,0.22575640031031807,0.20248254460822343,0.21024049650892165,0.2342901474010861,0.16446858029480219,0.16058960434445307,0.2560124127230411,0.16369278510473234,0.2156710628394104,0.11326609775019394,0.287044220325834,0.2924747866563227,0.13498836307214895,0.26532195500387895,0.1442979053529868,0.14119472459270752,0.12335143522110163,0.19162141194724594,0.3878975950349108,0.3180760279286268,0.22265321955003878,0.18851823118696664,0.30876648564778897,0.15748642358417378,0.16912335143522111,0.19006982156710628,0.13576415826221877,0.23118696664080682,0.11093871217998448,0.186966640806827,0.2754072924747867,0.07990690457719161,0.19162141194724594,0.21799844840961985,0.165244375484872,0.1613653995345229,0.2273079906904577,0.14972847168347556,0.15981380915438323,0.1225756400310318,0.17067494181536075,0.230411171450737,0.1186966640806827,0.20015515903801395,0.10705973622963538,0.07757951900698215,0.15671062839410396,0.19006982156710628
nh0023,1.0,0.9153605015673981,0.7789968652037618,0.8620689655172413,0.8025078369905956,0.835423197492163,0.725705329153605,0.7445141065830722,0.6206896551724138,0.6567398119122257,0.5141065830721003,0.5313479623824452,0.5705329153605015,0.43260188087774293,0.4263322884012539,0.35266457680250785,0.3432601880877743,0.4122257053291536,0.37460815047021945,0.3605015673981191,0.3432601880877743,0.3385579937304075,0.2476489028213166,0.2993730407523511,0.22570532915360503,0.36990595611285265,0.2006269592476489,0.36990595611285265,0.2836990595611285,0.33699059561128525,0.3667711598746082,0.3495297805642633,0.2836990595611285,0.322884012539185,0.3683385579937304,0.2962382445141066,0.3667711598746082,0.26802507836990597,0.25705329153605017,0.2962382445141066,0.2601880877742947,0.32445141065830724,0.28996865203761757,0.24294670846394983,0.2335423197492163,0.23510971786833856,0.31347962382445144,0.30407523510971785,0.3275862068965517,0.23510971786833856,0.20689655172413793,0.3652037617554859,0.2962382445141066,0.2727272727272727,0.25862068965517243,0.2774294670846395,0.24921630094043887,0.20219435736677116,0.26332288401253917,0.21630094043887146,0.1896551724137931,0.2554858934169279,0.22100313479623823,0.2335423197492163,0.18181818181818182,0.25235109717868337,0.2727272727272727,0.1677115987460815,0.2304075235109718,0.1786833855799373,0.219435736677116,0.22570532915360503,0.2006269592476489,0.20376175548589343,0.26802507836990597,0.2774294670846395,0.23981191222570533,0.25235109717868337,0.2115987460815047,0.17398119122257052,0.21316614420062696,0.1896551724137931,0.25391849529780564,0.20219435736677116,0.2476489028213166,0.21316614420062696,0.20219435736677116,0.15830721003134796,0.2115987460815047,0.15673981191222572,0.18808777429467086,0.22727272727272727,0.14420062695924765,0.13636363636363635,0.21473354231974923,0.1833855799373041,0.18025078369905956,0.2225705329153605,0.14890282131661442,0.26802507836990597
nh0024,0.9550173010380623,1.0,0.828719723183391,0.7145328719723183,0.5934256055363322,0.6695501730103807,0.6332179930795848,0.6868512110726643,0.6695501730103807,0.5692041522491349,0.6038062283737025,0.7162629757785467,0.4740484429065744,0.47058823529411764,0.44809688581314877,0.3788927335640138,0.458477508650519,0.39792387543252594,0.47750865051903113,0.356401384083045,0.39965397923875434,0.5,0.46366782006920415,0.30103806228373703,0.4688581314878893,0.3373702422145329,0.5519031141868512,0.3806228373702422,0.43079584775086505,0.2958477508650519,0.3096885813148789,0.31141868512110726,0.3235294117647059,0.3719723183391003,0.4930795847750865,0.29411764705882354,0.3217993079584775,0.4290657439446367,0.35294117647058826,0.3027681660899654,0.34256055363321797,0.47231833910034604,0.32525951557093424,0.328719723183391,0.25259515570934254,0.25259515570934254,0.27854671280276816,0.3235294117647059,0.27162629757785467,0.3166089965397924,0.22491349480968859,0.39273356401384085,0.2975778546712803,0.22664359861591696,0.32525951557093424,0.2750865051903114,0.25432525951557095,0.2837370242214533,0.21107266435986158,0.34256055363321797,0.28546712802768165,0.33217993079584773,0.20761245674740483,0.33217993079584773,0.29930795847750863,0.3408304498269896,0.3961937716262976,0.2422145328719723,0.25951557093425603,0.20588235294117646,0.10207612456747404,0.1903114186851211,0.20242214532871972,0.2698961937716263,0.22145328719723184,0.21626297577854672,0.21972318339100347,0.1903114186851211,0.35121107266435986,0.2179930795847751,0.3062283737024221,0.19204152249134948,0.19896193771626297,0.32006920415224915,0.24394463667820068,0.2681660899653979,0.1643598615916955,0.20761245674740483,0.23875432525951557,0.19377162629757785,0.23529411764705882,0.2179930795847751,0.2093425605536332,0.1972318339100346,0.21972318339100347,0.22145328719723184,0.25432525951557095,0.2629757785467128,0.21972318339100347,0.25259515570934254
