,ente,ando,para,ment,esta,ento,ante,como,habí,cont,enci,entr,endo,pero,ella,aban,amen,aque,taba,todo,quel,ació,ombr,ones,enta,ados,estr,quie,cuan,espe,mien,comp,obre,esto,reci,pres,desp,pues,sent,rado,tado,tant,uell,uste,acer,cion,seño,eñor,raba,dijo,stab,anto,aron,sobr,pare,uert,asta,cien,iemp,orqu,cons,porq,hace,homb,toda,raci,casa,caba,mano,bien,much,stra,otro,inte,ello,segu,ontr,tras,fuer,mism,rada,adre,"nte,",amos,echo,nada,leva,onde,sper,ador,rand,part,anta,tien,medi,este,eran,ener,esen,endi
nh0199,1.0,0.7153846153846154,0.85,0.5692307692307692,0.7884615384615384,0.5153846153846153,0.4230769230769231,0.7192307692307692,0.6423076923076924,0.3730769230769231,0.45384615384615384,0.45384615384615384,0.38846153846153847,0.5461538461538461,0.2653846153846154,0.23846153846153847,0.25769230769230766,0.35,0.4230769230769231,0.5923076923076923,0.3192307692307692,0.3038461538461538,0.19615384615384615,0.3153846153846154,0.36923076923076925,0.2076923076923077,0.16923076923076924,0.3153846153846154,0.3,0.29615384615384616,0.3038461538461538,0.2076923076923077,0.23846153846153847,0.4153846153846154,0.2846153846153846,0.18461538461538463,0.25769230769230766,0.36923076923076925,0.2153846153846154,0.2423076923076923,0.2153846153846154,0.16923076923076924,0.21923076923076923,0.4307692307692308,0.22692307692307692,0.21153846153846154,0.19615384615384615,0.19615384615384615,0.16538461538461538,0.2153846153846154,0.2923076923076923,0.17307692307692307,0.16153846153846155,0.1346153846153846,0.20384615384615384,0.11538461538461539,0.2923076923076923,0.3269230769230769,0.15384615384615385,0.36153846153846153,0.23846153846153847,0.3576923076923077,0.27307692307692305,0.12692307692307692,0.31153846153846154,0.20384615384615384,0.4653846153846154,0.13076923076923078,0.1423076923076923,0.18461538461538463,0.33076923076923076,0.08846153846153847,0.18461538461538463,0.12692307692307692,0.12307692307692308,0.19615384615384615,0.14615384615384616,0.23076923076923078,0.1423076923076923,0.13846153846153847,0.12692307692307692,0.08846153846153847,0.20384615384615384,0.15384615384615385,0.18846153846153846,0.23461538461538461,0.18846153846153846,0.1076923076923077,0.15384615384615385,0.09615384615384616,0.11538461538461539,0.1423076923076923,0.16923076923076924,0.24615384615384617,0.19230769230769232,0.15,0.17307692307692307,0.18461538461538463,0.12307692307692308,0.18846153846153846
nh0200,1.0,0.5397631133671743,0.4805414551607445,0.7529610829103215,0.6023688663282571,0.3401015228426396,0.2961082910321489,0.24027072758037224,0.43993231810490696,0.2910321489001692,0.2927241962774958,0.2808798646362098,0.3062605752961083,0.3333333333333333,0.3536379018612521,0.19796954314720813,0.45685279187817257,0.2521150592216582,0.3062605752961083,0.14382402707275804,0.24196277495769883,0.2622673434856176,0.49238578680203043,0.2436548223350254,0.15397631133671744,0.11844331641285956,0.3147208121827411,0.18274111675126903,0.272419627749577,0.20304568527918782,0.09813874788494077,0.2571912013536379,0.19120135363790186,0.19289340101522842,0.1505922165820643,0.24196277495769883,0.155668358714044,0.24196277495769883,0.10490693739424704,0.29780033840947545,0.26903553299492383,0.10829103214890017,0.17597292724196278,0.005076142131979695,0.15736040609137056,0.17428087986463622,0.2927241962774958,0.2927241962774958,0.18104906937394247,0.40609137055837563,0.21489001692047377,0.1218274111675127,0.23011844331641285,0.16751269035532995,0.11505922165820642,0.25549915397631134,0.1218274111675127,0.11336717428087986,0.08460236886632826,0.10998307952622674,0.116751269035533,0.10998307952622674,0.18274111675126903,0.338409475465313,0.11844331641285956,0.14720812182741116,0.12859560067681894,0.16751269035532995,0.1353637901861252,0.1505922165820643,0.06598984771573604,0.3011844331641286,0.1319796954314721,0.13367174280879865,0.17258883248730963,0.21150592216582065,0.1505922165820643,0.116751269035533,0.06429780033840947,0.18612521150592218,0.08798646362098139,0.03722504230118443,0.11844331641285956,0.09983079526226735,0.17258883248730963,0.1116751269035533,0.13367174280879865,0.14382402707275804,0.1319796954314721,0.11336717428087986,0.10152284263959391,0.1319796954314721,0.04230118443316413,0.10152284263959391,0.13028764805414553,0.20812182741116753,0.06937394247038917,0.0676818950930626,0.06091370558375635,0.1455160744500846
nh0201,1.0,0.6615994712491738,0.735624586913417,0.7177792465300727,0.6754791804362195,0.5122273628552545,0.3721083939193655,0.44084600132187707,0.7323198942498348,0.30601454064771977,0.3086582947785856,0.2795769993390615,0.32319894249834763,0.34765366820885657,0.42961004626569727,0.20885657633840052,0.37276933245208194,0.5479180436219432,0.4111037673496365,0.42564441506939854,0.5208195637805684,0.2914738929279577,0.15598149372108394,0.2478519497686715,0.27825512227362853,0.0945142101784534,0.07799074686054197,0.2617316589557171,0.271645736946464,0.2676801057501652,0.19233311302048908,0.23925974884335757,0.1209517514871117,0.33377395902181095,0.25644415069398546,0.20092531394580304,0.16523463317911435,0.25776602775941837,0.1817580964970258,0.17448777263714474,0.21348314606741572,0.11764705882352941,0.33773959021810973,0.17448777263714474,0.30204890945142104,0.19762062128222074,0.11103767349636484,0.11103767349636484,0.2465300727032386,0.1361533377395902,0.2835426305353602,0.17647058823529413,0.0991407799074686,0.09583608724388631,0.1130204890945142,0.0991407799074686,0.21877065432914738,0.17382683410442828,0.2293456708526107,0.30006609385327165,0.16787838730998017,0.29940515532055517,0.2736285525446133,0.10442828816920026,0.22736285525446134,0.11962987442167879,0.3754130865829478,0.046926635822868476,0.05551883674818242,0.11830799735624586,0.16457369464639787,0.1024454725710509,0.12293456708526107,0.14011896893588896,0.19167217448777263,0.16787838730998017,0.12954395241242564,0.11764705882352941,0.1348314606741573,0.19431592861863847,0.11896893588896233,0.1361533377395902,0.1335095836087244,0.1116986120290813,0.14077990746860541,0.19365499008592202,0.10575016523463318,0.18572372769332451,0.17382683410442828,0.09054857898215465,0.11368142762723067,0.11037673496364839,0.10508922670191673,0.10707204230006609,0.14805023132848646,0.15465961665565103,0.16192994051553206,0.14805023132848646,0.09980171844018507,0.1130204890945142
nh0202,1.0,0.8278628738147338,0.9066374908825675,0.7665937272064187,0.5463165572574763,0.6929248723559446,0.6163384390955506,0.6673960612691466,0.5966447848285923,0.45441283734500365,0.46097738876732314,0.37636761487964987,0.5076586433260394,0.4237782640408461,0.5382932166301969,0.37928519328956967,0.38949671772428884,0.5536105032822757,0.2684172137126185,0.43690736688548504,0.5448577680525164,0.37928519328956967,0.20423048869438365,0.4201312910284464,0.362509117432531,0.4179431072210066,0.3574033552151714,0.3223924142961342,0.31436907366885486,0.23048869438366157,0.27571115973741794,0.33187454412837347,0.36469730123997085,0.2224653537563822,0.35667396061269147,0.274981765134938,0.24288840262582057,0.42304886943836617,0.25164113785557984,0.28081692195477753,0.25091174325309995,0.37053245805981033,0.3851203501094092,0.3304157549234136,0.212253829321663,0.28519328956965717,0.1473377097009482,0.14587892049598833,0.23048869438366157,0.12472647702407003,0.13129102844638948,0.43982494529540483,0.25164113785557984,0.2414296134208607,0.23194748358862144,0.15900802334062727,0.2487235594456601,0.2684172137126185,0.22975929978118162,0.199854121079504,0.21152443471918309,0.16046681254558717,0.22975929978118162,0.07075127644055434,0.18818380743982493,0.23048869438366157,0.1363967906637491,0.14587892049598833,0.2210065645514223,0.2618526622902991,0.13274981765134938,0.18016046681254558,0.15244347191830782,0.2567469000729395,0.2552881108679796,0.13566739606126915,0.12691466083150985,0.17067833698030635,0.1648431801604668,0.21954777534646244,0.17286652078774617,0.07221006564551423,0.1714077315827863,0.1976659372720642,0.1911013858497447,0.19474835886214442,0.22830051057622175,0.14442013129102846,0.11451495258935084,0.15244347191830782,0.16921954777534645,0.2363238512035011,0.24653537563822028,0.1560904449307075,0.19839533187454414,0.12910284463894967,0.1349380014587892,0.12472647702407003,0.2275711159737418,0.20568927789934355
nh0203,1.0,0.8397291196388262,0.7193378480060195,0.8329571106094809,0.8261851015801355,0.7674943566591422,0.3709556057185854,0.5048908954100828,0.5786305492851769,0.6523702031602708,0.41911211437170803,0.5026335590669676,0.3506395786305493,0.6275395033860045,0.47404063205417607,0.3784800601956358,0.454477050413845,0.39202407825432656,0.4680210684725357,0.454477050413845,0.3867569601203913,0.29721595184349137,0.43717080511662904,0.22949586155003762,0.2505643340857788,0.2310007524454477,0.3980436418359669,0.27539503386004516,0.24604966139954854,0.3152746425884123,0.1745673438675696,0.3017306245297216,0.2129420617005267,0.3009781790820166,0.2580887885628292,0.1911211437170805,0.2076749435665914,0.23401053423626786,0.28141459744168545,0.21745673438675697,0.23175319789315274,0.18133935289691497,0.3009781790820166,0.005267118133935289,0.24755455229495862,0.13920240782543267,0.4860797592174567,0.4860797592174567,0.22799097065462753,0.5726109857035365,0.326561324303988,0.24830699774266365,0.31677953348382243,0.14823175319789314,0.2076749435665914,0.3288186606471031,0.21143717080511662,0.16252821670428894,0.17531978931527464,0.27389014296463504,0.19187358916478556,0.27313769751693,0.22121896162528218,0.29194883370955604,0.17531978931527464,0.2054176072234763,0.39879608728367194,0.14597441685477802,0.23852520692249812,0.1948833709556057,0.17005267118133935,0.24905944319036868,0.1489841986455982,0.1294206170052671,0.23325808878856283,0.28517682468021066,0.21595184349134688,0.11587659894657637,0.16629044394281414,0.2039127163280662,0.12114371708051166,0.04740406320541761,0.11060948081264109,0.18660647103085026,0.13544018058690746,0.2287434161023326,0.23325808878856283,0.09857035364936043,0.20617005267118135,0.0797592174567344,0.21519939804364183,0.16930022573363432,0.18209179834462003,0.1474793077501881,0.2129420617005267,0.13243039879608728,0.1399548532731377,0.11963882618510158,0.13544018058690746,0.15349887133182843
nh0204,1.0,0.6159844054580896,0.5399610136452242,0.7076023391812866,0.38596491228070173,0.48927875243664715,0.4873294346978557,0.4580896686159844,0.3235867446393762,0.26705653021442494,0.6764132553606238,0.2573099415204678,0.21637426900584794,0.36062378167641324,0.2222222222222222,0.290448343079922,0.3898635477582846,0.18323586744639375,0.23391812865497075,0.3567251461988304,0.15984405458089668,0.33528265107212474,0.1949317738791423,0.31773879142300193,0.24951267056530213,0.3313840155945419,0.19103313840155944,0.24171539961013644,0.2046783625730994,0.22807017543859648,0.21052631578947367,0.2124756335282651,0.16374269005847952,0.23391812865497075,0.20857699805068225,0.1695906432748538,0.19298245614035087,0.22417153996101363,0.14619883040935672,0.18908382066276802,0.17543859649122806,0.2378167641325536,0.09161793372319688,0.4093567251461988,0.2378167641325536,0.21832358674463936,0.5380116959064327,0.5380116959064327,0.1286549707602339,0.13840155945419103,0.10331384015594541,0.16374269005847952,0.17543859649122806,0.1286549707602339,0.13840155945419103,0.07797270955165692,0.20077972709551656,0.19298245614035087,0.12085769980506822,0.1695906432748538,0.22612085769980506,0.16374269005847952,0.14035087719298245,0.09161793372319688,0.13450292397660818,0.1267056530214425,0.13255360623781676,0.12280701754385964,0.13255360623781676,0.18323586744639375,0.1267056530214425,0.11306042884990253,0.12280701754385964,0.1949317738791423,0.12475633528265107,0.18323586744639375,0.14230019493177387,0.13450292397660818,0.10916179337231968,0.1617933723196881,0.1617933723196881,0.24951267056530213,0.09551656920077972,0.10916179337231968,0.13840155945419103,0.14035087719298245,0.10721247563352826,0.10526315789473684,0.15789473684210525,0.06627680311890838,0.14814814814814814,0.09941520467836257,0.1539961013645224,0.14814814814814814,0.15984405458089668,0.1189083820662768,0.1189083820662768,0.10331384015594541,0.11306042884990253,0.17543859649122806
nh0205,1.0,0.7844827586206896,0.41594827586206895,0.6099137931034483,0.34913793103448276,0.5129310344827587,0.49137931034482757,0.47198275862068967,0.1810344827586207,0.23060344827586207,0.38362068965517243,0.41163793103448276,0.3017241379310345,0.39655172413793105,0.2823275862068966,0.27370689655172414,0.35560344827586204,0.16810344827586207,0.18318965517241378,0.2974137931034483,0.1206896551724138,0.1961206896551724,0.2801724137931034,0.2823275862068966,0.2650862068965517,0.33189655172413796,0.15086206896551724,0.29310344827586204,0.21767241379310345,0.20689655172413793,0.28663793103448276,0.16379310344827586,0.1896551724137931,0.23706896551724138,0.17456896551724138,0.13577586206896552,0.1896551724137931,0.21551724137931033,0.08189655172413793,0.22198275862068967,0.14439655172413793,0.2672413793103448,0.09482758620689655,0.16810344827586207,0.17025862068965517,0.09698275862068965,0.15948275862068967,0.15948275862068967,0.125,0.04741379310344827,0.07112068965517242,0.2025862068965517,0.1939655172413793,0.19827586206896552,0.15732758620689655,0.1400862068965517,0.2413793103448276,0.21551724137931033,0.11422413793103449,0.125,0.09698275862068965,0.125,0.22629310344827586,0.17025862068965517,0.1810344827586207,0.125,0.15517241379310345,0.22844827586206898,0.17456896551724138,0.1724137931034483,0.23060344827586207,0.07974137931034483,0.17672413793103448,0.16810344827586207,0.14439655172413793,0.13577586206896552,0.08405172413793104,0.16379310344827586,0.14870689655172414,0.11206896551724138,0.1788793103448276,0.13793103448275862,0.1271551724137931,0.15948275862068967,0.19181034482758622,0.1939655172413793,0.15517241379310345,0.14224137931034483,0.16594827586206898,0.1271551724137931,0.1788793103448276,0.09913793103448276,0.2349137931034483,0.29310344827586204,0.13793103448275862,0.11422413793103449,0.10775862068965517,0.08620689655172414,0.0625,0.14870689655172414
nh0206,1.0,0.6512455516014235,0.5195729537366548,0.7562277580071174,0.8558718861209964,0.5587188612099644,0.3807829181494662,0.28647686832740216,0.47686832740213525,0.36476868327402134,0.30071174377224197,0.3540925266903915,0.32562277580071175,0.2775800711743772,0.5088967971530249,0.2099644128113879,0.38434163701067614,0.3701067615658363,0.4234875444839858,0.2704626334519573,0.36298932384341637,0.3220640569395018,0.3505338078291815,0.22419928825622776,0.19217081850533807,0.10676156583629894,0.31316725978647686,0.21352313167259787,0.3398576512455516,0.25444839857651247,0.20284697508896798,0.3718861209964413,0.25622775800711745,0.16370106761565836,0.20818505338078291,0.24377224199288255,0.23487544483985764,0.18861209964412812,0.15658362989323843,0.2117437722419929,0.26334519572953735,0.18149466192170818,0.2793594306049822,0.008896797153024912,0.2277580071174377,0.18149466192170818,0.1708185053380783,0.1708185053380783,0.17615658362989323,0.4697508896797153,0.31316725978647686,0.20640569395017794,0.13701067615658363,0.2206405693950178,0.16903914590747332,0.2669039145907473,0.17437722419928825,0.13345195729537365,0.13167259786476868,0.11565836298932385,0.13167259786476868,0.11387900355871886,0.18861209964412812,0.22597864768683273,0.12099644128113879,0.12633451957295375,0.2099644128113879,0.13167259786476868,0.16725978647686832,0.1512455516014235,0.07829181494661921,0.23487544483985764,0.14412811387900357,0.14590747330960854,0.16903914590747332,0.12455516014234876,0.17615658362989323,0.1298932384341637,0.10498220640569395,0.1708185053380783,0.19750889679715303,0.10498220640569395,0.14056939501779359,0.09430604982206406,0.2188612099644128,0.10320284697508897,0.14412811387900357,0.14590747330960854,0.16903914590747332,0.14056939501779359,0.09608540925266904,0.10676156583629894,0.09252669039145907,0.13701067615658363,0.15658362989323843,0.24377224199288255,0.07295373665480427,0.08896797153024912,0.0711743772241993,0.2277580071174377
nh0207,0.7246031746031746,1.0,0.9468253968253968,0.557936507936508,0.7595238095238095,0.6880952380952381,0.38571428571428573,0.546031746031746,0.49047619047619045,0.4626984126984127,0.5031746031746032,0.40634920634920635,0.5611111111111111,0.5888888888888889,0.5238095238095238,0.23492063492063492,0.22301587301587303,0.353968253968254,0.3619047619047619,0.28174603174603174,0.3484126984126984,0.4380952380952381,0.5333333333333333,0.31507936507936507,0.34206349206349207,0.10873015873015873,0.28888888888888886,0.28253968253968254,0.2722222222222222,0.2992063492063492,0.3142857142857143,0.31666666666666665,0.22301587301587303,0.27380952380952384,0.2507936507936508,0.30317460317460315,0.26904761904761904,0.25555555555555554,0.31587301587301586,0.2492063492063492,0.22777777777777777,0.15476190476190477,0.20476190476190476,0.014285714285714285,0.19206349206349208,0.16746031746031745,0.1484126984126984,0.1484126984126984,0.20634920634920634,0.2261904761904762,0.21904761904761905,0.18333333333333332,0.1873015873015873,0.1492063492063492,0.2126984126984127,0.27936507936507937,0.12777777777777777,0.2492063492063492,0.30317460317460315,0.3896825396825397,0.2515873015873016,0.38571428571428573,0.1738095238095238,0.39444444444444443,0.17222222222222222,0.21825396825396826,0.2365079365079365,0.1,0.33174603174603173,0.1873015873015873,0.15793650793650793,0.176984126984127,0.0992063492063492,0.2515873015873016,0.09047619047619047,0.16507936507936508,0.22857142857142856,0.1357142857142857,0.14126984126984127,0.1484126984126984,0.22777777777777777,0.06904761904761905,0.11666666666666667,0.10396825396825397,0.18492063492063493,0.173015873015873,0.20793650793650795,0.37222222222222223,0.1873015873015873,0.1253968253968254,0.18968253968253967,0.08888888888888889,0.20714285714285716,0.2388888888888889,0.11825396825396825,0.22301587301587303,0.11349206349206349,0.5158730158730159,0.2126984126984127,0.17539682539682538
nh0208,1.0,0.962671905697446,0.7721021611001965,0.6660117878192534,0.5618860510805501,0.7838899803536346,0.5697445972495089,0.5108055009823183,0.5245579567779961,0.4715127701375246,0.4165029469548134,0.44204322200392926,0.5166994106090373,0.1512770137524558,0.4086444007858546,0.4400785854616896,0.40471512770137524,0.4774066797642436,0.38703339882121807,0.27111984282907664,0.3929273084479371,0.4223968565815324,0.22593320235756384,0.29273084479371314,0.3693516699410609,0.37721021611001965,0.28487229862475444,0.3614931237721022,0.2475442043222004,0.29273084479371314,0.33988212180746563,0.3791748526522593,0.2888015717092338,0.24361493123772102,0.275049115913556,0.2888015717092338,0.22593320235756384,0.343811394891945,0.2220039292730845,0.2455795677799607,0.25343811394891946,0.25736738703339884,0.24361493123772102,0.44204322200392926,0.2455795677799607,0.27111984282907664,0.30844793713163066,0.30648330058939094,0.2082514734774067,0.12770137524557956,0.17681728880157171,0.24165029469548133,0.22593320235756384,0.29469548133595286,0.1787819253438114,0.16699410609037327,0.27897838899803534,0.24165029469548133,0.14145383104125736,0.10216110019646366,0.20235756385068762,0.09430255402750491,0.17092337917485265,0.12573673870333987,0.1807465618860511,0.17681728880157171,0.12770137524557956,0.21611001964636542,0.15520628683693516,0.2337917485265226,0.21611001964636542,0.1787819253438114,0.16895874263261296,0.2554027504911591,0.1905697445972495,0.17092337917485265,0.14341846758349705,0.15324165029469547,0.2632612966601179,0.15717092337917485,0.17681728880157171,0.16110019646365423,0.22789783889980353,0.15324165029469547,0.1905697445972495,0.18860510805500982,0.15717092337917485,0.13555992141453832,0.17485265225933203,0.12573673870333987,0.0962671905697446,0.21414538310412573,0.17485265225933203,0.14145383104125736,0.15520628683693516,0.10609037328094302,0.20235756385068762,0.1925343811394892,0.15913555992141454,0.20039292730844793
nh0209,1.0,0.6933333333333334,0.6866666666666666,0.6511111111111111,0.5311111111111111,0.5933333333333334,0.42444444444444446,0.48444444444444446,0.3244444444444444,0.42444444444444446,0.46444444444444444,0.3111111111111111,0.3622222222222222,0.1711111111111111,0.5844444444444444,0.22666666666666666,0.40444444444444444,0.34444444444444444,0.23777777777777778,0.2688888888888889,0.3288888888888889,0.47333333333333333,0.1622222222222222,0.28888888888888886,0.29777777777777775,0.21555555555555556,0.24222222222222223,0.24888888888888888,0.2222222222222222,0.24,0.31555555555555553,0.2577777777777778,0.17777777777777778,0.21333333333333335,0.24,0.3022222222222222,0.17333333333333334,0.25333333333333335,0.3422222222222222,0.20666666666666667,0.22666666666666666,0.23555555555555555,0.19555555555555557,0.4311111111111111,0.22444444444444445,0.24444444444444444,0.20444444444444446,0.20444444444444446,0.14222222222222222,0.13777777777777778,0.11333333333333333,0.20222222222222222,0.20222222222222222,0.18444444444444444,0.1711111111111111,0.10888888888888888,0.1622222222222222,0.20666666666666667,0.15555555555555556,0.06444444444444444,0.18222222222222223,0.06222222222222222,0.18222222222222223,0.06222222222222222,0.16666666666666666,0.16,0.10222222222222223,0.08,0.13777777777777778,0.18666666666666668,0.07111111111111111,0.19111111111111112,0.12666666666666668,0.19555555555555557,0.1111111111111111,0.12666666666666668,0.14888888888888888,0.13777777777777778,0.19333333333333333,0.14666666666666667,0.14,0.07777777777777778,0.23333333333333334,0.18888888888888888,0.12666666666666668,0.17777777777777778,0.10222222222222223,0.16666666666666666,0.1622222222222222,0.1111111111111111,0.14444444444444443,0.19555555555555557,0.13777777777777778,0.10444444444444445,0.1288888888888889,0.11333333333333333,0.09111111111111111,0.06444444444444444,0.14,0.13777777777777778
nh0210,1.0,0.9765258215962441,0.7323943661971831,0.6588419405320813,0.6103286384976526,0.5696400625978091,0.49765258215962443,0.6291079812206573,0.350547730829421,0.6103286384976526,0.433489827856025,0.4428794992175274,0.458528951486698,0.37402190923317685,0.3411580594679186,0.3004694835680751,0.37089201877934275,0.3082942097026604,0.37245696400625977,0.3568075117370892,0.29890453834115804,0.28794992175273865,0.2863849765258216,0.24413145539906103,0.27856025039123633,0.24726134585289514,0.18622848200312989,0.38497652582159625,0.3599374021909233,0.2300469483568075,0.20970266040688576,0.36932707355242567,0.12519561815336464,0.20344287949921752,0.27386541471048514,0.20657276995305165,0.25821596244131456,0.36619718309859156,0.19092331768388107,0.25508607198748046,0.2112676056338028,0.2112676056338028,0.2190923317683881,0.11737089201877934,0.24569640062597808,0.22065727699530516,0.22848200312989045,0.22848200312989045,0.20657276995305165,0.352112676056338,0.26291079812206575,0.26291079812206575,0.3129890453834116,0.12206572769953052,0.26291079812206575,0.25821596244131456,0.20657276995305165,0.352112676056338,0.20187793427230047,0.15023474178403756,0.19248826291079812,0.15023474178403756,0.22065727699530516,0.18466353677621283,0.13458528951486698,0.16588419405320814,0.18309859154929578,0.2112676056338028,0.19092331768388107,0.19092331768388107,0.17996870109546165,0.10641627543035993,0.16118935837245696,0.15023474178403756,0.15179968701095461,0.2112676056338028,0.27230046948356806,0.1596244131455399,0.20187793427230047,0.13928012519561817,0.13771517996870108,0.17996870109546165,0.2081377151799687,0.2597809076682316,0.13771517996870108,0.18779342723004694,0.1705790297339593,0.12519561815336464,0.14084507042253522,0.14084507042253522,0.162754303599374,0.16901408450704225,0.15336463223787167,0.23630672926447574,0.17996870109546165,0.053208137715179966,0.17214397496087636,0.2566510172143975,0.1486697965571205,0.15179968701095461
nh0211,1.0,0.437636761487965,0.5251641137855579,0.6739606126914661,0.4485776805251641,0.5098468271334792,0.5404814004376368,0.3435448577680525,0.2538293216630197,0.4223194748358862,0.5514223194748359,0.2538293216630197,0.29978118161925604,0.19693654266958424,0.23413566739606126,0.1838074398249453,0.4026258205689278,0.24945295404814005,0.1838074398249453,0.212253829321663,0.2363238512035011,0.49671772428884026,0.21663019693654267,0.43982494529540483,0.31072210065645517,0.27571115973741794,0.32603938730853393,0.18818380743982493,0.1575492341356674,0.19912472647702406,0.27571115973741794,0.31291028446389496,0.16411378555798686,0.15536105032822758,0.18161925601750548,0.2975929978118162,0.15973741794310722,0.17943107221006566,0.2188183807439825,0.19037199124726478,0.24726477024070023,0.1925601750547046,0.15098468271334792,0.2778993435448578,0.1838074398249453,0.3676148796498906,0.08533916849015317,0.08533916849015317,0.12691466083150985,0.05689277899343545,0.12253829321663019,0.16192560175054704,0.08971553610503283,0.16849015317286653,0.14442013129102846,0.05470459518599562,0.16630196936542668,0.16192560175054704,0.09190371991247265,0.0700218818380744,0.2603938730853392,0.0700218818380744,0.1575492341356674,0.10940919037199125,0.08315098468271334,0.2800875273522976,0.0175054704595186,0.10940919037199125,0.09846827133479212,0.13566739606126915,0.061269146608315096,0.24288840262582057,0.13566739606126915,0.1838074398249453,0.12691466083150985,0.09190371991247265,0.19474835886214442,0.15536105032822758,0.1137855579868709,0.1487964989059081,0.12691466083150985,0.015317286652078774,0.15973741794310722,0.20568927789934355,0.20787746170678337,0.14442013129102846,0.10940919037199125,0.09190371991247265,0.10284463894967177,0.16192560175054704,0.09190371991247265,0.12035010940919037,0.10065645514223195,0.13347921225382933,0.16192560175054704,0.12472647702407003,0.11597374179431072,0.10722100656455143,0.1400437636761488,0.0962800875273523
nh0212,1.0,0.9164179104477612,0.6626865671641791,0.746268656716418,0.5492537313432836,0.8,0.5492537313432836,0.42686567164179107,0.582089552238806,0.4835820895522388,0.5253731343283582,0.43582089552238806,0.48955223880597015,0.2417910447761194,0.5134328358208955,0.20298507462686566,0.4208955223880597,0.5492537313432836,0.3582089552238806,0.23880597014925373,0.5373134328358209,0.5223880597014925,0.14328358208955225,0.3074626865671642,0.3402985074626866,0.2208955223880597,0.1880597014925373,0.3074626865671642,0.2507462686567164,0.2656716417910448,0.4388059701492537,0.3611940298507463,0.2208955223880597,0.17313432835820897,0.25970149253731345,0.3373134328358209,0.2208955223880597,0.22388059701492538,0.3074626865671642,0.31343283582089554,0.22388059701492538,0.2417910447761194,0.27761194029850744,0.31044776119402984,0.21492537313432836,0.25970149253731345,0.23880597014925373,0.23880597014925373,0.17313432835820897,0.11641791044776119,0.208955223880597,0.17313432835820897,0.1761194029850746,0.19402985074626866,0.2,0.12835820895522387,0.19402985074626866,0.27761194029850744,0.10746268656716418,0.07761194029850746,0.2298507462686567,0.07761194029850746,0.1761194029850746,0.07462686567164178,0.1373134328358209,0.23582089552238805,0.16417910447761194,0.12238805970149254,0.16716417910447762,0.1880597014925373,0.09850746268656717,0.2626865671641791,0.11044776119402985,0.26865671641791045,0.1761194029850746,0.13432835820895522,0.1761194029850746,0.10746268656716418,0.22388059701492538,0.16417910447761194,0.2626865671641791,0.208955223880597,0.22388059701492538,0.05970149253731343,0.24477611940298508,0.22686567164179106,0.21791044776119403,0.14626865671641792,0.14328358208955225,0.2716417910447761,0.1582089552238806,0.191044776119403,0.16119402985074627,0.12238805970149254,0.17313432835820897,0.09253731343283582,0.12835820895522387,0.10746268656716418,0.14029850746268657,0.1373134328358209
nh0213,0.9846938775510204,1.0,0.7704081632653061,0.8061224489795918,0.7653061224489796,0.6020408163265306,0.5510204081632653,0.7806122448979592,0.6989795918367347,0.37755102040816324,0.5612244897959183,0.5,0.4387755102040816,0.32653061224489793,0.3673469387755102,0.6530612244897959,0.3520408163265306,0.20408163265306123,0.413265306122449,0.41836734693877553,0.1836734693877551,0.41836734693877553,0.34183673469387754,0.35714285714285715,0.4336734693877551,0.336734693877551,0.22959183673469388,0.22959183673469388,0.1989795918367347,0.30612244897959184,0.28061224489795916,0.32653061224489793,0.35714285714285715,0.25510204081632654,0.2193877551020408,0.29081632653061223,0.22448979591836735,0.1836734693877551,0.3673469387755102,0.22959183673469388,0.29591836734693877,0.35714285714285715,0.12755102040816327,0.04081632653061224,0.1989795918367347,0.2653061224489796,0.11224489795918367,0.11224489795918367,0.30612244897959184,0.10204081632653061,0.2193877551020408,0.23469387755102042,0.3469387755102041,0.2755102040816326,0.2653061224489796,0.3163265306122449,0.17857142857142858,0.19387755102040816,0.3877551020408163,0.15816326530612246,0.21428571428571427,0.15816326530612246,0.17857142857142858,0.24489795918367346,0.16326530612244897,0.21428571428571427,0.1326530612244898,0.14795918367346939,0.23469387755102042,0.22448979591836735,0.15816326530612246,0.1326530612244898,0.25510204081632654,0.18877551020408162,0.17346938775510204,0.20918367346938777,0.17346938775510204,0.1683673469387755,0.2653061224489796,0.24489795918367346,0.21428571428571427,0.19387755102040816,0.18877551020408162,0.12755102040816327,0.25510204081632654,0.14285714285714285,0.22448979591836735,0.12244897959183673,0.17346938775510204,0.17857142857142858,0.23979591836734693,0.1836734693877551,0.1377551020408163,0.11224489795918367,0.14795918367346939,0.15816326530612246,0.19387755102040816,0.12755102040816327,0.15306122448979592,0.16326530612244897
