,mente,había,ament,aquel,mient,ombre,señor,usted,cuand,quell,estab,staba,sobre,porqu,orque,entre,hombr,contr,cione,parec,mento,antes,quier,esper,entra,todos,conte,algun,despu,tenía,conoc,hacer,"ente,",mismo,spera,inter,prend,nuest,acion,noche,tiene,resen,mujer,prese,empre,compa,prime,estro,ciend,joven,tiemp,rimer,tante,quien,padre,llega,donde,estra,mucho,enton,momen,tanto,tonce,puest,coraz,pensa,ancia,labra,siemp,iempr,desde,esent,habla,alabr,"ción,",preci,palab,lleva,traba,compr,decir,otros,senta,conve,graci,pregu,uerta,cabal,parte,tambi,amigo,cuent,rente,encon,taban,lante,puert,neces,hubie,aball
nh0202,0.45921240561429366,0.543068873238042,0.48122105137914867,0.6062120713855563,0.26002533469512085,0.1408676096722505,0.1892099048456753,0.338041041669614,0.280815655361215,0.6810657042685901,0.20743129223104495,0.16951357638383657,0.29273419250412824,0.3016759960068847,0.41100937354460587,0.35368461307671173,0.06182496308413314,0.2756814040465846,0.37700864941906315,0.41726596903115065,0.4564379227146541,0.4750246162069652,0.34812767212330337,0.2534646657889692,0.15950325018138473,0.24632952942212408,0.395507864929849,0.22748608149195307,0.30230143833643186,0.34708271179197037,0.3308551448049172,0.5284651599827874,0.30119186684528715,0.5203485608583814,0.2725886228023428,0.6265532739549051,0.509060347796636,0.23287896874435401,0.24151093476270705,0.09482191603467241,0.23193162440586546,0.38131130354354065,0.1259589411771988,0.39541502929982275,0.389775745953082,0.36825644371841043,0.34139984590223105,0.35604393870267,0.40596360605637327,0.434902689834338,0.41525694462287466,0.337784308386884,0.46841924533834717,0.45793092614601877,0.04670017276405071,0.5474882393313498,0.39098452613061435,0.20513902299098324,0.2782416773071355,0.1541174189516006,0.30102272359859866,1.0000000000000002,0.12997298207036628,0.4892887601161854,0.2822522633804175,0.2445821680135967,0.4884515095596058,0.29253686810871227,0.36427878823307724,0.36427878823307724,0.3677008459864213,0.3443919652544327,0.33926377565864835,0.31885824761225645,0.5621393683991182,0.5544826535459071,0.3150289570455309,0.5098006526362863,0.13258710968302628,0.423119233257227,0.4584450338159341,0.26859752581514773,0.36059659414069406,0.32755925935552843,0.35411559773199686,0.4136948365041663,0.21220437587766905,0.08934104529052848,0.6401670983185229,0.434098056840485,0.12428811220781252,0.264079911349896,0.16783446847524613,0.15945210886933298,0.20987472564322285,0.31960277181674424,0.23212125144641022,0.41939774757684484,0.47198280540616977,0.0816647581055928
nh0203,0.5152049390020486,0.45022643060918005,0.5272992802066891,0.3742309538231635,0.0488755426035076,0.49399459791559297,0.5931101879268793,0.004316007051168712,0.21043230561289608,0.450498675041241,0.6993774545658389,0.6905960700666813,0.11664209334097249,0.48808897310966337,0.5167027665058588,0.27653754750953463,0.4246247822377862,0.5023656086584324,0.16594759015243438,0.27877404048670185,0.45438142222013966,0.13610983419271183,0.26415925734564516,0.5682950984299515,0.259674640108113,0.24796489231785726,0.8791763255995945,0.34747930072036315,0.2049464540276416,0.4721691819526878,0.5174930986953057,0.4670441098690788,0.1666016080750814,0.3787160911671822,0.5771146573249001,0.18633084764186342,0.369137206091939,0.19168109089850027,0.12092370886924161,0.5772180480811262,0.19949615179174024,0.2922694502850814,0.47541411464938765,0.2992502642663244,0.20721751890672718,0.2543570930028552,0.2069651834024806,0.3570581997085867,0.13361652641435753,0.15678686998952174,0.2908150684313934,0.2187505207258897,0.12423709426792441,0.251682386618412,0.046901328396421596,0.531410980690617,0.20918293405215765,0.39966307676788126,0.3135420686704657,0.5048446998251925,0.47712030224613167,0.45790607170574615,0.5112941140614711,0.4075257121027209,0.11730090557171206,0.17724074740659998,0.16394888064949592,0.1827513876112359,0.19769882655879978,0.19769882655879978,0.16488470978501463,0.23538754847174903,0.6213268994862196,0.19507061971197898,0.19260507067743202,0.3670313502960015,0.19507061971197898,0.4969713725660352,0.11164065812337694,0.5182318710240033,0.5519549217115578,0.23135851598916338,0.3070002546753972,0.712156727419369,0.3392433882875139,0.4120020633179982,0.7463405881970303,0.24435150213932283,0.4600172916996983,0.35567371018154376,0.1490235493678308,0.1251323638810296,0.15458311848758954,0.47036567191080764,0.32738470567481276,0.22373009815837308,0.7736405930153398,0.5397193630137661,0.32383351189589765,0.2302733825998238
nh0204,0.6723159990257639,0.2952600031414008,0.6113496719107294,0.19148091640836265,0.22977593472202473,0.21949043204827878,0.8940376576042084,0.5242519915490355,0.34382951125453665,0.15700940349395703,0.15876746751867954,0.2146691966371881,0.1157252874825828,0.38682128182200193,0.421493344411983,0.11844254930457304,0.1411793218832097,0.43151686433697156,0.35789943810270847,0.19477798798917015,0.40522494008899634,0.3245083940767331,0.3246587358794265,0.4981280565604634,0.1940322173744068,0.21304018970345953,0.08596668935482604,0.3448620883781438,0.18451556800945051,0.2964598735764289,0.2530029870292151,0.3826088860123767,0.17849612346383398,0.5463684012308013,0.42929726511304445,0.4609638578487058,0.5562207395768699,0.2997390516801773,0.2622744942123302,0.11360305630174186,0.3211783978267126,0.36445415243116563,0.15088596920750302,0.36991668202209876,0.15509834592192884,0.2580599726131542,0.49270686531073526,0.2388424290561361,0.3123299349282216,0.030805128285564358,0.24387730156674983,0.5108564023577072,0.43421537234543117,0.3040781422371967,0.7608118200087376,0.23828885567599806,0.29918006482694653,0.1290585239261594,0.24189851766635384,0.16989268295305268,0.36648296333499225,0.5544945513013764,0.15539004192813838,0.627882410426124,0.06410803382657347,0.08081393086737221,0.31633180719046694,0.5143480370666951,0.20217434853061217,0.20217434853061217,0.33204349635317265,0.35220072079407944,0.44268396206757304,0.5482868754716876,0.34836434137038697,0.3444529131468302,0.5233330532224013,0.2847944444464126,0.04986529067492841,0.49533524067572454,0.34691044751736055,0.21017032896391988,0.2341309303829402,0.34675717981838977,0.24456912823811944,0.12174894244992646,0.18694410745934198,0.10274060483027075,0.2808941331529719,0.19270300687331637,0.24179434856007115,0.32431769804012006,0.32812279621878715,0.44769456113234657,0.2878460097464624,0.30220209210137916,0.20582589717118585,0.24927000696914048,0.1708100211300345,0.06866757852446184
nh0205,0.7295200514295824,0.13909627745791558,0.7757574293084928,0.16440199766535926,0.45696344252727844,0.40501224947932535,0.312818938146416,0.22596722581213943,0.5632847638867858,0.15159390495468258,0.12435531880031364,0.16926660251445974,0.3046159935845332,0.3538102385127462,0.37536323746078265,0.5135869654736834,0.4022816741586604,0.23409237813858444,0.19343092563769754,0.38904507796887255,0.3029910191775951,0.6729043681534306,0.6489354731918582,0.725431297997452,0.4879483363403319,0.1220575354644032,0.18068973742834313,0.06755763446762325,0.2020816015421797,0.2551202492662874,0.22262269313497637,0.4525638003166688,0.41316771648708656,0.347622399913035,0.7043758975518786,0.423086891994307,0.2924112580082162,0.0838883071704014,0.10169577983332892,0.2616878911338274,0.756023297209377,0.11970565062546007,0.41188210293850813,0.121499828725453,0.2988581324898266,0.11778308440449675,0.522364872969486,0.12175199011153412,0.5635227642718468,0.013740282570716002,0.2165518981679825,0.5051467046374696,0.5329818771171473,0.2797105609943846,0.26062202426629477,0.6302084356574044,0.4164528820781015,0.029774350808057026,0.44559893878756685,0.4096386123816271,0.28790570035400553,0.8641440563684418,0.4051817569013362,0.6667077033126764,0.13866677142645378,0.23100083842865696,0.2426079228646841,0.5542917251648979,0.3175881432275773,0.3175881432275773,0.23980763356235218,0.10713566835749526,0.4116718927166488,0.5421770221690152,0.3955169978468821,0.1294649508249358,0.5421770221690152,0.4782640191317947,0.14990716279387756,0.38188156384830785,0.5563869779379591,0.26142376172597426,0.09553043128374485,0.1820550672281115,0.19077051537745165,0.24437138693211985,0.4966753376316843,0.641568150690679,0.333659975712393,0.29803862002430154,0.12524518358404843,0.624093433574443,0.39337619127653556,0.23959634153580178,0.25095083797111717,0.34027048561561973,0.5139215960060126,0.23226008167157242,0.17728734813019237,0.5168543273443991
nh0206,0.56575620972746,0.45838749577757093,0.4819703084590074,0.44169523616197004,0.16168219654942784,0.4500498519272277,0.2487709845208528,0.002087719125433881,0.6298485117367236,0.4713319468594969,0.8494193083859818,0.7996526987790451,0.3161135154611889,0.226717658842197,0.24465705285474054,0.324709461571822,0.39999027114549546,0.5031076083717908,0.2755350028635258,0.25272000127124006,0.4928519524718241,0.09561537252111885,0.2081602540972754,0.584465875289786,0.15355938770467767,0.09501992881913615,0.39198719597638776,0.30496917016503233,0.4370237052524514,0.449270338820347,0.6154280229244179,0.4632002875383034,0.35983460273315443,0.3956596860773076,0.640912847742324,0.22461999753500322,0.9686556298125496,0.1191096084000199,0.16124112010765942,0.3359181331450186,0.23515023530574586,0.15229703029891753,0.6598999495980359,0.15457969611317574,0.26531323762145753,0.5567854963527035,0.266301106059514,0.3014654031517998,0.11552507496657519,0.36998689344843394,0.1634323936857661,0.28010164269767956,0.1358184525830537,0.3436515651749508,0.14620443670259495,0.25678106367603626,0.34795789445807557,0.303503719558174,0.08615846428940106,0.3153149549414228,0.5556858923145558,0.60286007340509,0.3136505135651294,0.35283136022673867,0.016812213989143426,0.10389840106499687,0.14238193302687513,0.40889520950735225,0.2783246255825457,0.2783246255825457,0.15118476878220727,0.1202739663051698,0.4822610874816285,0.4205120856441206,0.3140388351126827,0.3951905155349054,0.4205120856441206,0.3235479128752465,0.05699599330769646,0.877996528218283,0.5851448367981091,0.16610482345466426,0.18293027113478233,0.1186922710648353,0.17723266033013146,0.7707548305650547,0.7326893854438544,0.12056051907764076,0.3649244477063932,0.194931211936539,0.24014867510714144,0.17080125660906392,0.32884805840580966,0.5756178475022805,0.21199027260429015,0.15841202084775208,0.6664964393185635,0.6771885026307465,0.24569660702994847,0.12086651024281247
nh0207,0.14942670845978423,0.3931592400098635,0.0998729098366476,0.3640474695474059,0.30427164092916686,0.6710219470033588,0.18597498087951353,0.0073264408909774195,0.3638568463630477,0.32268031432921596,0.4417974984331599,0.42919172737439065,0.11442605071069502,0.7638197958919497,0.8152761519972784,0.196227450299238,0.646030860537158,0.5906937278008394,0.16807133386775175,0.2927711718542857,0.2728308016172414,0.050508792590814755,0.4098897121563772,0.5275930071629362,0.2360129031574374,0.20228034066456393,0.3180894041903768,0.32644230200921287,0.3807395290711135,0.1635932217604279,0.4556723567831137,0.25822607995141467,0.2040214907035922,0.33145993014357034,0.4881280754857077,0.4934270929594862,0.9014688544879187,0.19572992846164686,0.05397134783563276,0.24278301060390362,0.46588781036512716,0.48788634990554725,1.0,0.48637118752737396,0.6501500016619349,0.11003900017085227,0.32561441288464293,0.16162876249830074,0.29709241388194796,0.20562089406257286,0.3865245400667029,0.3355259160312348,0.17446374961510494,0.12394595404470181,0.07666649906836721,0.2944560631966323,0.2734026186614633,0.1425214315431293,0.3817883584886333,0.24604813247578483,0.35283755567172104,0.3130372783057482,0.2504094836466577,0.4954467376942423,0.605904790260273,0.19891599714735522,0.15244925477741667,0.6329194679184273,0.6549784370289266,0.6549784370289266,0.13690296334485874,0.47296641072083984,0.4019891888936828,0.6578604873896314,0.4833396796826678,0.49501335191265,0.653830711740455,0.38786862054839916,0.13084881003516702,0.9461388712787285,0.2598990485765549,0.06498833964250056,0.5407961099378596,0.5061716997085932,0.43160423676256726,0.5196161932276369,0.5693323759645166,0.11061006563527426,0.20406945677024146,0.31508434789948697,0.5005941356939587,0.40216449587496356,0.353581311349192,0.48506517713008174,0.2671883828925763,0.22572816059514728,0.6052283867308489,0.4760920231694577,0.3802547639454267,0.10534626175034685
nh0208,0.40159558313373367,0.5067866809004271,0.5355862409371459,0.4611356490039174,0.4093469219030956,0.20589286406123575,0.4454507797949265,0.4932642776631806,0.2855237219348302,0.4212942743471477,0.314813458440589,0.31505943189437613,0.37710697760945217,0.17444252453047057,0.2041228380470118,0.38634344469824067,0.18253336881682342,0.3697727216443669,0.32374178667912396,0.301950051718053,0.428796356668516,0.48648802154759924,0.20287580512147735,0.522393582476838,0.22169000093344565,0.07512519452098088,0.4577529055010221,0.29134646404915787,0.14622268443737252,0.36981752664341155,0.39686263600058,0.4617388280020008,0.4176871925143483,0.3484381331909804,0.5309133262384659,0.5553865730232606,0.46359267137562765,0.2859452397764067,0.22941673144791078,0.2369020109438661,0.18099490669981771,0.44887709896842237,0.09708232069863107,0.43118002529947563,0.19755762920604064,0.7570391851551768,0.3930551664551828,0.25917383861895066,0.3502608964015095,0.19728725170926809,0.32710705761581027,0.4311286151698156,0.4538430438639843,1.0000000000000002,0.40793155193807873,0.5345074165254404,0.3322518907109907,0.2487418372248572,0.2616567338555056,0.1913167605863339,0.2840735421613594,0.6207335827714698,0.13992892195613366,0.595737597766223,0.07806584128848573,0.16672174537475967,0.22135373469424904,0.19137339412629947,0.13915133104294797,0.13915133104294797,0.22559957148464477,0.30057232683775487,0.16496307111630887,0.21433531842993703,0.6516150553993133,0.4375077481868344,0.20318554923030613,0.42678993276641225,0.06621224765573318,0.30210879757407505,0.29884475709246194,0.2224149298361168,0.3303306310238921,0.12409139735406392,0.27310993822865826,0.24091156655395118,0.2694682802068389,0.42845744639356304,0.6361349085102754,0.05082995892056437,0.14296037224725822,0.3074836187160047,0.371848578023387,0.2193220364732773,0.3162861525565727,0.1114400757417129,0.27051694911702356,0.34813685489225454,0.26662511134993977,0.35284045508389417
nh0209,0.6762788704828734,0.30250213121908304,0.6840351181811632,0.43942966708376097,0.4430486112552637,0.1681961207666661,0.3362950685433277,0.558454753741916,0.31791842266353065,0.41511729684234605,0.23240669791414914,0.22084374199760692,0.24988665725862397,0.11976881313699844,0.13262549054730438,0.28010812205979263,0.07585975805018601,0.46585845960048466,0.44005112884996384,0.39558372320831703,0.26840479812361295,0.2267621421561012,0.13307181251015304,0.6129075707735805,0.13801295810109607,0.037973750293134684,0.5239482832013691,0.29584540398629555,0.09399166785510221,0.31616102837788784,0.5121369482386309,0.609400344288819,0.73657014500268,0.2832182124476402,0.47497721231027046,0.4652873976631135,0.47547518388205046,0.3288204705419214,0.22662640122212904,0.24785685015031061,0.16725691649171048,0.5523498657950952,0.25073869339731014,0.560628623126646,0.16201023839800915,0.29163362544281873,0.37597249977157876,0.17718867582561879,0.25261541304195223,0.05924910314130778,0.5135186981993773,0.38896647433623677,0.5249297499032852,0.6088103424684081,0.18964483179467256,0.41008859704844336,0.40479673415755985,0.28892354079063537,0.22176000338782742,0.10637571113677902,0.23828020931522764,0.46386230348492885,0.09815555633844317,0.5262482445024459,0.07071875059660711,0.11199133441904732,0.1863740560102183,0.3630284461411084,0.10744290127800596,0.10744290127800596,0.3428598424151678,0.3802262429290429,0.1566513146341919,0.3851931497567364,0.796228656527752,0.4504392118114104,0.3851931497567364,0.36424601943903406,0.04867483667437632,0.4954321655563123,0.3187284152871157,0.10670956469784046,0.39018983329780893,0.1888098666192456,0.24609651663298,0.28099927706937716,0.13432139572076912,0.11856380475276185,0.5371367352656549,0.14028453904384547,0.26585928344908377,0.4569569336575428,0.24413265848206706,0.5228360152689296,0.11335010611910142,0.17692153618759354,0.08806625979555945,0.6287330947332417,0.3300665980809148,0.08914854608630887
nh0210,0.52958514203528,0.28454086523742667,0.4444412967595666,0.35311430016066864,0.17960400541685106,0.3523383595632265,0.3350782437765155,0.11871806116556131,0.5670174518862416,0.36659408557365764,0.6614580513018242,0.6215732791672852,0.1106046235234759,0.31224651072549875,0.3311281981107487,0.28444252086799515,0.3124350599926782,0.8536642967499747,0.24047390383945583,0.6413367380062972,0.2782748785522875,0.3143482151857256,0.3879142776630565,0.3977409533121075,0.362929213836741,0.37378730963380147,0.7890211354738058,0.21784406536393383,0.5436834302633079,0.4500569225997015,0.3650106087111027,0.5478026479682854,0.47326883329669184,0.3785932426407598,0.43238415600781355,0.3082519386900846,0.39336789049347576,0.1609106969665398,0.137862056133887,0.1369747059507451,0.4241876651109682,0.40686951459469195,0.22305178804527354,0.4063657018072407,0.2323613511309972,0.8410374320084073,0.6628532921636828,0.1318678277045825,0.7068834118027328,0.39064993386083396,0.4888921728224199,0.6891284077807183,0.26395169905316984,0.87115768136196,0.3572555150072899,0.5712769775619361,0.3744222307639612,0.12391955734363663,0.32848098354043875,0.43639018410527314,0.41192073295606507,0.5260847118040287,0.43143392368380284,0.5175882060007275,0.05284753111094989,0.10762074309817254,0.20605050749935186,0.299802819677068,0.2570113028016799,0.2570113028016799,0.32918631369351053,0.36231615488507324,0.4898071338614736,0.3222611632225313,0.4575613393395198,0.30846616848711167,0.3222611632225313,0.5140988112792656,0.15597653950782064,0.5051670350189077,0.6829671121646174,0.26776683398255297,0.29032271795635667,0.5181563783115102,0.28107050892075913,0.9389665366216182,0.2894464083768552,0.4529084430990361,0.5379926720085798,0.37912126660291035,0.28536095817853735,0.42175740173377546,0.19492134017334,0.683739520411553,0.26127550947463335,0.17987040528634796,0.2803225048765423,0.41545861133159934,0.37563769100341166,0.4229580968514049
nh0211,0.7692364964548247,0.23881377312596413,0.8043157578155331,0.3468767228684871,0.40602338136494637,0.3480633822231251,0.14952103436684272,0.4014229192174378,0.15822903304358163,0.29656592889578487,0.323563063085688,0.17820473986002827,0.26227872788040896,0.16180685601202838,0.17101974777830092,0.2356622200965049,0.21322953417476764,0.7455951592633897,0.7983120166569819,0.3372712561275676,0.31972393492426654,0.49767885536379125,0.14396612299809108,0.36773819156997417,0.1464003091556514,0.2687502461662048,0.32859090869072627,0.17755071590560648,0.20577239651103485,0.20392031337889632,0.442907943947756,0.5777776158449753,0.35408065011002693,0.4875216475281533,0.3477988752133456,0.41636126768744014,0.26417229927776303,0.656641487599336,0.534503090392242,0.09314738593932279,0.28554556611161863,0.5528934157629917,0.1296918350762136,0.5611803199568131,0.0,0.49481860368797553,0.6623288813459134,0.38097188287403283,0.11282712399186015,0.03893838075297787,0.35533841087301654,0.6669272189188113,0.545152955448022,0.3700089771022559,0.03077386861485534,0.3936592799139463,0.21493217630100078,0.45388107838143515,0.16133709466685764,0.12246785768660931,0.10388495074387726,0.4473296801405662,0.12463867414085877,0.4009685681010301,0.05991138138606075,0.10702453414545604,0.3356419314841128,0.4705354625054159,0.0,0.0,0.1927514726299202,0.39646126035326956,0.07207772546386707,0.49220086932467333,0.7454823040515303,0.3362551428004937,0.49220086932467333,0.24117048103413868,0.131685332490576,0.38871071981696137,0.46621750357194897,0.1996249587099041,0.44857491293901913,0.6295471997131464,0.262559828795376,0.1648858117333518,0.0,0.07575543176910249,0.4250271852454799,0.08758746901097392,0.07709376548069843,0.3947812456319096,0.17585701393007047,0.5030921389385852,0.12930559876995668,0.1769458046792402,0.11151465095710662,0.3353581349621793,0.3196256188241847,0.06509803237591477
nh0212,0.45436912179426026,0.5577647383718336,0.5184365068777708,0.6092551207540454,0.5352364343599869,0.09173251546822367,0.3326699303467198,0.34094381235804494,0.3397850458163949,0.5114999556500541,0.4354824166012163,0.4252789487255259,0.23393315689740957,0.12924379748930534,0.13636385304038803,0.22744084681913068,0.07817479685385982,0.46718500697272525,0.36148476942456403,0.33828563704397097,0.4833589723864523,0.30953234350929365,0.09029389265846724,0.427255871530629,0.28433268292340075,0.10804022171423469,0.5427306634389277,0.25491614255275974,0.27175355689752617,0.2935036058827315,0.4427857820339317,0.47996952348193916,0.45703662277916907,0.35330333212593,0.33661529381643723,0.5095849625610627,0.23745539648161224,0.1729337583614661,0.24591780806202887,0.2889966143408302,0.179272128583153,0.36414911916322135,0.33291010132441246,0.3576418051869934,0.06959069903135572,0.40501245085592846,0.6479744104776715,0.12696380946803806,0.2811453113023682,0.5461672118929621,0.2233526987036709,0.6667572797447091,0.3880467173687075,0.7941439968085141,0.3597067489606742,0.3451504182586916,0.3324615376531872,0.16929532810471912,0.23705039269678457,0.11837770590931684,0.3861103408012383,0.4322658174730799,0.06297223508539176,0.45703391927655257,0.22856087732175145,0.12211262987825416,0.2878676033147868,0.2952284159054197,0.07944624654986193,0.07944624654986193,0.08320420110065944,0.19453619991651078,0.2404793772947052,0.3013218925544706,0.8861612405702085,0.24852679855833004,0.3013218925544706,0.7302242559824507,0.11170261979130293,0.4307633465020734,0.32158021205878684,0.0,0.2649029725811553,0.34866954116781507,0.36362708657968096,0.11421049035082737,0.030141770135166203,0.022488459268006352,0.4663597283125275,0.07867619145955598,0.05056670251858552,0.3872314945606595,0.226216734275774,0.3869725625626625,0.10924377025680541,0.188264106847514,0.07327837260925882,0.6012277413639532,0.4124692688257014,0.02254553657579317
nh0213,0.5455298484663091,0.693113459574823,0.4194984813996305,0.19565077078970175,0.23298646067659196,0.42678159350426836,0.14718232632226455,0.04452911614146906,0.3164902393448453,0.17590369471483247,0.45018805735052186,0.49172818754139297,0.3592806217813188,0.3065331943488978,0.27647425829729777,0.4945055841459134,0.4035798425584811,0.44810047414448106,0.35857300441151074,0.3866418510307418,0.4996024055210898,0.27226980235572235,0.22344734936439004,0.42832123716919773,0.2660952661032728,0.45987957373541544,0.3121675128829836,0.14279190485441343,0.2757460953193928,0.4021674757053895,0.6271961404607754,0.3861077843158709,0.2610855864699896,0.5072139156833702,0.49874742767284286,0.30824209869695957,0.4965705795357106,0.20272945043264165,0.21974722182315767,0.45059920979686663,0.08532953759768079,0.4867705906254792,0.3998595168055062,0.49406642945061063,0.43514017382743736,0.40557893809884665,0.5209554587674315,0.20093681104599379,0.28790311603789887,0.2267666064514676,1.0,0.5784433302246061,0.7085241541240046,0.28570424642788117,0.2150624330511858,0.5363111735497891,0.16761052311302566,0.16355097533189056,0.3646842124039114,0.051583797960731814,0.4122540253671402,0.6973529435912158,0.05249815181243701,0.37881145373349645,0.1839493670625803,0.1906232933454519,0.15312308909290664,0.4537777816361326,0.45637528581492903,0.45637528581492903,0.3896575208957815,0.3399306978504063,0.2271943435154436,0.447967031597275,0.45660961104881537,0.18643195495500386,0.447967031597275,0.669894906058523,0.18247945515187325,0.31649561881464944,0.36281060435320084,0.30532340587539575,0.5945038619417273,0.3931030508146254,0.3503136714719014,0.0,0.24670361450027828,0.13235374854074766,0.3902444574555146,0.488374622272671,0.17543846050126047,0.42243711277442547,0.31769438164475133,0.37026273522875197,0.609445444507706,0.3213495511837926,0.2286166379692213,0.553274616614705,0.40102791678849464,0.13268967176039423
nh0214,0.5800119841722216,0.5032756605380231,0.4916976703334484,0.5188485747317445,0.2703572512604992,0.17224064827892954,0.0,0.028492368933523842,0.6122827223880244,0.5393851634577508,0.7610721834928351,0.7639074558412848,0.2474241655866809,0.33246458294530246,0.35264569107487226,0.3251663455867918,0.1500124914327307,0.510237199067273,0.3315719209811225,0.3434151831213057,0.27016019052334916,0.7185408151953998,0.14602637416460085,0.4316306390931884,0.25416968401948614,0.19962437081187553,0.33586461001211165,0.5992317967900387,0.33780336641563946,0.7794479477836109,0.48264521868641164,0.41037102526627733,0.22370437749486716,0.4768244540599492,0.3870010561274514,0.5226193805206967,0.19585708693452752,0.08155596323906665,0.22240855396277118,0.30585609425136,0.18131038078012324,0.3743471124248254,0.2501681885229316,0.37995792016363195,0.31724654547494757,0.6937581708912539,0.2904126700064099,0.13928556046335272,0.5037592510925707,0.08705923278097114,0.2335875351940739,0.31484547543159525,0.40749362246651466,0.29081447448092995,0.1605446466658542,0.5592945584129779,0.3744226988670364,0.03007621185838932,0.28021993519746186,0.18074539056439273,0.41626195137503225,0.5817299460111305,0.18394921134870804,0.5586597613527313,0.12597481629979246,0.2766836422105462,0.65201141686446,0.5614097675103654,0.3250222442216161,0.3250222442216161,0.13956494712033435,0.2640636329965663,0.43448220256505526,0.5121304316487869,0.4240557675981438,0.061991228207312205,0.5121304316487869,0.3203247442015412,0.4324230523475607,0.24322653770588737,0.24090332265869518,0.20363228577979262,0.2505594049735806,0.19774229066439553,0.054535016726969726,0.6062328148790906,0.36817137767848107,0.01613100503746647,0.3734180073763866,0.25350526597431783,0.042087270837680706,0.15893208823311628,0.14262655788917894,0.3975307678238225,0.6876782242953366,0.2575201153424397,0.33738193114949966,0.281566501178821,0.14345252828378,0.0
nh0215,0.27192924025039134,0.21663093941717737,0.20342663791670862,0.3783671494690331,0.18062002706807267,1.0,0.11732193042657393,0.08759361063545154,0.36456188864802475,0.39102466035517236,0.11414480001556504,0.12782536293030267,0.24951167248177186,0.6506505703613178,0.6956247203122764,0.5526152636437041,0.9999999999999999,0.5167897165637353,0.37508046014973023,0.7649353429879385,0.2881841624582735,0.5072101725778415,0.0892215826727806,0.14907314781203146,0.2279568680536067,0.38033200091785324,0.15776218763598734,0.46951460204203666,0.17034031821046147,0.3100877185307355,0.45096969049312396,0.3367948908916697,0.25518561964096265,0.3371514234384747,0.19046553430210567,0.3683564082674672,0.4483374113782057,0.3441119543927133,0.3270239026841143,0.044361822058517485,0.508308415988911,0.46910622780238687,0.15731342482822427,0.4689412164333717,0.561381565887137,0.1771338352820207,0.5975739193220683,0.3054316931379586,0.11759537711067197,0.044607455866689065,0.42107342553696203,0.5737801844496652,0.2968596360008737,0.5668212322406616,0.08653319542673855,0.16661246507409944,0.4812772951649587,0.16826628393785384,0.34141392928031417,0.06669942068102488,0.11646404654024554,0.4407176903504284,0.05404825497758038,0.17063132551154694,0.027215449663663252,0.0907543757667639,0.2707417813455316,0.5337801296894036,0.5250721679320186,0.5250721679320186,0.32398986521184736,0.46155381223869824,0.6886930158471607,0.5650066595368525,0.43379849623443734,0.21035688229314764,0.555151808147663,0.40785191914575014,0.05569591149161021,0.36479747783491945,0.31886818123221566,0.7434364833969354,0.4635417296239693,0.2222868910315014,0.17408999183425367,0.16485092998450684,0.027449738558094967,0.2028734079539116,0.3909749988849186,0.5476001659156564,0.005538673071811037,0.3092122956246291,0.1662979993426857,0.29928515415872275,0.36328686346266104,0.016249274750344003,0.021654204519002435,0.47047954940476727,0.21969136959832775,0.1898290940753183
nh0216,0.5255245710108194,0.7319195224989423,0.45611961447894017,0.3431602648222792,0.27606644545339787,0.23579321634889633,0.3504054107310992,0.05255357438855874,0.5280466937149668,0.2793573559368266,0.28628628038547704,0.3148810316304812,0.23296916484983005,0.46396474481226346,0.4901579684661021,0.2632421768523509,0.1314279878406459,0.3696095003360328,0.07939134751355692,0.3454930827150007,0.41119821004749957,0.32533828770585266,0.09893288163604314,0.2926764499481664,0.19290542143760508,0.14263438330255437,0.23008680894242026,0.46868261898796926,0.7093976866548087,0.33258310028656374,0.2475086210588179,0.4003915735427434,0.17258915305787775,0.32570238428467857,0.2434857041823127,0.36311429800885203,0.4075093105146781,0.13527390854755017,0.01825161039202204,0.25721422658284626,0.09923209435812887,0.5608215719298367,0.3748560560111693,0.5732691663241015,0.28342861301674716,0.1506922434718243,0.4254677252089176,0.08829942610756966,0.15782811593917148,0.6947031343284115,0.5468424720127423,0.4483961025425046,0.7799638147109704,0.42445901822870896,0.3807272820428045,0.2411080016765635,0.043730724353145296,0.06196318404288642,0.33979912053895167,0.31548169269510606,0.6491387566552839,0.56701081775682,0.32495874389150925,0.2673101255759941,0.24527663025619978,0.19716909850661687,0.24518185914103538,0.6564289074871362,0.3112080432138538,0.3112080432138538,0.3149281170115732,0.3721730876529631,0.6656845180026527,0.6606253120178632,0.21781047115749871,0.4214125616984378,0.6606253120178632,0.20482905593466066,0.1603694651923636,0.3454337765778469,0.35861884067164557,0.07915101835749022,0.5656696933602652,0.43010098868368163,0.22797384907637702,0.5131170554837255,0.8889858735409123,0.1861163812204989,0.19507227451388254,0.4139590707184989,0.14171932546315175,0.01576333404881601,0.11056732327737534,0.521534397884678,0.18956170907150616,0.2893201620316341,0.8943678494805807,0.2426503078956359,0.41825956434705364,0.1751649563232396
