,mente,había,ament,aquel,mient,ombre,señor,usted,cuand,quell,estab,staba,sobre,porqu,orque,entre,hombr,contr,cione,parec,mento,antes,quier,esper,entra,todos,conte,algun,despu,tenía,conoc,hacer,"ente,",mismo,spera,inter,prend,nuest,acion,noche,tiene,resen,mujer,prese,empre,compa,prime,estro,ciend,joven,tiemp,rimer,tante,quien,padre,llega,donde,estra,mucho,enton,momen,tanto,tonce,puest,coraz,pensa,ancia,labra,siemp,iempr,desde,esent,habla,alabr,"ción,",preci,palab,lleva,traba,compr,decir,otros,senta,conve,graci,pregu,uerta,cabal,parte,tambi,amigo,cuent,rente,encon,taban,lante,puert,neces,hubie,aball
nh0185,1.0,0.41492432516773287,0.7222795598161258,0.6367486973548837,0.09737736765420107,0.2602281779902128,0.3999582869855396,0.0,0.4319767597595445,0.48303293999698144,0.03220924690181125,0.03720405862457725,0.18095238095238098,0.3920115450960381,0.30119220994751644,0.16492301466181436,0.12034593752231026,0.08035487244865672,0.5364136336030525,0.3007214506484178,0.7245040090001609,0.5824773871342477,0.04027381248608508,0.1691755531635647,0.12506171290525428,0.3909782635035258,0.26675436750157855,0.3930277330485495,0.22401745241903268,0.05283323250655375,0.18415722562038156,0.18764871463896363,0.42503469059655596,0.438563663904482,0.11028600093340153,0.3915457556059346,0.49210578853384496,0.46233187476677545,0.4395914162745784,0.1434055962186634,0.22845588821893376,0.4577375946173256,0.06750352893728574,0.4691810344827588,0.187150380099584,0.1998891789807854,0.17905333047761834,0.4287260990357902,0.050257157095648916,0.09071824191531179,0.10191983926069749,0.1907675194660734,0.6583177743862286,0.1678407467863701,0.014996939400122422,0.5452901236398138,0.27290380517328006,0.3457197169689185,0.18043390882493154,0.020995902409016762,0.6256239600665557,0.49046646237657465,0.021372596834113064,0.021173556015188486,0.059478037137028844,0.05143376249776946,0.34674271520414124,0.31291167276125,0.15026570803376055,0.15026570803376055,0.239154616240267,0.4845885093167702,0.251199242214329,0.31316815494906297,0.4787150121450138,0.26457325690293165,0.31316815494906297,0.21278627005313228,0.001079101999962341,0.41416049364601193,0.3012358393408857,0.5741814905546578,0.45107407316894343,0.19662724791827024,0.20856609831530204,0.40229885057471265,0.0833241263850236,0.00864969601336613,0.4311000932193426,0.5101472920224445,0.23792645104120513,0.15829554205527507,0.17275857435846745,0.06819292685618783,0.0714043200634987,0.029231746881166587,0.11284301781043247,0.3533033447314822,0.20092593135086523,0.00884006071242233
nh0186,0.2777235081758335,0.21660899653979243,0.23446242250113408,0.24110287040706563,0.13703396851698424,0.21617161716171618,0.324573055028463,1.0,0.2246384608921625,0.12473339728037017,0.1550905624404194,0.18103398292800776,0.08369747899159663,0.45866220704141386,0.44442521012446384,0.029538244253085558,0.06692330917874395,0.11631156116222055,0.40447272308674403,0.31067165925579215,0.2586468455844275,0.2802239121966092,0.46782131766493157,0.13745304201130604,0.14340317047007406,0.12302922574511176,0.052479849443460805,0.32804827713809936,0.2607513014116213,0.25437449833734666,0.4119284157195908,0.2250137908384921,0.04950311271468345,0.36847545219638245,0.15363052587920656,0.31049591183305536,0.12473590272390718,0.12124362621469112,0.32419175082364665,0.0,0.28607809547357077,0.18163558106169295,0.17715858273133814,0.1969117647058823,0.06560252443497326,0.15467232433637262,0.1273657289002557,0.07549484248675772,0.0032816381779315063,0.1857055775678147,0.2816967842019202,0.14519924098671716,0.18290668323047032,0.09633136094674555,0.01364427427775844,0.3141773304334631,0.038352034835036006,0.07568088805597792,0.25448949978473356,0.2276053609402078,0.3809141626700597,0.06807266318171803,0.23168890395340958,0.0,0.066104690317184,0.26193360329861914,0.16536105967810855,0.08874075210030719,0.09572991559862458,0.09572991559862458,0.1695734675356819,0.16663043478260872,0.1606263273953003,0.08908091472030896,0.31181117608333664,0.004837961156675216,0.08908091472030896,0.12813269275338718,0.019635424626765673,0.1344598328349703,0.23365844793118062,0.24290522946384338,0.23904198107308128,0.2410270552836627,0.0731200107332126,0.5490196078431373,0.1259034753492668,0.05902145515002771,0.3219179966190081,0.3222407186831795,0.31222862206468766,0.08699459932856518,0.07845701519590281,0.18948868985179806,0.16507451419033456,0.043361670565413374,0.14251067811606843,0.31598754039060556,0.2576086793565442,0.048256331418399544
nh0187,0.47817792257344954,0.4690431519699812,0.28172836631047177,0.2810081613809401,0.3266918584678805,0.2546620515710108,0.41345397324941,1.0,0.6975895786973006,0.18483144568994153,0.3641435513497175,0.39673094524470787,0.23654665118079754,0.40767251085732664,0.40646625343800363,0.12658584657876681,0.13428906675195115,0.4250302548405709,0.5917255703423426,0.6168225899436621,0.24166677192406316,0.48952546824633253,0.3606785669072034,0.3999948112233239,0.16354071543385143,0.34100063418062154,0.10332099532319254,0.31047547107457524,0.5959441482516873,0.28558297278879224,0.21826297067716538,0.20477775826420028,0.1196091911282524,0.3754332892166131,0.3860437887140847,0.22733780013966015,0.19834016288056094,0.5462420787808252,0.4380086367757479,0.41294135902608303,0.3019303684374286,0.16835217132659133,0.13711786240669427,0.1577235772357724,0.19206536183551287,0.2969068494979386,0.206382871282129,0.2173801358866669,0.0,0.08555541513964363,0.43842463014794086,0.227275111460792,0.19379951157408676,0.10279982681483618,0.26401116082166737,0.3690204055952855,0.18110297331410763,0.22765295356860993,0.19867238791661437,0.3293381962508677,0.30481717462765306,0.3034455267943895,0.3352469616891035,0.02324024135496501,0.1507136655054564,0.27408789973112213,0.49270654934152247,0.15482989514803272,0.19828757462316732,0.19828757462316732,0.1868094277015702,0.10975988486592941,0.3476232748001771,0.15514538744934683,0.2942083206217184,0.10663388069334159,0.15514538744934683,0.22460529152198136,0.046168094692680094,0.3586030875201881,0.20080714710339687,0.6374011829083958,0.22250839801098227,0.46365869018706973,0.25691536850969243,0.6222222222222222,0.0866894207563482,0.22840823293831863,0.3909030607597844,0.5081414860257409,0.14243491792472202,0.2989771833202203,0.10051836186581142,0.6616146408377664,0.13298772171779646,0.007191691703531969,0.05297705612052332,0.43616939630692725,0.3975023362501062,0.23343509913778643
nh0188,1.0,0.9175616103159654,0.7806241222837096,0.5400703053034653,0.5125430695762558,0.8078443037436792,0.7775854907932992,0.02575107296137339,0.647442105470326,0.48685974534263626,0.5353473776373984,0.5414133021634802,0.4120580421009606,0.8472860307574205,0.8212856869848801,0.4411045907597282,0.8383167909198886,0.7272559327041375,0.5656676793721888,0.8314348303400231,0.20273024495302533,0.48683096703076706,0.7811215849020927,0.6737212388145216,0.4533245747541317,0.3888146604375088,0.3866097311340824,0.5514735890025743,0.29024251754991026,0.4279128914322046,0.5584994194346985,0.6250565256629346,0.5685337196323971,0.8220935777578159,0.6673056260776137,0.6505139434215802,0.499265826151498,0.2267579875318574,0.4000637321580272,0.518429616464403,0.383288718039402,0.40207264733591547,0.8582687046658133,0.4199570815450644,0.3483948209403505,0.3349994564043845,0.6058966225041987,0.1744265674050268,0.18951108370453656,0.3864069321829112,0.9272848800394007,0.6260833448705524,0.44133401087473223,0.6612718084160804,0.3086065469690429,0.3418862716299048,0.4821731358217076,0.13319614475925437,0.7961972550338149,0.3739933193787158,0.26487327986974496,0.8095849754720373,0.3732084523951375,0.8204379449859948,0.28446605117504303,0.5053933765456734,0.3028868636273888,0.5699515761958402,0.34894917537266873,0.34894917537266873,0.7783168501586116,0.45502159251459495,0.9816274432176654,0.5701121083373862,0.7395352713977742,0.5104338620406745,0.5701121083373862,0.4848400646587478,0.16297871374280026,0.43769027319828113,0.9245678319329218,0.36406267521637636,0.5773733662243014,0.576864156828497,0.3806893152423424,0.5688125894134478,0.6746349007662487,0.16363888423569914,1.0,0.518387976969155,0.40755322972307423,0.379769752606524,0.4103713961030473,0.3432789542576009,0.4082379733767373,0.4217248140269666,0.6144995269727695,0.3515277279919928,0.5798749600294315,0.14963604914074538
nh0189,1.0,0.3567779469107743,0.6530019919071368,0.5493096428238781,0.19854611540208994,0.29260391476935715,0.8220603537981269,0.03225806451612903,0.47567033444925355,0.36951925723175344,0.2426741729011171,0.22893020611524972,0.2617950405968839,0.5584053387137541,0.5617981887640879,0.209622096695751,0.16557139160011827,0.12734941313397116,0.46286514445090293,0.20362667310871707,0.5465351874700198,0.3602073135617622,0.6102201585337466,0.21223583404457147,0.2016457189845936,0.3051610960163994,0.3428804219727692,0.4456342733154859,0.4425674792218264,0.26298721714680967,0.24581173019300567,0.18605468506162362,0.34109225004227606,0.3645316090927494,0.17417330609961373,0.39629540173580863,0.145966395564337,0.312943940754079,0.3157154958033651,0.10993008931403303,0.42356686731735516,0.3778801843317972,0.044412105532648835,0.3873271889400922,0.146425991225326,0.1774246903847317,0.33331425136674586,0.1675730374706066,0.21858810430122616,0.08621252278280528,0.40620001248148296,0.35911996432287796,0.36827016556109693,0.17346276552231885,0.010689062798243939,0.39649563539392385,0.33152248154868347,0.12450726744693144,0.29507703185332396,0.08297974219713242,0.560134031606309,0.4794133014502714,0.08446850917997777,0.2477298887325745,0.018146607606780732,0.11677984461728459,0.18317135492797448,0.32024154569597885,0.13361548755875613,0.13361548755875613,0.3098803653027062,0.3844634628044767,0.6181874419732344,0.346514103955854,0.2849148876140318,0.4010532510148511,0.32916822913617794,0.2200754031092618,0.12427024399348244,0.11852765044836264,0.7334402748840806,0.30282796660851974,0.3989490082857861,0.284618562099765,0.06634837992481188,0.6107526881720431,0.20486720225258948,0.29592324056788094,0.47904797071162586,0.33155018139750825,0.4313860207567241,0.09856948462567611,0.21779642266865026,0.06432016587333192,0.14445193058570097,0.018004085336146294,0.2891202649782052,0.46232264196204065,0.32060907322416615,0.30243599414296496
nh0190,0.6692605963364087,0.7154348919054803,0.5676010935651039,0.23445383143811116,1.0,0.36566026973067683,0.2724014336917563,0.6024691358024692,0.8971559493105422,0.19678076525675692,0.5864096317480493,0.6031213948688583,0.38351557907113465,0.46831090379425583,0.47503476983306026,0.5063867486909952,0.25495501899990625,0.8565947775664482,0.8804729179158401,0.5083859895467665,0.28741328934665733,1.0,0.5867615685060932,0.4789942974744805,0.5287015307770146,0.3351136097446708,0.537258588835099,0.3470441164610049,0.3710593615078599,0.5264216783385075,0.565770985574706,0.4358768684548998,0.4805539688480065,0.6590295722078668,0.5567892229696267,0.996109149111831,0.5301481031440647,0.33919859458009766,0.7690160799545321,0.3334932773529265,0.21155391420360306,0.447997591087022,0.4134575120929897,0.4411728395061729,0.5739604653933691,0.4371778978473245,0.48654244306418215,0.1874943927603222,0.01673635470745058,0.07217637902727136,0.753615268868298,0.5322341696535245,0.568661224693577,0.4390269559500328,0.18327123968149608,0.5590140441387216,0.335197900965779,0.15483323710177638,0.6077708502755941,0.352686915083816,0.17049362174154187,0.5862974312412514,0.3202081541409869,0.5355283663251433,0.08930252147734304,0.5703113620127891,1.0,0.36028049182197913,0.5019463644117181,0.5019463644117181,0.32030543867851025,0.42047350663292693,0.6077146241734349,0.36981325433092505,0.5361129397995759,0.3663364544464872,0.3372843853789647,0.5053853768580635,0.19794165813513304,0.39690256850415273,0.5345666297949168,0.31120388365043944,0.47251314626698504,0.7270424017187714,0.2589983825644925,0.3226337448559671,0.3617678795679796,0.31711280594187724,0.42087484139440634,0.45164041816883965,0.2180984262951476,0.3826854149434794,0.3551357759288011,0.5469186607732561,0.6643465962258336,0.2997736825088911,0.37477305245945,0.3633019335977171,0.3348971263337078,0.3089000967955576
nh0191,1.0,0.23990454113883447,0.8149787534181621,0.2526258526174833,0.6868926222742885,0.330975063479883,0.08951765351545825,0.29678638941398866,0.4369896777493495,0.21485012807514398,0.11070954243937421,0.16862509175503204,0.17926005941128814,0.2705928892453857,0.2635836037258822,0.3504898980438965,0.2779446437214375,0.4093314194043358,0.6202816268590408,0.19148546485006968,0.19617542454765013,0.8349955394490691,0.21178556018313432,0.3383147155035103,0.32637166829131375,0.3851324513428459,0.1599403806740119,0.24653750508265576,0.24666957509339418,0.24631416811299411,0.11518813739397361,0.09164671506400851,0.659822813595707,0.48253005280305583,0.37429540496720637,0.49412428191370517,0.37861095184154464,0.3043870301033472,0.5459488129568618,0.3214058849319022,0.05187335451567421,0.19018857485361246,0.14574558639825783,0.1949432892249528,0.3171345837884474,0.371747202033645,0.2522631473893084,0.1657842004198807,0.06127172076262612,0.035365061330564725,0.3425228412785457,0.28561497652295875,0.3923843710489221,0.35039764655876326,0.1622353217525531,0.3926583196121106,0.29231962044652493,0.20506662871325404,0.3462011672160784,0.16808802317751062,0.1651909703109814,0.5900520894679898,0.12158703029426819,0.3750577515726197,0.0569389603405029,0.33674532738607826,0.6390466731051782,0.25480120024036557,0.2697459213092938,0.2697459213092938,0.5060674431367768,0.19107333654263878,0.39376917603145833,0.24796395883196684,0.34253768584694694,0.27780611696100777,0.23373312769446317,0.3348256656465718,0.193423719907878,0.2160698906331531,0.20646576814579315,0.4320746314289457,0.2641358271962531,0.21774725960090419,0.17803450073505514,0.17290485192186514,0.27378745605586086,0.13277038115034587,0.3072985082460358,0.2897531142041652,0.08099188158997883,0.355650203811677,0.4313901556379911,0.12302028743485954,0.5819023302002809,0.23856296032812674,0.3385453051034788,0.15951415916915967,0.35267251113282,0.11630779311618036
nh0192,0.8046570397111914,0.567816742081448,0.7434851266984943,0.33412897016361887,0.7722535211267606,0.49897689768976905,0.45637096774193553,1.0,0.7179692785726817,0.284080714326017,0.2878505719733079,0.3519793847640522,0.2625714285714286,0.438962119993566,0.4513481384663497,0.4431602759362121,0.48157204321946173,0.4477183089192164,0.6396504180750755,0.4333079803416803,0.28599689280165724,0.7719709185142529,0.6363539688568172,0.672605653970462,0.45762245139621505,0.49782150386507373,0.46016059776889073,0.15357488507137673,0.4606528162078506,0.4435087719298245,0.3859674820565402,0.2639049159422093,0.7423426697394079,0.3631266149870802,0.6253262014749981,0.7947740466072272,0.515461831242629,0.2891040262049978,0.5060827654977564,0.5140399074609602,0.1491893753421754,0.42750000000000005,0.6264327485380118,0.43818750000000006,0.3731321844968547,0.4205038242930321,0.4124844720496894,0.1925118483412322,0.12109449978953278,0.07015544041450777,0.4716054882394868,0.45077419354838705,0.6217703886767019,0.5018772189349112,0.38272189349112423,0.3579664660361135,0.2887950092111874,0.16735936220508943,0.5917674166440771,0.2808366568034649,0.13848585690515808,0.587899216887981,0.24221800244456082,0.4492502238137869,0.21902179220693524,0.42388960326172187,0.6762257869249394,0.26649263459031713,0.33637824320100035,0.33637824320100035,0.5747405329593268,0.41039829192546584,0.6812165945533216,0.24794617029304492,0.5706879526003951,0.3302258605040843,0.23853603320337066,0.4113725907784048,0.24530425141079315,0.47132336093744887,0.30881565396498445,0.43097387173396673,0.4792345854004252,0.4172745084318802,0.2339110820419937,0.41533333333333333,0.5636965996998037,0.18060565275908477,0.42054627374573805,0.42690808733837515,0.17962782454585732,0.39702233250620345,0.33981749372984593,0.17375400091449475,0.6802890530715568,0.21985451018428703,0.5551021263932474,0.2595271059965837,0.21068622037210097,0.16407152682255846
nh0193,1.0,0.3277741069412267,0.8275747839822747,0.18266177310402615,0.5560646689750333,0.25123381099662645,0.08153956233975312,0.17005545286506468,0.3377393567586228,0.16254190201376847,0.05899809518439354,0.14008292178576864,0.1484552416160549,0.2556141900584439,0.2548578562242253,0.20001367857210278,0.24852063504820077,0.36164961341136914,0.5111321717049314,0.1311908631466202,0.08061581110225134,0.6205515694613799,0.24784601527744327,0.32843295134386497,0.2761769650833716,0.3289073226618934,0.1911887797918601,0.10742667667880318,0.15074885076756658,0.18302688328955474,0.1133912401205716,0.09563616311121784,0.6800743565806326,0.3914131644432982,0.360154876135494,0.349198479369548,0.21192324789180617,0.2823958823328497,0.42921096634090045,0.3292608743528094,0.054451593333381856,0.06640818718723232,0.20263536228124224,0.07481515711645104,0.2941120972116839,0.247295938372389,0.18035384209136524,0.189783707545269,0.03237963880554205,0.036741912724788425,0.36024863541684504,0.21764951404209643,0.37396319172289255,0.23435452646315716,0.18650537575605117,0.1817817709632968,0.31371716221750784,0.1287483818072655,0.33014622580294417,0.13098312808314228,0.04165269836778507,0.5050534420614796,0.07845897775785289,0.22038169972712096,0.04094189673839429,0.41579909546698696,0.5509168296536322,0.22380929606459227,0.2718460424612821,0.2718460424612821,0.4654126040551367,0.044775892354852416,0.41799089906038156,0.23105662664411017,0.1947634339646061,0.2203957467682178,0.23105662664411017,0.2207800720042846,0.19021063907065733,0.14150581576541413,0.12371528485030771,0.3565843142592454,0.09581437634849495,0.3116266574713012,0.1625444360084899,0.24152803450400492,0.25331862444113357,0.13353467856494253,0.24940018349235107,0.3188313140710123,0.17987292768360008,0.19475009517344502,0.26045875606236313,0.15029577396935515,0.40703536836064164,0.19852591834283245,0.1770029129606245,0.12775446723022998,0.1959892030776474,0.12130981650466428
nh0194,1.0,0.3619287524684735,0.8595640042251762,0.24024058290253975,0.5527806011325687,0.3039819445862112,0.16020951114067178,0.6065292096219931,0.412009210073214,0.21891806577470438,0.18774630723418473,0.23648843630712318,0.19135984290623465,0.28770837858946785,0.2849760014509655,0.2974294227284398,0.2860496981862121,0.32087968564079783,0.49210098849980227,0.2918312298995611,0.11893664767823235,0.5228656409830177,0.33530343786176764,0.428752608108661,0.35357781699527163,0.13580282690120332,0.3615065303669113,0.13332343895375667,0.2815635730773588,0.21749294963257704,0.2465045551396139,0.1430193723238179,0.8350460637051631,0.48096646154665823,0.45786987254950295,0.45473950099423754,0.2631249776634144,0.2550099714469635,0.36018508841215624,0.2882921021824983,0.06473393414804239,0.21125639091442466,0.2690862321898676,0.21967353951890045,0.2580410068588398,0.20047064883129917,0.23724146763142728,0.1525246602932634,0.24428751415771882,0.04419873107443217,0.39227061304568267,0.2722758009089901,0.4088814359644267,0.3412859147196974,0.22517741312348763,0.2513496024323868,0.22979279576371706,0.13331956065693226,0.3865071136535758,0.15183435951598545,0.06218158738871639,0.42149515542310634,0.10355001359089426,0.34700674056367226,0.1062472569192529,0.275419233747569,0.6338708469583884,0.18552229542434723,0.2584024861721178,0.2584024861721178,0.41345556021457186,0.19139692856075646,0.3135019447425479,0.17612515834745554,0.31634010438229165,0.213757556694553,0.17612515834745554,0.2866530468412946,0.1266536311429024,0.25692242850977254,0.13229355785122504,0.26058365074453427,0.2855947744891025,0.4414976767874238,0.1581869446236771,0.2918671248568156,0.3135047459659389,0.25859915916249254,0.2212615265900376,0.44619255890926374,0.11742848137980808,0.2235808753933131,0.2763197181416458,0.13320668681069178,0.5292180175827923,0.11095223334366594,0.32463544914695486,0.22444438059523736,0.20546914617174655,0.25019498291240655
nh0195,1.0,0.22619594937934046,0.645532903509616,0.8414327845058752,0.3515101303005196,0.37578757875787583,0.21209246161807838,0.0,0.24648336794812653,0.6597791702175836,0.30530031147566056,0.31705898716973724,0.3708174178762414,0.4281285400820073,0.3624624221444207,0.23262846537191217,0.27143719806763283,0.30965562810626235,0.22866123693901874,0.3561925333927371,0.23733512048009264,0.24084957910604493,0.5080985679497776,0.5090481890167113,0.19825333664763553,0.18090499472004984,0.27851766641866554,0.2639373194232932,0.4080101299066735,0.17400006254495426,0.2510321944402886,0.31864508889383625,0.31970760294899736,0.3009714104105349,0.5094049864934149,0.3239558715720017,0.5289456348052832,0.40789222344594406,0.11053019119624526,0.23797255376202747,0.23690742438424475,0.28446589278727014,0.26734840666729215,0.2769385026737968,0.28555249025302093,0.17166634708437756,0.16325107117945997,0.3603162936867983,0.27390491382848536,0.6721666528127973,0.26866702749265325,0.1824736932896326,0.24869734254274412,0.33474986551909625,0.561275828244154,0.25759031823469636,0.2599229609780606,0.35591832276436625,0.200487647189288,0.2459530717073796,0.22578234137400233,0.42885989013490056,0.1990043410097026,0.18543989582485548,0.4859883838177997,0.3685829505936693,0.37381038702075586,0.24278231551560892,0.29371678649578,0.29371678649578,0.1138444922786149,0.2550465838509317,0.37574627250192066,0.24306497618770587,0.3603059992325376,0.3799767099848007,0.24306497618770587,0.26651982755135334,0.04488508356763587,0.5374066367853035,0.32181939342537863,0.10542299800114782,0.4151832242464668,0.09731714773555174,0.4070845301475208,0.23458110516934041,0.36818916564327026,0.2360858206001108,0.1781740429422445,0.3674878964870784,0.17129595625256183,0.10801342869654065,0.5277778842229703,0.19457464991234055,0.1981010871955411,0.18704647893898763,0.4136551129093953,0.21955374059916316,0.19376111053313752,0.2412816570919977
nh0196,0.33865567082254106,1.0,0.30874472857538776,0.3347478094106788,0.3600712079166448,0.1995043370508055,0.3465043770236239,0.2899628252788104,0.3126677517793927,0.27610296277982205,0.49640665034144743,0.48199956772187647,0.11085147813772347,0.39195876159206106,0.38876407622670484,0.2038151881483179,0.15972168105295026,0.573186096512865,0.49786878599833734,0.10578613703926358,0.2700817612847708,0.35114697876448914,0.18957095881978375,0.22457046845096618,0.20171970402688663,0.5000927408715552,0.3162042191860997,0.3369686546852471,0.28272872181756714,0.43551671413146664,0.10883965535924227,0.4523082627944815,0.17209306003773495,0.588791869590694,0.292996471128055,0.2503180497040365,0.12488526136096866,0.1651553374279327,0.33197915694874436,0.12854627274505967,0.12028250897296519,0.4277813038353431,0.044783582251788086,0.4316914498141266,0.17894368886305434,0.1484588963821492,0.2528111939781569,0.12126417543179643,0.4890769329472768,0.08041360890138748,0.16341178091556335,0.2755006595515048,0.15676691007158491,0.2826664613624864,0.1487428785112514,0.33882377008569686,0.24008731172164843,0.0653650297088186,0.2745336532502436,0.33301943897241604,0.1842220833926108,0.44422083075439245,0.3357483595283023,0.3143094387848493,0.016328888041769525,0.07733834359422485,0.2672731936955994,0.13781607293276424,0.17525411635373978,0.17525411635373978,0.2786748489288154,0.4826185088549725,0.13986605313891415,0.13813791629866765,0.2657925263881786,0.13738399283446412,0.13463972407202293,0.2340293383802177,0.09062075761573626,0.2326650092921593,0.27812127917794466,0.3710568586196627,0.3901817635729886,0.2573299180418487,0.05652206006858386,0.18042131350681537,0.10845749587197923,0.21633886534545474,0.3897769516728624,0.3949449090402863,0.13785117923090984,0.17950870331251673,0.1665878041341061,0.3015877872456881,0.4252355112090434,0.07426290568582133,0.1973805318064919,0.3558666576205839,0.14363082479498004,0.21347596426726936
nh0197,0.21611974201922696,0.4080314926316248,0.10706607821488556,0.21007976245834603,0.06757398322519392,0.1478791538864962,0.46176150779267855,1.0,0.05526738109121361,0.19559281166026082,0.2816034379604821,0.2982536870441525,0.005182297638156377,0.3772657996984915,0.3814213678850464,0.0835937857262214,0.12799630314591232,0.21222882693068543,0.18186815493264624,0.19047856956912246,0.06692113884056118,0.09212641986172634,0.15997473723739747,0.07639091412529919,0.04645502678781154,0.20908171080697857,0.0873446935054308,0.22578828588283872,0.14177714039708292,0.29322995378583777,0.1132318306525807,0.23978927557375057,0.08484146254363902,0.2290450889876027,0.0865699161866152,0.07840522831408424,0.08832036506313072,0.10456988986744459,0.13572999828468885,0.13750606916104932,0.18481163281832882,0.14555847003092826,0.18756629401218403,0.14333868378812203,0.04965171173824308,0.10879921354959964,0.19930610250939657,0.061801556449833775,0.08135354869833504,0.0638117970597449,0.13457347188837493,0.21992440325169577,0.08961500887314805,0.26930485245091973,0.3723156705006315,0.047107925067869816,0.09447965863901313,0.04158799560413387,0.1486711393509923,0.07356410705948213,0.0772201494032151,0.18232863378678302,0.06927787919071078,0.18054982748735077,0.04104793923815308,0.16201507675431698,0.0959642283879844,0.07672370339484252,0.06921665428150953,0.06921665428150953,0.15924169122397844,0.17241458381105249,0.21760030964665245,0.06800561949161732,0.13507133293953422,0.0884500442608836,0.06800561949161732,0.06806831375896427,0.03167258145732498,0.06687084244522734,0.25882370444330194,0.1172584921283846,0.20133598315459933,0.1577016503893559,0.166740586715216,0.19775280898876407,0.18395760556862434,0.07086364117531417,0.2438174882468517,0.15334241566180845,0.05522145833437047,0.11956872413559619,0.08514598920055466,0.20233012673018222,0.2387879167003501,0.054073325621620594,0.14815742808542362,0.1403365172940716,0.15092100686004578,0.0724232261255274
nh0198,0.6628440674781582,0.4192332924018907,0.42577137887771394,0.5706802723522403,0.3534740038745485,0.3342412308145313,0.4107207099172563,1.0,0.287357977185432,0.4435049624376831,0.22366548421048904,0.24814117413204606,0.1745087626128518,0.21847697852093997,0.2259702222461623,0.16167140370708105,0.32529392306192456,0.240432213659195,0.24071243722921676,0.32300769855155176,0.07030084379494032,0.15420391185534293,0.3679986784831358,0.22779142593133628,0.22981552383765863,0.3151491560580689,0.292555274999824,0.38327290454830426,0.2599074912040631,0.41783517032978973,0.16875918545595525,0.2929747980701127,0.41338606287345236,0.2746222491186614,0.2725227321958875,0.3477860047529428,0.39149042851568555,0.038715789557826515,0.19959325282208462,0.2406122541125476,0.1055125772514709,0.20935714933357513,0.116437313854649,0.22137546468401492,0.2170227362005519,0.1171873675335899,0.2393266988385786,0.051686369856175515,0.15108344986837324,0.26080089373422966,0.24040359611771905,0.26149418395491064,0.20003023421494184,0.30128901695959165,0.07760498009282679,0.3662684954626382,0.13321014394853936,0.03620157207549679,0.408090565642254,0.11618905782431513,0.11964569583531783,0.4174251600841967,0.1052900790165673,0.537931860766192,0.10767407965612187,0.2446434765272269,0.22626173524037552,0.3967789655805454,0.225898660245825,0.225898660245825,0.238319681746847,0.2146984460504745,0.7619705427201119,0.42498967888353345,0.35998786131552996,0.24902105875412386,0.40400052552366517,0.2261439114172036,0.10817349450028171,0.26067655291249847,0.41090892384733474,0.1300818229179628,0.3294639305088273,0.2573299180418487,0.08152403638618917,0.27757125154894674,0.3784932584602429,0.17157910010156754,0.29084022475043325,0.17291414806948102,0.18406428245540926,0.21603770974199085,0.22400566611479547,0.23971490881399557,0.2321712507975665,0.23703842589754776,0.3955374645641353,0.38289795717838415,0.0556265966481167,0.11436212371460858
nh0199,0.5321126699669254,1.0,0.26205466408351136,0.47667321756871245,0.35531753394619214,0.20209086776941165,0.294185821904578,0.6646706586826348,0.3642104119623035,0.3803533098721427,0.48646757961674353,0.5135074351217038,0.0804676361562589,0.5727977854809921,0.5776585615864631,0.28310606881560296,0.17586249602244786,0.2678979856030872,0.3331039397809966,0.26661070557223954,0.12014190159298184,0.25574362360795255,0.3989995701722267,0.28711876251587976,0.2502685115698802,0.4513068031189904,0.20724284959863476,0.32563520430708864,0.20477733273311746,0.3741289351122316,0.16363347714999177,0.43714428035734243,0.41080752871141246,0.299292887094029,0.3161183104251017,0.0038116694977126386,0.19723178281584147,0.172423718622861,0.3315344547733518,0.2070595650803656,0.3935578325009377,0.16445158463560683,0.18755471513114125,0.16856287425149702,0.1622983567933698,0.10324729812006049,0.3815598616431733,0.0896595434722971,0.344080745482516,0.16803698302876113,0.24436302021758338,0.39795248213250917,0.15672990123998243,0.2494915494454877,0.1041703575098324,0.2772511726332373,0.20127422261489408,0.08975522681133724,0.30654494751348477,0.16113610935853753,0.14938176890810723,0.2440716116286323,0.164027105558396,0.3833889964028969,0.027392744946610786,0.34187964043686186,0.3163068536051384,0.12494965311679584,0.13649025799604297,0.13649025799604297,0.27770825809810956,0.2719818127719716,0.5318692506272045,0.12527629936956677,0.3510819046567826,0.22265599360519342,0.12527629936956677,0.3850801219411884,0.07036153585228636,0.12118912971085746,0.634342026554512,0.2348557042684227,0.3749114103472714,0.11674865928349025,0.2822670216017954,0.27944111776447106,0.20248902956124468,0.04806537664912437,0.31329352984240966,0.29927446887147874,0.1296047691944423,0.26062019880833864,0.1550583891335924,0.20774637282362574,0.21936070754320403,0.11697265023783665,0.22310880889449322,0.6710807459969927,0.3365711021250338,0.03684240871764037
