, a , ca, co, de, di, el, en, es, ha, la, le, lo, me, mi, no, pa, pe, po, pr, qu, re, se, si, su, un, y , — ,", y",. —,a a,a c,a d,a e,a l,a m,a p,a s,"a, ",aba,ado,an ,and,ant,ar ,as ,con,de ,des,do ,e a,e d,e e,e l,e s,el ,en ,ent,er ,era,ero,es ,est,ien,la ,las,lo ,los,n e,n l,na ,ndo,no ,nte,nto,o a,o d,o e,o s,"o, ",on ,or ,os ,par,per,por,que,ra ,res,ro ,s d,"s, ",se ,sta,su ,te ,to ,tra,ue ,un ,ía 
nh0180,0.14861801082293752,0.07181175275855581,0.14903771715115818,0.3394165076320519,0.04415310572881397,0.19772365122475535,0.14572203715821494,0.10555614154749728,0.0888518296843148,0.19092440870758057,0.05015490622236948,0.07210554718831028,0.054268028238932,0.05296693862144794,0.07051066314107174,0.08293397045640342,0.048727904706419224,0.06648148239015336,0.05896873911500345,0.20007400666279107,0.06400521505365143,0.13292099414748465,0.045957842940162835,0.08293397045640342,0.1032897273751057,0.10056163624167137,0.13255438582158077,0.01611672300367354,0.056291372999883,0.05187570216807421,0.06438295074905004,0.08154893957327523,0.10799043825117714,0.06081544695917438,0.04797243331562202,0.059640269240156515,0.05430999887175407,0.04419507636163604,0.06199062467819224,0.07798143578339958,0.031016297655507154,0.035087449039247605,0.05321876241838034,0.08704709247296595,0.09342662866192006,0.10463278762541182,0.2760408520707315,0.041676838392312045,0.1367403217342927,0.06601980542911062,0.06664936492144162,0.10824226204810954,0.09661639675639712,0.0735745193370826,0.20422909931217564,0.12372942555945209,0.13279508224901845,0.04591587230734077,0.045118430283721506,0.0540162044419996,0.07798143578339958,0.07487560895456666,0.04914761103463989,0.1742200968443981,0.03605277359415514,0.039200571055810124,0.052547232293227275,0.047594697620223426,0.03815130523525846,0.054813646465618864,0.04457281205703464,0.07399422566530327,0.09657442612357504,0.04935746419875022,0.04432098826010224,0.07714202312695825,0.06324974366285424,0.04281004547850784,0.04696513812789243,0.06274609606898944,0.059136621646291715,0.17829124822813855,0.05695414873954426,0.04583193104169663,0.04835016901102063,0.21405022739253923,0.09258721600547873,0.048224257112554424,0.05586291228617053,0.06681724745272989,0.035591096633112405,0.09997404738216244,0.05237934976193901,0.047342873823291026,0.08507447273032882,0.05326073305120241,0.04503448901807737,0.18399925429193958,0.05892676848218138,0.07181175275855581
nh0181,0.14926231996211975,0.06260429124087177,0.15190984542975847,0.33562228336712846,0.04610568741204997,0.18781287372261532,0.13918880842671388,0.10703106006368743,0.08546341357121587,0.18794202130640258,0.05123930386759335,0.11429561165172052,0.03599988898069728,0.04223125989843232,0.0647675132693083,0.08236387156032175,0.04200525162680463,0.05307965693656173,0.07054686764378794,0.17945056767239057,0.06515495602067005,0.12937359205888252,0.04139180060381517,0.10396380494874012,0.08087867434676833,0.10570729732986807,0.08994543937028841,0.016853759684236753,0.03416306057523747,0.04930209011078453,0.062119987801669566,0.07526075445202274,0.09828131126210092,0.06318545536791442,0.04022947234972987,0.05411283760685977,0.056728076178551676,0.02938107531160047,0.0716123352100328,0.08875667695779087,0.07006256420458573,0.031092280796781595,0.05007697561350805,0.08275131431168352,0.12662920590340335,0.10286605048654845,0.27786102651827876,0.04200525162680463,0.11758887503829552,0.06134510229894604,0.058600716143466874,0.10661133041637885,0.11103463516109233,0.07293609794385215,0.18994380885510503,0.11930008052347664,0.11720143228693375,0.043006145401155854,0.04904379494321002,0.06412177535037202,0.10845168348534723,0.07916746886158721,0.04294157160926223,0.15814121634749354,0.044749637782283795,0.03448240487119704,0.10925885588401757,0.05269221418519997,0.045007932949858304,0.04681599912287987,0.03564473312528233,0.06079622506785021,0.08275131431168352,0.045685957764741394,0.042069825418698255,0.07135404004245828,0.05453256725416834,0.041714669563283305,0.032545191114388215,0.08142755157786416,0.05785811753669016,0.2704996142424052,0.05149759903516786,0.042069825418698255,0.03977745580647448,0.19682091769177634,0.08116925641028966,0.05611462515556222,0.04626712189178404,0.09382571962144062,0.040649201997038455,0.09427773616469602,0.05617919894745584,0.04998011492566761,0.07936119023726808,0.05469400173390242,0.04878549977563551,0.16895732648967612,0.04232812058627276,0.06428320983010609
nh0182,0.141858001771365,0.07012030918912367,0.15014709166109325,0.332776633133967,0.035178088800309995,0.1716111171072594,0.16089595212785462,0.09970494708823494,0.0964027893272863,0.19486100338332635,0.03773894583941302,0.06297686586952048,0.10536578896414689,0.08612566568351758,0.08703544384214629,0.0813409064788777,0.05145300919355686,0.07554528265353928,0.06631271911782574,0.22784888550545612,0.057686674354531335,0.11712551405160684,0.05037475359814506,0.06921053103049496,0.08996695124217212,0.08666479348122348,0.06856703294743233,0.016847743678309386,0.026215811807725732,0.06216817417296163,0.07979091406047324,0.09010173319159859,0.10614078517334913,0.05472147146714888,0.05714754655682543,0.05883232092465637,0.05472147146714888,0.04087262616357857,0.07793766225585921,0.06890727164428538,0.033257446020982726,0.027495517683000917,0.039760675080810146,0.09930060123995552,0.09970494708823494,0.10954402939636762,0.2660932636552184,0.0439726110003875,0.12723416025859247,0.06742467020059416,0.06526815900977055,0.10873533769980877,0.09394301875025313,0.06526815900977055,0.1699937337141417,0.14007214094146422,0.1305026225321845,0.06098883211547997,0.05563124962577759,0.0432650057658985,0.07241160232937374,0.07888113590184453,0.051183445294703915,0.17562088010269702,0.03851394204861525,0.04063675775208224,0.041512840423354326,0.048723674717670744,0.03652590829457475,0.055294294752211405,0.037401990965846836,0.08349741766970131,0.08656370701915363,0.04855519728088765,0.04599434024178462,0.07746592543286655,0.06290947489480725,0.039288938257817485,0.04471391172223311,0.05559755413842097,0.06169643734996897,0.15732423046805305,0.05798993374074091,0.04717368229926628,0.05253126478896866,0.24476402015847876,0.10368101459631596,0.046567163526847144,0.0499030167751524,0.06071926821662702,0.03190962652671798,0.08693435738007643,0.05249756930161204,0.037065036092280644,0.0680311889730133,0.06216817417296163,0.05054323103492816,0.21511199128465422,0.0493638889774465,0.10331036423539315
nh0183,0.14238682109105885,0.05557858900508576,0.15546983681152368,0.35144856674270886,0.04142954978147195,0.1513268818333765,0.12559695091646234,0.12605727924736757,0.08322251666629014,0.20184185919850456,0.043367774332651925,0.08717164918931934,0.04799528544859411,0.03546950928659353,0.08731701603065783,0.07571189653046774,0.06275001984445167,0.074815467675547,0.05497289383284202,0.20976435205145272,0.06035146696236645,0.13778353778200642,0.05102376130981282,0.10808024653517331,0.08579066419660361,0.14725661027589854,0.09660802624037876,0.06064220064504344,0.04647984344042392,0.05967308836945346,0.06379181554071091,0.0907573646090023,0.09460958590447249,0.05887357074209172,0.047365362469460624,0.05441565427437778,0.059455038107445714,0.05608737294977051,0.05928544345921746,0.06105407336216919,0.05029692710312033,0.03474267507990104,0.04300435722930568,0.08181730386668466,0.10427648085348262,0.10350119103301063,0.29150897249746816,0.04385233047044692,0.11498517149875197,0.06645687429858337,0.0600849610865792,0.10255630656431039,0.10250785095053089,0.0719323586556668,0.14640863703475732,0.11970959384225316,0.1021686616540744,0.05199287358540281,0.052307835074969555,0.04741381808324012,0.09506991423537774,0.08014558519129193,0.06270156423067216,0.1779047859914319,0.042519801091510684,0.049957737806663835,0.055748183653314014,0.0452575432700524,0.03721391138265551,0.062338147127325924,0.04576632721473714,0.08634790375506786,0.08145388676333842,0.03820725146513524,0.04399769731178542,0.07614799705448325,0.05654770128067575,0.047365362469460624,0.0600849610865792,0.060836023100161445,0.05727453548736824,0.15680236619045992,0.057662180397604235,0.05729876329425799,0.05446410988815728,0.23377410867919465,0.08552415832081636,0.04794682983481462,0.04784991860725561,0.07626913608893199,0.05337385857811854,0.11156905072729727,0.052307835074969555,0.06265310861689267,0.05388264252280329,0.04596014966985514,0.04203524495371569,0.2037558559427948,0.04247134547773119,0.07498506232377526
nh0184,0.1551843604096785,0.06049657373537541,0.15190338543069049,0.34202725131836414,0.047833161535772564,0.22402727400388306,0.13198729169858783,0.09238534809255712,0.09054339722716034,0.21268776398878414,0.0496175514366257,0.09555120114245783,0.04754535671305432,0.03580291994614986,0.06256876845894678,0.07649852187850992,0.04023511421601086,0.07160583989229972,0.059172671550871477,0.17084094276555112,0.05497072113918508,0.11938144046352864,0.046854625138530524,0.08415413016281527,0.07730437538212101,0.12346826894612774,0.07442756177174181,0.03516974933616972,0.032995448580484914,0.05007803915297489,0.06700096272880778,0.07937657010569238,0.10314924846221954,0.060036086019026214,0.039026333960594226,0.05445267245829223,0.05013560011751854,0.03718438309519745,0.05399218474194304,0.07914632624751779,0.057733647437280246,0.0368965782724792,0.03695413923702285,0.07638339994942261,0.13503802281940125,0.10476095546944172,0.2736448254405088,0.04224974797503858,0.14286631399733754,0.05974828119630797,0.054107306671030336,0.10752388176753688,0.10522144318579091,0.055546330784621574,0.22224288410302992,0.11995705010896514,0.12007217203805243,0.04702730803216147,0.04334340630136792,0.041846821223233036,0.0951482743906523,0.09618437175243798,0.06728876755152603,0.1794750874470985,0.047602917677597965,0.0407531628969037,0.08530534945368826,0.05042340494023678,0.052956087380157356,0.045933649705832136,0.05727315972093105,0.059633159267220674,0.09117656783714048,0.03741462695337204,0.047199990925792426,0.08041266746747806,0.06228096363622854,0.04011999228692356,0.04875413696847095,0.06487120704069275,0.07511705872946234,0.21475995871235554,0.055028282103728725,0.033270237506229296,0.0527834044865264,0.19000874395858633,0.09704778622059271,0.04794828346485987,0.03862340720878868,0.08277266701376769,0.04846633214575271,0.08323315473011689,0.050480965904780434,0.05013560011751854,0.0660799872961094,0.05255316062835181,0.0575609645436493,0.15409070208334916,0.04345852823045522,0.06734632851606967
nh0185,0.0984639342431988,0.042018028494526995,0.12656032679074394,0.33930823612598454,0.03708217574968798,0.2142666332567295,0.1330149034570719,0.1494677459398686,0.08239077274077432,0.21312759031561282,0.02695734960642846,0.1131449321509251,0.046194519278621546,0.04518203666429559,0.08644070319807812,0.05201629431099576,0.060622396532766354,0.06581136993118686,0.05847087097732371,0.1641487438475949,0.05821775032374222,0.12567440450320874,0.052395975291368,0.07403779117258522,0.10707003646496939,0.11023404463473799,0.11117202249631551,0.04986476875555312,0.021090920839301,0.04530859699108634,0.05378813888606618,0.0699878607152814,0.08656726352486886,0.04986476875555312,0.03822121869080467,0.04252426980168997,0.04049930457303807,0.0607489568595571,0.031893202351267476,0.056952147055834776,0.059989594898812636,0.04416955404996964,0.04695388123936601,0.06416608568290719,0.13023057626767554,0.07580963574765563,0.2894434673704314,0.048852286141227164,0.12377599960134758,0.05214285463778651,0.052395975291368,0.12162447404590494,0.11985262947083453,0.04973820842876237,0.20249652286519032,0.13833043718228313,0.12542128384962725,0.037208736076478725,0.04328363176243443,0.048219484507273445,0.12820561103902361,0.09251559888403384,0.049358527448390144,0.17022363953355063,0.0630270427417905,0.0480929241804827,0.09061719398217268,0.06125519816672007,0.04138522686057327,0.05188973398420502,0.06100207751313859,0.0921359179036616,0.10264042502729334,0.05087725136987907,0.03872745999796765,0.07922676457100572,0.06897537810095546,0.0460679589518308,0.07555651509407414,0.041511787187364015,0.05669902640225329,0.23363036325571335,0.044549235030341874,0.06176143947388305,0.05226941496457725,0.18275311188583426,0.06973474006169991,0.060875517186347844,0.05252253561815874,0.08201109176040208,0.07935332489779647,0.0763158770548186,0.04556171764466782,0.032146323004848966,0.06315360306858123,0.054927181827182876,0.05872399163090519,0.15427703835791687,0.0544209405200199,0.03581657248178054
nh0186,0.1196531207151052,0.05773958732182402,0.15374034696533867,0.2979733723234693,0.047768493928898585,0.17368253375118953,0.14145039464382592,0.1697404735725911,0.0904354982149051,0.17762459392978797,0.05495695660751925,0.11176900035790835,0.08579778035773047,0.04962358107176844,0.10133413517926546,0.06469616410758595,0.06608747946473834,0.07536291517908758,0.05263809767893194,0.21124804839430394,0.0568120437503891,0.11107334267933215,0.052174325893214475,0.052174325893214475,0.12591403982229094,0.1300879858937481,0.21114046884321291,0.07095708321477169,0.02979711136927371,0.03918871589312554,0.0769861164290987,0.06794256660760818,0.09901527625067814,0.047072836250322395,0.05333375535750813,0.04382643375030016,0.04846415160747478,0.06353673464329229,0.04405831964315889,0.05704392964324783,0.04521774910745255,0.03640608517882077,0.05194244000035575,0.07304405625050027,0.10342110821499403,0.08742098160774159,0.2502048783945708,0.04846415160747478,0.10875448375074484,0.055884500178954175,0.05773958732182402,0.10945014142932104,0.09182681357205748,0.04220323250028905,0.17020424535830855,0.13194307303661795,0.10434865178642895,0.04521774910745255,0.060290332143270065,0.05286998357179067,0.11872557714367028,0.1017979069649829,0.058899016786117676,0.15234903160818627,0.03918871589312554,0.06539182178616214,0.06562370767902087,0.06075410392898752,0.051478668214638285,0.06376862053615102,0.04034814535741919,0.09924716214353688,0.09159492767919875,0.05286998357179067,0.03895683000026681,0.06747879482189073,0.06933388196476058,0.04243511839314777,0.08742098160774159,0.04544963500031128,0.05055112464320336,0.19200151928702927,0.05101489642892082,0.06376862053615102,0.05634827196467163,0.23165400696587227,0.09345001482206859,0.04823226571461605,0.051478668214638285,0.06956576785761931,0.05773958732182402,0.07304405625050027,0.04753660803603986,0.026203105893036604,0.067246908929032,0.056580157857530365,0.04846415160747478,0.1959435794656277,0.067246908929032,0.05704392964324783
nh0187,0.131382904466829,0.0656914522334145,0.1525144205698854,0.3110007913428085,0.047086530447027874,0.18168510040780023,0.15205503978503634,0.12770785818803657,0.08659327794404638,0.192939929636602,0.04455993613035809,0.10772479404710279,0.08590420676677281,0.06798835615765976,0.09991532070466891,0.07809473342433891,0.06431330987886734,0.06959618890463144,0.05558507496673534,0.1796178868759795,0.055125694181886294,0.1350579507456214,0.05811166928340513,0.08222916048798039,0.1157639577819612,0.1522847301774609,0.1584124945253347,0.08429637401980113,0.031129092810655287,0.03445355886367893,0.0622460963470466,0.0666102138031126,0.10313098619861227,0.059260121245527764,0.05282879025764103,0.04180365142126377,0.05145064790309387,0.06729928498038618,0.05558507496673534,0.06454300027129187,0.046856840054603346,0.049153743978848606,0.0420333418136883,0.06638052341068808,0.11943900406075363,0.09692934560315006,0.2595501434397146,0.05581476535915987,0.13850330663198931,0.05971950203037681,0.05328817104249008,0.09738872638799911,0.09118708579253691,0.05581476535915987,0.17479438863506444,0.13115321407440447,0.11162953071831974,0.03950674749701851,0.05374755182733913,0.049383434371273134,0.12472188308651773,0.08108070852585775,0.0560444557515844,0.1605535843047438,0.04662714966217882,0.06431330987886734,0.06270547713189566,0.0463974592697543,0.046856840054603346,0.0560444557515844,0.0578819788909806,0.08337761245010301,0.07189309282887671,0.05558507496673534,0.04547869770005619,0.07166340243645218,0.07327123518342386,0.04800529201672598,0.09945593991981985,0.059030430853103236,0.057192907713707025,0.20901825710631886,0.06247578673947113,0.0666102138031126,0.0560444557515844,0.19041333531993224,0.08613389715919732,0.045019316915207136,0.0525990998652165,0.07786504303191438,0.08452606441222564,0.08199947009555586,0.04777560162430145,0.03835829553489588,0.061097644384923974,0.058571050068254187,0.047545911231876924,0.16399894019111172,0.06454300027129187,0.06362423870159375
nh0188,0.12774489147894988,0.06990983154616306,0.15734356240814912,0.32075547157584117,0.043407255902444916,0.16675569207601165,0.1439684307748708,0.11176903980586744,0.0654514543350703,0.21759357666361118,0.07145787918890362,0.08235613459379706,0.06966214392332458,0.033190141460357314,0.09796045483262177,0.0816130717252816,0.035605095783032566,0.09133481092169222,0.04254034922251021,0.24452960564729667,0.04464569401663735,0.13876699069526258,0.052200166513211216,0.09988003390962004,0.06105499902968714,0.14446380602054779,0.05147122643777613,0.05343860462740366,0.03325737457030221,0.043593021619573784,0.06427493812658748,0.07826928881696202,0.08960099756182281,0.05585355895007891,0.05436743321304798,0.04904214932202051,0.054491277024467225,0.08823871563621113,0.04551260069657206,0.04588413213082979,0.04576028831941055,0.04111614539118891,0.03925848821990025,0.06730911150635895,0.13263672203001,0.1017376910809087,0.26719302313701826,0.04086845776835042,0.11114982074877122,0.06600875148645689,0.06099307712397752,0.11381246269428497,0.10929216357748256,0.07826928881696202,0.15090368421434844,0.13399900395562167,0.09102520139314411,0.05145710364469576,0.04966136837911672,0.03312821955464769,0.0954835786042369,0.06718526769493971,0.05424358940162874,0.1853322637888982,0.05096172839901878,0.05195247889037273,0.047617945490699205,0.0501567436247937,0.04353109971386416,0.03950617584273874,0.055791637044369284,0.10037540915529702,0.06607067339216652,0.037896206294288574,0.041797286353994746,0.06761872103490706,0.059011576141269624,0.044707615922346976,0.08916754422185547,0.06867139343197064,0.07492550590864244,0.1334417068042351,0.05864004470701189,0.031022874760520548,0.06984790964045344,0.25121717146393585,0.0895390756561132,0.03993962918270609,0.033995126234582396,0.06860947152626101,0.06898100296051873,0.09907504913539496,0.04315956827960643,0.06006424853833319,0.05207632270179197,0.04904214932202051,0.04997097790766483,0.23394095977095133,0.035976627217290294,0.046007975942249035
nh0189,0.12272689897351058,0.0635237231604089,0.14199420471150226,0.32369073639826007,0.05126271041805057,0.21007201831907282,0.1395420021630306,0.15086884250597116,0.0782369384512389,0.18998731173159059,0.04005264162503723,0.10719628283319002,0.06293986541077279,0.05593357241513946,0.10007321828762947,0.057568374114120566,0.055816800865212235,0.07788662380145724,0.05675097326463001,0.1905711694812267,0.05208011126754112,0.1186398947260578,0.054298770716158344,0.06212246456128224,0.11186714483027892,0.1055614811342089,0.15403601547747406,0.04238807262358168,0.08030035814464971,0.04448996052227168,0.05955349046288334,0.07169773165531446,0.09563589939039502,0.05289751211703168,0.0456576760215439,0.043439016572926675,0.038417839926056116,0.05896963271324723,0.04390610277263556,0.05593357241513946,0.04834342166987001,0.04098681402445501,0.04507381827190779,0.07017970150626057,0.11420257582882336,0.08197362804891002,0.2751137716285356,0.041337128674236674,0.12541264462183668,0.05324782676681335,0.0561671155149939,0.12809839027016282,0.09692038643959447,0.04740924927045223,0.21264099241747172,0.13697302806463169,0.11712186457700391,0.03888492612576501,0.050795624218341676,0.04425641742241723,0.11525351977816836,0.08804574864512557,0.06702686965822557,0.15565647605298724,0.049044050969433345,0.05383168451644946,0.06901198600698835,0.04997822336885112,0.03981909852518278,0.05780191721397501,0.05861931806346557,0.09481849854090446,0.08641094694614446,0.04484027517205334,0.04203775797380001,0.07765308070160279,0.0797549686002928,0.044373188972344456,0.07636859365240335,0.0477595639202339,0.06726041275808002,0.20435021237263892,0.044022874322562786,0.055466486215430565,0.06375726626026335,0.20458375547249338,0.0787040246509478,0.0435557881228539,0.044022874322562786,0.07753630915167557,0.06971261530655168,0.06737718430800724,0.05184656816768668,0.026156827183697783,0.06270632231091834,0.053364598316740564,0.0404029562748189,0.17539086799068782,0.06212246456128224,0.05102916731819612
nh0190,0.13185372521295252,0.06981596507428492,0.16860292534355031,0.3368300919945587,0.033254644289958106,0.16285381734765925,0.14778589377672907,0.07594083176271789,0.056438955619793306,0.2060284911207235,0.08477116103745252,0.122647637245676,0.03874072120106984,0.03186433712755308,0.08026205672694973,0.06515655728676537,0.050088633715835204,0.08270448822847208,0.054672889764846376,0.19832543792361454,0.06267654991598884,0.15473742958875422,0.05752865582816481,0.09675786332953912,0.08428267473714805,0.16755080100443298,0.02806543885819804,0.025438863485086595,0.008638421368988375,0.049863178500310065,0.0654195883715447,0.07300991396089107,0.08638692341538269,0.06677231966469555,0.040807394010050284,0.049975906108072635,0.054184403464541904,0.06891414421218436,0.0975469565838771,0.0721456689680447,0.07334809678417878,0.03396858580578772,0.04764620221431286,0.08841602035510895,0.15620288848966762,0.12302339593821789,0.2635947228181425,0.05065227175464805,0.09675786332953912,0.05846805255951956,0.05268136869437431,0.09472876638981285,0.12174581638357543,0.07034202724384359,0.151731360048419,0.11994217465937432,0.112163969723757,0.040581938794525145,0.05952017689863688,0.03753829338493576,0.10066575373197488,0.05155409261674861,0.047157715914008386,0.15315924308007822,0.06587049880259498,0.052606216955865925,0.09254936597306984,0.04689468482922906,0.05899411472907822,0.04681953309072068,0.03772617273120671,0.07466325220807543,0.07819538391796928,0.04693226069848325,0.03682435186910615,0.06812505095784638,0.04324982551157263,0.03761344512344414,0.07939781173410336,0.07579052828570113,0.07049233072086035,0.2194806523137235,0.053132279125424585,0.03956739032466201,0.06718565422649163,0.2036612113577095,0.08616146819985755,0.0497128750232933,0.035884955137751404,0.07981114629589946,0.08135175693532123,0.11419306666348325,0.05087772697017319,0.04918681285373464,0.047082564175500004,0.04629347092116202,0.045617105274586595,0.1813035691514665,0.04456498093546928,0.07267173113760336
nh0191,0.13579599788383936,0.06378243800528023,0.12672425079797028,0.3644460557083695,0.028511205127017086,0.16108480636259406,0.14066461890675752,0.061785953125378545,0.048826314431279876,0.20595317708459515,0.04844102787550937,0.1473545945569544,0.034465633716197555,0.026339589994492443,0.06280170859059168,0.0561117329403948,0.04385261525678795,0.06868608507872298,0.05327462284790293,0.18574314593190613,0.06448295901577206,0.13295888779134749,0.05134819006905043,0.10280145828967463,0.043642458953640405,0.18255577533416836,0.030239839870659653,0.04031498415380426,0.006680894855145738,0.04105053121482067,0.047880611067115914,0.07684715485095268,0.07516590442577231,0.07530600862787068,0.03439558161514838,0.03926420263806653,0.05702241025403417,0.08066499435813311,0.08819559522092017,0.0685810069271492,0.07499077417314937,0.040980479113771485,0.04917657493652578,0.05842345227501781,0.18041918625216832,0.08630418849259226,0.30076869585466304,0.056777227900362034,0.09054234060606776,0.0670398607040672,0.046899881652427367,0.09632163894262528,0.12332672389708496,0.06672462624934589,0.154324778611348,0.11646161799426512,0.11348440369967489,0.027355345459705582,0.05243399763531275,0.03145339337108273,0.10416747426013367,0.04535873542934536,0.049386731239673326,0.14353675504977398,0.07555119098154282,0.05968439009390309,0.10907112133357642,0.041400791720066575,0.055726446384624304,0.028160944621771176,0.047460298460820824,0.05842345227501781,0.08087515066128065,0.04399271945888631,0.03621693624242711,0.06865105902819839,0.03793321271813207,0.03600677993927956,0.08987684564610054,0.05789806151714894,0.055025925374132485,0.24686360409731747,0.04217136483160758,0.033589982453082784,0.05478074302046035,0.19421945015885717,0.0698069186955099,0.06013972875072277,0.026409642095541624,0.09576122213423183,0.12479781801911778,0.09814299356990402,0.046549621147181454,0.04931667913862415,0.045814074086165044,0.041891156427410856,0.04350235475154204,0.1726784290862337,0.02178620342629561,0.0561117329403948
nh0192,0.14536026402055707,0.06984320920453864,0.16406565181066152,0.34694650777810127,0.03462876095780584,0.1764382957892433,0.15403575698778751,0.07306448929363685,0.048355806792031206,0.21472760230284257,0.06288817264853112,0.13302422549753323,0.0432310430139204,0.030638766301991006,0.07811604216063178,0.060984688959518536,0.04996644683658031,0.0674638545932729,0.05036910684771759,0.18683424516769664,0.0673540382265991,0.1464218222317372,0.05867854525936868,0.11040205396272984,0.08430236414992268,0.15787932982137062,0.04001875393531615,0.03755719740244059,0.022122396573976418,0.05230919599228811,0.06614605819318727,0.07504118389376531,0.08931731156135968,0.07163687652687742,0.04392654666952115,0.04601305763632341,0.05871515071492661,0.091367217072604,0.08920749519468588,0.062448907181835905,0.058751756170484545,0.04634250673634482,0.04604966309188134,0.06848880734889506,0.14342017487598657,0.11171985036281547,0.27929962590703866,0.0520895632589405,0.0990543627397702,0.05999634165945431,0.05007626320325412,0.09239216982822616,0.11505094681858749,0.06947715464895929,0.16593253004411615,0.12515405255257736,0.10480141926236589,0.03265206635767739,0.055347448803596655,0.03503142096894312,0.09081813523923499,0.047696908591988385,0.049307548636537496,0.17061802835553175,0.05750717068151478,0.06142395442621375,0.09089134615035085,0.047806724958662186,0.05677506157035609,0.04744067040308285,0.054176074225742755,0.07566347663825018,0.07529742208267085,0.04235251208052998,0.040082973835938056,0.07266182928249958,0.04421939031398463,0.04667195583636623,0.10007931549539237,0.07606613664938747,0.058751756170484545,0.20671100753565497,0.045463975802954394,0.039607102913684904,0.055676897903618065,0.18800561974555055,0.07613934756050333,0.05036910684771759,0.03279848817990913,0.08276493501648945,0.09839546453972739,0.10443536470678655,0.04392654666952115,0.05856872889269487,0.04890488862540022,0.04151058660269749,0.04286498845834106,0.16754317008866526,0.04308462119168867,0.068525412804453
nh0193,0.14383881082084396,0.058554567913573816,0.13619598393157223,0.34902242794340854,0.02652748380614946,0.1530182907354719,0.14343442844575022,0.07056472445385795,0.05066911159924585,0.20441529060988647,0.05091174102430209,0.14521371089616267,0.04100437283450542,0.028872901581693165,0.07064560092887669,0.057705364925876954,0.04258146409737101,0.0750129305798891,0.050062538036605236,0.20587106716022396,0.06057647978904252,0.12459020976638185,0.057422297263311335,0.10756571177493532,0.04217708172227727,0.17695772734102141,0.04396535066395287,0.03340198418274307,0.01201638393031399,0.044643814210349096,0.05402548531252391,0.07076691564140482,0.08168523976893584,0.07367846874207976,0.036879672608549255,0.04011473160929919,0.05661353251312385,0.07521512176743597,0.08767009892032322,0.06401372997733933,0.06579301242775179,0.046787040798345926,0.04545257896053658,0.0715756803915923,0.18047585400433697,0.09980157017313547,0.288122442254291,0.055117317725277004,0.09968025546060735,0.06862368905340799,0.047717120261061535,0.09515117285955745,0.12184040961574441,0.07226313042925166,0.14343442844575022,0.11909060946510695,0.10877885890021655,0.03206752234493372,0.0455738936730647,0.025961348481018224,0.10247049384875417,0.049172896811399004,0.05111393221184896,0.14311092254567523,0.07707528069286719,0.06676353012797677,0.10412846158663851,0.04108524930952417,0.05422767650007077,0.030045610469465016,0.05467249711267389,0.0632858417021706,0.07974420436848588,0.04476512892287722,0.03991254042175232,0.0651460006276018,0.04128744049707104,0.03934640509662108,0.08500117524470453,0.05677528546316135,0.06789580077823924,0.24000093961813576,0.044926881872914715,0.03453425483300555,0.061668312201795625,0.21169417336157384,0.07169699510412042,0.049496402711474,0.02931772219429628,0.08916631370817006,0.10708045292482282,0.09312926098408873,0.04783843497358965,0.05155875282445208,0.053904170599995783,0.04076174340944917,0.04500775834793346,0.19042366043164302,0.021594018830005814,0.05863544438859256
nh0194,0.14600001504657178,0.06595749336605229,0.1623700237413521,0.3448274123185908,0.03117122488964415,0.17662557297972326,0.15118385113325222,0.07213035081137568,0.048598463312629014,0.22832751710740437,0.048768984236532975,0.11077039216801335,0.041504792878224214,0.03250128809609505,0.0698453704310626,0.06002336521419443,0.048257421464821086,0.07124364200707509,0.04648400385621989,0.18866435020734293,0.06790143189855745,0.14102080406857612,0.05988694847507126,0.11210045537446425,0.06834478630070774,0.1653711920020618,0.05265672860077162,0.049996734888641495,0.0170158609327591,0.04846204657350584,0.05801121831212768,0.07724597852849453,0.08764775488663619,0.07114132945273272,0.04552908668235771,0.040277042226115695,0.06449101342047822,0.09688998896223089,0.08914833901699104,0.06155805352933008,0.05985284429029047,0.04777996287789,0.046245274562754346,0.06933380765935072,0.16179025260007862,0.11192993445056029,0.2799612528655239,0.053373049181939934,0.10088017858158359,0.06445690923569743,0.048973609345217724,0.1003686158098717,0.11646579102640567,0.07117543363751351,0.1619266693392018,0.12253633591738669,0.11428312320043496,0.03471806010684655,0.0526227571167625,0.03263770483521822,0.09037608966909956,0.04917823445390248,0.05125858972553081,0.17256717499080898,0.07083439178970559,0.055453404453568264,0.0764956864633171,0.04924644282346406,0.05340715336672072,0.0406862924434852,0.05589675885571856,0.0676968067898727,0.08294137738688685,0.0415730012477858,0.04160710543256659,0.06912918255066597,0.0415730012477858,0.04361925233463334,0.10285822129886954,0.07158468385488301,0.073392205648265,0.18481057732711342,0.04413081510634522,0.04225508494340165,0.057704280649100555,0.19388229047880418,0.07571129021335889,0.04805279635613634,0.033251580161272484,0.0813725848869704,0.10415418032053965,0.10555245189655213,0.04430133603024918,0.05630600907308807,0.05211119434505062,0.041470688693443426,0.04126606358475867,0.17420417586028702,0.03458164336772338,0.057704280649100555
