,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,a,aquel,aquella,aquí,así,bien,casa,como,con,corazón,cuando,de,decir,dijo,donde,dos,día,el,ella,en,entonces,entre,era,es,esa,ese,eso,esta,estaba,este,está,fue,ha,había,hacer,hasta,he,hombre,joven,la,las,le,les,lo,los,mano,me,mi,mis,mismo,mujer,muy,más,nada,ni,no,noche,nos,o,ojos,os,otra,otro,padre,para,pero,por,porque,pues,que,quien,qué,se,ser,señor,si,siempre,sin,sobre,su,sus,sí,también,tan,te,tenía,tiempo,todo,todos,tu,un,una,uno,usted,ver,vida,y,ya,yo,él
471,subgenre-current,novela romántica,novela naturalista,100,word,zscore,7,1,novela naturalista,novela romántica,0.06082643003627853,0.15125892738653676,0.039669835392426835,0.019879397349792702,-0.04781696673522563,0.06179254276619479,-0.047911509241783,-0.03662467230282819,0.018593523643095907,0.1972910274257063,-0.17495575387665957,-0.038721591504305014,-0.14551121815206222,0.07362609205162324,0.06008611522855731,-0.008112219840071745,0.00031159210733239413,-0.004770120098283028,-0.031262766229166954,-0.04977017466440353,0.13260925387221129,-0.22872434198111763,0.12577594685374,0.1237182347778808,0.09621702388306101,-0.00031389602542456624,-0.1675859402290582,0.05778514724309737,-0.08919368943248136,0.2213217536753729,0.05181623976862762,0.13178107399508782,0.07455264208417002,-0.007431309612394518,-0.01243260015935145,-0.06833219038998335,-0.061658117426001705,0.13051680311386482,0.04307677925808415,-0.009442333590854432,0.014647162409869591,-0.13799926982137894,-0.043117148217421936,-0.19287102346139784,-0.02780571678262246,-0.13228748937705714,0.045997371887416164,0.1682120704612358,0.19197530422257852,0.04011201968272667,-0.098602564240091,-0.031270201709532645,-0.0875704397806622,-0.009253513166186868,0.12754302922343377,-0.053484483155592115,-0.07879657248628391,0.10061230076481692,0.022512560600505292,-0.17610341142981523,0.1536659931443039,-0.025932864829672816,-0.0976212904301978,0.361921538824732,0.166705914689204,0.028092169026959588,-0.09089677742436827,0.1506235345076725,0.008903596773014937,0.078241501828792,0.18584124913945568,-0.19384375909042237,-0.022802066136842564,-0.05700943969474891,-0.101538498607623,0.05541895479883239,0.016454216859827658,-0.12901538917612437,0.08942679855807971,0.08582907186907207,-0.07657778989087916,-0.1328173248079169,-0.09076326871521086,0.11575672618136414,0.05322138583102143,-0.08173613083196557,0.09674495837565468,0.04062906054916411,0.20891556961745614,0.18567440641003397,-0.14795175610355296,-0.023969507464185233,-0.0337154110609637,-0.09163502958066867,0.009522591913050575,-0.003959185186555296,0.081594194413052,0.2065426377849716,0.014617737253634664,-0.22168024105323125
472,subgenre-current,novela romántica,novela naturalista,100,word,zscore,7,2,novela naturalista,novela romántica,0.09481897184154528,0.16820420710573916,0.044097072228611346,0.10895569127747662,-0.19603921677090397,0.03683741821366716,-0.1359240196421303,0.06472905943431662,0.09747104932204136,0.1812097201559076,-0.006157436205921716,-0.03299998447766914,-0.11985674227925773,0.08199192073416472,0.08719897425676248,0.0629976671156611,-0.05332803493124016,-0.09499455426614682,0.07517821592948326,0.04672659299368299,0.07328587477515792,-0.06642029114341513,0.02902409456333686,0.05569031399167316,-0.16480632025986355,0.04257416337178552,-0.25980591371382405,0.0901628375560236,-0.06618794352752232,0.33287565650745804,0.023898523323728396,0.18740678880279357,0.003994245038984743,-0.050144330837050145,0.016669803895752792,-0.06545131108149868,-0.09935385837696016,0.10174126947854199,0.060913635015052696,-0.08905622477696935,0.043917837463414,-0.12944683209013813,-0.05603384711901208,-0.3211809671537991,0.024589048524524555,-0.1714848922913664,0.15487903300951128,0.26762244878516817,0.26272398164534255,0.030067270515216214,-0.014309326340918437,-0.004979413510790766,-0.20705716948108974,0.05308738239976501,0.1804153478275421,-0.08169373285656457,-0.13961593844861733,0.00394973356817532,-0.08187875749935997,-0.23650528682503374,0.16250808932018934,-0.16963478247432778,-0.049778482422028855,0.4321980804062077,0.10064441228426817,0.04958489538304838,-0.09394935273809443,0.08905017766436245,0.09558174479218762,0.060720559591273426,0.11882644395479557,-0.24329009830439094,0.03202993933473557,0.10698768369301284,-0.042064109497311986,0.12190031775023348,0.007519879630773385,-0.10194439875757752,0.10160144887865837,0.02865074073874581,-0.11997952006374166,-0.060758100640047746,-0.03495261624258689,0.2169800356333376,0.0014633945500760557,0.08424577026093648,0.13355254349700005,0.07447320410569139,0.15635063631461263,0.07064948257733646,-0.15010226905957472,-0.06991637006401027,-0.0786588476594472,-0.08680808897116057,0.0028888640281338578,-0.13415340206368706,0.036637162094437896,0.1862542682127713,0.07579537623940796,-0.28818530534486486
473,subgenre-current,novela romántica,novela naturalista,100,word,zscore,7,3,novela naturalista,novela romántica,0.18657792653984576,0.17463297633311792,-0.012794648441035228,0.06685180096863143,-0.1464258231836373,0.0003785301833197363,-0.09660730165821102,-0.04095759049826213,0.10070151923477846,0.10443539141119988,0.004358607043329438,-0.032122715915232476,-0.10216955831545228,0.03022221251608591,0.11108639309184284,0.07383072134087187,-0.043118852262829604,-0.10305704010199523,0.1371309379793044,0.07163598132109975,0.06216076886751486,-0.07752373118757977,0.06738254080439385,0.07334059372915913,-0.10236576739185017,0.15004659903597103,-0.1855655192588016,0.06736775316876115,-0.05525928781146834,0.2690672923265234,0.11418571004409028,0.25733153116334667,-0.028439604842766378,-0.12186798773179838,0.0643031332469734,-0.09502419659211836,-0.1144806468730775,0.06535337670503125,0.19968059554314083,-0.17124587100564978,0.06731797432553727,-0.15869784489142885,0.028273089585797606,-0.34452482078594604,-0.032914243293438894,-0.1695874153472799,0.15775943576582319,0.25296423930132045,0.2181805267537873,0.02702204561017678,0.01842842237352016,-0.014608262974089598,-0.276983171365652,0.0035710402410217695,0.16198888839368342,-0.12471036987057946,-0.05544487848306591,0.020666087392792937,-0.026834237798648,-0.2937533986543411,0.22235158249347914,-0.1710994806774612,-0.16621986726750002,0.38172662199276897,0.08240020019261725,0.05300355977439852,0.04014348894511528,0.2100227704918035,0.07913082600138809,0.06492241177000208,0.17792569805747277,-0.2837429451009601,0.0025772774935180903,0.08501447222984608,0.00035739788519137394,0.18495024684081512,-0.005196748306181286,-0.11528777559956555,0.1258287908843912,0.11412538101740612,-0.078902487699129,-0.14300160154140099,0.002794242671838476,0.24492351264796525,-0.040804705862283394,0.0017346192586323583,0.1496412760949044,0.10568160891092548,0.09797290099367625,0.06999106947183219,-0.12499904541712542,-0.06647972193429665,-0.11337937383003012,-0.032905466754120545,0.017195161703093778,-0.06537142836641766,-3.853523174603482e-05,0.19648150619275817,0.07666438327880752,-0.20104299875348175
474,subgenre-current,novela romántica,novela naturalista,100,word,zscore,7,4,novela naturalista,novela romántica,0.13027420977379806,0.08702587056814855,-0.013656025024504094,0.01888532652275061,-0.1096644106098146,0.05856316996717431,-0.0812843357976942,-0.024225462202653134,0.06790407390783895,0.20920874521616606,-0.0031732163015184695,-0.021060031340378687,-0.0671246918905312,0.0963479361505585,0.03996843919523181,0.1518900677863308,0.005598399132222553,-0.045975061139926394,0.1194101076410751,0.05783751277996867,-0.03200797850121695,-0.019662237943336283,0.06242867380770408,0.025770733576972498,-0.13662089799963922,0.09964739119926098,-0.21804629009817714,0.026586506611087905,-0.08300601125667194,0.16551026369801627,0.07099905320797621,0.25514212066782715,0.07245157943441136,-0.0009867306894325578,0.06280047152179258,-0.12933697280613737,-0.09114381527557185,0.06966255090133731,0.12476891199747543,-0.11453363702588233,0.052500046682040453,-0.16067445072429493,0.06047936102683586,-0.24729708672288622,-0.01967725382985988,-0.06689459835333791,0.11314929896139939,0.2346404150205951,0.23402993569878097,0.10271539990984731,0.05608808191153192,-0.0299858375483688,-0.141950406621254,0.028537886955423693,0.13787552255084587,-0.1260879230661233,-0.11676464439738159,-0.02968393570433102,-0.08381736261861966,-0.21238818081351357,0.20046323642233393,-0.12357844227427962,-0.1703914132979508,0.3638425668390678,-0.018347543225600445,0.05333599295814585,-0.13647528052223304,0.18664247807192447,0.06778594467595,0.09458466209795856,0.14962292036345695,-0.25926979056463056,0.06258531330726812,0.07088511103984407,0.08189992890018852,0.2134741155337424,-0.053176488113831535,-0.1067899023536517,0.05220304154218986,0.11293608210520509,-0.03896913246485208,-0.1731640832473583,-0.028171220417227222,0.24057122538189482,-0.06514616544026011,0.03196803653096711,0.14042581358011533,0.10750964819390758,0.10562259764515466,0.08577509385821461,-0.14480620784791806,-0.031208439171463983,-0.044722186259744695,0.07123409859766477,-0.10952073915726399,-0.11979623883415234,0.12456854815571698,0.24439159981490693,0.03736399241723333,-0.27205299328401233
475,subgenre-current,novela romántica,novela naturalista,100,word,zscore,7,5,novela naturalista,novela romántica,0.11351591433244741,0.11508119419838218,-0.02605736064065294,0.07263526774269283,-0.1608025927136903,0.001445514951873804,-0.16916139825839713,0.0413533324988,0.0773373110306984,0.11442930463560866,-0.0681021884915343,1.3010426069826053e-17,-0.023521715586575197,0.02640850628874196,0.030878406596468316,0.021987408236645602,-0.05801598316632558,-0.21588033335161666,0.14991020689328902,0.10655709512701997,0.031867403344800184,-0.031102228208956355,0.1073573603326955,0.03376973533986911,-0.12906849768309697,0.12630922968443337,-0.18905851417467928,0.1478926796160626,-0.00029504207569788776,0.2969219616758555,0.0706680094083292,0.210265231090278,0.006600658898108125,0.009370409896999426,0.07784329928509988,-0.11623711934302516,-0.08108371988844046,0.0963033862764666,0.13628755533774542,-0.1910565239571534,0.06540331179441557,-0.2811806220241132,0.014385551001210216,-0.2786760052950566,-0.04797042949684471,-0.11762353810409705,0.13768245132066576,0.21436782713246738,0.1664871236333491,0.01991725858422452,0.05328446880506651,-0.028335330406804554,-0.26212605268380057,-0.01095209954295464,0.1682386346664405,-0.11936746274228198,-0.15479854819794242,-0.03928629362955484,-0.13936286782511267,-0.24974741003771594,0.10927724089720017,-0.10804365766757522,-0.13490522898787044,0.37751397870265985,0.031091279209846626,0.0413161819618846,-0.06762979397567166,0.1572038058480825,0.09820368631287887,0.1274490338011853,0.1063413625930065,-0.2630417668623325,0.004418825328852469,0.07379923234727678,0.03583748873251464,0.16180070713707817,-0.020833696552796137,-0.16368659565835594,0.0856261528641513,0.07289369634087806,-0.14452492450489862,-0.18816429358169362,0.01380040208232557,0.2935063897221186,0.013786350123536063,0.07380166335603504,0.09394108063884882,0.15952969496700659,0.08566172308217827,0.042795416600234885,-0.12275294192090763,-0.013377950007026747,-0.1347844488845415,-0.016566559801699784,0.03699178054729724,-0.022852856283221437,-0.026664049614395186,0.15053824327950216,0.06533050169670228,-0.18186255936850015
476,subgenre-current,novela romántica,novela naturalista,100,word,zscore,7,6,novela naturalista,novela romántica,0.1615912071754656,0.09586341761651072,-0.05844235089774984,0.03640805037141618,-0.16192534917771295,-0.06840431181068694,-0.08644539106093765,0.0492034023244316,0.029334257903615546,0.18247547215177634,-0.01318944697544111,-0.018897347965450374,0.003470100162901033,-0.010412297734983977,0.08519116589705852,0.024747043380235242,0.08243933782643696,-0.06619811153222994,0.09280878611500935,0.019027846038842326,0.024607334798205295,-0.10311235163459775,0.11456706540224208,0.06899832392015115,-0.1356125490666973,0.024565825817007905,-0.11327452299627797,0.07150954031743423,-0.08183413986917973,0.30449081475104417,0.059028034787931505,0.2598847928286423,-0.08781914910174775,-0.04668924200518386,0.06358415617566046,-0.13521084928201052,-0.12356210659973679,-0.016720315012248653,0.1142724844053376,-0.13889035747707046,0.06113969497330672,-0.2728690140796045,0.029267916696922747,-0.3121838218297335,0.012451539893407249,-0.08913333501453051,0.1244363162910344,0.2377532196910138,0.19803937491617393,0.02364089765165224,0.054484542013873746,0.0026899956403972913,-0.19351829093685496,-0.06150614531473744,0.15740471296358288,-0.0928984439884,-0.09957186596859753,0.07007008555988972,-0.04149605034051981,-0.16210272095493916,0.14990593963341378,-0.06420693749946736,-0.036168682031169026,0.4245597236106364,0.004183977476602037,0.078994297654472,0.11953936244844682,0.17257692737306235,0.04911953628853881,0.07031025744993642,0.1048694626804032,-0.1865332057315644,-0.03383390865568125,0.09360992108137361,0.05187628690145754,0.17124772614698994,-0.054914037233366894,-0.08108317894016244,0.05596551956539986,0.08588804146940757,-0.13719913965644925,-0.06551997440504757,0.0007658432162571099,0.24040365749488446,0.008722356920493068,0.0023463739881387363,0.14933598441276097,0.09435417392067035,0.26920348251615633,0.1204432635458935,-0.03825084905833778,-0.01561307058797115,-0.08296811165820078,-0.14487615239251234,0.003706960671617278,-0.0765324104415124,0.05421572828890632,0.06876173065028467,0.10025837801207269,-0.17057033539716715
477,subgenre-current,novela romántica,novela naturalista,100,word,zscore,7,7,novela naturalista,novela romántica,0.20655770777856003,0.10469540523215785,0.03152608407166682,0.016911030843992474,-0.05732338822432615,-0.04072636281277139,-0.1702663474505673,0.014781141114221694,0.10994894995006275,0.19528190948762397,-0.008746605508188218,-0.03688936732579812,-0.17106997249540132,0.0518236615818501,0.03504233103620753,0.04936133122662572,0.04891459448227537,-0.0516804757925718,0.039543440335767205,-0.0031243461645186713,0.014844467353312317,-0.14436761676330934,0.08632217694039392,0.07784067671883291,-0.05454431628860334,0.08343076320978735,-0.18421983450763021,0.08123425889237008,-0.057866516871508074,0.2816235680937328,0.09994833273121635,0.1319922152972296,0.036212818206787796,-0.10504144733218165,0.07961810128880449,-0.05887776146476896,-0.14257285846877893,0.20071966266125713,0.16442173642280422,-0.18992994636026492,0.10793768855516866,-0.05886709260676343,-0.027460118884115075,-0.27303542443313833,0.0468105747616317,-0.11004789658799123,0.12773419013184462,0.2583514305860868,0.26257221598574093,0.0063126432439129625,-0.02154749610204039,0.02237685399273765,-0.12467717353192835,-0.01164558066981617,0.09661904015014318,-0.15471630059925212,-0.05452194168860168,0.052714163179872375,-0.24780015415644419,-0.1274719416926234,0.1940916290845951,-0.1316232412766555,-0.01974742663431967,0.4320684979688096,0.029800291522417695,0.11515725861603951,-0.07426463110280782,0.12853072676997038,0.021060831731594145,0.0716263791127256,0.1503066308027233,-0.1318256147399903,0.061065232603584756,0.1694939483665591,0.028393840447855964,-0.017030577349075586,-0.03931960014714579,-0.10157214919116828,0.006528976291885978,0.08893998010915416,-0.07378121368141671,-0.13632770473823552,0.07363802970449039,0.21663074942454347,-0.191638186089695,-0.07071858834596409,0.10013949458491628,0.06092370294705019,0.1338905006629147,-0.004041806356845191,-0.05246320308086514,0.03277153481413832,0.04629458180535805,0.010568397195695557,-0.044810427050642906,-0.07951536681516196,0.09400351418362976,0.1647122459285393,0.07397812619911666,-0.179991808917397
478,subgenre-current,novela romántica,novela naturalista,100,word,zscore,7,8,novela naturalista,novela romántica,0.060624077881995815,0.06122107996212739,0.06363691418713584,0.10058811703550072,-0.14840321512326005,-0.057780943428500334,-0.05512186965496199,-0.11676729198621717,0.008290382498555529,0.018007449485359706,0.07376148163933649,-0.020540860478983864,-0.03708805824833327,0.12227957991725233,0.14525434629186423,-0.0024001658901591227,0.0027775631824245757,-0.012851431747872923,0.08617091632642417,0.00876081847150843,0.08868440873428615,-0.08477831675454074,0.08297849578480174,0.03590320005081295,-0.11742892689433196,0.09913240945892458,-0.2600421147833065,0.15200421770524924,0.0007693730524857938,0.21652034856901273,0.06060560258472092,0.15715452901439628,0.17591564363571896,-0.06905158655448776,0.06457054241498411,-0.1272209610439691,-0.02515717081964645,0.11718312053165555,0.0699974242285736,-0.04373071583467055,-0.02528624401501198,-0.18450340164053056,-0.033834540684245365,-0.1615954730125803,-0.04914423791317849,-0.03783314904921733,0.04988599540397775,0.1703511066808039,0.14872386540788385,0.025555489717298915,0.09354176062605243,-0.023792444180401197,-0.21689947545222973,-0.11505741502218114,0.10503481373065826,-0.14442912088742313,-0.10357853980129936,-0.09751931638721933,-0.10715859832657662,-0.009787681515875411,0.1804177017328082,-0.10167206530293105,0.07658445829484677,0.3617135135813335,-0.07512111738358204,-0.023364438286787546,-0.1385339948802147,0.06941337979001139,0.12032498019161256,0.0014136421589840413,0.1600252474314982,-0.09849867481586055,0.010621784366173653,0.11725335128059354,-0.03491751291323171,0.07392454268504041,-0.056936444144313925,0.03143588214264911,0.05361399172552185,0.0777139189313078,-0.1616963098042922,0.021705421603624247,-0.04912535669606601,0.21201457765932202,-0.04462676241695625,-0.02655405978058862,0.12432979154823876,0.16168977881476357,0.13579212391233692,0.00930486261222037,-0.15631742426596165,-0.07274834658995033,-0.01469901441941983,-0.0681653709707725,0.09633440531781046,-0.06263081061828994,0.030491248756270965,0.2126034706803134,0.04525167090133415,-0.170986155257322
479,subgenre-current,novela romántica,novela naturalista,100,word,zscore,7,9,novela naturalista,novela romántica,0.19694479534371118,0.10444802495502095,0.021039678998493155,0.07524297924168859,-0.11818609588710488,-0.015822130368487675,-0.16149300275460643,-0.060032560010987154,0.12509829791420854,0.13580875690868488,-0.008844064654010816,-0.03280292806967858,-0.10513884695329642,-0.019343595717586523,0.06282214400059011,0.08521473974900542,-0.06392645824009763,-0.07670913321491772,0.1166947995161518,0.02660005487013062,0.05948463649244922,0.0035668154420172016,0.06859368927314508,0.10908755678107639,-0.12893113008918594,0.10989726204906555,-0.17889468852507853,0.09834278184347342,-0.03554306468140169,0.30694972966409056,0.019297503178639402,0.21059543920081153,0.017094052035738896,-0.09491852040743046,0.06319472245933563,-0.14974667448849213,-0.09370222558802688,0.1966551233717533,0.1277639372219255,-0.23790429885549688,0.06524272540617931,-0.09503966430856498,-0.009630261534269824,-0.3412016994979242,0.014917890730274955,-0.21382806381159236,0.18471920465614416,0.24278001754702855,0.2387177071561135,0.021807485581751107,0.02456375145985587,-0.04354301670033127,-0.2136093101719741,0.020631817430733584,0.12244988759878106,-0.10183552863010938,0.0016356486596054848,0.003213763697888228,-0.07423020644562897,-0.20848760557597712,0.2088917762667547,-0.1480933361743526,-0.06704409395970992,0.4029857972490473,0.07364859574532842,0.038159602300097684,-0.13201517630029008,0.15952885793207477,0.008239702790092888,0.09852925232752308,0.11486330548818614,-0.19123041690290563,0.03852496199478575,0.06485362281945875,0.03371103597893266,0.12805781174363529,0.0351063933055632,-0.10379840985691456,-0.05545735865831251,0.05767604455494797,-0.0855111465756473,-0.22962384497904545,-0.015421688845380255,0.21459377138376495,0.05787965602830247,-0.08835564444334654,0.16665388343918136,0.17542111945390104,0.09549931906727611,0.050107759676578614,-0.08540430015402947,-0.058763428628750905,-0.046092002962199,-0.12247863794619464,0.0017080840798251867,-0.10668015806440281,0.00882048062158245,0.15441301687771325,0.09378121002417789,-0.237843381369278
480,subgenre-current,novela romántica,novela naturalista,100,word,zscore,8,0,novela naturalista,novela romántica,0.026503121974873103,0.0797911811756891,0.07704306330695562,0.024174379989902343,0.01558458885779411,0.026605810104481126,-0.08045581932371476,0.06985918380452814,0.07150634411763945,0.15384464276904614,-0.19834905613487497,8.673617379884035e-19,0.004126871145610376,0.07910924965189971,-0.02727087636593324,-0.051034856523618874,-0.03383479615528485,-0.1357925594425671,0.027296682354097684,-0.05947494182668836,0.05676080249898467,-0.043318242662839165,0.09651535469234142,0.053492187992970605,0.040413178013823055,0.12458014531533997,-0.12658269570432287,0.09612856448426493,0.06424708014774505,0.21918743240983335,0.009630445095057717,-0.0022143300397330784,0.01483521815092616,0.027083263008618845,0.03210683786977606,0.0138213330792019,-0.055015983929949414,0.06590961363729728,0.18379346960545656,-0.06376714684307802,0.0017454540448121302,-0.08041115959152295,-0.02893609310292264,-0.09159335643397323,0.028294505951064777,0.041213195942895756,0.04462536681561469,0.11133105664527497,0.10473796813359917,0.045704382729821594,0.008828680258919443,0.07422001411082557,-0.05399510399557268,0.04720375204694793,0.2028328520193884,-0.022113345163539938,-0.016930830361617327,0.07155285101673371,-0.09804774535262871,0.014483725184073905,0.016384486286502676,0.004538103773469388,-0.01661137252518946,0.3664359155945071,-0.00506219483766791,-0.009438366963590565,-0.051087233926093496,0.08698334256154817,0.06204521263939779,0.1116189013483333,0.06625966333306699,-0.04773826527890065,0.016384688009182427,-0.1108937456286958,-0.01760334426077366,-0.09829067391872466,-0.11847208214816424,-0.1967156052000426,0.11342630800396328,-0.03643746094446875,-0.10270932245217738,-0.10571996536671996,0.030256963464182253,0.19285376718483882,-0.12022265058391127,-0.11723553138198467,-0.06127859006400839,0.11515243630306515,0.14231892163457047,0.026047800444734273,-0.1469845374786788,-0.009429748956875523,-0.01961841121539565,0.07851749186637821,0.1137623305736151,-0.1414378865999974,-0.026346378184888625,0.23385675242232465,0.08989762911163292,-0.11692653639750455
481,subgenre-current,novela romántica,novela naturalista,100,word,zscore,8,1,novela naturalista,novela romántica,0.03799637614724518,0.04038578070044195,-0.06940093781346676,0.04619291358701961,0.04509918959772144,0.05598087548239318,-0.12230027225442736,-0.01763895780487472,-0.00481812739902885,0.11125546846190762,-0.18939625345858171,-6.938893903907228e-18,-0.034688120239714966,0.08724915666114445,0.012368091237607251,-0.15892914081435136,0.009782321118713714,-0.10872609414708705,-0.029727637340110295,-0.04305540656497521,0.05985440460008157,-0.11843394026658219,0.17190049286298198,0.08357202080385694,0.11231113903274938,0.09478694510092643,-0.10437375499753074,0.11004217834063768,-0.003912791778546421,0.16479487746349347,-0.07332813010915315,0.009672170639050619,-0.04457226273898323,0.053073164798112596,0.03885606430861176,-0.03216319091859906,-0.07260225335705427,0.1658310313354575,-0.029068217824352392,-0.03403083720735818,0.005722114353423985,-0.17909281674631639,-0.07634618895385945,-0.04369856856532134,-0.004450515869352731,0.04057137588776706,0.04959674491823943,0.0922223811485229,0.14559679787190555,0.03564584200902636,0.02835754973048541,-0.007396267834609241,-0.031606843532639706,0.10968280907845084,0.11733520869133011,-0.009911841558404053,-0.06333630684485891,0.14768433674166798,-0.08584448546946676,0.019269111520124216,0.051271874097948894,0.03288867137914324,-0.013955260654576411,0.27154018500893895,0.09128457371109028,0.03803842382132905,-0.07537069014279045,0.12569603368579618,0.10448146331200851,0.11906814338124053,0.13034559220855008,-0.06261266834007362,0.03688858713102686,-0.060725848566962136,0.08154666118792482,-0.08362451439441718,-0.07230851622539493,-0.19927196884961096,0.12723835314202872,0.03955957051859925,-0.05923040619527056,-0.12063298343079104,-0.040823899467581165,0.10877928576779694,-0.07538686398375564,-0.1327847958997605,-0.09702209324414918,0.09702281660062494,0.17017581900865722,0.08471469938142369,-0.17743958933686443,-0.057850974410249154,-0.04041480462119086,0.08505952194944406,0.110383538039956,-0.056552765427541604,0.03162168590135899,0.2139657592986635,0.08762798140900344,-0.08813442242649543
482,subgenre-current,novela romántica,novela naturalista,100,word,zscore,8,2,novela naturalista,novela romántica,0.059026431223756816,0.09927751920586207,-0.03446860435369245,0.0810607385869858,0.015158154968656589,0.02053473348753021,-0.09431178663781804,0.08693516444114889,0.08763044769054931,0.14606808331593626,-0.14994782075453494,-8.673617379884035e-19,-0.024875452353611858,0.059054893999247286,-0.012331384519698212,-0.014240585100344955,-0.07106773305314296,-0.19779643540277747,-0.012565883032692404,0.025092758465396284,0.08797039835095885,0.0020616713309202644,0.09955610699353425,0.024078379502741602,0.008439064926048238,0.06522175049666222,-0.12394152894237226,0.12200807200473163,-0.05768462873656802,0.17119587900562078,0.01462738308956834,0.04463492604798011,-0.0890489042166242,0.009771014296629053,0.056943784194570725,0.001985369406975296,-0.00023047958824598883,0.09595578211513948,0.10421180679539954,-0.03498382775376928,-0.04977845748327149,-0.08076731783014851,-0.1040882531085689,-0.05141434452996131,0.05083740712966583,0.1269927190142545,0.05074589436880294,0.1412168588749299,0.07262126394460401,0.10454863560390788,0.09278824230153072,-0.013137358316144307,-0.07988966566973763,0.06305885392632139,0.15087426888600836,-0.050942601712112345,-0.03921669976151466,0.10042876119216758,-0.08022668104699027,0.08012072475180337,0.02441051722596673,0.03538860552304527,-0.08470046600674579,0.3273229844266313,0.05768803431965159,0.07107221149015201,0.014708214880967296,0.16492631119100312,0.10435014288179073,0.08764333015685365,0.17381222944232216,-0.07869771819108823,0.03212504000839385,0.06599365949685701,0.07569783076638303,-0.06491795446042388,-0.06254360530288747,-0.15041265547303506,0.24017027201173907,-0.013643048005228007,-0.082983142658414,-0.12216466245488974,0.00727846188477816,0.05633761172642217,-0.13497564135855425,-0.08946111898210166,-0.07457865989762799,-0.030769504106335596,0.10625460173074332,0.021893570749143963,-0.05694583349027542,-0.01666924833008586,0.053715915554134894,0.14578388814945692,0.1053362513626705,-0.0626475934871982,-0.008745645151565673,0.2233495478122913,0.13608942317882217,-0.05359215268953995
483,subgenre-current,novela romántica,novela naturalista,100,word,zscore,8,3,novela naturalista,novela romántica,0.05325109315634545,0.03495086787052966,-0.07431462100450521,0.021984446150468427,0.025447874168437575,0.013509583916330285,-0.1346458128257113,0.01931187726529147,0.0566974221652539,0.1297983095321046,-0.17270648165246144,1.0191500421363742e-17,-0.011084110151907113,0.0757294361253863,-0.013937835849951868,-0.1096986380802838,-0.04425841003242332,-0.16641218272516733,0.003089155843200634,0.054065975897784536,0.09395686348114268,-0.03836618869690519,0.18006687390416065,0.08120855331099996,0.04828757728279775,0.16377558698432398,-0.1834844931007311,0.1438836745501224,0.030185212538042346,0.2094343807964291,-0.03444866771070154,-0.02363452623833044,-0.026255635872847974,0.08614051303454912,0.09159542077559113,0.007934449264860841,-0.0620507388678022,0.1397604681552327,0.07662525855984322,-0.04973104545774267,0.004470429110361757,-0.15027859671256427,-0.09848217070376437,-0.08682922901811195,0.006515320806066882,0.041154663912942424,0.04960975264001137,0.1378197725094089,0.12442606716470964,0.06464548356263677,0.019379363411164398,0.0416712813524614,-0.11796297340422898,0.07757284081971487,0.20912106279320147,-0.033258784921659755,-0.02351317729419393,0.06245312253140838,-0.07983306546895698,0.05029067759236494,0.009258026941029753,0.008789003046042368,-0.0171770666123864,0.358668051207028,0.01134202617345481,0.07207109158837999,-0.11287897200616313,0.14923224366213717,0.10089484309852212,0.10260361262526112,0.1710690148458605,-0.0722987492285701,0.008429279588979481,-0.049871349511017814,0.04946469999386664,-0.08619783962214445,-0.08774799767195003,-0.1834406073801941,0.13696749354524554,-0.015164474614737564,-0.14922521129677682,-0.15426600793889908,0.004025736350851043,0.11790093065810676,-0.15510721097106986,-0.16044671385446924,-0.09242234964059,0.09900391368039085,0.14064845386018435,0.002636280245892458,-0.12247176657074697,-0.01310254725854964,-0.01324489340210287,0.10067979573646195,0.1549139537904295,-0.09667599784262365,-0.002844308066655619,0.2358449036781017,0.11570480053507398,-0.10903372506902093
