,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,que,ent,e e,e l,con,a e,nte,a d,s d,est,o d,los,ado,aba,a c,e s,a l,ndo,ien,e a,o e,era,e d,por,a s,las,a p,par,sta,a a,n e,res,and,des,a m,o s,tra,o a,ero,n l,nto,per,ant,com,men,una,ara,e p,s p,e c,s c,r l,o l,ada,s a,e h,o q,end,ido,pre,s e,dos,ida,o p,lla,hab,rec,ier,ión,esp,aci,e m,o c,cia,n s,dad,nci,nta,n d,enc,ten,a q,ció,n a,s q,bre,e t,ran,tan,r s,s s,ntr,l c,uer,s m,ell,ste,a v,qui,s l
514,subgenre-current,novela realista,novela naturalista,100,3gram_chars_word,zscore,1,4.0,0.04274706260875227,-0.5817966706192914,-0.039063014764658455,-0.1622245557770957,0.5439720251383809,-0.23879009898980358,-0.04094914916125436,0.5356067823348356,-0.16057400427594082,0.3150936350379162,0.3954278337785252,-0.07549975728546643,0.5813155236440077,-0.19955239122006754,0.24270373637097953,-0.16242285372039417,0.19323697175300214,-0.29977387402128075,-0.007242478926294038,-0.45591125359274,0.315886195221687,1.2812021809670542,-0.11359765384092158,0.032494855523460764,-0.32164886118159286,0.09778958903535362,-0.087377274364697,0.47748609802298975,-0.726045497042056,0.002690873802274285,-0.6011408640252442,-0.3223568397678064,-0.19067861362112798,-0.34871817940437627,0.46212389279665445,0.1872339228625287,-0.609422149472146,-0.2784223845313724,0.838541321672154,-0.23677860676208118,-0.32382787380121514,0.11738044633517886,-0.018844845455736947,0.7045572807636173,-0.29536644519858196,-0.4349771653217644,0.3846188541284531,-0.11104788814066424,-0.036477938401092924,-0.6968032769509664,-0.5436123271598885,-0.11166011272378612,-0.2604543808052341,-0.23260192268744756,-0.41762919120988684,-0.4477398587271435,-0.6836179720546186,0.2935915090518486,-0.6481390953956898,-0.24084922026616984,-0.16686110492303863,0.16169151056951991,-0.6512856814848658,0.8452485123690712,0.12710464712758485,0.19398852933489819,-0.22131388098760907,-0.034141012573138396,-0.005507252799163143,-0.5106950655704054,-0.0627952178434697,0.42965220143426597,0.5489630115649395,-0.14706699355676656,-1.229355260846309,0.1932184527891525,0.04371866880489872,-0.18180378882483272,0.3885787501258048,0.2394683638321115,0.26794966933158937,-0.9730037812098897,0.13039306388639266,0.20867374418442278,-0.9298899125591666,0.6781191085684041,0.14138375707108952,-0.1938133956667663,0.12461593192510162,-0.4667283952697028,-0.060048029186979185,-0.7411856504814922,0.3655902706399942,-0.3606204914513113,0.0017622651673085965,0.34665206699868645,0.8774195074283553,-0.3985828605953057,0.18495070127627178,0.017274012078860812
515,subgenre-current,novela realista,novela naturalista,100,3gram_chars_word,zscore,1,5.0,0.11451114322141409,-0.45127968270005225,0.014740836271635693,-0.0578089571977376,0.25670873008511097,0.06581716456937525,0.0909847736187338,0.4129656407124096,-0.2750861573007173,-0.013864852982626852,0.2778890718730971,-0.051935836836753846,0.20288324609297526,0.09773287691080057,0.11988486279428834,-0.06174395027090762,0.17253613151071523,-0.2829217312450355,0.056017467567497814,-0.05186948752786469,0.21462795198586582,1.1683283302574181,-0.20340856322735057,-0.04634784768797373,-0.10348659874110333,-0.08002041191976805,0.23707540831276197,0.5864849353344841,-0.9223075284759359,-0.02241823278273447,-0.47185893703088966,-0.31383308800628495,-0.11514012434454268,-0.14883688186548794,0.2595078983537755,0.20588787640983974,-0.5320813402585021,-0.2674449076735248,0.49898045119603607,-0.1586336653538618,-0.43540474291884945,0.27427431014060466,-0.03201843941150484,0.5216399946782264,-0.1544896861419922,-0.1401627024065959,0.019946392493921827,0.12273279613623256,-0.1527896306630574,-0.7645343006840146,-0.5028990745692976,-0.1645365174069997,0.020139504077900217,-0.42868695175912874,-0.45391184073314816,-0.4809382409068168,-0.6520852905933798,0.15916697505729238,-0.6661955520818001,-0.15000364345037287,-0.07950103577267231,-0.13043933426111676,-0.40841774933722264,0.6880246033498161,0.22311044942219427,0.24784301729107827,-0.18033652471406958,-0.0786608595680236,0.08938173014136053,-0.48882654374108636,0.08274107562903343,0.15035548853742953,0.35125158740618456,0.011041736972757787,-1.064760279571922,0.15297767491370107,0.04000432872513926,-0.2011619842284269,0.4674942933919932,-0.008141325467433624,0.004895864304477415,-1.2403656838990247,0.24069562567800695,0.21926557980606098,-0.8566308290528002,0.6891524402217264,0.4773795249357031,0.030119553443759273,0.03011142659096966,-0.5102401831874613,-0.17114938170153404,-0.8597021974690974,0.006494580296823371,-0.5422477062316771,0.11363146447608918,0.7940569700150566,0.7812042344197025,-0.33406457074383233,0.16991207724084068,0.09463382737596726
516,subgenre-current,novela realista,novela naturalista,100,3gram_chars_word,zscore,1,6.0,8.881784197001252e-16,-0.4791005545388203,0.12557659552877354,-0.45682436858375164,0.34702680843181777,0.019069284870057324,0.14153780401727523,0.5158913163832575,-0.22053424508007602,0.5795954865006336,0.43603964649628435,-0.026796761149946446,0.15389503787120118,-0.05544995538062669,-0.020347352438544686,-0.10615224070462603,-0.10873475731322113,-0.14046837096388298,0.24248027544298534,-0.38116291315859896,0.30952294177599615,1.2195261749645516,-0.006205595224555438,-0.03219140648844632,-0.48152085499861585,-0.2268175182461556,0.21977814451773492,0.7399787055529762,-0.5917833137353647,0.2697583865375641,-0.29628123061582334,-0.533348911496847,-0.0948353433739515,-0.13586433223326888,0.2730691568945993,-0.062423754213351224,-0.11948502183604504,-0.3027091462876227,0.633820114834327,-0.25831994074730025,-0.6781924901343179,0.2815083071253388,-0.08474930410385384,0.4887075336006188,-0.404325183035357,0.13916104063892365,0.33256030802266245,0.08786453593741372,-0.12381226391717681,-0.6195779043466094,-0.613359787011404,-0.36298471852466263,-0.44729315664263036,-0.3389656337048619,-0.4700101088618497,-0.9419329947664796,-0.5325266046633388,0.3099611112844569,-0.4276469143390773,-0.3473679348249328,0.05059140260707129,-0.08029926072340499,-0.9003120959419655,0.7234711078070837,0.174549285976892,-0.30414040971865197,0.22271943303191977,0.06640286456048616,-0.005768255695559832,-0.0979756635386484,0.06272980042058307,0.3865448786625668,0.6799209466674325,-0.07963641455501835,-1.046858365647314,-0.20115710859070213,-0.0512120366985136,0.04890107841014979,0.29962136962221697,0.28823451132596867,0.15695015199840534,-1.03912716375901,0.10167813089345612,0.4522549126372757,-1.1672562761487022,0.657272719075025,0.016315734245636815,0.21326955458999763,0.0073596574984231555,-0.4793960052476326,-0.10013699845750956,-0.60906313502137,0.05979968799332158,-0.45916415877137107,-0.20258205129516638,0.3538914026138844,0.707898962279957,-0.4496489619170905,-0.02506716543252363,0.24245181833414586
517,subgenre-current,novela realista,novela naturalista,100,3gram_chars_word,zscore,1,7.0,0.15881127434476938,-0.6029742204678534,-0.15248464252353955,-0.370830587723746,0.3683941491201118,0.008150296729665718,-0.10561215799419688,0.468340422174979,-0.1844833641872229,0.11914362233886489,0.24674737877383474,-0.007464499688094706,0.29393534854926184,0.18272677940029908,0.023842719531532164,-0.06383616907709944,0.06756934807697251,-0.24001451273977814,-0.16613715378321808,-0.2686366004011952,-0.0326970905561863,1.1997040208543077,0.19317990453645817,-0.09023866719571083,-0.3398382592322049,-0.016936385439722534,0.1724191176930805,0.5957726896613376,-0.6623227575409604,0.1835209845799331,-0.6026100123646134,0.03478340169409955,-0.08045342910928976,-0.11526346657603526,0.4869908065779156,-0.09262731164423693,-0.20034280572881596,-0.2604585329673025,0.6505149022356072,-0.15125951529447185,-0.41459847943911204,0.544496123422143,0.05908078129312466,0.568784665477389,-0.5787201866523063,-0.27563522936746643,0.5765350642086804,0.024650497379773206,-0.01031052295704582,-0.4569834270619754,-0.45512943158172897,-0.3603440398719657,-0.47797486279879386,-0.18830863087857902,-0.5096826383407982,-0.5839280549016317,-0.2930171690974245,0.15059905632418324,-0.5113113819477385,-0.28566911026634445,-0.0481989604820664,0.1177703710943821,-0.8399626428432658,0.7153578456632956,0.08153044624949352,0.04973370067120486,-0.09567509092242787,0.049799431135329475,-0.1172975976120767,-0.28684707631362694,-0.1643615777660909,0.46631793717488434,0.6312094414870062,-0.18584989273251762,-1.0217850029785944,-0.2272486921110124,0.018226864234833773,0.16565339980854493,0.5759616110592812,-0.10538329240359812,0.2130252639450121,-1.3877577309086673,-0.018707449413668364,0.035635961076147304,-0.9119314029841137,0.9422140258281169,0.15387416532967146,0.24617096046194525,0.26054503322642053,-0.48818590841202775,-0.24692716416619057,-0.9949969753630746,-0.13612310293456897,-0.2896747381101876,0.020859741275679633,0.6255494464624811,0.620216269542194,-0.38437965166750127,0.10502377150181386,-0.04116371373116398
518,subgenre-current,novela realista,novela naturalista,100,3gram_chars_word,zscore,1,8.0,0.19049508036635482,-0.6191942679674085,0.28691189525457494,-0.10873511778228134,0.3669798148371802,-0.052622838095838426,-0.11587481017893472,0.4437185157362795,-0.3543903264766669,0.4355439141128427,0.3163147119137391,-0.07958125426681023,0.4879475535573611,-0.1385888822263075,-0.19120599385750955,-0.17086290797809872,-0.06916112280889211,-0.38443077108983437,0.11886061897978839,-0.13231660566652495,0.3143287940622534,1.0330753555206174,-0.09249189504404529,-0.30184167783575366,-0.36783647646268713,-0.1553998022523758,0.28585528898121615,0.4720053129149678,-0.9820910281986885,0.20361485214108258,-0.6404152794889568,-0.1233928325903747,-0.18693143312005403,-0.28406669584488087,0.3297241340625845,0.07782202081982577,-0.5003301264053289,-0.2580179389711462,0.5822088363539436,-0.24310509318358528,-0.12428312533002142,0.4341634171970892,-0.025464249958824292,0.5287241074294929,-0.28588753539269196,-0.4486520239164352,0.2421136578140065,0.039143651636575294,-0.14243601653176952,-0.6977782755454285,-0.5488351661828016,-0.011899246870461663,-0.3699601192440891,-0.2722040269391168,-0.19087000483834157,-0.5324927004917266,-0.23122358620493833,0.6273313099182208,-0.37726077869886243,-0.182871622210126,0.0781612139173177,-0.09035022513405577,-0.7794741428783036,0.9369731328680511,0.30182728039322376,-0.01536641855397202,-0.10828171498552652,0.0026852927538929816,-0.14624375197150458,-0.3464762056576114,-0.04392343202691973,0.3670620247341843,0.5739808013447568,-0.034411759385119534,-0.9505570734024893,-0.09954345105061305,0.008166977882824167,-0.01654030378702359,0.5090985900872599,0.29222762696901017,0.029631232236882937,-1.2207768303397306,0.007452828203942302,-0.15545561270307598,-0.9930444600374042,0.700256082487854,-0.01953078170390432,0.10157612803316068,-0.0011031575684881806,-0.40433290058854765,0.02752981807519614,-1.0287989720304316,0.0844615686334581,-0.12337613439689774,0.2428372052740547,0.6961453094847484,0.8642451685760526,-0.2826556981443442,0.24763860440354019,0.30859255736787955
519,subgenre-current,novela realista,novela naturalista,100,3gram_chars_word,zscore,1,9.0,0.13385760191535323,-0.666079761084813,-0.24287560655250567,-0.3046182546515199,0.23004059492640078,-0.16688918029965583,-0.17587090624438986,0.6132348645586034,-0.08441278233249233,0.1328300974612457,0.49049541539520164,0.062008864989503254,0.3832349952911509,0.1392672134067915,-0.04622517134290205,-0.08382605836859758,-0.0008031491061636364,-0.4252773152303886,-0.017560799759557433,-0.22914457172041336,0.11767116460008542,1.1142219694754298,-0.16411394243822813,-0.3035815130482093,-0.29297510412241135,-0.04455604025292387,0.11467071390750944,0.7787248782964825,-0.6042273865990262,0.3449663366463023,-0.5085637083081075,-0.40109905336354945,-0.23935909308367465,-0.5275656845343725,0.4083418477350032,0.05691085543721153,-0.43575080647770426,-0.17287659699063246,0.8134554151355811,-0.39391125133170407,-0.25770153687000064,0.3421475412139552,-0.07794650085028143,0.37891010208674886,-0.6261619865584531,-0.3019731171161982,0.4309830498279958,0.09440734066445705,-0.05165378901260834,-0.6811501164519822,-0.5265987492883866,-0.3420261180650826,-0.38097127602769326,-0.3949367609209221,-0.27302371862702446,-0.550714141247826,-0.47398201053581906,0.40501073941677107,-0.5432598041604442,-0.21794765912336816,-0.07218777021684208,0.08107036816873486,-0.8667385678921947,0.9943308443595944,0.41753196790627,0.28802125955323404,-0.14588474592771355,-0.1832707342659189,-0.17641951092565608,-0.3682192790861011,-0.132957936880501,0.5409332551173902,0.6796884358133095,0.21995567122873733,-0.9830553118545,-0.04687395933931138,0.25285401559002835,0.01139539705469017,0.639638347795731,0.18456552458295244,0.1883018182616788,-1.2115275337432723,-0.1743170102567034,0.24588594538437952,-1.007027615266906,0.9439262997002469,0.2520289201613334,0.29985153270182313,0.3849690197732354,-0.3829432500269136,-0.21934725915605147,-0.826054620006465,0.08309261403044144,-0.3265350771969684,-0.2209946275227361,0.8564107102692142,0.614641589621133,-0.5646031711397215,0.28791837414135624,0.30769534791123543
520,subgenre-current,novela realista,novela naturalista,100,3gram_chars_word,zscore,2,0.0,0.09128177122828895,-0.7244306630375443,0.2593021926151944,-0.20493777396729573,0.2825187711191506,0.11271960152859029,-0.20198503682793,0.48509605595553507,-0.2784360494153155,0.22894704136903798,0.40094456054290273,-0.14130871250909505,0.572066605797507,-0.19148650319633131,0.13401170119275152,0.05579636435269564,0.0653446973749141,-0.4871834277762188,0.04826721090706698,-0.13787275829938705,0.06089967184991907,0.965513852521583,0.03856244885494675,-0.06316380727240545,-0.24062082725432266,0.06755811312855309,0.057701155204531895,0.7269854022940865,-0.7236963548410338,0.2854969733940418,-0.34051707413224697,-0.13400786266824305,-0.3683396959263088,-0.3458462318273585,0.19487074054623343,-0.06378062951164476,-0.3187836956144402,-0.36315006444719433,0.36915006738070877,-0.11327700287658238,-0.3296743146133654,0.26609307351383116,0.05932009032706009,0.44356889327690885,-0.7866143576739066,-0.35693642785786667,0.4441397618891215,-0.02606166246034025,-0.12329824539009127,-0.6982495577047523,-0.5168798915208048,-0.3499475958183075,-0.42307826320415476,-0.20017660045918262,-0.5288722175851375,-0.5882281225485205,-0.4455135206750267,0.3183782648529565,-0.5251801680259396,-0.23942150680318064,-0.1353768189158614,-0.05592689746638757,-0.6196024355788148,1.1259404257395236,0.3886291163662383,-0.11923551777550018,-0.11907393812232492,-0.1253457026640732,-0.10280643180776605,-0.3917462659078462,-0.0360897714986248,0.2541604136111494,0.728868530017361,-0.09645476961482047,-0.9865927136405108,0.16054932232089725,0.07708883118039545,0.041104775537760485,0.5302791324334226,0.12420744204824663,0.10416676005763292,-1.2642999259590164,-0.012475326231594197,0.16290428866007178,-1.2547146630016561,0.8316179764738897,0.21766525250674262,-0.02032528150279811,0.13789279811679422,-0.5229957103342973,-0.2922517737512337,-1.056453843526478,-0.18180877396951267,-0.05169935340737264,-0.008828351995716632,0.843403195247914,0.9972879958069032,-0.2443943792160892,0.2900180216141086,0.15227459597962073
521,subgenre-current,novela realista,novela naturalista,100,3gram_chars_word,zscore,2,1.0,0.10459701889905748,-0.6165906562107746,0.23561961097318962,-0.20164453650744285,0.3489363596625513,-0.2066016189373836,-0.06466526558283436,0.36240455859679355,-0.154844718839659,0.24382424665496805,0.256222223269027,-0.06408038744267663,0.38011005748687554,-0.025942596319284972,-0.32005798743973435,0.06373227418271676,0.03251865939199189,-0.24516249533195844,0.05602591159163467,-0.33932166152637633,0.1149889876773379,1.10871873179263,-0.1783213573245378,-0.17177825641742817,-0.47086481546313175,0.1353995536827396,0.14691053990387543,0.5131448549262005,-0.5818252246408228,0.11519751454765476,-0.31769385720871623,-0.38179317542441993,0.00024221090816001212,-0.17499973322548523,0.30299162338538566,0.01254145039057114,-0.38899557859932204,-0.686086459992066,0.8075269579318529,-0.29115385025337187,-0.06955836522281095,0.23697188716453244,0.06885887922096212,0.6379734006025413,-0.6443231050671084,-0.4694562848067185,0.2605489862161292,0.011935501879616228,0.026391879045960187,-0.7639933146820685,-0.6339132013075353,-0.3938930019582869,-0.5038960549254107,-0.1341797674066873,-0.38249362788746794,-0.5675740861268483,-0.31131055152158815,0.5853435476314519,-0.6066313502455094,-0.08164242140392364,-0.21902632481302697,0.07242716657559217,-0.7020458664212212,0.6757294977099614,0.3904216805577346,-0.2896060422924853,-0.04791831960162651,0.0416109054930861,0.03363022295009821,-0.4366257442354883,-0.08568226484295266,0.2960145365406489,0.6431020730115189,-0.17863313054436514,-1.2137544912162375,0.031479095955080694,0.07021273915069803,0.012686554512564452,0.3659179847139,0.22274098605656573,0.14537029577145555,-1.1523837726325752,0.14366365303309508,0.33507522671270934,-1.023892798261768,0.7270791495923626,-0.023127875478493154,0.3428152849517959,0.4545956282169743,-0.4832222437796419,-0.18393426381335506,-1.0586125507165651,0.23095583822627985,-0.2296748958396093,-0.18093318636628036,0.5812706837700432,0.6587431686588754,-0.36504477849652067,0.5267973600502707,0.002807554905301074
522,subgenre-current,novela realista,novela naturalista,100,3gram_chars_word,zscore,2,2.0,0.02567559391382712,-0.6652204174358671,0.1172362607830627,-0.15653385570767675,0.4372287559190236,-0.12219469662763982,-0.18104349111465512,0.34526681389828995,-0.2399922498656517,0.1394017794158442,0.44336966674246997,0.07132448051336143,0.37632885666662164,-0.134254125075804,-0.15583423914860844,0.015044765737951993,0.06944263016898783,-0.2592415926188486,-0.012965718476228738,-0.312127763785207,0.3096503696032945,1.2291803158573473,-0.08721128371221326,0.02678178145409499,-0.4432475963217135,0.05208736978183698,0.22255879921354627,0.6916125028256802,-0.9866824481744318,0.25096698759681696,-0.47866915506333,-0.3252098691696751,-0.13609508971465656,-0.2002930280940785,0.32297018127941296,0.0335999920686918,-0.3275345742649486,-0.3356115452154004,0.5348002278774624,-0.22538183887146884,-0.25609986613213764,0.2648407502351962,-0.014362950198862301,0.5262948700109462,-0.6048659285919871,-0.1730848535481606,0.4208730416259897,0.11525573954890733,0.027576658563449707,-0.7527869207292234,-0.521572826235706,-0.24100082043822868,-0.41635161039724045,-0.3152932858218608,-0.4506913163776959,-0.5016305437094026,-0.4797125528905376,0.4031826932022142,-0.5099778367117673,-0.1452468454561941,-0.02266418538507531,-0.08061210659593399,-0.6224609172163764,0.9156067267672389,0.26945396914913283,-0.187174679601693,-0.1655154785206046,-0.006679400457890394,0.04345650208831864,-0.4842436843697605,-0.03977259199573052,0.3379514084870329,0.6006442605860527,-0.06622519388558423,-1.1606270176939688,0.015248431648074101,0.0856217995078612,-0.13573508997166522,0.47203512752881316,0.29289246984559825,0.10129589065838096,-1.2584566177567764,0.12805359174035025,0.1442152846518887,-1.1244651428815038,1.044978041202769,0.10794637496150994,0.06521293530235,0.13434278771063782,-0.49900106161545277,-0.09796847368073225,-0.8348763800491807,0.038033418636514355,-0.05643929404923559,-0.11082036480134788,0.7652618522318798,0.7403448636385306,-0.3251570349963466,0.2905436500520095,0.23798144286220294
523,subgenre-current,novela realista,novela naturalista,100,3gram_chars_word,zscore,2,3.0,0.17204044409086017,-0.6591667335238729,0.10287792629803144,-0.11403452515401535,0.20141035490312106,-0.1342366261507158,-0.18237645976033612,0.4344596758851891,-0.20934124776473045,0.1749597928304525,0.3767223007797147,0.0009443795509504749,0.4659163535422835,0.056480173150670804,-0.11656311339361308,-0.12082691871968082,0.017372701232654303,-0.367203070187644,-0.013677668446203495,-0.3445132786169444,0.22692629596367508,1.1664017869340955,0.07659897712217845,-0.12657871624698552,-0.3508027274645066,-0.0026726290950771503,0.4176959439401883,0.9104558662277731,-0.7956868750364989,0.11597435156398278,-0.5039823424107553,-0.20184342443671144,-0.14953708003088936,-0.26051400770754385,0.35505259205657896,0.08422347933015523,-0.4701303756146531,-0.29774847018672035,0.6870118838389317,-0.2166552922932109,-0.23334357944337414,0.2215313580262831,-0.10959184080049045,0.6840520829828516,-0.5553812111516327,-0.29640634223319134,0.4992302773901785,0.03576031942207808,-0.08560769055194006,-0.8268956074987306,-0.574274143532852,-0.25100684721421285,-0.35823243235564284,-0.201238292324366,-0.2503886560757143,-0.5416145514061375,-0.546205905799785,0.3320981724030334,-0.46056414833600257,-0.11024285684778012,-0.09172508513726463,0.13754885778011122,-0.7867021779648895,0.956684898694541,0.17142289131096736,0.043730402587213724,-0.002104347628314601,-0.09946347144711726,-0.03241180279357059,-0.5982422993302445,0.06647347664772724,0.41465520970300085,0.4955451204249385,-0.1720824275530538,-1.0987800947283124,-0.06397892241523451,-0.08402361122140012,0.05236552332636479,0.3119764083054338,0.13523053258299167,0.1640950172297868,-1.2262517354357327,0.051970246497366146,0.13733002213486084,-1.0927388882795606,0.6389819357124713,0.17643963439656052,-0.0006720938992918757,0.11368769701140549,-0.4058257983007428,-0.1584074343927551,-0.8392215888845971,0.17066462352528386,-0.489713453069087,0.09033366046496571,0.661115217764255,0.6682446974492571,-0.5356292015740918,0.15604769765784127,0.1470082879575623
524,subgenre-current,novela realista,novela naturalista,100,3gram_chars_word,zscore,2,4.0,0.04274706260875227,-0.5817966706192914,-0.039063014764658455,-0.1622245557770957,0.5439720251383809,-0.23879009898980358,-0.04094914916125436,0.5356067823348356,-0.16057400427594082,0.3150936350379162,0.3954278337785252,-0.07549975728546643,0.5813155236440077,-0.19955239122006754,0.24270373637097953,-0.16242285372039417,0.19323697175300214,-0.29977387402128075,-0.007242478926294038,-0.45591125359274,0.315886195221687,1.2812021809670542,-0.11359765384092158,0.032494855523460764,-0.32164886118159286,0.09778958903535362,-0.087377274364697,0.47748609802298975,-0.726045497042056,0.002690873802274285,-0.6011408640252442,-0.3223568397678064,-0.19067861362112798,-0.34871817940437627,0.46212389279665445,0.1872339228625287,-0.609422149472146,-0.2784223845313724,0.838541321672154,-0.23677860676208118,-0.32382787380121514,0.11738044633517886,-0.018844845455736947,0.7045572807636173,-0.29536644519858196,-0.4349771653217644,0.3846188541284531,-0.11104788814066424,-0.036477938401092924,-0.6968032769509664,-0.5436123271598885,-0.11166011272378612,-0.2604543808052341,-0.23260192268744756,-0.41762919120988684,-0.4477398587271435,-0.6836179720546186,0.2935915090518486,-0.6481390953956898,-0.24084922026616984,-0.16686110492303863,0.16169151056951991,-0.6512856814848658,0.8452485123690712,0.12710464712758485,0.19398852933489819,-0.22131388098760907,-0.034141012573138396,-0.005507252799163143,-0.5106950655704054,-0.0627952178434697,0.42965220143426597,0.5489630115649395,-0.14706699355676656,-1.229355260846309,0.1932184527891525,0.04371866880489872,-0.18180378882483272,0.3885787501258048,0.2394683638321115,0.26794966933158937,-0.9730037812098897,0.13039306388639266,0.20867374418442278,-0.9298899125591666,0.6781191085684041,0.14138375707108952,-0.1938133956667663,0.12461593192510162,-0.4667283952697028,-0.060048029186979185,-0.7411856504814922,0.3655902706399942,-0.3606204914513113,0.0017622651673085965,0.34665206699868645,0.8774195074283553,-0.3985828605953057,0.18495070127627178,0.017274012078860812
525,subgenre-current,novela realista,novela naturalista,100,3gram_chars_word,zscore,2,5.0,0.11451114322141409,-0.45127968270005225,0.014740836271635693,-0.0578089571977376,0.25670873008511097,0.06581716456937525,0.0909847736187338,0.4129656407124096,-0.2750861573007173,-0.013864852982626852,0.2778890718730971,-0.051935836836753846,0.20288324609297526,0.09773287691080057,0.11988486279428834,-0.06174395027090762,0.17253613151071523,-0.2829217312450355,0.056017467567497814,-0.05186948752786469,0.21462795198586582,1.1683283302574181,-0.20340856322735057,-0.04634784768797373,-0.10348659874110333,-0.08002041191976805,0.23707540831276197,0.5864849353344841,-0.9223075284759359,-0.02241823278273447,-0.47185893703088966,-0.31383308800628495,-0.11514012434454268,-0.14883688186548794,0.2595078983537755,0.20588787640983974,-0.5320813402585021,-0.2674449076735248,0.49898045119603607,-0.1586336653538618,-0.43540474291884945,0.27427431014060466,-0.03201843941150484,0.5216399946782264,-0.1544896861419922,-0.1401627024065959,0.019946392493921827,0.12273279613623256,-0.1527896306630574,-0.7645343006840146,-0.5028990745692976,-0.1645365174069997,0.020139504077900217,-0.42868695175912874,-0.45391184073314816,-0.4809382409068168,-0.6520852905933798,0.15916697505729238,-0.6661955520818001,-0.15000364345037287,-0.07950103577267231,-0.13043933426111676,-0.40841774933722264,0.6880246033498161,0.22311044942219427,0.24784301729107827,-0.18033652471406958,-0.0786608595680236,0.08938173014136053,-0.48882654374108636,0.08274107562903343,0.15035548853742953,0.35125158740618456,0.011041736972757787,-1.064760279571922,0.15297767491370107,0.04000432872513926,-0.2011619842284269,0.4674942933919932,-0.008141325467433624,0.004895864304477415,-1.2403656838990247,0.24069562567800695,0.21926557980606098,-0.8566308290528002,0.6891524402217264,0.4773795249357031,0.030119553443759273,0.03011142659096966,-0.5102401831874613,-0.17114938170153404,-0.8597021974690974,0.006494580296823371,-0.5422477062316771,0.11363146447608918,0.7940569700150566,0.7812042344197025,-0.33406457074383233,0.16991207724084068,0.09463382737596726
526,subgenre-current,novela realista,novela naturalista,100,3gram_chars_word,zscore,2,6.0,8.881784197001252e-16,-0.4791005545388203,0.12557659552877354,-0.45682436858375164,0.34702680843181777,0.019069284870057324,0.14153780401727523,0.5158913163832575,-0.22053424508007602,0.5795954865006336,0.43603964649628435,-0.026796761149946446,0.15389503787120118,-0.05544995538062669,-0.020347352438544686,-0.10615224070462603,-0.10873475731322113,-0.14046837096388298,0.24248027544298534,-0.38116291315859896,0.30952294177599615,1.2195261749645516,-0.006205595224555438,-0.03219140648844632,-0.48152085499861585,-0.2268175182461556,0.21977814451773492,0.7399787055529762,-0.5917833137353647,0.2697583865375641,-0.29628123061582334,-0.533348911496847,-0.0948353433739515,-0.13586433223326888,0.2730691568945993,-0.062423754213351224,-0.11948502183604504,-0.3027091462876227,0.633820114834327,-0.25831994074730025,-0.6781924901343179,0.2815083071253388,-0.08474930410385384,0.4887075336006188,-0.404325183035357,0.13916104063892365,0.33256030802266245,0.08786453593741372,-0.12381226391717681,-0.6195779043466094,-0.613359787011404,-0.36298471852466263,-0.44729315664263036,-0.3389656337048619,-0.4700101088618497,-0.9419329947664796,-0.5325266046633388,0.3099611112844569,-0.4276469143390773,-0.3473679348249328,0.05059140260707129,-0.08029926072340499,-0.9003120959419655,0.7234711078070837,0.174549285976892,-0.30414040971865197,0.22271943303191977,0.06640286456048616,-0.005768255695559832,-0.0979756635386484,0.06272980042058307,0.3865448786625668,0.6799209466674325,-0.07963641455501835,-1.046858365647314,-0.20115710859070213,-0.0512120366985136,0.04890107841014979,0.29962136962221697,0.28823451132596867,0.15695015199840534,-1.03912716375901,0.10167813089345612,0.4522549126372757,-1.1672562761487022,0.657272719075025,0.016315734245636815,0.21326955458999763,0.0073596574984231555,-0.4793960052476326,-0.10013699845750956,-0.60906313502137,0.05979968799332158,-0.45916415877137107,-0.20258205129516638,0.3538914026138844,0.707898962279957,-0.4496489619170905,-0.02506716543252363,0.24245181833414586
