,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,a el,a la,a las,a los,a mi,a que,a quien,a su,a sus,a un,casa de,con el,con la,con los,con que,con su,con un,con una,de el,de la,de las,de lo,de los,de mi,de que,de su,de sus,de un,de una,de y,el de,el día,el mismo,el mundo,el que,el señor,en el,en la,en las,en los,en que,en su,en sus,en un,en una,es que,la cabeza,la casa,la de,la mano,la noche,la puerta,la que,la vida,lo que,los ojos,los que,más que,no es,no me,no se,para que,por el,por la,por qué,que a,que el,que en,que era,que es,que había,que la,que le,que lo,que los,que me,que no,que se,que yo,se a,se de,se en,se había,se le,todos los,uno de,y a,y con,y de,y el,y en,y la,y las,y los,y no,y por,y que,y se,y su,yo no
460,subgenre-current,novela romántica,novela naturalista,100,2gram_words,zscore,6,0.0,-0.6333228338505845,0.2837777667759661,0.2351975276490359,0.26478179598685475,0.4372628515968876,-0.18738518704421211,0.8447226774591727,0.22593730788366134,-0.11840233339910913,-0.4893312109692932,0.04669769504906594,-0.3913970174592446,0.6592136054934682,0.4356685637055267,0.19203783638280658,-0.17752004493661888,-0.059691086430738075,0.6175875797793468,0.15067699882786045,-0.36943887909713746,0.7453805464760722,-0.13721977475641173,-0.10853137733211737,0.7098958753108727,0.22983121057207903,0.11879396309666344,0.18319513964314893,-0.20537083338253875,0.6284568245623726,0.1443306562917408,0.006708434768618076,0.3279660727956633,0.37594021013414886,0.36672608862155304,0.19760818498176946,-0.14622216213609124,-0.9636791199251658,-1.2404620985305104,-0.37692430283698436,-0.8581810511049685,0.26311157933471685,0.2039925348793338,0.293055500010065,-0.791180944412032,-0.5222177349912878,0.7195773153808827,0.140517570496987,-0.3203717495200795,0.1332958081349627,-0.24376096863829738,0.5840965260751179,-0.46311411395857477,0.29004510984687115,0.261726570203505,-0.2697938888195971,-0.14272804584499182,-0.30047774029215046,0.217843351944296,0.14678578321874633,0.33190412399563346,-0.27549419859804697,-0.06289075375005079,0.5451980763925413,-0.3324642637947769,-0.2898274248628768,-0.13217823330100018,0.8458649822782938,-0.18379916573262695,0.27587621356695624,-0.1763455398672203,0.06281396401542776,-0.08360708834888911,-0.42797040683928617,0.3026376852479397,-0.17979895349223385,0.32709192001196646,-0.32595077590527394,0.839315092178576,0.7829235399899964,0.26385050140103766,-0.25242656536403574,-0.15806849239970017,0.2703235852407828,-0.9728758807933957,1.0301046526717443,0.6450096204838044,-0.13665301789784803,0.4689787947716703,0.11825219546355509,0.5364082071146538,-0.1878150115143623,0.5105109283619341,-0.44420795886659137,0.10791511590843705,-0.572254111368765,0.08881970891740693,0.7588729036723967,0.5435708481824633,0.08929231107507397,0.6291895684387422
461,subgenre-current,novela romántica,novela naturalista,100,2gram_words,zscore,6,1.0,-0.7171142845750705,0.35160433096766497,0.249458850994264,0.20538703297924527,0.5361603575894527,-0.35318852135220025,0.8920863320832171,0.21513211225941442,0.2441273456515894,-0.3847166132254184,0.14134602092945692,-0.6112401407832395,0.42930796450363684,0.40360384012536565,0.48570769574637235,-0.2157059264709822,-0.20267987815571736,0.5780782041761103,0.158437208295652,0.06852481835880164,0.5505425752613802,-0.1862730053302809,-0.20112465693265835,0.6018631191309564,-0.06286856846882982,0.3055028286525395,0.09613768936573247,-0.2522643457652205,0.5072533053268921,0.24999182552266108,0.011658537328524454,0.4235810634383117,0.2902410343857178,0.28019568270440753,0.31712295727608175,0.3416490133013007,-0.9776440884280336,-0.8626386990395645,-0.296116312516325,-0.5645659680845626,0.16173743550813924,0.09119765030618793,-0.11037011748435005,-0.5590633546023138,-0.7373643824566465,0.9173945142267111,0.018228780768765773,-0.21121744520070385,0.04002881382346504,-0.19820725451786358,0.37569530865872275,-0.3704550312285797,0.380613109306961,0.4803212212422938,-0.15460743357435225,-0.1632942944459187,-0.0929382195072421,0.12895787697367805,0.16383310487492875,0.16422746014149914,-0.2363965091107838,-0.12869497312845943,0.5043390146534628,-0.28754841972769196,-0.17375675797722806,-0.530184601257623,0.4293322971157807,-0.298070094656156,0.5885513629130164,-0.01687139702543533,-0.1910702888182751,-0.07986918642437774,-0.7612803938056656,0.3797191222053023,-0.1885712586750018,0.31426384673631574,-0.39812981529237246,0.9125679805751061,0.7473017295259266,0.463815209252746,-0.3077093326386693,-0.16099761361182285,0.15906276284760162,-0.9519898774657445,0.754906332912542,0.4535119419337531,-0.20771180134382916,0.20526704503135929,-0.02486611487647228,0.2568689343880759,-0.060995679827256066,0.4393310175707701,-0.6733724256241574,0.1287357493161,-0.17766305683877914,0.43547152321125027,0.8448298160069061,0.1575017246596947,0.4411373824725611,0.5262839952848795
462,subgenre-current,novela romántica,novela naturalista,100,2gram_words,zscore,6,2.0,-0.6734701445089724,0.17610353446593768,0.07319242032128645,0.15026394175989954,0.373533208503816,-0.22892430181921153,1.0185729583643848,0.20036270450772328,-0.2210035004254332,-0.5234530276941789,0.033437920137803,-0.4910383665412664,0.5884471836039955,0.538057809676709,0.3067101882783275,-0.14837137911087261,-0.192859132782001,0.7098416768698794,-0.017129892709641825,-0.23925891805115218,0.532658651880011,-0.5715712038001781,0.10805522861548389,0.67610781238967,0.15533240160713335,0.1157868002386171,0.18350718100426894,-0.08085629094857782,0.48652266052206217,0.1949127341407826,-0.07859115941370148,0.30804422695842115,0.35472880529014217,0.19590283492442545,0.3164435084093077,0.0789171002649091,-1.2167821369571161,-1.0927480678856654,-0.40179252311119606,-1.05813660378329,0.18987794423079257,0.39262065963198245,0.3014692906607229,-0.7596393520820393,-0.5639453992563899,0.7777413926478195,0.21864511098584805,-0.259632693226894,-0.01430608776679776,-0.02251967973740418,0.46865294217210696,-0.3736730781568291,-0.055872290558055426,0.1857806855464177,-0.25198853408144034,-0.07159151225011745,0.03626829576634255,0.19580934025626356,0.4878776704589174,0.0909360186265637,-0.1496748578456255,-0.005507428250245527,0.35040031871461363,-0.19192741728505536,-0.06783896321654015,-0.33305440348466386,0.8173019622106621,-0.1132033348826999,0.6031402529550944,0.07975975953792902,-0.0986352678245116,-0.1707489471006557,-0.5906336025514313,0.4024120687959406,-0.2978339433782544,0.11848965853933274,-0.2564295746201456,0.7469691203601085,0.617557957546755,0.24861867007555022,-0.17107135610133783,-0.31715542304265826,0.02424636883494749,-1.0774285557542274,0.9052628201925018,0.5936627036261518,-0.22126374245771818,0.5472807943558057,0.4191361517821143,0.5365252246957486,-0.08825187727008366,0.54242462211499,-0.7366882306966671,-0.004251834448757763,-0.4151329181895034,0.31762634099767395,0.9359586306617564,0.29781441804551734,0.18804074256495568,0.7204876253867991
463,subgenre-current,novela romántica,novela naturalista,100,2gram_words,zscore,6,3.0,-0.5262433288141695,0.3559329812222414,0.3910213300445388,0.23378638349625994,0.5592456257535983,-0.27659003447811653,0.9963580634818028,0.27807845794190356,-0.1663746306854297,-0.48938282422832213,-0.3318034604676373,-0.44461121587840724,0.43993621979001635,0.6914100485342756,0.34166983685346275,-0.22714543424822287,0.22951535083615257,0.6699371083968596,-0.17203645517271993,-0.42606870672653663,0.7027693700676209,-0.42451618839772054,0.10345377522947813,0.9755081570402991,0.12119976291089539,-0.052579126519270075,0.10383080836871383,0.037991336594919545,0.3478696631245494,-0.016861362397432522,0.0573572718741258,0.27118509822240117,0.4743568544301747,0.26170451274169443,0.4564665023318031,-0.041981999525805405,-1.1658189971976807,-1.0129086740228497,-0.3119420240203657,-0.6741185023838714,0.3467447210594452,0.34289798483218403,-0.032633049359521576,-0.9321593933317522,-0.6282072727218897,0.6985319824827939,0.01652049839083647,-0.34933806639538467,0.20589532882713707,-0.190186957078699,0.6252436865564938,-0.4080011559499045,0.1647844971026507,0.49108422788750744,-0.2990754587934093,0.02662450916320286,-0.07169377087916926,0.3488768796260201,0.34139551447627164,0.3186545487927286,-0.20101795742351905,-0.19007506655279885,0.42318370235494684,-0.015859011416211044,0.02198298148980138,-0.1828407887886364,0.39562467154590075,0.07013597165840126,0.35603183337854083,0.03340162683641262,0.08405420153022762,-0.1534760417787192,-0.5640267284118066,0.3663224391487512,-0.24712327410039558,0.3948527622701408,-0.2640391255217866,0.5624797243700461,0.62175169911029,0.2686735793355405,-0.2116203259506178,-0.47269663930143685,0.2941669988948833,-0.9305865636755529,0.6508699918258736,0.6744078048924469,-0.07843297316894482,0.44136713574822484,-0.009807793085941624,0.4025148819866567,-0.1919400353285809,0.46065372192528475,-0.5858622833763842,0.03208108869393539,-0.49862846034949326,0.27438138481781166,0.9648705227427068,0.6219336233644205,0.030583597290564785,0.6115895689594535
464,subgenre-current,novela romántica,novela naturalista,100,2gram_words,zscore,6,4.0,-0.6729237843174405,0.2953692070341196,0.19761834364930286,0.0575454587126748,0.4000561486182831,-0.19046114085439259,1.1250206709284984,0.20258710108323763,-0.1803142814312929,-0.33212174556826934,0.08646696858916408,-0.34295820275238476,0.5670783818991736,0.5740731661092435,0.2908937028471661,-0.05984093092595755,-0.09228313206057404,0.6271075835759012,0.20232608092676907,-0.28402555437849,0.5759053235752691,-0.11040833796158378,0.07990171780099597,0.7135942647024065,0.1208293011002548,0.05975348104659378,0.029187548969010213,-0.08032796686938304,0.6058531465167307,-0.06814592043490642,-0.10426522885251527,0.3881994662525786,0.20505319568939345,0.39970501593076757,0.49866653970882213,0.2236130061001249,-1.1068353447113672,-0.941905360668382,-0.3672052220551606,-0.7371624341732317,0.2675483103319577,0.3831610971301256,0.26061446410039424,-0.5633968416690189,-0.6635982495068011,0.5424761432101066,0.11570090488452611,-0.3521722281577646,-0.20748220331174472,-0.2945662237925011,0.49176286347152887,-0.3447047086163718,0.25493810022801444,0.297396676038166,-0.08259717000162625,-0.17994185762103942,-0.08350056401028616,0.18168837221952605,0.215467000807683,0.139193062993492,-0.4146173119905332,-0.07909098184424346,0.6127792961988772,-0.3332408487096732,-0.25809420952763973,-0.28682891310838,0.8104781816189507,-0.054015334942158044,0.48419245666831423,-0.004328292970940284,0.050690803105111815,-0.20661158909212607,-0.5763293077924071,0.5680830973197295,-0.08176477468910481,0.21389974956404167,-0.5224338568284235,0.624102814671753,0.8085279882768301,0.2752083352468938,-0.24647691954608514,-0.19827081376478012,0.25321999952124874,-1.0034651092155924,0.902518461649692,0.6533235157168791,-0.3276267532471375,0.5135649728454144,0.07057703812511607,0.3596556277433294,-0.1468719694200824,0.39805303025462946,-0.51106859135077,0.12672593485798755,-0.5670082283732887,0.39684799023504025,0.8805587890683975,0.5210308216353259,0.09909501096376983,0.7303455135471397
465,subgenre-current,novela romántica,novela naturalista,100,2gram_words,zscore,6,5.0,-0.7352153017852118,0.296675888595373,0.24231864770913222,0.3533376709369223,0.5089898769446755,-0.1381804948157643,0.9555459291930901,0.1743943842907781,-0.2464437606093321,-0.546850429567381,0.028443844161568206,-0.5473229480902546,0.556372764206741,0.5780600275479452,0.13132816552404267,-0.06292735556506956,0.02892840924328033,0.5463652902617957,0.2316206913166281,-0.5143368827562937,0.26217431546348025,-0.3954162574275687,0.069205816595733,0.7227164775010265,0.1663137284339936,0.12762302446796664,0.183769380592336,-0.17126788111547592,0.5486736563633762,0.2296778812079171,0.08204357219089914,0.3554197584357402,0.3254275577570796,0.14928225792649927,0.1891562781045717,0.9419624261373254,-1.0434427722105664,-1.1153782740074865,-0.3141783393022203,-0.6637449577339006,0.2205291282691396,0.22553966714073925,0.4210622920931197,-0.6645747272181705,-0.3898778926039901,0.7126720133396759,0.37171960943698035,-0.431681828512062,-0.09262043149660382,-0.05688424120546465,0.5256507950903082,-0.38396619000641974,0.26454061508140797,0.4237212665148549,-0.24244660189042477,-0.16386152585037528,-0.05637344447981113,0.3494991604256389,0.18469466853712324,0.22127505925942975,-0.27371757378022926,-0.19505267977020066,0.6006471027524353,-0.22063647229855365,-0.3794731750996025,-0.11324550338003803,0.6741146911718237,0.00653408976383088,0.6408457010225659,-0.44989393121161686,0.26753061982392773,-0.06349151024007149,-0.5613573919117978,0.249945990028538,-0.10245420825375068,0.19044568029487313,-0.25555593452429143,0.4621183719906987,0.8795461777082753,0.2620619088751348,-0.40467337533130265,-0.09996656786494793,0.08260070460517902,-0.6917769919426991,0.8363378781080143,0.612798472058204,0.06065187765227109,0.3042500282791218,0.01673606351006718,0.48292446186358956,-0.015270280184331742,0.6325612935236766,-0.3977971341053296,-0.07807357982615815,-0.226312813131899,0.09021502596500375,0.8934707684978644,0.35059346258930324,-0.0016256843498159146,0.8004922716510271
466,subgenre-current,novela romántica,novela naturalista,100,2gram_words,zscore,6,6.0,-0.5828555827210995,0.47086684888904107,-0.02721817183740083,0.12425863999832876,0.38202483909310886,-0.08617119761311343,1.0995820983825242,0.3114042180317915,0.10764055174660203,-0.24465539460034436,0.01754388813087726,-0.4141512089631695,0.5089175432450268,0.4104684411404973,0.5370775650520724,-0.007306709791949695,-0.2720390168711825,0.6215490072128603,0.13402978205659233,-0.08243599051495831,0.5014780137604968,-0.5451790908729471,0.04986275778140947,0.719769464659559,0.1698428473614363,0.2032819145160787,-0.1252750896021365,0.0773166176787985,0.6279010972032291,0.1208403688214108,0.06420869385903916,0.35648645357077097,0.12229637723661599,0.4803165753346416,0.14122697478512558,0.15017248832008673,-1.0278295375139344,-0.928477312334691,-0.30588981467637866,-0.9972127566794798,0.413455630218139,0.3442757449574304,-0.2974486228677402,-0.5712464511159998,-0.5047898617218274,0.790438743120577,0.2754829315079186,-0.25358996324073935,0.2153122275961229,-0.10248233622674707,0.5278187844868801,-0.3228634367726412,0.02432754715469654,-0.0016231483533182267,-0.45159771435342944,-0.10948078022969165,-0.02649392529893735,-0.1392029644487659,0.12130313984405428,0.19213104817605176,-0.12303395805718376,0.08768600139229277,-0.08500495634781435,-0.3905137775971075,-0.5623249562709889,-0.3844233002508517,0.6581781557204595,-0.2438749833357784,0.5622443034927624,0.05611029794303557,-0.14706729859765477,-0.16526214679381324,-0.4172099447537643,0.2403101333810389,-0.10568751107085206,0.25366383653870184,-0.4107760076975405,0.64084577015104,0.8083504136100004,0.22883416558070957,-0.1594909216124566,-0.4722281930030934,0.2787871180464452,-0.8052269072073928,0.700692026732087,0.6168577672947125,-0.19481547135412125,0.4478344384169136,0.35990571371868896,0.19410096789115872,-0.20201098077834811,0.2371355580808825,-0.41723113918484567,0.12521553920224493,-0.5833952439187177,0.21027033864288402,0.8610966258086131,0.5404529601212208,-0.030130983189894933,0.6789664456872294
467,subgenre-current,novela romántica,novela naturalista,100,2gram_words,zscore,6,7.0,-0.3175129230962679,0.42927176770151776,0.19276450764192163,0.1486619911393282,0.2557194246482692,-0.2919542360853524,1.0825959829508542,0.3087434871990121,-0.09398908663121988,-0.3467735074129839,0.03120182788306016,-0.497104202652121,0.588738685471983,0.4908644381610665,0.25919593414961134,-0.2747228602056649,-0.09171210604052088,0.6368632941855852,0.1018485434454387,-0.26376611711907105,0.5645876603168185,-0.6729330859234768,-0.16754691481806883,0.577172505561593,-0.062308005971327254,0.09788725350227298,0.074270488125459,-0.17662357792747313,0.4773619150677181,0.15301227556457242,-0.020727340498754604,0.16621029187029068,0.44144941280231287,-0.007897679115195927,0.4781229981291978,0.3563016536704621,-0.8723844819188382,-1.171667488969995,-0.33509536071015833,-0.7519183147241224,0.1075341997637469,0.3272270664144976,0.13030371657163892,-0.7163053924004268,-0.7893670058026263,0.5902924390870914,0.10648762537636136,-0.34475714373985766,0.1805871458295687,-0.16538555743817138,0.4492553579233594,-0.37719168155503213,0.21280135573349562,0.34582718744447244,-0.2854675272471539,-0.32938842731036516,-0.20071945615499676,0.06289356452825351,0.5478108148981815,0.1085789961238799,-0.3108471193015692,-0.03090846707449038,0.31033155791068623,-0.24347572198146994,-0.05720109992463618,-0.24051908532384209,0.8939715488901034,-0.1793925563505717,0.4037796801931909,0.10778846544795684,-0.06034015754469357,-0.06264049245368297,-0.5616953522198312,0.32765106904061914,-0.2560400588703572,0.3213306797018296,-0.3962442394521758,0.7182261284016742,0.9453123185256617,0.23051411757985615,-0.20340136392235875,-0.334286067857609,0.1297802542876709,-0.9513936008511901,0.9958932684913784,0.6369205085250523,-0.3135639857899154,0.5865135920909922,0.04761461948414242,0.620287823254069,-0.10127172628766656,0.38994374229996853,-0.4415313808811189,0.14647208143588708,-0.5100949950337467,0.47052618175457445,0.7965560701736802,0.29863439479674214,0.07458868957827602,0.7226961888462926
468,subgenre-current,novela romántica,novela naturalista,100,2gram_words,zscore,6,8.0,-0.6203592493695818,0.44531253306351526,0.30829243560859043,0.2930181262500331,0.38406571440992326,-0.27028017471000787,1.086309602372367,0.18166333137473306,-0.036271977631748165,-0.41814153949123845,0.11736484248959511,-0.6837450726285494,0.5851670360721634,0.46442699412908584,0.4547163221533262,-0.2734440796454821,-0.2728032850158826,0.5612789524138657,0.27525553326834196,-0.153093517419155,0.37738383315367496,-0.4135799338526432,-0.1157500730336124,0.640013182292216,0.32921472392720724,-0.14353598184117583,0.060725659504741514,-0.18708981010466785,0.324759480097522,0.029676622584311696,-0.1328086865633703,0.2480496186494432,0.3198498757355539,0.33037811383818116,0.3451247694428332,0.0697569316059154,-1.0959455855019198,-1.107037613292694,-0.21756410741350318,-0.7015691867329725,0.20865729728919818,0.4032357411761855,0.4285107351001295,-0.7735551347317118,-0.6276967219641314,0.691279354837613,0.17091102107961165,-0.2512303006855443,0.11630859836265572,-0.21849892524222042,0.3536749483848127,-0.24717787892962162,-0.012803247514835858,0.26588207160501187,-0.26031403839364975,0.05327740730712138,-0.24961683788336297,0.18929392849557136,0.47729378877947826,0.19267086158428265,-0.5465640321042006,0.01500444729194328,0.45161053726185585,-0.2108623357290771,-0.204041944935471,-0.5269695737295462,1.0498512211814364,-0.08069149836905598,0.38757536024428024,-0.13555292725039225,-0.005570176184648168,-0.0166433987868847,-0.49986965334468403,0.29247055779311004,-0.06147092878016114,0.23477459340490772,-0.3865889406389409,0.5605777907792735,0.8412132509304769,0.1429764071029005,-0.11752221544019614,-0.2739563144382184,0.14287712947442555,-0.759895762067182,0.8423028119380276,0.770659697183848,-0.23905416463247486,0.38147514429756435,0.1801574564230788,0.5322791989939325,-0.18338697858123876,0.4665459962476457,-0.5101126378105613,-0.08450874251585638,-0.48511474062761695,0.321355227236396,0.7223546612556655,0.2599761817367018,0.34916908182993844,0.8608793490833144
469,subgenre-current,novela romántica,novela naturalista,100,2gram_words,zscore,6,9.0,-0.5741184143210132,0.26937838274538006,0.11770730798055676,0.0008116885178189107,0.42917559823303486,-0.16978541068573494,0.956330177286934,0.4287457104607186,0.04454272051379473,-0.41682617478853157,0.11733095670889288,-0.20878219535141718,0.3107990675874827,0.5324035112051315,0.29943882660604476,0.06856169866989709,-0.25792956612294415,0.6619529435964636,0.3965581339376725,-0.4312134927677176,0.5695535128967774,-0.22282213232728143,-0.08584537445699601,0.7460160154584186,0.3446699047239761,0.11643357881372661,0.0558842851491267,-0.15076040427516252,0.12552174895200066,0.24893761738116382,-0.161405280681563,-0.031431022665865255,0.5620163079223808,0.4593585949938738,0.0997232759372001,0.08502345365190571,-1.077361832365361,-0.8975024364472016,-0.4409572410203194,-0.6675870899181322,0.4920444134267772,0.5109252329214999,0.5563533637203126,-0.8436355616988926,-0.588854812604942,0.575566023904132,-0.06793499922811658,-0.36772617549871656,0.12356084640243448,0.07875275504321298,0.2775330685520653,-0.6124578788166728,-0.13829708874087498,0.16468809661014475,-0.19297628488300045,-0.28358183826675276,-0.07186223404567899,0.0521088267673506,0.5232652946419272,0.14751760845375672,-0.38923851198275494,0.0008544161037595376,0.2801672940404983,-0.17411959611497807,-0.41598609918386864,-0.6251587476595298,0.9545105722257884,-0.1496303415367672,0.35494763465488727,-0.20716254199788373,0.08170722704255154,-0.1718075212907131,-0.5138876001289928,0.3477736638242558,-0.3031968989911321,0.32624986892438407,-0.38989752975266395,0.7354501717900538,0.9450441621640249,0.3143249747088507,-0.015319683079684045,-0.12296964164052349,0.17053574337391325,-0.9367610931751025,0.5433571639583431,0.6989102707406671,-0.5591388671195693,0.11608085446388909,0.457224701873815,0.7057089864570169,-0.06031458937160293,0.08129665166484877,-0.4915966752719245,-0.22331375710002993,-0.4770750478776228,0.5658629134682064,0.5302420944101331,0.711163028084653,0.2679929511411623,0.7628704719619361
470,subgenre-current,novela romántica,novela naturalista,100,2gram_words,zscore,7,0.0,-0.6333228338505845,0.2837777667759661,0.2351975276490359,0.26478179598685475,0.4372628515968876,-0.18738518704421211,0.8447226774591727,0.22593730788366134,-0.11840233339910913,-0.4893312109692932,0.04669769504906594,-0.3913970174592446,0.6592136054934682,0.4356685637055267,0.19203783638280658,-0.17752004493661888,-0.059691086430738075,0.6175875797793468,0.15067699882786045,-0.36943887909713746,0.7453805464760722,-0.13721977475641173,-0.10853137733211737,0.7098958753108727,0.22983121057207903,0.11879396309666344,0.18319513964314893,-0.20537083338253875,0.6284568245623726,0.1443306562917408,0.006708434768618076,0.3279660727956633,0.37594021013414886,0.36672608862155304,0.19760818498176946,-0.14622216213609124,-0.9636791199251658,-1.2404620985305104,-0.37692430283698436,-0.8581810511049685,0.26311157933471685,0.2039925348793338,0.293055500010065,-0.791180944412032,-0.5222177349912878,0.7195773153808827,0.140517570496987,-0.3203717495200795,0.1332958081349627,-0.24376096863829738,0.5840965260751179,-0.46311411395857477,0.29004510984687115,0.261726570203505,-0.2697938888195971,-0.14272804584499182,-0.30047774029215046,0.217843351944296,0.14678578321874633,0.33190412399563346,-0.27549419859804697,-0.06289075375005079,0.5451980763925413,-0.3324642637947769,-0.2898274248628768,-0.13217823330100018,0.8458649822782938,-0.18379916573262695,0.27587621356695624,-0.1763455398672203,0.06281396401542776,-0.08360708834888911,-0.42797040683928617,0.3026376852479397,-0.17979895349223385,0.32709192001196646,-0.32595077590527394,0.839315092178576,0.7829235399899964,0.26385050140103766,-0.25242656536403574,-0.15806849239970017,0.2703235852407828,-0.9728758807933957,1.0301046526717443,0.6450096204838044,-0.13665301789784803,0.4689787947716703,0.11825219546355509,0.5364082071146538,-0.1878150115143623,0.5105109283619341,-0.44420795886659137,0.10791511590843705,-0.572254111368765,0.08881970891740693,0.7588729036723967,0.5435708481824633,0.08929231107507397,0.6291895684387422
471,subgenre-current,novela romántica,novela naturalista,100,2gram_words,zscore,7,1.0,-0.7171142845750705,0.35160433096766497,0.249458850994264,0.20538703297924527,0.5361603575894527,-0.35318852135220025,0.8920863320832171,0.21513211225941442,0.2441273456515894,-0.3847166132254184,0.14134602092945692,-0.6112401407832395,0.42930796450363684,0.40360384012536565,0.48570769574637235,-0.2157059264709822,-0.20267987815571736,0.5780782041761103,0.158437208295652,0.06852481835880164,0.5505425752613802,-0.1862730053302809,-0.20112465693265835,0.6018631191309564,-0.06286856846882982,0.3055028286525395,0.09613768936573247,-0.2522643457652205,0.5072533053268921,0.24999182552266108,0.011658537328524454,0.4235810634383117,0.2902410343857178,0.28019568270440753,0.31712295727608175,0.3416490133013007,-0.9776440884280336,-0.8626386990395645,-0.296116312516325,-0.5645659680845626,0.16173743550813924,0.09119765030618793,-0.11037011748435005,-0.5590633546023138,-0.7373643824566465,0.9173945142267111,0.018228780768765773,-0.21121744520070385,0.04002881382346504,-0.19820725451786358,0.37569530865872275,-0.3704550312285797,0.380613109306961,0.4803212212422938,-0.15460743357435225,-0.1632942944459187,-0.0929382195072421,0.12895787697367805,0.16383310487492875,0.16422746014149914,-0.2363965091107838,-0.12869497312845943,0.5043390146534628,-0.28754841972769196,-0.17375675797722806,-0.530184601257623,0.4293322971157807,-0.298070094656156,0.5885513629130164,-0.01687139702543533,-0.1910702888182751,-0.07986918642437774,-0.7612803938056656,0.3797191222053023,-0.1885712586750018,0.31426384673631574,-0.39812981529237246,0.9125679805751061,0.7473017295259266,0.463815209252746,-0.3077093326386693,-0.16099761361182285,0.15906276284760162,-0.9519898774657445,0.754906332912542,0.4535119419337531,-0.20771180134382916,0.20526704503135929,-0.02486611487647228,0.2568689343880759,-0.060995679827256066,0.4393310175707701,-0.6733724256241574,0.1287357493161,-0.17766305683877914,0.43547152321125027,0.8448298160069061,0.1575017246596947,0.4411373824725611,0.5262839952848795
472,subgenre-current,novela romántica,novela naturalista,100,2gram_words,zscore,7,2.0,-0.6734701445089724,0.17610353446593768,0.07319242032128645,0.15026394175989954,0.373533208503816,-0.22892430181921153,1.0185729583643848,0.20036270450772328,-0.2210035004254332,-0.5234530276941789,0.033437920137803,-0.4910383665412664,0.5884471836039955,0.538057809676709,0.3067101882783275,-0.14837137911087261,-0.192859132782001,0.7098416768698794,-0.017129892709641825,-0.23925891805115218,0.532658651880011,-0.5715712038001781,0.10805522861548389,0.67610781238967,0.15533240160713335,0.1157868002386171,0.18350718100426894,-0.08085629094857782,0.48652266052206217,0.1949127341407826,-0.07859115941370148,0.30804422695842115,0.35472880529014217,0.19590283492442545,0.3164435084093077,0.0789171002649091,-1.2167821369571161,-1.0927480678856654,-0.40179252311119606,-1.05813660378329,0.18987794423079257,0.39262065963198245,0.3014692906607229,-0.7596393520820393,-0.5639453992563899,0.7777413926478195,0.21864511098584805,-0.259632693226894,-0.01430608776679776,-0.02251967973740418,0.46865294217210696,-0.3736730781568291,-0.055872290558055426,0.1857806855464177,-0.25198853408144034,-0.07159151225011745,0.03626829576634255,0.19580934025626356,0.4878776704589174,0.0909360186265637,-0.1496748578456255,-0.005507428250245527,0.35040031871461363,-0.19192741728505536,-0.06783896321654015,-0.33305440348466386,0.8173019622106621,-0.1132033348826999,0.6031402529550944,0.07975975953792902,-0.0986352678245116,-0.1707489471006557,-0.5906336025514313,0.4024120687959406,-0.2978339433782544,0.11848965853933274,-0.2564295746201456,0.7469691203601085,0.617557957546755,0.24861867007555022,-0.17107135610133783,-0.31715542304265826,0.02424636883494749,-1.0774285557542274,0.9052628201925018,0.5936627036261518,-0.22126374245771818,0.5472807943558057,0.4191361517821143,0.5365252246957486,-0.08825187727008366,0.54242462211499,-0.7366882306966671,-0.004251834448757763,-0.4151329181895034,0.31762634099767395,0.9359586306617564,0.29781441804551734,0.18804074256495568,0.7204876253867991
