,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,a el día,a el fin,a el lado,a el mismo,a el que,a el ver,a la calle,a la casa,a la puerta,a los que,a su casa,a su lado,a y a,así es que,de el cielo,de el día,de el mundo,de el pueblo,de el que,de el y,de la calle,de la casa,de la ciudad,de la joven,de la noche,de la que,de la vida,de lo que,de los que,de que no,de que se,de todos los,de una manera,de y de,dirigiendo se a,el corazón de,el de la,el día siguiente,el fondo de,el lado de,el mismo tiempo,el nombre de,en aquel momento,en el fondo,en el mundo,en la calle,en la casa,en la mano,en la puerta,en que se,es lo que,la calle de,la casa de,la de el,la hora de,la idea de,la luz de,la mano de,la muerte de,la puerta de,la vida de,la voz de,lo mismo que,lo que es,lo que le,lo que me,lo que se,los ojos de,para que no,por lo que,por qué no,puerta de la,que a el,que en el,que iba a,que le había,que no me,que no se,que se había,que se le,se a el,se a la,se de el,se de la,se dirigió a,se en el,se en la,todo el mundo,todo lo que,una de las,una especie de,uno de los,y a el,y a la,y de el,y de la,y de los,y en el,y en la,y sin embargo
434,subgenre-theme,novela histórica,novela de costumbres,100,3gram_words,zscore,3,4.0,-0.6883106585514078,-0.2364458026761997,-0.7025725179351258,0.810495140917701,-1.2350641405214098,-0.05023854267522202,-0.2764123561727672,0.08012116911516542,-0.3142422245385479,0.3206132083048051,0.3461412016703688,-0.372911716455694,0.5685860187581675,1.0621417129807356,-0.4069544054570279,-0.7411361643633508,-0.6892463397170665,-0.9418772609620134,-0.033370530238907264,0.8147000122992212,-0.5802273681796841,-1.4132637458048072,0.8482576050672077,-0.4208070867623041,0.7137918715619282,0.04193301805533081,-0.20785325791319195,-0.6888961885867049,0.1864560921700263,0.9543582157307348,-0.4646687927473983,0.4110768031244661,0.4150431300830208,0.5239895126321845,-0.5424380206827935,0.1703107111998604,-0.3221956556050879,-0.2914951651747674,0.4830299354392524,-0.0785391219469854,0.365191980627633,0.4741008817380169,0.7719650465881167,-0.882615858983713,-0.40590503687288015,0.20854032829523636,0.7135328804469524,0.4902636656662888,-0.3895607470586874,1.2148361436464172,0.09022676770672554,-0.4013660923895995,-0.13811387966004074,0.049806984962254885,0.038254201077382886,0.4171529158324778,-0.1085937484538916,0.11030390821234,0.7267793781231197,0.5153786420743665,0.01980196311644919,-0.09587310591219322,-0.3204946949252027,-0.4872855282339984,-0.370182995387002,-0.34616079627119595,0.2406689093621699,-0.4550732506631782,-0.15282215029897805,-0.7378510260557954,-0.484351243940742,0.4503563012451503,0.09835989772973476,-0.18736083520305166,-0.3044126237266522,0.11149353435838068,0.4668121072310517,-0.3053550573566631,0.34992369112651434,0.1503592740472554,0.4149165945404264,0.0830997468328971,-0.361648977551336,-0.7322128117316766,-0.04862286206349599,-0.03529004563046728,0.4485752674868467,-1.0308380126483074,-0.7261654241614118,-0.7724962886401151,0.21506596232020406,0.21946341896147592,-0.20106331642814568,-0.4918716598945014,0.2560281524567816,0.4312551101652582,-0.08858191006099117,-0.7171372991301288,-0.520532330822371,0.13675943945166108
435,subgenre-theme,novela histórica,novela de costumbres,100,3gram_words,zscore,3,5.0,-0.9986961557343984,-0.18785845298613352,-0.8547342270321522,1.0889638715438799,-1.0861258658318882,0.38061527956648333,0.009464905023767305,0.2365392788379225,-0.34933609244603303,0.16219770214122814,0.2979234564123428,0.13142410880238925,0.2700969683899418,0.6395973169660853,-0.4994149622100779,-0.4536809738652284,-0.7177386310383017,-0.5501758197891099,-0.1354736842258987,0.8905195723108774,-0.8239798414176498,-1.1408736913612443,1.0824174915284734,-0.2050046461707445,0.3367537748106192,-0.32452203162865345,-0.5814131749846427,-0.523220582948519,0.05445711730001035,0.94437548851082,0.07120829274633672,0.1554003864254884,0.22411298940382107,0.5346237633199923,-0.20978388369597054,-0.009405197203736115,-0.3761821403378676,-0.2140890631238334,0.4493458145018446,0.028380713358395426,0.7723805383245885,0.5839366311904692,0.5831945934510765,-0.44947855546897264,-0.4964061686710962,0.17911417564041288,0.5923455512990312,0.30878693681072544,-0.4509159323113927,0.9710799714107872,-0.050261613222020184,-0.6094032773147303,-0.3692216791344174,-0.1640677130196428,-0.26403119592522745,0.021572525655259217,-0.4069715637312922,0.20230925909090586,0.8330197118128694,0.6251525231566566,0.12713792852903513,-0.466796803680308,-0.07100975330611126,-0.5078495009873822,-0.3846108925073669,-0.3623070535541018,0.368903409562808,-0.6999734963934424,-0.23412661657517825,-0.14187214467350162,-0.2451048490317905,0.3290943867323527,0.0205708063799305,-0.015547531133402568,-0.24018351154592776,-0.19753988131356506,0.23174321913507234,-0.38977205664533937,-0.06170541121908332,0.13719429324412966,0.5530919136595972,0.2888887498927966,-0.7642585812639286,-0.6058681970332999,0.36566094974628416,-0.060857878273642675,0.4466981817192506,-0.995942360515634,-0.2666527021409967,-0.4424713275865897,-0.022172622453059967,-0.10712963579034862,-0.1649970739183716,-0.1217291968288204,0.06879385646704994,0.2916558336895695,0.154478234281704,-0.5159819293422144,-0.5848786667982181,-0.14760849155808314
436,subgenre-theme,novela histórica,novela de costumbres,100,3gram_words,zscore,3,6.0,-0.7713549123131704,-0.348851171966549,-0.5927030971577125,0.8709770376911776,-1.3584296943421783,0.3059652811345116,0.09311477907104604,0.4159085676346007,-0.33032088714418195,0.25905213282848705,0.35520957350741583,-0.2783703683755815,0.3304019114891507,1.0186846544799932,-0.5276159216706717,-0.20676174057296548,-0.7497461667185001,-0.5669494948614455,-0.39926589233429466,0.7044990309097794,-0.6734368160953358,-1.3640895264479789,0.9854485006634266,-0.43290320390923,0.2301703586097947,-0.1346280443015455,-0.2400679951202665,-0.6409897203335091,-0.3577628586862047,0.920891510511296,-0.22709609905360656,0.38014810593225934,0.1852508877706424,-0.006733122833732508,-0.3291410806020358,-0.21861014536599754,-0.24168301655145435,-0.15259462692722134,0.5685472439902143,0.06020127255231411,0.4782898044583347,0.5075195084020142,0.9626664233469212,-0.4622679673564276,-0.3604166263992192,0.13795681578325486,0.3120471754866838,-0.1264714731542982,-0.3414150308310243,1.002231116843922,0.13157515031335149,-0.8452217963042211,-0.08103227893344878,-0.2800256859779176,-0.39245015000511785,0.22384213403975692,-0.3656806362476522,0.3516014035999209,0.8686529824514042,0.4745664239681899,0.2434939959869196,-0.17648351625263534,0.09130059271012918,-0.4024502017664998,-0.4602502247471113,-0.40193460182735613,-0.06724131075162397,-0.8176359935769459,0.1364296843598018,0.02816093553283722,-0.3013517483718148,0.21305214601443814,0.3668757266191458,0.013909156786738984,-0.3510750822219919,-0.10499877386142598,0.5837550997583125,-0.44071220817847584,-0.0937432531031705,-0.19171358915757147,0.6507119226114211,0.2775844298054469,-0.7525874709090628,-0.6493683714349816,0.3952407256653262,-0.2844369482823045,0.26323130495881675,-0.7303619648964551,-0.6772722440107537,-0.38580409108948455,-0.10856064686493404,0.04374818492372201,-0.042980220730098884,-0.13926942031714484,-0.24453881916768014,0.5400831399842279,-0.3895362386242364,-0.5752778035056276,-0.4697669751715037,0.11014843133319197
437,subgenre-theme,novela histórica,novela de costumbres,100,3gram_words,zscore,3,7.0,-0.9103837139349948,-0.13598883020165609,-0.5489176495401913,0.8556704378757479,-1.4589265863095242,0.24025366288087635,-0.140254713534243,0.4712342447106944,-0.08968190288113652,0.2349408881432358,0.2951508105087717,-0.14913072012119996,0.3485032102774672,0.9915987906247832,-0.2773947441307602,-0.5939820063680321,-0.7771045657854725,-0.7453372405731414,-0.2094989626103338,1.0119757859363667,-0.7096025174341208,-1.4357580793285707,0.7988564301902852,-0.06747986716087306,0.4178521180311951,-0.022648664115211936,-0.16631161987550258,-0.4147491391293852,0.009593587003328574,0.7741091052509196,0.08261083302255845,-0.006248756681185852,0.1820811850767556,0.8306324529955396,-0.2424726896359023,-0.14078500366512747,-0.3426126809504704,-0.28317599143359484,0.19519084745346515,-0.4377534352975256,0.5146088007212455,0.45222011436467496,0.9246725157878141,-0.6780765271411686,-0.2783885632159732,-0.048550085232528295,0.6925748070093336,0.2066814863005444,-0.4487794140533694,0.7903089214871908,-0.0003840327657504972,-0.6710831574328808,-0.3375430125256418,-0.13381123354083335,-0.16315874901205818,-0.17573341835412248,-0.12218753432280505,0.11236455876055007,0.9772445098348219,0.8842515911018172,0.07553029387342891,-0.4252645935428838,-0.051034226314181474,-0.2377880016870455,-0.4987922822054058,-0.3045935919849195,-0.04730409741142272,-0.5678278985052576,0.20441937471824292,-0.13990835043708527,-0.3740699055989334,0.2629473871600476,0.2528637783497758,-0.4912051962044519,-0.4515715723995562,-0.05113842811848476,0.6124334570585952,-0.1537905110565937,0.0554667585995513,-0.11782956848256144,0.4031631373340723,0.574811760268217,-0.6885957044060667,-0.3065264467834994,0.2476538310260936,0.01196373008280005,0.3305584073620906,-0.7110877547718305,-0.5960051385423586,-0.5427781032989198,0.011480776168185436,-0.32118548512525824,0.11677069431428587,-0.4874475598343159,0.13550226009686472,0.6466184319292191,-0.3795271208397473,-0.6641204685657821,-0.6174262054767052,0.16728534924160274
438,subgenre-theme,novela histórica,novela de costumbres,100,3gram_words,zscore,3,8.0,-0.9889786765124852,-0.16040255191181066,-0.7431444751747033,0.948259957404384,-1.0812433483782606,0.12823158118520336,-0.2872678020637732,0.012679613377939658,-0.3608979022390287,0.09146399774333422,0.014066255480853218,-0.2686595273356003,0.3408731384275765,0.8455319591614161,-0.4591538699851253,-0.05537291721666696,-0.5166957149373095,-0.6919517883459636,-0.217436323671506,0.9099369460783692,-0.7011443830410141,-1.3508896963596464,0.6925042203606531,-0.3294440823732807,0.5551950404560352,-0.3583450027012364,-0.4767580837771768,-0.37532376533187256,0.12979667309433288,0.6762736857287956,0.06341766964477963,0.4988436042461742,0.4811391889914548,0.5095187757174657,-0.4430555707348886,-0.15669995954145033,0.2189617795762019,-0.4083303438900658,0.33133499610582423,-0.010838725838009045,0.5721524493615874,0.690968580418198,0.7977515196797059,-0.8481579976054907,-0.6294183570257854,0.10394678472292801,0.9043675153263326,0.14990516503894913,-0.2969544984734231,0.809169069633184,-0.04735120869003853,-0.8026613625208587,-0.07144513387165019,-0.10102310213010918,-0.06911936123421436,-0.11652251845246032,-0.14884963524350753,0.11213706669656877,0.7598457490291172,0.6775268000038139,0.016957737444854112,-0.02362023516723466,-0.017186962897849253,-0.3539382560606976,-0.5702868086281502,-0.3105885002169411,-0.049789314633189474,-0.8207387183937414,-0.027306296767471525,-0.3175594466719448,-0.5281488946033562,0.2525104039916513,0.3660184817050528,-0.21252170127147751,-0.33029082664315057,-0.032682379133365004,0.5392232958275087,-0.0033923971249927853,0.1660642643206184,-0.033175232112569175,0.3944674155032586,0.7140912910788141,-1.003058765998585,-0.20901581853162585,0.013236263144423915,-0.19376880705407296,0.08938271974164383,-0.7757706601208446,-0.9093703985619844,-0.5889485338670085,0.14184700057216731,-0.1675284223236695,-0.06856678174485342,-0.4178310776919666,0.01587239579592964,0.5667010266988638,-0.3054177474598605,-0.4161699054317415,-0.6346515005855374,-0.054446134009239686
439,subgenre-theme,novela histórica,novela de costumbres,100,3gram_words,zscore,3,9.0,-1.1826029444047008,-0.7056214146998347,-0.802948724364509,0.7719467199078915,-1.3193439027450042,0.2975470780187204,0.13416769494343242,0.1513411720934109,-0.10796062006863964,0.24888494288051505,-0.3136881244543581,-0.32518602662326784,0.40161303162301504,0.4741473847874731,-0.2340982358990216,-0.6070594302330399,-0.4188941889400444,-0.9949423168737864,-0.13799081695020982,0.4139378541235608,-0.5686672846946105,-1.4342347205468702,0.9227996870659378,-0.2828997140689545,0.5701728262174511,0.13696292133831545,-0.3869448862973312,-0.4584707771488826,-0.055577957952168286,1.0069697963301052,0.09038431012512828,0.32725580678512073,0.4599851291599828,0.6667351537069655,-0.35029573059426244,0.06344205707594383,-0.4987991427929331,-0.2828101572244325,0.18724911274706266,-0.35891770108224985,0.5305048195127904,0.6717874368515229,0.8523428313816547,-0.9021505322859976,-0.7633212139339315,-0.2078167596782875,0.5390531319932792,0.1587444896988111,0.13513456201229238,0.9814548467617996,0.25069618117863113,-0.5631235098121533,-0.3968259345625158,-0.032676815394454134,-0.1051234877375858,-0.013505837648007736,-0.049638309912909295,0.21660937521941548,1.2152913374884684,0.6547265801712189,0.13981361268823495,-0.1511441832807604,-0.3233232315885981,-0.5917153982327509,-0.24465196978636056,0.09868734953069652,0.08827796070043417,-0.6524560962820191,0.1295352101558381,-0.15968054946394933,-0.6965008101621861,0.3313308926439017,-0.21106288663828396,0.06399883967140874,-0.261899780863103,0.2589174612217548,0.4595645643993504,-0.21046153371284207,0.19286692050201645,-0.058092305290151684,0.5679802829157624,0.448945563594656,-0.9243897338907048,-0.5718972329594458,0.5716152736607388,0.10120705193826872,0.3518400325984641,-0.7113899039524713,-0.9674419175057036,-0.5380126491141239,-0.27358183744143605,0.024899673023642262,0.2169923782740936,-0.2990478697819711,0.12966207749098166,0.3812320840280264,-0.10223437215198933,-0.621374625740489,0.00011805257291358506,0.036460675526986064
440,subgenre-theme,novela histórica,novela de costumbres,100,3gram_words,zscore,4,0.0,-0.9397177178584266,-0.5423706607950638,-0.6578142472960045,0.8325198425532914,-1.2895356081892693,0.15352127073148716,-0.28772936129600746,0.3538082474349408,-0.1317012939210483,-0.12000839935658347,-0.008214691227800995,-0.19176794300066685,0.21025644536148824,0.7265976453329681,-0.4957321871565305,-0.3613614366767047,-0.6661986580540644,0.11964096709296873,-0.16762390688651818,0.6127530368688183,-0.4249012304031805,-1.3064918850164045,0.6995017689534069,-0.2753347115204271,0.22996100352927526,-0.0005966490721735496,-0.6633515774919304,-0.7615714037726977,-0.05499688651183901,1.0510667847298136,0.02296155292764701,0.2260357354392309,-0.001905874923590789,0.4043682449638764,-0.5224268117036786,-0.19100852128262613,-0.38633749588626776,-0.2818128116751973,0.6282398998797181,-0.2319511448194859,0.42224998948574144,0.7592691258112532,0.8803527143053376,-0.4210037705288371,-0.5786820474968585,0.08590256174504544,0.5431409114917216,-0.027940619263991,-0.5144739668952167,0.5987179940188325,-0.11525075869796594,-0.8859129554657857,-0.33931576548163056,0.07707670009873724,0.0049449818585832325,0.16230974856189967,-0.4826461730308578,0.12387557585270888,1.5362885295295168,0.4295064152881764,-0.4063199952562969,-0.09242345121424124,-0.14079852539580373,-0.3336445340854988,-0.7978830548126646,-0.041017681289264314,0.2131111974025373,-0.7758593392190433,-0.062093737404109325,-0.313454942603606,-0.6078730185648972,-0.0786552353261149,0.5018557283074085,-0.0789122868784346,-0.3368455735227312,0.2610874388354256,0.3691605268744821,-0.08482054086080704,-0.037240859206182884,-0.20258271341216785,0.5204004870074219,0.19638382856936165,-0.4324343132778832,-0.7573086027224291,-0.0001244005826880612,-0.06216689055565544,0.15600328961545695,-0.9846673078813662,-0.6301164794428651,-0.125315584169431,-0.0030999153203591645,-0.06593057442774658,-0.10447192717907527,-0.34268765869275103,0.1076859462690054,0.34729058478700703,-0.2349986441595477,-0.6868301763405928,-0.8503217745590419,0.0578150493169944
441,subgenre-theme,novela histórica,novela de costumbres,100,3gram_words,zscore,4,1.0,-1.0163668443718037,0.18312799177039255,-0.9086188200516412,0.8280798019902778,-1.4696605834602905,0.1212448021329203,-0.2449060772735978,0.38780684405495214,-0.1276450572400254,-0.13152877571168334,0.13419320626968914,-0.09259492968130108,0.5445305021957898,1.137760388365596,-0.19165600922745046,-0.33046757985368563,-0.4544913555267356,-0.4571951604421818,-0.3123405361680325,1.0074295018469055,-0.6633636305357091,-1.5507741509912405,0.9877430618333676,-0.19215255687061156,0.6108587390327229,-0.38496414410669655,-0.461097621460096,-0.4544419592231673,-0.02139774153976925,0.9271698038533432,-0.13150808355227955,0.18671977746011512,0.315572193653206,0.3889128466755384,-0.4029664228902622,-0.0759479602852643,-0.42920496922590096,-0.6547608772456706,0.24654154319974506,-0.19526009449677426,0.461034897279792,0.5169007943632783,1.1134802619564297,-0.5537301624903519,-0.41387548849502187,0.1109834524712556,0.8607424003224827,0.5302114297911328,-0.1989071693918104,0.978927167804944,0.19936170433797776,-0.8091786128409147,-0.1946887385977507,-0.3723843339270443,-0.02385861089290106,-0.07918980073980983,-0.435650389454132,0.20496674858206634,0.5621049302715064,0.8109324418589765,0.022640593828020004,0.08194689493060148,-0.2756663970548698,-0.399337291848044,-0.24645975883186802,-0.11715628715118134,0.253562779979979,-0.5592245188648177,0.038932402076243065,0.06605455109820609,-0.2526018390564336,0.2335416554447571,0.032040127110394466,-0.3797664518691943,-0.5076669031656889,0.06995294931616522,0.5602572821115607,-0.17060855926279467,0.1027829371391091,-0.029228083846477838,0.5114942015302939,0.6210533640781893,-0.5692303527482536,-0.5372449698388816,0.03942544003458645,-0.31153555892127416,0.3127568303574891,-0.7730952889255124,-0.8071596754097203,-0.7735124445533033,-0.3924383422879144,0.0471578991216543,0.002461130217425889,-0.686499613988478,0.019549894221851383,0.5723941123965681,-0.1883165822822148,-0.5138462508692722,-0.6192640216070694,-0.024892785253622433
442,subgenre-theme,novela histórica,novela de costumbres,100,3gram_words,zscore,4,2.0,-0.9288006800435272,-0.17649143844747028,-0.7516998330906621,0.8659480066101453,-1.285870218051106,0.14257558408059756,-0.2551604166549942,0.2445937997583104,-0.4433196184618984,-0.018515800079320518,0.14953706174593415,-0.10897711566097136,0.2936633746257957,0.8331580127236068,-0.4115687560011329,-0.7103724983526951,-0.4677538105213401,-0.7091713917339407,-0.3502985232737452,0.7261482770421546,-0.556998714349089,-1.2111025944970957,0.8664278056182657,0.02580378343404929,-0.07850908772067644,0.2617418826141945,-0.494698065357509,-0.3454484722329485,-0.03971278331915551,0.7734454019292527,0.186431185609491,0.14873739414516152,-0.04848757692870232,0.5176549056004591,-0.2811606758147745,-0.2743418874506129,-0.1390472349199905,-0.4434701058195395,0.6025387672686917,-0.14773716557669014,0.6159702293824579,0.7605979599358014,1.1406960748934172,-0.6916672860421857,-0.461045629715301,0.12159231821856288,0.7753708494141569,0.28466248476048617,-0.0922035219676948,0.8820362515242163,0.06661697057311577,-0.6372874194694728,-0.4866741196245805,0.406528471954815,-0.08144054251873989,0.263143104440997,-0.21872276933285675,0.08755932962831386,0.9152829966312004,0.7784450698196836,0.1558176675275536,-0.2529075150549345,-0.33304628559261384,-0.5323850252691866,-0.3534589709742066,-0.395070437706827,-0.1261161519437619,-0.9228566996206942,0.028179676849533486,0.03762358186831189,-0.48064966622961997,0.19878439916810545,-0.0019630850960308255,-0.3601839965555205,0.006205475602233722,-0.08695544174364964,0.4837371745089044,0.027475103478058368,-0.055354168409328934,0.05583362044199669,0.33068126868957703,0.5837242912193188,-0.5705431777171394,-0.6403507394790036,0.3085467708601325,-0.05970471006555511,0.030132438181328464,-0.905512762055514,-0.7239019336646059,-0.6492858813729921,0.08912565362768482,0.20721093347992148,0.0186513968767994,-0.1418855284146947,0.27275087282703425,0.3149664277393175,0.05699936474871314,-0.3159528038218071,-0.6423987923061274,-0.02523007246221509
443,subgenre-theme,novela histórica,novela de costumbres,100,3gram_words,zscore,4,3.0,-0.7878018263495767,-0.4012580122912481,-0.4257197828178036,0.7971676495796297,-1.348981604049864,0.27527513235546863,-0.0004686248720378872,0.5827777145764518,-0.2310823837254281,-0.2600086765398868,0.20349511982487373,0.0024165264798684666,-0.07457861526748573,0.8978382043692273,-0.08090794583715502,-0.4612617258612316,-0.7009965422268258,-0.7476114176685296,-0.2795504489667299,1.0074998326366615,-0.3045854571855383,-1.0393071441976596,0.9113481877936812,0.5081488138604994,0.2678894429307115,-0.2403058599168029,-0.2821416984349145,-0.3344250736300062,-0.019434493601263345,0.9412689655647759,-0.07040011263357883,0.2606168762619698,0.17034840442416002,0.591092581973772,-0.4264474304447624,-0.12059961833191335,-0.30574828807099363,-0.4867030039342014,0.5898947572036085,0.07441644088158744,0.5482322306368203,0.8868506012707656,0.6532964684054444,-0.4687974269344912,0.025315006942483897,-0.1508624737536825,0.6201890910912525,-0.10968889465447153,-0.35064504778025024,0.9486229011081124,-0.1393376805437239,-0.6343312063840867,-0.5405214104804159,0.15513989782487714,-0.26279016674078504,0.2167121100616627,-0.5964074097950833,0.4127371752891293,0.6003427630152001,0.3086168925341941,0.14821639409463108,-0.3543791441054535,0.3437387276428329,-0.5565343629372773,-0.3647757014861618,-0.512828882271122,0.04922272550402068,-0.9731375603255537,-0.13377758618429808,-0.07651051558675764,-0.5691786942218166,0.40773170216596505,0.06514309879395874,0.01010049221660747,-0.4775038593934133,0.012457874490501385,0.2785704054347619,-0.23033935629429536,0.12804270146783692,-0.2272655815898985,0.20521754859115307,0.5689485802134395,-0.7555600695098581,-0.6956110309924262,0.5981492507363435,-0.2981423578242657,0.050712001810679634,-0.801550800083663,-0.6380353502289913,-0.6882316188539852,-0.49254327968174705,0.1329093745569183,0.18378795487337807,-0.7270306495179608,0.15996832084217993,0.2808757147542992,0.0027608590432333107,-0.6545041390946974,-0.6873787776980839,0.4232069986948245
444,subgenre-theme,novela histórica,novela de costumbres,100,3gram_words,zscore,4,4.0,-0.6883106585514078,-0.2364458026761997,-0.7025725179351258,0.810495140917701,-1.2350641405214098,-0.05023854267522202,-0.2764123561727672,0.08012116911516542,-0.3142422245385479,0.3206132083048051,0.3461412016703688,-0.372911716455694,0.5685860187581675,1.0621417129807356,-0.4069544054570279,-0.7411361643633508,-0.6892463397170665,-0.9418772609620134,-0.033370530238907264,0.8147000122992212,-0.5802273681796841,-1.4132637458048072,0.8482576050672077,-0.4208070867623041,0.7137918715619282,0.04193301805533081,-0.20785325791319195,-0.6888961885867049,0.1864560921700263,0.9543582157307348,-0.4646687927473983,0.4110768031244661,0.4150431300830208,0.5239895126321845,-0.5424380206827935,0.1703107111998604,-0.3221956556050879,-0.2914951651747674,0.4830299354392524,-0.0785391219469854,0.365191980627633,0.4741008817380169,0.7719650465881167,-0.882615858983713,-0.40590503687288015,0.20854032829523636,0.7135328804469524,0.4902636656662888,-0.3895607470586874,1.2148361436464172,0.09022676770672554,-0.4013660923895995,-0.13811387966004074,0.049806984962254885,0.038254201077382886,0.4171529158324778,-0.1085937484538916,0.11030390821234,0.7267793781231197,0.5153786420743665,0.01980196311644919,-0.09587310591219322,-0.3204946949252027,-0.4872855282339984,-0.370182995387002,-0.34616079627119595,0.2406689093621699,-0.4550732506631782,-0.15282215029897805,-0.7378510260557954,-0.484351243940742,0.4503563012451503,0.09835989772973476,-0.18736083520305166,-0.3044126237266522,0.11149353435838068,0.4668121072310517,-0.3053550573566631,0.34992369112651434,0.1503592740472554,0.4149165945404264,0.0830997468328971,-0.361648977551336,-0.7322128117316766,-0.04862286206349599,-0.03529004563046728,0.4485752674868467,-1.0308380126483074,-0.7261654241614118,-0.7724962886401151,0.21506596232020406,0.21946341896147592,-0.20106331642814568,-0.4918716598945014,0.2560281524567816,0.4312551101652582,-0.08858191006099117,-0.7171372991301288,-0.520532330822371,0.13675943945166108
445,subgenre-theme,novela histórica,novela de costumbres,100,3gram_words,zscore,4,5.0,-0.9986961557343984,-0.18785845298613352,-0.8547342270321522,1.0889638715438799,-1.0861258658318882,0.38061527956648333,0.009464905023767305,0.2365392788379225,-0.34933609244603303,0.16219770214122814,0.2979234564123428,0.13142410880238925,0.2700969683899418,0.6395973169660853,-0.4994149622100779,-0.4536809738652284,-0.7177386310383017,-0.5501758197891099,-0.1354736842258987,0.8905195723108774,-0.8239798414176498,-1.1408736913612443,1.0824174915284734,-0.2050046461707445,0.3367537748106192,-0.32452203162865345,-0.5814131749846427,-0.523220582948519,0.05445711730001035,0.94437548851082,0.07120829274633672,0.1554003864254884,0.22411298940382107,0.5346237633199923,-0.20978388369597054,-0.009405197203736115,-0.3761821403378676,-0.2140890631238334,0.4493458145018446,0.028380713358395426,0.7723805383245885,0.5839366311904692,0.5831945934510765,-0.44947855546897264,-0.4964061686710962,0.17911417564041288,0.5923455512990312,0.30878693681072544,-0.4509159323113927,0.9710799714107872,-0.050261613222020184,-0.6094032773147303,-0.3692216791344174,-0.1640677130196428,-0.26403119592522745,0.021572525655259217,-0.4069715637312922,0.20230925909090586,0.8330197118128694,0.6251525231566566,0.12713792852903513,-0.466796803680308,-0.07100975330611126,-0.5078495009873822,-0.3846108925073669,-0.3623070535541018,0.368903409562808,-0.6999734963934424,-0.23412661657517825,-0.14187214467350162,-0.2451048490317905,0.3290943867323527,0.0205708063799305,-0.015547531133402568,-0.24018351154592776,-0.19753988131356506,0.23174321913507234,-0.38977205664533937,-0.06170541121908332,0.13719429324412966,0.5530919136595972,0.2888887498927966,-0.7642585812639286,-0.6058681970332999,0.36566094974628416,-0.060857878273642675,0.4466981817192506,-0.995942360515634,-0.2666527021409967,-0.4424713275865897,-0.022172622453059967,-0.10712963579034862,-0.1649970739183716,-0.1217291968288204,0.06879385646704994,0.2916558336895695,0.154478234281704,-0.5159819293422144,-0.5848786667982181,-0.14760849155808314
446,subgenre-theme,novela histórica,novela de costumbres,100,3gram_words,zscore,4,6.0,-0.7713549123131704,-0.348851171966549,-0.5927030971577125,0.8709770376911776,-1.3584296943421783,0.3059652811345116,0.09311477907104604,0.4159085676346007,-0.33032088714418195,0.25905213282848705,0.35520957350741583,-0.2783703683755815,0.3304019114891507,1.0186846544799932,-0.5276159216706717,-0.20676174057296548,-0.7497461667185001,-0.5669494948614455,-0.39926589233429466,0.7044990309097794,-0.6734368160953358,-1.3640895264479789,0.9854485006634266,-0.43290320390923,0.2301703586097947,-0.1346280443015455,-0.2400679951202665,-0.6409897203335091,-0.3577628586862047,0.920891510511296,-0.22709609905360656,0.38014810593225934,0.1852508877706424,-0.006733122833732508,-0.3291410806020358,-0.21861014536599754,-0.24168301655145435,-0.15259462692722134,0.5685472439902143,0.06020127255231411,0.4782898044583347,0.5075195084020142,0.9626664233469212,-0.4622679673564276,-0.3604166263992192,0.13795681578325486,0.3120471754866838,-0.1264714731542982,-0.3414150308310243,1.002231116843922,0.13157515031335149,-0.8452217963042211,-0.08103227893344878,-0.2800256859779176,-0.39245015000511785,0.22384213403975692,-0.3656806362476522,0.3516014035999209,0.8686529824514042,0.4745664239681899,0.2434939959869196,-0.17648351625263534,0.09130059271012918,-0.4024502017664998,-0.4602502247471113,-0.40193460182735613,-0.06724131075162397,-0.8176359935769459,0.1364296843598018,0.02816093553283722,-0.3013517483718148,0.21305214601443814,0.3668757266191458,0.013909156786738984,-0.3510750822219919,-0.10499877386142598,0.5837550997583125,-0.44071220817847584,-0.0937432531031705,-0.19171358915757147,0.6507119226114211,0.2775844298054469,-0.7525874709090628,-0.6493683714349816,0.3952407256653262,-0.2844369482823045,0.26323130495881675,-0.7303619648964551,-0.6772722440107537,-0.38580409108948455,-0.10856064686493404,0.04374818492372201,-0.042980220730098884,-0.13926942031714484,-0.24453881916768014,0.5400831399842279,-0.3895362386242364,-0.5752778035056276,-0.4697669751715037,0.11014843133319197
