,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,mente,había,ament,aquel,mient,ombre,señor,usted,cuand,quell,estab,staba,sobre,porqu,orque,entre,hombr,contr,cione,parec,mento,antes,quier,esper,entra,todos,conte,algun,despu,tenía,conoc,hacer,"ente,",mismo,spera,inter,prend,nuest,acion,noche,tiene,resen,mujer,prese,empre,compa,prime,estro,ciend,joven,tiemp,rimer,tante,quien,padre,llega,donde,estra,mucho,enton,momen,tanto,tonce,puest,coraz,pensa,ancia,labra,siemp,iempr,desde,esent,habla,alabr,"ción,",preci,palab,lleva,traba,compr,decir,otros,senta,conve,graci,pregu,uerta,cabal,parte,tambi,amigo,cuent,rente,encon,taban,lante,puert,neces,hubie,aball
437,subgenre-theme,novela histórica,novela de costumbres,100,5gram_chars_affix-punct,zscore,3,7,novela de costumbres,novela histórica,-0.12757771167135745,0.020267118682435258,0.01560544636740497,0.168055799189936,0.24745418186942159,-0.03465566708408938,0.07867262066474967,0.10041240996776019,0.05868778787823529,-0.06384656991291501,0.07138465074486582,-0.0747150756977222,-0.021688696212087515,-0.08242622853636629,-0.03882315743336159,-0.27324537796996795,-0.05535996585882088,0.2791336464542755,0.027296356461772968,-0.05515311122471034,0.5859386325679824,0.11895275611573841,-0.042518933176565604,-0.08654428829476352,0.08880104680906034,0.3445744917215667,-0.07914488870116176,-0.0017150309625769428,-0.10605737869322149,-0.34659521828969625,-0.05285025989416675,-0.009382756446174971,-0.14721445570166097,0.19850343939022344,-0.07307950451214722,-0.04088631690504344,-0.26682086140559796,-0.02585406049006443,0.11232689992728065,-0.30913994697348635,-0.05495382428328548,0.06836235170849722,0.10384116557817012,0.025362480426681475,0.037415767791170285,-0.045284405594286745,-0.20319081909640563,0.059289897180112475,0.11012632548155946,0.28568694178586296,0.006050958210973997,-0.20541120067525312,0.19137645908443196,0.18640217880085766,-0.2109588033112604,0.13204563220768206,-0.12730432912760029,0.1104791575735775,0.11646265663207657,0.20439657542534773,0.23947267703895167,0.2443089121384206,0.21345865122662763,0.05387624340638272,0.025615091719105393,-0.2678875966745629,0.09623150565062061,-0.016658306111313883,0.0528182336040549,0.052818508951042,-0.0412392448497666,-0.08251791361902694,0.029896609969558924,0.008655082963273407,-0.2455699554702994,0.16839229596799069,-0.01376332838164121,0.44481298495060034,-0.15625337197418282,0.07917238632690424,-0.15647333418574244,-0.14097747993826076,-0.388380953559736,0.01876032361268458,0.00776737025135789,-0.09244476455547247,0.06417524419074785,0.18277433130220233,-0.0475361585250886,-0.04412229675347553,-0.054380762663980266,-0.10997838364868259,0.08805793379597153,0.22253908573534228,-0.02603092762134914,-0.44262068211906325,0.06831594764072073,-0.17138373661938275,-0.3976729136269709,0.20360484639777143
438,subgenre-theme,novela histórica,novela de costumbres,100,5gram_chars_affix-punct,zscore,3,8,novela de costumbres,novela histórica,-0.28958942792546843,0.03394439328762362,0.011976625661565727,0.2127695529086872,0.3381135570067405,0.06057553104982395,-0.04690622115482171,0.115010501969872,-0.06923719378990652,-0.1579562532916934,0.11648086777561378,-0.10559393504728433,-0.08451385690460009,-0.12776363923247835,-0.15380121144758888,-0.3058149431545544,0.07706993321994049,0.22409093134384672,-0.07219973576232985,0.06429346958513067,0.6256806060409205,-0.08455241054393844,0.0051414406768847815,0.03472249935188601,0.055966251469752065,0.16708309107702612,-0.21287654853759197,0.02190874605092748,0.009004136044164723,-0.2774450529752257,-0.22996134099239296,-0.10700240325761723,-0.2535476209402667,0.36402486792400834,0.22095081876249445,-0.14683414858801042,-0.28849462032170836,-0.039369732884728705,0.016815296562877023,-0.22347457372417887,0.09379480753157655,0.0925982122839899,0.004238624566628199,0.08431196069206327,0.02474555983745894,-0.056074652674756066,-0.11415329390748626,0.07379520269818678,0.08873321975197948,0.21352291727468087,-0.09649036374570646,-0.11018774070275766,0.19795253644559552,-0.02910167820953561,-0.19802566309380426,0.23717971536213547,-0.12233851483409701,0.06518707947060667,0.09360132423692591,0.1925672843649234,0.3049207167151838,0.29360681822700563,0.20413047576954255,0.1626544159811062,0.1579598436529167,-0.33377916423042775,0.025565903036139398,-0.023089939134427417,0.021331252923873653,0.021331364125930636,-0.009937879063109757,0.007860618732576888,0.1169134253727933,-0.016355066551385022,-0.14191088908010255,-0.12304638208935201,-0.05221239779172253,0.46598910217219847,-0.09982709881897689,0.0021622295749711418,-0.04446796620328791,-0.21268106601685674,-0.261825977830988,0.10313988981532869,0.0189159413248566,-0.22918169760306623,0.07925151043195924,0.19527061332065676,-0.14351355404043536,0.01130604729334855,-0.23203507933699719,-0.015847406362235708,0.11691131650957581,0.0813654053725753,-0.10719285740988363,-0.411839476514133,0.19785459516894333,-0.005819848160243082,-0.27155068811158617,0.22716412866217645
439,subgenre-theme,novela histórica,novela de costumbres,100,5gram_chars_affix-punct,zscore,3,9,novela de costumbres,novela histórica,-0.2579084424839243,0.03482581999676407,0.03942394608017917,0.20030032373251333,0.33347576447013516,0.06643798096552711,-0.09596603027852019,0.27077903653471425,0.09429870993954245,-0.08469056763891988,0.16514472201710606,-0.054245662020416294,-0.07998186976200977,-0.02880520686043228,-0.06190065000743503,-0.1468202774744673,0.09407543455032226,0.2484753907801502,0.027594497946073437,0.025126082181870985,0.5135126993427184,0.19870818074020002,0.12735174806904015,0.06078965722076276,0.10922836488558549,0.1178115168653811,-0.22131309573733057,-0.035726017318919626,-0.07989317332052907,-0.32658285809497245,-0.1658952299144268,-0.03295585245654972,-0.1873286058489826,0.47004422029631576,0.151425154883836,-0.14351548884759402,-0.1912340160338658,0.028706001978125874,0.07586918857729759,-0.21109373655783245,0.03730977727407138,0.04486365404410819,0.02029284814008568,0.037632349229304224,0.03073891133075922,-0.14746352153619363,-0.09395520121266056,0.06705180217242868,0.11529133278777537,0.2525641994864134,-0.05285608831945278,-0.08810379059922363,0.14882494713405883,0.12446464404435931,-0.23963697059295877,0.22655928264694114,-0.21626761328751692,0.017710863420879186,0.02155807265888149,0.28777623510634476,0.09569605254373315,0.1289888523849281,0.31518853124775187,0.06996358501129109,0.1844471790307546,-0.30831631730564574,0.012116590296128132,0.014456978190218295,0.010698857032823965,0.010698912807086638,-0.044734639755784636,-0.045486149703284906,-0.02117548403437773,0.0050421623903262325,-0.31206815054414955,-0.06329863684581086,-0.04249296753943588,0.4076517471777117,-0.20109285522577103,0.10842926512372981,-0.23494226402104304,-0.23651513842625924,-0.28655752860879885,-0.025811804502193676,0.1903586960561734,-0.019566243089662982,0.09962199383340975,0.14325192916065554,-0.09239974907407554,0.03865971187967693,-0.38137307624859096,0.034157237275865684,0.20348208435767745,0.03979641849015422,-0.14066916437186597,-0.5022206581698059,0.12911389921046976,-0.03792935665929731,-0.28641267915745605,0.19143910155048838
440,subgenre-theme,novela histórica,novela de costumbres,100,5gram_chars_affix-punct,zscore,4,0,novela de costumbres,novela histórica,-0.01034305814136377,0.0977466850409614,-0.0679488148357261,0.29720811847992223,0.10965286455522938,-0.028783136932963166,-0.06993786414979353,-0.026270140057498004,-0.0794413391893003,0.15462825168634164,0.1254931058806354,0.03393451632966521,0.16452883717967995,-0.05861378968343506,-0.05800770450777787,-0.22138587230094048,-0.04769327130658204,0.3393066799799177,-0.0707822478297451,-0.06768168202269446,0.4498397286771751,-0.01813414237410208,0.05793891540603144,0.1787840275908419,-0.09189129286913653,0.019152028998019044,-0.06168519915543319,-0.06984416608791247,0.0996111713103229,-0.30556227645717204,-0.05227555183631738,0.07732290286677448,-0.19072984644026114,0.3055055266903639,0.30613565646435326,-0.12154830149404439,-0.14200476329627518,-0.0646570820617023,0.004264487210517504,-0.09785292496593755,-0.09754022947369417,0.08771353443670196,-0.17344397747669527,0.05896844016766915,-0.10818481853299364,-0.17832449134291942,-0.04113942598103085,0.12866151968442363,0.1108548913468895,-0.051023355336014146,-0.1323972839750628,-0.017139007921001564,0.10997406947835658,-0.064463255191265,-0.044030769076613324,0.1732435699063746,0.016781841426040778,0.05511280741194803,0.2697230217752935,0.11904039474723652,0.21280865383139927,0.1534851468828323,0.10959816097089184,0.07229783003984529,0.10905817714035573,-0.32639034092446784,-0.04307424958917733,-0.07949746925133774,-0.09474745650153119,-0.09474795042995161,-0.02502156022294902,0.04934375832912295,0.028989830754599016,-0.014578573762268333,0.007879280688354112,0.08711991874792038,-0.030961855306424632,0.24027771325959277,-0.3481417493332548,0.13938912958204283,-0.13392749074710747,-0.20622862148809118,-0.07029098471598322,0.08839646123750838,-0.035730137354064155,0.009736040416078562,-0.02740825285674768,0.05578977893043162,0.052787339487131935,-0.0075261030447361515,-0.06947522846623969,0.04610048340140921,0.006987348956078776,0.11638512085336135,-0.10246567464874498,-0.12726083501561158,0.047044095591997986,0.0394297205787978,-0.3354188741588572,0.06258327975061527
441,subgenre-theme,novela histórica,novela de costumbres,100,5gram_chars_affix-punct,zscore,4,1,novela de costumbres,novela histórica,-0.08821680016251607,-0.02002708032999366,-0.047960744048405626,0.2760989909710138,0.052701733746365324,-0.027742223097390287,-0.0077529259071434375,0.05964832432842161,-0.006539477328756017,0.06275543032684483,0.06618892314160017,-0.047751648451597434,0.15894858388092115,-0.09779600765554204,-0.0966932707688214,-0.27114494290149604,-0.06138272277278488,0.22573754839701982,-0.09326667596109722,-0.09059991288488801,0.5094347712541452,0.03576614051190827,0.02285158486167918,0.16046852520249194,-0.09120886659917832,0.0982176406564491,-0.016877126148804593,-0.08512547939015905,0.07610174342961204,-0.2621682667590745,-0.007134042346304645,0.07451253605560453,-0.19049734263699844,0.3395757546619485,0.2725981097965203,-0.12605071767898957,-0.126037244048905,-0.012494685261353788,-0.007657831080882728,-0.1078649308734699,-0.1317558493349632,0.12526397006207587,-0.200768151457239,0.10141420391643571,-0.12755470038695602,-0.20309655916325917,-0.052099403039976594,0.14684775803893185,0.06519274285628221,0.013185081259185438,-0.18715603078314955,-0.020114282096393363,0.08710877107684928,-0.08071204588007576,-0.14314708131338344,0.241158546455057,0.025431071905909847,0.04205515569539485,0.27588153098274715,0.19675230540796176,0.23524911990150943,0.15468842300180083,0.17114250885698182,0.08497573128696556,0.11775814575629398,-0.4336169483467004,-0.0026917395824876643,-0.059393812556850493,-0.08608253347394629,-0.08608298223121483,0.014592948737113084,-0.02074919461284816,0.011592331582799945,-0.025824706925307358,-0.029541653059028727,0.011709482473707865,-0.04367320322427573,0.2531075102948844,-0.2985794876767578,0.19005915853618274,-0.10617894521481215,-0.26808017891454233,-0.14581698451939581,0.17013939053064314,0.03591804951988795,0.003937761917068197,-0.0161638434308361,0.04616014460640552,0.08437491365664247,-0.02275695050295879,-0.11309598521724018,0.06783347019220279,0.08263690917149705,0.09444077405031163,-0.09218142510068802,-0.09055441948046163,0.07035480617880979,0.10370619480923574,-0.2800224233779147,0.07120605066708705
442,subgenre-theme,novela histórica,novela de costumbres,100,5gram_chars_affix-punct,zscore,4,2,novela de costumbres,novela histórica,-0.1383350809922446,-0.04296264852636761,-0.043224566701021344,0.2602755752204726,0.08680917287705446,0.012827271632255513,0.05841619084139842,0.10315224460324812,0.047001152909998956,0.05407107778444788,0.055204570504308687,-0.04789997218268627,0.12477272666013448,-0.1437013028120511,-0.13593873387939684,-0.20323148688271617,-0.015373921568137569,0.2051307759148508,-0.029620537585376017,-0.08389397422824413,0.4619901041243531,-0.0006783220738185141,-0.04651269761488825,0.1467499223100355,-0.11962433029191616,0.07190905676368321,-0.05722227693212062,-0.1293080960372173,0.13147803483378656,-0.1957470805818675,0.004338506104687501,0.003988523347563694,-0.21505889339746645,0.32686285856403785,0.22164362902514867,-0.07509476669407275,-0.05635532584153987,-0.04165023987703682,0.0027635573500032137,-0.10965710147393018,-0.16475145096875093,0.14891166316050694,-0.23677608261055327,0.1500651664508792,-0.14504279734252398,-0.23038447411876156,-0.09513416833120927,0.06062107788996868,0.050289670687696436,0.05437017023090491,-0.11341160281578914,-0.07392360001845932,0.05578525458577189,-0.0690664920843565,-0.14671303099614738,0.18391636026638208,-0.005184320216899296,0.06599524493434684,0.22363887503908483,0.19778548190185108,0.23292175502963042,0.13033884934364776,0.19128163361841216,0.06866918815722158,0.12868486230423748,-0.3624013340958054,0.05469394373017708,-0.07707660530581664,-0.1229331729420021,-0.12293381380551624,0.01766628083388576,-0.0033174758048316183,-0.005166543746566263,-0.03885974633322235,0.034934288578913814,0.02442311322857963,-0.05318445858930235,0.27240152051330735,-0.2858010198040477,0.12996058560993864,-0.08710562656582868,-0.22925252761193488,-0.1354466847929698,0.18451196944264128,-0.008942376414427997,0.0452765374102157,-0.013909586356668516,0.07671597171668713,0.11574905864929594,0.05427822443378505,-0.15239992534621163,0.06229950504622707,0.09965105721225441,0.16541078606759432,-0.07806343969093156,-0.08727972404555943,0.08121561094367608,0.07371308611047243,-0.26096229824161316,0.09204968795977796
443,subgenre-theme,novela histórica,novela de costumbres,100,5gram_chars_affix-punct,zscore,4,3,novela de costumbres,novela histórica,-0.02938004573070961,-0.022832258509723563,-0.06250069668455754,0.13170226530626755,0.08966868986139545,-0.05936436873037259,-0.10866599883738003,-0.013428642082820769,-0.0617226355341009,0.07906452578377302,0.02103794970349601,-0.06982387076686067,0.138625291233168,-0.142948023093984,-0.14547798057943506,-0.16091854918682855,-0.02824700562875935,0.1653487048443221,-0.10446366789885261,-0.075688660877179,0.27913113253963995,-0.057976067433401474,-0.046376825258145876,0.1213879409723904,-0.04880524504993619,0.11673822890136452,-0.034305349620916276,-0.05260817284947061,0.00015425539628699525,-0.1185246111298215,-0.10251398854393447,0.1784916205155833,-0.14950764950295736,0.35622368244531344,0.20808556068320613,-0.07416865690161617,-0.16406854070860283,0.13441908985097278,-0.04281187883536392,-0.08907110424346526,-0.15798956656482938,0.12460393985550083,-0.15694644914532013,0.101232114912297,-0.13824579234008882,-0.24670271396164345,0.007191318757458903,0.16493234830476708,0.07273032342144689,0.19503311919910304,-0.1747616158374936,0.028347611825726343,-0.027598157151525728,0.10458338884356166,-0.10224067809067437,0.14853064866013999,0.11699434904930692,0.09524446812362951,0.03737905858013663,0.129208295807543,0.21591491879161567,0.17846175530879954,0.0985026462565936,-0.02031916376765769,0.07719517758559596,-0.3096766544239485,-0.08465646575263702,0.004663145146841435,-0.0872139310435225,-0.08721438569888519,0.014372704892341173,0.048175964656230086,-0.06309633919651259,-0.00339121714575618,0.04410541432839607,0.004409662602112424,-0.006434365093570246,0.09944890849518484,-0.22793336555275057,0.1993281878475461,0.07076236796954066,-0.23366889029912255,-0.10089004578210017,0.022214994052334187,0.07195104566372953,0.08563893047148202,0.01054598196865289,0.08873457223407175,0.048783551868391034,0.026780532102841155,-0.22812539721385458,-0.039941058441474914,-0.0587161025546838,-0.0018361133878249392,0.09233823726547763,-0.07238917101197696,0.0920352552659483,-0.06990339358544898,-0.1201845276428391,0.09588224751450831
444,subgenre-theme,novela histórica,novela de costumbres,100,5gram_chars_affix-punct,zscore,4,4,novela de costumbres,novela histórica,-0.10016665696692263,-0.009211799038466861,-0.05236976863303775,0.2115815980710802,0.07508793993460222,-0.07154485030783307,-0.08219031663642369,0.10320059505294846,0.05708019673379788,0.007297339451227808,0.05734533052077914,-0.040297444213636124,0.1467708992727531,-0.10705431993390066,-0.10213049442879807,-0.1966518418681029,-0.07766234350039346,0.24765384351672493,-0.09000886406128833,-0.12911836255847983,0.5401687802056208,-0.04108378152325555,0.03281546641838486,0.09785993503360021,-0.057298285023101116,0.057653747636656635,-0.005746276191451078,-0.10324243720599247,0.035974885036402234,-0.19324510551322666,0.009721754335838835,0.11124698864344547,-0.1776701401727544,0.36948032228775496,0.19058825647879898,-0.13763787495362867,-0.18817817798865194,0.026943503416811097,0.018748811730582855,-0.04482360946516066,-0.10838923920591642,0.09666989527854908,-0.1758937230916971,0.08017537252751457,-0.12520254736271813,-0.13942489024485408,-0.03949946790629863,0.14302808698118555,0.11561971810987033,0.013339985792196196,-0.18881221579134724,-0.010874556733883725,0.05312467853921889,0.03170235079723724,-0.05922480145565324,0.22650609632994934,0.06342935982154987,0.0919671279143236,0.22177622353200438,0.18176588730274185,0.2601523726623948,0.10024208692686697,0.13699085080355866,0.0717374246787344,0.14332246968933862,-0.41400874404345,0.01858010490793749,-0.017092369459470194,-0.07581895665270341,-0.07581935190487027,0.027324915890482204,-0.014267745588556972,0.01461921155133998,0.0061866295369846225,-0.10158824925319357,0.09076366961288126,-0.005444627443397243,0.15479582838162328,-0.20742976882416198,0.16632069243476888,-0.10102854254453826,-0.3159071005592202,-0.11136657011387749,0.27920895844811083,-0.02685435755182924,-0.09673632346321699,0.023246190718937715,0.07650529706772033,0.05447370668514259,-0.04481043993348732,-0.1691729134082549,0.06532759693316574,0.02169109846832626,0.15039346807583687,0.013591717119228706,-0.15963430902325318,0.07109921214532851,0.041763765055343904,-0.27898975008758514,0.08882355696760631
445,subgenre-theme,novela histórica,novela de costumbres,100,5gram_chars_affix-punct,zscore,4,5,novela de costumbres,novela histórica,-0.07148916412064979,-0.08562890287611354,-0.0034042391584281906,0.2896649068300913,0.07271257179973832,-0.0560529775137447,0.0061123506808899025,0.0070704516775833,0.017348998005219475,0.08000829620230018,0.023983707483814204,-0.04992550198664142,0.15767001290092914,-0.10015982383446365,-0.09276351229308066,-0.24487846514120584,-0.11729387653757006,0.20591630180223994,-0.11969576081027493,-0.10288236965199511,0.48167686439929613,0.06383712171788235,0.006037328845139814,0.13607134769617774,-0.04448686651788065,0.11186941903569388,-0.004519210474638963,-0.17674988184559182,0.10158153434132253,-0.18785691138003985,0.031088082279877916,0.07757529075271982,-0.21528178217857846,0.3372589598447158,0.22013671476611973,-0.10419942870235183,-0.15000703896688095,0.0026725427504829397,-0.04563683256269801,-0.12207081996983707,-0.13935545763355273,0.10920487123587906,-0.17966538123324222,0.09165669488583784,-0.1474512516836899,-0.13587476678561705,-0.05027681512834653,0.13915226651225487,-0.025913590317046098,0.020396032998138414,-0.15760488450317656,-0.028120566067170755,0.060538895250205546,-0.004268266188109826,-0.08427333320253029,0.1860729045543731,0.07814310373180144,0.04685522838327991,0.20364441339759062,0.13390888179287336,0.23214900882763212,0.11275326276244033,0.10015628791315082,0.03330337344690848,0.11469825842259118,-0.38516065217764883,-0.041170731827542884,-0.018369115349410423,-0.08344793173558998,-0.08344836675840374,0.04175530967020944,-0.06931807272257057,0.05159583510922311,0.0021570010495504596,-0.037773954479452254,0.05171790166359258,-0.009479365820834834,0.30959994791725487,-0.24558912223032936,0.20522319749558118,-0.12156099652802396,-0.360728608774285,-0.1723588396714921,0.19561308791232243,0.04599795595107845,0.005806375753359017,0.012799894774419535,0.1044485274545426,0.06776801317114761,-0.00125040043248964,-0.08887316767530773,0.04581509146930979,0.04032901672182304,0.06876388148122364,-0.16570546799358343,-0.124174776439271,0.09614937330577517,0.04278792435915066,-0.24552370889875536,0.127852202902695
446,subgenre-theme,novela histórica,novela de costumbres,100,5gram_chars_affix-punct,zscore,4,6,novela de costumbres,novela histórica,-0.11428801052821294,-0.030411020057354562,-0.07085813153768807,0.2727187763145382,0.07534020996647328,-0.0477833616470065,-0.04268540694350957,0.02995503622733492,-0.01473899892414577,0.06410712209153761,0.052858995761832395,-0.0356069798550864,0.16906688296447633,-0.09419095849592699,-0.08750234865205486,-0.24878096138102987,-0.08152146471596554,0.2893938898326115,-0.08723994311688238,-0.11404529608656942,0.5288833994249816,0.005112493139970253,0.05240285735554198,0.13082537992487778,-0.11710076639611999,0.0937374524823116,-0.0009765922273713493,-0.08153658672208919,0.10092423417078206,-0.24374012900716105,-0.0035505861478579287,0.06486744615501508,-0.20944269809371158,0.3675549611340192,0.24961415448000696,-0.1354440876055317,-0.11991815785226564,0.018003771413621753,-0.027847829978117834,-0.0951519283855017,-0.10099065115640746,0.12748440355756044,-0.17719885581358155,0.10692041589751639,-0.13692148789411285,-0.20125993725708166,-0.047515032925674036,0.12829457242815434,0.050851457121697904,0.038489466135623734,-0.19064074436296102,-0.018216179766402302,0.06112264731709671,-0.026351414075772267,-0.14517142005653116,0.22225793270331176,0.029084247842968647,0.04473750425077887,0.2600396221496264,0.17074206087605948,0.25297277009054053,0.13742668094464222,0.145773027762314,0.09489610764705003,0.12400487415438236,-0.4229183396636932,-0.004540153790823561,-0.04169134388789697,-0.09413920256816531,-0.09413969332569412,-0.02145186010175512,-0.003599745302911836,-0.024176586021205662,-0.011914671707947494,-0.034800248916347434,0.06801466670583652,-0.02494146498097398,0.24969854036490863,-0.2979531693928842,0.16780505514343677,-0.14290098104505855,-0.2684566196144416,-0.09258480566647048,0.1841731588672919,0.021265229113703432,-0.017424893239504996,-0.004990640292781845,0.05426387994370428,0.11878850310523974,-0.012062697100125596,-0.13341344327990046,0.07274044654717884,0.07091361039824001,0.12960978172298937,-0.09757573874382429,-0.08579476412978086,0.06380426923872443,0.06838807022938889,-0.2642122578427487,0.07142625731263119
447,subgenre-theme,novela histórica,novela de costumbres,100,5gram_chars_affix-punct,zscore,4,7,novela de costumbres,novela histórica,-0.048416270506436064,0.020133136392009296,-0.0017944166711980417,0.22866575967655645,0.08334614323405005,-0.041407785769678684,-0.013799781592083338,0.09393855253684802,0.010860670405800465,0.07831687413910363,0.06447981590779145,0.03775803497159974,0.11565098770409891,-0.06069468185180292,-0.05635012126384882,-0.22151116894973857,-0.10039766383558713,0.16723892146434766,-0.03428478747001331,-0.12180494083941987,0.4884975684515958,-0.15766348174411307,-0.08978682989643055,0.0303061534470076,-0.035134300112711216,0.13813868891662365,0.03099653953437742,-0.019143560563273335,0.05056410867391298,-0.2530213083447116,0.01691977297595087,0.0631225014075826,-0.21706852549710265,0.22451102029543718,0.11769016479246142,-0.16469129612231878,-0.1236409996739484,-0.04750516792846253,0.03838145018416206,-0.054496703674690936,-0.013904409789953658,0.04203547937713047,-0.15409243963960445,0.028770745169947758,-0.1273430876111065,-0.09570058810397651,-0.00799182220965021,0.08360409310962683,0.09376212034175975,-0.04257671496387004,-0.001818249071069769,0.010079907179011777,0.11026533665493549,0.0325812972134677,0.010502626449501971,0.17326718078617623,0.09724252653456551,-0.013283139068135698,0.13352274293961272,0.17919323625861014,0.2900347760447487,0.15569365453384232,0.14766399157494897,-0.01708337358866941,0.07893230384845418,-0.34593754659303233,0.08699318897686627,0.04455948018556096,-0.14349087229784419,-0.14349162033079957,-0.02322493817120032,-0.036045166715571654,0.01986963307068397,0.057795276327298174,0.04177405084928048,0.09781201468904313,0.05585413382741809,0.19548207347834073,-0.33043565754449616,-0.030588069551037773,-0.14266327161022835,-0.07089377256339127,-0.1602782956837739,0.12193854481490601,-0.016013995199561898,-0.012053954929031857,-0.058327171783050774,0.07679565967445509,0.22768504142263843,-0.039319428650023316,-0.012614141423004804,-0.044925994768220665,0.0003329845124541986,0.11572340695794084,-0.023718702079353948,-0.129383206640572,0.010557650267293356,-0.062045060948886344,-0.29993459212197493,0.054717712018263295
448,subgenre-theme,novela histórica,novela de costumbres,100,5gram_chars_affix-punct,zscore,4,8,novela de costumbres,novela histórica,-0.07039252114842533,0.0020313275957441757,-0.07338812631953157,0.20939208977639873,0.1153030817609584,0.04523136537145283,-0.06873338584293287,0.06377571551768006,-0.06265904667716997,0.05963319532312046,0.0462851449601214,-0.05079690265703238,0.17842673310250218,-0.04058877063455196,-0.05232981219070068,-0.18019181112213617,-0.0006477296387327122,0.1727632669440976,-0.07669000492304286,-0.09473091109953549,0.4477629964813317,-0.1549203851155852,-0.06953599199250612,0.14048855765889223,-0.05397778325013071,0.12012914112063566,-0.10311522286587774,-0.02734664645911062,0.08077740049103092,-0.2928865053198134,0.02018999183757461,0.06632912877454872,-0.26158498454020074,0.3464142000031717,0.2311469021204817,-0.20132404992887096,-0.142140220636165,-0.07559954098813589,-0.017431390492784103,-0.07950331790633641,-0.09257344728625433,0.09082604357680713,-0.1167420422069294,0.07840275630692972,-0.10131107755018032,-0.3040197075575437,-0.06867863931599762,0.07929006639433928,0.09068571727133083,-0.07684113396327863,-0.11813237303838287,-0.04341271821213703,0.11668651276447434,-0.24627824670731388,-0.1025945954507356,0.16274163627134824,0.11483018654700713,0.045369157532620996,0.19479918307137373,0.1315535425542078,0.23758395342467073,0.15551798950341938,0.13995751983386234,0.019682583445272905,0.15833967732732224,-0.3089504213312889,0.04401531257458423,0.012358819323422435,-0.09868878321095939,-0.09868929768592903,-0.013084959052754239,0.05167571962077391,0.06942978435896621,0.03526639313586696,-0.024932257493947098,-0.016665826427431585,0.026442863761050428,0.25226828083156033,-0.27661637377422554,0.08481325963992782,-0.09379854840765588,-0.1796589877458265,-0.08181362332852746,0.19709495178118416,0.008011206749046748,-0.0015483010306554246,-0.05270357649042104,0.06217098144440526,0.10349140100158688,0.06623627802990992,-0.12914299958756673,-0.0027325669140876446,0.017769986173807456,0.14179155957537964,-0.010017439989189268,-0.027732715768002195,0.03498214616327669,0.06529898433639211,-0.2533250348603093,0.08272390105299501
449,subgenre-theme,novela histórica,novela de costumbres,100,5gram_chars_affix-punct,zscore,4,9,novela de costumbres,novela histórica,-0.0845526234175763,-0.03224219791756779,-0.024133905841583266,0.2218879113457317,0.11437429025192157,-0.013380750906940565,-0.025187983969335203,0.07076823321209136,-0.030873171203112865,0.05791264803806784,-0.020410171042285,-0.15012266195741064,0.1383973226222695,-0.016082289737109002,-0.02281996085040882,-0.19628000630401948,0.019372275605043152,0.1957232537657077,-0.045323338812358345,-0.06478464270224166,0.37469487565624143,0.014455930794797654,0.07428208634619396,0.1504112432768552,0.01084901889297428,0.0655924349361935,0.1100109073694438,-0.10732903238911586,0.022696683212583772,-0.24489796952652532,-0.09586706573825904,0.0863610442660875,-0.147572293356583,0.44317509517758413,0.25049291369815146,-0.11368607027656975,-0.07135198322849864,-0.03430534648540702,0.05445821190626257,-0.07955079193961681,-0.1289288622495281,0.08444354022211106,-0.22494471888084783,0.06217094121033717,-0.07921601363005944,-0.17548194826105332,0.008349089242655622,0.08071778754676256,0.16016630860496797,0.0022958549300558795,-0.0909980680893104,0.03679676358617619,0.12461545451297851,-0.09320836605738636,-0.11158020488964143,0.20933588861335345,0.026082393730393068,0.0481589237667118,0.1830445740093665,0.26976447757994,0.14459819371486896,0.13376356540883322,0.255491972803479,-0.04898515361621455,0.06440368806683239,-0.34914810436702187,-0.0912992947050173,-0.029268027436422057,-0.07881926472999269,-0.0788196756230802,-0.04040342007983748,-0.025166890092385336,0.048668132748747914,0.0036174296749526677,-0.09471559141478464,0.06494856276348931,-0.013475922622914851,0.12539621160672437,-0.2607443386699723,0.20927579313984726,-0.15765875463710707,-0.16319292974073205,-0.09559432823767751,0.06109523378370757,0.023616458360278668,-0.00034007974561792165,-0.03009435756896891,0.029273987812128158,0.001193765690571176,-0.1079967067975207,-0.20485109921550798,-0.07159942006045307,0.24273758421547958,0.09266436371541475,-0.068575341281738,-0.11839183553025286,0.015484718185249581,0.13169170280636416,-0.2808626169636195,0.05109062927794601
