,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,a el,a la,a las,a los,a mi,a que,a quien,a su,a sus,a un,casa de,con el,con la,con los,con que,con su,con un,con una,de el,de la,de las,de lo,de los,de mi,de que,de su,de sus,de un,de una,de y,el de,el día,el mismo,el mundo,el que,el señor,en el,en la,en las,en los,en que,en su,en sus,en un,en una,es que,la cabeza,la casa,la de,la mano,la noche,la puerta,la que,la vida,lo que,los ojos,los que,más que,no es,no me,no se,para que,por el,por la,por qué,que a,que el,que en,que era,que es,que había,que la,que le,que lo,que los,que me,que no,que se,que yo,se a,se de,se en,se había,se le,todos los,uno de,y a,y con,y de,y el,y en,y la,y las,y los,y no,y por,y que,y se,y su,yo no
531,subgenre-theme,novela sentimental,novela de costumbres,100,2gram_words,zscore,3,1.0,0.21538091157786174,0.5718487092663265,-0.032662060373428135,-0.7347671871201319,0.38320073177556,0.4241268633856055,0.15381150523415832,-0.12656885315941302,0.5352787238504808,-0.6313654609717441,0.29942615832686953,-0.04074334599157525,0.01588579981997829,0.09011344686999134,-0.5082962147188852,-0.03108988552443004,0.21330793505493215,-0.5504747525180174,-0.32871138358046514,-0.4734627863181397,-1.0410382464982242,-0.3456654666283437,-0.8906700782932608,0.7195829970437009,0.39995310911115467,0.2272460056668243,0.3618777923947751,-0.31079625590503435,0.5698047960005146,0.7923116313094988,-0.6290599477174799,0.17768239340861225,-0.21813711595355187,-0.4704988605030605,-1.0317172753016968,-0.4012160601969536,-0.17523765159753446,-0.2314457210733214,0.3776652677963418,0.31670025006909763,-0.060380412938255024,-0.4276390046848816,0.5516293446948939,0.5574659809907059,-0.9247104714045432,0.17499819198003566,-0.08680064082146433,-0.885121228674784,0.5411920522019189,0.05176885467052628,1.1265194326964667,-0.10060778906020236,-0.4380212242532363,0.37539038521668266,-0.6647814932288432,1.0240512825220462,0.3508300935202766,1.077683210204469,0.4286824859329813,0.9900958495926812,-0.22341973493163825,-0.2448751096533946,0.7990954030747173,-0.3259578638262258,0.4841255296914071,0.1510801701999609,0.2222396354906208,0.6639835883983867,-0.35155606005266765,-0.750985557665855,0.3357056850583606,2.114952681225021,-0.4938141604136593,-0.8576474367032274,-0.7750839317343621,0.3910512227489867,0.6521618812740473,-0.5294800062591921,-0.06394572260197606,-0.556123139702844,0.4443159174814928,-0.03462991971247281,-0.05945364514013464,-0.16107854580279146,-0.1236256385186763,0.13246908502318755,-0.15321482064980918,0.16898954930496846,-0.2683537609335957,-0.2340723465729456,-0.046807439469870094,-0.1503475940777232,0.19249832126878075,-0.16107935930716716,0.4181993401534413,-0.9999373777952404,1.0875283007774457,-0.14343319658951226,0.11149491427353048,0.4934794394223777
532,subgenre-theme,novela sentimental,novela de costumbres,100,2gram_words,zscore,3,2.0,0.7270171908751287,0.34635589971947445,0.1767044281039341,-0.6013200877347626,0.08099232129009537,0.05519359459363665,0.18385299453675116,-0.16117940666868166,0.5217858340957153,-0.31973859398677984,0.31431396212109736,0.19280356934198128,0.0046287005844323215,0.06319217791736276,-0.3072867825975281,-0.29233514204280786,0.3208519359518129,-0.0944873335320084,-0.2818509266642377,-0.7459107785581072,-1.1206219308655163,-0.3537248679489717,-1.1516677091062182,0.5077354466166687,0.4126301872684325,0.2058127070823708,0.3192827853867023,0.2884763495288113,0.33750069875332145,0.569852166129114,-0.5592205090785392,-0.21012835183763606,-0.3450560362505857,-0.6702721622412109,-1.266859886524356,-0.7100080962814496,-0.13631918653813813,0.0418073248341046,0.2267353662317,0.19112545228146252,0.11626793140869775,-0.3464731832360245,1.0024294572706067,0.5038845215844776,-1.1290074491906146,0.030454016469055795,-0.005618283462959561,-0.4889634587306132,1.0706148649730658,-0.11680203128826347,0.9861788433061952,0.12634703760842392,-0.5364472939833739,0.04842752956891677,-0.879918275986495,0.7894040354860428,0.12968532955655193,1.195930197806411,0.6537410688502199,0.3101664416444804,-0.12533424363207607,-0.3212533884480387,0.6329912624375282,-0.5892748577548184,0.6156675327861109,0.3757387323255059,-0.3163504568798818,0.5857569052859105,-0.6967494050926206,-0.4891808778861948,0.6975049479472152,1.5493402775196274,-0.2833275821701022,-0.4622777195596484,-0.8019859204263082,0.3194723560033436,0.37990619352395777,-0.3713007885914047,0.19101318470156592,-0.3363798315937087,0.5788751259107644,-0.08393356051593676,0.2843195968467661,0.2425555211207692,-0.2777768073105,0.21911655068269686,-0.0648699681803917,0.02740336713312536,-0.465690285027635,-0.5176294884027588,0.010672668279425923,-0.37378291415088777,-0.3557388454586025,-0.5845684439386221,-0.18767756706245772,-0.7846198837280934,0.631849632421835,0.10850917857086197,0.12849851508292934,0.39044751150523693
533,subgenre-theme,novela sentimental,novela de costumbres,100,2gram_words,zscore,3,3.0,0.5464855310586667,0.09976544404250888,0.41369837815901656,-0.9871850599533432,0.7284295862326119,0.023736293379624462,0.15141315727153876,0.339463953816885,0.4214973238335897,-0.4712897214132905,0.6585975734643956,0.042458797173101526,-0.08103318673624149,0.14315833684899498,-0.2696617657657945,-0.15192545924410614,0.33158944565548265,-0.3856740926551739,-0.15547513554115167,-0.6897521075903134,-0.9138744045651233,-0.4506451954936862,-0.8985151933540463,0.8733154498799351,0.3293314793907804,0.4113257007707161,0.12823031549156333,0.2818393857676845,0.4965237671516857,0.7031942475825173,-0.3934541380627321,0.1165797932116388,-0.3254736893677377,-0.6725690529061001,-0.6953470192595367,-0.6704708848198697,-0.047506665281979776,-0.24909828133619305,-0.3243909398485281,1.1492586524790558,0.2229861837966957,-0.4339457386411211,0.28595970613520194,0.3024778881257498,-0.810347005952609,0.11822515005285912,-0.7147284636706767,-0.4175707739824763,0.4575064475806271,-0.11923334559221875,0.9967670363083214,0.2462572015553275,-0.4687249563933483,0.2199509643120202,-0.6164028034258904,0.6863587496502264,0.1676784222438374,1.2247107773308403,0.2954246198198651,0.3976597435752246,-0.018705658753109974,-0.4857081290599152,0.5451648852324066,0.0833914724878847,0.8938375098091512,0.4404332786789614,-0.025420890977856103,0.7598910954795732,-0.05235990612735325,-0.4497869274762159,0.36027259830456576,1.6219560189822804,-0.22934930777676954,-0.6418494983906101,-0.7823139836477415,0.2288796156441815,0.4559273724924482,-0.3496041995781992,0.14518841661092552,-0.060364437218518474,0.474090196868336,0.08133619101192377,0.2000100719291892,0.2101951365383894,-0.2849987373996113,-0.3671477605225116,-0.251487637989932,-0.6507616507723109,-0.2034680553508571,-0.4362035250645045,-0.14955267251902415,-0.4635660330239296,0.3307535885199685,0.1171315658394156,0.05380449317958158,-0.7448400079098787,1.072009538789593,-0.4514011091399693,0.009893316496145664,0.09428988792704528
534,subgenre-theme,novela sentimental,novela de costumbres,100,2gram_words,zscore,3,4.0,0.9327619236726844,0.4388273624725316,0.10017933638441053,-0.6056797528468189,0.26515861452534906,0.12929152056218293,0.14002866042389428,0.2470318569601805,0.6304766737654436,-0.3248482140212785,0.2551354650668863,0.26487327498564656,-0.05739044584460744,0.1995434429593183,-0.3330221499506447,0.29293581867827323,0.2508960799024444,-0.5298043439456807,-0.4410734765094103,-0.5590956181824015,-1.1757265897771385,-0.5651665559956578,-0.6263042734032465,0.32726633179375475,0.2928829843553901,0.4157595135436532,0.33221366476939146,0.3152103304379969,0.7211479440881385,0.5489211277767256,-0.5625809721581353,0.11361122739922175,-0.1947816957536766,-0.6495911676158106,-1.2825593381659628,-0.49197462415013893,-0.3066795895139296,-0.317444156882308,0.2498074536737847,0.5224882600248091,0.1414387662697314,-0.6692807520774631,0.32229161028009623,0.6616198153775018,-0.837900063052945,-0.2009125428767433,-0.14109890160108146,-0.7809958520498675,1.0151879918639517,0.14583727637710955,0.9532357621744902,0.5079074360638614,-0.4650627201739975,0.08359704261757034,-0.7787532494278381,0.7011321368966246,0.6119712198698447,0.7764019225203331,0.6908724266812104,0.6583210594989252,-0.041044020870501234,-0.009891732884339866,0.23181093024263896,-1.0821770929181158,0.6082715156331371,0.2597641319916017,0.2346250402305809,0.486803105555959,-0.8063110812586282,-0.3406151863558069,0.10648467278683436,1.601841102991713,-0.11005219131722103,-0.7025232229149061,-0.7366811612428891,0.4719974275247909,0.4631154789606722,-0.7192392697778269,-0.01336435705467223,-0.2842217599895301,0.462566733322749,-0.16730698208912922,-0.008282529942852028,0.22469362212445507,-0.5043070890522439,-0.1875953403102612,-0.0971706881866305,0.005717272886975293,-0.30340026330879444,-0.894926778488552,-0.1818005093917088,-0.3722824000049649,0.253205075433559,-0.10186346347213657,0.05230936356207285,-1.0099570784643264,1.0256380356412886,-0.3448384365706992,-0.11464500056186006,0.6458268143954222
535,subgenre-theme,novela sentimental,novela de costumbres,100,2gram_words,zscore,3,5.0,0.5193239317714493,0.5637129640286236,0.11401206088937947,-0.5212728257138405,0.2461271265933828,0.26053738080264544,0.2454468170392672,-0.04199899382984473,0.448908278593726,-0.4809194821606433,0.34885022822475475,0.1863107810502648,-0.030606053300026307,0.13353983505032851,-0.32031117900940553,-0.1619449906867878,0.1327995868044558,-0.4231259007065895,-0.4104042312446836,-0.7416775324299877,-0.9061933388198472,-0.327782403564072,-0.9193852487084776,0.28402078594511626,0.3605156144312001,0.3243533046721224,0.2906303841144783,0.0007900972054237787,0.8248478334869189,0.9174950844002742,-0.6522735661735393,-0.16812976123827886,-0.2104249038925171,-0.5226238849402565,-1.0793464393832617,-0.7850612871110797,-0.14911392191471773,-0.2353348540639647,0.19705089641685733,0.4236184228574378,-0.08736026026962712,-0.5992535324993828,0.5239327412392841,0.5656516724297718,-0.8790588885599271,0.13598660680844005,-0.4914472684906856,-1.0311086182451716,0.8398854979728057,0.4458170721628237,0.8648772745654248,0.1916126187872514,-0.5613238021474071,0.3968334050560077,-0.8812056784026141,0.97792352756393,0.5892470357518925,1.071074406489038,0.6540612832203558,0.8318970797617984,-0.05260500266071588,-0.3121242086285693,0.4327295496300641,-0.5814970639326658,0.6153864611946795,0.13000582497994095,0.2456129559144764,0.487631311165303,-0.7802628694961595,-0.6535249520962655,0.27303082459098466,1.7973673580677658,-0.3981662917289695,-0.6654854500011158,-0.7506387754630135,0.2844524540362107,0.3296307422554429,-0.5577280769435841,0.10512927828865692,-0.3519676059818907,0.5147826593241418,0.05244409428441077,-0.15231638601234745,0.14100545205323833,-0.16375534240730372,-0.09254690586126224,0.010509219843026107,0.04742106579090122,0.0504628988014405,-0.3545238170534956,-0.17209822207363512,-0.3231115958875742,0.2087018519704778,-0.1024022235701788,-0.09427120888846208,-1.0886507381864434,1.0967892372637131,-0.296905637380497,-0.05504986394790423,0.6824359343847549
536,subgenre-theme,novela sentimental,novela de costumbres,100,2gram_words,zscore,3,6.0,0.32271725381122945,0.3488013266083054,-0.04759364961542867,-0.4426643278474907,0.3089485985961337,0.5433075183369024,0.08597589589796123,-0.04871143265804494,0.3852783815153915,-0.10580691127828497,0.32186853541792554,0.18752470721962733,-0.10396359519112357,0.11309771863900622,-0.4451049306966296,0.10351594649821813,0.2367938176872365,-0.5160580598729676,-0.5050410620783614,-0.5853539660460386,-1.1635595775392205,-0.23039756677388026,-0.7266657984475204,0.3107445018363925,0.3880897455124369,0.109954294305178,0.07453791932523338,0.4772933537767757,0.7400472623908201,0.6803644830710588,-0.647088540583961,-0.14800813112872302,-0.4787737996621567,-0.8219402156415614,-0.9084757042094732,-0.7257293402588724,-0.09782910349911078,-0.13455200072556364,0.5919312437684152,0.3764046467436668,0.1968312904931746,-0.3056227845527399,0.5898177858768072,0.6735303170880975,-1.058199593713868,-0.07896395584135406,-0.4920150944615167,-0.8225232700091579,0.7561462741114059,0.13504812408876316,0.9243534594565148,0.26531398757938285,-0.2627933829244197,0.1376032410272775,-0.7973667780265601,0.7300906469633824,0.589409759098803,1.0837198070526106,0.7273421571581864,1.0088895340533277,0.3897914395448533,-0.5027162645095493,0.22371804901177986,-0.6231174679850174,0.4605976931245785,0.2635726982873848,-0.017375382525109076,0.3880388515088202,-0.7085629317098162,-0.3928304119903928,0.2273679828960729,1.7741119396442555,-0.21824053687232048,-0.4635384170687496,-0.9157685720102909,0.17374637516461872,0.4724176285618905,-0.3381018565718199,-0.2933701366256723,-0.04490669564776743,0.030052357874668107,0.2144023961144529,0.06275621709478205,0.06243152706219285,-0.23715664527699434,-0.0979461893871843,-0.2409175325248384,-0.2801082652321744,-0.4197382560481772,0.09593448911627486,-0.14841337212348438,-0.5060700315727413,-0.16844657024325613,-0.1515492780352447,0.07474275193681174,-0.9772320305313278,0.8961628673711695,-0.1310577689757299,-0.08670858389896867,0.6020955433339604
537,subgenre-theme,novela sentimental,novela de costumbres,100,2gram_words,zscore,3,7.0,0.2989756309103839,0.3007136955679637,-0.018855878264976755,-0.5146543564359198,0.3509117016721556,0.2209145664368085,0.05548705316041835,-0.10754460257448896,0.5430608646895895,-0.213670489669462,0.053233276894831934,-0.1891344024792002,-0.15245894845841046,-0.13448645001834347,-0.4861707289460226,0.2989684452138993,0.4911024734069776,-0.43562895771138266,-0.6160893093450179,-0.8087987963439058,-0.8324260807151094,-0.42872785664226704,-1.0652913245331723,0.3345340383407769,0.3822523672095057,0.3386028236364047,0.3397048233500739,0.2613315727515293,0.6678493144751779,0.9295213269290596,-0.5684198431131545,-0.11683149770718355,-0.3149303570131098,-0.5878962340061575,-1.1954479310004968,-0.7765061906031296,-0.16224333669565838,-0.17473632741273842,0.1713348009994552,0.6431661576463596,-0.05470453143092446,-0.5830342367885729,0.8714037036674356,0.5678277059977361,-1.1720534635075868,0.06911984482246725,-0.4160965814795683,-0.745318347472163,0.7843880992426278,0.041214319340375886,1.169100917220617,0.19275997755639396,-0.7346708670088844,0.4130448128833938,-0.7476775560953095,0.6911209176028977,0.7024159003571665,1.1986146293223006,0.7486808210223583,0.7995274302470355,-0.03707160037952312,-0.003084812581082175,0.6670760043459243,-0.3942937905113724,0.6086144645056553,0.3862672872945394,0.20708774076670547,0.4216088214437671,-0.7476592790535406,-0.4997126389077205,0.28822146985024033,1.66651915017309,-0.09966257040792192,-0.7387791759722625,-0.7244821120550666,0.4416807120393365,0.4305850992787862,-0.4869309108536436,0.10040975508555527,-0.26131137737256743,0.5874904657293207,0.10438519452233204,0.027374497661047992,0.15394292263548215,-0.054380012443217884,-0.10487265711407512,-0.2814834282268036,-0.2837850610652797,-0.23819682442762116,-0.04370550813596419,-0.4128529592160747,-0.2636737388310781,0.24450193960880065,-0.04870190204636804,0.21301418977737496,-1.0407039950977457,0.9132841773882674,-0.3074748565491663,0.5217613496811433,0.5809241068229773
538,subgenre-theme,novela sentimental,novela de costumbres,100,2gram_words,zscore,3,8.0,0.712949067869021,0.4812445701479944,0.28542439055238045,-0.582551822574819,0.227871711933733,0.0260149917676116,0.12356160000502675,-0.17810613343394405,0.5908506603738362,-0.4680449704458132,0.2301484115195636,0.3809799476819407,-0.242019178785364,0.10667191442832748,-0.4234562490185448,0.03637580836346317,0.4469380991924327,-0.3834224810098557,-0.4595103785211629,-0.3016339085146427,-0.9837258410464212,-0.1123655304804733,-1.2459310641902763,0.16153122682661833,0.08055442514527365,0.10275748581528656,0.2749590444578868,0.04910930919713588,0.4875661054244374,0.3461947866194556,-0.8020734326382495,-0.2488371067471553,-0.471533547239431,-0.6032203885778307,-1.039004440674489,-0.8424885516954087,-0.0880320118012771,-0.3286444278367999,0.028924837634029338,0.552440079090453,0.14112737384936608,-0.6588933125230125,0.9903540173979716,0.3492735710040045,-0.7007144843469839,0.168122505019463,-0.3727021978163043,-0.922356187615856,0.36846907819217306,0.07504556073169799,0.5586247025569782,-0.020961079334233967,-0.2554711825311841,0.3100552338878481,-0.9010654500049732,0.8885181168449968,0.35732285138993275,1.528701626400347,0.752313670500014,0.6550789641909819,0.005411394593679085,-0.12572927761973904,0.5102712713211104,-0.6876880717823679,0.4816183427733981,0.2838067191291282,0.20312358602693248,0.35030407639999195,-0.9888021177694608,-0.6991391913944571,0.1232628807546149,1.9452493335275312,-0.1740509642896539,-0.5680762783628529,-0.4768705107646065,0.2731842066741936,0.4716825322566248,-0.8291564709053986,0.2307828188477431,-0.23228803173252305,0.44786682043758,0.028112879857375817,0.06732030581870778,0.03581266888385316,-0.10740553641610097,0.011569124811009636,-0.3221690647296818,0.19025555310243752,-0.05803280866215198,-0.3541921395061254,-0.05000714271296915,-0.36066232292634015,0.2446191367570682,0.07533449845562169,0.08664083933775223,-0.904794086659009,0.8810463172013752,-0.3064685960372073,-0.1064640375627738,0.5373481272298244
539,subgenre-theme,novela sentimental,novela de costumbres,100,2gram_words,zscore,3,9.0,0.6375494600941868,0.7323142436120977,-0.060084733879364666,-0.4545785075916108,0.23042888215209664,0.4162359525088449,0.32813148213591425,-0.04251587729010636,0.363395752334943,-0.255761332599981,0.3752977427354847,0.2170175115563052,-0.11477249767457395,0.20065560027518406,-0.3983289960031388,-0.21555250803334994,0.11332203340716145,-0.4206658188024217,0.025321338295661692,-0.22115966792630606,-1.1712099347898046,-0.6518578483680005,-1.1362675281608954,0.16400010767293915,0.3911660238886933,0.22123793775391695,0.31701832682481085,0.0540396955904585,0.3929505048245781,0.6715953013379119,-0.6324991916731514,-0.017699808145431508,-0.32803369163590856,-0.7214787503684399,-1.0749615641367112,-0.5290598701922185,-0.22840306914836736,0.01965224179690775,0.11874745883426567,0.644227267223474,0.2357780778647129,-0.7695966466567676,0.8526705225728572,0.2601750639642396,-0.9512736698596908,0.21918528259324846,-0.4975875195896644,-0.8898620615322126,0.6263783327522641,0.4818798684015176,0.7067184105315703,0.5998120613326372,-0.4947289838843614,0.30245349866076826,-0.6578273022133851,0.6254483155509969,0.7679891197700397,0.7854478322468875,0.7690138461695831,0.4879417760767289,0.012962460665537495,0.1811134802571472,0.511742239739247,-0.6207005433119843,0.5450610451850864,0.20057372076809765,0.3189929515309473,0.7563296426757695,-0.8914811319512289,-0.3323986193410095,0.2218043209643736,1.850445332980142,-0.19808151725546014,-0.7730933494612051,-0.7399361759844452,0.07947608254265054,0.3840519865158416,-0.5472523409254166,-0.011124897686039787,-0.2284079986141772,0.361580979717968,0.3362166682101604,-0.030333295055802376,-0.3829968948990829,-0.4371188683211665,0.20710316228608916,-0.0900450048015595,-0.16081104755478393,-0.26194754663107345,-0.1007092079124858,0.1543577944664266,0.06559445455563795,-0.14569286092266326,0.03922500828479841,-0.2027910202626768,-0.6286596333606694,1.1001782913687241,-0.3379811770039295,0.16117206623726862,0.3402109092500679
540,subgenre-theme,novela sentimental,novela de costumbres,100,2gram_words,zscore,4,0.0,0.28758549161302793,0.5256988185109132,0.2755995421649369,-0.4630140144652849,0.42945204762398814,0.2124299760299764,0.07019210105794438,-0.04750132899928534,0.5860578351891801,-0.07071225322045656,0.13785309595386647,0.231457348265791,-0.1836218343927449,0.07683369273515832,-0.499311378893205,-0.08978671136267881,-0.015688767266875556,-0.6498422045008156,-0.32335661915161484,-0.9673114839775048,-0.6324450328044787,-0.22476016838094712,-0.7991106054105273,0.10854972461094498,0.4861068119284108,0.04282805139601189,0.32330184338106205,0.4003812572780855,0.7902728762034079,0.6839098815437663,-0.6748174645551808,0.08015627478144674,-0.2834291325910229,-0.6447813091414952,-0.9414146827957776,-0.3293270133285503,-0.2848401934501024,-0.20107175186505705,0.0403304626347321,0.4709914937506015,0.1361656076454732,-0.6128468884927416,0.6105478407145413,0.6124645040515981,-0.8568685920698236,-0.143855158297388,-0.24770328762343105,-1.0373112277919,0.8635546159530709,0.4691069927653653,0.8240463489655712,0.19809910860664687,-0.5668040643678984,0.5414608465354503,-0.6661815772072067,0.7699014372619577,0.7201131193446745,1.0286859268111666,0.6060722319618662,0.7519983216926939,-0.20182239480045575,-0.038626760968487016,0.18163951965457992,-0.7283402549928832,0.4093720694565236,0.16189724227185118,0.12944731100659987,0.4468832918012336,-0.6276567954977974,-0.567536307269791,0.1312254966862068,1.7924955678774346,-0.04309741906143697,-0.421533935964188,-1.1008147988576888,0.2711770160242361,0.6372880256976206,-0.4409320388155309,-0.18486559161188612,-0.2500346969224819,0.3888843216344727,-0.22358936037088173,0.05907973495556705,0.07551715740865769,-0.42257342040477097,-0.18300770880011824,-0.06262691701874237,0.03436111282577837,-0.4050760167416863,-0.3703277350438925,-0.14923073287410987,-0.5966989065451098,0.2611248442106154,-0.10907219595674596,-0.07019262920645039,-0.8843839710424364,0.7175938152907572,-0.32755555810669384,0.023975055006623808,0.459557599535624
541,subgenre-theme,novela sentimental,novela de costumbres,100,2gram_words,zscore,4,1.0,0.21538091157786174,0.5718487092663265,-0.032662060373428135,-0.7347671871201319,0.38320073177556,0.4241268633856055,0.15381150523415832,-0.12656885315941302,0.5352787238504808,-0.6313654609717441,0.29942615832686953,-0.04074334599157525,0.01588579981997829,0.09011344686999134,-0.5082962147188852,-0.03108988552443004,0.21330793505493215,-0.5504747525180174,-0.32871138358046514,-0.4734627863181397,-1.0410382464982242,-0.3456654666283437,-0.8906700782932608,0.7195829970437009,0.39995310911115467,0.2272460056668243,0.3618777923947751,-0.31079625590503435,0.5698047960005146,0.7923116313094988,-0.6290599477174799,0.17768239340861225,-0.21813711595355187,-0.4704988605030605,-1.0317172753016968,-0.4012160601969536,-0.17523765159753446,-0.2314457210733214,0.3776652677963418,0.31670025006909763,-0.060380412938255024,-0.4276390046848816,0.5516293446948939,0.5574659809907059,-0.9247104714045432,0.17499819198003566,-0.08680064082146433,-0.885121228674784,0.5411920522019189,0.05176885467052628,1.1265194326964667,-0.10060778906020236,-0.4380212242532363,0.37539038521668266,-0.6647814932288432,1.0240512825220462,0.3508300935202766,1.077683210204469,0.4286824859329813,0.9900958495926812,-0.22341973493163825,-0.2448751096533946,0.7990954030747173,-0.3259578638262258,0.4841255296914071,0.1510801701999609,0.2222396354906208,0.6639835883983867,-0.35155606005266765,-0.750985557665855,0.3357056850583606,2.114952681225021,-0.4938141604136593,-0.8576474367032274,-0.7750839317343621,0.3910512227489867,0.6521618812740473,-0.5294800062591921,-0.06394572260197606,-0.556123139702844,0.4443159174814928,-0.03462991971247281,-0.05945364514013464,-0.16107854580279146,-0.1236256385186763,0.13246908502318755,-0.15321482064980918,0.16898954930496846,-0.2683537609335957,-0.2340723465729456,-0.046807439469870094,-0.1503475940777232,0.19249832126878075,-0.16107935930716716,0.4181993401534413,-0.9999373777952404,1.0875283007774457,-0.14343319658951226,0.11149491427353048,0.4934794394223777
542,subgenre-theme,novela sentimental,novela de costumbres,100,2gram_words,zscore,4,2.0,0.7270171908751287,0.34635589971947445,0.1767044281039341,-0.6013200877347626,0.08099232129009537,0.05519359459363665,0.18385299453675116,-0.16117940666868166,0.5217858340957153,-0.31973859398677984,0.31431396212109736,0.19280356934198128,0.0046287005844323215,0.06319217791736276,-0.3072867825975281,-0.29233514204280786,0.3208519359518129,-0.0944873335320084,-0.2818509266642377,-0.7459107785581072,-1.1206219308655163,-0.3537248679489717,-1.1516677091062182,0.5077354466166687,0.4126301872684325,0.2058127070823708,0.3192827853867023,0.2884763495288113,0.33750069875332145,0.569852166129114,-0.5592205090785392,-0.21012835183763606,-0.3450560362505857,-0.6702721622412109,-1.266859886524356,-0.7100080962814496,-0.13631918653813813,0.0418073248341046,0.2267353662317,0.19112545228146252,0.11626793140869775,-0.3464731832360245,1.0024294572706067,0.5038845215844776,-1.1290074491906146,0.030454016469055795,-0.005618283462959561,-0.4889634587306132,1.0706148649730658,-0.11680203128826347,0.9861788433061952,0.12634703760842392,-0.5364472939833739,0.04842752956891677,-0.879918275986495,0.7894040354860428,0.12968532955655193,1.195930197806411,0.6537410688502199,0.3101664416444804,-0.12533424363207607,-0.3212533884480387,0.6329912624375282,-0.5892748577548184,0.6156675327861109,0.3757387323255059,-0.3163504568798818,0.5857569052859105,-0.6967494050926206,-0.4891808778861948,0.6975049479472152,1.5493402775196274,-0.2833275821701022,-0.4622777195596484,-0.8019859204263082,0.3194723560033436,0.37990619352395777,-0.3713007885914047,0.19101318470156592,-0.3363798315937087,0.5788751259107644,-0.08393356051593676,0.2843195968467661,0.2425555211207692,-0.2777768073105,0.21911655068269686,-0.0648699681803917,0.02740336713312536,-0.465690285027635,-0.5176294884027588,0.010672668279425923,-0.37378291415088777,-0.3557388454586025,-0.5845684439386221,-0.18767756706245772,-0.7846198837280934,0.631849632421835,0.10850917857086197,0.12849851508292934,0.39044751150523693
543,subgenre-theme,novela sentimental,novela de costumbres,100,2gram_words,zscore,4,3.0,0.5464855310586667,0.09976544404250888,0.41369837815901656,-0.9871850599533432,0.7284295862326119,0.023736293379624462,0.15141315727153876,0.339463953816885,0.4214973238335897,-0.4712897214132905,0.6585975734643956,0.042458797173101526,-0.08103318673624149,0.14315833684899498,-0.2696617657657945,-0.15192545924410614,0.33158944565548265,-0.3856740926551739,-0.15547513554115167,-0.6897521075903134,-0.9138744045651233,-0.4506451954936862,-0.8985151933540463,0.8733154498799351,0.3293314793907804,0.4113257007707161,0.12823031549156333,0.2818393857676845,0.4965237671516857,0.7031942475825173,-0.3934541380627321,0.1165797932116388,-0.3254736893677377,-0.6725690529061001,-0.6953470192595367,-0.6704708848198697,-0.047506665281979776,-0.24909828133619305,-0.3243909398485281,1.1492586524790558,0.2229861837966957,-0.4339457386411211,0.28595970613520194,0.3024778881257498,-0.810347005952609,0.11822515005285912,-0.7147284636706767,-0.4175707739824763,0.4575064475806271,-0.11923334559221875,0.9967670363083214,0.2462572015553275,-0.4687249563933483,0.2199509643120202,-0.6164028034258904,0.6863587496502264,0.1676784222438374,1.2247107773308403,0.2954246198198651,0.3976597435752246,-0.018705658753109974,-0.4857081290599152,0.5451648852324066,0.0833914724878847,0.8938375098091512,0.4404332786789614,-0.025420890977856103,0.7598910954795732,-0.05235990612735325,-0.4497869274762159,0.36027259830456576,1.6219560189822804,-0.22934930777676954,-0.6418494983906101,-0.7823139836477415,0.2288796156441815,0.4559273724924482,-0.3496041995781992,0.14518841661092552,-0.060364437218518474,0.474090196868336,0.08133619101192377,0.2000100719291892,0.2101951365383894,-0.2849987373996113,-0.3671477605225116,-0.251487637989932,-0.6507616507723109,-0.2034680553508571,-0.4362035250645045,-0.14955267251902415,-0.4635660330239296,0.3307535885199685,0.1171315658394156,0.05380449317958158,-0.7448400079098787,1.072009538789593,-0.4514011091399693,0.009893316496145664,0.09428988792704528
