,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,class1_cl,class2_cl,que,ent,e e,e l,con,a e,nte,a d,s d,est,o d,los,ado,aba,a c,e s,a l,ndo,ien,e a,o e,era,e d,por,a s,las,a p,par,sta,a a,n e,res,and,des,a m,o s,tra,o a,ero,n l,nto,per,ant,com,men,una,ara,e p,s p,e c,s c,r l,o l,ada,s a,e h,o q,end,ido,pre,s e,dos,ida,o p,lla,hab,rec,ier,ión,esp,aci,e m,o c,cia,n s,dad,nci,nta,n d,enc,ten,a q,ció,n a,s q,bre,e t,ran,tan,r s,s s,ntr,l c,uer,s m,ell,ste,a v,qui,s l
508,subgenre-theme,novela sentimental,novela de costumbres,100,3gram_chars_word,tfidf,0,8,novela de costumbres,novela sentimental,0.008499219261835972,0.011427731777933128,0.005925539080559669,0.031275170615503334,0.00422026680789604,0.007376965354061167,0.0052025872533086855,0.005379992178328678,0.007922427860254001,0.00870637049598283,0.004879757647103475,0.051038590537483,0.006450039197415785,0.003358489812604783,0.0012882536474608085,0.0035577617359418318,0.007105110256135889,0.008670489352151447,0.006753799539893216,0.03427190174047002,0.006680765806087721,0.00667614876066456,0.010117671431540153,0.01716551987330491,0.006713802529466907,0.020069856110455676,0.009878897230209061,0.002633563319355559,0.002793669214813981,0.00802575285850195,0.017754973703633582,0.008151228660579461,0.0027696552134563344,0.009836009885900315,0.030257046075592427,0.0047573160258287065,0.004714253491053623,0.001616699119955712,0.005932166427369418,0.017638127599810344,0.03177023377738442,0.008015453976529835,0.011442513711579989,0.003866487416878077,0.009699175978277004,0.008428217008843795,0.009011021606986675,0.013300030707954713,0.0064931414097763795,0.0055799816041202455,0.017569424684160315,0.004344087708294146,0.006721712427507963,0.0058674162634716346,0.007398042318092978,0.007647774335787205,0.009372818060794715,0.006233805030682512,0.009502132344714462,0.006713384761646018,0.008978346429319798,0.011839945498244648,0.006184872066876073,0.0058935688975557884,0.02822515147837259,0.0070714926723987204,0.014168042334505825,0.014278489736638875,0.01045033664910544,0.02523479329687001,0.008073707822462705,0.023507408827124533,0.008409240000182686,0.004734797807897184,0.007931884903903655,0.008412497357316716,0.0022053849275440124,0.01716046144963574,0.00705828560049371,0.002650271445430191,0.004696973257628061,0.010163138434614319,0.002907205597938623,0.0007712111245192178,0.00407012089462911,0.005900345934309309,0.014296732239071273,0.006798282890584274,0.019884682191330546,0.013283559807628352,0.010968023431650353,0.004249101738178314,0.007624275277741728,0.006424038102206277,0.004062718021445201,0.02671178528409027,0.006358977112071048,0.013375286126126788,0.005773109606480313,0.0027410111024904794
509,subgenre-theme,novela sentimental,novela de costumbres,100,3gram_chars_word,tfidf,0,9,novela de costumbres,novela sentimental,0.010025237417656837,0.010992722877380508,0.005616092246275732,0.021667212785129713,0.00349778568213699,0.002817204316856022,0.005092325428726206,0.004201960754168202,0.008162891870362335,0.0018155629485166966,0.007208318706383845,0.03925206355825322,0.004478786037421481,0.003152763478406032,0.00337767505652721,0.0032854313077687997,0.005235145261885685,0.009954143952951364,0.007783677733595734,0.04287975737601672,0.009056343955059302,0.008447461349583192,0.01332158177174674,0.018885759511505194,0.004557413941645796,0.020071036922831412,0.011980637936396825,0.006979683971749593,0.0025590168117704606,0.004309637308576262,0.011768990377868613,0.006327545082523441,0.005011722958261555,0.015261079955420627,0.023446586465475015,0.0048022537023917665,0.009750511076297604,0.003748497918920824,0.014676621425005644,0.01734270405731485,0.05036223500881028,0.005257284549533536,0.011079986173431661,0.008849376425058302,0.004447829844363428,0.007090289811830889,0.009615715203056164,0.008357729810403695,0.006922862337359095,0.011665743441229028,0.030387293229514403,0.004883878257627252,0.004606858391319088,0.008096914655986224,0.0030285159313362536,0.006011385013150695,0.007008475729497958,0.013026310570533724,0.008071211885208252,0.0028575702947469953,0.0051020851860437665,0.00596578145153259,0.01050821638847382,0.007162025807989007,0.04245433145042178,0.008576805595755908,0.006151081448784941,0.014029651359451745,0.015114778814194405,0.01572593245781021,0.0075839567944082755,0.012950237755430836,0.01177970255119213,0.007228290563041296,0.00422215617387285,0.007365736765534264,0.0031157933771419227,0.018799514186094473,0.011181009260225432,0.0035606751907820648,0.004391634129188333,0.00815736426720657,0.0040250525535020665,0.004678723814578653,0.0037058989457268063,0.005111144149433622,0.007095972269549969,0.00975838820935856,0.010162287616188,0.0054479926237549015,0.012072974472935953,0.0005638888888888887,0.007030652192398716,0.009400170924968069,0.0031698012856986096,0.04072036746369906,0.0036925742096505787,0.005471911642161578,0.007912512472301339,0.004423613429867218
510,subgenre-theme,novela sentimental,novela de costumbres,100,3gram_chars_word,tfidf,1,0,novela de costumbres,novela sentimental,0.010045628499386311,0.010893232085339682,0.004053171134144267,0.02458285586786527,0.006297208637024313,0.008374746901455553,0.005175138837144699,0.007268799105962691,0.00574133255138887,0.004817410817304453,0.00441152213572867,0.03958267504261618,0.005886089779031186,0.0055549728365752605,0.0070568746062917185,0.00574871146837487,0.01050564605523566,0.007174008168279689,0.00885304426452361,0.020803421207967552,0.008247614592877612,0.007783947863089926,0.006123237649733303,0.025859667299191095,0.005674660668104124,0.01540605982869226,0.007675628871305432,0.006102057879942789,0.0020084256202628986,0.007148865009974438,0.009166207173851233,0.009463379464812984,0.005785656863219363,0.006576403442780548,0.030624856862518653,0.0029543949612618296,0.012141510773200128,0.003938213790336154,0.025652030647334227,0.01746963412817332,0.046245516698615964,0.008676006333201012,0.01516957822853256,0.0026280294468045647,0.004456655830651297,0.007984015425688884,0.007407335478014802,0.002301621889700093,0.004059631589484022,0.010985067316813932,0.019586380139392002,0.004536615807778757,0.006776377876687037,0.003541633415916261,0.005563942309844686,0.012435986449449321,0.0036069106115915305,0.011104997826568394,0.007241050468267796,0.010609081605668933,0.007813269268165026,0.01487565760449249,0.003332300069370288,0.001950710718146372,0.02301402558999769,0.009954787964633435,0.0057433427511620495,0.01682027527628345,0.008614031362839364,0.03193865547234361,0.01002586548977403,0.018505320939051575,0.0033518326098249383,0.006184681636656033,0.012225100241727694,0.005700924039949816,0.007658898478090866,0.009260990277251831,0.01365328071742313,0.005360231249358135,0.014368082470259608,0.002579413599187006,0.003045091024079916,0.0026360401275713216,0.005955050179031662,0.004083496425567169,0.012467189044276732,0.009004659026741952,0.01301163882998102,0.012355008262908111,0.006488304354033713,0.00478005637933089,0.010753295980963704,0.005285222142304161,0.003022152699373503,0.04068822336266562,0.006425759447312202,0.006262865683828167,0.004711248291688118,0.0025476427713790667
511,subgenre-theme,novela sentimental,novela de costumbres,100,3gram_chars_word,tfidf,1,1,novela de costumbres,novela sentimental,0.013475001791726539,0.008832650264572969,0.005382945837127594,0.03027703192502837,0.003277736971079346,0.010161269444699972,0.004640755011231276,0.0025907800938393378,0.009023882853669837,0.004605304386816214,0.010455555799907847,0.050087685430825715,0.004185278673460879,0.003385241955481563,0.0034410223519434394,0.0039864273402248586,0.010982495708261725,0.004242845344434742,0.004092595149735508,0.018365003600012347,0.008138069393932721,0.0056610529572209385,0.00855488836400697,0.028879819813691733,0.0030504934481106957,0.011175475206362008,0.0025138696763440625,0.004725546385688606,0.0025561051503159,0.0053002812990913155,0.016321311742973445,0.004689066428936421,0.004326685372056571,0.005208563875250051,0.03497805939268875,0.005660169578477149,0.013726208792789442,0.0034741733289016825,0.027900982037554516,0.02087333623202983,0.048380409882590326,0.004536034927395155,0.006595424940602387,0.0058528086483725815,0.005932714363886357,0.005226925659172408,0.007405731493299303,0.003955041878075419,0.0028684266273071987,0.011118051518717923,0.020194528837609558,0.004018078893350675,0.005464542527227204,0.008795641854565843,0.005835850507495198,0.011637602980282612,0.0033738628296098006,0.013472975931718447,0.012645534879295681,0.008140092541984346,0.005732971646138171,0.023381116028724756,0.006210129101384513,0.0058281389786591755,0.02343409722113469,0.007451308980591041,0.009688976397208705,0.006536109724675054,0.003658213831486933,0.025484100284937652,0.01026856201608967,0.020119893031250554,0.012762210160711992,0.0016549152934352178,0.006154524996711073,0.006686012661597619,0.010331821355188843,0.01160713965854742,0.012640620756011347,0.00459440578622027,0.009316805457317733,0.00943594017842043,0.003506987382409804,0.006920711479993538,0.006503406401058261,0.005332512044504575,0.0029666697658252764,0.010242881346042846,0.01769480188237378,0.012395976937402568,0.004963729491904886,0.004710319270557865,0.014466155350553888,0.004183994018544928,0.003897862091325602,0.03346386894150371,0.003488126130782298,0.0042766351212831025,0.004505304838040543,0.004846093826388501
512,subgenre-theme,novela sentimental,novela de costumbres,100,3gram_chars_word,tfidf,1,2,novela de costumbres,novela sentimental,0.010284399911443387,0.01866805851985127,0.005720803930119683,0.022835465004088236,0.0027773027926609674,0.0070609290245299125,0.006025307938412384,0.009316481630458055,0.015252515935535265,0.003525987534598106,0.007998150046043833,0.030887366721376378,0.004883650475560492,0.007553569704215778,0.008625768048961407,0.006247234650989666,0.010101142422409372,0.004797941165392483,0.003255040382072825,0.03712337825002754,0.004466639923586394,0.005080314063817661,0.009793806296517216,0.038688080997856984,0.00419928248285184,0.013015295319123581,0.0029109777326131853,0.011075553633609897,0.002766482173538641,0.005351527750893167,0.009367285261310447,0.007220919079008796,0.006529331670103277,0.005658073097119664,0.02785062603277549,0.002565788611940051,0.0038944938469721428,0.0055752030170144636,0.018074696359386314,0.018136060987571312,0.04343993859118231,0.004608307071798649,0.009004038153243816,0.005004106839532298,0.005380394943797407,0.0033514935274847903,0.007520301536320459,0.009450858198400764,0.008490244428858214,0.008344439772246586,0.02026003187374887,0.00507456213410231,0.0067870507319498915,0.0026480966911790554,0.006556251541685047,0.007759232570174937,0.008812464612860975,0.007449262959692965,0.004461637265360014,0.0025155342018656768,0.01197021685919367,0.017696956470792752,0.006498273694202587,0.003981616023632273,0.03553644732308293,0.008352847519647105,0.005230851942394291,0.012823674372975023,0.008386473210165517,0.024465389752884478,0.004609098896218852,0.023902539601269077,0.010363956233742953,0.002651851851851852,0.009394302656072696,0.005903300380856001,0.0105963404007823,0.0090552438285763,0.00766780576258903,0.003758532416636492,0.007204445841181585,0.011737288773052246,0.0072701553152420976,0.006549432866763706,0.004210203247956243,0.005381445124780858,0.009594141459674538,0.00955994234814385,0.00935832426536722,0.005751134085929334,0.005102137812021829,0.005805536064179351,0.009861014773679911,0.00806049066654755,0.007864309969036844,0.041805580246652214,0.002076964405174358,0.010112804212037028,0.007138923969409832,0.0006308252837606481
513,subgenre-theme,novela sentimental,novela de costumbres,100,3gram_chars_word,tfidf,1,3,novela de costumbres,novela sentimental,0.003728320388560805,0.010547784591976136,0.004853712785680353,0.02555677252410397,0.003997633605703508,0.00519135990957762,0.0029457820635049358,0.005030782131286584,0.005794310234441329,0.005770973665621191,0.005211068513115095,0.05757091874645056,0.0034073030531055976,0.012255858876620559,0.00458912075605976,0.005892498180070563,0.0070460770675214125,0.0014947606273037297,0.00792946702882138,0.03827406696021274,0.006870614610769685,0.006235874929530383,0.011611223814717856,0.018836552700757594,0.004372030581603953,0.022288347654459386,0.006920206865368533,0.004981533813035783,0.005535038767970796,0.00463496003879347,0.007596258917116994,0.004912042288362373,0.0018501507692325588,0.006878571132215972,0.026053348077903164,0.0003562592775853537,0.002285011466653558,0.0011386264065370289,0.01481691912023332,0.032234121420611106,0.05693837968419511,0.004178299090807198,0.014006871168677307,0.002774317829977854,0.010501380972943515,0.00552292225701385,0.0030415928464953158,0.0031924518822699114,0.0068207277329709335,0.013868740745867723,0.026599558460850877,0.007387467539033897,0.0077857508464644455,0.008077781184843029,0.002771584657850391,0.005795245904121897,0.00863602936168487,0.003772675924762355,0.007386036259502774,0.005852997732468168,0.007983922903826204,0.007653181209798972,0.007216057785193295,0.005701849386794886,0.02789972955530848,0.008010767325916485,0.013141352031778943,0.025091149113565275,0.00453450302621351,0.02536208077806369,0.009478390067946698,0.03478367807572899,0.007501562155401482,0.0045354702156219446,0.006582656700107027,0.0033588085884935443,0.0046535931192326,0.012503658509356624,0.017643331414697223,0.007620627640969971,0.005459534830130377,0.012140875373454709,0.004541133720591167,0.0023639251858564333,0.004854803862248425,0.0019513924261668316,0.004517644512467413,0.006980256472351879,0.024901028464683346,0.0059705034944024845,0.00404450047543377,0.004169149167474765,0.004839891399047988,0.0032463741506714694,0.004759133818244886,0.03315133374551709,0.004923802374222515,0.00640686424993807,0.004284007381545472,0.002830398845536761
514,subgenre-theme,novela sentimental,novela de costumbres,100,3gram_chars_word,tfidf,1,4,novela de costumbres,novela sentimental,0.0072309890176286565,0.014366360063422606,0.005210844268902428,0.032622178005130335,0.0010751301520752318,0.0063014555187271325,0.006922462131146103,0.004860498573198877,0.005931566887111593,0.0038506236995362684,0.006265979596665301,0.03421780452487096,0.008509126481768738,0.006932503293401818,0.00540967201904866,0.00743741391434012,0.008907113338793803,0.009411153482058916,0.0048349060200546115,0.035830269170978396,0.006786160208235493,0.007148690225634159,0.006315407282505323,0.04398035545739885,0.0012829719045176521,0.00915110095969792,0.008383174683159222,0.004573740323614518,0.0035440205725627634,0.005760942221600274,0.009292944106237362,0.012548505100256669,0.0072222429681709985,0.003533808793413176,0.028533283149272535,0.003565507435485901,0.011273930084408157,0.007966750523507366,0.011664369786231149,0.029639328353333497,0.03605648878274488,0.007440957856539531,0.008188107897693997,0.005689145534541602,0.0065245452202737485,0.007230164336974578,0.004772190007133611,0.005219119092014719,0.005664077400998331,0.00907645041351656,0.026272440641550196,0.011884011479281016,0.00995118837024666,0.007267553447283127,0.004997442321121655,0.010702179545111368,0.004333351108676617,0.011793402335188845,0.006731399272552963,0.0037163004972864695,0.0030954494442313263,0.020206441578257753,0.005614217727143133,0.005581982837303184,0.011269001310379816,0.008090023128068183,0.008661904119389168,0.016716585335031443,0.011069786527343115,0.025376850809823437,0.007397218106897023,0.022427515932185865,0.005143134440943593,0.004053086079659688,0.009541053829229902,0.004620393690704416,0.0027664874963428342,0.008544593913440205,0.012231477383804219,0.007881435048069848,0.006778656465291754,0.0075393923114603035,0.008350683583585969,0.00602859193983411,0.004553825991148791,0.004666310966611168,0.005875834010722546,0.012310151479926722,0.011776581346288386,0.013582675291880819,0.005429235769959021,0.003917219920506451,0.008846027669911686,0.010373210897630743,0.004427199737876763,0.028655055483920604,0.005383962202504624,0.006655541694104018,0.008399926738456265,0.004355477901297096
515,subgenre-theme,novela sentimental,novela de costumbres,100,3gram_chars_word,tfidf,1,5,novela de costumbres,novela sentimental,0.003382151736769939,0.012216485101941532,0.0025934589921429935,0.01541941048778274,0.004095090145169328,0.0023829584917793457,0.005368413387803448,0.010433871628408399,0.0036445916894140467,0.005361360774942131,0.006899745693403074,0.037619379283911306,0.005583110958443855,0.00967941293622582,0.002578621472924683,0.008441582071264617,0.005879558345374416,0.008228070114159672,0.0028514165061239837,0.027707805038769465,0.004500860015189659,0.003321116408471704,0.01125468842953918,0.03861062663707186,0.005867583209124389,0.006594720769530989,0.011930838671376993,0.005714056062890525,0.00733436325237038,0.007880279733198573,0.0052971395586406565,0.010267962666766486,0.0025723531858445332,0.013395340376747038,0.020138649374815486,0.0098935728674431,0.005157160947369327,0.0038402966572157297,0.020351317974460437,0.023559176336155053,0.04261334970603261,0.005428761223136359,0.010875747169739975,0.005000477843332494,0.006612692029768176,0.005074353997476766,0.007441478149305946,0.00437930674073241,0.007956023301132953,0.007382032639982794,0.027857950468621284,0.00512213821651764,0.0036985641049896863,0.0053906694602064075,0.011298931227422346,0.007215280123666824,0.00950873759316568,0.017305177227625267,0.004504851630854578,0.005259419978778879,0.0057772870498110475,0.014900855436147704,0.008626180085483087,0.005897943051454588,0.03237721586336951,0.006382935679915942,0.011301550814684161,0.015089818567980407,0.0019263804086378392,0.025699732463421963,0.01934726898157059,0.013723678703787727,0.011722959582469984,0.004530398588248676,0.015523796719484293,0.004242651760060713,0.003932360000019485,0.006910162412123257,0.009610550103849019,0.010476317557589241,0.002721988543243366,0.006037444721484797,0.012182475291259393,0.005458114109926137,0.003936516848866545,0.008070736354812877,0.00974629309610427,0.016625262332180563,0.011799107699919447,0.0070411248133516735,0.004970720413995769,0.004118785964051926,0.007768324233036055,0.008611107242185797,0.004820987183473819,0.0370572888860496,0.0048666560861662204,0.0065062321068262655,0.006816113877187353,0.005070135542302944
516,subgenre-theme,novela sentimental,novela de costumbres,100,3gram_chars_word,tfidf,1,6,novela de costumbres,novela sentimental,0.0067520190967305105,0.01128808186923151,0.003367574861215205,0.019469520114309507,0.0026603378046440897,0.0031182409840020938,0.0028976436240286097,0.003131020207144452,0.01110265583360141,0.00623573495165145,0.005382695709787186,0.04496701676168842,0.006598645984223887,0.007431133177003186,0.007394576880434667,0.003149663073456137,0.006058059840323862,0.005767883641897184,0.0033101688633292593,0.01632358314661082,0.003721275042570459,0.005292113931760578,0.013551195119025652,0.03894465700549657,0.005717192034047024,0.016367360539089118,0.005454375257900482,0.0036773931663678008,0.0032025150756453138,0.010829096778031512,0.006037546460671761,0.013233587660712212,0.006460720093733101,0.004706335404061074,0.019549568435472165,0.0023658301082445975,0.008445009759388831,0.00039525691699604737,0.019130069194482586,0.024305084042444275,0.05165062610955179,0.007089389923427844,0.006972226527944492,0.005629659347191247,0.00879420289473391,0.006063155856368738,0.011324608804296685,0.007759107920058958,0.010427128195671882,0.0073087770093966,0.03600156658581207,0.006264539872485445,0.009804269190172035,0.01111651383315385,0.007039909450772425,0.003934167605709431,0.007899057341156679,0.012584458750460657,0.0034089950893434525,0.006888103260452172,0.006799024704590702,0.017149759635198953,0.0015241836062488234,0.0037472732390999037,0.03269544890425757,0.005811008525942553,0.011174517512763276,0.01186564298741014,0.010684793664921456,0.023804499693662294,0.004670082263661096,0.01751641020706131,0.008088005547782965,0.003330935651864571,0.007331887530389987,0.003350869137361232,0.0071251625774371545,0.00804784438682889,0.023686510519212414,0.008612829517765885,0.002361563546701529,0.008468296218086464,0.01120085912633217,0.004571881942374959,0.0020939256951988863,0.007883863662215902,0.003852730732003805,0.018221659956753303,0.012927513341008091,0.0090221154847841,0.0054210766111017945,0.0013146292713892265,0.002846252953962527,0.00444297079574866,0.004767578427609394,0.04815701944533109,0.001629710235842311,0.012833264723459827,0.00381022870198423,0.001403267295035588
517,subgenre-theme,novela sentimental,novela de costumbres,100,3gram_chars_word,tfidf,1,7,novela de costumbres,novela sentimental,0.0067147698452820394,0.010336608778414526,0.004927622970024465,0.02657961854189352,0.0044146667165875265,0.0034206104047440344,0.005143416967023386,0.008396618029638118,0.005244266157014685,0.0011682296650717702,0.003366157280395815,0.05088848388978711,0.0054418966958174,0.010303374805610053,0.0054080204506736515,0.0049406048105113815,0.005071197813660519,0.005589199249293451,0.004461008661858962,0.03670744631887753,0.005949775331851492,0.00798725020674851,0.007297364070918717,0.034827090787274334,0.006782316619689571,0.004654671983721214,0.007184091341477905,0.003136107181178098,0.00434635617017362,0.008498500773775064,0.005187084726454886,0.0060432144911725175,0.005292201641812412,0.01374549328099979,0.03293216186098493,0.00808754610894732,0.006794374921527716,0.0014764343800639167,0.009793391418190113,0.022668771968887846,0.048447442764645084,0.00527082085276183,0.004475835156954433,0.004341731905987261,0.008625055006610628,0.008595632189938238,0.01125957924060059,0.004176208515547178,0.005669807466371049,0.011020643558274345,0.020613072655044057,0.005357998845738835,0.011457570870475537,0.011883338037091483,0.008174809721759607,0.009230761094416723,0.00823595536501759,0.017694545905334126,0.0072232675852383224,0.005361539112195974,0.0056423627958022094,0.00664523379838827,0.0067464613855725275,0.0047802371855157726,0.01713634183448063,0.00961326882321723,0.008664974675699726,0.013291946093801585,0.010632345594697749,0.023656665835920423,0.00738560548218879,0.01823279084784384,0.005560871068043485,0.005959903790674246,0.005929999876360658,0.008953658437093363,0.008467673423200464,0.017722413807958085,0.010728102112224209,0.012056039106003034,0.0039876754753627106,0.006247842719213592,0.006785128479750078,0.006240936024810379,0.007995035404991893,0.01315705956264971,0.002567186107945674,0.005503725307407634,0.01729157089000358,0.006405059416891144,0.008775427188524382,0.004152175221242409,0.004871673156838015,0.00953655049775585,0.004158121288448842,0.030271900184824996,0.006656745260126967,0.007950718048748634,0.008764368307075188,0.002550572314669191
518,subgenre-theme,novela sentimental,novela de costumbres,100,3gram_chars_word,tfidf,1,8,novela de costumbres,novela sentimental,0.01066040310557225,0.00820140003704723,0.005535182494157979,0.027872991892248743,0.0022870886243910125,0.005771034837147842,0.006646732750749106,0.010570610189499941,0.005887042167287839,0.007641092325855645,0.0039397790381756476,0.04709863975499434,0.004919128097257989,0.005436609380968777,0.005824808767547081,0.006659277336913902,0.0057402512537233115,0.00402788668608708,0.007552889035959134,0.034205231139931014,0.0050403335142818915,0.0012655338775368588,0.01048285232561629,0.016858579883130036,0.004395246978489869,0.009661380509506781,0.005485078619835084,0.007774662056712801,0.0037125847575680193,0.009380066066259752,0.006418253656426883,0.0040240510162198925,0.003801942448298415,0.010553664455998731,0.010330367782658646,0.006623537475130074,0.00988696086629806,0.007015776675777508,0.012622502474823357,0.020605099206986072,0.04942847459139501,0.004249422590667631,0.00510193189046952,0.009650897930872685,0.0036965707175931175,0.0029982655685897057,0.005552946991628337,0.0019500336737044994,0.009601851019359738,0.008680934203316846,0.026618190389268704,0.006562472232332416,0.005922213224470266,0.013403132372847886,0.011682631900710434,0.008978617051693975,0.005875163401458293,0.009857415686620805,0.006830979608597069,0.006822144754082589,0.0019519607177235882,0.014401720948762475,0.007256903878051653,0.006592422597711062,0.02717661727572151,0.008304743376648254,0.011053238450430079,0.01838419440351416,0.011022908012578287,0.03607971305715013,0.010736747111100706,0.033495041386317606,0.010280804053358319,0.004006350516631397,0.0035086865812306144,0.007034500545139556,0.0028363444597273215,0.009992478336476528,0.01192153102667273,0.010615550122233369,0.004455042929593856,0.008383104966210758,0.003226124910281415,0.004642173735599013,0.0033046546761333535,0.0055713688768091844,0.010024753302004004,0.007384939636775311,0.016474575300382117,0.014947557323012397,0.007900095960555374,0.002850458346489107,0.0037168778461288154,0.009785419978659173,0.005955768234788692,0.02780479034393828,0.005711741570468288,0.011308249815770015,0.009266683343972104,0.00475231868249899
519,subgenre-theme,novela sentimental,novela de costumbres,100,3gram_chars_word,tfidf,1,9,novela de costumbres,novela sentimental,0.00756612475240403,0.004782039526359355,0.003122878310028196,0.00963217806473937,0.0019326309828121425,0.0028401111698351474,0.004767880729985963,0.006401326796234411,0.008332386731481607,0.006360583480178421,0.005096749604515412,0.03912459124372324,0.006717350471655848,0.005168954061813473,0.008578916973378032,0.00414032034313301,0.0059024582620699215,0.006273234690944666,0.004287826100648222,0.04205647771934112,0.009122577496708563,0.006202346658779789,0.017419710667306278,0.020383047039971368,0.007412534562679831,0.013640463882992428,0.012409953872289515,0.007882489563812935,0.003605184683209002,0.00881997583396158,0.008361218627189549,0.00847100970744659,0.006188074639585655,0.009844372550979868,0.00988020580083474,0.006733646041782366,0.014464600465434277,0.005865431427639965,0.019842045133180698,0.015196681142052327,0.05416259925698515,0.003978181389660698,0.011624134117635332,0.0017577382270563486,0.0015560679256331424,0.00913515843415875,0.006597397448590612,0.005373889276093722,0.009006986453589756,0.014355771715051927,0.03660104936794867,0.0016365088293176697,0.0035903502307890697,0.012587387426778394,0.01029514960538737,0.016414011255037442,0.006885701152576466,0.00941925604390292,0.013682770635468869,0.002890272249113544,0.009864711933030195,0.014844759741516196,0.005402866315522946,0.011619344321547407,0.029771465791423576,0.004303584801133857,0.005307939841178836,0.013925400543248636,0.008540941660566088,0.02222048718193435,0.0074391949974180055,0.015564287149187003,0.015581650774712968,0.003692236006718673,0.005322411863280258,0.0091143457106757,0.0,0.02375238422868122,0.019503858063477222,0.006726307508068666,0.00310117443404575,0.00645438833680515,0.00747414142759543,0.004940955138022989,0.0033095963577231624,0.006862864534357452,0.004904483736175378,0.010013517582735153,0.007767496745531613,0.008402621827604,0.008123354702985539,0.004218289781950487,0.003168357644956033,0.005038874385723641,0.0035892989656555654,0.02660566169429414,0.0044225277905252875,0.010566062873634046,0.007229214538602905,0.004927968213859548
520,subgenre-theme,novela sentimental,novela de costumbres,100,3gram_chars_word,tfidf,2,0,novela de costumbres,novela sentimental,0.006223819066150113,0.011154880384451305,0.0028591859579814843,0.02712187333911932,0.005905281599481196,0.004198743496924833,0.004146826939959212,0.007640848915301982,0.013824574823392848,0.006944156981591174,0.007368616241517301,0.05127033548202973,0.005950005042134792,0.009997033042007424,0.006834776870847908,0.002884429150735476,0.006569238565562902,0.005665844594452366,0.0025273957545474037,0.023375891808408027,0.008128428669973988,0.008170817531920357,0.007238935860672513,0.01118374777252322,0.008262686242426525,0.014791449110016244,0.005532817327119498,0.008549564103176628,0.004692216284002958,0.0061829266112674456,0.011402811968873529,0.01191677121423062,0.004169683886759274,0.012089837018038965,0.019924076357071774,0.00637418956479819,0.006815999177338966,0.004376471827143628,0.019249377090083227,0.013105003778709873,0.03976367398794031,0.006232214877597524,0.007880204684808217,0.004637860170543519,0.009761478956770134,0.008817701305767445,0.0031330345000892797,0.003540149436314173,0.005855051955294245,0.013374220485867606,0.03610573308899783,0.006197660169520232,0.0066792549767840355,0.006789460670616475,0.005265165918727863,0.007887668420718379,0.007880301765481197,0.007688732687136848,0.007803224819082983,0.009133209712320836,0.008933588571471345,0.012404271478863192,0.009121544317547381,0.0055066691552460014,0.027715304411368977,0.009719317600379139,0.0062327219370359385,0.025092793752322727,0.005745173948478002,0.02154948427830965,0.010994454868294659,0.029086648567653882,0.004068127168409304,0.0051893865682434495,0.003346036132485818,0.01054007017594812,0.003800284475323756,0.014787449941366262,0.011620091738868868,0.01212969772483502,0.010670783900031702,0.006110361058606097,0.0044468937463511115,0.0034819594132391284,0.007228274430002541,0.004478175483130855,0.007073001922928365,0.012417652615758175,0.009283007784768484,0.003477074639866754,0.0062013896365263775,0.0054088996726482765,0.005139272674517057,0.00957305499670532,0.008345124237824767,0.031237809461743885,0.0007907990336499054,0.006605126981221603,0.004718277693137989,0.0066823717617667784
521,subgenre-theme,novela sentimental,novela de costumbres,100,3gram_chars_word,tfidf,2,1,novela de costumbres,novela sentimental,0.01047730764418584,0.00736206425368601,0.006550280922868444,0.0386988369495745,0.0035173320937144053,0.004202648265923543,0.007002990924941178,0.0064566975054736455,0.012183750635102417,0.007649502391858394,0.011549237341498706,0.04934546893382695,0.007210530215680505,0.005156837374666074,0.0036143926991168227,0.004606945467472709,0.003688310999316994,0.0035507067802891435,0.00248483604963617,0.019424867496777864,0.002894409815261576,0.0036471360999291635,0.012786662154007278,0.022326076204938525,0.00520620002759814,0.010329629254599007,0.006208324848343303,0.008019129326587023,0.0037018392258636756,0.006692357208337016,0.014214438126279394,0.005911685833306191,0.006219139757893966,0.012473257102001234,0.02886717078082673,0.007816469527954907,0.004828588058488678,0.003135725927040584,0.01927997504970093,0.011723740885917211,0.04342847467301359,0.006622848588684782,0.005872179914942384,0.004994176957145369,0.008590203063725332,0.0071755252605378616,0.006205016903862379,0.003544848830753203,0.004680080073375999,0.007149022798384589,0.030624175061972743,0.005851074743588048,0.006024915888697981,0.005912234110266885,0.008033172915689791,0.006006891612247295,0.004825269315871707,0.014167491681145623,0.00908436509463701,0.011306206345916694,0.011492505511387887,0.015743571095473485,0.003646619206990222,0.0028535442771940225,0.030790267296718493,0.008526496305226927,0.009905863766884326,0.013882201914433007,0.0066987663622886,0.021610703368478458,0.010820428918995371,0.02630120151184843,0.008460684671895792,0.0032620266563881586,0.006458085399376765,0.008784106669226107,0.005821372496522367,0.019211543095712425,0.012076297371247737,0.0036135578051335916,0.005765396289622384,0.0051609858682106725,0.005175292171018254,0.006441117377593656,0.011574587955583599,0.005449512589774001,0.006525786745259349,0.007504208105393093,0.012858247892923119,0.008368963284577459,0.005563995698985119,0.006069983153521757,0.004742073082278044,0.005578913018472631,0.0043661102723093585,0.035913045856809996,0.008763369763500811,0.0027487644550619928,0.008464703779233225,0.0018914249435052083
