,subgenre_level,class1,class2,mfw,token_unit,normalization,data_repetition,cv_call,a el día siguiente,a el extremo de,a el fin de,a el lado de,a el llegar a,a el mismo tiempo,a el otro día,a el pie de,a el salir de,a el través de,a el ver a,a el ver la,a el ver le,a el ver que,a el ver se,a la cabeza de,a la casa de,a la hora de,a la luz de,a la puerta de,a la vista de,a lo largo de,a los ojos de,a los pies de,a uno de los,cada uno de los,de el lado de,de la calle de,de la casa de,de la casa y,de lo que se,de un momento a,de uno de los,dirigiendo se a el,el centro de la,el corazón de el,el día en que,el fondo de el,el fondo de la,el fondo de su,el lado de el,el lado de la,el lado de su,el lugar en que,el mismo tiempo que,el momento en que,el nombre de el,el resto de la,en el centro de,en el corazón de,en el fondo de,en el momento en,en el seno de,en la calle de,en la casa de,en la puerta de,en los brazos de,en que se hallaba,en una de las,en uno de los,la calle de el,la casa de el,la casa de la,la hora de el,la hora de la,la hora en que,la idea de que,la luz de el,la luz de la,la mano de el,la mayor parte de,la noche de el,la primera vez que,la puerta de el,la puerta de la,la verdad es que,la vida de el,la voz de el,los ojos de el,más de lo que,más de una vez,no es más que,no hay más que,para que no se,poco más o menos,por la primera vez,puerta de la calle,que a el fin,qué es lo que,rayos de el sol,se acercó a el,se dirigió a el,se dirigió a la,un cuarto de hora,un momento a otro,y a el fin,y a el ver,y dirigiendo se a,y se dirigió a,y se puso a
502,subgenre-theme,novela sentimental,novela de costumbres,100,4gram_words,zscore,0,2.0,-0.20147676323225636,-0.5117947205216746,-0.07999770172300152,0.6102882834314439,0.9012958894445268,0.19031488891582748,0.6687232122728248,0.007843582220746187,-0.05717417902173873,-0.1705188100488354,-0.27723393869903434,0.4586927909875475,0.7071475638280763,0.16963317661258734,-0.5362218653499435,-0.4843440803731326,1.1155525000905162,-0.5024214161544557,-0.2562142010640885,-0.9526390492553104,0.05836602826240799,-0.3957869971183154,-0.12820426748138322,0.8304953728034145,-0.4368834101341124,-0.12511684484102392,0.15608771037155114,-0.8201508816834032,-0.8400615523415949,-0.3820075538643497,-1.1749842016631078,-0.1169866429762001,0.26458988582541376,-0.7346631114527943,-0.1893742515064664,0.013398021307753416,-0.3404293162099201,-0.5532829279905231,-1.0090881535162206,0.4480578904738312,-0.4342839210097242,-0.27598256137490296,0.03815555607481957,0.22303964596796008,-1.0405780669253226,-0.4129611087896629,-0.3951526956768551,0.00782122845029476,-0.5976333005781074,-0.12723301861192501,0.10828798777738903,-0.7134413237245883,-0.4061391501291383,-1.078170175202578,0.21756601205084994,0.15467325886431732,0.7629054836368251,-0.2757827705232557,-0.6092683689082854,-0.030266955445858362,-0.1007958801842372,-0.6489838808528748,1.0081836089186722,0.3434322420163444,-0.456922399745005,0.2542743406479947,0.2801277014800797,-0.09678368864391312,0.16178237389448924,-0.23419541872650465,-0.7348892125653451,0.4118445314196777,0.9138461435069888,0.7770244881145028,0.10991665835989776,0.15098314271948018,-0.0328089884960088,-0.2501540177095911,-0.0008736283455735848,0.2491117566325205,0.7753556271721022,0.01504703007808096,-0.33953653446359744,-0.2607414345615738,-0.2732775536063264,-0.8338200819232828,-0.08435978693265345,-0.18418435266115346,-0.5141665685630334,-0.9060407030727672,-0.12835531052636426,-0.6412637205460789,0.23510194446638336,0.17165623705110958,-0.08523150561045179,-0.6496348960336361,0.475728268635935,0.08149620392893424,0.3313933731088625,-0.15811062874572634
503,subgenre-theme,novela sentimental,novela de costumbres,100,4gram_words,zscore,0,3.0,-0.4350455338124764,-0.2670168537312425,0.015871613243842175,0.334528843224829,0.4967462168645352,0.33956842819396993,0.5778170194220267,-0.2352169921695589,0.09782406537060334,0.08973658246604442,0.07454846503725962,1.0712017797237978,0.7974460300467408,0.02027948290912129,-0.0372628159792576,-0.5442243389029683,0.9974098879683264,-0.5932201899371059,-0.5780096900555977,-1.0613273840532238,0.07197518361350341,0.3840224730297541,0.3084405405192969,0.3960763319316825,-0.7445354872646863,0.21522548925663698,0.3422106862236142,-0.8596164177903233,-0.9992415406359983,-0.3145350902858558,-1.242751126060553,0.04455448937338175,0.13566875472600287,-0.79029546255815,0.1031795442232179,0.0729848214095945,0.12752112143180386,-0.21392509125239784,-1.365545252697722,0.7495299460037393,-0.18752004877004147,-0.6071620864760179,0.02143482140934172,-0.5243599905551809,-0.9575666421713414,-0.8433156049657795,0.17911691208845534,0.43170502555810986,-1.1614745592729652,-0.8712319525642319,0.22408170826266588,-0.3689569463654059,-0.2866907219649269,-1.2615851195524728,0.3500135804632705,-0.08823823901573412,0.9190198664996841,-0.08289242288771115,-0.4284864945646675,-0.35378923592033146,-0.3048423160170636,-0.7268401434539865,0.6956511988789493,0.30910705933725297,-0.5415409794836565,0.6333883490637173,0.5037820073664565,-0.11345624139718224,0.14323323408570302,-0.14590542640711904,-1.1127901874229773,0.7356904187442787,0.2626512233603677,0.7279269151608165,0.25436995149656977,0.25077551998677416,-0.2896339624861541,0.15875185387894342,-0.20739851821853364,0.6095065711077068,0.504702362057603,-0.3750465306293368,-0.2206940701472252,-0.25607945787164177,-0.6835623137455458,-0.2493572468029107,-0.06482806980364014,-0.1400543577415751,-0.6279530802867388,-0.5029047305103632,-0.04068731064375058,0.12162068770389205,-0.006088482328991064,0.24648114513132666,0.04455448937338175,-0.419139784872385,0.2668844008936569,0.2055718772030308,0.3149948901107861,-0.4108956033550496
504,subgenre-theme,novela sentimental,novela de costumbres,100,4gram_words,zscore,0,4.0,0.2773375230760181,-0.4239045694917023,0.28574095933831645,0.3559945783619867,1.0200641690764485,0.4336481531347235,1.0091441905293417,-0.016600661119872382,0.08549823327086392,-0.08240468215066588,-0.15567071964914625,0.311106385137409,0.619395070383961,0.5431833438767923,-0.2626599072622576,-0.4641090770064928,0.3262647593914221,-0.3568748764308662,-0.5211989454630651,-0.874836182146595,0.18617974322675096,-0.031227826954827474,0.2082217228365491,0.6655784448291929,-0.5772481845840446,-0.3017887852309027,0.3427263961552677,-0.7616975044251787,-1.4052121962619266,-0.7729994976539578,-1.365560302245754,-0.11728060048553472,0.24045080484917716,-0.7433610220262271,-0.4113686756760313,0.2455390470173625,-0.4472133034267336,-0.3720520069034361,-1.2346707086189128,0.2255047628417365,-0.5783477348199727,-0.3785917779245322,0.2564319171980306,-0.20659076385902114,-0.8733557981363359,-0.4475574943814632,-0.2883643019864321,-0.11556981331721787,-0.5853560139577512,-0.4614062290336606,0.14414388873693107,-0.8294254921610391,-0.2112490147162068,-1.292109781505019,0.6860688883917719,0.07610826998933372,0.8020792132699358,-0.2886277920618733,-0.2932788729067251,-0.16829340645169888,-0.29185186543973257,-0.19106793466464245,0.28683661989147197,0.3594646479927341,-0.5666982583060076,0.7304836485090651,0.3641073957946669,-0.20394521503489324,-0.22863388605121426,-0.1662028555030004,-0.9879745323420572,0.22976934293536044,0.20309990961644545,1.3372576745653448,0.34235080750569624,0.36128970761157897,-0.3384780998254521,-0.09994712448564697,-0.3878384779065455,0.3173827816077178,0.6154778082346121,-0.32570583821036825,0.06277157546531527,-0.3769085478339675,-0.4527266836034657,0.2317602033092385,0.0117930099375963,-0.1834445351338574,-0.10897613104757732,-0.2861147523461256,-0.14364085249582942,-0.5977435472305868,0.2789490628772052,-0.1566131460341504,-0.08332474310013561,-0.35339173205737723,-0.03180662827347969,0.04433889692906196,0.13325382771070438,-0.3024131098494589
505,subgenre-theme,novela sentimental,novela de costumbres,100,4gram_words,zscore,0,5.0,-0.3954534969123528,-0.3235608658700096,0.5789930884684409,0.14566745690153649,0.7357162728894541,0.4516332963205511,0.695885868117706,-0.02327756154809316,0.11267251840561875,0.0016241013270692495,-0.31123150332979266,0.5694422823978755,0.5513984774798742,0.3569200064934875,-0.1394788725393415,-0.7330426548439555,0.7457721465658597,-0.3557284015214015,-0.31682456750056104,-0.7318452092505168,0.0016358347724593214,-0.20026985997804025,-0.08609056972034318,0.4893034626802095,-0.4851473627094876,-0.21814619557367526,0.4283552096921679,-0.5415372754250789,-1.6853746751883474,-0.3206123028955741,-1.122232079587441,-0.06079114583672661,0.4307067462462937,-0.6693897769224157,-0.0021733840577746193,0.2092529291075724,-0.683069932969542,-0.2567869413095407,-1.1055394394994045,0.2998760395978905,-0.708858257713042,-0.5462496606831152,0.0058504143778130855,-0.5321706490390549,-1.4001924427576908,-0.2602399513265697,0.12297101768189478,-0.7048991575084007,-0.6162714887149853,-0.28745889236790884,0.19791679707626555,-0.5132562286041219,-0.19333548945061094,-1.078222249767153,0.3396109288634893,-0.16807202588770145,0.6031608240028783,-0.34397981868815697,-0.8041381786506205,-0.3123095976208061,0.1080585503052214,-0.6770302980138952,0.5361618296270692,0.4370853357065073,-0.6642259771225862,1.0054761563429735,0.1228510988668498,-0.21230161671085168,-0.036338773859185484,-0.3270003045184178,-0.9550229019264179,0.7292030046887916,0.5446919023037919,0.7945040126084728,0.2675889128853701,0.4415948541128845,-0.09482578994112413,0.2410071690389029,-0.3964344399425892,-0.027284834444312626,0.4110312445376274,-0.1978890947577227,-0.011344503267787298,-0.6076253472027806,-0.4438746417877963,0.21348285115326626,0.09382756136267677,-0.01829825142833319,-0.9271980764605224,-0.7391142647637006,-0.09636549168524117,-0.5391248473312853,0.2569569168134078,-0.1019503609505376,-0.026835288451327752,-0.6376833489689557,0.3713035900569134,0.18587169982575225,0.18427899671978687,-0.2231288599437659
506,subgenre-theme,novela sentimental,novela de costumbres,100,4gram_words,zscore,0,6.0,-0.1825418549485519,-0.2877471384010452,0.06098143265398071,0.21209490445746515,0.502380468967929,-0.04944310349486705,1.0588194739676582,0.11065293122534553,0.26377866813207984,-0.22145574173228666,-0.642917993279686,1.0036657902103587,0.3032268231890948,0.25329601602290386,-0.19715644446316394,-0.6148471173449616,0.8341411069839865,0.1056665313228427,-0.09002294455071712,-0.7165012113043527,0.018896456700311703,0.15109389375057208,0.16646427199550434,0.4164525346153797,-0.4397096054514369,0.04347487706146641,0.2303709356455179,-0.8748805870542972,-0.970187568273828,-0.108375824918525,-1.2201265329724436,-0.13252499074132415,0.16321227019433035,-0.9410568353034268,-0.2442133776677427,0.4164759406932447,-0.5027145909048251,-0.23353719012138016,-0.6565074780684366,0.16862512466730745,-1.0632492154074709,-0.5742302174769266,0.16698031514053596,-0.6187577311904345,-0.9692516516502292,0.08150334186690439,-0.4415698223580991,-0.18034590318319416,-0.7603735785183643,-0.4002183334082982,0.8898242827136512,-0.33711043424980325,-0.4725424821762757,-0.9926164813972332,0.6434407316396681,-0.008873032526514002,0.5499900825010104,-0.32871677972555663,-0.7304197297173202,-0.10991380651812263,-0.19867018711544232,-0.5989974720826509,0.5076162375564375,0.08300782176411302,-0.497944622236464,0.7389268152540338,-0.08331546359960945,-0.0781182085325948,0.116390013363894,-0.3777648016493608,-1.1759941508796945,0.8408693097698807,0.464231023251415,0.8241448999506353,0.585291335530396,0.2073485974524536,0.086247112852672,-0.35047904553549736,-0.5796025237003143,0.4465241401249673,0.5646544602692134,-0.5739006121457466,-0.15633248949118922,-0.3270406678741238,-0.11615583522922318,0.41997459567565976,0.28316319846957577,-0.13878203544101764,-0.5838694917922278,-0.5232088100290548,-0.2266559509509877,-0.2630767454232287,0.3289723598834597,-0.7258944656753171,-0.09919895621864393,-0.6174834147402355,-0.19191345377856328,0.04543018314609214,0.3974250179095363,0.1050002648626872
507,subgenre-theme,novela sentimental,novela de costumbres,100,4gram_words,zscore,0,7.0,-0.010422532127205786,-0.04426363806919612,0.264304191664988,0.16973805995030544,0.7835818466316539,0.4244927129716642,0.8088962869491452,0.11891954768891758,0.19545227600424447,0.5026162010969301,-0.2267184010878947,0.5594141047648248,0.7815371757828747,0.1753748587232316,-0.07672827625014253,-0.6514221347457614,1.1824214081697542,-0.668284320242977,-0.2022665403858877,-0.39300783339289935,0.17874309237567665,0.2107654516833052,0.19158504550114525,0.7674268895195032,-0.6351317249653617,-0.1632439556233234,0.02016470395330369,-0.8941181701847983,-1.6550254170352767,-0.43728846573777824,-1.3391010481140269,-0.3067553604799491,0.4530421236679002,-0.5817419660209242,-0.4079368930842966,0.3870781953284588,-0.10838969321733916,-0.1269336611234473,-1.2015072472160908,-0.04923802017178441,-0.24787102243550616,-0.6924912730033371,0.2778549609052382,-0.2779589702290265,-1.3421886274026793,-0.1785525389216494,-0.2674035969880359,0.12120359585392793,-0.6412080683646497,-0.4563298550558738,0.07983267493865231,-0.412599499525227,-0.4170665415191767,-0.8580986920015375,0.34236637021784044,0.3038565209141449,0.7005609108823107,-0.16875079316359146,-0.8177693507945356,-0.5889514697189305,0.12832095149232187,-0.5947801517894474,0.603178286495917,0.4451654453325667,-0.9695972536415988,0.6548470390841676,-0.08952733312470162,0.04258433990784175,-0.2339617483788881,-0.2164113001041148,-0.9714744316964096,0.4844196605807845,0.3909540686629534,1.4089926190084798,0.3263882227986002,0.12948485106901678,0.3007575950401916,-0.07504680216506078,-0.7601855838549979,0.7090347593430093,0.25313821390846564,0.2508394731565637,-0.1861718061544724,-0.3572857746081632,-0.5484256850826724,0.1018082504700803,-0.011674562015007994,0.2171794963342787,-0.6846627202987915,-0.4173105407513104,-0.4625546014744442,-0.4673318490231672,-0.0720941718954517,-0.017170615571937862,-0.2727995030945501,-0.3973847940450225,0.08976911633831558,0.4919898953503982,-0.24127971276657945,-0.14852203293524188
508,subgenre-theme,novela sentimental,novela de costumbres,100,4gram_words,zscore,0,8.0,0.041066716119639066,-0.1678705072794197,0.1249812422052912,0.6473050435969221,0.7492845380024089,-0.012098993346324638,0.6868542155997864,-0.06936142853614262,1.0232789845059698,0.37215849778418464,-0.0662044558686824,0.3553813960654721,0.38645730544908496,-0.09089944594381696,-0.4538380954048079,-0.3537633768860965,1.1706098329442467,-0.6908662669670815,-0.2029901887902166,-1.3121747440141354,0.16512272371184014,-0.06433226247544276,0.18637905210037053,0.41244121872100736,-0.11710919278760355,0.1300280640303298,0.2459004068615101,-0.7796902440228312,-1.1532814418225077,-0.7796725191417901,-1.2743800501849745,-0.2288240632962016,0.8256636253124466,-0.7157170885518684,-0.04262793543234908,0.2829988982018168,-0.2682823065417539,-0.24108169113735184,-0.8428406476578832,0.00579222612130692,-0.9133689556293829,-0.2070226314099498,0.06525566024939214,-0.3928166550085069,-0.8614913546503602,0.026453990782180054,-0.2672536636077319,-0.6188626423906155,-0.6849001914865885,-0.047294592273475135,0.16952798427760515,-0.07927891152457145,-0.8571924555188125,-0.8844826773430771,0.3932067967374108,-0.062155153459566126,0.8274124613144096,0.0327841513956913,-0.7277176305971409,-0.5771190723573215,-0.1474853947479133,-0.6388217010133206,-0.08985485828892034,0.7089975650567317,-0.3405810528517123,0.945166117574714,-0.4080729534810287,-0.5111776572364738,0.13516608381564696,-0.08557393386545553,-0.7534705692607753,0.19809473845588932,0.4902357617329296,1.2700299778948514,0.37206919768675134,0.44587584210625664,-0.09825033199478532,-0.04117762183015694,-0.7026728141941769,0.678823160588246,0.14420469095657634,-0.2344395536959953,0.30317749955258283,-0.099921902755797,-0.3603206083223433,-0.212328991761538,0.038407793216048036,-0.5443200663881445,-0.3081242721719185,-0.3835995131763871,-0.4281810254106113,-0.34666070350666056,0.10003125209614468,-0.2348521999775197,-0.1990391448246799,-0.9033406763338384,0.1838469755876402,0.4144721493591946,0.01207266785676775,-0.6216149470822603
509,subgenre-theme,novela sentimental,novela de costumbres,100,4gram_words,zscore,0,9.0,-0.2468491952257883,-0.3482836068469777,0.07963706284080517,0.2487228270384958,1.3547340642008747,0.3827864404271306,0.6926618117404991,0.6447128942630647,0.10971807076168054,-0.4514669722472183,-0.5434578372229566,0.4887632986303008,0.18517998689891185,-0.17733633750897448,0.3675004559655192,-0.7816622172271301,0.6003546347644864,-0.6749079185963992,-0.00016248429880830195,-0.6967657765422963,0.30847229815231303,0.22782281188786505,0.32848135556528546,0.718607792929914,-0.8219197273036964,-0.09189367330814167,0.07370692460715209,-0.4810467177280662,-1.3100165727305768,-0.6002854902555668,-1.2073094015538928,-0.2928789096760216,0.5767099398897015,-0.7577530836752031,0.11242340774329128,0.2783357821689532,-0.19419289716555066,0.02208287469488429,-1.2652959877973604,0.3537963810150326,-0.7792163231482688,-0.4564516667372444,0.21831822414223007,-0.2743061522416527,-0.9997465037555274,-0.35356927657060205,-0.046955703883987836,-0.7535296084341072,-0.1281099390751983,-0.2811331409315146,0.2594378016749026,-0.7264568089723722,-0.3408433093046522,-0.916481523619395,0.3365669293534812,-0.2384621893995669,0.8964667302512106,-0.19068760247346375,-0.7284248449026867,-0.3391766598461392,-0.04626308648461719,-0.4942638417546214,0.5680056268018061,0.5971297209158808,-0.4632508305088979,1.2125413939557466,0.08766998088974054,-0.5603879911575087,0.023682327626683763,-0.2981246458506539,-0.7236119427975692,0.56823651275937,0.568857103496319,0.5972688489503599,0.3405211802782021,0.4044908111597753,-0.21489113243463687,-0.3711192015491828,-0.4670914724582107,0.2405966587687169,0.5957688451949159,0.05019093264602818,-0.1680197494009705,-0.5579146868943893,-0.5016921190107746,-0.038393082139352434,0.3499230077680321,-0.25480708589097545,-0.33922434168981,-0.8732637406737718,-0.054232191091694304,-0.4063295373490939,0.2027614187161912,-0.0971791561514978,-0.2807916718833655,-0.7728496963271827,-0.18327692968404985,0.2324968553701157,0.23201382783626506,-0.20135087770391505
510,subgenre-theme,novela sentimental,novela de costumbres,100,4gram_words,zscore,1,0.0,0.13139689615360556,-0.2944124282839187,0.3368960546120197,0.3022559618757488,0.9801258104866294,0.16199088776011153,0.8563781101202983,0.10133653004613843,0.27437829481846354,-0.05295137627064683,-0.5416565367705909,0.9694460205497406,0.3572184843207623,0.3091502234444485,-0.1875487030120891,-1.2882889193611802,0.7479414177856282,-0.3348775464562592,-0.3711028452362857,-0.7850276271819759,0.2937809781789357,-0.2155075596549057,0.24152840370357795,0.5902843087878475,-0.7589334450561225,0.1207630761708709,0.2069610539868613,-0.6013974678587027,-1.3271515671036729,-0.3119058374686026,-1.112739022739916,-0.27796842357942475,0.7441203362175084,-1.0134081817778382,-0.2699689291268478,0.2780657092881407,-0.3831494504958161,-0.46090303295293605,-0.9053574974410996,0.4188111362301184,-0.42847170710345817,-0.6291296828878871,0.041729891171086164,-0.5534385115916842,-0.9527096184180972,-0.11837628685410473,-0.20275777974676065,-0.27262631396826226,-0.7846652566569974,-0.2081446127930812,0.17124894058296386,-0.4754802261930736,-0.3021907342561656,-1.220833413697956,0.3895389638367388,0.3944442866887667,0.7993339624594595,-0.4128638497094354,-0.7035858754389386,-0.19710584024347771,0.08598415772132609,-0.26996684564229234,0.3908611580087069,0.4142791706883997,-0.6412260107030728,1.1356306076440938,0.2283870571796853,-0.06107413122426844,0.3236417265789325,-0.2087959668410454,-1.0004697708210206,0.4261311470136151,0.17414250345266816,0.9605948127992916,0.2517998866790787,0.2785356622823622,-0.14806828941700825,0.1644789147391097,-0.51790572745474,0.6483217709917534,0.29464091771767154,-0.11265772435977132,0.17825736916947982,-0.2128694372770003,-0.4628636270794534,-0.3394557492263475,0.09872510184993666,-0.1113746271994547,-0.4204740428490168,-1.1289900791074905,-0.12887979236959607,-0.5306814028691185,-0.10894775532058698,0.1550103721172808,-0.2440125661940257,-0.6778456710218962,0.28065693919084034,0.17898361016267775,0.2265652607756989,-0.4580146902356626
511,subgenre-theme,novela sentimental,novela de costumbres,100,4gram_words,zscore,1,1.0,-0.23758308599832226,-0.4743856755109342,0.8655938304827888,-0.036922100926422896,1.3571301631861814,0.3377056262775686,0.8598245821977557,0.30571974234488897,0.07299852650735572,-0.2554686620622786,-0.5388457095144823,0.5531782257860439,0.6383039688947516,-0.08170744844610668,-0.4636835949538996,0.09435795904984544,0.6159365700459956,-0.2367216385215896,-0.5968106752402672,-0.9940338720750928,0.6905478860793619,-0.5071282575996383,0.3162230797759093,0.7553708270331496,-0.1776086759471774,-0.10824312971937178,0.2894123779860163,-0.2400692311583088,-1.3644911502937886,-0.20791180664965694,-0.7125286590552538,-0.17929301856098906,0.3631926740805728,-1.0167455663746396,-0.6041084550358509,0.4133057214855498,-0.04592537595213947,0.007351498354883995,-0.9888074530956747,0.3477011524508015,-0.5541723585717587,-0.4182772692943705,-0.11667644278031995,-0.32244928394347105,-1.2732976422105309,-0.39313799194644256,0.07874066751570914,-0.01602060184816173,-0.6328219558678039,-0.40585881787193795,0.7352807070587116,-0.3537550102122156,-0.5235603091915632,-0.9185439426442624,0.4459528641686989,0.1617335043388421,1.0770585930233352,-0.4506412061759662,-0.7853226879169544,0.2490925215588771,0.0708572370878284,-0.8172773708663147,0.7927415780358673,0.7772141506435994,-0.01589397565193748,0.937779582973163,0.1865102565064023,-0.17156749226483126,-0.10290129165615633,-0.7605192048799672,-0.7017757333560869,0.922937181153962,0.3889602442212692,0.7609235767554734,0.4278547086080589,0.35159507384392685,-0.09247190255661468,0.06869611844878443,-0.3525147744903092,0.34422557984079954,0.1151790879625786,-0.26230996756986114,0.17782590754311134,-0.08312386498783864,-0.5575585065028829,-0.2975912759469969,-0.01831544567880991,0.030260643215396118,-0.3054046215966076,-0.7331172772024642,-0.501247136924929,-0.3782188945729471,-0.2463609966751795,0.07927930776125923,-0.1453371611755902,-0.3859558164411612,0.33250629507413776,-0.3314414167425517,0.23663154844843914,-0.3267260045939225
512,subgenre-theme,novela sentimental,novela de costumbres,100,4gram_words,zscore,1,2.0,-0.20147676323225636,-0.5117947205216746,-0.07999770172300152,0.6102882834314439,0.9012958894445268,0.19031488891582748,0.6687232122728248,0.007843582220746187,-0.05717417902173873,-0.1705188100488354,-0.27723393869903434,0.4586927909875475,0.7071475638280763,0.16963317661258734,-0.5362218653499435,-0.4843440803731326,1.1155525000905162,-0.5024214161544557,-0.2562142010640885,-0.9526390492553104,0.05836602826240799,-0.3957869971183154,-0.12820426748138322,0.8304953728034145,-0.4368834101341124,-0.12511684484102392,0.15608771037155114,-0.8201508816834032,-0.8400615523415949,-0.3820075538643497,-1.1749842016631078,-0.1169866429762001,0.26458988582541376,-0.7346631114527943,-0.1893742515064664,0.013398021307753416,-0.3404293162099201,-0.5532829279905231,-1.0090881535162206,0.4480578904738312,-0.4342839210097242,-0.27598256137490296,0.03815555607481957,0.22303964596796008,-1.0405780669253226,-0.4129611087896629,-0.3951526956768551,0.00782122845029476,-0.5976333005781074,-0.12723301861192501,0.10828798777738903,-0.7134413237245883,-0.4061391501291383,-1.078170175202578,0.21756601205084994,0.15467325886431732,0.7629054836368251,-0.2757827705232557,-0.6092683689082854,-0.030266955445858362,-0.1007958801842372,-0.6489838808528748,1.0081836089186722,0.3434322420163444,-0.456922399745005,0.2542743406479947,0.2801277014800797,-0.09678368864391312,0.16178237389448924,-0.23419541872650465,-0.7348892125653451,0.4118445314196777,0.9138461435069888,0.7770244881145028,0.10991665835989776,0.15098314271948018,-0.0328089884960088,-0.2501540177095911,-0.0008736283455735848,0.2491117566325205,0.7753556271721022,0.01504703007808096,-0.33953653446359744,-0.2607414345615738,-0.2732775536063264,-0.8338200819232828,-0.08435978693265345,-0.18418435266115346,-0.5141665685630334,-0.9060407030727672,-0.12835531052636426,-0.6412637205460789,0.23510194446638336,0.17165623705110958,-0.08523150561045179,-0.6496348960336361,0.475728268635935,0.08149620392893424,0.3313933731088625,-0.15811062874572634
513,subgenre-theme,novela sentimental,novela de costumbres,100,4gram_words,zscore,1,3.0,-0.4350455338124764,-0.2670168537312425,0.015871613243842175,0.334528843224829,0.4967462168645352,0.33956842819396993,0.5778170194220267,-0.2352169921695589,0.09782406537060334,0.08973658246604442,0.07454846503725962,1.0712017797237978,0.7974460300467408,0.02027948290912129,-0.0372628159792576,-0.5442243389029683,0.9974098879683264,-0.5932201899371059,-0.5780096900555977,-1.0613273840532238,0.07197518361350341,0.3840224730297541,0.3084405405192969,0.3960763319316825,-0.7445354872646863,0.21522548925663698,0.3422106862236142,-0.8596164177903233,-0.9992415406359983,-0.3145350902858558,-1.242751126060553,0.04455448937338175,0.13566875472600287,-0.79029546255815,0.1031795442232179,0.0729848214095945,0.12752112143180386,-0.21392509125239784,-1.365545252697722,0.7495299460037393,-0.18752004877004147,-0.6071620864760179,0.02143482140934172,-0.5243599905551809,-0.9575666421713414,-0.8433156049657795,0.17911691208845534,0.43170502555810986,-1.1614745592729652,-0.8712319525642319,0.22408170826266588,-0.3689569463654059,-0.2866907219649269,-1.2615851195524728,0.3500135804632705,-0.08823823901573412,0.9190198664996841,-0.08289242288771115,-0.4284864945646675,-0.35378923592033146,-0.3048423160170636,-0.7268401434539865,0.6956511988789493,0.30910705933725297,-0.5415409794836565,0.6333883490637173,0.5037820073664565,-0.11345624139718224,0.14323323408570302,-0.14590542640711904,-1.1127901874229773,0.7356904187442787,0.2626512233603677,0.7279269151608165,0.25436995149656977,0.25077551998677416,-0.2896339624861541,0.15875185387894342,-0.20739851821853364,0.6095065711077068,0.504702362057603,-0.3750465306293368,-0.2206940701472252,-0.25607945787164177,-0.6835623137455458,-0.2493572468029107,-0.06482806980364014,-0.1400543577415751,-0.6279530802867388,-0.5029047305103632,-0.04068731064375058,0.12162068770389205,-0.006088482328991064,0.24648114513132666,0.04455448937338175,-0.419139784872385,0.2668844008936569,0.2055718772030308,0.3149948901107861,-0.4108956033550496
514,subgenre-theme,novela sentimental,novela de costumbres,100,4gram_words,zscore,1,4.0,0.2773375230760181,-0.4239045694917023,0.28574095933831645,0.3559945783619867,1.0200641690764485,0.4336481531347235,1.0091441905293417,-0.016600661119872382,0.08549823327086392,-0.08240468215066588,-0.15567071964914625,0.311106385137409,0.619395070383961,0.5431833438767923,-0.2626599072622576,-0.4641090770064928,0.3262647593914221,-0.3568748764308662,-0.5211989454630651,-0.874836182146595,0.18617974322675096,-0.031227826954827474,0.2082217228365491,0.6655784448291929,-0.5772481845840446,-0.3017887852309027,0.3427263961552677,-0.7616975044251787,-1.4052121962619266,-0.7729994976539578,-1.365560302245754,-0.11728060048553472,0.24045080484917716,-0.7433610220262271,-0.4113686756760313,0.2455390470173625,-0.4472133034267336,-0.3720520069034361,-1.2346707086189128,0.2255047628417365,-0.5783477348199727,-0.3785917779245322,0.2564319171980306,-0.20659076385902114,-0.8733557981363359,-0.4475574943814632,-0.2883643019864321,-0.11556981331721787,-0.5853560139577512,-0.4614062290336606,0.14414388873693107,-0.8294254921610391,-0.2112490147162068,-1.292109781505019,0.6860688883917719,0.07610826998933372,0.8020792132699358,-0.2886277920618733,-0.2932788729067251,-0.16829340645169888,-0.29185186543973257,-0.19106793466464245,0.28683661989147197,0.3594646479927341,-0.5666982583060076,0.7304836485090651,0.3641073957946669,-0.20394521503489324,-0.22863388605121426,-0.1662028555030004,-0.9879745323420572,0.22976934293536044,0.20309990961644545,1.3372576745653448,0.34235080750569624,0.36128970761157897,-0.3384780998254521,-0.09994712448564697,-0.3878384779065455,0.3173827816077178,0.6154778082346121,-0.32570583821036825,0.06277157546531527,-0.3769085478339675,-0.4527266836034657,0.2317602033092385,0.0117930099375963,-0.1834445351338574,-0.10897613104757732,-0.2861147523461256,-0.14364085249582942,-0.5977435472305868,0.2789490628772052,-0.1566131460341504,-0.08332474310013561,-0.35339173205737723,-0.03180662827347969,0.04433889692906196,0.13325382771070438,-0.3024131098494589
